nx_1_significand,nx_1_exponent,nx_2_significand,nx_2_exponent,nNorm_1_significand,nNorm_1_exponent,nNorm_2_significand,nNorm_2_exponent,sSquare_1_significand,sSquare_1_exponent,sSquare_2_significand,sSquare_2_exponent,s_1_significand,s_1_exponent,s_2_significand,s_2_exponent,znxnz_1_significand,znxnz_1_exponent,znxnz_2_significand,znxnz_2_exponent,sny_1_significand,sny_1_exponent,sny_2_significand,sny_2_exponent,znxnzsny_significand,znxnzsny_exponent,nxSquarenySquare_significand,nxSquarenySquare_exponent,px_significand,px_exponent
-6634315942533923,-70,8493929748910252,-124,6459450538676608,-87,5038624289612812,-141,7174447445154390,-126,-6767494068961280,-180,5684262383158128,-89,-7325608273311347,-143,6226851811622407,-103,7975155594683407,-157,-4750721523429563,-107,4848389896589297,-159,5929931716408060,-103,6459450536829150,-87,-8268826618016779,-69
-4567471240663062,-69,6437193823998294,-122,8320192684091680,-83,-7258564399614136,-137,7386889059184851,-115,6646431825788928,-169,8156910053981482,-84,-6181499827792968,-139,-5146640226841002,-101,-5910085361216255,-155,7561950931818890,-99,-5560686103431864,-152,6275290875108639,-99,8320192683425999,-83,-6793447873647938,-69
7382258148228075,-68,4998821537413852,-123,6050866805853500,-83,-4749972996983106,-137,8028330151684296,-116,-6195163906965504,-170,6013017934409701,-84,6394930194742263,-138,-4595911031319323,-99,-8305993077702485,-153,-5146630424707339,-106,7399646551183244,-161,-4636119081512350,-99,6050866805040679,-83,6901234101055013,-69
-5212238820531518,-68,7814125049853956,-122,7156605052364384,-84,6157581547596326,-138,5221051158895663,-117,-8199178467409920,-171,6857627002642358,-85,-4503670862551892,-138,6023444738162800,-100,5948299548291973,-154,-6852518274120801,-102,7331206991374246,-156,8620630339265200,-101,7156605050964020,-84,-5424900117742816,-69
7305792241408081,-69,-5130764756630581,-121,6662180877447858,-83,7486584120875308,-137,4595777274952125,-115,8253660127559680,-169,6433900966435866,-84,5566143098835172,-140,-8873986561923506,-101,-5598326642018072,-155,4879499823981355,-99,5310613532837165,-153,5322006367000957,-100,6662180876674336,-83,-7195297256250265,-70
7833317822129004,-69,6375379947788128,-125,6772577666145247,-83,7026336986565372,-138,4936878263318066,-115,5300195801694208,-175,6668391576242766,-84,7705492502813463,-138,4847263498473585,-100,6982482641386503,-155,-5002735592890778,-99,7545953347653068,-158,-5158207687307971,-100,6772577665342217,-83,6860165616804624,-70
5410450401555568,-70,-6509276842093358,-122,7874943900914717,-83,7574446645317796,-139,6755152096457636,-115,-6672300413812736,-171,7800320565776465,-84,-7368473066167080,-139,-6189534628676189,-102,7618088628014204,-157,7198911265129673,-99,-7802815585372666,-154,6425219436545149,-99,7874943900228567,-83,-7349034158670903,-69
5315298199490408,-71,8464011740353784,-123,7680704540078784,-85,8674530393033252,-142,6283339688992597,-119,4756212423852032,-174,7522984285772410,-86,-8945171031546662,-144,5045106548267695,-103,-6856646464146650,-158,6857746526370177,-102,8756641283849369,-156,4690149900252012,-101,7680704538189421,-85,-5500161407866359,-69
6056851986572848,-71,-7817485018298852,-124,6288680527150896,-89,6947898958506752,-146,4611399289274090,-127,8561897045491712,-184,6444826781354385,-90,6507468283695608,-145,5608927725586847,-105,8107404205698391,-160,6393068515154435,-109,-8299967870390724,-165,6008494507783999,-105,6288680525352457,-89,-8605892290830623,-69
-6595643833224462,-69,6936919254598944,-122,5700419824768202,-82,-6545834526908871,-136,7066152470659951,-114,8753590025846784,-168,5641198599039681,-83,6049340433899254,-136,-8578625806035016,-104,-6634867966372120,-159,-6001172151201845,-98,-8808714776414761,-153,-6135213179421142,-98,5700419824761272,-82,4847106816353961,-68
-5333200365913042,-69,8129509852692228,-123,6374981710674601,-85,7155364529570612,-139,6335682876082395,-120,6019310765998080,-174,5341664444708438,-86,4592733551594155,-140,4682038342869711,-101,6397124461713623,-155,-6384822333274566,-103,6640731815699037,-165,6171665519102140,-102,6374981709058294,-85,-8719934205486385,-70
4929851951014799,-68,-5560865573420372,-123,5581809084242110,-82,-8248964326831224,-139,6919394007372555,-114,7382310047449088,-168,5582309582353229,-83,5192211282160284,-138,4508316971881427,-101,-5621220156572252,-157,-5411811083321227,-98,-6886607028262706,-156,-4848271461836049,-98,5581809084187302,-82,7823511417031891,-69
-8736049761177414,-68,-7296559670762070,-121,5521704447111791,-82,6868944146394936,-137,6811163769912004,-114,5144352913358848,-168,5538479449825116,-83,4582609589165491,-136,8551237363434666,-102,8823205096758828,-158,5917270962305753,-99,-5050302268051271,-153,6986175632735086,-99,5521704447096093,-82,-5698048180191385,-69
6211427288642723,-68,-5369158657546079,-122,4579613386726204,-83,-4893390626763724,-137,8848454701909961,-117,-7532118506733568,-172,8927474144272434,-85,-4762453901387842,-140,-7587949195233676,-100,-8772106935494113,-154,6475363719484952,-102,7877628216397056,-156,-5969108265362438,-100,4579613385943791,-83,5870031265549797,-69
6844642125390191,-68,-7510064115468160,-130,5833956737749539,-83,-7685386699848952,-137,7403492166960226,-116,-8176037183619072,-170,5774284766476491,-84,-5049166568029773,-137,-8817247196994303,-100,6482120760508450,-155,-6121362825153366,-101,-5003538304082735,-154,-5938964304785493,-99,5833956736879508,-83,4584661600405529,-68
-5154891383768296,-68,4977429931090436,-123,4989542484296783,-82,8439727175308505,-136,5449519516295039,-114,-7573436092121088,-168,4954034120081793,-83,-6679645568544913,-137,-8143055579383221,-101,-6366160245703098,-154,-8752614114977189,-99,-6003888462590838,-152,-5394189004911498,-98,4989542484133247,-82,4868836705918043,-68
5697325081684670,-69,8372696649499776,-125,5623792155606131,-82,6440442290855842,-136,6936389413743351,-114,4747442100633600,-168,5589161008508451,-83,7872102628827242,-137,-5596082341763120,-104,-5778334868976404,-160,5990342490192089,-98,7387315210107102,-151,5902903703602041,-98,5623792155602180,-82,-4727115473758027,-68
-5853766029997858,-68,-6420645263443647,-121,8669150236076479,-83,-8408723852600288,-139,8055805735308198,-115,-5297318173605888,-170,8518230298331116,-84,-4997329878371811,-138,6198118572907254,-100,6414691796596424,-155,-6260179824022616,-99,8915655756707268,-157,-6322241075137978,-100,8669150235488693,-83,6568773588345314,-70
-7424678522937920,-69,7541576844263054,-122,7119393874006479,-84,5899912026595812,-138,5450809045285271,-117,7160466396676096,-172,7006891120206518,-85,7153649611053125,-144,8548572720607166,-101,7158915668098526,-156,-6652283622389220,-101,-5895474177984057,-157,7585156392871784,-103,7119393872616425,-84,-4798232562448478,-71
6417869885807958,-69,7396873286644440,-123,4610693760636539,-85,-7530586615500784,-141,4618608187148223,-120,-6891876321853440,-174,4560741399225685,-86,-6374591660391485,-141,-4914908411756929,-101,7709874521288589,-156,4726611685870180,-106,-7079694838244341,-160,-4767201796573486,-101,4610693759406613,-85,4656472399808961,-68
8237960331729010,-69,-7903601461161336,-123,6557651388779368,-84,-7345207093135871,-138,5084369366088697,-117,-7146327364337664,-172,6767268870457420,-85,-7185073009054687,-139,-4708253619784091,-100,-5843769831619124,-154,-5326845910681050,-101,6059720499113320,-155,-7371676575124616,-100,6557651387409306,-84,5062647877343600,-68
5388248355848010,-68,4886800582029453,-121,4929634260656651,-83,-8116662183426412,-137,5419433105632596,-116,7827311608987648,-170,4940339757049741,-84,-4994338664041876,-138,6587768971535940,-100,-8958475832569332,-156,8601011501820643,-101,-6775552599853423,-154,5444137361223130,-99,4929634259872948,-83,-4973637738388769,-68
-7349701018713566,-68,6800441420612844,-122,8873977738116295,-83,6916174848367712,-138,8125556421173309,-115,8324127655985152,-172,8555028097040249,-84,7783388103581742,-138,7377825418472603,-100,6722798965023187,-153,4834801218116942,-99,6083876632613088,-153,8523713927353244,-99,8873977737587987,-83,-8651677072490550,-69
-6775805879634380,-69,-8731489009566391,-122,8628612658636093,-84,6447593829832852,-138,7504262106806979,-117,-4661276466741248,-172,8221458754735250,-85,-8955432008960611,-142,-8110562536706813,-101,6372600756685056,-164,4776295011010714,-100,-7225567989548418,-155,5768109941258458,-103,8628612657133713,-84,-6021189921095119,-72
8198177799064137,-68,7056806722083236,-123,5589071476248984,-82,-5553487622798353,-136,6747303275910853,-114,6058386378457088,-169,5512454309937439,-83,-4914878766159902,-138,-6711409113466593,-101,7907947729244935,-155,7081686704068225,-99,6786467670304566,-154,5403834425701577,-99,5589071476205063,-82,-8708676140418916,-70
-4539602479615760,-71,4952845157538164,-124,8324289332045467,-83,-6659267704956280,-140,6872294385958316,-115,5966757546164224,-170,7867663240859032,-84,4639158898782166,-139,-4916404130661985,-103,8713384647894468,-159,-7547270238442931,-99,5350324151899891,-155,-7854545496609305,-99,8324289331430532,-83,8498918469383689,-69
-4820934794035348,-67,-8367685740627175,-121,5360906096220944,-82,-6929455537951392,-136,6233033644472775,-114,7427347074514944,-168,5298215548525310,-83,7596337919726673,-137,5694385867111340,-100,-7688970490364368,-158,8938282035417576,-101,-6439248991460829,-154,5081763442410064,-99,5360906096129509,-82,-8538193930368030,-70
-6729162998985350,-68,7697187750945255,-122,6176143868605217,-83,6397371811493608,-138,8535305915606947,-116,8657623276584960,-170,6199967785482489,-84,5311684523537144,-143,-8611573425278909,-100,-6098284334327260,-158,-8857077839767626,-101,-5453580279400517,-157,-6520056172581361,-99,6176143867746574,-83,4754378003177209,-68
8093551409471488,-74,4736755862567899,-121,4732590973734131,-90,-5293274931012480,-145,6556336124228338,-127,4709208301764608,-183,7684674739504655,-90,-7755544001216527,-144,-4552472836564698,-108,-8036100601285147,-162,7686144807125865,-109,-7528972655469552,-162,-5675203464014131,-111,4732590972407114,-90,5400602831473078,-73
7961872441478918,-68,5960637736318968,-121,7038443562284865,-83,-8463347156923248,-138,5444513847033446,-115,4613035394072576,-172,7002843784165592,-84,-5285548789789277,-139,-4757046151549134,-99,-7190544157237834,-153,-7211216236607450,-106,8776684675354796,-163,-4813383778397630,-99,7038443561536223,-83,6159757679736619,-69
-5970067104594645,-68,8931618354221446,-122,8347458339142294,-83,-5725629482908946,-137,7232343659983795,-115,7041392723361792,-169,8071131297670530,-84,7525570077845478,-138,-6470434537333334,-100,7439549976474323,-153,5634991736659013,-99,7542382907833012,-152,4799548935984695,-100,8347458338526439,-83,-5178881025350006,-70
-7631149686626576,-72,7193532916245768,-124,5133655730238311,-82,-8960553021010136,-138,5533978190916608,-114,-8841430696984576,-168,4992276246211590,-83,8462129809551347,-139,5748821099290371,-104,6899597993024554,-159,-5323500547945599,-98,7606465864765748,-159,-5233675218269187,-98,5133655730089540,-82,4591343674376895,-68
-5352923995353909,-68,5245464187961534,-124,7101800695293766,-84,-7078278896099034,-139,5587649260890846,-117,-6404135540752384,-172,7094298433139818,-85,5765547175740827,-139,6254269896102639,-100,7385548740914966,-156,-5749014744455671,-102,-6227860020806236,-156,4817016209988721,-100,7101800693862333,-84,-6109411779773434,-69
8440670689071164,-68,6459822708549064,-122,5210722218590158,-82,5497701955383422,-136,6079177920641096,-114,-8334036145537024,-168,5232416594473168,-83,-6338628159372212,-140,-6027881039660164,-100,5249595091501292,-154,-5526098787133179,-99,-6233909663886520,-155,-8540039306963261,-99,5210722218456463,-82,7381110761256843,-69
-6439023529506162,-68,8400549101422870,-121,6768308937308050,-83,6189596856877512,-137,4890232158013707,-115,4948936196358144,-172,6636813651834101,-84,-6288602121480732,-141,-8119962646018166,-100,6380360024498475,-153,-6507958956998944,-100,7860811602333606,-156,-7313960801508555,-99,6768308936474296,-83,4866673706746429,-68
4875322899152642,-68,8827297458185060,-122,5320726925740570,-83,-4807343805618700,-137,5721926565288726,-116,8848938299817984,-171,5076343797190617,-84,-8830524726034963,-139,-6118074681524572,-100,7550848624383856,-153,-5539931952915490,-100,4746133374174285,-154,-5829003317220030,-99,5320726924914926,-83,4933817791784767,-68
4919559863747142,-69,-4897632639291276,-124,5912190642332794,-85,7146705341171864,-139,7873377683849168,-120,4938181598248960,-174,5954707448996155,-86,-8466899159976146,-141,-8321596512521910,-102,-4819526745006996,-156,-7126483638813981,-103,4845899566695073,-157,-5942419165964450,-101,5912190640832658,-85,4526626147114170,-68
8424714426181802,-68,-5983865139595434,-121,5573816200492813,-82,-5018266960168166,-136,6825191106531549,-114,6913144999903232,-168,5544179661961534,-83,-8880070097578628,-141,-5472174080051258,-101,5199806695321601,-156,-6678758931233267,-99,-5207714922840312,-152,-8046802451246082,-99,5573816200465163,-82,6501753057076312,-69
-6443345062067290,-68,-6604530937641448,-121,6800321914960197,-83,-8105279591048858,-137,5060384747891941,-115,5493469330014208,-171,6751288301495869,-84,-7517627802460075,-140,8061668187451673,-100,5372160352306222,-157,-6659585411115211,-100,6535618707988053,-154,5608331105345850,-102,6800321914139473,-83,-7428377125409097,-72
6324023558933297,-69,7011540511089980,-126,4928390597265783,-85,-5692683992707164,-139,8872262757770631,-121,7186407999143936,-179,8939476410822833,-87,5753130714129184,-141,-4946680707738284,-101,5386277274355662,-155,8325229152309833,-105,8426466495753948,-159,-8852707771437838,-102,4928390595982653,-85,8089669567417475,-69
6950930068077558,-70,7509807824005184,-128,4737603457794643,-86,5681738199393728,-141,4754385525908024,-122,8461154292596736,-176,4627293904957308,-87,6321948725759473,-140,-7697089055791339,-103,-5702795637577948,-156,-6252333009078156,-105,-4702290751024859,-158,-4630086154030439,-102,4737603456508862,-86,8802785825958785,-69
-8989334514138646,-70,8379799888806744,-125,5611163509868091,-82,7750275297440952,-136,6993620050753522,-114,-8577255848542208,-169,5612171117717669,-83,-5802033709068365,-141,8046319242970394,-105,4562069202722129,-158,-6105867468788902,-98,-5432756345031003,-152,-6043005599703196,-98,5611163509864810,-82,4850202229746970,-68
7750183856665472,-73,8875982143578337,-121,7403848688847206,-87,6286133619400860,-141,7432216579922899,-124,6139672929501184,-180,5785475591503052,-88,6897672823990357,-144,7789546021007400,-106,-7539558351588224,-164,-5208291177788146,-105,-5261311378722739,-159,-5254072669137785,-107,7403848686728698,-87,6391875554485788,-73
-5276831275921140,-68,-4572649250420186,-124,5239089678011090,-83,5648779916351646,-138,6011137037044375,-116,5945918364844032,-171,5203052423347860,-84,-5466042220967223,-138,6830200528693713,-100,6136756671458606,-153,5081337462694374,-100,8251525183610427,-154,5955768995694044,-99,5239089677132694,-83,-5119667858862096,-68
5514919543252364,-71,-7416888959902356,-122,5376318721868116,-83,8828037540206820,-137,6385050925594834,-116,-4716922063028224,-170,5362435358048667,-84,-5519820524732996,-139,-6874693603060297,-103,-6385384796293465,-157,-8245142881455049,-100,7771361362528499,-154,-4552239790918793,-99,5376318721053415,-83,7626581119828418,-69
5906392509102036,-70,-6670532514219835,-124,7995985908638325,-88,8674313098980368,-142,4574512737650404,-124,-7008287115444224,-182,4538917697059944,-88,5154306234002962,-143,8740713323102817,-104,7365579783792923,-159,8552762056131573,-109,5710076576361265,-163,4503993568678464,-103,7995985906341917,-88,-5073591673414855,-68
6602822638973902,-68,7125870710507682,-123,4885670183533352,-83,-5465925850347784,-137,5508752068501393,-116,-5560728517869568,-170,4980884837353633,-84,-5320429250025606,-137,8237727924897858,-100,-6585965923395992,-153,-5658032811561576,-103,-5569474595012377,-156,7530473823452660,-100,4885670182717285,-83,-6941573589063362,-69
4564865225525184,-70,-5908512874582890,-123,4588743262689462,-87,-5780278716779200,-141,7152866517555705,-125,6708670196875264,-179,8026661445843442,-89,5279570863225320,-142,-7265770001923834,-104,5789556969486474,-158,-8068367655791404,-107,7927020591374799,-160,-8274315958897759,-104,4588743261361219,-87,8120786922862955,-69
-5797730211186040,-75,-6665213759925896,-126,5597141420231207,-82,7514939219147968,-138,6874479810675266,-114,5055507219873792,-168,5564162534804598,-83,-6922492549603211,-138,-4988496854535295,-109,-5100642719194494,-164,-6202955164519475,-98,5117829499274646,-152,-6205390953999228,-98,5597141420219078,-82,4993012377204739,-68
5217720374471166,-70,5428595531553888,-124,5042132417527918,-85,5069671167571300,-139,5838694152660315,-120,-4737795604086784,-178,5127878782718180,-86,8702883622793819,-140,-8316803265175993,-103,4917360920466794,-156,7074962853481439,-103,-7145049098483302,-156,-4967361646778217,-105,5042132416195866,-85,8873629732367525,-73
-7885587532572700,-70,-7281638656220316,-122,8522511940963855,-84,7557688806643712,-140,8100120791272428,-117,6772441871286272,-171,8541627593992905,-85,8587387052203574,-139,4938814969179194,-101,7769409809444363,-155,-5569709735738267,-100,-5786847110747563,-153,-6200604502297341,-101,8522511939318585,-84,6553241655710925,-70
6437926588984304,-68,7928653935907158,-123,4602455639198392,-83,-5898150447583304,-140,4991776266650721,-116,-6167023281242112,-170,4741409256160564,-84,-5983152649216025,-139,-8019169705844770,-100,-4956287598478359,-153,-6151945933845783,-106,5300153405443572,-159,-8115293861061111,-100,4602455638384931,-83,7940985699864808,-69
5158176025672908,-70,7929630238636800,-131,6948017226763883,-88,-6791437461722576,-144,6277207467650537,-126,-8511319510614016,-181,5316956762306635,-89,-8551424728272443,-144,7036596291841903,-104,-8973301060710508,-159,-5110413777270721,-108,8910200392827117,-163,6717195430762483,-104,6948017224812543,-88,-8707968866548946,-69
5958694037426855,-68,4752747314346068,-121,7393251188714981,-83,4988974789188574,-138,6178006753865242,-115,7795863858446336,-170,7459660704696952,-84,-7833860077159747,-140,7081186699323047,-100,-8042459840620649,-155,4617584830477152,-99,-4763843544312312,-152,8158178180138675,-99,7393251187974558,-83,-4969554973575866,-68
-4921509987730735,-68,-7476863479887905,-123,5336690055436968,-82,-8950116693654226,-137,6223605107066488,-114,-6471167095341056,-168,5294206799992398,-83,4629565594462538,-137,5325308124288984,-101,6665324550870283,-154,4984526344216482,-98,-5613317476393437,-152,5650189859752605,-98,5336690055360236,-82,-4768160167254968,-68
-5664057425964448,-71,-5093387362668118,-123,7407877252449710,-89,-4662230225711208,-144,7436432029915017,-128,5384858197032960,-182,5787116079610922,-90,8981595510394242,-144,-5651681062397574,-105,6745971103136968,-162,7563244839847498,-109,8536554089802541,-163,-5178978259907105,-105,7407877250361713,-89,6297092614578263,-69
5904951672855840,-68,-5347931510443418,-122,4768148850224290,-82,-4639879926859008,-138,5019757195122503,-114,7082847747702784,-168,4754679445918943,-83,5351910754953878,-136,-4730596008393728,-100,-8143166982586743,-155,7541556210532987,-99,-8931786057658974,-153,5176258206336122,-99,4768148850056046,-82,-4889066021702493,-69
6894691393392352,-68,-5149639594350230,-121,5354920819901178,-83,-6521791458759936,-138,6342074445577773,-116,-8590724865982464,-170,5344358156959543,-84,-6420192264314091,-139,8512859417971320,-100,5157751900110095,-154,-7920489797281088,-103,6106067583842918,-157,7522798193311184,-100,5354920819101912,-83,-6326829524598225,-69
-6559402052803747,-69,-4954090738549967,-123,6352801308309249,-83,7119123082027346,-137,4572031711878802,-115,-6286732609716224,-173,6417258030334056,-84,-5381078559498309,-140,8225536846331475,-101,7738823568488432,-159,-4856466587488034,-99,4529037415447910,-152,-5600164751810329,-100,6352801307484789,-83,7940087740427658,-70
5595733302969050,-68,-8287536041924228,-125,6818196171467720,-83,5112637275469900,-137,5147038117924597,-115,5724824185864192,-169,6808847031612174,-84,-5682892917931435,-139,7146613678493501,-100,-6836341231547552,-154,8294716083762836,-100,-6794252148058242,-155,7720664881128168,-99,6818196170612542,-83,-5099704175654059,-68
8209072970795458,-69,6764567379364450,-123,8161631894200717,-83,7781655271715764,-137,6740791801930216,-115,8407355532247040,-169,7792025083039070,-84,4964142227834595,-137,-4636326942578150,-100,6253515309800560,-156,6512124762067911,-99,-5361888447851412,-154,8387922581557672,-100,8161631893531773,-83,-4628467138128795,-69
-5942667063489996,-68,5931430787669944,-122,5589735109374395,-83,-7089418613457486,-137,6820056089951582,-116,5469649441390592,-170,5542093653607076,-84,-6378339183516883,-141,7537174921461925,-100,8849351006723163,-154,-4771233232131000,-100,-8880239276675002,-154,5531883378661850,-101,5589735108531013,-83,-8913978011149729,-71
-8542945165656736,-71,-5273745924856400,-123,6653166787832449,-84,-5252895311400536,-139,4611776098403683,-117,5859864400101376,-171,6445090087545245,-85,6637767535364146,-140,-4814180484375271,-102,6387542586252952,-159,-7683122042783450,-101,6723345593677468,-155,-5045106142485543,-100,6653166786500494,-84,6830172419379135,-69
-7620543978007757,-69,6785670683080236,-123,5800250718585356,-82,6003105773963084,-136,7480850008292262,-114,6976727695753216,-168,5804373636298718,-83,7868700178252838,-138,-8342339520106878,-103,5903684592876864,-162,6112432857132445,-98,7286753599969425,-152,5851734747129105,-98,5800250718565722,-82,-4543574356585463,-68
-4848454994377766,-69,-4716059099454527,-123,5670746459956166,-86,5136663139662368,-142,8944777674782762,-122,-4914679537205248,-176,6346943942013635,-87,-8955742250458811,-142,5852210673802918,-102,4678148081899768,-156,8034284179064759,-106,-8720201690107997,-162,6354353434994466,-102,5670746458428484,-86,-5046507364032667,-68
-5683272670834596,-68,-5480444856608639,-122,5254870278231092,-82,8703819736131056,-136,6054485301186925,-114,5218831941238784,-169,5221779174414175,-83,-5965408551886374,-138,-7711830851396562,-101,6616779243684052,-154,-4578200458170975,-98,-5198906069812332,-152,-5542179314595545,-98,5254870278110423,-82,4749833083416884,-68
-6073082445979004,-70,8382192874320505,-123,5911125658364616,-87,7126632271228288,-143,5588328798923814,-125,-7550896103751680,-179,7094729804080928,-89,-8101841734561182,-143,-5489113635441533,-103,-8972544015699133,-157,6371951529931809,-107,-8857965764799875,-161,-5090866664820795,-103,5911125656651385,-87,7757312751043069,-69
-8094321918567848,-69,5704580470105802,-125,5517805626577684,-84,-8274322131540926,-140,6764544663029785,-118,7548868879187968,-172,5519492804937064,-85,8041012599524066,-142,-8804652580118758,-101,-6431137367217393,-155,-7133838753193837,-102,6151978587602231,-155,-6185785978357838,-100,5517805625336994,-84,5048801157330471,-68
5549866473846886,-68,5208603470871698,-122,7303976837542841,-84,-8284680225812220,-139,5955933222627801,-117,7874427400224768,-172,7324361902865003,-85,-8438167394039757,-141,6448928362874550,-100,5831228617365106,-153,4705894786054474,-102,7638883338230558,-161,7625402059388169,-100,7303976836127015,-84,-4701788990259275,-68
-8471589260831888,-68,-6132631973458544,-122,8410352189770631,-83,-6897771781819992,-138,7837682965657496,-115,-7209841340710912,-170,8402117124104279,-84,8672986650164409,-139,-4703708600911507,-99,8680766150732140,-155,7449408502846938,-101,-8871852144548006,-157,-5682712950399545,-100,8410352189124112,-83,6085991014494770,-70
5750503822137640,-71,-6645566785531136,-130,8007219753735220,-84,7874039253249460,-138,7097980370533559,-117,5923653254381568,-172,7995806619949989,-85,-7822025141496710,-140,-7068813429851432,-103,7912117205912314,-158,-5292482716819872,-100,7568875562029067,-153,-6176084395551300,-100,8007219752150761,-84,6947383047640847,-69
-5846552103280558,-68,-5424741157169669,-124,5728781146208455,-83,-7462564017459184,-137,7517021932061565,-116,-6167435598102528,-173,5818389568615040,-84,-8818592324772165,-140,7326397790259071,-100,8820401267620778,-155,5391919916746850,-100,-8136903276400926,-154,6359158853502960,-99,5728781145385168,-83,-4999162075879965,-68
-6573255559396097,-68,-4801273701632421,-121,8089580970347139,-83,8713901022155418,-138,7339395284535489,-115,-4823050704912384,-171,8130645468664687,-84,-7689932972360378,-141,-7312655103691467,-100,-8197052970203224,-153,-4915834405410933,-99,7128145780142366,-155,-8572161957256667,-99,8089580969698267,-83,4772260212372980,-68
-7563635383814458,-70,-6348763095986831,-122,6628018989574793,-83,6936456931516585,-137,4830992666958252,-115,-7145803378327552,-169,6596492518716713,-84,-8191906601917198,-139,4679564625808028,-101,-6469684365210756,-154,5486545330249412,-99,6483356240290606,-153,6656436486701419,-99,6628018988772045,-83,-4522908720072604,-68
8316108730228368,-71,7796835118745090,-122,5544203780391582,-85,4667805601645804,-140,6568501303944394,-120,-4670313077932032,-174,5438924528326036,-86,-7353347271653376,-140,6870824725945304,-103,5745823960321612,-159,8156596407754683,-103,8164628561714028,-157,7513710566849994,-102,5544203778960029,-85,-6103445230034960,-69
5021704472718044,-69,-5684361565829328,-125,8130054470833250,-83,-8160224889457625,-138,7217054936358361,-115,5636921237700608,-173,8062595850232841,-84,-6422569508200615,-140,-5551364139346562,-101,7980615668877218,-155,-7322816434968322,-99,-5917260624979491,-155,-8710657469804962,-99,8130054470192532,-83,4825221513458894,-68
7503473610122519,-68,-4690806259826474,-122,5405819433097849,-82,5396462434287757,-136,6483009986690871,-114,-5349218558410752,-168,5403413861652669,-83,5112280106084522,-139,7151311828956904,-101,8104284396587969,-155,-7689996750619010,-99,7708006383348710,-153,-5902168793379783,-99,5405819433038321,-82,4917109331490046,-69
7362034424343581,-68,-4597271850471830,-123,6185564519679431,-83,-8702434768963272,-137,8459358077511005,-116,5900563510198272,-171,6172322244153505,-84,-5585873260347936,-139,4658928892098077,-99,7810055766697802,-153,6747826461168136,-102,-8219901406298656,-155,5502407199744094,-99,6185564518839572,-83,-8012409841958014,-69
-7657058794141542,-69,-4679627788333452,-124,7183185045875389,-85,-6743144220322170,-140,5800069455404477,-119,5573768038580224,-175,7227889130041024,-86,8122480309690447,-140,7084530424289875,-101,-8863495186860891,-155,-7908059948376186,-104,-7168647673524869,-157,6096022930742851,-101,7183185044080126,-85,-7643975877236015,-69
-7318653982211157,-68,-4538506590784984,-123,5330475783145710,-82,7002308115985485,-136,6376429795326489,-114,6512424551186432,-168,5358813940620303,-83,8804036355173688,-137,-6813408737541736,-101,-6453578203617902,-155,-7753758886089081,-99,-6211613985638652,-153,-4728555535237258,-98,5330475783088911,-82,7990101376712326,-69
-4882051893786174,-68,7137015818353914,-122,8261853239351123,-84,-6237354405974018,-139,6708766973389753,-117,5870911055986688,-171,7773493479957847,-85,4870489882247895,-138,-5853663311993111,-100,-8827191954377856,-160,6312209664430336,-101,5071775673280272,-156,-5395116959555886,-101,8261853237843646,-84,5881839347467711,-70
-6918194885866248,-69,-4722912098644180,-123,7268192490876387,-85,-5562740050558498,-139,8953271174271054,-120,-5125373452877824,-176,6349956592307866,-86,-6111400059133171,-140,6340228411346517,-101,6805758261369785,-156,5915950415735838,-103,-5722200264223199,-161,7819216015280477,-101,7268192489115002,-85,-4845031056274958,-68
8150430570173159,-69,6615425798416065,-122,5795512874349570,-83,-6738402044625102,-137,7510889016288612,-116,5980587340857344,-171,5816015558350798,-84,4913016098018868,-141,5062945460005828,-100,6145967186372841,-153,-7704668131338902,-100,-6481780345549820,-153,-5283445342666148,-101,5795512873540333,-83,8211360407841928,-71
-7992410684887468,-70,-5502191868243476,-123,6208243449087070,-86,8642348131791186,-141,4942307101717209,-122,4633273279971328,-176,4717856761458976,-87,4794833615737767,-141,5012635453041410,-102,-6205148873086380,-156,7254720469654755,-105,8546272238758142,-159,5919475511748254,-102,6208243447437250,-86,-8588241725585994,-69
6278119290838572,-69,7604724415360744,-124,7017194309616177,-83,-5433409769463999,-138,5407475629455275,-115,-6493011299008512,-169,6978983483263134,-84,-6476011264527379,-141,7367521892407314,-101,-8036149490142538,-156,-5659473231091492,-99,7179956629500838,-154,-7635185515979327,-100,7017194308894149,-83,4900223241799901,-69
8362772882257552,-72,7735722226262806,-123,6476083808669904,-86,-4893677726261472,-141,5022241119022908,-122,8756510603608064,-179,4755855678234607,-87,-8172718318892119,-142,5430391523442578,-104,-5587120012034908,-160,-5595164173166573,-104,5583152086132990,-157,-5272724791167823,-109,6476083806901337,-86,7333518871211963,-76
7783362663211392,-74,-8720681493123568,-123,4575251429087702,-94,-5781375039553280,-151,4541615077519189,-126,-8711276008046592,-180,4522567409201951,-89,-7159818342286067,-143,7423491337645901,-112,5471123894363340,-166,4692975554550722,-111,-5284182133476009,-165,8404721223373672,-111,4575251428849239,-94,-8273097109170004,-69
-7226680220281486,-70,7924641702708424,-123,8378527251245160,-86,8169719866325332,-140,6001906636791070,-121,-8468369837654016,-175,7352575670194054,-87,-8712342414908075,-141,5245895899398660,-102,-8919994404024597,-155,-8110144582425250,-104,-7200755193257190,-157,6436719507584693,-103,8378527249035011,-86,-6919690469273234,-70
