pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8238753184838143,-56,-6265968021035508,-53,6388012539482167,-53,5303779338953558,-53,-5600001567093985,-54,6720086215996955,-53,6420912808805897,-53
-4693712926431460,-53,7677198736092022,-54,6660619511013496,-53,-7866387886678733,-55,-6549430622200677,-53,5862345374558408,-53,6737535397805850,-53
6613696098731250,-55,5789534288326964,-53,6699038746976671,-53,-6796106940795042,-54,-5869671912069268,-53,5927041645845855,-53,7373424925701928,-53
-5505245735052234,-53,5441747467546982,-54,6589290852296426,-53,-6669212294133785,-56,6124458539603720,-53,6551768549523727,-53,6619971016255314,-53
-4578258881900588,-53,-5137229953271446,-53,5811888886766136,-53,5614732598933210,-53,-5234244796646402,-54,6538737386474427,-53,6188145722143593,-53
7923122244931644,-54,-4673908450676141,-53,6602291396346588,-53,-7367256885817205,-54,-5477613505400071,-53,6128317076870303,-53,6959992029743865,-53
7428088484219293,-54,-5570169136877864,-53,6025672540790129,-53,-5835029133029464,-53,-4676678170684796,-54,6450910304233363,-53,6177799443043578,-53
-4836092651928934,-54,-6358334304211747,-53,5903750947997430,-53,-6441286097327279,-53,-7576010126325883,-56,6224360242593269,-53,6218402769197099,-53
8906619585926457,-54,4885561979329637,-53,6117920761879249,-53,-4738201958914490,-53,4817084109433751,-53,5956070961110724,-53,6266623338924974,-53
6242786078845607,-53,7750498901413920,-55,6197004987256104,-53,-5217466722596258,-56,-6105287110711922,-53,6590126296284821,-53,6511107109799512,-53
-5679559879592285,-53,-5687903816635089,-54,6386248940646563,-53,-5960069875272399,-53,8322363279786121,-55,6424822747471820,-53,6407423926447180,-53
6224456184553227,-53,7301384758399680,-57,6494423806365799,-53,-5252146466775416,-53,4958783646329770,-54,6884563319003487,-53,6728623997897995,-53
-6377180268168937,-57,-6696176612958449,-53,6010989613626470,-53,-5001224360438691,-53,8230593316683642,-54,6259530870999992,-53,6167931652446301,-53
-8074015892265502,-58,6866720243820533,-53,5823583918811670,-53,-7077745742044148,-57,-5906323340484224,-53,6785963559513920,-53,6470306939928239,-53
-5327906156953844,-55,6307303934784758,-53,6290738747378858,-53,-8545985512104195,-55,-5610900288235074,-53,6714374103129183,-53,6549341382899325,-53
7518536862157334,-55,6628755698660579,-53,5801397376309902,-53,6579122343617488,-53,7794302378653676,-56,6074170798577394,-53,5908931655410495,-53
-8450681429471960,-54,8693297524317233,-54,6662040137782576,-53,-5336905719290011,-53,6909536218026975,-54,6380568397169614,-53,6716041088911888,-53
5663366697966934,-53,-7504073914252301,-55,6748071630255245,-53,-8989274148581731,-54,8063528688650168,-54,6683767818891202,-53,6801777952861284,-53
-6187198223422214,-53,4823653492300011,-54,6085335512955975,-53,-6542875748992546,-53,8371010808533897,-55,5825873451729359,-53,6126532515455367,-53
-8014738143560855,-57,6734749468398151,-53,5960022317916029,-53,-5490244840163951,-53,5277740963980739,-54,6634999064727870,-53,6413234560176278,-53
5706931076714367,-57,-5908291655359097,-53,6789293426429236,-53,5354318894005931,-58,6153156015995234,-53,6575736662153389,-53,6881878096091672,-53
6435618060666431,-53,-8787956114438415,-57,6277801051510098,-53,5561344207482216,-54,-6301889897969575,-53,5803764707493895,-53,6533635509665726,-53
-7418195987775833,-54,-4561773347219468,-53,6823668691762621,-53,5551911577521596,-53,7204974301220236,-54,6109664686353690,-53,7277339211520405,-53
5882234680361613,-53,4817140796045011,-55,6714063653198428,-53,-8384585984727777,-54,-5131989282444053,-53,6100574061976683,-53,7267167522175968,-53
4705506339328792,-53,8897674203739279,-54,6260646687537269,-53,6399296147105716,-54,5312791077578979,-53,6531932454183322,-53,6505238412135341,-53
5306971841812131,-53,5287750504881867,-54,6780531832706800,-53,-6453158191690736,-54,5153908373572003,-53,6645002199373959,-53,6780930368587000,-53
6606399771876347,-55,-6121886942524327,-53,6397214730329234,-53,-6629624917847059,-53,-5465039457867196,-56,6058964049980397,-53,6407289065005272,-53
-6856596864845112,-57,6676659091440468,-53,6030606733184247,-53,7515399832621595,-54,-5657926393161678,-53,5915843023874872,-53,6096280524082928,-53
4725928820603109,-55,5917265288765254,-53,6687279694755753,-53,-5440564076791221,-55,-6465117073790997,-53,6122247630133755,-53,6836130753005235,-53
-8145730191992779,-57,-6105687301816542,-53,6602350330896094,-53,-5701771656998328,-57,-6795217120531389,-53,5901497244816968,-53,6623080798847199,-53
5111990898762837,-53,6482835232312721,-54,6670112390600613,-53,-6696944969724394,-53,-5810007663631005,-55,5845579926010262,-53,7066324181356000,-53
5567764760571563,-56,6024201283592322,-53,6659899566822851,-53,4983884362469455,-54,-5320239292751544,-53,6827511731798953,-53,6728196017420404,-53
-8663137791851922,-57,5816894840484096,-53,6855669838693101,-53,-6562870043600362,-55,6433259100139767,-53,6086941909900354,-53,7332196228239859,-53
4978743355961826,-53,-8963984272148123,-54,6021087900225584,-53,5909949365990672,-53,-8131537906482048,-55,6486101881002833,-53,6437021939615539,-53
-5270161597562059,-54,5803533310987947,-53,6364352968429351,-53,5761592404658290,-53,-5282991198921335,-55,6796272259606590,-53,6737960210190473,-53
-4640818632269151,-53,7931196383721373,-54,6623176867463334,-53,5768417427357746,-53,-4946008192914215,-54,6460592042318451,-53,6731659742902599,-53
-6458864833276108,-53,-5269341602186243,-55,6138186289331948,-53,-8771877356648542,-56,5722134566313525,-53,6869100071259721,-53,6698848101659261,-53
-5876123875540806,-53,-8769406202361837,-56,6737893237768159,-53,6515168030092246,-53,-8823350784835162,-55,5815195956479446,-53,7363895573470727,-53
7271875203139368,-56,-5962179839121815,-53,6689977379664245,-53,-6133612118371062,-53,-5826092346663319,-58,6593579679601948,-53,6695220224650054,-53
-8041730394410085,-54,-8411371028432559,-54,6875644757840772,-53,5365591790471359,-60,6084318175198795,-53,6641457188097188,-53,6891152684173952,-53
-4672069994504407,-53,4823821775055961,-53,6002678057630130,-53,-4954691372736884,-53,4764599321292472,-53,5820589757324655,-53,6015943969170804,-53
-4799020086899767,-54,5735982633813144,-53,6516938943291079,-53,-5133662509735965,-53,-6833288175153589,-54,6565187798499343,-53,6529808237328947,-53
-7159844709646114,-55,-6233437285947841,-53,6250594931694217,-53,4944579557732900,-54,5742021906539019,-53,6484335439252443,-53,6390248248203768,-53
8837266919025454,-54,-4677937669759655,-53,6302556300654908,-53,4877859740744191,-53,-4866951867528411,-53,5800767387457922,-53,6655704506964622,-53
-6527876087062029,-56,-6375857683684206,-53,6309694643167068,-53,-6686092433261242,-53,-7525380260758598,-56,5961622394526098,-53,6575541616045638,-53
-5179675225336038,-55,-5750357986045633,-53,6810742010378194,-53,-5108989696291883,-55,-6455908221290686,-53,6149758244888735,-53,7323523625821661,-53
-5364794206331159,-53,-7148297373901897,-54,6290793487461588,-53,-6345246355234595,-56,6847614493146895,-53,5797475144720684,-53,6714105084207932,-53
7484908018075300,-54,-4847314404657789,-53,6605090420822550,-53,-5776993936563398,-53,-5011879721810413,-55,6796031623300323,-53,6764716273209950,-53
-4883188025341064,-53,4739923333789867,-53,5900613520098285,-53,5443603021438039,-53,5388790739108176,-54,6651094507832739,-53,6473900024119644,-53
-6970475864307001,-54,4680195877955876,-53,6861378980558493,-53,-5911086038993353,-53,4935888046299113,-56,6768162861728955,-53,6872795584507497,-53
-5492663210489015,-53,8055638174181499,-54,5893807145845089,-53,8050772897249016,-54,-4756526369455290,-53,6503949511682370,-53,6169167123257449,-53
-6315724737856446,-53,-8135008745998417,-55,6091396514276745,-53,5200312879622543,-53,-8710395501369927,-54,5926097950681140,-53,6249092644204117,-53
-6713646990349141,-54,-5476410218156804,-53,6314293749843953,-53,-8323517133213874,-54,-5484763209250951,-53,5807475922147905,-53,6583886982519241,-53
-6116975918081123,-54,-5728099413032815,-53,6242128397704080,-53,-4818776054965307,-53,8608233916200768,-54,6275636458375547,-53,6261697759795307,-53
4693416873617933,-53,7255553074322834,-54,6777957941848435,-53,8776442705980229,-54,8466566838355430,-54,6629665396133000,-53,6830223174423484,-53
-5553087572565071,-53,8310599468588993,-55,6780577250911095,-53,-4511763949410116,-53,-7301004114611338,-54,6888211611805854,-53,6804492201642802,-53
6263957431178669,-54,5956284308653731,-53,5986904456744522,-53,-5944976629664497,-53,-7246130639867700,-55,6519604336861463,-53,6007656181221975,-53
5925364581806757,-53,-6414107290873337,-54,5977834047760786,-53,-6852227537851752,-53,6007219999425773,-58,5843062148722868,-53,6091150203006742,-53
6390937997255198,-55,5879752595953820,-53,6633656027763534,-53,8931788358018338,-55,-6314203351866403,-53,6022825063154231,-53,6810944885584136,-53
7471485765455257,-54,-5453918268695257,-53,6117894984972256,-53,-7989787229699336,-56,6574693040243534,-53,6074998057946768,-53,6147262063165751,-53
4969336436430380,-54,5785614864244536,-53,6440708260946984,-53,-6644379955792018,-53,4654588820235529,-55,5968900954098216,-53,6736730156229698,-53
-8097399390943769,-55,6026329051932611,-53,6380831001242013,-53,-5413093617491215,-54,-6337074264516400,-53,5800494164524225,-53,6863078310016829,-53
8819092884135521,-55,-5742531667181689,-53,6579661352215178,-53,4986010417616318,-53,4754600034166125,-53,5801992506470145,-53,7264663182175314,-53
6853373490479996,-54,5240366059789617,-53,6475030495990597,-53,-7658941105228154,-54,5289198879716173,-53,6203963967664343,-53,6707508868148063,-53
-8784239381125000,-54,-5266591730592879,-53,5839686171501903,-53,6325010903022741,-53,5350669824039210,-54,5828075033815126,-53,5846660443480777,-53
7033294207988671,-55,-5683067443429393,-53,6763185723794050,-53,4618827462089949,-55,5884855679542643,-53,6720473502683915,-53,6770439496673020,-53
-5489124861108859,-53,-5536809248346694,-54,6582938744255408,-53,6665296100105070,-53,7665656560469474,-59,6057154451572205,-53,6622978964012196,-53
-8961907402282207,-54,7504030500953662,-54,6853690531606005,-53,7129109032794239,-57,-6279298231774816,-53,6442167346240558,-53,6958669408601699,-53
-5187568649828436,-57,-5823953999782213,-53,6863386747296285,-53,7077999213382556,-56,-6068244817709666,-53,6597216144589807,-53,6875519017359486,-53
-6384268581120451,-54,-5996047543316027,-53,5915008955524081,-53,-6723254674280272,-55,-6570656545134005,-53,5927138971885371,-53,5916339126507637,-53
-6657741954944600,-53,7182494603837431,-56,5999837031287265,-53,-7956991718865865,-56,6303678710320996,-53,6356413792397581,-53,6136468469103990,-53
-5110573307707182,-54,5763623642037230,-53,6432790300032630,-53,-6465370696512323,-53,-7871409998404675,-56,6193586142634959,-53,6625912666951432,-53
-7916563640861760,-54,-4547626949512395,-53,6691840746216370,-53,5084370850366450,-54,-5965040615610214,-53,6251817506350708,-53,6972866407308923,-53
-8381990503718478,-54,5052841573670714,-53,6167170278570624,-53,7592164123029495,-56,6709847338780864,-53,5933544233108270,-53,6329371909073276,-53
5734511191893554,-56,6691469661161968,-53,5986655996679207,-53,4791988523401076,-55,6583380598406306,-53,6029389785509694,-53,6020121295997751,-53
-7621813936868513,-54,5224863253785316,-53,6269563818304255,-53,-8510751862553373,-56,5785213429068869,-53,6821230092508781,-53,6292477452711394,-53
-5448468544625390,-53,5610854501604784,-54,6601015594080179,-53,-5717489115330179,-53,5932926576542192,-54,6296034640154662,-53,6739586056011735,-53
-5944021923626267,-53,-5673125481951867,-56,6730182855954856,-53,5504782055736743,-53,7187944992465518,-54,6157140134004416,-53,7057092393025420,-53
-6736717372911018,-53,-4570780081258055,-55,5868605076393705,-53,-5542058076816961,-53,-7933985361811830,-54,5888819895143124,-53,5876899876169915,-53
-6866708536557359,-53,-8450191380162105,-57,5805086014757050,-53,6246535975421565,-55,6258307762613814,-53,6286853078627622,-53,6070176259593630,-53
8568368561145400,-59,6775593645486124,-53,5933215410575152,-53,5858559420241950,-53,8012590254787221,-57,6823205436155316,-53,6002233328000867,-53
7967275967978628,-54,-4904811407631461,-53,6418963458588351,-53,5820158196716860,-55,6096259607702966,-53,6469012066801260,-53,6447077144917467,-53
-5468987868325091,-53,-5331546034986401,-54,6641796769694542,-53,-5711971853958262,-54,5712042734417158,-53,6351814748534154,-53,6826627127543718,-53
5791586320643193,-53,6059273623081637,-54,6197456502090362,-53,5135440508199276,-55,5995609329746360,-53,6598030793641138,-53,6212661828025376,-53
-6175159228629471,-53,-7214405109443071,-56,6494905890292377,-53,4688871266767904,-53,6897524905565135,-54,6873875340923939,-53,6657488615013761,-53
8465187092554595,-55,6008231945539363,-53,6368051136039181,-53,-5535238507555892,-54,5470088283972928,-53,6599095108139176,-53,6578972380262405,-53
8738878103404871,-58,6809002842978206,-53,5890037400831399,-53,5196570416333961,-53,8397364388728503,-54,6041221908969903,-53,5915789409735094,-53
7334392106371987,-55,-6163265433407941,-53,6307274838536829,-53,4752891949636711,-54,-5971208042134182,-53,6310849186989686,-53,6310203799663241,-53
5778568800991677,-53,-6613858285663821,-54,6066465253432290,-53,5836892945327889,-54,-5771960373462238,-53,6268714545102826,-53,6229978097675252,-53
5689025225290509,-53,7241736193003905,-55,6744402045959934,-53,-5770382471551498,-53,6229309628313505,-55,6738475784165174,-53,6746983818512740,-53
-4548849681436658,-55,-5986562222954087,-53,6633058048614270,-53,-5265993277121410,-53,-6705976322539475,-54,6492797826076504,-53,6676092046547918,-53
-8198365484348496,-55,-5725593788721032,-53,6644274933559796,-53,-5292137514522706,-54,-6087503476768307,-53,6088535124870827,-53,7016271918370259,-53
8444333082407420,-59,-6739130916088434,-53,5974641749358704,-53,6137990216873923,-55,-5928836857622495,-53,6604835288362701,-53,6463143572207751,-53
-6057760373983436,-53,-5692447607109563,-54,6027618744253894,-53,-8433939277904131,-57,-6525663735163305,-53,6186072620456264,-53,6091272998648097,-53
-6382360228636591,-54,-5610807493807722,-53,6282105312713029,-53,8300818123529102,-54,8445996559141784,-54,6787490594127602,-53,6326607642420455,-53
-5757431445577236,-53,5435060740085935,-56,6893479589951542,-53,7180051414301261,-54,-5298583851528841,-53,6337693823854391,-53,7438480082588670,-53
-6952800171443829,-54,5630759772364629,-53,6110550322558483,-53,7669292422749339,-54,-4816505307985458,-53,6574678962987051,-53,6235008284831014,-53
6889435718746833,-56,-6832185959594264,-53,5805966186386362,-53,8022776353737988,-54,4945925559923533,-53,6369946912241688,-53,5902297964179922,-53
4973572405094477,-53,7921000659859991,-54,6380254938677123,-53,-5598604279471493,-53,4556369467680901,-54,6677959482879968,-53,6499643022055601,-53
-6183033837012745,-54,6064720091388617,-53,5898417734469371,-53,9003388199599725,-55,5909171350774524,-53,6414438394727090,-53,6040420693298934,-53
-4646701855798736,-53,-4710156047334493,-53,6111647101042530,-53,-7840706370297326,-55,6438174813904192,-53,5986422237542227,-53,6216243192732021,-53
-5097112850998749,-55,6595941044878769,-53,5999951265102219,-53,4558331207063468,-57,5949544539182228,-53,6756581430780182,-53,6359062576920276,-53
-7750572915425569,-54,5355678001971639,-53,6117884146048506,-53,-5774699931538707,-53,-5251242655268180,-55,6786678663106261,-53,6572446765820418,-53
8524749450165318,-55,-5431577043734695,-53,6861898400466527,-53,5805983812743292,-53,6828031519868648,-54,5980358414985644,-53,7462017470345796,-53
4773359372554559,-53,-7757002139337110,-54,6580418540460181,-53,-5118687802523020,-53,6106440241787705,-54,6753259989684809,-53,6587996298892779,-53
8455832973690373,-54,8046047864821479,-54,6860731669007305,-53,-5778036923498210,-53,-6010847154878425,-55,6744315013798002,-53,6878140070725156,-53
-6584093990643196,-54,-5078447246113850,-53,6670939856095194,-53,-4518988481511359,-55,-5814014332865984,-53,6786055348715744,-53,6784925906708697,-53
6351921628761966,-53,-4591163046650834,-58,6384523889250779,-53,6678816157078217,-53,-5706956900234586,-57,6032895582018437,-53,6628052599412902,-53
8569466950779270,-54,4574262592663815,-53,6468911747182725,-53,8624319733985361,-54,-5366369004727582,-53,5808355998146416,-53,7065630180313491,-53
-8011745047228381,-56,-6417675165684613,-53,6240203960220067,-53,8376542063276887,-59,-5843166780167015,-53,6853459703763383,-53,6560945673105145,-53
-6088462554659752,-54,6141332762712505,-53,5843485795513426,-53,-5403901055035278,-53,8007501645590312,-54,5991449837139789,-53,5944921080270022,-53
-6385185607526627,-53,6505985316860741,-55,6141136121524341,-53,-5692041651687952,-54,-5715687347494063,-53,6353008894938314,-53,6189351769066338,-53
-5557489071046233,-56,6280187522335871,-53,6419212901462086,-53,-6027490023014409,-53,5979315573664757,-55,6524146612123042,-53,6430682406675661,-53
6898064252245672,-54,-4737877058194923,-53,6840053858633680,-53,5701378232823969,-54,-5803065165389110,-53,6271175700171731,-53,6973365334747710,-53
4835757911666354,-53,-8467034761788555,-54,6310500330404000,-53,-8167017816103089,-54,-4609196457081231,-53,6573423874397588,-53,6531142790134094,-53
-5504608795231457,-53,5069791912450905,-54,6663574334933093,-53,-4567280971885296,-56,-6785477422963872,-53,5895845672186432,-53,6698835686032773,-53
-5200851130434682,-55,6622877886894095,-53,5964610098727066,-53,4532706007106099,-53,4832181649903211,-53,6101986166002808,-53,5980844690661709,-53
-7683283391042567,-55,5900597978166376,-53,6528631494078498,-53,-6374778928914527,-53,6582603099664280,-56,6309896227659261,-53,6727268229384389,-53
-6326220505485271,-53,6453751456234910,-55,6205271209979946,-53,-5116899770513358,-54,-5607066461166766,-53,6568468489632539,-53,6548395488948794,-53
6004763106044413,-53,8153242152374030,-55,6396698258100932,-53,-5222721130508038,-56,-6813623628180167,-53,5854739210076003,-53,6793621660259112,-53
4814727853802249,-53,4872190705176834,-53,5848913731695479,-53,6023183116717063,-53,6088856197788582,-54,5965095230401951,-53,5946864743969216,-53
4634836416220057,-53,6983188178470576,-54,6888882385808622,-53,-6226656779044006,-53,-5436040690972776,-54,5913607120202868,-53,7693467990325073,-53
-8119169806671785,-54,5378037227951904,-53,5977133460278212,-53,6336527334815896,-56,6655575114389603,-53,6017108100631559,-53,5981480432923589,-53
8494843301301498,-54,4866347713146232,-53,6277555867608538,-53,-4938607319260517,-53,8246450729047590,-54,6303872520451278,-53,6285958747339172,-53
-6651581581674915,-54,-5633230011945012,-53,6191564718446335,-53,7792590957859193,-55,6004220353294855,-53,6425239042160586,-53,6274524972524618,-53
-6803421174441964,-55,-6529916939720099,-53,5966314980384488,-53,5630367036662845,-54,5182032875643373,-53,6808150662879977,-53,6483553778805816,-53
-8982420061204395,-54,4542268268195251,-53,6350312579343745,-53,4591497189248522,-53,8730307247455739,-54,6402595240758630,-53,6378498103352776,-53
5591377474053575,-53,-5311324847700356,-54,6543209720603730,-53,5479732570412666,-54,5270063950676917,-53,6771203520023005,-53,6545451064855504,-53
-6887174606863283,-55,-5987141184924999,-53,6505321319296431,-53,-5581926652676663,-53,8371880511533259,-55,6752126280108562,-53,6519319166414283,-53
6358434521367299,-55,-6395076688289385,-53,6140502989808501,-53,-7029936647907217,-54,-5173792415681913,-53,6481242792523804,-53,6365902469018591,-53
-8596225356066763,-56,-6513236295742229,-53,6128032358217911,-53,5698438101586964,-53,5986328605327473,-54,6300667351499216,-53,6260911683194695,-53
-7339494070207633,-55,5502691097177460,-53,6890810422456657,-53,4737853411846794,-53,7253590299523591,-54,6747498825796318,-53,6920086281919587,-53
4996180271908721,-54,6423943991373196,-53,5798459078320242,-53,-6403796317794743,-55,5977669376798274,-53,6544774196357520,-53,5829433113368381,-53
-4594856536411478,-54,6492794688840753,-53,5804746238692711,-53,-5076350509064143,-53,8594683022930572,-54,6073973975707185,-53,5901624922425168,-53
-7068604766567725,-54,5775080591171204,-53,5940268448782289,-53,5542218042761187,-53,4910648593508046,-54,6662194846960602,-53,6099611805350423,-53
5883458014505576,-53,6301977647119581,-54,6048622127390508,-53,6579926628910725,-54,-4984040482560421,-53,6742782828502150,-53,6436474011444653,-53
5623018346984826,-53,6744379386579361,-54,6175729896664002,-53,-5700671689403816,-53,-5362777406151123,-55,6843575042329207,-53,6712969680436940,-53
-5852448624068773,-53,-5106123260833499,-61,6846757311497495,-53,8551198881741833,-54,-7871367593759662,-54,6881807966429211,-53,6870288777917458,-53
5105682747299417,-54,6180451956451294,-53,6034455480785845,-53,-5711045279778720,-54,-5994769670492190,-53,6085915335052973,-53,6040754373614145,-53
6291591035298892,-53,4811849775685243,-54,5979719566435601,-53,7488306016316471,-56,-5784155457697759,-53,6840834484659795,-53,6245338210917921,-53
7429947177736167,-54,5054663320535413,-53,6463666789420165,-53,-6531133755083147,-57,6408473487424801,-53,6316207890475885,-53,6494575365218660,-53
-6157116615843375,-54,-5249692736427449,-53,6640244222348597,-53,-5664936281426606,-53,5670318696101761,-54,6403124769449904,-53,6744119273118694,-53
-4661564505396925,-53,7870424798225035,-54,6626730577781271,-53,4995890132966521,-53,-4517583578446751,-53,5980147055523191,-53,6863771556502494,-53
-4644459484449123,-56,-6425554519900875,-53,6285287629886845,-53,-5575503100920417,-56,6811001842010459,-53,5852706203419362,-53,6418118884396792,-53
-4932502701282773,-53,-7475068263518618,-54,6544531620397217,-53,-6892505634660052,-55,5703833200828497,-53,6754758368105734,-53,6557539091619522,-53
4630534644240540,-53,-8289382526113303,-54,6519917304463047,-53,-6785253447611031,-53,-5250683529791783,-56,5887206286081934,-53,6801206142250656,-53
-7974803937544182,-54,-5152996775178814,-53,6219074544418637,-53,-4738692941602284,-57,-6521523026464629,-53,6205776354553164,-53,6219948495923591,-53
-6217121794718880,-53,7046362117030733,-55,6274857274191009,-53,7352462175310525,-55,5659902216613296,-53,6761396051151111,-53,6553246797436933,-53
-6376072951069595,-53,-4907936293796655,-56,6332373935430603,-53,-6547868955384746,-53,-8808416284801760,-56,6086274309675499,-53,6335095127062981,-53
-4824669956529296,-53,-7827722775721550,-54,6521800921661349,-53,6443746214316445,-53,-6810299723117929,-56,6235630103795404,-53,6687902309335106,-53
-6366621081095627,-54,-5661008234436353,-53,6240926068035711,-53,7642698478182379,-54,4572446527427313,-53,6754232832922017,-53,6457556811643433,-53
-5254032622581808,-53,5827609803610698,-54,6710776453560939,-53,5414393273395249,-54,5697350827719317,-53,6429690375962576,-53,6750822795990932,-53
6183782206417201,-53,8910039338305014,-57,6525363095970892,-53,5991047230169854,-56,5814286682410486,-53,6838339431566521,-53,6548035144912818,-53
-6642069418791784,-53,6115183704599325,-55,5888576675797415,-53,5633414636469648,-53,-4930486526855599,-54,6581554041435812,-53,6205437566958727,-53
5230708523404473,-53,-8818986430528996,-54,5858813560980315,-53,-7002975509970971,-55,-6461990371293333,-53,6025546840855244,-53,5946256628292821,-53
5590078979406099,-53,6862791304852428,-54,6173020273344258,-53,4532909443317463,-55,6157630163497989,-53,6475262537755062,-53,6354068972058058,-53
-5221388722121113,-55,-6770558876997014,-53,5795277357124960,-53,-8215023737568562,-54,5091752607426450,-53,6191287430508206,-53,5809844666514666,-53
-5016921871735688,-63,-6201874639491757,-53,6531949583939325,-53,7412483063005521,-54,5280407096258871,-53,6285754769520500,-53,6562770545169752,-53
6699341130497449,-53,-8002063816001625,-58,6015474593126240,-53,-7058035002640818,-54,-5373464365986554,-53,6308847327163153,-53,6222219375048117,-53
-7580215876633833,-54,5601117512108767,-53,5949134630016560,-53,-4992261247257519,-53,6518741105380687,-54,6751553129020946,-53,6451259937101457,-53
-6033554406390916,-53,5803934028932999,-55,6528438289626742,-53,-5696594002684251,-54,-5364789494622229,-53,6651005659683587,-53,6536153930147384,-53
-5767236856564415,-58,5901380797444011,-53,6802268859166389,-53,4775261721108605,-53,-4523645211641492,-53,6153303820608451,-53,7057110464241236,-53
-5700280287019344,-53,-4880223291116194,-54,6533169079492517,-53,7222507327587013,-57,5977760706164072,-53,6722517931433386,-53,6622727494454579,-53
8275423412208179,-54,-8358619039970203,-54,6822195554800358,-53,4918121585457090,-54,5868526720918520,-53,6375190393873525,-53,7249486919651360,-53
-5591100884825369,-53,4749930462556002,-54,6650471371303863,-53,-6121617470348455,-53,-5767969811077077,-55,6447952832293963,-53,6655221550469810,-53
-6045379175901326,-53,5278658243255335,-54,6133267548535072,-53,6931461049062945,-55,-6263554296743237,-53,6236561870869936,-53,6171509553360983,-53
-5807091999941096,-53,-8091013002086877,-56,6810612178116058,-53,7757831718915709,-54,-5102613688802418,-53,6328268618879827,-53,6821733136246852,-53
-5847268434663541,-53,-5057568959288973,-56,6821980528670790,-53,8659309790654154,-54,4760530889874505,-53,6302465592807914,-53,6943819357377209,-53
7222226984674779,-55,6575765192550902,-53,5884633835966975,-53,8299124752155126,-54,-5292779310344420,-53,5991432021949198,-53,5959771187554703,-53
6520929134867021,-55,-6462094416570382,-53,6059151497286087,-53,6116939947163605,-53,7223001586537456,-55,6360184714491839,-53,6223151424294713,-53
-8137046063026285,-54,-4967863740697458,-53,6316414220941914,-53,6091660856045572,-53,-8134941351341466,-55,6315475200265494,-53,6317028622269844,-53
-7941154066363069,-55,-6427296352764843,-53,5989835516459133,-53,7782214073241115,-55,-6132498878496199,-53,6303722505570818,-53,6084896098463137,-53
4521918098408718,-53,-5114876887265596,-53,5875366333600534,-53,-8197389778045187,-54,4814830150899435,-53,6414651139329127,-53,6205164744973943,-53
5183158905992723,-54,-5459770030653534,-53,6678642494234234,-53,-4535093555238089,-54,-5879842286520708,-53,6435473930609858,-53,6742468721990428,-53
-7118235435028754,-55,6440122821595177,-53,6040498880522574,-53,-6054510309648269,-56,6110676227924932,-53,6573926326123851,-53,6102790660184578,-53
-6488312482965070,-55,-6163060063830573,-53,6365154486297709,-53,-6765458787774319,-53,5866522969725656,-57,5934961494998819,-53,6743467877505202,-53
7173566387299262,-54,-5414128534916039,-53,6241140676492331,-53,8018725240437133,-56,6577170076147753,-53,6071720136440568,-53,6315734433256381,-53
-6966369732648529,-54,-5097536023920690,-53,6558367791337044,-53,-5630207246748717,-53,6588220713190253,-55,6835028457359055,-53,6705573450560703,-53
4566065328955406,-53,8052283841164253,-54,6638589237304061,-53,5781486442144278,-53,-6856679459683042,-54,5995876885885729,-53,6944106922131563,-53
-6023009359550023,-53,6627030757966769,-54,5820104165959583,-53,5143780043715151,-55,-6656846252991651,-53,5929787669681357,-53,5880111645118059,-53
-5049256914463286,-53,8818037445305808,-54,6016244420703628,-53,-8895111401773731,-55,-5606013213592601,-53,6690072221994993,-53,6048262756441609,-53
-6522196845289500,-53,8601423767185195,-55,5828083394177174,-53,-5721121066062024,-53,-5346338880576548,-54,6422816929165651,-53,5907952384280346,-53
-5276482261611913,-54,-5429898648469875,-53,6684723092071609,-53,-8830317166930672,-60,6039508390922580,-53,6682007005736674,-53,6687392718458170,-53
-6900929564029441,-56,6241026113029474,-53,6437012099596027,-53,5113383734967869,-53,7687389519179772,-54,6341053208156669,-53,6438031744293926,-53
7445028061102998,-58,6804527391715902,-53,5896941245365507,-53,-4714554697068605,-53,7932852575960315,-54,6570393818103675,-53,5915834651989883,-53
5402108384922393,-55,-6287040456836305,-53,6307046636188540,-53,8411756389349238,-54,-8806731299191842,-54,6637062451275108,-53,6462665131571830,-53
5851325369574233,-53,-5951815955165897,-54,6167300993379666,-53,6017751533473865,-53,5532050350489459,-54,6104540083076856,-53,6168539317361998,-53
4606080914925614,-55,5937983677365650,-53,6674128364420943,-53,-5213472684977568,-53,6356874444425946,-54,6621697501551286,-53,6706629365206712,-53
-5976835717332819,-54,5932095534365354,-53,6083521980544903,-53,-7667815210374536,-54,8722170771282210,-54,6885617267075007,-53,6660393716650082,-53
6021582231091213,-54,-5992656233375097,-53,6012723720723323,-53,7656883013213014,-54,5014466619757171,-53,6428670046319089,-53,6064511788959090,-53
-4573317008124265,-53,5155126460375173,-53,5799920786989055,-53,7290385824450462,-54,5126828749759729,-53,6446536590907301,-53,6279589637855527,-53
6381852650509808,-54,-6076008545289121,-53,5833502186420735,-53,-4981303054780394,-53,6110795168865474,-54,6854254437361134,-53,6695929818739166,-53
