pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5901139734134304,-66,5329851895440010,-65,9007199131943767,-53,-5429406532852471,-66,-5544685053750846,-65,9007199128635169,-53,9007199132346953,-53
-7416670579380801,-71,-6176498564189964,-65,9007199128471659,-53,4624621872918847,-66,-5717403054981842,-65,9007199128892146,-53,9007199128887554,-53
-7451335862010041,-66,-4867350328962708,-65,9007199130426661,-53,5254044720979464,-65,-6046642588694518,-66,9007199133160471,-53,9007199131281936,-53
-5806237286462640,-67,6005120310074462,-65,9007199128452037,-53,-7599924071697395,-66,4845269806156455,-65,9007199129286309,-53,9007199128689050,-53
-6001397583861020,-65,-7438187993948629,-68,9007199132711166,-53,-4644034852958126,-65,8108989159248810,-66,9007199128989732,-53,9007199135189447,-53
-5888296542694655,-65,5860744134088650,-67,9007199132917780,-53,6960226002646364,-67,-5808276564688512,-65,9007199133099538,-53,9007199132931569,-53
5099746096450001,-65,6609410923410490,-66,9007199132554872,-53,-4868397422307752,-67,-5940296202495085,-65,9007199133084396,-53,9007199132678247,-53
-5962787783509993,-65,6181608079298215,-67,9007199129197786,-53,7012925952337057,-67,5840419231565289,-65,9007199131708405,-53,9007199131600727,-53
7857325483530667,-66,-4747701717562098,-65,9007199129092049,-53,5897591709329668,-65,6945412147599250,-67,9007199129682830,-53,9007199129448800,-53
-8221382471090938,-67,5770370921466827,-65,9007199130592344,-53,-5324275574485586,-66,-5533221999751517,-65,9007199129990497,-53,9007199130876136,-53
5793110596606434,-65,7864496469918243,-67,9007199130909491,-53,-6063736135627943,-65,-4644580938240284,-68,9007199131967667,-53,9007199131751257,-53
-5408416346164223,-69,6102263521297095,-65,9007199131153982,-53,-6148145090687055,-65,-7355717230659038,-69,9007199128973004,-53,9007199133235384,-53
-5011870125684325,-65,-7156512796732479,-66,9007199129265100,-53,-8099897151648877,-68,6022844046984878,-65,9007199131326370,-53,9007199130909564,-53
-6077307701408750,-65,-6717948491756976,-69,9007199131954429,-53,-7369800487795356,-66,-4862798865353360,-65,9007199131572797,-53,9007199132320733,-53
-5861812658962669,-65,-7514082046853080,-67,9007199129374533,-53,8881527046774387,-66,8285156462547828,-66,9007199132710890,-53,9007199132678087,-53
7192493848938564,-72,6083478852548586,-65,9007199132278978,-53,6526033498339342,-68,6000836238320499,-65,9007199133391973,-53,9007199133239460,-53
5132120319878156,-66,-5588873722418977,-65,9007199129604532,-53,6137737350740907,-65,-4691883099319599,-70,9007199130024265,-53,9007199129946598,-53
6892497759017001,-69,-6133658258312247,-65,9007199129647010,-53,5370839763568601,-68,6070667272064901,-65,9007199131313340,-53,9007199129840103,-53
6114728142023620,-66,5306646331357401,-65,9007199130637528,-53,-5304631643296527,-66,5463319162117957,-65,9007199132706587,-53,9007199130965372,-53
8600788369754450,-70,6082718082355914,-65,9007199132081028,-53,-4916136838318178,-65,7200085170461447,-66,9007199131892401,-53,9007199132154421,-53
6167973841067026,-65,6548575945876357,-72,9007199128855620,-53,6051116975147348,-65,5156803699658773,-69,9007199133245053,-53,9007199132110531,-53
-4808398107724331,-67,5968837550088774,-65,9007199132079818,-53,-6025247025614631,-65,-6027562007331273,-68,9007199132744154,-53,9007199132640985,-53
-6060916376276017,-65,5548279935379322,-71,9007199133171174,-53,-5818528986398361,-65,-7102450041581569,-67,9007199132291528,-53,9007199133541587,-53
-5307573420523636,-65,-6138600474275890,-66,9007199130363005,-53,6855267263238249,-67,-5888041294301721,-65,9007199130312518,-53,9007199130373473,-53
-5972643702559630,-65,-5808261612414312,-67,9007199129734258,-53,-6288311217303132,-67,-5938319460533194,-65,9007199129886129,-53,9007199129815257,-53
8714263646958446,-70,-6164357628030975,-65,9007199128766468,-53,5772368267730341,-65,-8525480316892301,-67,9007199129462920,-53,9007199129071092,-53
5392720526934130,-67,-5935149174049123,-65,9007199132174049,-53,5752429232448983,-69,6092577204071732,-65,9007199131495194,-53,9007199132271578,-53
7131750863536476,-72,6087411827078732,-65,9007199132120772,-53,-7544799391779984,-66,-4851824174437850,-65,9007199129766583,-53,9007199134441188,-53
-6586949426736893,-66,5150958073998744,-65,9007199131063114,-53,4996882200332153,-66,-5649323602001017,-65,9007199128489853,-53,9007199132800648,-53
8406969397537894,-66,8801982466741594,-66,9007199132192504,-53,8223489716264130,-66,4511155536168402,-65,9007199131468018,-53,9007199132266869,-53
7765845337893514,-67,-5768399528718277,-65,9007199132173652,-53,7748469340798042,-66,4725991037329197,-65,9007199131177792,-53,9007199132919893,-53
-5330178314167782,-65,-6206672825305834,-66,9007199128872233,-53,-5529404799501548,-67,-5927994999468822,-65,9007199132146142,-53,9007199131202379,-53
5049007774288453,-65,-7116028709708122,-66,9007199128506792,-53,7868641225987570,-66,4687098932025826,-65,9007199130836697,-53,9007199129667912,-53
-6124491746211194,-67,-5922880964156075,-65,9007199130912529,-53,-5218570544367144,-68,6115930925812540,-65,9007199129571577,-53,9007199131017273,-53
-5371434534801615,-65,6059324481176684,-66,9007199128906431,-53,4940143547523952,-65,-7198801348032344,-66,9007199131124793,-53,9007199130470506,-53
-5037310452065485,-65,-6715899565747647,-66,9007199133475244,-53,7426612409129894,-66,-4789864450480060,-65,9007199133206836,-53,9007199133482672,-53
8139819702027490,-68,5993272385784740,-65,9007199132468562,-53,8850991421179172,-66,8278111976852602,-66,9007199133255301,-53,9007199132630216,-53
6141336238891066,-65,7635970566227860,-71,9007199129902079,-53,-7978526156996260,-66,-4719716362052727,-65,9007199128381071,-53,9007199129987079,-53
-5638708774127526,-65,5002245400746819,-66,9007199128841947,-53,-7292721909157612,-66,4869988935037749,-65,9007199132276106,-53,9007199131886045,-53
7875119831499024,-68,6079545044699903,-65,9007199129241507,-53,8551902407287786,-67,-5794050238184203,-65,9007199128539839,-53,9007199129779910,-53
7555226126767695,-66,-4741127704971934,-65,9007199133149900,-53,-8204769866217574,-66,-4623034691288231,-65,9007199128341137,-53,9007199134176088,-53
6125068274273945,-65,-6224155037458361,-68,9007199128606617,-53,-5686347247666819,-65,4650920449543327,-66,9007199129862162,-53,9007199129200584,-53
-6054400058511128,-65,4862709261125764,-70,9007199133380851,-53,-6296558548305975,-68,6036957537551556,-65,9007199132105393,-53,9007199134094684,-53
5144633850101495,-65,6613374178720913,-66,9007199130990017,-53,6910051629502487,-66,4991614688752667,-65,9007199132803251,-53,9007199131776320,-53
-4845512635071939,-65,-7293454265180192,-66,9007199133054082,-53,6226221631334958,-67,-5931122320471840,-65,9007199130329464,-53,9007199133234304,-53
8024346096932121,-66,-4573076384291313,-65,9007199132283320,-53,-5522017165645348,-67,5922670932998230,-65,9007199132371785,-53,9007199132313426,-53
7256213972252386,-68,6005650452058313,-65,9007199132680450,-53,-5698909616676371,-65,-8838589731171430,-67,9007199131126748,-53,9007199133942567,-53
6179484433021613,-65,-8167515818099797,-76,9007199128393971,-53,-7620410310235332,-66,4844714840516238,-65,9007199129046181,-53,9007199128831430,-53
-6176481131945631,-65,5704941675668775,-70,9007199128411643,-53,-5207755199142810,-70,6177717119079730,-65,9007199128378651,-53,9007199128441979,-53
5745338309986466,-65,-8683833016037086,-67,9007199129929455,-53,-5584165892515780,-65,-5064893316441110,-66,9007199130345617,-53,9007199130237659,-53
-5341811783515240,-65,6082732447642765,-66,9007199129721371,-53,-7012641092716984,-66,5025723423520206,-65,9007199130491251,-53,9007199129820278,-53
-4539966989553584,-65,-8299077253650048,-66,9007199129572117,-53,6700245132493552,-66,-5072909596279398,-65,9007199132458110,-53,9007199130264264,-53
-5981100686379382,-65,5845063651572813,-67,9007199129311083,-53,-8049505379630346,-66,4610135606459717,-65,9007199130822769,-53,9007199129839411,-53
6035698644743166,-65,-6329845817568383,-68,9007199132133951,-53,4750872671011185,-65,7904536984365311,-66,9007199128376853,-53,9007199133035496,-53
8571781255868148,-66,-8590163937008558,-66,9007199132925121,-53,-4975793599806662,-65,7157705852233874,-66,9007199130443174,-53,9007199134027039,-53
8187375924646026,-66,-4625281512974834,-65,9007199128508233,-53,-5292821052291707,-66,5485740966632886,-65,9007199131997835,-53,9007199128592133,-53
-5432553689562879,-66,5526748723507518,-65,9007199129263941,-53,4642378006683017,-65,-8047415572534377,-66,9007199129863526,-53,9007199129740619,-53
5099840564138663,-65,-6898372704430154,-66,9007199129323005,-53,-8029210891407846,-67,5771890009334434,-65,9007199131180131,-53,9007199129564705,-53
5549288574180688,-65,4871337637477475,-66,9007199133221256,-53,6511052858467871,-66,-5215132578754081,-65,9007199129684318,-53,9007199134208077,-53
5232699286738406,-67,-5978181199578252,-65,9007199130829429,-53,-5590692062179772,-67,-5943321140676489,-65,9007199131403213,-53,9007199131008533,-53
-4900198468432398,-65,-7452359053045447,-66,9007199129352458,-53,-5976212393090694,-65,-5974466508847148,-67,9007199129188192,-53,9007199129490809,-53
-7880627946041159,-66,-4662086886114826,-65,9007199131454259,-53,6134200466123605,-65,-6097798600249303,-69,9007199129758428,-53,9007199131953007,-53
-4623825831904464,-65,8065974761345879,-66,9007199130184953,-53,-4652059006489232,-65,-7764682657961445,-66,9007199133263803,-53,9007199130371197,-53
7414106324370961,-66,4885590670366279,-65,9007199130295839,-53,-5102450622712291,-65,-6915573937763695,-66,9007199129038347,-53,9007199130738497,-53
-8876138194211564,-66,-8404627574646864,-66,9007199131140691,-53,5280279053390465,-67,5974646574136613,-65,9007199130865778,-53,9007199131166106,-53
-5963876747042434,-65,-5888498638353362,-67,9007199129886426,-53,-4778725618250534,-65,7728396054867545,-66,9007199129776351,-53,9007199129986121,-53
5362251084297700,-65,6137123121674968,-66,9007199128447695,-53,4748702250146786,-66,5592822881634808,-65,9007199132592186,-53,9007199131896799,-53
4715201838600430,-65,7743438655356187,-66,9007199131579294,-53,5960609209669564,-65,-5868542999226739,-67,9007199130063864,-53,9007199131846966,-53
-8637397536030326,-67,5735286832069216,-65,9007199130477602,-53,-5603529905281441,-65,4900931573864766,-66,9007199130980445,-53,9007199130946181,-53
-5316736451605704,-65,-5878792464101978,-66,9007199132623534,-53,5577326492676204,-72,-6138415182556226,-65,9007199130061581,-53,9007199134134032,-53
-4682375644106010,-66,5698448030220577,-65,9007199129163492,-53,-7555951959542957,-67,-5808953990952703,-65,9007199131285204,-53,9007199129843510,-53
-5083211802067112,-65,6614289029797800,-66,9007199133058597,-53,5777437611121432,-67,5990693954934550,-65,9007199129093619,-53,9007199133846790,-53
-4580182614885778,-65,8212747463205762,-66,9007199129537683,-53,-5906988181021351,-65,-6428109283418211,-67,9007199130746465,-53,9007199130671552,-53
-4732509465478454,-65,-7886055431705567,-66,9007199129194451,-53,-8736586273231165,-66,-8535823877641273,-66,9007199131335381,-53,9007199129319940,-53
-7450425729267622,-66,4886231213856103,-65,9007199129828558,-53,-4705352355507277,-65,-7646097527217243,-66,9007199133125448,-53,9007199132491857,-53
-4887726204530772,-65,7358312454299085,-66,9007199130908553,-53,5663789615828747,-67,-5953211819401258,-65,9007199130843768,-53,9007199130914449,-53
-4820825334000692,-65,-7339767716276706,-66,9007199133283069,-53,5926256770330629,-65,6687642619053861,-67,9007199129288117,-53,9007199133794772,-53
-5049381128971558,-65,7083823460471708,-66,9007199128872595,-53,-7155021175688471,-75,6092442914029384,-65,9007199131928131,-53,9007199130049127,-53
4743766453881365,-66,-5629643504622996,-65,9007199131263718,-53,4833163146638788,-66,5604504322932060,-65,9007199131489971,-53,9007199131318965,-53
-6113445689277344,-65,7975195575919363,-69,9007199130258017,-53,8137317771341720,-71,6066360650909489,-65,9007199132924096,-53,9007199132731290,-53
-5145461392064944,-66,5511010444845432,-65,9007199132350754,-53,-8225057810892417,-66,8893826064160493,-66,9007199133350815,-53,9007199133030229,-53
5913058254057254,-67,-5877913430077359,-65,9007199133194634,-53,6394333650855741,-66,5156687510531260,-65,9007199132935993,-53,9007199133361075,-53
6122386053794332,-65,-6201901966308741,-68,9007199128729605,-53,4831428201998640,-65,7420335388714968,-66,9007199131960777,-53,9007199131291924,-53
5373682513095627,-65,5866085299082839,-66,9007199130732711,-53,5929468220507221,-65,5341432889930341,-67,9007199132510911,-53,9007199132146969,-53
6106730789664250,-65,6645771074791419,-71,9007199131315904,-53,-4704434318931167,-65,-7842006964148204,-66,9007199130644144,-53,9007199131453695,-53
5649485305978277,-65,4866217691527440,-66,9007199129549843,-53,8328833128957542,-67,5728634348414416,-65,9007199131812546,-53,9007199131498232,-53
5075259207708728,-65,6709791604094421,-66,9007199132273322,-53,-5209594657849195,-65,6384075242961652,-66,9007199131229755,-53,9007199133085974,-53
5375906722559745,-65,5749543583336023,-66,9007199131773360,-53,-8432095150078516,-70,6049406889599626,-65,9007199133427485,-53,9007199132196088,-53
6072930189223200,-65,-7364824742088847,-68,9007199129909540,-53,5211077072384019,-65,6256954407546924,-66,9007199132507871,-53,9007199130995598,-53
-7089340928895754,-66,4929241331912711,-65,9007199132774504,-53,-7868287172627908,-66,-4719287069468315,-65,9007199129839511,-53,9007199133853624,-53
-6126747705981339,-65,5170989715946694,-68,9007199129158972,-53,6801499346796140,-66,-5036388258005169,-65,9007199132548862,-53,9007199131245973,-53
6024839986058545,-65,-4656717811714559,-68,9007199133517589,-53,6449599641015701,-68,-6097759539515791,-65,9007199129563320,-53,9007199134244761,-53
6116574667145261,-65,6134631724113797,-69,9007199130467056,-53,8125631861474705,-68,6071245524050095,-65,9007199129367949,-53,9007199131552712,-53
5822180371293820,-65,-8243943582103377,-67,9007199128528294,-53,6013137090206955,-65,6840008790048476,-68,9007199132686043,-53,9007199129096794,-53
-7221067626017584,-66,4917399538796845,-65,9007199131601020,-53,-8102271754267028,-67,-5793723659291067,-65,9007199130100889,-53,9007199133093283,-53
5434970315133062,-65,-5707864118085976,-66,9007199130055655,-53,6968978756404318,-66,-4991900045248563,-65,9007199132117314,-53,9007199131104706,-53
-5854219432173452,-65,-7037585305184176,-67,9007199131102766,-53,7522086596000793,-66,4813708050802344,-65,9007199131268628,-53,9007199131137107,-53
8933174504959619,-67,5742800891523378,-65,9007199129117526,-53,6581832570034639,-67,5869650223813703,-65,9007199131787785,-53,9007199131463067,-53
6150752321811850,-65,-6974023039434678,-69,9007199128937598,-53,6876421844677274,-66,-5136939710279504,-65,9007199128316546,-53,9007199128938835,-53
-6807050861316037,-68,-6020578854280548,-65,9007199132412993,-53,-7216312656585370,-66,4908677589074175,-65,9007199131941371,-53,9007199132708741,-53
-6415947685790301,-69,-6091185269013297,-65,9007199131446954,-53,8659883644709846,-72,6089750480478600,-65,9007199132021673,-53,9007199131854769,-53
-4619427027523432,-65,8093636887133184,-66,9007199129949726,-53,-6665331942119923,-69,-6130365053723501,-65,9007199129820449,-53,9007199130057630,-53
-6125466587638796,-65,-8697872878920374,-69,9007199129615496,-53,5498517675583721,-66,-5434896406609216,-65,9007199131998892,-53,9007199131348835,-53
-4964561860338630,-66,-5647322684263640,-65,9007199128830959,-53,-5666411816830274,-65,8649216621898425,-67,9007199133033665,-53,9007199131951921,-53
-8355910907798074,-67,-5686097768875198,-65,9007199133325648,-53,-5867785413944740,-65,7289357388661371,-67,9007199129830676,-53,9007199134963765,-53
5951955065286106,-65,-4810154843966090,-67,9007199132742212,-53,5405874200577284,-65,5674369669501075,-66,9007199131414669,-53,9007199134002781,-53
-4796668445571004,-65,7385782273362126,-66,9007199133491292,-53,-5558412581979647,-65,4903961890078974,-66,9007199132622130,-53,9007199134095761,-53
4775773856821694,-65,-7832514470079107,-66,9007199128529487,-53,4618074031697994,-67,6066920808258519,-65,9007199128544857,-53,9007199128538213,-53
-6837657737874819,-68,6007396471788927,-65,9007199132916025,-53,4512353971118267,-66,-5742761525168090,-65,9007199128779104,-53,9007199134402411,-53
8621239273378221,-67,5691360885706936,-65,9007199132196006,-53,-7483504650407449,-66,4882740791433656,-65,9007199129532753,-53,9007199134285746,-53
-5461935400134812,-65,-5335978999562208,-66,9007199132480698,-53,8095071882311944,-67,-5836993310043803,-65,9007199128459868,-53,9007199132787732,-53
-5938189443366534,-65,-6193123810016525,-67,9007199130136926,-53,6000038557379409,-69,-6133294019507283,-65,9007199129810506,-53,9007199130454903,-53
5854332322091710,-65,-7161640328405314,-67,9007199130734126,-53,5043824286228076,-66,-5514124740439152,-65,9007199133093784,-53,9007199132449254,-53
5035451058009715,-65,-7162144387405922,-66,9007199128414479,-53,8274142580592302,-66,8986690547806317,-66,9007199131307411,-53,9007199130414648,-53
-8800094241925403,-67,-5739334133063190,-65,9007199129737259,-53,6095552714542913,-65,-7706678158395769,-68,9007199128732344,-53,9007199129804113,-53
-4883622671449117,-66,5556998986153772,-65,9007199132838788,-53,-4854120251278632,-65,7532333430610175,-66,9007199129848315,-53,9007199135149105,-53
-5818696908584811,-65,8037014297455265,-67,9007199129359159,-53,5114472560613483,-65,-6717025832052685,-66,9007199130870898,-53,9007199130197947,-53
4797751434620184,-65,-7532127014295929,-66,9007199131651046,-53,5516935507465849,-65,5383767465459625,-66,9007199130059014,-53,9007199132906382,-53
-5476634746903284,-66,5432758524173864,-65,9007199132274429,-53,6082708911910396,-66,-5240944535512484,-65,9007199133253515,-53,9007199132277177,-53
-6015509315890199,-65,5451334502364927,-67,9007199128865053,-53,5420889973260783,-66,5424907582317805,-65,9007199133058970,-53,9007199131670581,-53
5489956441739076,-65,-5177870059547728,-66,9007199132840356,-53,-7342580154187024,-66,4867847302895174,-65,9007199131741523,-53,9007199133240136,-53
8375288705535558,-66,-8825276846754806,-66,9007199132292641,-53,5624380245357602,-69,-6047483290293204,-65,9007199133325359,-53,9007199132869717,-53
5676380416939650,-65,-8532773885611610,-67,9007199133073281,-53,5802207594845229,-65,-7802817160771068,-67,9007199130760315,-53,9007199134468554,-53
4541542399791597,-65,-8231078416944253,-66,9007199130454555,-53,-7832547991317383,-66,4712667824376080,-65,9007199130510242,-53,9007199130500147,-53
-6301369986533111,-66,-5171867632125131,-65,9007199133393494,-53,6294565099157772,-66,-5271871009941748,-65,9007199130008735,-53,9007199136486816,-53
-8990803276376235,-67,5737821958310567,-65,9007199129093051,-53,-6053135695142563,-66,5298625492006135,-65,9007199131538907,-53,9007199130604744,-53
7832870078233883,-66,4644087414469842,-65,9007199132629243,-53,-6318265038443373,-66,-5219603653230617,-65,9007199131575847,-53,9007199133549701,-53
5908713363773427,-67,-5907879316019498,-65,9007199132036709,-53,8293729592120803,-66,4555453582575552,-65,9007199129179458,-53,9007199134621110,-53
-8454249071428757,-66,8962161060475695,-66,9007199129179393,-53,5646664697165490,-65,4507410739754450,-66,9007199132437341,-53,9007199130873603,-53
6109263494116646,-65,4998913308571705,-70,9007199131168467,-53,5117280993949218,-65,-6753302570862687,-66,9007199130371611,-53,9007199131508121,-53
-4868757170854430,-66,5553824158774007,-65,9007199133075422,-53,6750568794969966,-66,-5100867241122633,-65,9007199130957081,-53,9007199135154469,-53
-6753259900729441,-66,5060721584539760,-65,9007199132276793,-53,5750477039406761,-65,8621407221554677,-67,9007199129957396,-53,9007199132747449,-53
-5233277853075644,-65,6204672691595913,-66,9007199132279589,-53,-7259355383975966,-67,5888060273235076,-65,9007199129132312,-53,9007199134132709,-53
5862582578799340,-65,-6110968980733605,-67,9007199133298070,-53,8502016804047074,-69,6143941212661332,-65,9007199128909038,-53,9007199135926723,-53
6023154457393215,-65,-5628471778942962,-68,9007199133068067,-53,-5173505456998919,-65,6417988460364757,-66,9007199132110464,-53,9007199133903861,-53
-6115532369891318,-66,-5310090809573179,-65,9007199130508394,-53,4505933985818672,-67,-6013914765047900,-65,9007199130875208,-53,9007199130778217,-53
4941801313954508,-65,7258321883979327,-66,9007199130358804,-53,5283834927299620,-65,-5930421690021211,-66,9007199133273201,-53,9007199130888867,-53
5780118614240842,-67,-5983361230085772,-65,9007199129377725,-53,5937869304881977,-65,-5232279888027238,-67,9007199132419709,-53,9007199132412409,-53
5928681994010228,-65,-6030729076474710,-67,9007199130920736,-53,7782259065735401,-70,-6071611022075189,-65,9007199132571032,-53,9007199131524666,-53
5304556746886829,-65,-5909805237575026,-66,9007199132749150,-53,-7371368904891665,-66,-4844351677795127,-65,9007199132146164,-53,9007199133135301,-53
4631766510876886,-67,6051729496337226,-65,9007199129127796,-53,6417332359942234,-66,5249051526791168,-65,9007199129512197,-53,9007199129311540,-53
-5752905331844489,-67,6003062287064409,-65,9007199128661289,-53,5412421747596888,-65,-5529077252294072,-66,9007199132526766,-53,9007199132006542,-53
-6036928487943747,-65,-8993882721784808,-68,9007199129974326,-53,-5537093252837242,-65,-4931617256692436,-66,9007199133179806,-53,9007199130792459,-53
-8170336525102851,-66,-4521162569135984,-65,9007199131889746,-53,6238195568736582,-68,-6121580687007950,-65,9007199128738890,-53,9007199132173910,-53
-8910860170557779,-67,-5679331013571761,-65,9007199131598563,-53,-8539945059945953,-66,8727065971814511,-66,9007199131414696,-53,9007199131709941,-53
-5049426887571587,-65,-6881937482949505,-66,9007199131203295,-53,5584027746453754,-66,-5397963364693594,-65,9007199132538787,-53,9007199132213922,-53
-7506882984372285,-66,4833153001297531,-65,9007199130836975,-53,8676595301404758,-66,-8486537473478573,-66,9007199132893462,-53,9007199132510219,-53
-4800464373090918,-65,7422183921883631,-66,9007199132924876,-53,-5532752603612620,-65,-5197759723639032,-66,9007199131108830,-53,9007199134228662,-53
-5622452290287198,-65,-4632316222206261,-66,9007199132395823,-53,7697184180573930,-68,5988507576865986,-65,9007199133019869,-53,9007199132650857,-53
6134340313753001,-65,-5602453906265182,-68,9007199128610636,-53,8675150521438310,-66,8516332747494073,-66,9007199132495145,-53,9007199129907818,-53
-7056516303850398,-67,5852656871259783,-65,9007199131108116,-53,-5017686539091357,-65,-7168558318586376,-66,9007199128929350,-53,9007199131595366,-53
-8858978049877226,-67,-5683799705965765,-65,9007199131621204,-53,-5737662748202439,-65,8005749427341473,-67,9007199132561368,-53,9007199132277726,-53
-8403220304663310,-66,-4527940943766131,-65,9007199128494115,-53,8886842645670670,-67,-5708500974177443,-65,9007199130587859,-53,9007199130562503,-53
4841444539532813,-65,-7565173337819877,-66,9007199129844834,-53,-5893917440042247,-65,7271747482087349,-67,9007199128866743,-53,9007199130524885,-53
8736067544149950,-68,5971380730157949,-65,9007199132814998,-53,6048159424740231,-65,-7380700351729863,-68,9007199130890877,-53,9007199134233604,-53
-6130094390326897,-65,6044983187862719,-71,9007199130376111,-53,-6042251806988984,-65,8043343707275223,-69,9007199133107314,-53,9007199130534757,-53
6153491311047089,-65,4643189817936507,-70,9007199129385047,-53,6034479972532538,-65,-8142752156304135,-68,9007199130826176,-53,9007199130541512,-53
5602651106113345,-65,-5198582204687063,-66,9007199128526419,-53,6102956485157383,-65,7104337044902486,-68,9007199128894736,-53,9007199128604354,-53
5401440863317456,-65,5742464746926799,-66,9007199130930123,-53,6044292816816963,-65,5332674108927324,-68,9007199132391680,-53,9007199131248967,-53
-5165974790583805,-65,6504650438420895,-66,9007199131441731,-53,-5899749783089546,-66,-5364739043626359,-65,9007199130722838,-53,9007199131700269,-53
5356382476607923,-65,-6046053261202237,-66,9007199129573598,-53,-6078680959208044,-65,6758674813032727,-68,9007199130120914,-53,9007199130022375,-53
-8871161424536408,-66,-8375313887629515,-66,9007199131620627,-53,4517117828935879,-66,-5665713279538733,-65,9007199131651899,-53,9007199131637072,-53
-6249117059225173,-66,-5322422519994915,-65,9007199128708287,-53,5847588807661439,-66,-5422260015878053,-65,9007199129176703,-53,9007199128781614,-53
-5974750494565700,-67,-5871369441606423,-65,9007199133297372,-53,6494852268201980,-67,5929340521176026,-65,9007199129692713,-53,9007199136463188,-53
-5232385720935918,-65,6470733403744893,-66,9007199129520875,-53,8692533297987335,-66,8623759364449060,-66,9007199130722331,-53,9007199130404500,-53
7520507649536740,-66,-4888862641423846,-65,9007199128875579,-53,-4542432350367635,-65,-8181949006285655,-66,9007199131094814,-53,9007199130715009,-53
5991641909409447,-65,-5334351237527070,-67,9007199130074188,-53,8671586217720325,-66,8589469495421124,-66,9007199131511434,-53,9007199130487786,-53
-4877178442794506,-66,-5610611976192106,-65,9007199130909790,-53,-5518685054330189,-65,5453309154314890,-66,9007199129371744,-53,9007199131075406,-53
5023206878301916,-69,-6150304546304351,-65,9007199129258318,-53,-5830383386295329,-65,7215885528958724,-67,9007199131498746,-53,9007199129274303,-53
8409376153739402,-69,-6150631533275095,-65,9007199128657130,-53,6506288132273748,-68,-6115638234965687,-65,9007199128802858,-53,9007199128762662,-53
-7729808461298246,-66,4739269185464618,-65,9007199131000869,-53,5399696582631780,-66,5431636552869427,-65,9007199133006950,-53,9007199132716125,-53
-6012382356019969,-66,-5288538003745436,-65,9007199132299005,-53,6058408380769718,-65,-4718311099187588,-70,9007199133224676,-53,9007199133029577,-53
-4889163635588399,-66,-5645563011405263,-65,9007199129511266,-53,8812089773826097,-66,8523773422579829,-66,9007199130409426,-53,9007199130273611,-53
5985974812896713,-65,-5438728956145197,-67,9007199130066244,-53,7519437180007383,-67,-5779043288552061,-65,9007199132545860,-53,9007199132116687,-53
5329397105533194,-65,6053827265215512,-66,9007199130449892,-53,5900501289184911,-65,-5408079436123372,-67,9007199133496585,-53,9007199131874834,-53
-6013518909736645,-65,6889371403949821,-68,9007199132635812,-53,-4905848162806827,-65,7122930679745210,-66,9007199133140870,-53,9007199133079583,-53
-6707859453617905,-66,5190594063241646,-65,9007199128377204,-53,7470741956123441,-66,-4825300262330436,-65,9007199131535685,-53,9007199128657313,-53
5819434188007108,-67,-5998026140654343,-65,9007199128702055,-53,8255057996741317,-66,9006488205968027,-66,9007199131273687,-53,9007199129929703,-53
6889597346844468,-72,-6154974707068908,-65,9007199129384712,-53,-5658536153759266,-65,8859031431331608,-67,9007199132569115,-53,9007199132466754,-53
-5917529847873655,-69,6088512767586952,-65,9007199131634104,-53,-8025518012214413,-67,-5837916285058328,-65,9007199128656083,-53,9007199133391142,-53
-7086832772138177,-69,-6121366160871697,-65,9007199130110323,-53,7403719720570864,-66,-4944320935812115,-65,9007199128512978,-53,9007199130414869,-53
4806868871230422,-65,-7759642262652073,-66,9007199128483450,-53,8660381243295993,-66,8598527334103650,-66,9007199131543295,-53,9007199130403791,-53
-5221132482366269,-65,-6180332714104711,-66,9007199132949060,-53,4823168358390977,-65,-7419523403990910,-66,9007199132234600,-53,9007199133603584,-53
5824317804223460,-70,-6160523463726583,-65,9007199129058583,-53,6036860467566825,-65,-5146343513002876,-68,9007199132789720,-53,9007199132282206,-53
-7508264491594608,-68,6020905697399251,-65,9007199131881014,-53,6135479182659378,-67,-5946822662510973,-65,9007199129944397,-53,9007199132683488,-53
-5970833179155276,-65,8835698253982679,-68,9007199132746125,-53,5860207763312769,-65,-6713708949818821,-67,9007199131791667,-53,9007199132948744,-53
-5842593093948130,-65,7608292528489610,-67,9007199129824224,-53,5182470406524234,-66,-5500539295981963,-65,9007199132416091,-53,9007199131945923,-53
5213102873287049,-65,6485410807019109,-66,9007199130030015,-53,6899215002716790,-66,5106418152406224,-65,9007199129091269,-53,9007199130659997,-53
5132010955771301,-66,5544692895151598,-65,9007199131232988,-53,-6114929021409895,-65,-5183670253160188,-69,9007199130672768,-53,9007199131668809,-53
-8753276679415074,-66,8517006426398404,-66,9007199131359350,-53,-6058500768142516,-65,-6287033697299307,-71,9007199133260976,-53,9007199132997700,-53
6097637947628290,-65,4599552699432852,-68,9007199130625024,-53,7898026867015947,-67,-5775843767895078,-65,9007199131461143,-53,9007199130862355,-53
-5930793557763138,-65,5544114831721042,-67,9007199132002649,-53,5703322286453315,-65,4526475280729247,-66,9007199130167162,-53,9007199132655465,-53
