pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
6558846341371629,-53,-6172862674114606,-53,5331431027063486,-59,-7442160656227480,-53,-5073020684143777,-53,5846223885550573,-59,5515807616072810,-59
-8944714836801729,-53,-8446836896090058,-56,5310820572782431,-59,6286734525189162,-53,-6449134351793463,-53,7909513715734637,-59,7035423278042924,-59
5053152478163228,-53,-7455802373030800,-53,5079609221246536,-59,-5354839454505158,-53,7242451119919813,-53,6050768167471829,-60,5671906371040313,-59
6113923716583942,-53,6613915746242971,-53,4829224738745041,-59,-7425252826223276,-54,8205822704714741,-53,6563439507452844,-59,6096451567655013,-59
7013713272428681,-54,8295054539350133,-53,4922712680763818,-58,5281518859275059,-54,8611363994770959,-53,5358899733558327,-61,7324147726258179,-58
-6208783963107767,-53,6525294361870594,-53,8770027219588009,-61,-4871226246819637,-55,-8924388638023653,-53,5539650702092001,-60,8777513578460001,-61
-8278600399568189,-56,-8947531364605680,-53,5478699108187877,-61,-7587891363394602,-53,-4850794707787758,-53,4888126985094967,-58,7971528875750287,-61
8878534663773176,-53,6046140574378234,-55,8226464617688694,-59,-8888313928799538,-53,5831742818961732,-55,5634033898659491,-60,5732054031669086,-58
-5813388023341521,-53,-6879598886135769,-53,4649268780725235,-59,7521479811724577,-53,-4954689500382406,-53,5735703861283500,-59,5735080718868696,-59
7688999583994479,-53,4689856721098698,-53,7617814238975369,-59,-8923437715852850,-53,-4895720111643825,-55,7986453995353447,-60,8568392834449312,-59
4839213039819605,-53,-7596640901710509,-53,6654252454306611,-60,-9005700281554667,-53,-8618564914078961,-59,6026262058767494,-59,5652353079329778,-59
8941362373209437,-53,8689834999987972,-56,5404981616840757,-60,6440682929374686,-55,8861231830140933,-53,7983106594072039,-59,6602966968870395,-60
4948791618422854,-53,7525718648516507,-53,6600079435878280,-60,7634765880771272,-53,4778823679615438,-53,6812437982235549,-60,6702280596335873,-60
7492477760883135,-53,-4997943142340304,-53,7291440880633142,-59,6985536053459097,-53,5684825345340346,-53,7755694549823512,-59,7539886526091104,-59
-8081724012496383,-53,-7953527382402466,-54,6897500832215737,-61,8999194039168527,-53,5899635975646917,-57,5790241051889510,-59,4789278854760550,-59
-8629032561534919,-53,5160658726784858,-54,6814074617558377,-59,-8609632629408720,-53,5284931794247777,-54,4663486354109748,-58,7972779817284831,-59
-4589610712422512,-53,-7750071688565851,-53,4958649809731639,-60,-6593319418088001,-54,8382130278000934,-53,5063981536155574,-60,5032296827147711,-60
-7191824071854777,-53,-5422529046724097,-53,7554897375389842,-60,8677395822871887,-53,4820271397138096,-54,4924888606900983,-58,6171208525289676,-59
-7608067067820859,-53,-4819388042712813,-53,4576425144240666,-58,8573278626082459,-53,-5515919784439484,-54,4766737773502667,-58,4733895191546571,-58
8880317491287588,-53,6020474111913064,-55,8312991780610094,-60,5124989979244399,-54,8633687431025805,-53,4821199703558993,-58,5487276105985368,-59
-5330903393243933,-54,-8603076215565320,-53,7035721392494929,-59,-7440139575392631,-53,-5074548215428881,-53,4844796044448610,-58,8204300160181732,-59
5627685581723201,-53,-7032615678710181,-53,8529539799335566,-61,5395821092810632,-53,-7212091921427915,-53,5627727023520533,-61,4752729970267299,-60
-7907135595002996,-59,9005848622838389,-53,6093338896916302,-59,5273081856238366,-53,-7301696493086738,-53,6229562507248530,-59,6122034622240623,-59
7655632226044134,-53,4745194029335085,-53,8163207525340764,-60,7308054371448938,-53,5263662497250994,-53,8054046831809164,-59,7704433975575104,-59
-5244797684892629,-55,8910816514190064,-53,5631833753316932,-59,7443135604856207,-54,-8202372504558227,-53,6560811054461286,-61,7197705143513770,-59
-6627620373552144,-55,-8852369728762281,-53,4508947779516023,-58,4992418614874461,-55,-8920264005890268,-53,7072521554148867,-61,7490885817987563,-58
-8653808882880647,-54,-7899787506632137,-53,7653155471201353,-61,-4602097271223408,-53,7742617868583888,-53,6014177617063366,-60,8267463462782382,-61
5631954137097816,-53,-7029242537255874,-53,5610809099964439,-61,-6355691796845360,-55,-8864713544861097,-53,4726481638555167,-58,5451960221447632,-60
-5891211391113158,-53,6813443736272544,-53,8115038059365755,-62,-7808432862823991,-53,8977614235469566,-54,5943839963584591,-59,8610170693454214,-60
8971930177636243,-53,6367616100196063,-56,6099551136784730,-61,-4556654044824641,-54,-8714086609314363,-53,7636097364168724,-60,6035179844648638,-60
6377861343881587,-53,-6359021119747708,-53,7935352600754682,-59,5363468812186375,-54,-8597409626973867,-53,4798580675466610,-58,8002769049829072,-59
-7125069870008362,-54,8271314836110471,-53,4888164545341483,-58,5980735722416328,-53,6733544806166156,-53,4504274415536093,-58,5139879117235809,-58
6284107823305216,-53,6451791456521152,-53,7576443490538644,-59,-8539014623409399,-54,-7930264709801304,-53,6966117737767164,-59,8080439103609730,-59
5438703776905741,-53,7179610712767559,-53,7386004610019415,-60,-5949834473145654,-53,6760972155596783,-53,8672807169933482,-59,5880505950995579,-59
-5240984074561807,-54,-8617189992649231,-53,5237268145041854,-59,7308203315649948,-53,-5264470841838132,-53,4592626428471694,-59,5734026847197963,-59
-8869498961585169,-53,6271937906091378,-55,7070498510270245,-60,-8799592742482377,-53,-7676359742199996,-55,7545434523408612,-59,5620304160395448,-59
-5169197149712156,-53,-7375014260205311,-53,8634997967225412,-59,-4870945674275819,-55,8923262974222684,-53,4760834601287382,-58,8723428134832995,-59
6649599314568743,-54,8370996283848045,-53,5380370536772518,-60,-8981455722562862,-53,-5391733863968052,-56,6024287420012338,-59,4670707735660907,-59
-5554255738831551,-54,-8567524924984281,-53,7763775423083041,-59,8924700015363478,-53,4845288379891126,-55,7030344683209101,-59,8459449309257369,-59
-8246000892177259,-53,7246799821435641,-54,8176773678182605,-60,7557518941474047,-53,4898661439579646,-53,8261198795571568,-59,4826359420880624,-59
4986866448693330,-53,-7500465554610996,-53,7909013830569134,-60,-5670655174690315,-53,6997184919451380,-53,7215700532484126,-59,6998393502872447,-59
8986912561633246,-53,4726192086329724,-56,8102281790961627,-59,-8026950707303810,-53,8171019968925627,-54,5083439053093554,-59,8813520936053189,-59
-7498071565842231,-53,4990774763064780,-53,6909498667311892,-61,6195789163667756,-53,6536476637233066,-53,8173034268266451,-59,4967514845179077,-59
8060002931995514,-53,-8040950264290939,-54,5386447190330029,-60,4571856678014999,-53,7760093788968855,-53,5972718076125938,-59,4526618675398012,-59
-8957932091086292,-53,7463224576896146,-56,7781443135127844,-59,-6270340773259583,-53,6464613253155388,-53,4663717472917191,-58,4634761121478594,-58
8208790473806575,-53,-7414662662920065,-54,8458739448281157,-61,8651940725874528,-53,-5003315127042771,-54,7908474959727199,-59,5322321307226681,-59
8715958862363322,-54,7881350045114061,-53,4743686560690279,-58,-5495048274138580,-54,-8577899014769876,-53,5107333056173656,-61,8288550775717124,-58
8342622053320065,-53,6785265743704276,-54,4563550830013528,-58,-8461064788014301,-53,6175987363284678,-54,8409210115215120,-60,6843218465223382,-58
8655835720954834,-53,4976402959080257,-54,7838310652488684,-59,5716919304809916,-54,-8540152777932300,-53,5022813592892761,-58,4595363052583821,-58
9004711163076404,-53,5480140238193667,-58,7964650391266016,-59,-7492960705841430,-53,-4997934758956356,-53,4885183571491244,-59,5485415073629586,-58
8852573288814496,-53,-6641723258726215,-55,8637952165715024,-60,8164400937692062,-53,7606401222377454,-54,5674333362051865,-59,5154555146746531,-59
6834941450565016,-53,-5864791758496548,-53,8449796518274826,-59,-8470747884918403,-53,6121395586956081,-54,5794634275907536,-59,5072017031310162,-58
8410185607828524,-53,-6449128230274692,-54,6284911310260208,-61,-6273265759815034,-53,-6463227416916865,-53,6356947743572771,-60,5082544894922639,-60
5454223030600898,-53,-7167091920406133,-53,7540859992072637,-59,4816309700866955,-54,8679157754439686,-53,6588338543353138,-60,5354937033667735,-58
8665741144509933,-53,-4912350126953361,-54,5389527376555956,-60,-8882811901227942,-53,-5964411315072336,-55,5584521401055244,-60,5517496506780539,-60
-6791499827397166,-53,5916382261150137,-53,5103090507355930,-60,-5582933650280436,-54,8562796828644669,-53,8060405573789650,-59,8895369293228335,-60
7737427796393005,-57,-8994097546128745,-53,5708850108877877,-60,-4704168775572619,-55,8929955359452413,-53,6349175442801907,-60,6023172783947553,-60
4599794161320006,-55,8933387943386753,-53,5485546220285054,-60,5789551128606299,-54,-8528093221263665,-53,4696359112052343,-58,4529026420152433,-59
-5924341195153353,-53,6783706922848401,-53,7336366344244920,-59,-4932198784793313,-54,-8662692325716561,-53,4854673753196784,-59,4667632383722850,-58
8303773018599197,-54,7993038651234714,-53,6785145105614001,-60,-5792408369793475,-59,9006407134478459,-53,4989348079461030,-59,4676133155293585,-59
-8356840829295424,-54,7979277635730622,-53,5071231725484921,-60,8812488330698763,-53,7448848596534610,-55,5511061552041987,-60,5328074472160931,-60
-4978709526820208,-55,8920728640313800,-53,8164577958042545,-61,8146625018818559,-53,-7681953889664947,-54,6083477449865436,-59,4789778257684412,-59
-8784527457188402,-53,7959862281822098,-55,5358901435548620,-60,7392081394368503,-53,5144780147952721,-53,8588481155158575,-59,6294415046674245,-60
-8293698678137226,-53,7025752431567163,-54,7994974117698790,-60,8974394300277364,-53,6045073409717814,-56,8799092198619400,-59,5621908447013197,-59
-8697367123018476,-53,4674192132441219,-54,4897727203852754,-58,8819245375462160,-53,7315964670375476,-55,4677139467762171,-59,6762966670752408,-58
-5808518274844446,-54,-8524831792339408,-53,4763615662131358,-58,8197936429957717,-53,-7459666127703457,-54,6958663456693814,-59,4961438998800785,-58
-7090971133412721,-54,-8279990571207953,-53,7792883847800634,-61,7569386618411376,-53,-4881940322934073,-53,6691934661772998,-61,8546876835743250,-61
7218233177059083,-53,-5386187012896739,-53,8028793830264944,-59,-4680635956330445,-53,7695487895718594,-53,7017882986290588,-61,5752900717251877,-58
-8454626072580606,-53,-6206544503657273,-54,8737281893312102,-59,-8074438087383808,-53,-7980899263658703,-54,6204938938641236,-59,5211585319356818,-58
4865986362564025,-53,-7579513130692718,-53,6768084702526532,-60,-4669565655966804,-57,9002421014339842,-53,7590413329898129,-61,7771187566802209,-60
-8781499526762998,-53,8013784201967007,-55,8522911836764137,-61,-7517662632390567,-53,4959737602685640,-53,7939579237068217,-59,6167176991182866,-59
8382328955088838,-54,-7972572660343588,-53,5526150506980717,-60,-5432112750716223,-54,-8587845411782972,-53,5099742005447927,-60,5646222568853501,-60
8784886977006139,-53,-7937913034276583,-55,8404556685851744,-59,8493581373782250,-53,5990968197900189,-54,8041842443282154,-59,8418843277968162,-59
8270498400199864,-53,-7135305225617401,-54,4785633745352695,-61,5491074280239760,-53,-7139751946570289,-53,5252376620867823,-60,8980119229035100,-61
7955632683490845,-56,-8951954676439318,-53,7248640725383513,-60,6683292861462637,-53,6037890037042226,-53,5399887165573626,-59,5180034995184143,-59
7939512247274807,-53,-8506917954901085,-54,5535784875042458,-60,-8355819864200123,-55,8761173540156674,-53,5631914064857701,-59,6252001457540179,-60
7169477452537136,-53,-5451483459655651,-53,6257472569535525,-59,-8250188422276068,-53,7225875502862607,-54,6623371048362038,-59,6486162430945845,-59
4903990688408275,-56,8985518879712488,-53,7658985633016792,-59,7024145245802086,-53,-5638094936105842,-53,6901885269251371,-60,5472107289273304,-58
-8618378580310228,-54,-7908633481797070,-53,7584074752038311,-59,-5845674639413109,-53,6851990232225752,-53,5708671644110902,-59,8318844016951922,-59
6800795340826260,-53,-5905767943398068,-53,6898454445281529,-61,5049799877270383,-53,-7458472372391550,-53,4785792468458360,-61,7860878657198134,-61
-6448953819897990,-53,-6287995413127443,-53,5349615893631351,-60,-5711373003264249,-53,-6964341769873183,-53,5652524271806009,-59,7527938628963850,-60
-8320353692759641,-53,6899438121212429,-54,7201043279696713,-61,-8826048388654920,-53,-7181842761522622,-55,5288880784071127,-59,5874917359181834,-60
4853657058371818,-55,8924994410399618,-53,5337786355846970,-60,-7728782558102786,-53,4625256361709406,-53,6479092260935486,-60,5969847016453354,-60
8242946001876595,-54,-8008693498413063,-53,8021389001458533,-60,-6190581988855153,-54,8458245409503195,-53,5314955145368099,-59,8922989991188082,-60
4772260437893282,-53,7637808086718305,-53,8834865155149574,-59,-8936062757045570,-53,8978966670131044,-56,8271743936709994,-59,8873240717436161,-59
-8066174714177601,-53,-8016392649320456,-54,7358020514633825,-61,8129773134975168,-53,7754076677165094,-54,4525895020560319,-59,6023516554315697,-60
7856066797171616,-55,8789536147901639,-53,8178770376372822,-59,-8058131335167593,-53,8045432616088231,-54,7548556446837134,-59,8385920084643936,-59
-5917937341891578,-53,-6789849567626518,-53,4788842949692172,-59,-8808645387061983,-53,-7517998763841491,-55,8946981425153572,-60,4812443475415811,-59
5538961206417655,-53,7101937878228829,-53,7018306119859906,-59,-5933475119162266,-54,-8504500981818598,-53,5071316423869599,-60,5730254979029330,-58
-8685354562452219,-53,4763882775894273,-54,4593952307668365,-58,-8474959643117702,-53,6099595970990841,-54,7496156707281137,-60,6116331797505660,-58
-4755889886632429,-53,7647990728268744,-53,8911324044602246,-59,8988648108966081,-53,-8938041383401852,-57,4722446273750222,-58,9007070485085937,-59
6031281205599194,-53,-6689086617403760,-53,6206897539235045,-59,5819662510579898,-55,-8888889013332279,-53,5787183935041721,-61,6373279129653515,-59
-5663656784553330,-56,8978062027515298,-53,4835854567269303,-58,8214909075636300,-54,-8015356662106471,-53,7159198478968265,-59,5101764779974277,-58
7465706764905498,-53,-5038361637213507,-53,5642509360609220,-59,8983490110608638,-53,5106712873498952,-56,8837338418009046,-59,7636607080186168,-59
8992467406970042,-53,-8063959091377281,-57,6759480648409204,-59,-8727026693909250,-53,-8904690691040401,-55,7240414066948833,-59,6847063168363954,-59
8252176482350896,-54,-8005787191145821,-53,7128373532106614,-59,4938724758690935,-53,-7531958765456688,-53,5807212009579769,-59,8218609980428726,-59
7580151724538392,-53,4864763003537278,-53,4534149096472163,-59,8791209865862565,-53,-7827106720103962,-55,7914430940308371,-59,7503253885718680,-59
-7733868046721622,-57,-8993226714638024,-53,8555020523810775,-59,6544247247091125,-53,6188044306219208,-53,6581132110055934,-59,8896123178308615,-59
-7558942197805659,-53,-4896297467164206,-53,8658321996822114,-59,4685256602055986,-54,8696764357121752,-53,5731761723828768,-59,4950182693393460,-58
-6243647681699630,-53,-6491295461247572,-53,6265883123392669,-59,-6327960217533454,-59,-9005919218444171,-53,7375650215970856,-59,6954890490102211,-59
-8690541010419140,-53,-4734009534698047,-54,4829845859215661,-60,-7580646788026154,-53,-4864436319494327,-53,6734227705244696,-61,6262455328300206,-60
-7005979538977864,-53,5660655746571064,-53,6852045569486064,-60,-8397035613405280,-53,-6516589480728688,-54,6948297846842413,-60,6856260161902822,-60
5215384303162895,-54,-8620042793993823,-53,5002889343972247,-58,6906548300777649,-54,-8318287876686993,-53,6596303814536779,-59,5380333747772698,-58
8958356808114421,-53,-7413138413766379,-56,8778914731321568,-59,-8315365200741623,-53,-6920456915362564,-54,6760718861138866,-59,4844927332602678,-58
-5943120723896274,-53,-6766973270775349,-53,8351259041655332,-59,7741462904706439,-54,8132828615703328,-53,8270767287760761,-60,5190919622023524,-58
-4984755449821105,-54,8655131285097120,-53,5117650944906948,-59,9001471737890403,-53,4886306739625142,-57,6361280232716860,-59,5523596757762486,-59
8887810671657308,-53,5830804724060857,-55,6883242770078300,-59,-6427317982664989,-53,6309497280764421,-53,6226785053165128,-59,7380664528973704,-59
7831307253525954,-54,-8111424040695571,-53,5858880131874895,-60,-7065651721536817,-53,-5586070249480083,-53,5757627847917023,-60,5878932235042430,-60
5603064456421185,-53,-7051780862162636,-53,5613709876733370,-59,-5417459440171771,-53,-7194563288535891,-53,8828919103697503,-59,7109824121665606,-59
6660597687052309,-54,-8368187023918898,-53,7067280997257223,-59,-8592984086601286,-53,-5394054380146934,-54,8172786976508163,-59,7407114303504142,-59
8942509665722409,-53,8576522498617786,-56,6962558550663179,-59,-8647545806229841,-54,7900081307075841,-53,4888950583755144,-58,8138017729837243,-59
-7308377266288600,-55,-8819448439419806,-53,5967462880957814,-59,-6403502522669823,-53,6334295783086216,-53,4942174555452273,-60,7082458719567835,-59
-8631477951842906,-53,5148463100296567,-54,6051071505280811,-61,6648888042245270,-53,-6076276237593706,-53,7210392351427199,-61,6665136722290226,-61
-7431254480850651,-53,-5088106054568183,-53,8411078813150119,-59,7844454698606533,-53,8848103073607912,-54,4739554970540839,-58,4596447212241100,-58
5047476254093211,-54,-8645679277465327,-53,7188004059625353,-59,-5722565114338854,-54,8540101598031448,-53,6193546207486634,-59,7498712885258336,-59
-5497494089240579,-53,7133528693876410,-53,4521581544308133,-58,7185789267118027,-56,-8961344636767865,-53,8377640381856498,-59,4691316038903975,-58
-5647656593814954,-54,8551881486848051,-53,4632291428136681,-58,7006948379939586,-57,-8996531270839039,-53,8522597967309442,-62,7767611868602401,-58
7223474739025652,-54,-8251248713278957,-53,5559179969491490,-60,-4963664672779774,-53,-7514840931210795,-53,8783917674772482,-59,5898959189583638,-59
-5877719776528779,-53,-6824302141388635,-53,6696775486034077,-59,4664074075924878,-55,8930374552455950,-53,8693070984878061,-59,8527389386164140,-59
6739264391306408,-55,8846948678945305,-53,4803433781806682,-58,-8319987404359360,-54,-7988939449677529,-53,7837455022931114,-61,5235255630243844,-58
4626069525865559,-53,7728293617139572,-53,6522882693172975,-60,7571081522689819,-53,-4877453411683460,-53,8777853324551769,-59,4989759255140931,-59
-8780610641423693,-53,8026545992292757,-55,8019323018248895,-60,6973981207013620,-55,-8836777683299708,-53,8951669935249703,-61,4954170685046961,-59
-8948922514071790,-53,8170561441176344,-56,7385656978784707,-60,-5022529732773226,-53,7476223300974416,-53,6373915478066553,-59,8823619892618307,-60
-7518003000617965,-54,-8185244235607325,-53,4655644777326609,-60,7667485514370138,-53,4725798942165905,-53,5010288450179594,-59,7918640639977356,-60
6021964901065436,-53,6698099644679541,-53,8248981372097494,-61,5758876668451289,-53,-6924844977146884,-53,6863227826443667,-59,5550461400523838,-59
4535487560939002,-57,9001398553487353,-53,4968602028932752,-58,-7391096501325592,-53,-5146236356103105,-53,8486286532433203,-59,5515635951862467,-58
6381056437637907,-53,6356473989350308,-53,5352932223546558,-59,-5170341103819078,-53,7374294297745683,-53,8343326070852655,-59,5838495464833475,-59
-8639661464065881,-53,-5090241612251049,-54,5812483794276276,-59,8931543534470259,-53,-4621439158463906,-55,4779932773576433,-58,8396332007598395,-59
5621446757650906,-54,-8557407419277844,-53,8107772103431727,-62,8950308174210630,-53,-8006542170177203,-56,4523875432658701,-58,4682224645629172,-61
6025063534366020,-53,-6693981375215293,-53,8789502330354379,-59,4749640323697255,-53,-7653019490213624,-53,5502351419881692,-60,4535902142795681,-58
-7507599585567459,-53,-4976437997525135,-53,6535445765412005,-61,-8851893607307300,-53,6633768432476348,-55,4872808186377874,-58,4698147387553179,-59
8982012230204170,-53,-5340748974569714,-56,5510495580319512,-59,-8574265132501888,-53,-5513472176722809,-54,7017269863986803,-59,6704092472677190,-59
-9006731687836322,-53,-5067210491921040,-60,5299084553595411,-59,-8913400606149139,-53,5161761168981235,-55,8017108376978257,-59,5650075549092195,-59
-5602304732889175,-53,-7052900248154893,-53,5235084397334264,-61,6871684249678509,-53,-5823113556311331,-53,7859231813129277,-61,6556336721250547,-61
-4762181061578495,-55,8928153163470832,-53,4590011172957130,-61,-8640389577948553,-54,7902904950196964,-53,6286594636970689,-59,6208678866633480,-60
5462670098731436,-57,9000099936960354,-53,6795477862995018,-59,-8046817786194504,-53,8089828935970868,-54,8351663336683558,-59,7231156049886927,-59
-8413706884018177,-59,9006121051154308,-53,5920188263013511,-60,-6690514481344612,-53,-6029941800767679,-53,5142458296364265,-59,4929845241608878,-59
5077769471115625,-54,8640952297610935,-53,8501673030695247,-59,-5049028658694242,-53,7457663638384131,-53,4548175547888531,-58,8809785095323385,-59
8106647981003089,-54,8043474261945428,-53,6681600064697114,-60,-7868993478095185,-53,-8765283944218922,-54,8213574018388071,-61,7812291287337350,-60
-4689389315975102,-53,7689084987516993,-53,8402864289664245,-59,-7713609679809415,-53,-4649082034128299,-53,8070184828889339,-59,8631628820527097,-59
-6063905285012277,-55,8878326493123051,-53,5267044280968246,-59,-7333434393370917,-58,9004267798904455,-53,8582861469699825,-62,7663029529732299,-59
8790700688760164,-53,-7843410024934716,-55,5822686105986426,-59,4852926668166436,-53,7587173739731332,-53,7445984314850018,-59,7432287544443335,-59
6579312826728487,-54,-8384772076006851,-53,7459589216313130,-60,-7136510512773062,-54,8268832097735149,-53,4916826745545288,-58,4651716836840649,-59
-6397905404637469,-53,-6338238884477657,-53,4871225287531577,-58,-7853975069731039,-53,-8818891840950430,-54,4958563804644286,-60,6429028072258593,-58
7051009282370888,-53,-5604667419086903,-53,6320846600826909,-61,4915246301400952,-54,8664398056081286,-53,8570550990716489,-59,7413349025136730,-59
6148754307307616,-54,8465323182203986,-53,8132522216110520,-59,5493877337491458,-57,9000495575278403,-53,6793277546483488,-60,5306146971795994,-58
-6472620950883334,-55,8859860616154193,-53,7594700586244347,-59,-7170529448449332,-55,-8826913157517576,-53,5295764772280461,-60,6116633160995999,-58
-8957348607833157,-53,7551509703692549,-56,8609404581711721,-60,5090505395490507,-55,-8915662124966318,-53,4640492575551944,-58,5175354689041339,-59
8501111285338533,-53,5952728155923051,-54,5727487715029874,-60,-8880854987454812,-53,6009514804649755,-55,6906480402542963,-60,6086136922366194,-60
-6717091740355968,-53,-6000293798122944,-53,5274198977887057,-59,7985424031831309,-53,-8328483481712573,-54,4717387227260467,-58,7863192182609757,-59
-7125840471091050,-57,8995928520503163,-53,8642094350981258,-60,-5419773376538861,-53,-7193425757147324,-53,6501857607829968,-59,4905463474461731,-59
-5454240589794344,-53,7168006794787975,-53,6147162492482460,-61,5736387457062677,-55,8891022104473266,-53,4824527867937828,-58,8106632876965656,-60
-5419382454349456,-54,-8589758166292906,-53,7315636825691588,-60,-8460807741237849,-53,6174152669076773,-54,7661440280522261,-59,7312398494445912,-59
6866118612389291,-53,-5828554880292997,-53,7573020946393120,-59,5096762162089926,-55,-8915576608325334,-53,8721540474713047,-59,7941616163545530,-59
-8350270477655357,-54,-7981018315446312,-53,8981188629895443,-61,5323148791013884,-58,-9004931421018807,-53,7346555307116711,-59,6380578334371301,-59
-8565184001644476,-53,-5573869646139975,-54,8187591454802192,-62,-8059706351631488,-53,-8042021657940503,-54,6063274181980591,-60,4786384775024039,-61
6632929181549440,-54,8374361673512410,-53,7092604397942061,-61,-5482604197842334,-53,-7144693053809180,-53,4962661609395962,-58,5286600429758895,-59
-7870019162499581,-53,-8761056496180011,-54,7473560567170445,-60,-8754916671216202,-53,8461392839199011,-55,5109768162032170,-59,8530296535841764,-60
7768520918683726,-53,4558205345953980,-53,6380995394838014,-60,7950031543044233,-54,8081841592372465,-53,7219389091312179,-59,4904771641282660,-59
5436872351660125,-53,7180549769586284,-53,6323528041612766,-59,-5835326627064997,-53,6860652619453978,-53,6415087895967130,-59,6346930956288708,-59
8985444873637333,-53,-4949065314289192,-56,5973585110469460,-59,-7915330783263989,-55,8786260258499663,-53,7965428400624599,-59,6972565848625376,-59
-8891896613637861,-53,-5738932039049309,-55,4683041278862139,-59,8463265681236802,-55,-8754431058407635,-53,7267913305560604,-59,7153618980763269,-59
-8103003366320264,-54,8044356415724356,-53,7355694325066096,-60,-5530343454540803,-54,8572228825519191,-53,4834919376106101,-61,6003037352113565,-59
6604371188279345,-53,6123239577569791,-53,8552253144161691,-59,6863220545382741,-53,-5831181595710040,-53,4870244191508357,-58,4785935170339985,-58
-8801430838325497,-53,-7634666126398249,-55,4686190387263064,-58,8884173480659491,-53,5902763855078176,-55,4898839396497652,-58,4805790543737515,-58
-8286985713563842,-53,-7057141906613027,-54,8768911160392961,-60,-8554113506563493,-53,5634317387759658,-54,4570225719848720,-58,5466216829898209,-59
-8488409418970153,-53,6023993648277272,-54,8508950478574297,-60,-4722115821363722,-53,7669735775887609,-53,5125481986335803,-59,4657443471331332,-59
-5629481212884658,-54,8555856563283108,-53,8287643249620739,-60,5069868974359094,-53,-7443597407530296,-53,8804276964093752,-59,5467480342577579,-59
-7259423382538610,-53,-5331980568354831,-53,5080076957820820,-61,-4734656463439994,-54,8690512538907816,-53,5037862721723014,-61,5121151518340192,-61
-8141600203698487,-55,-8773851797583920,-53,5083744166740363,-59,8697824297290252,-53,4676877528211113,-54,6137014229394404,-59,5448164873324870,-59
8348599664452952,-53,-6761655417290817,-54,5871625276210237,-61,-7325652177957213,-53,-5240104470070486,-53,4858828806787379,-59,7888480285081393,-60
7095621285254080,-53,5548110824046341,-53,8307583884674217,-62,-7246696684989536,-53,-5348517370491742,-53,5861333672958567,-59,4531696256932790,-59
-5620877585968390,-53,7038064533432999,-53,8180797930444201,-61,4892143404222546,-56,8985596938475734,-53,7768002635232043,-59,7581869252691594,-59
-8968570996953158,-53,6552116777182920,-56,4914660061598744,-58,8945799765527679,-53,8394811509900517,-56,8743543907877708,-61,5366468727979487,-58
-4735082388833925,-53,7661845423357749,-53,8829118726215899,-60,-8154884775437257,-53,-7645090868345619,-54,8003613298035879,-59,5989414232585969,-59
5525934236667704,-53,7112834558377678,-53,4568312250804699,-60,8348072211831760,-53,-6759910871288072,-54,7898236268540718,-59,7452714725545972,-60
7657778172953491,-54,-8152364928607593,-53,5792918866293590,-59,-5615300706644090,-53,-7041389602819982,-53,8312328738579567,-59,5901075467885451,-59
4848576415343200,-53,-7590750688697524,-53,4872651207334952,-60,-4506363058880391,-53,-7797773679310075,-53,8358322186189466,-59,5854614230771886,-59
-4665796374305582,-53,-7704357499040273,-53,6843075738881499,-60,8628302822551704,-53,-5169554239786118,-54,7915565662293760,-61,8499056184927266,-60
5733334372705681,-53,-6946785843474251,-53,6684641215500243,-61,5503953310601240,-55,8900962557537144,-53,6125333677432387,-59,7496120902187233,-61
-9001732927123192,-53,8729246040839399,-58,4960404446389387,-58,-8000572956114015,-53,-8274834729550946,-54,6069330472343386,-60,5625607913292615,-58
8022023227001030,-53,-8191210591274782,-54,6771940870920144,-60,-8862974741186305,-53,-6417307324974772,-55,7521097726095345,-60,6991354939845447,-60
-7586602368228238,-53,-4854639272561330,-53,4780956058743507,-59,8994771115637514,-53,7305418215641086,-57,7905439768580076,-59,5449192449200142,-59
-6631676049376434,-56,8968039618193890,-53,8278037747238312,-59,-8878403783723083,-54,7837226865651112,-53,8095569305630386,-61,6265111306152691,-58
5250265335616232,-53,-7317970409255245,-53,6911232401192433,-59,-8375969216837269,-54,-7972971632737703,-53,4762163172629392,-58,4579538724765073,-58
-8426121006646960,-53,6364692049002210,-54,6769465234432518,-60,8713689442973365,-56,-8940893318938197,-53,7769166144157485,-60,7517296911962716,-60
8639929881329304,-53,5083514952064270,-54,4606109985110937,-58,-9007154716541999,-53,6773535872897817,-63,7050797491683902,-61,5433414595155957,-58
6558767853693156,-55,8856530356647628,-53,6915224694657515,-60,6964497877661307,-53,5710775772265164,-53,7140462982371107,-59,8404910993153593,-60
-5635786560944383,-53,-7024776948187428,-53,4531936923115064,-58,-7183706851141226,-54,-8259923320915976,-53,5570745308279782,-60,5117998603772894,-58
7422665089493379,-55,8813337375135836,-53,6780802934657592,-59,8950270269935402,-53,-8034663404382791,-56,7467975790722893,-59,7118548233516272,-59
9006451878753418,-53,-4963890331768606,-60,6998876664562682,-59,6778764931858618,-54,-8344846649646341,-53,4641349605161343,-59,7239832758897933,-59
8798943758174133,-53,-7702389295700413,-55,8899101849465067,-62,-6155581486691943,-53,6574808984075068,-53,6508456463814186,-59,7152372669663616,-60
