pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5795024311356274,-70,8925558777170554,-69,9007199253602828,-53,8891258194787378,-69,-8291900038290416,-71,9007199253663697,-53,9007199253608533,-53
-5622552718223065,-69,7177512254656878,-69,9007199253666565,-53,-7534811677665372,-69,-5497253186835107,-69,9007199253616632,-53,9007199253702408,-53
5511206082582391,-70,8733457903164541,-69,9007199253657041,-53,-4635944194476762,-68,4797507831778565,-71,9007199253611291,-53,9007199253665299,-53
-5862586634788235,-69,7334669529900100,-69,9007199253601456,-53,-5830424802681162,-69,-7315860972234750,-69,9007199253609878,-53,9007199253607637,-53
-7926448928463152,-69,4578277909184715,-69,9007199253658042,-53,8710475368621852,-69,-7224225917025934,-70,9007199253591731,-53,9007199253680796,-53
-7894524737330914,-69,5219212422147241,-69,9007199253583408,-53,5965789916903611,-73,4546838226728159,-68,9007199253670388,-53,9007199253665895,-53
8260169627643477,-69,-8180213838386331,-70,9007199253642918,-53,-8585436039238618,-69,-6452356976907594,-70,9007199253653793,-53,9007199253644157,-53
-7660741998987286,-69,-5393886710706153,-69,9007199253606449,-53,8961696572218649,-69,-5347172866235745,-70,9007199253610597,-53,9007199253608035,-53
-8594158726804591,-69,6982966921804709,-70,9007199253628822,-53,4599062241742424,-69,-8206126997014193,-69,9007199253597261,-53,9007199253656473,-53
5864001241528828,-70,-8897661872485441,-69,9007199253606656,-53,-7852832730192833,-70,8241910927193621,-69,9007199253663772,-53,9007199253657656,-53
-4655011583065624,-70,-8805596462412351,-69,9007199253668813,-53,-8818111174233875,-69,5026780972112281,-70,9007199253654332,-53,9007199253676632,-53
7811156132895463,-69,-5221804454096508,-69,9007199253599982,-53,-5646303360930977,-69,-7342184487128864,-69,9007199253632203,-53,9007199253631962,-53
7260481110067685,-69,-5445901838449080,-69,9007199253676353,-53,-8778710855394770,-70,-8285919684442526,-69,9007199253604615,-53,9007199253716089,-53
-8123589510373318,-69,4659533350554121,-69,9007199253607445,-53,-4556126034928652,-71,-4537625423048600,-68,9007199253659743,-53,9007199253611926,-53
4711025478733127,-68,6022667968293290,-79,9007199253593601,-53,8076872842884993,-71,-4618108996676776,-68,9007199253585718,-53,9007199253599392,-53
4653546589516416,-68,5216869339862205,-71,9007199253599444,-53,-5409667001726826,-70,8742971891907481,-69,9007199253658475,-53,9007199253625738,-53
7077716950355563,-69,6215576111806646,-69,9007199253594216,-53,-4587116937012559,-72,4633448720863956,-68,9007199253626829,-53,9007199253611656,-53
8461007815639125,-69,7690021250775419,-70,9007199253624650,-53,8518194554533152,-69,-7002272931433327,-70,9007199253644750,-53,9007199253638833,-53
4858638936320877,-71,4535755139664313,-68,9007199253658320,-53,4587073544206111,-68,-8503135113140987,-73,9007199253649535,-53,9007199253660849,-53
-8327028529982751,-71,-4599139660030268,-68,9007199253591443,-53,-6785971235143934,-69,6137108807679946,-69,9007199253659020,-53,9007199253642942,-53
-4594829913063819,-68,8068651890554575,-71,9007199253596913,-53,7562186690789671,-69,5297360252737807,-69,9007199253639178,-53,9007199253621383,-53
8804067940811339,-69,-6463458593022790,-70,9007199253604191,-53,6223620308753163,-69,6778415976159185,-69,9007199253646524,-53,9007199253634160,-53
7021721387835631,-69,5858413904372197,-69,9007199253660157,-53,8082616546271405,-69,4946186915437109,-69,9007199253580439,-53,9007199253684949,-53
-6261837476145169,-72,-4658685825593988,-68,9007199253611036,-53,4639588162889994,-68,8108790982426641,-73,9007199253624816,-53,9007199253617387,-53
8480515650299983,-69,7039589164509037,-70,9007199253651335,-53,-5708495984153694,-69,7288633292409427,-69,9007199253633202,-53,9007199253656529,-53
-5429074749974795,-70,4513727660545899,-68,9007199253592456,-53,7525693169376678,-71,-4579086902356928,-68,9007199253611220,-53,9007199253596771,-53
4977198943129463,-69,-7890739294826189,-69,9007199253616074,-53,-4669313758649717,-70,8804528613475717,-69,9007199253668625,-53,9007199253621057,-53
6293724021888554,-69,6529133337631059,-69,9007199253678058,-53,7967780219901332,-69,-4721168809745030,-69,9007199253632377,-53,9007199253704323,-53
5676821537642827,-69,-7551024805957469,-69,9007199253587537,-53,5079367567769738,-73,4646353579067721,-68,9007199253623585,-53,9007199253610318,-53
4630055766394275,-68,-6528056549658007,-71,9007199253598279,-53,8730555232906114,-69,-6969585465726989,-70,9007199253598883,-53,9007199253598602,-53
-8769919152371853,-69,-5364168304363935,-70,9007199253653960,-53,6824179748514065,-69,6053309234529697,-69,9007199253665502,-53,9007199253661684,-53
-8887809644669104,-69,7277215902835158,-71,9007199253677250,-53,4549377895915532,-68,7435052996015956,-71,9007199253626336,-53,9007199253711358,-53
8866644338041861,-70,7924497947213101,-69,9007199253675325,-53,-8188533983369467,-71,4626722186199700,-68,9007199253580135,-53,9007199253719071,-53
5676567249782282,-71,-4645644131885913,-68,9007199253599198,-53,5370962211309682,-69,7685583708039868,-69,9007199253604712,-53,9007199253604012,-53
8927468031367341,-69,-5697619016016441,-70,9007199253606005,-53,7369110766703605,-69,5777576769722606,-69,9007199253607700,-53,9007199253606925,-53
-5902248849414825,-69,7164074737266968,-69,9007199253627394,-53,5862630652933403,-72,-4636300707361460,-68,9007199253622771,-53,9007199253631195,-53
-6294244126158818,-69,7025739177476813,-69,9007199253590972,-53,4580391830747917,-68,7522291320773486,-72,9007199253644925,-53,9007199253622297,-53
-4694559111631407,-68,8276699195153694,-74,9007199253600744,-53,-7648494046145688,-71,-8957714351056962,-69,9007199253656650,-53,9007199253634335,-53
5559851227378372,-69,7631890893208835,-69,9007199253588656,-53,8997374553465361,-69,-4808008512471361,-70,9007199253620007,-53,9007199253609099,-53
4568138989247737,-68,-8402345727568354,-73,9007199253658583,-53,-4666714347052791,-68,5908759681928199,-71,9007199253586881,-53,9007199253709392,-53
-8999731165942230,-69,-6558757251022206,-71,9007199253659405,-53,-6094286759498935,-70,8814937436555149,-69,9007199253616696,-53,9007199253697010,-53
4578114303066991,-69,8054104323975795,-69,9007199253631695,-53,-5353124324633725,-70,8750159944617498,-69,9007199253658816,-53,9007199253640235,-53
-6907342764609450,-70,8814836603586499,-69,9007199253582562,-53,4776497767095849,-69,-7830881887689836,-69,9007199253653538,-53,9007199253648752,-53
-6973286372507382,-71,4554865395503634,-68,9007199253629127,-53,-8084824595771662,-70,8366396085830441,-69,9007199253625104,-53,9007199253631827,-53
8824081651406931,-69,6205025968873924,-70,9007199253610210,-53,4576823448758863,-68,5247859514716141,-73,9007199253656651,-53,9007199253615973,-53
-8224750654239198,-69,-8671301785911145,-70,9007199253623724,-53,-5377830650552476,-70,-8836921581735367,-69,9007199253638238,-53,9007199253627416,-53
8563308785932162,-70,-8254957528294291,-69,9007199253623304,-53,-7274573731471344,-69,5942406600932132,-69,9007199253600625,-53,9007199253631607,-53
-5097707440056453,-69,7617236014526035,-69,9007199253655202,-53,4530029400381644,-68,-7506016173187033,-72,9007199253668695,-53,9007199253658066,-53
8498822383635307,-70,8308929905058563,-69,9007199253615305,-53,-7347403212647972,-69,-5831634140823870,-69,9007199253603718,-53,9007199253622078,-53
-8764001939981944,-69,-6468304991187619,-70,9007199253613086,-53,-5732757837757374,-69,-7391834889234406,-69,9007199253610033,-53,9007199253615214,-53
7735754921640336,-69,-5159225659573337,-69,9007199253623529,-53,-4639566138728568,-70,4570588263365192,-68,9007199253591437,-53,9007199253632679,-53
5551868008500949,-71,-4651753109719096,-68,9007199253597393,-53,6496475137802035,-70,8794613708054064,-69,9007199253604959,-53,9007199253602160,-53
6048539741620734,-69,-7033644891667181,-69,9007199253628731,-53,-8296287538430849,-69,-8807005114992307,-70,9007199253600785,-53,9007199253646981,-53
8520365324782521,-70,8344154439001935,-69,9007199253606539,-53,-7038615434432010,-69,-6024594031187232,-69,9007199253631564,-53,9007199253620826,-53
-4620559899531456,-68,4912530196973205,-74,9007199253636940,-53,-8062373312458242,-70,-8484644381358311,-69,9007199253600521,-53,9007199253655367,-53
6005679879222012,-70,-8624935544845080,-69,9007199253662987,-53,-6830698919986174,-69,6246621462192694,-69,9007199253633620,-53,9007199253678247,-53
-8986760595240569,-69,-5679590555513178,-71,9007199253671112,-53,-4594451648881017,-68,-8987565046777284,-72,9007199253633370,-53,9007199253707834,-53
-7585108678102711,-69,5043538897800147,-69,9007199253668615,-53,-6708050570965425,-70,8654428934967966,-69,9007199253627547,-53,9007199253670466,-53
6334259834045177,-70,8514902169472768,-69,9007199253674262,-53,6467458414885144,-69,-6574115999140359,-69,9007199253641785,-53,9007199253683636,-53
-5803818312376750,-69,7050627371309079,-69,9007199253663128,-53,6873847226606897,-69,6078599992518615,-69,9007199253652743,-53,9007199253666681,-53
-4620146371808762,-68,-4915199586678001,-73,9007199253636223,-53,-7800032693003855,-71,-8890499518560899,-69,9007199253670265,-53,9007199253651467,-53
-8292198989431293,-70,-8435798455006673,-69,9007199253599058,-53,-8767558117630743,-69,6701853109714183,-70,9007199253602342,-53,9007199253601641,-53
5306107424510876,-70,8707678453607571,-69,9007199253670021,-53,-5871407298951468,-69,7090042922321560,-69,9007199253645726,-53,9007199253690241,-53
6039159214813043,-69,-7111895195626843,-69,9007199253615891,-53,-4658893682491036,-68,8472937298527346,-73,9007199253615230,-53,9007199253615891,-53
6998964207702991,-69,-5782396056889057,-69,9007199253675718,-53,-8299963463137407,-69,-8824874896666420,-70,9007199253598979,-53,9007199253746230,-53
-4655965761719341,-69,-7963506954697987,-69,9007199253641159,-53,-8456339280539589,-69,-7375555891709281,-70,9007199253640979,-53,9007199253641286,-53
5501939366158275,-69,7673848841121684,-69,9007199253588635,-53,-4556338378375111,-72,4603678244122311,-68,9007199253641103,-53,9007199253615096,-53
-7138311999537859,-69,5798261238818033,-69,9007199253647881,-53,5629803567187882,-69,7177874382953511,-69,9007199253665443,-53,9007199253664947,-53
8749913711725525,-69,-5237537858305827,-70,9007199253662827,-53,6157806652794517,-70,8959987400553854,-69,9007199253580858,-53,9007199253733713,-53
4559970942164885,-70,-8831922371355329,-69,9007199253665642,-53,7983027648163480,-71,-4520591148640338,-68,9007199253633009,-53,9007199253682505,-53
8077086238135053,-70,-8295857940001863,-69,9007199253640698,-53,-6701469436256225,-69,6263437173394727,-69,9007199253653504,-53,9007199253642841,-53
7066957678048873,-69,6261686105196498,-69,9007199253588747,-53,5137186132502252,-69,-7801400668502371,-69,9007199253613279,-53,9007199253591089,-53
6596234693167009,-69,-6618483869169046,-69,9007199253612477,-53,8707359891270315,-69,6217379570971434,-70,9007199253636162,-53,9007199253627325,-53
-6884174022997553,-70,-8655555592617289,-69,9007199253619560,-53,-7069802250462036,-71,-8959645278589605,-69,9007199253663084,-53,9007199253632205,-53
-7337689569940561,-71,-4612444147870656,-68,9007199253597626,-53,4805971595092169,-69,7754695951943408,-69,9007199253665235,-53,9007199253661169,-53
5300263668489651,-70,8831366999408720,-69,9007199253642183,-53,-6758714166725396,-69,-6532090110684903,-69,9007199253599115,-53,9007199253649250,-53
-7074191396558299,-70,-8437618155133066,-69,9007199253659137,-53,-8526391301560186,-69,7625969421273934,-70,9007199253613465,-53,9007199253669832,-53
6410359545943527,-70,-8913767748252420,-69,9007199253581279,-53,-5758147830449858,-69,-7321820555067330,-69,9007199253619576,-53,9007199253591872,-53
8516476619886571,-69,6804419417052957,-70,9007199253653955,-53,6085748806704963,-70,-8668238620917250,-69,9007199253650181,-53,9007199253653970,-53
8298622460067137,-69,-8814122017748719,-70,9007199253599879,-53,7573853209304593,-69,5695835026098800,-69,9007199253580279,-53,9007199253600604,-53
-5394394506164770,-70,8684005437311473,-69,9007199253672290,-53,-4595620343608180,-68,-7935690641146387,-71,9007199253598257,-53,9007199253734794,-53
8889465841414982,-70,7921462392757044,-69,9007199253674637,-53,-7666546835080547,-73,-4719093377520795,-68,9007199253586701,-53,9007199253687125,-53
-4666638007377957,-68,7045513753191788,-72,9007199253605097,-53,-8434379888657247,-69,-8183897551109904,-70,9007199253605133,-53,9007199253605110,-53
5512907315324992,-69,7316823573364913,-69,9007199253656247,-53,-6083480470571204,-69,-7246201236536552,-69,9007199253584023,-53,9007199253691916,-53
-7580616702249819,-70,8454095411794513,-69,9007199253631560,-53,8465729137941243,-73,4566627728467094,-68,9007199253659243,-53,9007199253655424,-53
-6026968920827957,-70,-8898240400221146,-69,9007199253600261,-53,-8891297894753434,-69,-4602685160210586,-70,9007199253650776,-53,9007199253647311,-53
4715996039195804,-69,7785485812027777,-69,9007199253670124,-53,-4793981726846997,-72,4652714492402052,-68,9007199253617188,-53,9007199253700304,-53
-5655035791173346,-69,7170345700055081,-69,9007199253663159,-53,8824890431432144,-69,5645754361908169,-70,9007199253631441,-53,9007199253663926,-53
4887027610452566,-74,-4662828024100733,-68,9007199253616657,-53,-6399019831236853,-69,6871917333660163,-69,9007199253601412,-53,9007199253618880,-53
-6034369256814006,-69,-7270107609934079,-69,9007199253587229,-53,7724699006949350,-69,4966770092125217,-69,9007199253650926,-53,9007199253647046,-53
-4694073350711776,-68,-8519940969358392,-73,9007199253598179,-53,5843640456579284,-69,7220450640666804,-69,9007199253625810,-53,9007199253618197,-53
8872045955829871,-69,-4895292846704007,-70,9007199253646216,-53,-6609420692340528,-69,-6729570800531721,-69,9007199253591061,-53,9007199253695406,-53
6874351102686854,-69,-6021441748368346,-69,9007199253661593,-53,8611938601773315,-69,7880458986035211,-70,9007199253581764,-53,9007199253726561,-53
4561364302941784,-68,-5459997153004766,-77,9007199253665339,-53,6931855755250998,-69,5856568492333797,-69,9007199253676643,-53,9007199253670188,-53
-7256737373343369,-71,4573587987141652,-68,9007199253617033,-53,-6178239729977668,-69,-6736044310121672,-69,9007199253661199,-53,9007199253660609,-53
-5339183361840823,-69,-7477456954532559,-69,9007199253649899,-53,5239583305713091,-69,7453510966376364,-69,9007199253668138,-53,9007199253664742,-53
7428907086816088,-71,4603576683346679,-68,9007199253600763,-53,-7645790653592431,-69,5291429004301262,-69,9007199253623557,-53,9007199253616258,-53
4554463013000504,-69,-8310778238962812,-69,9007199253580197,-53,-7199085769877653,-70,8670821974194529,-69,9007199253601811,-53,9007199253597804,-53
-8539769258582545,-69,6644601606901480,-70,9007199253655765,-53,5133239969805690,-71,4591105833963560,-68,9007199253629986,-53,9007199253659868,-53
6057583958700073,-70,-8809348283735406,-69,9007199253619410,-53,-7922040946005403,-70,-8442823234255152,-69,9007199253616919,-53,9007199253620489,-53
-8973452094946586,-69,5290130226771685,-70,9007199253609833,-53,6974416419946854,-69,5929647249921108,-69,9007199253657861,-53,9007199253648768,-53
6706012462303573,-69,-6343228341837905,-69,9007199253639715,-53,-4704528729397004,-68,5942236593773528,-72,9007199253589633,-53,9007199253687207,-53
-4691116547487204,-68,-5781766520362632,-73,9007199253601591,-53,7078506339937370,-70,-8752512145625564,-69,9007199253588978,-53,9007199253611924,-53
-6748395499875448,-69,-6572630995853630,-69,9007199253594050,-53,-4679131381554630,-68,-8640125824458699,-74,9007199253608143,-53,9007199253602465,-53
-8138632673214327,-69,4609216351830567,-69,9007199253610311,-53,-4547576263236092,-68,8807756641819924,-72,9007199253656171,-53,9007199253619169,-53
-5915161883856796,-71,4612195913273340,-68,9007199253612973,-53,8335217027785692,-71,-4589418536995580,-68,9007199253595951,-53,9007199253620000,-53
8730268774559949,-70,-8130301594923048,-69,9007199253640374,-53,-5663517335817112,-69,7396545926785794,-69,9007199253619331,-53,9007199253652688,-53
6951664289732296,-69,6146468069939177,-69,9007199253628115,-53,4598685986643379,-68,-8876931124833428,-72,9007199253631757,-53,9007199253628250,-53
-7217816780429996,-69,5943647820067183,-69,9007199253611065,-53,-5128354729903712,-70,-8869351908517946,-69,9007199253639286,-53,9007199253627882,-53
-5485636188328584,-69,7335184879917449,-69,9007199253656647,-53,-8405972870932458,-73,-4547378290846336,-68,9007199253668363,-53,9007199253666515,-53
8624385345635517,-70,7975370525026888,-69,9007199253678562,-53,-4849639423064127,-70,8765362345917932,-69,9007199253671973,-53,9007199253683727,-53
5765910278395610,-69,-7127331243295178,-69,9007199253654741,-53,4551238652123731,-68,-8706095785979195,-72,9007199253654808,-53,9007199253654768,-53
7751935134234056,-69,4721221076489530,-69,9007199253676224,-53,-7445990419098098,-76,4606032435809004,-68,9007199253644131,-53,9007199253693992,-53
-8758320614447145,-69,-6052811850552283,-70,9007199253631183,-53,-8957781658332240,-69,5705663574634784,-70,9007199253598701,-53,9007199253653545,-53
-5939729355108048,-69,-7161473131924976,-69,9007199253622139,-53,-5614489807534332,-69,-7368709521369587,-69,9007199253631790,-53,9007199253626491,-53
-6634846876881216,-71,-8919322162890245,-69,9007199253677217,-53,7270800721150824,-69,5602782765024254,-69,9007199253652012,-53,9007199253694863,-53
8165753895544454,-69,-4763519361280325,-69,9007199253585903,-53,8886669364712334,-69,-5450098014965455,-70,9007199253624314,-53,9007199253617985,-53
-8894123773503762,-69,8844570472978321,-71,9007199253655387,-53,8666410830628023,-69,-6562878474738858,-70,9007199253631090,-53,9007199253666431,-53
-8163432115898253,-70,8461791839920348,-69,9007199253600228,-53,-4777097083080079,-69,-7913349089971170,-69,9007199253636683,-53,9007199253619171,-53
-4722548231719329,-68,-5628793894896170,-72,9007199253581583,-53,-5984215471545101,-72,4634908082012622,-68,9007199253623147,-53,9007199253618315,-53
-6748309778653861,-70,8498315374276527,-69,9007199253660406,-53,4616248603642554,-69,-8256941584530777,-69,9007199253584402,-53,9007199253713800,-53
5005549651788388,-72,-4604521145445290,-68,9007199253639834,-53,-4901216194230921,-69,-7747845117304614,-69,9007199253654658,-53,9007199253650340,-53
-8444815916237042,-69,7292679696895537,-70,9007199253647424,-53,-7070149854586525,-70,-8578710317886999,-69,9007199253628292,-53,9007199253661436,-53
-8556532946058930,-69,6372222110411159,-70,9007199253663517,-53,5011041933357093,-69,-8004227176818555,-69,9007199253588391,-53,9007199253738520,-53
-4530034900716984,-68,-8055323858617429,-71,9007199253627654,-53,8734167632858722,-69,-5220921742454007,-70,9007199253666947,-53,9007199253637625,-53
6504320210842963,-70,8847112273225337,-69,9007199253592659,-53,6050420102463373,-69,-7132295873752140,-69,9007199253610375,-53,9007199253605748,-53
-5786947324205179,-71,-4560368957179770,-68,9007199253638762,-53,-4563514906684317,-68,-4692299549256333,-72,9007199253659884,-53,9007199253640177,-53
-8570921317900537,-69,6285016278830133,-70,9007199253663899,-53,5933416468438198,-72,4600420927215315,-68,9007199253639736,-53,9007199253681787,-53
4521604207722777,-68,4988621894593208,-71,9007199253663912,-53,-8129925714477662,-70,-8179886849346528,-69,9007199253662627,-53,9007199253664732,-53
-5156789961692647,-69,7649365109644177,-69,9007199253641032,-53,4664567637804260,-69,-8035097744060818,-69,9007199253625319,-53,9007199253645293,-53
-6418695317397936,-69,6583253201266136,-69,9007199253648353,-53,6081022402500332,-69,6780195484960340,-69,9007199253668890,-53,9007199253648577,-53
8898809830275502,-69,-6029076070425910,-70,9007199253600048,-53,-7796604302944620,-70,-8398972223498589,-69,9007199253632835,-53,9007199253600177,-53
-8824215917753173,-70,-8070683345859213,-69,9007199253647529,-53,6792935279941485,-70,8766807284369845,-69,9007199253598541,-53,9007199253683905,-53
-6671029212019738,-72,4663485092517021,-68,9007199253607655,-53,8796892525716710,-70,-8359053885145147,-69,9007199253587849,-53,9007199253620183,-53
8822256418009369,-69,6884534710044455,-70,9007199253581887,-53,-6451920070957762,-70,8763996712694839,-69,9007199253613772,-53,9007199253609778,-53
7690091669717591,-69,5129215207852168,-69,9007199253636624,-53,-5947873166615226,-69,-7329892289638704,-69,9007199253589343,-53,9007199253654376,-53
4585430672352726,-68,8406139234490434,-73,9007199253650397,-53,7912183333459620,-70,8351462390597972,-69,9007199253637254,-53,9007199253661425,-53
-6045327009404577,-69,-6960784959534335,-69,9007199253642412,-53,-4645933661867307,-68,-7451804923138480,-75,9007199253624914,-53,9007199253659396,-53
-7340885818126070,-69,-5520947777615315,-69,9007199253650542,-53,-4810178547452291,-71,-4531883168042859,-68,9007199253660514,-53,9007199253651674,-53
6744641528043522,-69,6065876599022345,-69,9007199253677483,-53,5699410648274044,-69,-7175367490044780,-69,9007199253655716,-53,9007199253688795,-53
-5353587624904363,-72,-4718758960534251,-68,9007199253584043,-53,7434411776048209,-69,5742327492432176,-69,9007199253600455,-53,9007199253589961,-53
-7058752782130523,-72,-4551179905439833,-68,9007199253660080,-53,-5860690181996902,-70,8600834922117702,-69,9007199253673912,-53,9007199253672479,-53
-5978682875833492,-70,8765400776417625,-69,9007199253632461,-53,7622336980162390,-69,4940799936526452,-69,9007199253674556,-53,9007199253658826,-53
-7061004827558335,-69,-6314119062343534,-69,9007199253581312,-53,6736701684939036,-69,-6230735376719485,-69,9007199253652665,-53,9007199253587251,-53
5038727399939910,-72,4711210447847065,-68,9007199253588384,-53,-5849716409619815,-69,-7430729355244703,-69,9007199253585073,-53,9007199253591248,-53
6504119445513892,-70,8850023529741710,-69,9007199253592002,-53,8486911560454926,-71,-8856850364199145,-69,9007199253668946,-53,9007199253663022,-53
-4667687153539063,-69,-8184026723391000,-69,9007199253593724,-53,-7258418183994743,-70,-8606693312385167,-69,9007199253613360,-53,9007199253596653,-53
5378481074897314,-70,9004294338837609,-69,9007199253599621,-53,-6754773400116540,-69,6335679914540779,-69,9007199253632469,-53,9007199253621655,-53
8900893916092468,-69,4906615833838545,-70,9007199253639231,-53,5772448899615253,-69,-7069950246068779,-69,9007199253664295,-53,9007199253659624,-53
8983051219408117,-69,6582499092503415,-71,9007199253663030,-53,-6865921408446037,-69,6063394439212403,-69,9007199253656537,-53,9007199253663748,-53
-4942550731608414,-69,-7601195762921742,-69,9007199253678492,-53,4549780785169076,-69,7930512422329095,-69,9007199253660571,-53,9007199253682954,-53
-4654857765942292,-68,-4530968436465200,-74,9007199253620539,-53,-5589891067257697,-72,4635447165051861,-68,9007199253623811,-53,9007199253620573,-53
-4980544148424752,-69,-8045191562008931,-69,9007199253583832,-53,-4513158328582320,-68,-7070250166445166,-71,9007199253647580,-53,9007199253593799,-53
7930307491319757,-69,-4884896205629024,-69,9007199253619749,-53,-8873413112581639,-69,-5355252711846308,-70,9007199253630668,-53,9007199253629876,-53
-7172350232371149,-70,-8340373910345313,-69,9007199253675706,-53,-8419320721331934,-71,4523311740802079,-68,9007199253625956,-53,9007199253693789,-53
-5733986734688794,-69,7351021414215941,-69,9007199253617627,-53,-7298758377422637,-79,4612052242927045,-68,9007199253641305,-53,9007199253623841,-53
-7541503850278270,-72,4634724281074032,-68,9007199253618982,-53,8938477243639111,-69,7012200347028166,-71,9007199253668636,-53,9007199253651443,-53
-7445229637800446,-69,5302406721705564,-69,9007199253661173,-53,8548823621334975,-71,4581351267339411,-68,9007199253596862,-53,9007199253710930,-53
-6620080137682301,-71,-4590142712204384,-68,9007199253616327,-53,-8974558332425934,-69,-5826843376925177,-71,9007199253672576,-53,9007199253616422,-53
-5699196826634105,-69,-7402538118983326,-69,9007199253612945,-53,4732760800139660,-68,-7068145753206062,-74,9007199253582359,-53,9007199253633476,-53
-4611587189688686,-68,-5380122738018047,-71,9007199253618145,-53,-6984461731848750,-71,-8908932537712705,-69,9007199253675764,-53,9007199253663872,-53
-8038198083445234,-73,4659822803875623,-68,9007199253615145,-53,-8876178108095046,-69,-4803652338292097,-70,9007199253648140,-53,9007199253640944,-53
5890424242323462,-70,8708706877480905,-69,9007199253648650,-53,-7906680593348040,-73,-4599232943169005,-68,9007199253644254,-53,9007199253650649,-53
-8738279651034947,-69,-5358761075295791,-70,9007199253661307,-53,5101622842922249,-69,-7528290524842826,-69,9007199253672097,-53,9007199253668113,-53
8858633421927298,-72,-4615171155785822,-68,9007199253623970,-53,-5968623582924366,-73,4668709903709926,-68,9007199253612323,-53,9007199253625419,-53
-4577641248747596,-68,8281041094050547,-71,9007199253602259,-53,-8990876799776706,-69,5906761030735097,-71,9007199253668029,-53,9007199253615700,-53
5265342214065723,-70,-8979412925356502,-69,9007199253609295,-53,8736196314052514,-69,-5577407423931074,-70,9007199253654051,-53,9007199253609634,-53
6148162426347739,-69,-7107874234944919,-69,9007199253599460,-53,8089503165842119,-70,8197828048358112,-69,9007199253660947,-53,9007199253653650,-53
8320783471811792,-69,8672106720834655,-70,9007199253603143,-53,8706861611164306,-69,5820655782642880,-70,9007199253651706,-53,9007199253644844,-53
8929908247221454,-69,8088178599060279,-71,9007199253657490,-53,-8384141374775934,-69,-6924725323348376,-70,9007199253677525,-53,9007199253658967,-53
6629785974770594,-69,-6198391612029400,-69,9007199253676331,-53,7378607194144501,-69,-5281872981226149,-69,9007199253676746,-53,9007199253676562,-53
6633563438550854,-72,4535570288203161,-68,9007199253668589,-53,-7529254080298904,-69,5139131215866116,-69,9007199253666945,-53,9007199253669103,-53
8561544006118483,-72,4505411361881656,-68,9007199253676769,-53,-4645968439989804,-69,7860045952514791,-69,9007199253663520,-53,9007199253678166,-53
-6030645601595746,-70,-8971595243342621,-69,9007199253583176,-53,-4719595391238420,-68,8500489775917930,-74,9007199253588511,-53,9007199253585231,-53
-8624772084759294,-69,6154515418727313,-70,9007199253657176,-53,-7840718396721383,-69,-4813065530666314,-69,9007199253647014,-53,9007199253659209,-53
6669241438354077,-69,6187165079601862,-69,9007199253671347,-53,-4638190101200094,-68,6636730674287401,-73,9007199253626582,-53,9007199253694635,-53
4569046134100874,-68,8518743301320903,-72,9007199253647063,-53,-4546709466450320,-68,4954287628935446,-70,9007199253592936,-53,9007199253660625,-53
-8115648825695936,-69,-4816431631868416,-69,9007199253589896,-53,-8773054620950660,-75,4610973095574850,-68,9007199253641577,-53,9007199253629991,-53
8078872906395531,-69,8320451635720049,-70,9007199253673727,-53,5755193320919738,-69,-7058667240907143,-69,9007199253668927,-53,9007199253675594,-53
-7416896093488329,-69,-5632993492104462,-69,9007199253619891,-53,4539638647523287,-71,4552689543757890,-68,9007199253652785,-53,9007199253628486,-53
-6571316237013007,-69,-6455986513708405,-69,9007199253644177,-53,-5747993317143122,-71,-4592397078068287,-68,9007199253623970,-53,9007199253647599,-53
-5122137139693276,-69,-7517912953225119,-69,9007199253671405,-53,5618454399845922,-69,-7521422881619155,-69,9007199253601824,-53,9007199253686821,-53
6443630553134516,-69,-6492596125761762,-69,9007199253659529,-53,8182129590475262,-70,8482964612419094,-69,9007199253594604,-53,9007199253693188,-53
-8123299825802553,-69,-8169894055724565,-70,9007199253672445,-53,4628468467950167,-68,-8627554441222071,-76,9007199253633405,-53,9007199253702976,-53
-4525826407511466,-68,6741076803825324,-71,9007199253645332,-53,-7153905553230033,-69,5935708477258434,-69,9007199253624156,-53,9007199253649029,-53
-4663590612034169,-68,6311113963015028,-71,9007199253584417,-53,-7707284279587037,-69,-4931880867143231,-69,9007199253658863,-53,9007199253598664,-53
7747064672759383,-69,-4919461727139119,-69,9007199253652498,-53,5846145592275620,-70,8648822125168055,-69,9007199253663764,-53,9007199253657255,-53
-8775251835384800,-69,6647527777294372,-70,9007199253602941,-53,-8992911771320427,-69,4851196788842976,-71,9007199253676729,-53,9007199253676369,-53
8667862604207475,-70,8382021700594168,-69,9007199253590161,-53,-7893555000238814,-69,5151430222260338,-69,9007199253592692,-53,9007199253592028,-53
-4539271309537902,-68,-7900322969411115,-72,9007199253663135,-53,8775324749205113,-69,-5008465665731916,-70,9007199253664655,-53,9007199253663142,-53
7903779552768176,-70,8539903259040746,-69,9007199253596544,-53,7307132084072487,-69,-5372800415453245,-69,9007199253677791,-53,9007199253605086,-53
7860546235873495,-70,8173991566573506,-69,9007199253677791,-53,7222873384948313,-69,-5929628083444562,-69,9007199253612273,-53,9007199253679224,-53
