pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
6592625940409260,-71,8812226140311399,-69,9007199253702211,-53,5898671698507970,-69,-6726381741725260,-69,9007199253706518,-53,9007199253706255,-53
4936609976462862,-69,-7389859919245897,-69,9007199253720198,-53,6769315579624808,-69,-5820546303695950,-69,9007199253710863,-53,9007199253723014,-53
5548105321969679,-69,-6991283878951299,-69,9007199253711417,-53,7408728156309915,-71,-8702534400812407,-69,9007199253717812,-53,9007199253717526,-53
-7613263476444326,-70,-8206665117683990,-69,9007199253683237,-53,7063338169280799,-69,5532598111764681,-69,9007199253700549,-53,9007199253689153,-53
-7984328027889098,-80,8891529578111754,-69,9007199253719174,-53,-8388026901421712,-71,8680249939341619,-69,9007199253710323,-53,9007199253722489,-53
-8952120866549333,-69,-8698291886723262,-73,9007199253701381,-53,-6885321594847965,-69,-5726765683328335,-69,9007199253704386,-53,9007199253702164,-53
-7919046528440583,-69,-7495584647469075,-70,9007199253748928,-53,8389793437388777,-69,-4670605149160908,-70,9007199253760754,-53,9007199253756959,-53
-8411789322490919,-69,-6727858490568314,-70,9007199253680208,-53,-8410115627091796,-69,-5102189413595984,-70,9007199253742713,-53,9007199253737763,-53
-7497361705059679,-69,5051074307090035,-69,9007199253684737,-53,-8568038584404438,-69,-8475921260027107,-71,9007199253734140,-53,9007199253710126,-53
-8055788227194615,-69,7556595321672753,-70,9007199253717727,-53,-8819181159346436,-69,4535650061774409,-73,9007199253734697,-53,9007199253730993,-53
8781374321685234,-69,6918521088008823,-71,9007199253705670,-53,5697644719109167,-69,-6582654629597336,-69,9007199253761371,-53,9007199253714449,-53
-7394408113928439,-69,5217561348518318,-69,9007199253682456,-53,5791757609587595,-70,8362275590205721,-69,9007199253728810,-53,9007199253702906,-53
-7993220450352841,-69,-8240086435399568,-70,9007199253695819,-53,7487502925425033,-69,4768059121495754,-69,9007199253722564,-53,9007199253702659,-53
7695423801099188,-70,-7874618989367097,-69,9007199253748188,-53,-8922524726401207,-69,5769787642977630,-72,9007199253705315,-53,9007199253753661,-53
5265669805010987,-69,6970254892585446,-69,9007199253754686,-53,-5264277701035901,-69,-7054728818772414,-69,9007199253739563,-53,9007199253758402,-53
7780620324980750,-69,8585203495949939,-70,9007199253720400,-53,6692108813808000,-70,8243311430739899,-69,9007199253718025,-53,9007199253722727,-53
6035613472924131,-70,8307579143419117,-69,9007199253731276,-53,-7790752488297674,-69,-7925816844678200,-70,9007199253753539,-53,9007199253746360,-53
-6044961225482698,-70,-8156888367650485,-69,9007199253762977,-53,8618195774738215,-69,-5075092692019163,-70,9007199253697808,-53,9007199253818916,-53
-5631192257098934,-69,-6839672790898309,-69,9007199253726514,-53,7990913026750758,-70,-7800155144677322,-69,9007199253748297,-53,9007199253730862,-53
-4912308023446269,-69,-7376830643925250,-69,9007199253725778,-53,6926871129251659,-70,7936205590782622,-69,9007199253771914,-53,9007199253731977,-53
7503625912929461,-69,5041980660986927,-69,9007199253684709,-53,8543169991792369,-69,6878260848601166,-71,9007199253759456,-53,9007199253744911,-53
5208334410797585,-72,8995545534455152,-69,9007199253689649,-53,6929115403781392,-70,-8113447178372984,-69,9007199253735048,-53,9007199253730211,-53
7867481782883328,-69,7442035681894888,-70,9007199253762034,-53,-8719820570731178,-69,4721159250905088,-70,9007199253686238,-53,9007199253811946,-53
8130190164287976,-69,6166043047424779,-70,9007199253763820,-53,7395764417281413,-69,-4982900954065077,-69,9007199253713134,-53,9007199253803089,-53
6332208276229170,-72,8692201846427849,-69,9007199253756377,-53,-7386464013849161,-69,-4755134031451220,-69,9007199253743578,-53,9007199253764669,-53
-8082672400185751,-69,7536709606092927,-70,9007199253713090,-53,-8585510361350888,-70,7569979623821344,-69,9007199253762174,-53,9007199253747018,-53
-6885662367212241,-69,5600113958132483,-69,9007199253722867,-53,-8526154836262335,-69,4713870597969008,-70,9007199253729629,-53,9007199253723238,-53
-7054429760380657,-70,-8301625390553297,-69,9007199253689462,-53,-6544594992324949,-69,-5803758098530561,-69,9007199253752055,-53,9007199253716145,-53
8188002842996081,-75,-8770457114943328,-69,9007199253746601,-53,-6665750780240426,-69,5598286888321771,-69,9007199253761648,-53,9007199253749576,-53
-5072179675962720,-69,-7404967431919395,-69,9007199253699771,-53,-4723191156144927,-75,-8847268601452127,-69,9007199253729252,-53,9007199253701891,-53
-7093122739550189,-70,-8170943918830042,-69,9007199253715515,-53,-6226750664558804,-69,6162839068687205,-69,9007199253748983,-53,9007199253716507,-53
9005781012463740,-69,6020936565791824,-74,9007199253692289,-53,-5203342772505826,-70,-8660141662609625,-69,9007199253684182,-53,9007199253695591,-53
-6303505221551956,-69,6154966278237464,-69,9007199253737806,-53,7655979109186268,-69,-8657308095656410,-70,9007199253741250,-53,9007199253739528,-53
7805487774853996,-70,-8101167525326860,-69,9007199253695897,-53,8936945269744506,-69,6484137186450301,-72,9007199253700219,-53,9007199253697348,-53
-8002763946876950,-70,7801732038334971,-69,9007199253747366,-53,-8652995169830887,-69,-4845474482488681,-73,9007199253772079,-53,9007199253749158,-53
-6356436746029305,-70,8355442869597427,-69,9007199253708121,-53,7678818441563150,-69,8760628671363222,-70,9007199253730909,-53,9007199253729766,-53
8575058258287091,-69,-4730795285420687,-70,9007199253718303,-53,-4686093234918601,-71,8599481524962215,-69,9007199253767458,-53,9007199253732686,-53
-6595156258290264,-69,5832367702185081,-69,9007199253739165,-53,-5199183933882775,-69,-7260436939791025,-69,9007199253710306,-53,9007199253746075,-53
-5485205665315289,-70,8553627816618623,-69,9007199253698144,-53,6954878361348302,-70,8105914527390932,-69,9007199253735471,-53,9007199253701563,-53
-6822415459081679,-69,-5633031745123483,-69,9007199253729293,-53,7679419341351964,-72,-8907761255951354,-69,9007199253703531,-53,9007199253731096,-53
-7103259238634395,-69,5147749040814935,-69,9007199253746364,-53,-8785997229586263,-69,5664286868876896,-71,9007199253717369,-53,9007199253774756,-53
5987242243535093,-70,8210047774158284,-69,9007199253753976,-53,-4782359385720871,-72,-8973583252784548,-69,9007199253695609,-53,9007199253772745,-53
-8608429780854218,-69,-6045410408911819,-71,9007199253753684,-53,8595171881108224,-72,8760240147151527,-69,9007199253734208,-53,9007199253760401,-53
8452710646964002,-70,-7899302363607328,-69,9007199253703642,-53,5945339795736333,-69,-6642037540505192,-69,9007199253713947,-53,9007199253713424,-53
8659380051670291,-70,-7759792078743365,-69,9007199253720450,-53,-5744928627858548,-70,8182946488278823,-69,9007199253768904,-53,9007199253751029,-53
-6560702746962980,-69,5727844953496286,-69,9007199253760640,-53,8398995638450395,-70,7771894370086876,-69,9007199253732373,-53,9007199253788485,-53
-8288885190494904,-69,6282507327341921,-70,9007199253725459,-53,-8571396273368429,-69,-8782739151505171,-71,9007199253729119,-53,9007199253728300,-53
6655860713724637,-69,-5726061762623484,-69,9007199253744650,-53,8420977470497170,-69,4760770290655216,-70,9007199253751230,-53,9007199253746184,-53
4915553826558466,-69,-7280242895829011,-69,9007199253743663,-53,-6038057350316974,-71,-8736860338408004,-69,9007199253724964,-53,9007199253753404,-53
-5237356733485146,-70,8509863563460594,-69,9007199253716383,-53,4778856755728642,-69,7678579625422114,-69,9007199253683777,-53,9007199253726353,-53
-6805197230274665,-69,-5714389583702823,-69,9007199253720394,-53,-4611785919770502,-69,-7735535324651417,-69,9007199253692708,-53,9007199253724154,-53
7533040934567263,-69,-4510507957731239,-69,9007199253744609,-53,-7964467204908017,-70,8042538159245798,-69,9007199253700029,-53,9007199253753858,-53
-6156728037548559,-71,8908860460330221,-69,9007199253684568,-53,-5077872622351879,-72,8835609241580637,-69,9007199253726780,-53,9007199253719470,-53
-7522579225079013,-69,-5058474893917667,-69,9007199253678874,-53,-6987682923396514,-69,-5642446499418537,-69,9007199253698422,-53,9007199253695539,-53
-8791700760207785,-69,5621421774641908,-71,9007199253716464,-53,-6631952279294918,-69,5578375892933472,-69,9007199253770333,-53,9007199253749220,-53
4792016569679016,-70,-8611576592136214,-69,9007199253708307,-53,5070008594189473,-69,-7311822248733844,-69,9007199253717773,-53,9007199253713383,-53
-7688606969215300,-70,8172243320178742,-69,9007199253686799,-53,-5429578416741426,-69,-7132617085103210,-69,9007199253702434,-53,9007199253699777,-53
6964674415350439,-69,-5160955110919981,-69,9007199253769803,-53,-5922329646475681,-69,6601172941320820,-69,9007199253724471,-53,9007199253786078,-53
-8391105341948301,-70,-7586862113709707,-69,9007199253769531,-53,-7878388770266331,-70,-7987435822260210,-69,9007199253715852,-53,9007199253784063,-53
-6424111412071744,-70,-8321278923038512,-69,9007199253712690,-53,7853925463297292,-75,8959717602278592,-69,9007199253703247,-53,9007199253714279,-53
-8211495935065271,-69,6866394139865602,-70,9007199253717156,-53,-6467729771876250,-72,8633790627553299,-69,9007199253769107,-53,9007199253719332,-53
7310231944909881,-69,5005273751350591,-69,9007199253726503,-53,-8070642970493376,-69,-7745574062808728,-70,9007199253705287,-53,9007199253731529,-53
8067117127795630,-69,-7527554645047440,-70,9007199253716782,-53,-8351888974305296,-69,6925467959532057,-70,9007199253684468,-53,9007199253737445,-53
-4709691447155837,-69,-7464578632394236,-69,9007199253734144,-53,7024205425260214,-78,4523712136538929,-68,9007199253683027,-53,9007199253735847,-53
-7726751450192820,-69,8403571886648817,-70,9007199253741167,-53,-8668539266589650,-69,6639442476911778,-71,9007199253734175,-53,9007199253747917,-53
-8724582163896706,-69,-9002882049491225,-71,9007199253691712,-53,-8121906658515607,-69,7215838157106078,-70,9007199253720168,-53,9007199253694186,-53
7728525428532730,-74,-8837496075228801,-69,9007199253730802,-53,7916764653299508,-72,8739442251691022,-69,9007199253741174,-53,9007199253733068,-53
6869742853120606,-69,-5366203928057080,-69,9007199253758851,-53,8208400237972534,-69,5889636530520257,-70,9007199253758072,-53,9007199253759062,-53
7411534706330514,-69,4944054735517809,-69,9007199253715100,-53,-8751905530385758,-69,6113019312647263,-71,9007199253720827,-53,9007199253717459,-53
-8697493511066330,-69,4841705516109893,-72,9007199253758551,-53,-5952746433281080,-71,-8630925417028563,-69,9007199253749570,-53,9007199253760579,-53
8332159312207862,-69,5812215810609814,-70,9007199253734541,-53,6536558031166024,-69,5982158781176389,-69,9007199253726238,-53,9007199253734560,-53
8672416582305034,-69,-8179245737320999,-71,9007199253714874,-53,-5138687359877208,-69,7124853003388603,-69,9007199253743598,-53,9007199253735387,-53
-4746186281057547,-69,-7452891933810886,-69,9007199253731937,-53,-8858265945409373,-69,6749965848457711,-71,9007199253690001,-53,9007199253765002,-53
8561258896878109,-69,-4923092533835532,-70,9007199253715361,-53,8240756230631659,-69,-6285112314355999,-70,9007199253735635,-53,9007199253726939,-53
-5138321308198587,-72,8956658327198564,-69,9007199253698819,-53,8444627851811118,-70,-7751932516138689,-69,9007199253733895,-53,9007199253705659,-53
-5216445483160535,-69,7138846930204980,-69,9007199253730611,-53,6713308849441110,-72,-8684431837605324,-69,9007199253757118,-53,9007199253731694,-53
-7303031649949786,-69,-5223593272095482,-69,9007199253699000,-53,-6248738098883093,-69,-6080536005977411,-69,9007199253758461,-53,9007199253753972,-53
-5048250060691043,-73,-8866101143466565,-69,9007199253723724,-53,7961468334207491,-69,8076344004119020,-70,9007199253710999,-53,9007199253733329,-53
-8413810494031205,-69,6016778766093819,-70,9007199253709050,-53,-6823372766861252,-70,8282146757682075,-69,9007199253703998,-53,9007199253713020,-53
8674181237696016,-69,5150258350578086,-70,9007199253682812,-53,8378173764202206,-69,5434586759677307,-70,9007199253738327,-53,9007199253718999,-53
-8801179016844022,-69,7571979243900180,-71,9007199253693521,-53,7254395167756906,-71,8626934326558377,-69,9007199253736573,-53,9007199253719733,-53
-8609808481249531,-69,-5415408954859429,-70,9007199253688140,-53,8811273079064328,-69,4855276180987131,-73,9007199253736347,-53,9007199253735896,-53
-8588763656748965,-69,5553987927200195,-70,9007199253687906,-53,8681556815320369,-69,4763801787981900,-70,9007199253693537,-53,9007199253690731,-53
4824468755610899,-72,8799976317550219,-69,9007199253735408,-53,6964813063825541,-73,-8779343518921001,-69,9007199253742348,-53,9007199253741552,-53
-8643562454232627,-69,-7651700019401822,-71,9007199253728078,-53,-8607340663787931,-69,-8822676588363469,-71,9007199253720570,-53,9007199253728294,-53
-5527670471238140,-69,-6881913823007760,-69,9007199253733953,-53,-5889229297364921,-71,8528832950266727,-69,9007199253772820,-53,9007199253770094,-53
-7847197202358168,-69,7548567844036617,-70,9007199253760993,-53,-8489743848227406,-69,-8316848846416328,-71,9007199253753560,-53,9007199253761805,-53
-6724766601540691,-73,4514183895018224,-68,9007199253685198,-53,-8837278999730266,-69,5493980560148867,-71,9007199253707223,-53,9007199253694720,-53
-4762882053455587,-69,-7604550454976951,-69,9007199253700370,-53,-6665921946374758,-69,-5533298131683810,-69,9007199253770969,-53,9007199253704552,-53
-5436414244900178,-70,8492126991922972,-69,9007199253713416,-53,5807307950048072,-69,6877000071608115,-69,9007199253693859,-53,9007199253717843,-53
-6311221682506010,-73,8820380896570434,-69,9007199253733451,-53,6959755564181832,-69,5164722672061525,-69,9007199253770185,-53,9007199253742564,-53
7667665967977925,-69,4565118647242299,-69,9007199253711754,-53,-8248757665406405,-71,8482967017572677,-69,9007199253755957,-53,9007199253729888,-53
5772796548075489,-69,-6454387588791004,-69,9007199253771843,-53,8880167825217867,-69,8461874742209562,-72,9007199253707324,-53,9007199253776755,-53
-5253921359335040,-69,-7068092594695165,-69,9007199253738532,-53,6970099855388017,-70,8175123567049378,-69,9007199253720222,-53,9007199253748609,-53
6543183803585049,-69,-5738297490713678,-69,9007199253762058,-53,8799497643103257,-70,7839254382811716,-69,9007199253696525,-53,9007199253779303,-53
6208275497469530,-69,6435019615522310,-69,9007199253707635,-53,-7381159351890314,-69,-4713241027320437,-69,9007199253749717,-53,9007199253736095,-53
-5885454738414924,-71,8902527289624937,-69,9007199253688664,-53,6536832375362397,-69,6108511894668127,-69,9007199253706446,-53,9007199253697340,-53
-8898313983837155,-69,-7524936902902207,-72,9007199253706179,-53,-4897272492786494,-70,-8703291705448637,-69,9007199253684487,-53,9007199253724648,-53
5560725334758489,-69,6850187774141469,-69,9007199253734846,-53,6429938840203290,-69,6034272724445273,-69,9007199253736012,-53,9007199253734993,-53
7138394720080221,-69,5155321902135740,-69,9007199253738888,-53,-6965501883951622,-71,8864357597390826,-69,9007199253686217,-53,9007199253742766,-53
-7517365165502944,-69,-8791749422629387,-70,9007199253760854,-53,-8356301683892195,-69,6044113124266956,-70,9007199253720450,-53,9007199253792904,-53
-6666652657053457,-69,5720863450572259,-69,9007199253743560,-53,8681359139897007,-69,-4924925246832781,-71,9007199253747316,-53,9007199253743628,-53
6473236914889987,-71,8532597532907977,-69,9007199253766158,-53,6494410513794434,-69,-5812851914796994,-69,9007199253759147,-53,9007199253772223,-53
6492281116071545,-71,8580925818099064,-69,9007199253755269,-53,6028617333769322,-72,4504915144675202,-68,9007199253684464,-53,9007199253799048,-53
-8131173989585622,-69,6491544538968937,-70,9007199253750301,-53,8533059824559796,-69,-6111815140916943,-71,9007199253769730,-53,9007199253768374,-53
7753166469657534,-69,8550710099891183,-70,9007199253727822,-53,-8319778992828420,-69,6018439414956824,-70,9007199253729323,-53,9007199253728452,-53
-7013486144816593,-69,5176025961136712,-69,9007199253758971,-53,8832270792531369,-69,-7433266371133805,-71,9007199253688116,-53,9007199253826402,-53
8171907355008619,-69,-6147740714536078,-70,9007199253755759,-53,-8509007639564268,-69,5731119543175259,-70,9007199253699072,-53,9007199253756597,-53
6996964091580104,-72,-8753592663354264,-69,9007199253740745,-53,8125157397546855,-71,8535336487462122,-69,9007199253746073,-53,9007199253741201,-53
6052625944399666,-69,6312372158381883,-69,9007199253752507,-53,6252677372027829,-69,-6168534471611647,-69,9007199253743893,-53,9007199253759865,-53
8037339040538646,-69,-8059662917825751,-70,9007199253696181,-53,-7743938145193259,-70,7822479146072781,-69,9007199253756346,-53,9007199253711346,-53
-8179915223618038,-69,6121958310494576,-70,9007199253755088,-53,8700168731258181,-69,6621273175440431,-71,9007199253727269,-53,9007199253778635,-53
-5607296695274238,-70,-8259358677738838,-69,9007199253757714,-53,6644522490138672,-71,-8674826936529706,-69,9007199253732711,-53,9007199253759750,-53
-5094694982272407,-71,8733534013283417,-69,9007199253734199,-53,4581219875586928,-71,-8661413757741581,-69,9007199253754426,-53,9007199253739320,-53
8353614912386818,-69,-5927502500605457,-70,9007199253725541,-53,7784113021767978,-70,-8187323649733831,-69,9007199253678836,-53,9007199253757570,-53
-8578599800962611,-69,8699367180167011,-71,9007199253728700,-53,7372627407677855,-72,-4507774203222010,-68,9007199253679494,-53,9007199253738988,-53
-8524839098594365,-69,7588757299446409,-71,9007199253755197,-53,8524552835317059,-69,8415256441770409,-71,9007199253744575,-53,9007199253759561,-53
8142258014106996,-69,-6489663782443324,-70,9007199253748048,-53,-5415105167448448,-72,8949656449925701,-69,9007199253699849,-53,9007199253779627,-53
-5413661285053372,-69,7165930835142646,-69,9007199253698508,-53,7367310267530686,-70,7986872540485302,-69,9007199253741145,-53,9007199253718653,-53
-6928103381040948,-69,5391816542224839,-69,9007199253744882,-53,7339535951362066,-69,-5222026755189718,-69,9007199253692303,-53,9007199253748695,-53
-8762713846474747,-69,8386568667078797,-73,9007199253745016,-53,8563024635900593,-69,6457618612381511,-71,9007199253759598,-53,9007199253750879,-53
-8291200552943931,-69,6117593802170658,-70,9007199253731570,-53,-6381672682352536,-70,-8127420760567832,-69,9007199253755660,-53,9007199253752511,-53
-6980237152807625,-70,-8238028018422470,-69,9007199253706421,-53,8933358163638745,-69,-8948578745484247,-72,9007199253693367,-53,9007199253719304,-53
-8450293706808888,-69,6017719096933696,-70,9007199253701062,-53,-6067613418065923,-70,8376459891192079,-69,9007199253715171,-53,9007199253714127,-53
8431076061154461,-73,-8738266020439437,-69,9007199253750508,-53,-6494761737835995,-69,-5766956491572542,-69,9007199253765957,-53,9007199253751634,-53
-5334237355339171,-71,8890092476136894,-69,9007199253696520,-53,8605089894269436,-69,5214452626913764,-70,9007199253696092,-53,9007199253696676,-53
-6836514740187500,-69,5833313957112029,-69,9007199253697123,-53,-8667476997396152,-71,8647664433781826,-69,9007199253713770,-53,9007199253708694,-53
-8329441165529884,-69,-6223652928122725,-70,9007199253719126,-53,8725672298391022,-69,6290821139061033,-71,9007199253724972,-53,9007199253721195,-53
6534891277402648,-69,-5776534460573014,-69,9007199253757770,-53,6387636569809046,-69,-6416799541487878,-69,9007199253681461,-53,9007199253765110,-53
8785664574027039,-69,-5442534034717148,-72,9007199253737380,-53,-5497741521655239,-71,-8550914114371330,-69,9007199253771547,-53,9007199253760021,-53
-4679564040085749,-70,-8666021330871931,-69,9007199253699591,-53,-8716151348170481,-69,5131366935495687,-72,9007199253753769,-53,9007199253743188,-53
-7954389674552516,-69,7136594963000334,-70,9007199253758650,-53,-7662191306310266,-70,-7777053589015738,-69,9007199253769574,-53,9007199253763476,-53
8760241438345343,-71,8668566639177571,-69,9007199253707786,-53,-6108235357511222,-69,-6392365011139637,-69,9007199253730631,-53,9007199253716373,-53
-4886605954283546,-70,-8414287018221798,-69,9007199253748764,-53,-6251201011254702,-69,-6310426588642135,-69,9007199253721246,-53,9007199253761026,-53
5951447181605653,-75,-4516899070994819,-68,9007199253686102,-53,-5856135373257745,-72,8675859166531053,-69,9007199253761217,-53,9007199253736834,-53
5308247278878113,-69,7259854666089165,-69,9007199253695604,-53,-7184181159139943,-69,-5367760576548764,-69,9007199253701519,-53,9007199253697606,-53
6160798798871567,-69,6561433957237568,-69,9007199253693990,-53,8591538847223534,-69,5716024884161559,-71,9007199253760568,-53,9007199253721359,-53
6840845692357715,-74,-8900587664246064,-69,9007199253716501,-53,-8268620974823443,-70,-7805636852083522,-69,9007199253732601,-53,9007199253729785,-53
8654252865439985,-70,7611705625207209,-69,9007199253750158,-53,-7617940235549016,-69,8981728826893107,-70,9007199253730269,-53,9007199253768118,-53
7970320475582636,-69,-7861090454316759,-70,9007199253720262,-53,6361070778048154,-69,6424983252792551,-69,9007199253684480,-53,9007199253721560,-53
-7911429432819424,-69,7615523687362280,-70,9007199253744630,-53,-7372547238520039,-69,4569793166750881,-69,9007199253768571,-53,9007199253751496,-53
8978735613033713,-70,-7597928993030280,-69,9007199253734378,-53,-4995818896059774,-70,-8403858481487535,-69,9007199253747543,-53,9007199253735092,-53
-4747182215157576,-69,-7471905631106418,-69,9007199253728147,-53,-6424743951422282,-69,-5811220079516572,-69,9007199253771024,-53,9007199253749213,-53
6126860100279152,-69,6663281434593409,-69,9007199253681972,-53,5101047343237985,-71,8716140583108316,-69,9007199253738069,-53,9007199253733424,-53
8518663398434812,-69,-7993045448478720,-71,9007199253751468,-53,5805194989934284,-69,-6958358154735767,-69,9007199253679628,-53,9007199253816693,-53
-7690029678497201,-69,-8002636546467155,-70,9007199253769738,-53,-7713081960516085,-69,8823409588326088,-70,9007199253720525,-53,9007199253793097,-53
5109091822672486,-70,-8410956756392231,-69,9007199253742302,-53,-8834993006287320,-72,8965851512013914,-69,9007199253686257,-53,9007199253783497,-53
5070921669083442,-71,8784513673733264,-69,9007199253722851,-53,7714833132866079,-70,-7995380027879770,-69,9007199253722451,-53,9007199253722931,-53
-8399143133087642,-69,-8892410257149468,-71,9007199253765335,-53,6781555305129218,-70,8215602864023542,-69,9007199253720025,-53,9007199253777609,-53
8166935592545066,-71,-8685087944331829,-69,9007199253712193,-53,5041234184601709,-69,-7294643277682037,-69,9007199253724777,-53,9007199253722727,-53
6917382725615133,-70,-7940011646791772,-69,9007199253771558,-53,-7078045770161667,-73,4520514643382005,-68,9007199253681995,-53,9007199253793989,-53
6172374588759732,-70,8485393089050506,-69,9007199253687287,-53,5651698625508808,-69,6722481179261152,-69,9007199253744066,-53,9007199253726901,-53
8759814596348150,-69,-7804736901120344,-71,9007199253700018,-53,-6219906880498821,-69,6121595586947468,-69,9007199253756632,-53,9007199253746386,-53
7596731561312862,-69,-4610552568510026,-69,9007199253720361,-53,8406126541468108,-76,8807018947954000,-69,9007199253738450,-53,9007199253721330,-53
8018645019662902,-71,-8722557692097770,-69,9007199253705702,-53,-7766137903624916,-70,-7856837180920408,-69,9007199253748270,-53,9007199253746747,-53
7640754512303456,-69,-8516442657143092,-70,9007199253752077,-53,8249602223923793,-71,8577830698333025,-69,9007199253735028,-53,9007199253759177,-53
5001999038088629,-71,8786246581694638,-69,9007199253723019,-53,7562614712931711,-69,-4914059054928206,-69,9007199253689683,-53,9007199253737569,-53
7144841933231061,-69,-5005161516733728,-69,9007199253757417,-53,5573437705740813,-70,8257803543826663,-69,9007199253759269,-53,9007199253758308,-53
-5690305186256839,-69,-6866769831614913,-69,9007199253713064,-53,7825815004357504,-71,-8659514607933086,-69,9007199253722333,-53,9007199253713899,-53
-8963512879511979,-69,8598735707439873,-72,9007199253687631,-53,4703976085429921,-69,-7503122112527539,-69,9007199253727383,-53,9007199253716802,-53
8227430062352397,-73,-8804306293152057,-69,9007199253735706,-53,-6204547823880033,-69,6571199126003432,-69,9007199253685341,-53,9007199253773601,-53
8819754762181047,-69,-4508555390660303,-71,9007199253719185,-53,-7937734516632620,-70,7950104974938258,-69,9007199253720509,-53,9007199253720436,-53
-6857985533276215,-69,-5414669209841569,-69,9007199253754184,-53,-7752306708538541,-69,8369520287227652,-70,9007199253737900,-53,9007199253758958,-53
-7319667732074926,-69,4978375327034977,-69,9007199253728190,-53,8883150956403611,-69,-6908592572216896,-73,9007199253718690,-53,9007199253734753,-53
-5126618771743649,-70,-8308859124167559,-69,9007199253763785,-53,7137483069711930,-71,8564587628425419,-69,9007199253751786,-53,9007199253773207,-53
-5799994103433737,-69,6797552249827971,-69,9007199253708998,-53,8735541146620235,-69,7419055466605045,-71,9007199253710250,-53,9007199253709760,-53
4902724845532019,-69,7151991506735328,-69,9007199253769214,-53,-5019290445084170,-74,8690030285778635,-69,9007199253764644,-53,9007199253769564,-53
-8977878030782131,-69,4770709982538857,-72,9007199253694635,-53,6628079285626014,-72,8861038556440443,-69,9007199253717299,-53,9007199253705642,-53
7703668265306188,-70,8102435504550226,-69,9007199253700734,-53,-8516882127637121,-70,-7702588540143254,-69,9007199253739791,-53,9007199253710367,-53
8332178189322001,-69,-7002083682356068,-70,9007199253685271,-53,-8678898207421028,-70,-7655664569908072,-69,9007199253740103,-53,9007199253708231,-53
-8143582635434469,-69,-7131872410818766,-70,9007199253719504,-53,-4585288748407431,-69,-7805269588545314,-69,9007199253681850,-53,9007199253749938,-53
-8360560747300263,-69,-6161970400165155,-70,9007199253714882,-53,-5222836145914788,-70,-8388755549509966,-69,9007199253743325,-53,9007199253722202,-53
-5187325126178470,-69,7186378748310217,-69,9007199253725726,-53,8390510732167911,-69,4886249430228335,-70,9007199253753939,-53,9007199253753854,-53
-8085637251126782,-69,7917865255713811,-70,9007199253693437,-53,5832830856663231,-70,8554689574776214,-69,9007199253685197,-53,9007199253694139,-53
5834529756659256,-70,8387663428649150,-69,9007199253721707,-53,5858163131900665,-70,8302345936323017,-69,9007199253739219,-53,9007199253727429,-53
7969865083880110,-69,7064378137881356,-70,9007199253758778,-53,-8732010102471675,-69,4792369308364471,-72,9007199253750872,-53,9007199253763130,-53
-8445023212818435,-69,8772516786722002,-71,9007199253757058,-53,-5717539437709334,-69,-6979917903225115,-69,9007199253688799,-53,9007199253817837,-53
4506961908306548,-68,6054968844262707,-74,9007199253690387,-53,6428973880413583,-74,8776793526907784,-69,9007199253744854,-53,9007199253690759,-53
5446125139524302,-69,-7082641553676483,-69,9007199253709290,-53,-5973067756030001,-69,6450657068150349,-69,9007199253742061,-53,9007199253714232,-53
8997987543820017,-69,-8417090854308857,-73,9007199253690983,-53,7992983088055051,-69,-6911370593003869,-70,9007199253760918,-53,9007199253731046,-53
-8654023451013014,-69,8635836866043868,-73,9007199253769269,-53,5994492797148064,-71,8924207685958136,-69,9007199253682623,-53,9007199253774302,-53
-5079174175580640,-69,7164637979749859,-69,9007199253744109,-53,8957483162163801,-69,-5197443425494245,-71,9007199253682138,-53,9007199253775331,-53
4802571416098893,-74,8770531644177276,-69,9007199253746504,-53,-5977084769404182,-70,-8356953222695847,-69,9007199253722913,-53,9007199253753137,-53
8715260851042917,-69,4598075993936347,-70,9007199253690972,-53,-5390287555301174,-70,8607015783259043,-69,9007199253689639,-53,9007199253691276,-53
7981985400845409,-72,8772523760225309,-69,9007199253733477,-53,-8983984470709278,-69,6035127710179964,-72,9007199253690459,-53,9007199253735653,-53
-8686151946799676,-69,4831690455803110,-71,9007199253746975,-53,8511895532025327,-69,-7445168640347714,-71,9007199253759791,-53,9007199253758555,-53
-6394115650518283,-73,8795353946246340,-69,9007199253739096,-53,-6187558931264142,-70,8249359493602619,-69,9007199253737733,-53,9007199253739726,-53
-8668408754131679,-69,5971989192774881,-72,9007199253762611,-53,-6833902377157004,-72,-8805432430946162,-69,9007199253729436,-53,9007199253791545,-53
-8452478527160977,-69,-5106862788982306,-70,9007199253733326,-53,-4832004311170503,-76,-8876004894760132,-69,9007199253722721,-53,9007199253738576,-53
-8299999929500666,-69,5392764456369387,-70,9007199253756641,-53,-7609173649570051,-69,-8651625100424474,-70,9007199253750803,-53,9007199253757979,-53
-6459591523048073,-69,5887634173899683,-69,9007199253753667,-53,-7891066439036399,-72,8918262824017000,-69,9007199253700446,-53,9007199253790645,-53
-8826691234900329,-69,-6824375958165003,-73,9007199253731671,-53,-8551440014506552,-69,-5604543052206576,-71,9007199253770473,-53,9007199253732776,-53
