pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-4678928372108620,-54,-7506623795382755,-55,8493215420936762,-53,-8771555410378787,-57,-8997065770783058,-55,8704590242474357,-53,8646089019018884,-53
-7463734933233763,-55,5793564257301127,-56,8781996956769228,-53,-6974499483328538,-56,5554081664335704,-55,8856725836683594,-53,8837185018121377,-53
7806656759704010,-55,5851143206937530,-55,8670692187052396,-53,-4617547467294150,-54,8416929312012188,-58,8702299580284423,-53,8682863427091359,-53
7064503834586513,-55,-7945930883195076,-58,8828860599635760,-53,4690179030464103,-56,6212323643146715,-55,8852901377345367,-53,8843617800372809,-53
5434700129646062,-54,8781205976956988,-56,8517089284324820,-53,-4735606330121982,-55,5200852859588902,-55,8833881426264170,-53,8545873579374012,-53
-5819758038077584,-57,-5477923295925814,-54,8572947243776347,-53,-5028016436948512,-56,-5541333890526621,-54,8547398917821269,-53,8578540722289525,-53
-5119551246153977,-54,-5242120546927138,-56,8610912545386054,-53,-6831732692079892,-56,-8753914472596766,-55,8695455181969197,-53,8647772342806343,-53
6294828255131641,-56,-5250610714434882,-54,8580109073626164,-53,-4714891122947143,-55,7312877945491151,-55,8740587195974058,-53,8587756599673667,-53
-6352560864780074,-57,8683773917912902,-55,8732640264511882,-53,-7678591057166127,-55,4627262010772194,-54,8490683273245642,-53,8751667944483450,-53
4764916923578768,-58,-5158958683894983,-54,8628658785752245,-53,-7723182218473744,-55,-6465053355684537,-55,8648084167035603,-53,8633343070079443,-53
-5925956023034985,-54,-7579179938729843,-58,8502605606068038,-53,-8306122003500296,-56,7306213275096763,-55,8758729739980310,-53,8693896366424499,-53
-4661335387274134,-55,4780296858146215,-54,8605743775355222,-53,-6006158147172221,-55,-8517599381715413,-55,8622103788075249,-53,8607284018989308,-53
-8172260898928954,-55,4825258149764518,-57,8767244334988838,-53,-6506563925640612,-56,-7668184150882113,-55,8763166247610846,-53,8767925869011531,-53
4866929876026582,-56,7039317861848341,-55,8812634633968117,-53,-4599033595100585,-54,-4560501482992964,-56,8690045422616315,-53,8880421803093530,-53
-7394048437505093,-56,-8395987655915354,-55,8710315787334367,-53,8668442119355521,-56,4900537919175407,-54,8599519081213381,-53,8744415005960060,-53
-6603808399137071,-58,8520264794347993,-55,8749278155078550,-53,6335530988986224,-55,8895382289431216,-56,8796850662319870,-53,8796077690497667,-53
-6944381796476306,-55,4617755011107478,-54,8531394708399246,-53,5916628595621374,-54,-4755638387935869,-56,8486733083025847,-53,8566145131746823,-53
6059605602208184,-56,5034805994870037,-54,8615021125903478,-53,-7010483641688552,-55,5140226365359701,-56,8811646596875139,-53,8710524002971441,-53
-4880107727963022,-56,6224260645057970,-55,8850773028374973,-53,6063304974393197,-55,6561997448170056,-57,8869256272598142,-53,8851647588886933,-53
-8042823341568773,-55,5653262682029214,-56,8751419037047711,-53,-5925434848782837,-55,5895411498118112,-55,8761448081490274,-53,8757689404993235,-53
-5485270890852572,-56,-4909234392339848,-54,8639118286070448,-53,4567930502812428,-54,7544542810842055,-56,8661625954329580,-53,8647888714421979,-53
6230813396767671,-56,5704190272155339,-55,8859425309650524,-53,-5974455381934184,-55,-8126366618086532,-56,8824223191448982,-53,8891539180735471,-53
8291575197825361,-56,-5578300045545859,-55,8838018826426372,-53,6305457842044537,-55,7803529027582932,-56,8814376217701198,-53,8839540433686944,-53
-7911034996654406,-55,-6157913017925640,-56,8753605566891178,-53,4915712032741667,-54,-8073107494081765,-59,8664448645839378,-53,8760079735631279,-53
-5462244529787928,-54,7906611688138596,-57,8568921302615656,-53,-5073038818248550,-54,8450633031320341,-58,8638632313622068,-53,8613768781580020,-53
5573493386749486,-56,7321190654691923,-55,8791716360082667,-53,6771952281674710,-56,-6092945178922617,-55,8837015189156173,-53,8797366680927039,-53
-4859229713215152,-55,4594700071930121,-54,8624155850806266,-53,9001109625700555,-55,-5625011050474287,-55,8607458578254494,-53,8634910640109396,-53
-7159040307065449,-55,8076710804389987,-56,8769670896622496,-53,4971423958608050,-56,-8185614828597620,-55,8749611278749381,-53,8783907323738082,-53
8368051103066900,-57,8648285500392084,-55,8728204479886756,-53,6505389811044366,-55,6412126173989944,-57,8850086185705408,-53,8800375277400320,-53
5941467215398695,-54,7272779543333677,-57,8491040319449253,-53,6006150131674144,-54,-6658395619428985,-58,8489280500425068,-53,8491808329871395,-53
7863222695969788,-55,-8756245086002647,-56,8721654037744776,-53,-4928118492439395,-54,-4509496780153186,-58,8662458744446149,-53,8774838636552277,-53
-4981295499886395,-54,6291929720191391,-57,8647061355887451,-53,-8641961815218277,-55,4701144613063432,-55,8664907493537802,-53,8655972958464421,-53
-7830258695684480,-55,4892686185454652,-56,8770606695324125,-53,6873533705238379,-55,4938932999982295,-55,8755125962323246,-53,8771120975810660,-53
4677030786826404,-55,-5504574357320450,-54,8496316268800356,-53,-5941446620837526,-54,8029288597537373,-57,8488380737179984,-53,8498760928257755,-53
-6824077462903516,-55,-8993679121961646,-60,8843879207259909,-53,8697999075257142,-58,6355001901534689,-55,8861807283061869,-53,8855410628773084,-53
5335269593586958,-57,-6003921588210937,-54,8485674870155805,-53,-8376856836649965,-59,7090589156902063,-55,8830075211031662,-53,8665874405338680,-53
5768418053007281,-63,8907313400182210,-55,8727590857783379,-53,-8107141083824582,-55,-6388719580084245,-55,8629646357932776,-53,8763877024089424,-53
7327301786370720,-55,5093061627788672,-57,8813213298680521,-53,-6390230718839989,-56,-4993163639125549,-54,8617347039422006,-53,8845589688692277,-53
-7172225859585236,-55,-4588220012676466,-54,8523593503160450,-53,8029672336230495,-56,6729944329990815,-55,8791555445753488,-53,8786667372137191,-53
-6837123278104905,-55,-8607342791017718,-62,8843512587066859,-53,6375532166763503,-55,6387110951893860,-55,8720061703883136,-53,8897361116053392,-53
-4584431311374198,-54,8997934230996719,-57,8692475181738694,-53,8403126919652500,-57,-8883649374760273,-55,8713286207508377,-53,8698880377617613,-53
-6897112646661444,-56,-5373026409070670,-54,8553888087984607,-53,5023162639404348,-54,5624744770494327,-56,8621325755766828,-53,8617941748620439,-53
-4555617840003898,-54,6504357076365224,-56,8676415352021984,-53,4740484837920713,-55,5032327043258993,-55,8839816537493987,-53,8735962075683759,-53
-5237172577950745,-54,8574861100951667,-57,8601478045252824,-53,5831319614848313,-55,-7655290213980343,-56,8836780589948067,-53,8694717701353307,-53
-8658772811292378,-59,-8109639974653905,-55,8775018110999136,-53,6938210109473342,-55,4844981605710129,-57,8833417867988689,-53,8785873150118892,-53
5954545043608928,-55,-6012460252387797,-55,8755241036340733,-53,8593511130548114,-56,-5054191288909175,-54,8578434836504456,-53,8756708275008729,-53
-5970623371337485,-54,-4716423212102125,-56,8477616406180113,-53,-5249801896331562,-54,-6049086127829768,-57,8607938086602215,-53,8566943057534255,-53
-6827460924678762,-56,5704707943630917,-55,8852531298455252,-53,6648891701309028,-56,-5979002458559337,-55,8843337195384424,-53,8860133615427430,-53
6152183619618772,-58,-7098286735539295,-55,8828565652727710,-53,4631403667683697,-54,8683529201976918,-60,8704169182408743,-53,8849849762281987,-53
-4541051310188431,-55,-5655125339150434,-54,8476184641489418,-53,4728687780245146,-54,4516706448081125,-56,8672990051220129,-53,8617344206939752,-53
7001721415943316,-55,-5038049253475895,-54,8468774818138659,-53,8263061972682112,-55,-6682983620746883,-55,8606442904134926,-53,8514546813155729,-53
7666159468551665,-56,5541300826938354,-55,8848289734214754,-53,8070529423707082,-56,-7809867785592061,-55,8734975738770500,-53,8904488833426613,-53
-6490745475864764,-56,7557924729032172,-55,8769334154512089,-53,4761450044548733,-54,6808361799082219,-55,8518490176300215,-53,8776159116600397,-53
-8404462102940861,-56,-5485333443984996,-55,8839989344705344,-53,-5869743264465817,-61,4706528499191997,-54,8694323438980249,-53,8936754571127578,-53
8023193785159173,-55,6848733750692158,-55,8612481575203878,-53,6905557267433591,-55,-4957865862557924,-54,8485523546809859,-53,8642284504381003,-53
8125424118531533,-55,4549132093745995,-54,8475233353359266,-53,4810280560773314,-54,-8253486041609205,-58,8676313455476091,-53,8649779832359493,-53
-4946919290045648,-54,5511982529512960,-55,8550600203272092,-53,-8708436565751655,-56,5266249680415861,-55,8843718152176919,-53,8762230593614625,-53
-8885985002465847,-57,-5364987588816443,-54,8580525922581851,-53,4977024462037713,-57,-7476197356743665,-55,8805653419947549,-53,8720106688321061,-53
-4536635488332856,-55,4828648803830878,-55,8853591445738872,-53,5879536489166200,-55,5740387618541766,-56,8857437738997567,-53,8857271225828284,-53
-5232161343724549,-55,-5315350448784060,-54,8506199580061393,-53,-4986835263729948,-55,-6681232305389823,-55,8762729396310910,-53,8668519582654229,-53
8730021824100994,-58,-4807192036914263,-54,8676285931341188,-53,-7537419040568140,-57,-7860041430840236,-55,8777610617635046,-53,8749868094086652,-53
6430337629374676,-55,4560961028086102,-55,8788922740822090,-53,-5944295057849309,-55,-5471893032388056,-55,8777805668065048,-53,8790480244069981,-53
8072410840217168,-59,-7776028612815656,-55,8794007361149085,-53,-8837999911277504,-56,5159656774679807,-55,8845636622062853,-53,8809591861420332,-53
7023672809185040,-56,7549417685479544,-55,8763373752126141,-53,6241018141916964,-55,-6416375141288546,-58,8868767628481222,-53,8838881843292099,-53
4747126754294646,-55,5183133465415768,-54,8544294558838355,-53,-6407246823860317,-55,8766906984677664,-57,8846672173202914,-53,8577524754702665,-53
8424685781611011,-57,-4968463079297564,-54,8641816052611948,-53,5784864131143098,-55,-5064901622336336,-55,8799702882675839,-53,8781560319290485,-53
6471033606138723,-57,6071360468475858,-54,8470579232833215,-53,5040537054560690,-55,4844057379886187,-54,8583442029704591,-53,8536149252551461,-53
8734198787970550,-57,-7410632062806711,-55,8797687401329438,-53,6692553170607166,-56,6205530532346591,-55,8833063025008900,-53,8807071481995035,-53
-6822608019414825,-55,5445172474290435,-58,8842592078642916,-53,5586918144618382,-55,-8419934194423896,-55,8645682695862615,-53,8855431429369630,-53
7668744480033722,-56,-6162937331198052,-55,8822520925203367,-53,-8447451990465400,-55,6772153236282572,-55,8590884376938429,-53,8841387099145948,-53
-4718177378725556,-54,-5220356516305722,-56,8668248067609678,-53,5359289723762788,-59,5665198775001529,-54,8549795723924631,-53,8709561316508698,-53
8801949671505460,-55,5155380330517731,-63,8734269757207506,-53,6308937865762844,-57,-6310452701236170,-55,8859192728379091,-53,8848686559281787,-53
-5217741384639536,-56,-5482457402214462,-54,8555110503655393,-53,4575484677003408,-55,5631045007741858,-55,8822664303956740,-53,8756363004037967,-53
7964302928832061,-55,4980849081463896,-55,8695671466019689,-53,-6974099900487387,-55,-6329390417580562,-55,8694017203491031,-53,8696246253622296,-53
5281152875928078,-56,7308111003356884,-55,8795215617992226,-53,5971692716746662,-55,6413559976253284,-56,8846361055676411,-53,8838510006601303,-53
-7762469223221846,-55,-4911031451334232,-56,8774211961457144,-53,-5260725198431804,-58,4814000240527774,-54,8678073648237664,-53,8777600783714380,-53
5946751472626536,-54,-5228480663699505,-56,8477118281778799,-53,6000565423911836,-55,-7161508184012167,-55,8699066867189648,-53,8565393444427427,-53
-5880650392435299,-55,-5899062894866871,-56,8855762353674932,-53,4629329692855077,-54,4720604031026082,-56,8684686290421899,-53,8881792793348192,-53
-5732687474671676,-59,8747551259283251,-55,8737227062080386,-53,-5175717345208911,-55,-5523179332765756,-54,8475199572977055,-53,8778682312206892,-53
-6866569392678994,-56,5667832201662965,-54,8506576438860250,-53,4676262536170514,-56,7003350391063180,-55,8816038084461835,-53,8730621638066671,-53
7855199186540435,-55,6608456742936215,-55,8633866311834976,-53,-6553570516460979,-55,7001267692166750,-55,8682263453523015,-53,8681907009523437,-53
5206900454268511,-54,6874930661904568,-58,8620065453555213,-53,-7532767859417190,-55,-8770797306764342,-57,8791059708137320,-53,8648170595101537,-53
-7014237730879657,-55,5862342626414228,-59,8834380416008628,-53,5189664926409389,-54,5640197704055307,-55,8509303350962628,-53,8907052056793341,-53
5110812665595527,-57,5823714042239580,-54,8517552128799856,-53,-8886091325709644,-55,-6466972338535042,-56,8691433148429875,-53,8517988525310838,-53
4948639744821329,-54,6884193815662920,-58,8658007750748813,-53,-8131183076338751,-55,-8026924727329658,-57,8760461982597688,-53,8693280459261828,-53
-4645243186695493,-54,6098919545244473,-57,8694237590041079,-53,4583228192265290,-54,7002831072116084,-62,8710795381457464,-53,8701016338941773,-53
7697858783110814,-55,-8625964364733596,-55,8530862806478519,-53,-6739515993973039,-55,6740328179606790,-55,8686271908994845,-53,8593097183694077,-53
6846367841314495,-55,-5459009542080679,-55,8737135817999060,-53,-5922937373360024,-55,-7206831016341390,-55,8700052493400764,-53,8767609488356493,-53
5744929869020392,-57,5842737614727080,-54,8512715194032992,-53,4777272343439397,-55,4741066618281937,-55,8848637504269120,-53,8614864365661018,-53
5030595796600261,-54,4996127098727383,-55,8558202762452450,-53,7601880888737516,-55,8592275124987526,-60,8804166360025729,-53,8733693505546438,-53
8696327396050068,-55,5728442274490820,-55,8622764397085203,-53,-6893162544381437,-55,7226867515886441,-56,8794535310518828,-53,8724248246189376,-53
4848042768226802,-54,8734299171982135,-59,8673818867624335,-53,-5572560004553780,-55,-5908466916124158,-55,8775358996682204,-53,8674430506788145,-53
5329219475993419,-55,5375167685629135,-55,8806181091858745,-53,5716784337705958,-58,7727247869573200,-55,8795784518144005,-53,8809652577516477,-53
7323844008408646,-56,5269517428546211,-54,8564436956646004,-53,-5343552777551466,-57,6561135081819227,-55,8850286449474118,-53,8675402273068247,-53
7898350614950177,-57,7727053999933224,-55,8783748682629509,-53,6313270654074984,-55,-7882034033628088,-57,8854144243306344,-53,8836419822038134,-53
8620009109451258,-59,5209204349684670,-54,8621342422408209,-53,-5438636299060635,-55,-4843708332331584,-54,8568289678392114,-53,8659903086001131,-53
8538292953086839,-57,-4732876276981429,-54,8674378004759573,-53,4915328467584041,-54,-6912842573811476,-56,8622229811453080,-53,8722265489785132,-53
6219197909666037,-58,6653916499675397,-55,8850124502991860,-53,6867623351376997,-61,-6436602198018701,-55,8862254411507597,-53,8852545182135092,-53
-4784467347131737,-54,-7612669179814711,-55,8472591735300535,-53,-7351891527520848,-55,-8394464053950036,-55,8564304112303196,-53,8510319126241364,-53
-7891859376546556,-55,-6862027543528719,-55,8619401618610099,-53,-7465427403290056,-55,-6510645976818857,-55,8660084790594017,-53,8624069195371344,-53
-7068644657029311,-57,7694790177470163,-55,8788278984597739,-53,-7371534246028936,-55,7782892907919202,-60,8816446080198968,-53,8806894267669617,-53
4836567110767998,-57,-7767931954647110,-55,8790162910688569,-53,-5274610413517543,-56,-6167999216086933,-55,8849698517288813,-53,8820182948903373,-53
-6867196186756762,-56,5895659609304400,-55,8844227695713713,-53,8456030101637199,-56,4997064958285399,-55,8857297292227587,-53,8851273265141066,-53
-6328617683538267,-55,-5827021926662773,-56,8837187995609313,-53,-4657457938791142,-54,-6005171470442812,-55,8570459703386147,-53,8957118354454586,-53
8349447385993020,-55,-8300913575714125,-56,8700339976957698,-53,8183603137011726,-55,6998115172292287,-55,8595526592234370,-53,8702163883175917,-53
8662792171742591,-55,-8222450154207893,-66,8742962277968689,-53,7568600414821514,-55,5036725121042516,-55,8715725380201903,-53,8745192986758216,-53
7280860010362364,-60,5179075808763258,-54,8626743089164086,-53,-8504607743481244,-56,8401587624979864,-55,8694126795558136,-53,8653124148309699,-53
4897791324216476,-54,4662314464190954,-56,8648289141394799,-53,7833687591990562,-55,8353091132068376,-57,8776198885795141,-53,8746814360880895,-53
6193537758058160,-55,8678239841614010,-56,8806554174967041,-53,-7344871258960906,-55,6961373612929025,-56,8775006767014132,-53,8824192020481738,-53
8394850690777646,-55,-7863796269360111,-55,8535812075995080,-53,-4646228948161694,-55,-5943780445568502,-55,8807518965384948,-53,8600102460101593,-53
4704829088910472,-54,-6483691656338552,-56,8656727814381771,-53,5964889088705209,-56,-5144861597864509,-54,8599785010862352,-53,8687326090081867,-53
5058705339959514,-54,-6008374796759726,-55,8513267762987774,-53,-5698390381996502,-55,-6584367598376778,-56,8855662339431613,-53,8783279816854807,-53
6600016794190444,-56,5240996414507833,-54,8577995051093204,-53,5575858604591351,-55,-8497966417803495,-56,8835051489471434,-53,8730467307268967,-53
6929264303953338,-56,7031907564743356,-55,8791412054834044,-53,-4562862011633731,-54,-6854564161589924,-56,8671249597172860,-53,8879203036208115,-53
5563666706297495,-55,4718170853824607,-55,8820638763749850,-53,-6047716045421236,-55,-7348734046025938,-56,8831755106743564,-53,8821223163595969,-53
5882176058565404,-54,8077973619663041,-57,8498514135884904,-53,-7058578496594781,-55,5437633508562656,-55,8727409502780855,-53,8704993461593344,-53
5527833198148985,-55,8614453301620131,-56,8835174988878617,-53,-4856846181615549,-54,5385597208171671,-55,8568524296872633,-53,8916342482536025,-53
5763954631771978,-55,4728695814078799,-54,8571058807216571,-53,-6616584523048394,-57,5485827464709125,-54,8569425313730072,-53,8571101487299743,-53
5492450933334904,-55,-8866605882820918,-56,8832656106773237,-53,4928335683830570,-55,4504526516792961,-55,8851182699506526,-53,8835160566849296,-53
-4726391908766304,-56,7996405353403368,-55,8762658775091311,-53,8923334800340461,-55,-6591427489150523,-56,8687586623987403,-53,8765286186091256,-53
4884390745730163,-54,-5257896070829480,-55,8569566980433452,-53,-6689361445139855,-57,-5782580461834791,-54,8520286619149581,-53,8600285957285289,-53
-6256357496506281,-55,-4875817730995767,-54,8528766804636990,-53,7763635834082751,-56,4775061962802730,-54,8630617146597273,-53,8595491830257982,-53
7999897298712463,-57,-4749316097039235,-54,8674136498003531,-53,-4705737749631136,-55,-8587807854959467,-55,8668116156033054,-53,8675955064876636,-53
-5090264416813654,-54,8637242727551179,-56,8572414175779667,-53,8341559429950432,-55,8607020532504904,-56,8696164385443776,-53,8646676514356016,-53
8714179435050862,-55,-7653370878468794,-55,8527760570645325,-53,4965474038168208,-54,5227686286066664,-57,8652103938294147,-53,8589417469625906,-53
4708220558646583,-54,4785051558895691,-55,8611431838321689,-53,-8100104373391608,-56,-7110596797866891,-55,8771796798179780,-53,8757517760189186,-53
-4941318307120794,-55,5436353247646106,-54,8497947698888282,-53,6703796911849457,-55,-6032897749093699,-56,8817717809138703,-53,8784384650327132,-53
-5683458782058984,-54,-4547664217005767,-56,8528251166221722,-53,5041359834446838,-54,-8117498647526465,-56,8587561981723418,-53,8575783925204093,-53
5113700944745336,-54,-5409241829839362,-55,8530147156009626,-53,-8730408548396608,-56,7586212323954215,-55,8737378714659338,-53,8682598775301581,-53
6741342877601842,-55,6648216787641724,-58,8845683639500210,-53,-5201751148266263,-55,6527026721711546,-55,8762184094873553,-53,8853524219965109,-53
8373400219775219,-56,-7308070366990656,-55,8757631901428487,-53,-4541552192655091,-55,5450366530866577,-55,8830848002153821,-53,8786348374889234,-53
-5666631228464114,-54,7964842992157865,-56,8491803753265765,-53,-8944987294312954,-55,6560295578346203,-55,8569655546107943,-53,8495045817977911,-53
8940629309306284,-57,-5112920114778712,-54,8618695079431145,-53,-6013015691615856,-54,-5588334620620819,-59,8490166347133658,-53,8714931946524405,-53
4714383546008204,-54,-6893888516053335,-57,8682605490212635,-53,7087073890925284,-56,-6541290340131705,-55,8813090693805819,-53,8769029854075109,-53
-8869330039448837,-55,-7209622259963113,-55,8541920693532873,-53,4826673374685159,-54,6511074164594645,-55,8523837986762758,-53,8556472674030692,-53
6434228698544722,-55,7639529648680313,-55,8654162663263070,-53,-4538835037904305,-54,-5242560902261478,-57,8710454719859656,-53,8709304172453000,-53
-5513544649176873,-55,-5448605790496279,-54,8473952073097009,-53,-6028425056723964,-55,8871780835973116,-55,8598778295372946,-53,8596278689906649,-53
-5198829603369843,-55,4549942453510331,-54,8617708802474015,-53,-4712987408118952,-55,-8881001443750142,-56,8860530167770881,-53,8835020920969179,-53
8911089366418286,-55,-7139244147573911,-56,8681605911306627,-53,-5501627255993235,-55,5326268447919129,-55,8801410315222642,-53,8755178056977234,-53
5686727398527194,-55,-7709863733751902,-55,8682933502478887,-53,5477355518817421,-55,6584761284145192,-55,8748977475914720,-53,8721683816495817,-53
5253037829818621,-55,4531395624134576,-54,8618097321126403,-53,5432543409601463,-54,-6310001211525718,-56,8551571764237722,-53,8664743093232489,-53
-6922322750644635,-55,-8415542251334439,-56,8776567967191161,-53,8866765023077325,-56,5063833025703940,-54,8572666280434760,-53,8918877761973589,-53
-5529505491619535,-56,5324218708811867,-54,8577008283236043,-53,4918483183356165,-55,8691768801452835,-55,8654247125367263,-53,8594746362420080,-53
8558638983569594,-55,8524793295714686,-55,8485840458699302,-53,8273861725700688,-57,6394452796801201,-55,8849105317849184,-53,8610710220962018,-53
5638501044597116,-56,6754371874581577,-55,8819383842232431,-53,6776482181397330,-55,7361355459911966,-57,8834473161785607,-53,8827375665754786,-53
-7675422529442081,-55,8106546284714025,-55,8563899560663169,-53,6363529038707143,-55,5024396009416060,-54,8502211079218944,-53,8568209065688374,-53
-7825045867638179,-55,6456106125514935,-55,8642777206644698,-53,-8088900127203053,-55,8991951778537463,-56,8704991779752565,-53,8700286375926513,-53
-7626962016234635,-56,-7895987021577961,-55,8736364254473610,-53,-7204775001625827,-56,4845414164135198,-54,8628386528052644,-53,8776755498111348,-53
4648755661770451,-54,7598720550749564,-56,8650127742265716,-53,-7885302252450278,-55,-8447631825473926,-56,8725163329977409,-53,8710280691444664,-53
-6790557246498450,-56,-6703752089491803,-55,8809107522994483,-53,-6923327967564983,-57,-8093835355211015,-55,8766300047954556,-53,8814192183970663,-53
-4829321221392747,-54,8663692538504058,-57,8660591845289145,-53,7066327959390886,-56,6843147463114564,-55,8799013793191393,-53,8752943877447569,-53
-7097078561309266,-55,6865057072950696,-55,8662334709510483,-53,6370928560515519,-57,7933248263485159,-55,8777104416297471,-53,8767552777964926,-53
6270551626573199,-56,8602913033449505,-55,8711465675860864,-53,-5573722705675940,-55,7000219609535266,-55,8724981215066516,-53,8719841379295597,-53
-7327037268087863,-55,-4610821576926668,-55,8743315532063287,-53,5839063909895652,-55,8048096577139161,-55,8657394558897692,-53,8803761968594140,-53
8788351854007043,-55,-8465517184001455,-57,8719088344687114,-53,-5396308352655581,-55,8366265517166837,-56,8843979135267792,-53,8755453744256304,-53
-4814083606136604,-55,-4719375496211742,-54,8608893633075980,-53,7693021083035148,-55,-5068065722786001,-56,8776639158538506,-53,8698265698340411,-53
-6489516812305810,-55,-7330795565051676,-55,8668260431597297,-53,7507738204776454,-55,7538470129039720,-57,8796861295510978,-53,8702081639403398,-53
6429218494835681,-56,6009548419666186,-55,8844581073360012,-53,6012393642662534,-55,-6970772152606291,-56,8838047794968957,-53,8848961411199855,-53
7555534419763053,-56,6404937393503720,-55,8813269351264279,-53,-7563357993746008,-56,-5340897725606414,-54,8550118290617261,-53,8893579085246905,-53
-4745037388576448,-56,4741790075302519,-54,8669295953269540,-53,7828959692813813,-55,5991297141678984,-56,8760021740847846,-53,8731654195095407,-53
7096598470250452,-55,-5299871316179011,-59,8830355257404341,-53,5671783482593285,-57,7741298926118821,-55,8789681219610903,-53,8861768586556811,-53
-7662937780153983,-55,-5435728894941818,-59,8800703738415971,-53,4702439216930990,-54,-4720963439929134,-55,8614431860535106,-53,8897190016448261,-53
-6796491345088916,-58,-5700849389138226,-54,8541639644266092,-53,5156846096488876,-56,-6743893830513393,-55,8824489522136508,-53,8770488814609625,-53
-8397441454279561,-55,-4917109682638594,-55,8672439189843578,-53,-5006116192298844,-54,4966081846198333,-58,8651026218195188,-53,8674409581503145,-53
-6171091569977355,-55,4564980644304276,-54,8575530779262189,-53,-5178925311132581,-57,-8061557640352753,-55,8772860044741089,-53,8610499341941325,-53
-6236522830518509,-55,-4934455846767281,-54,8521240298525155,-53,7637539969060882,-56,-5046430888699703,-54,8593694460116042,-53,8558571007026232,-53
4567221838314025,-54,5732529854944978,-60,8712792540477572,-53,-5933129146716263,-54,-6802948936594542,-57,8494018563111158,-53,8876420256676025,-53
8131249350679286,-55,-8326689529638281,-58,8770952266764791,-53,-5473170992225781,-55,-4722395025369221,-54,8583831293560867,-53,8803791995184951,-53
5913991427350169,-58,5888668023713532,-54,8510368974380289,-53,6894234427648379,-55,-6529703154981793,-55,8688738123996184,-53,8595716442933812,-53
6088937435751683,-54,5870400447832061,-57,8469134135786457,-53,-4648310080957255,-55,6698651097130420,-55,8773523741575743,-53,8516894057141879,-53
-4894326676300743,-54,5025619376821542,-58,8666969777166840,-53,5421286655363665,-54,4670949565542392,-55,8509902499409767,-53,8773605813900181,-53
4743588490187584,-54,6819049812780444,-56,8647408670699604,-53,6786331570111740,-58,4908317002667546,-54,8663819571431821,-53,8650455301118907,-53
4931820773424873,-55,-7527928749128965,-55,8721674320480842,-53,-7521378321423070,-55,5343707523862982,-56,8783380187371583,-53,8723878320140429,-53
6345764835451116,-55,8760508727535128,-55,8591634631000232,-53,-6524799633458504,-55,-5818995614832949,-55,8737993528306003,-53,8686235771959472,-53
6184030394659537,-55,-5372315919402586,-56,8848080788111508,-53,7284609785851511,-56,6521597394517572,-55,8811486101690288,-53,8864697079018518,-53
6913684931644758,-55,8005323333335871,-55,8610277193666602,-53,-5427095537632079,-54,-6547484314114196,-57,8578976497110682,-53,8635555948237624,-53
6067311386900436,-54,-8492344966892326,-60,8480693939615583,-53,-8053880412207598,-55,7490629323828278,-55,8577221641040623,-53,8535253993780549,-53
6889493543971568,-55,4878257809011090,-54,8497865527356599,-53,5700710563765518,-56,8124639393292183,-55,8746213195326717,-53,8511958838787888,-53
5100001337948627,-54,6339916229540166,-55,8492053720419346,-53,-8747492993067596,-55,6702094739051751,-55,8575537545391524,-53,8500539228940528,-53
-5282225605669323,-54,4918648377126046,-58,8609909145936240,-53,-4603241457409082,-54,7287189161316506,-56,8660395146530072,-53,8619166095621355,-53
8471957438331428,-56,4615254500713865,-54,8641934109688076,-53,-8265427026993539,-55,-4509104890208601,-54,8472119064361714,-53,8798371292832223,-53
6785264903993062,-55,-8924145623371718,-55,8560059943237848,-53,-7483749572541510,-57,-5633018363396235,-54,8542724332638410,-53,8563914922161500,-53
-6015080891625358,-55,6593620547540707,-55,8726458275612017,-53,-6119032768809797,-55,-8925926788614916,-56,8805941213000071,-53,8780549536006574,-53
-8818221613051971,-56,5745585870840821,-55,8823343327256529,-53,7023587544847270,-55,-8528660157877775,-55,8573233741364025,-53,8910473019504150,-53
7440216530450418,-58,5001257820311587,-54,8649996189120307,-53,4822612235140680,-56,-4657425289501404,-54,8680053917358196,-53,8654590526695398,-53
-6135268833948475,-55,-7458611348638112,-55,8677563770000678,-53,-7238271219681173,-58,-6920550951070431,-55,8836577233497969,-53,8734093257215743,-53
-8345632792272926,-55,-8985727733955267,-55,8469361417122430,-53,4935508875442360,-55,-8792890085332890,-56,8854328876886118,-53,8620136761847184,-53
7829538275482523,-55,6041558394323564,-55,8661235900531313,-53,-6952041674127956,-55,4871125352380582,-55,8753625923711165,-53,8676086926811850,-53
8298328115074976,-57,-8635291844801810,-55,8729268507422014,-53,5267611530862317,-57,6589493629870558,-55,8849147399372360,-53,8729901608447725,-53
4578680030258222,-56,-5239134781825044,-54,8598833510571070,-53,-6830431389086658,-55,-6814827131417282,-55,8678196647495325,-53,8641031239707501,-53
-5390701050675890,-54,6625539633052303,-59,8593835391129956,-53,-7392153937544564,-55,5299184415016537,-56,8790655322312662,-53,8660207330626629,-53
6957073933244676,-55,-6209284072836217,-56,8803531020089254,-53,6662826956158276,-59,6572336392724550,-55,8855454525992706,-53,8810001654378145,-53
-8279938246888570,-55,8818078615054158,-55,8484391281937023,-53,7388754223086320,-58,-8193433166440397,-55,8768155597069139,-53,8550751536837301,-53
