pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
4825950936987714,-72,5092237520033021,-74,9007199254735961,-53,-6045133842690925,-74,4826325299174791,-72,9007199254735827,-53,9007199254735992,-53
5158477025158190,-76,5669374221729803,-73,9007199254739348,-53,-4999012992806944,-72,6716325464453299,-76,9007199254735910,-53,9007199254739522,-53
-8575823473179303,-74,4770320008191808,-76,9007199254740046,-53,5887643005375784,-74,-5149792417477701,-76,9007199254740534,-53,9007199254740487,-53
-5476882312625175,-73,-6618102936814047,-75,9007199254739339,-53,-7399730734425124,-81,-6796356334660852,-73,9007199254738660,-53,9007199254739676,-53
-5882556662685722,-73,-4548111766121964,-77,9007199254739241,-53,-7539712491989156,-75,-4941465202460560,-77,9007199254740808,-53,9007199254739285,-53
-8640450171729824,-74,-4737519692164744,-75,9007199254739979,-53,8710729040022395,-73,-6508207386623573,-75,9007199254737028,-53,9007199254740616,-53
-8286037588012170,-73,6619957182861456,-77,9007199254737517,-53,4928603615529900,-73,-8989219652492109,-74,9007199254738746,-53,9007199254737982,-53
8259077457687337,-75,4663627451577630,-76,9007199254740760,-53,-8563305637770794,-75,-5162920616048021,-75,9007199254740676,-53,9007199254740829,-53
4624351323054275,-75,4549517736379959,-72,9007199254736745,-53,-7175296144181460,-73,-6376390152815344,-74,9007199254737879,-53,9007199254737330,-53
8917698984451608,-77,5291722428914333,-72,9007199254735321,-53,-4516666676134580,-73,-7446741795103161,-73,9007199254737162,-53,9007199254737071,-53
4832750273166574,-72,6494267959473777,-75,9007199254736142,-53,5859666630447517,-73,-7447018781783152,-73,9007199254736459,-53,9007199254736223,-53
-6753312516343098,-73,-5063230250719126,-73,9007199254737395,-53,8668645174159796,-74,-8801535886956537,-77,9007199254740028,-53,9007199254739521,-53
4895026071932342,-73,8803437692883034,-75,9007199254739538,-53,-8982006435288537,-73,5458691917303292,-77,9007199254736913,-53,9007199254740409,-53
7251243671429308,-73,5129465865807252,-74,9007199254738005,-53,-6089815836367239,-74,5792164703637509,-74,9007199254740100,-53,9007199254739802,-53
-5861933506365603,-74,-8339718401035972,-73,9007199254737047,-53,-6598662622007647,-73,-6138223479782233,-80,9007199254738794,-53,9007199254737502,-53
-8493388271538039,-75,-6873536143290644,-74,9007199254740168,-53,5906571783148313,-77,-5744052695165788,-74,9007199254740569,-53,9007199254740531,-53
7879760399172065,-74,-6463457296751588,-76,9007199254740175,-53,4707232174188287,-72,-4794930817502750,-73,9007199254735356,-53,9007199254740593,-53
7663912054400664,-74,-5663719334264081,-74,9007199254739846,-53,7041774984643446,-75,8450150273175281,-74,9007199254739934,-53,9007199254739850,-53
-7844705599203312,-74,-7309147636476844,-74,9007199254739541,-53,8245561021807380,-76,4652331583106287,-74,9007199254740665,-53,9007199254740478,-53
-7289474296514492,-74,6408470324584337,-74,9007199254739803,-53,7783580412200622,-73,6158733960552461,-74,9007199254737455,-53,9007199254740111,-53
5814583085550501,-76,8655935632736112,-73,9007199254737183,-53,7644997946949905,-73,7710485581481759,-75,9007199254737854,-53,9007199254737590,-53
-7851013932742853,-73,8660754388455230,-74,9007199254736933,-53,-8692542593293233,-73,-8436189133741991,-74,9007199254736279,-53,9007199254737105,-53
-5629868285069207,-73,-8699849435954695,-74,9007199254738436,-53,-6319563706464069,-76,-4880886751937119,-74,9007199254740660,-53,9007199254739836,-53
6150939798690357,-74,5590752279730049,-73,9007199254738936,-53,5692776331039475,-76,-5263277506640397,-74,9007199254740617,-53,9007199254740210,-53
-8687018243447215,-77,6773607216998051,-73,9007199254738661,-53,-8431470923846398,-74,5038961777073720,-72,9007199254734967,-53,9007199254739643,-53
-6821584000076384,-75,7604105453715867,-75,9007199254740663,-53,6676628931010315,-74,6662668962795260,-77,9007199254740421,-53,9007199254740900,-53
-7883784752524433,-74,7249672472526401,-73,9007199254737554,-53,-6120386067316395,-73,-7860762200814446,-77,9007199254739089,-53,9007199254737634,-53
6482066394678711,-73,8608223863293490,-74,9007199254737935,-53,7591623826106393,-74,7678695734744220,-73,9007199254737288,-53,9007199254737954,-53
6399488005804372,-74,7062343253477692,-73,9007199254737957,-53,-8943468731880887,-75,6273130533793462,-75,9007199254740615,-53,9007199254738551,-53
-7837726834830969,-75,4590901226564194,-72,9007199254736542,-53,5950875741694463,-74,-5573815656176712,-75,9007199254740447,-53,9007199254738798,-53
-4934055914380112,-73,-5611035403294627,-73,9007199254738173,-53,6995067410678127,-74,-5278520469885525,-74,9007199254740023,-53,9007199254738734,-53
7863285539304006,-75,6540934194365031,-78,9007199254740795,-53,-8961093502932617,-74,-6578170242192135,-75,9007199254739842,-53,9007199254740926,-53
8472014807999712,-74,5180833869351968,-79,9007199254740086,-53,-8172534439364151,-73,5247016120662733,-73,9007199254736230,-53,9007199254740411,-53
4724893229252809,-74,8918719983386300,-78,9007199254740706,-53,-8516849462417401,-75,5259494957676918,-75,9007199254740676,-53,9007199254740718,-53
7226824116252101,-73,-6600278448023519,-73,9007199254736156,-53,-7535844431828964,-73,5071262296460320,-75,9007199254738044,-53,9007199254737973,-53
-5120519106426849,-74,-5202073134281789,-72,9007199254735196,-53,6594389480957847,-73,-6733014376965081,-74,9007199254738224,-53,9007199254738079,-53
8603493775013672,-75,6130769756362372,-75,9007199254740640,-53,4703884486782021,-73,7973592406928389,-74,9007199254739072,-53,9007199254740692,-53
7161439175050309,-73,5540370577316162,-77,9007199254738397,-53,6024255975739494,-74,6599732351073535,-73,9007199254738335,-53,9007199254738446,-53
6126727372250547,-73,-5381159855286784,-73,9007199254737635,-53,-8549533334127798,-76,-5854309092596959,-73,9007199254739204,-53,9007199254738969,-53
-4658699681249440,-73,-8520897089681649,-75,9007199254739667,-53,-7584310822204385,-76,6910632327736490,-75,9007199254740796,-53,9007199254739688,-53
-5571018124869439,-74,8580542039273533,-73,9007199254736883,-53,6076656882974653,-74,-5667030507578256,-76,9007199254740501,-53,9007199254737222,-53
-5714456326278915,-73,7149344019513461,-73,9007199254736763,-53,-5201578339289147,-73,-6526801263079099,-73,9007199254737475,-53,9007199254737286,-53
-4534110489058715,-72,5995164135969038,-73,9007199254735026,-53,6452572621994718,-79,4917840598995259,-74,9007199254740686,-53,9007199254740394,-53
4617653258932418,-73,-4572955858336892,-74,9007199254739652,-53,-7659387750948439,-74,-5756388349735529,-75,9007199254740147,-53,9007199254739708,-53
-7092933844187441,-73,-4994096081964141,-73,9007199254737193,-53,7931582395777324,-73,-4732534942601140,-74,9007199254737533,-53,9007199254737323,-53
5417484978601529,-74,-8220146543880718,-73,9007199254737210,-53,-5354340701640530,-75,5619628056904376,-74,9007199254740503,-53,9007199254740150,-53
7726018765433830,-73,-5164889616259768,-73,9007199254736632,-53,-7551257525129845,-74,-4909648164049576,-73,9007199254739055,-53,9007199254739037,-53
-7442036886810783,-73,8537215974753324,-74,9007199254737276,-53,-6989952559540929,-77,-6961569148201417,-74,9007199254740371,-53,9007199254737541,-53
4951023428823760,-72,6329486085281187,-83,9007199254736042,-53,4549848998452083,-74,-5202929153894461,-72,9007199254735264,-53,9007199254736613,-53
4627148575429625,-72,5187275784135724,-75,9007199254736583,-53,-8588698799754510,-76,6940422781138228,-74,9007199254740326,-53,9007199254738250,-53
7396225445806922,-73,6495286901263335,-73,9007199254736100,-53,-6633783358562298,-77,6700787322251542,-73,9007199254738716,-53,9007199254737499,-53
6303757637946589,-73,5729344689405107,-74,9007199254738571,-53,4600769871601900,-73,-7564008107452199,-75,9007199254739743,-53,9007199254739398,-53
7745639019973407,-77,7230897882161253,-74,9007199254740320,-53,8999820786659111,-74,-8341559319413721,-78,9007199254739966,-53,9007199254740422,-53
-8924447399080824,-75,-4929102840128208,-72,9007199254735834,-53,-5308956526827995,-74,4801323602972058,-74,9007199254740345,-53,9007199254739272,-53
-4681688081322435,-72,8221177302112775,-75,9007199254736352,-53,4518243739508278,-73,6330117405592173,-74,9007199254739456,-53,9007199254738149,-53
8346371890010316,-73,-6127443526756747,-74,9007199254737001,-53,6494453557816241,-74,7073392265079363,-74,9007199254739828,-53,9007199254739002,-53
-5514902144957982,-76,-8205960806274369,-73,9007199254737568,-53,6897880703482373,-73,6027848904094508,-77,9007199254738583,-53,9007199254738036,-53
8001269768451969,-74,6641772067517592,-75,9007199254740045,-53,-7518441350838567,-74,4799789829831497,-73,9007199254739115,-53,9007199254740311,-53
-5765603018692142,-74,4793516947859021,-72,9007199254735932,-53,6614377804089831,-75,-8049175029668858,-73,9007199254737583,-53,9007199254736312,-53
8270034792400605,-74,-6555563606318739,-73,9007199254737959,-53,-5402398438455499,-76,5093422084205057,-74,9007199254740642,-53,9007199254738213,-53
6296984033404650,-73,-8375934019356217,-73,9007199254735448,-53,7677395444606763,-78,7022900651710418,-73,9007199254738499,-53,9007199254737376,-53
4656232317929933,-72,-6564963666401634,-75,9007199254736478,-53,8728653018304877,-73,-6968066931466132,-74,9007199254736533,-53,9007199254736507,-53
-7793408299790377,-74,-4766880179664601,-75,9007199254740154,-53,8804256429698013,-75,7809713212882935,-75,9007199254740555,-53,9007199254740422,-53
5657946734436093,-75,-4630405294038263,-72,9007199254736561,-53,5064384208412609,-73,7246885610453628,-73,9007199254737046,-53,9007199254736984,-53
8304744875513961,-73,-5300189500498976,-74,9007199254737155,-53,6732345355715101,-73,5278335930120497,-73,9007199254737297,-53,9007199254737232,-53
-8468487564367697,-74,5139471358341751,-73,9007199254738753,-53,8957100057652833,-77,-7083476990389035,-73,9007199254738443,-53,9007199254739008,-53
-6774364509004571,-73,7561657472994712,-73,9007199254735788,-53,4931318357383575,-73,8098611352570756,-77,9007199254739751,-53,9007199254738089,-53
-4608552689523833,-72,8125066364954133,-78,9007199254736700,-53,-6365212807194066,-76,-7454769235162949,-74,9007199254740259,-53,9007199254738838,-53
6107618695448546,-73,8383799780729922,-73,9007199254735560,-53,7122198825269810,-73,-7611907757296104,-75,9007199254738248,-53,9007199254737313,-53
6169934454468917,-74,5427266826332251,-73,9007199254739024,-53,-8421964766077748,-76,6883226904706317,-74,9007199254740338,-53,9007199254739438,-53
-7989930656433789,-74,5098193010726656,-72,9007199254734937,-53,8573487563178485,-75,-7027949320454611,-74,9007199254740137,-53,9007199254739786,-53
7843474020017858,-73,5515470266828149,-74,9007199254737502,-53,7617745867139136,-74,8734630159351360,-79,9007199254740259,-53,9007199254737844,-53
-6204273439659026,-73,-6541125636418810,-74,9007199254738509,-53,-6529948688353970,-75,-5365048496442672,-73,9007199254739404,-53,9007199254738736,-53
6495779405066772,-74,-6261876622980830,-73,9007199254738480,-53,-7149708771077555,-73,5840407722061863,-73,9007199254736689,-53,9007199254739135,-53
-8794716493166664,-75,6570741063217366,-74,9007199254740203,-53,5227824915975851,-74,-8662225981711949,-78,9007199254740643,-53,9007199254740296,-53
7125742311908736,-74,6966529092920538,-73,9007199254737901,-53,-6999444397270287,-73,-5555459219068645,-73,9007199254736960,-53,9007199254738451,-53
5850588326583437,-73,-7803893924733850,-74,9007199254738495,-53,-4972687436105220,-74,4898756942621040,-72,9007199254735834,-53,9007199254739254,-53
5630993195149813,-75,-4718049864700910,-72,9007199254736397,-53,6109898118755213,-74,8271284444289943,-73,9007199254737067,-53,9007199254736819,-53
7881369987809631,-74,7718374255375833,-73,9007199254737200,-53,-4752319201370879,-73,-8135348254663062,-74,9007199254739016,-53,9007199254738237,-53
-8779373678545023,-75,5837637208006394,-75,9007199254740641,-53,-4801921312844763,-74,6195225619377233,-73,9007199254738763,-53,9007199254740726,-53
-8073010468812518,-75,4903650107282974,-74,9007199254740483,-53,6283313682374203,-74,5556386291920156,-74,9007199254740104,-53,9007199254740612,-53
-5800449950857436,-73,-6170880077515650,-78,9007199254739291,-53,-8477658248211412,-77,-4831429529894801,-74,9007199254740683,-53,9007199254739915,-53
-8276288700159837,-74,-8419612640625479,-73,9007199254736548,-53,-8470269950024207,-73,6474608350817335,-74,9007199254736841,-53,9007199254736778,-53
5028320876932081,-73,-5921501622114543,-73,9007199254737945,-53,-7819310173192969,-73,7110328044637505,-77,9007199254737895,-53,9007199254737945,-53
-5374262367310150,-74,-4596036346564729,-73,9007199254739561,-53,-4896113388234444,-73,-8540706977112917,-75,9007199254739552,-53,9007199254739568,-53
6045084529573218,-73,8431402424585277,-73,9007199254735558,-53,-5264511922839514,-77,5319209635554308,-73,9007199254739558,-53,9007199254737575,-53
-7247954312139816,-74,5887320777170441,-74,9007199254739891,-53,7277523572900453,-75,4639340378562729,-74,9007199254740553,-53,9007199254740535,-53
4699828840981976,-74,-4827125928534399,-73,9007199254739537,-53,-6019225105052006,-74,5625786797451276,-74,9007199254740135,-53,9007199254739637,-53
7756988322563447,-73,6873088563759066,-73,9007199254735569,-53,8820863134545822,-74,-6697741310094873,-73,9007199254737745,-53,9007199254735777,-53
5715490905901104,-73,-5734769322910002,-73,9007199254737682,-53,5471297612811849,-73,7813420928818050,-75,9007199254739288,-53,9007199254738689,-53
-5480197136994703,-74,-6890318405563151,-73,9007199254738216,-53,-4923711478078072,-76,-6239878674798379,-74,9007199254740481,-53,9007199254738874,-53
-7425695257281233,-75,-4667764192918174,-72,9007199254736418,-53,6255119420897924,-75,5046487301516133,-74,9007199254740547,-53,9007199254740299,-53
6006255191260275,-75,5003849544454685,-73,9007199254739614,-53,-6741994165032059,-73,-6515930741459115,-73,9007199254736554,-53,9007199254740116,-53
7493220928741695,-74,-5209757000870118,-72,9007199254734802,-53,-4582861993537798,-73,-5827376117000525,-73,9007199254738217,-53,9007199254735747,-53
7568986929014325,-74,6047402455957315,-75,9007199254740154,-53,5888301673522911,-75,-8387004721885402,-74,9007199254739995,-53,9007199254740154,-53
8216438935938638,-73,-8726833360745358,-74,9007199254736622,-53,8925136043978396,-73,6712052780417781,-73,9007199254734696,-53,9007199254736694,-53
-8765337854937452,-73,6616787964986536,-76,9007199254737078,-53,-7918100461928883,-73,-7682950475940477,-74,9007199254737082,-53,9007199254737080,-53
-5118591001626267,-74,5708382101532514,-73,9007199254739016,-53,6583424720402169,-78,7102530540866197,-74,9007199254740353,-53,9007199254740169,-53
-5944875206444583,-74,-8777036920407947,-73,9007199254736657,-53,-8492482218661004,-74,-8792467048989192,-76,9007199254740021,-53,9007199254739790,-53
-7858723448815556,-75,4982264124401308,-74,9007199254740484,-53,5969355977495872,-73,7637832516921275,-75,9007199254739009,-53,9007199254740519,-53
8063549345933669,-79,-7693622148465163,-73,9007199254738003,-53,-6240080377472829,-73,6701232007449452,-73,9007199254736759,-53,9007199254738184,-53
-6711362309625177,-73,-8085737568203088,-73,9007199254735417,-53,7354120016799750,-74,4728497941535380,-74,9007199254740027,-53,9007199254739746,-53
-4725157070114909,-72,-8576359230138795,-77,9007199254736469,-53,8571039835507835,-74,5295223973079631,-73,9007199254738649,-53,9007199254738048,-53
5916595937633047,-74,-7082222517092449,-83,9007199254740550,-53,5632013862081543,-75,4758361411093675,-75,9007199254740820,-53,9007199254740666,-53
-5959618073122213,-75,7512146636946872,-73,9007199254738031,-53,-4549310265262332,-74,-4960046367027136,-74,9007199254740420,-53,9007199254740388,-53
-5197274591283228,-74,-7278715564435552,-74,9007199254739982,-53,6171288296265344,-75,8778897539949257,-75,9007199254740629,-53,9007199254740508,-53
7291426543736656,-75,4518382156730844,-72,9007199254736701,-53,-5780386509249872,-73,8000874263211799,-74,9007199254738497,-53,9007199254737922,-53
5370605813064604,-73,-4900019364945884,-72,9007199254734687,-53,-6992285079511515,-74,8421744240212234,-73,9007199254736794,-53,9007199254736403,-53
4831249154325713,-74,-7025929270832681,-73,9007199254738205,-53,-6515025334352197,-74,-6943312668986571,-73,9007199254738022,-53,9007199254738284,-53
-8009656018436140,-73,4721942342906661,-74,9007199254737472,-53,5626685155587490,-74,4783806436274638,-74,9007199254740304,-53,9007199254739767,-53
-4566424280151948,-72,-5628084221206525,-77,9007199254736775,-53,7754024367099908,-74,-4793892185107445,-72,9007199254735592,-53,9007199254737743,-53
-7062914703007649,-73,-6878958427809276,-73,9007199254736084,-53,-8508926026576060,-73,-7855965723728229,-78,9007199254737334,-53,9007199254736830,-53
-7226117036299649,-73,8184848276436437,-74,9007199254737510,-53,-7660681208170339,-74,7418612892498559,-77,9007199254740240,-53,9007199254738038,-53
-5096286021195798,-75,7947396883246606,-73,9007199254737721,-53,8570530220645045,-75,-4718983337253123,-72,9007199254736263,-53,9007199254738323,-53
5109015543676228,-74,-4757910471700363,-73,9007199254739520,-53,-4521435169934371,-73,5904988173675127,-73,9007199254738199,-53,9007199254740292,-53
4936453161804828,-73,8729348965426555,-74,9007199254738800,-53,6191832368931317,-73,-5976105961046119,-76,9007199254739028,-53,9007199254738808,-53
-6354774017871350,-73,5232958924747113,-73,9007199254737571,-53,-6116897913968385,-75,-5289505411073969,-73,9007199254739461,-53,9007199254738697,-53
-4565659500420873,-74,6105026907470267,-74,9007199254740258,-53,-4909892993660928,-78,-5312208628928283,-74,9007199254740635,-53,9007199254740575,-53
5029478653773833,-74,-6217016674859349,-74,9007199254740185,-53,7927159687981508,-74,-7581959201602829,-77,9007199254740188,-53,9007199254740186,-53
-4575096828927466,-73,-5516149147122747,-73,9007199254738399,-53,-7555826731105802,-74,-4958303807106672,-73,9007199254739030,-53,9007199254738684,-53
4592701563263295,-72,-5358335089947856,-73,9007199254735283,-53,6650946795496757,-73,-8157907184375394,-75,9007199254738549,-53,9007199254738011,-53
-7637688956479676,-74,7595135838733802,-76,9007199254740210,-53,5893065500072997,-73,-8925372562300416,-75,9007199254738987,-53,9007199254740766,-53
-8054863554116626,-74,8349255279670582,-73,9007199254736654,-53,-5952533472169103,-74,-4930240532671071,-73,9007199254739318,-53,9007199254738038,-53
-5506651618930927,-72,-6563364838875119,-76,9007199254734834,-53,-4548815153678135,-76,7046317172105649,-73,9007199254738469,-53,9007199254738046,-53
5914045610916262,-77,-5440231336205524,-73,9007199254739491,-53,-8567579167822712,-75,-6771816809537010,-74,9007199254740182,-53,9007199254739980,-53
-6475851605809384,-73,-5757690954752465,-75,9007199254738770,-53,5365504928393131,-74,-6414550880499443,-76,9007199254740596,-53,9007199254739234,-53
6894759642793828,-74,4689092071067835,-72,9007199254735952,-53,5368188188214005,-73,-6328074053690142,-73,9007199254737515,-53,9007199254737107,-53
-6964566331116485,-76,-5488384517307715,-73,9007199254739433,-53,-6974224189162435,-74,-7171040237271055,-78,9007199254740376,-53,9007199254739496,-53
6139127307840447,-74,6773212226156349,-77,9007199254740507,-53,-5740741762039770,-75,-5776020555904990,-74,9007199254740467,-53,9007199254740533,-53
-5965797539602528,-74,8849412888567158,-74,9007199254739554,-53,6887731694677812,-74,-5932339468407155,-73,9007199254738616,-53,9007199254739809,-53
-6454474244930087,-74,6619949403152439,-74,9007199254739913,-53,6967013334226755,-75,7768054321418059,-75,9007199254740648,-53,9007199254739921,-53
8796056843552692,-73,-5959459393001519,-74,9007199254736638,-53,-5163405876557708,-74,-5562332119314895,-73,9007199254739093,-53,9007199254736647,-53
-6097585794772602,-76,8525221386538112,-73,9007199254737293,-53,4865794446235908,-73,-4623614287797856,-72,9007199254735479,-53,9007199254738441,-53
5130799205986664,-72,8007739415004205,-74,9007199254734866,-53,-5507707907481638,-74,7481421571375267,-73,9007199254737783,-53,9007199254737418,-53
4795826592714608,-73,6397537961852923,-74,9007199254739314,-53,-6494640708057328,-73,-8003704100007531,-73,9007199254735628,-53,9007199254740698,-53
4762530217767443,-75,7470990703683463,-75,9007199254740744,-53,5094410214808305,-75,5602346400355922,-74,9007199254740514,-53,9007199254740816,-53
-7047425580831450,-74,-5300241627833001,-74,9007199254740011,-53,-7223261655348626,-77,-6805356098804670,-74,9007199254740397,-53,9007199254740054,-53
-6117126076244282,-76,-5391756987541804,-72,9007199254735092,-53,7319142532698497,-73,5653293717460036,-73,9007199254736674,-53,9007199254735662,-53
-5364494972171646,-77,-6917590819156460,-74,9007199254740382,-53,-5451913243665200,-76,8000935787821249,-75,9007199254740767,-53,9007199254740727,-53
-7964362757309915,-75,5838311961550860,-73,9007199254739071,-53,6879571958966191,-75,8918679084026842,-76,9007199254740780,-53,9007199254740141,-53
-8251570167042552,-73,-7378751007596327,-73,9007199254734806,-53,6168975630165806,-74,-5705648920587807,-74,9007199254740101,-53,9007199254735246,-53
5548272311990731,-76,5187634973875160,-72,9007199254735533,-53,-6626569996204167,-73,-8417544500858685,-73,9007199254735198,-53,9007199254735823,-53
6935751489178469,-74,4718668252472475,-72,9007199254735888,-53,4851503454749500,-76,-5062977248440685,-74,9007199254740650,-53,9007199254740283,-53
-4899955570661422,-73,-8591271440142819,-73,9007199254736053,-53,-6225807426844052,-74,-7382271699772240,-73,9007199254737751,-53,9007199254736307,-53
5338750805984418,-74,8937780572130767,-73,9007199254736599,-53,-8997132237755267,-74,8438913732654586,-74,9007199254739071,-53,9007199254738258,-53
5313300491333185,-73,5857911478662474,-75,9007199254739458,-53,7743504662057081,-75,-4742024887790185,-74,9007199254740519,-53,9007199254740321,-53
6266431154569888,-74,4591844839877163,-76,9007199254740480,-53,-5730285925003943,-74,5060498328749416,-74,9007199254740254,-53,9007199254740505,-53
-7240757231274456,-76,-5567814694822329,-75,9007199254740853,-53,6821197645886838,-75,5944857040387857,-74,9007199254740399,-53,9007199254740966,-53
-7319956958437556,-73,-7125135847894251,-79,9007199254738286,-53,-8423684338337754,-77,6985385442331266,-73,9007199254738514,-53,9007199254738289,-53
-5700913747940364,-73,-4604410864943011,-72,9007199254735070,-53,-4610733865360259,-73,-7223110625777180,-76,9007199254739878,-53,9007199254735821,-53
6298011207911450,-73,-7758874693373534,-74,9007199254738230,-53,-6071770752946295,-73,-7328829702365688,-75,9007199254738961,-53,9007199254738908,-53
-4675122220111092,-73,5993547795673203,-73,9007199254738075,-53,-8402830440858164,-84,5309710361364312,-73,9007199254739569,-53,9007199254738467,-53
-6047005204692109,-76,7432523381641830,-73,9007199254738174,-53,5168969390083595,-74,8110072434701511,-77,9007199254740642,-53,9007199254739787,-53
-5483280776923504,-75,-7603847921387106,-73,9007199254737978,-53,-8864504929494497,-75,-5755389839243866,-77,9007199254740738,-53,9007199254737983,-53
-4911815179727682,-73,-6379828633293392,-73,9007199254737719,-53,5483660400640945,-72,-8189577417829947,-78,9007199254734916,-53,9007199254739601,-53
-7472377521537469,-73,-8717672800498999,-76,9007199254738113,-53,-5939773923555930,-77,-7576395605824019,-75,9007199254740804,-53,9007199254740249,-53
-6752306027486586,-77,7828756962441729,-73,9007199254737889,-53,-8964814718919147,-74,-4851621121439336,-75,9007199254739903,-53,9007199254739464,-53
5886841721865309,-75,8703410294540671,-74,9007199254739927,-53,-8622016052031964,-78,-5015336055992851,-73,9007199254739718,-53,9007199254740021,-53
-6414491720934884,-74,-7867390361644424,-76,9007199254740424,-53,5143879990568687,-75,-7590647953846994,-75,9007199254740727,-53,9007199254740615,-53
6660588265783632,-76,-6940067024044966,-73,9007199254738525,-53,-5180782307147238,-77,8104907046087371,-73,9007199254737670,-53,9007199254738632,-53
-8852230568350153,-73,8006927708737974,-75,9007199254736833,-53,-5315709430875296,-74,6984552456059690,-77,9007199254740626,-53,9007199254737608,-53
4727722746703951,-74,-8062567068451803,-73,9007199254737428,-53,7746744868949055,-74,-4945716738745518,-75,9007199254740157,-53,9007199254737449,-53
6112367053096878,-73,-7066491299098968,-73,9007199254736585,-53,5999673881161978,-75,6080014287116129,-74,9007199254740412,-53,9007199254739958,-53
7973524254986439,-73,8310185394759431,-74,9007199254736911,-53,8147554079403333,-74,5446751066522683,-75,9007199254740061,-53,9007199254739615,-53
7274058846090573,-74,6588408912886768,-76,9007199254740290,-53,-6492241122477034,-75,-5362145567029143,-76,9007199254740836,-53,9007199254740330,-53
5475813305806579,-75,-5119506933242280,-75,9007199254740815,-53,5962052126468009,-75,-8535703612043120,-76,9007199254740822,-53,9007199254740819,-53
7685328858126427,-78,5254694486136303,-74,9007199254740641,-53,-4625615731518595,-74,6314475762120881,-75,9007199254740596,-53,9007199254740654,-53
-6940591301412239,-74,-5162645927100962,-72,9007199254735001,-53,-5191120434136409,-72,4674878089958074,-77,9007199254735546,-53,9007199254735211,-53
4716768949343602,-73,8794164626881428,-77,9007199254739854,-53,-4807494921493537,-72,5238450530317311,-74,9007199254735978,-53,9007199254740824,-53
-8818639587041531,-73,-5233638809332238,-73,9007199254735683,-53,-5025487409452405,-79,5282626915783228,-73,9007199254739583,-53,9007199254738708,-53
7580019428747226,-75,7806681177615969,-76,9007199254740763,-53,6584646882728692,-75,-8075980884101835,-75,9007199254740649,-53,9007199254740807,-53
-5879715098403877,-73,-8931066706951840,-74,9007199254738240,-53,8291413950975840,-77,8315250734366378,-74,9007199254740106,-53,9007199254738727,-53
-5312124534951150,-72,7188757786606352,-75,9007199254735130,-53,-6055292296111433,-74,-7749546827861893,-75,9007199254740340,-53,9007199254736127,-53
7121183380717735,-74,-4522020994166049,-74,9007199254740094,-53,7974264456624410,-76,5898586836044613,-74,9007199254740503,-53,9007199254740266,-53
-8426376856020331,-73,6383244066737293,-74,9007199254736893,-53,-7273059601448677,-75,7846856342154637,-78,9007199254740822,-53,9007199254740803,-53
4698300343068604,-73,4543364059831079,-72,9007199254735709,-53,-8364931123167899,-73,5459056026557050,-73,9007199254735955,-53,9007199254735890,-53
-6312850302485074,-74,-5493564147882346,-77,9007199254740483,-53,5818760230375254,-74,-6642047254969255,-76,9007199254740530,-53,9007199254740483,-53
8081489525137067,-74,8731915948927271,-73,9007199254736318,-53,5573994985891821,-75,-8196912887673700,-76,9007199254740841,-53,9007199254736794,-53
-7903900231690315,-73,7804652705096987,-75,9007199254737646,-53,-8480129874367947,-74,-4808663743015618,-72,9007199254735415,-53,9007199254737870,-53
5553512417520187,-73,8762003298696321,-73,9007199254735559,-53,5184340010837877,-75,4988748867184134,-73,9007199254739651,-53,9007199254736946,-53
7468279303472121,-79,8253115224022679,-74,9007199254740132,-53,6487361109322322,-74,-4779931467606578,-72,9007199254735847,-53,9007199254740283,-53
-7762495528005453,-74,7675709228528119,-73,9007199254737257,-53,6737932054027149,-73,-5275585363503565,-73,9007199254737295,-53,9007199254737261,-53
7982916891961238,-73,7131964342455688,-73,9007199254735207,-53,5026387279068903,-72,7161855197819678,-75,9007199254735728,-53,9007199254735345,-53
7458399652050524,-74,6322823337529346,-76,9007199254740258,-53,-6324168994892714,-74,5472674316289389,-76,9007199254740464,-53,9007199254740446,-53
-5530133292138661,-73,-7516333648849777,-74,9007199254738735,-53,4787986433737386,-74,5917096835066054,-75,9007199254740592,-53,9007199254740423,-53
-6664765510851946,-73,6427666361307558,-76,9007199254738717,-53,7453902202602630,-74,-7478430538924003,-74,9007199254739585,-53,9007199254739341,-53
6578690137580941,-74,6174846583274717,-74,9007199254739964,-53,-5487238306154247,-73,-7808749409119670,-75,9007199254739279,-53,9007199254740314,-53
4619198014367156,-75,-5417873244548857,-72,9007199254734997,-53,-7481436826962294,-73,6283676077055130,-74,9007199254737668,-53,9007199254737351,-53
8043134232317784,-75,-7375337783364566,-77,9007199254740777,-53,6921484527255832,-74,-5069688107529118,-76,9007199254740367,-53,9007199254740837,-53
7048531284670761,-75,-5510474817895645,-73,9007199254739302,-53,-5284072682148885,-73,7772595013327454,-73,9007199254736532,-53,9007199254739674,-53
5557736501209419,-75,5082104788517243,-73,9007199254739591,-53,-6300072931192611,-75,-7176643435521559,-74,9007199254740217,-53,9007199254740056,-53
8860360777350488,-73,-6805814904476072,-74,9007199254736444,-53,5737221039515800,-75,6537219152446581,-74,9007199254740349,-53,9007199254739496,-53
