pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
8824163244103509,-53,7226375529702387,-55,5522167871341665,-75,-5698317592041865,-53,-6975587074564592,-53,8887465108576980,-77,8497621092818645,-75
6545054853725533,-53,6188044551902482,-53,6105231222982869,-76,4646945736380914,-53,7715927276597206,-53,4507565489434146,-75,8728801963530159,-76
8062115501213909,-53,8032915301356316,-54,5900932836695920,-75,-4779542300769520,-53,7634501542979737,-53,5133559343323879,-75,5903189360698110,-75
4692270800347398,-54,-8696280072459584,-53,7554398698416884,-76,-8959759021816618,-53,-7385853226084276,-56,8035918852770123,-77,7659726713577675,-76
-4615475590004231,-56,8988703191031029,-53,7458356748381191,-77,4983203854370020,-53,-7503153854240120,-53,5143061721356607,-77,8783289537575632,-77
7054512903843072,-55,8832850836236255,-53,5370870755560367,-75,-7417420610121142,-55,-8814250131627236,-53,4666480619601729,-76,6171098804077642,-75
-5987571471058864,-56,-8976049596020184,-53,4895966734643978,-75,-7547443360383236,-57,-8994838696454687,-53,4856066609575142,-77,5004874792115295,-75
7606880943532561,-53,4823380632453370,-53,5274287488862884,-75,-8802536798131552,-53,-7636736823692757,-55,7484753809531240,-78,7359155581953028,-75
8269744391912014,-56,8947684919005558,-53,5216973340906973,-75,7641093917788411,-54,-8156779962061546,-53,6171579411727672,-75,5605943952707288,-75
-6678370091301730,-56,8968430945072597,-53,6335001117462405,-75,-8903664944583564,-55,8727825349092896,-53,8607946004847745,-77,8928008055084103,-75
6694247548271339,-53,-6026332896303494,-53,7264979274670025,-77,8517394034188123,-53,-5859569022029596,-54,8514547277311364,-76,7999270075497065,-76
-7447643633124535,-54,8201389485514076,-53,7202884873434693,-76,8779481166195591,-53,-8050191418366700,-55,5991335752166773,-75,5668683858731091,-75
-6847696242753448,-53,5851383988560789,-53,5011756080264768,-75,8278493578930153,-53,-7098220193321126,-54,8237567943095017,-76,5607581563697102,-75
-8825504569046897,-53,-7200119461607500,-55,4830720973639311,-76,-6780531884481620,-55,8846251331769003,-53,6413271704136556,-75,5482037027947023,-75
-8854449644163796,-53,-6607099107562997,-55,5657411912160768,-75,8531483025339403,-53,-5777001230033546,-54,6280964584016035,-78,8963009338736916,-75
5430147282405514,-55,-8904309754007692,-53,5386075570467124,-75,-9003233781215327,-53,-8551840321114026,-58,4847331556832320,-75,5415376594751877,-75
-6224391884817451,-53,-6510497990079021,-53,6451490802479416,-75,7943011198816054,-60,9006985490135201,-53,5113742897207979,-75,6540076614228651,-75
-6266469112022802,-53,6470007981654325,-53,6891677826251735,-77,-6492377376645968,-53,6243290351555201,-53,6494333077597270,-78,7157196062553746,-77
-6952103262919460,-54,8309434605918246,-53,8850939843477247,-76,-7498348847588037,-53,-4990431141142075,-53,4690401995494780,-75,8992269155541255,-76
-4971990439313039,-54,-8657335974908858,-53,5999754668479080,-76,7124018085096401,-54,8272951709964860,-53,8495330036394674,-76,7490790092204848,-76
6184984965224190,-53,-6547946196675474,-53,6546721525741624,-76,6376176887993671,-53,-6361918476970764,-53,5710891793157147,-78,5074681117092750,-75
-7915091569307967,-55,-8787155185564692,-53,6074685191157599,-75,-6992462466275221,-55,-8835934031312966,-53,4950196276965968,-76,8867192602338965,-75
5504483847400937,-53,-7129536870534263,-53,4911176503623367,-75,-8802537933422171,-53,-7636715886052993,-55,5989951613110662,-75,5813026885582003,-75
-6463155134629664,-53,6273536811107177,-53,4838404401594168,-77,8072474861458036,-53,7991192157803045,-54,5167644580525048,-75,8466238559002984,-76
-5379680968913178,-53,7224172692240804,-53,6368247761635036,-75,-8958531108912481,-53,7480572321429134,-56,5830085847383768,-75,6434158909970660,-75
-7263534939199961,-53,5326415173606731,-53,4702438110707207,-77,5818663989457069,-53,-6875520910622057,-53,8709030231156529,-76,5220527662302620,-76
7176148067612872,-53,-5443577621959848,-53,6954115749757730,-76,8769048432212576,-53,-8230118354547990,-55,5478171000024109,-77,5118528273425379,-75
-8573647324364157,-53,-5521670027094969,-54,8699226969401742,-77,6905393012311224,-53,-5783181283699301,-53,5348540765259035,-77,5947903982514938,-76
-4707140655294811,-53,-7679353180175840,-53,6670871178891302,-76,-5444579848346588,-53,-7175387703085102,-53,5975820652016749,-78,4712322359940730,-75
-8484926028601528,-54,-7945511058887041,-53,5911034593041790,-76,-6717674351658518,-53,6000207473052531,-53,6262818626762405,-76,6116483341666428,-76
7126493666504125,-53,5508423225922397,-53,5886176212271053,-75,6482463838688922,-53,6253583052514432,-53,5047917815521683,-75,6181617698238704,-75
-8308309760715561,-54,-7992035763471315,-53,5603258542986203,-75,8905202947174184,-56,-8938150517413791,-53,5266410127031663,-76,5618292957895761,-75
-8436077472133582,-53,6312601777006046,-54,5901193293980360,-75,-7002224793133882,-53,-5665552608618636,-53,6525020368693710,-75,6039799531178735,-75
8384045862083185,-54,7972238215220866,-53,6572559297182710,-77,-8616066887149189,-53,-5250916038474372,-54,8880097661163639,-76,7008382072845560,-77
7921367726435379,-53,-8574747053340881,-54,6389355654641588,-77,-9003820948989787,-53,7893481787818353,-58,7384829121998811,-78,8656942576232543,-77
4723844109293944,-54,8692005673167583,-53,5070179102792372,-75,6006088383604202,-54,-8491841025165871,-53,7300251723524721,-77,6012048413529234,-75
5090038456786435,-53,-7431093252210037,-53,4621692568081208,-76,-5410853758220930,-55,8905043782320954,-53,8363476696372625,-77,4922883606067095,-76
-5736354856027372,-54,8538336878809521,-53,7378918187763433,-76,-7075580732794514,-54,-8283337355078170,-53,5700106465297739,-78,6163236394752743,-75
-5768820815458742,-53,-6917394365925408,-53,7250893570947254,-78,8295632599050606,-53,7017725613380883,-54,6790671420725695,-78,7527327675247189,-78
5324571655307349,-54,-8604758717505050,-53,5801625203420464,-75,6937168382715763,-55,8838657666267569,-53,5558487463943380,-75,5842917037341373,-75
-8042262727107797,-53,-8112126390232843,-54,4788425411389338,-75,9005745287973060,-53,5178685943718201,-58,7998995732359683,-77,5000792385023852,-75
-6905945322717295,-53,5782521734869962,-53,6323483714856435,-75,5100271626103046,-56,-8984608442945233,-53,8038237661386647,-76,6911323346572280,-75
-8010576008656027,-57,-8993273985437208,-53,6379948887338855,-75,5198038999912405,-55,-8912963189889050,-53,4867487466760082,-75,6448888094854831,-75
-8465473702576585,-54,-7950696646354498,-53,5126361301740999,-77,-8928874791724544,-55,-8726215565708494,-53,5369414974279756,-77,5153014435012076,-77
-8926400991510658,-53,4814982871602441,-55,6834151167508450,-77,-5615322585132416,-55,8897128634068540,-53,7118233681188032,-76,4835268263683095,-76
4561068626714949,-53,7767000154306815,-53,4597843070963409,-75,7032682214128705,-53,5627701066126759,-53,7612535187811937,-77,6691555894796336,-75
7675152052197702,-56,8955958996938909,-53,6567537990863715,-77,6450337236096090,-55,8861670850403777,-53,7433620345086919,-77,7245776593426181,-77
-5307801081605815,-53,7277148211539345,-53,6198934329595312,-76,-6516085534705853,-55,8858663993296583,-53,6135247061190810,-75,6451118499406301,-76
-8007984321564256,-53,8246653993029267,-54,4888560494755857,-75,-7995130646940181,-53,8296390625558555,-54,6477836321405565,-76,5638088284308945,-75
-8943774662808228,-53,-8536165679795879,-56,5613585727718166,-75,7542081429011577,-53,4924088355499423,-53,5026513564108319,-76,7382262061210008,-75
-8880354169682432,-53,-6025211346481332,-55,8400026607773348,-78,-7324217930788694,-53,-5242658687814798,-53,4602885836221163,-77,8730650100615217,-78
-8980675557938198,-53,-5525822654602485,-56,5881415128350251,-78,8722794539495201,-55,8739232911329555,-53,6380971275613030,-76,8344799671256893,-77
5694109277438701,-58,9005441435343635,-53,5491313618568305,-77,8974471819461269,-53,6137068883693952,-56,6146667387498187,-75,6972141112146751,-77
5678567091298316,-53,-6991674635180730,-53,7788050292047962,-76,8364315579920797,-55,8761108803660304,-53,8328861625115674,-76,8091838963181775,-76
-8096567962788175,-53,-7893092078154753,-54,5115640596241739,-75,-8056203951870197,-54,8056303922151505,-53,7069244519085897,-76,6123358880874699,-75
7981154684969637,-53,8350043906278213,-54,5444748454276579,-76,7543949985268721,-55,8807535953848874,-53,4872004601311276,-75,5607943303115070,-76
-8912661571416427,-53,-5206307141154834,-55,8610410898611795,-76,7255874055757995,-53,5336846456624206,-53,6441152910275811,-75,5221554135162975,-75
5984851163739336,-54,8495588711300584,-53,7242352393835500,-76,-8132771664274728,-54,8037048256592581,-53,4877907074979949,-75,4768452354115661,-75
5775411337668051,-57,8999963554184024,-53,4627183085663405,-77,7006114058603713,-53,5660742372908511,-53,7674299437604245,-77,5146213563004938,-77
5136851982740984,-54,-8633239620296576,-53,6596603841316465,-76,6661282531127127,-54,-8368779312105870,-53,6634414190552977,-76,6627587122479576,-76
7817587747864676,-53,-8947616491343948,-54,8189071028486903,-77,8128543579481575,-54,-8038117518033893,-53,6190004596473609,-76,5788663126896839,-76
8583066101026884,-53,5462825173848416,-54,5694457916756788,-75,-8696068379493996,-53,4693839858269360,-54,5660725720767200,-75,5709153328597826,-75
-6071339504583091,-54,-8480232754448864,-53,5129492932967277,-75,-7181277477406243,-54,-8260566073988566,-53,8640586713183193,-77,7117091871041981,-75
5642064096497970,-58,-9005473425125018,-53,6324929865805970,-77,4513742835290015,-54,-8719872121701231,-53,4909759997347812,-75,8322758289181834,-76
-8152207215087377,-53,-7660588994818557,-54,7397628346447713,-77,-5801673696907674,-56,-8977956895266988,-53,5326408053993543,-76,8705305727651622,-77
-8906077658333182,-54,-7829436991287480,-53,6330935291987822,-76,6313601014807265,-53,6424023711073096,-53,5940865515471565,-75,6819717516555475,-76
-8945137459917576,-53,8444280384861047,-56,6555899867781746,-75,5052310008938183,-53,-7456795691729059,-53,6919046736228748,-76,4796094892477097,-74
-4731817838947734,-53,7664172385432258,-53,4546178942482562,-76,5610181775807571,-53,-7046665797169752,-53,4742776106087869,-75,5870691757468039,-76
4505685174388699,-55,-8936487759961266,-53,5916180234149553,-78,5673757184273544,-53,6995578448456588,-53,7262593343800256,-76,4933829580260566,-77
7046109610968018,-53,5610880302129963,-53,7372756456403713,-76,-8342918177788188,-53,6789802557758653,-54,5318397623314720,-75,8681729875944588,-76
-8181281081162896,-54,8024730424279567,-53,4794527823715865,-77,6412380315371688,-54,8417243199965429,-53,7739369440176032,-76,7734699990551444,-77
-6325714042417196,-53,-6412096401971222,-53,4557450471566544,-76,-5246894826361900,-54,8616679295696267,-53,6562813936634582,-77,5623286436844429,-76
-6834083462400901,-55,8843675416161268,-53,6836463817011740,-77,6893099998391009,-57,8996890219366905,-53,5763901796286936,-75,7267191489887055,-76
-5280161881880512,-53,7297227481430357,-53,4621581071300709,-76,-8783091385148622,-53,-7986933463834782,-55,5936203500629067,-75,4774891501019760,-75
6990508383508630,-53,-5680002724884994,-53,4774490059286573,-75,-7735579849020658,-53,4614156782558470,-53,5744947816978532,-75,4817037113189559,-75
6525200375686229,-53,6208977248448305,-53,6364476283966475,-75,-8717215021110985,-53,-4534225706919253,-54,5693962257515734,-75,6464741813060418,-75
-4899457660012136,-53,-7558105123134601,-53,5278935868282600,-75,-6872374816015681,-55,-8841820651815257,-53,5932624997858289,-75,5926211404468851,-75
9004902424771496,-53,-6508735099013717,-58,7418431704013293,-76,8994381787138613,-53,-7685576005719938,-57,7504892243669543,-77,4978699454347805,-75
-5555008683291125,-55,-8899494694792576,-53,5890884100640883,-76,6454570415188019,-58,-9004940498208724,-53,6322140847154804,-75,4711504851030494,-75
-8000655943766348,-54,8070131010830969,-53,7401640481526328,-78,-7237248087230139,-53,5362077819137859,-53,6664449257358026,-77,5732506790460986,-77
-8728466794405581,-53,8893598447031899,-55,4861158096473854,-76,-8029587875585484,-54,-8062944130506463,-53,7081961229205781,-76,5366543754964052,-76
-7922366530941934,-56,8952594741788012,-53,7790734839692232,-76,-8742361511014134,-53,8672488570503140,-55,8929817692406966,-76,7915239316238553,-76
5301099889147623,-53,-7282031198771640,-53,6244257126790674,-75,7942754247806869,-54,-8084417242717166,-53,6215885683695411,-76,6979224150333439,-75
6777059777419567,-53,-5933051422993728,-53,6630722989725645,-76,-5972973932010652,-53,-6741900386547299,-53,4735845341257418,-75,4507415447562521,-75
-8181387413154238,-53,7535127977808081,-54,5237583823885298,-75,-6041368269384703,-56,-8975486344734068,-53,4743148011703564,-77,5423680601589640,-75
-6940733865135764,-55,8838482717805211,-53,6122650565532484,-77,6162228527255202,-53,6569366635566064,-53,8916449669716313,-77,6452811337370233,-77
-8727819029543993,-53,8903764059889273,-55,5526098881412210,-76,-7478102517610937,-54,-8194457523145182,-53,4708495768887194,-75,4600975840563060,-75
6331159033209313,-53,6406720199198553,-53,7617112958084494,-78,8038677882364909,-53,8126326677702236,-54,6132426691766214,-77,5767779266348369,-77
7194219365321435,-53,5419672143057946,-53,6528950418978167,-75,-8254998961724482,-53,-7206838573614458,-54,5098296595150231,-77,5431861001377490,-74
-5426585696430953,-53,7189005918337912,-53,6375214338051209,-77,8515333057767567,-56,8944084953065792,-53,7184201895581714,-77,6463186281061854,-77
5922880190988882,-53,6785950829308862,-53,6283022976097372,-76,-6914204175418407,-53,5772644024641805,-53,6560632418812160,-76,6371663380831219,-76
-8490002037378713,-54,-7944155384050120,-53,5877045808593938,-76,-7787015778070155,-53,-4526811646920273,-53,5461548480337754,-77,6326272355593645,-76
-4579229600902256,-53,-7756306767839114,-53,5383476465784066,-76,5559677591213629,-54,8567504577474415,-53,7855621976558001,-76,6261150214582784,-76
-4540726203467753,-54,-8716369072090275,-53,6157009216236928,-77,8599429917665159,-54,7914675589523297,-53,6059741040648054,-75,8633441779370718,-76
-6332951917926316,-53,6404947963866637,-53,7053250969373209,-76,6527919898360033,-53,6206117966587566,-53,7612127185368461,-76,7354540509303285,-76
8136136863506317,-53,-7728626101164187,-54,4569450909751930,-75,8309638479613363,-54,7991690403108529,-53,5847486524523897,-75,4582014925905122,-75
-4978822280042932,-54,-8656354347561254,-53,8724002624449249,-76,-8433828824458537,-53,6324609007468254,-54,5738480983628685,-75,8880140101894950,-76
8691120140478524,-55,-8741205027545795,-53,4854624211684036,-76,-5061676530956852,-53,-7450440866859241,-53,8461698476709106,-76,7240704893570433,-76
-5864616406641965,-55,-8887070977818872,-53,4726046928761827,-76,7974100326735176,-53,8376959446903880,-54,6526762426561747,-76,6112080288945001,-76
-5698450621625501,-54,8544679838521057,-53,6540249747861970,-75,7152220800319714,-53,5474977263704284,-53,5712099788561141,-75,6709425183679521,-75
6529000965110367,-54,8394800474937068,-53,5619783858014194,-78,-4660398142695981,-54,8700563815207291,-53,4578045570016366,-75,6906555284869112,-78
-6009167230733237,-54,8491296468318434,-53,5867995621815685,-78,-6874657999175651,-53,5819683480136757,-53,8342534256614493,-77,4880201042378443,-77
-4701729860620373,-53,7682667162669309,-53,5632923764134557,-77,8235224530187060,-53,7296770615007831,-54,5229845150904942,-75,9006945477406002,-77
7940150864505819,-53,8504973289433416,-54,7825024365835533,-77,4962067241022440,-53,-7517148868432552,-53,5685237603471109,-75,8079537203841292,-76
7724592088183576,-53,4632527980031853,-53,5219059409334290,-76,-8767981863316410,-53,-8248279781053933,-55,6264693895830139,-75,5549881420122165,-75
-9007146944896305,-53,-7858523070144589,-61,6283175978903104,-75,6627030242807475,-53,-6100172831610543,-53,6487528649059891,-75,6420369363876721,-75
6877285419535915,-54,8324984968705118,-53,7536615396397494,-77,-7746919710568838,-54,-8131786222233491,-53,8586918039610422,-77,7665176658008068,-77
8413049780019343,-53,6434355232196315,-54,6427421218990632,-77,5755590308830644,-55,-8891524738587324,-53,6248786602708335,-75,6077401559565146,-76
-4556385429533621,-53,-7769748402113090,-53,5106965370213623,-75,-8054752737346075,-53,8062405783591340,-54,7617811272730487,-76,5675607120638571,-75
-6882657423670626,-53,5810220753379072,-53,5031556371424638,-75,6680828492538964,-53,-6041205928280056,-53,6436052845634158,-77,6286279005760536,-75
-6484087701585325,-56,-8970658303265831,-53,6364469286140746,-76,-7335015250888955,-56,8960411550436079,-53,7767749018211017,-78,7722480615160249,-76
-7179014566694752,-53,-5439796711807350,-53,4576712795507523,-75,-5209608956382270,-54,8622333329499632,-53,5753496909724417,-75,4649524584051985,-75
6711397970771236,-53,-6007226955304194,-53,8883522200612549,-76,-8965354147976270,-53,-6937727194273555,-56,4570689496182009,-77,5908460441093036,-75
-5512224206236224,-53,-7123554078884336,-53,5670016899149981,-76,-6538105386599442,-57,-8997925240909038,-53,5531360574093081,-76,5679129335141706,-76
-8666040557977762,-53,4910958954049855,-54,6254618334899750,-76,5564295955355155,-54,8566754989195695,-53,5791397982051440,-75,4651657174438325,-75
-8965792774298253,-53,-6901354501010930,-56,6862546690699689,-76,-8882494582727645,-53,-5974517088328340,-55,8594270799169651,-77,6890913152930461,-76
-6994998586890446,-53,-5674472062139897,-53,8904136851574035,-76,8929611087136374,-53,-4718786703545458,-55,5843014945574734,-76,5340447961158101,-75
-8829640329434051,-54,-7851050969635475,-53,5898444509249410,-76,5776054780951363,-53,6911355119081475,-53,5750498158128443,-75,8262888243634330,-76
-7876953893827788,-53,8736872614183227,-54,5503558708952042,-75,7731425637988069,-54,8135471886477821,-53,7903592701405466,-76,5724638341566288,-75
8970896555793121,-53,6462957340980855,-56,8943139885228427,-76,4602494433690455,-55,8933403815251217,-53,6234311868758399,-75,4599263211006114,-75
-8777689327423077,-53,8081394420122921,-55,4598032459401209,-77,8251675795217402,-53,-7222045412548618,-54,4780768003554266,-75,5619771860191021,-76
6886666843830001,-53,-5805467956736921,-53,8010481806127656,-78,-4710800515316110,-54,-8693775246740098,-53,7355532958959404,-77,5762297526552464,-77
7676355011384699,-53,4712028454264185,-53,5190962218727908,-76,6521092811102522,-55,8858433704607004,-53,8396713919380884,-76,7111266696773719,-76
-6820655538871795,-55,-8844323294682316,-53,5494244799401043,-78,-5655342316624077,-53,7010473714122840,-53,5380594079583789,-76,6083842808311384,-78
-7286248670076362,-63,-9007196444210013,-53,4507659401114302,-75,5174615169695577,-53,7372448457613150,-53,6369393173909074,-76,4673280215268201,-75
9000931007454636,-53,-5375605072355199,-57,7151059311393627,-77,-4944483677152760,-53,-7528726292074642,-53,6613235476366638,-76,5716252887863917,-76
-5047838401833348,-53,7459823448553130,-53,5811121750803152,-77,-7542072017508548,-53,4924102770791787,-53,5735212182134769,-75,8265151556354381,-76
-8757520025744996,-53,8424233057821606,-55,8976829778939692,-76,-8447507126521407,-54,-7955472597617798,-53,5167147224279605,-75,4531141226036418,-75
-8798355108776820,-58,9003001815146449,-53,6025849121622207,-75,6538996647329674,-53,-6194446001122103,-53,4986842032183596,-76,7412995723887910,-75
-8280428867456398,-53,-7089185054884736,-54,4514345830569023,-75,5425933825249352,-56,8981627167322893,-53,5570080785411467,-75,5013688436592639,-75
-8687921138482121,-53,4753804668314168,-54,7536768765728937,-76,-7001828987220941,-53,5666041761963902,-53,8523057031696718,-77,8442046983056225,-76
6337117420863347,-53,-6400826603556358,-53,6140828265387295,-75,6961990938909340,-54,8307364741976964,-53,7318608715645441,-76,8512912147316378,-75
-8254779203755507,-53,7207845367889616,-54,4779996338431274,-76,4803398846032292,-54,-8681098910627047,-53,5852764028293248,-76,5177160347502244,-76
-8873624921896764,-53,-6181804474549149,-55,6073936275473832,-75,5450933447819545,-53,-7170562248669776,-53,6818977750777086,-76,6135368023468915,-75
-8955011323232506,-53,-7745597419467211,-56,6139585137043712,-75,6060353492966809,-53,6663464110722820,-53,6545762953293837,-76,6811896541625425,-75
4769809730959511,-54,8685727787423320,-53,4519375007894440,-77,5557344813593060,-53,-7088410050034976,-53,6664088995373127,-77,6028278248621084,-77
8813084954439466,-55,-8733569388498668,-53,8039744056153136,-77,8638649474344102,-53,5100342605755153,-54,7158427905888360,-76,5729726308117108,-76
-5706981344836512,-53,-6968500724280229,-53,6693323638782267,-76,8543639829653338,-53,-5704684697953822,-54,6683379984704770,-76,6699829772697209,-76
-5316512799359609,-54,-8606004376490166,-53,6631807625238525,-77,5447546671204589,-54,-8585493418020191,-53,6559046797431791,-76,8596177416614515,-77
4859098056495482,-59,9006879262588926,-53,5323346299794420,-75,6385642125599273,-53,6352417890723079,-53,6223829375347769,-78,6174495909344768,-75
5965876615561083,-53,-6748181578952070,-53,8669295727594114,-78,-5838532538257880,-53,6858657027021386,-53,7741657364536489,-76,5576295019199845,-76
-4798000006960268,-54,8681845276086691,-53,7659581162084141,-77,-8856741456951384,-56,8938902852576715,-53,4738619764947138,-75,8978559585392614,-77
4974539998232943,-53,-7508900733169055,-53,5900691597591136,-76,5428008259284478,-55,8904391265587876,-53,8296453705289129,-77,6672280030033732,-76
-5081645598889740,-53,-7436835107886283,-53,4652820832706944,-75,-8644881420106528,-53,5057929871756401,-54,6215114762522111,-75,5484086480788866,-75
-7891775282177499,-53,8683207082689874,-54,6475118204689823,-78,6833573450398594,-55,-8843700047674166,-53,5422538406668789,-77,8865907988329584,-78
-6784651819506151,-53,5924368160629315,-53,7166677605157825,-77,-6642386763175218,-54,-8372533244884949,-53,5386610262370614,-75,7849962107386394,-77
-8554262671506581,-53,5640648388785012,-54,6791002556377367,-78,-8160360337536353,-53,-7625787192459384,-54,7829534038396155,-76,5042421516655220,-77
-7872642763169190,-54,-8101543827906197,-53,5356468066150576,-75,-6584247655707997,-59,9006611702121430,-53,5341174318487311,-75,5371500206987229,-75
-4932897900370385,-55,8922376130193031,-53,7982571909199059,-76,7199904250838021,-53,5412117625603733,-53,6954749140013369,-76,7993493398820924,-76
4924639418092421,-57,9001938888533668,-53,4765031252147333,-77,-6892390005950887,-53,5798672125622705,-53,4719119182055644,-75,5160921457679095,-77
7566779864693475,-55,-8806311859658412,-53,6594190560373200,-76,6221315382638668,-53,-6513437903622686,-53,5089194012258873,-75,8284313854556743,-76
8028518805158607,-53,-8166400482420862,-54,5131692502738573,-76,8184059410080314,-53,7523512474072802,-54,8968885309293788,-77,5144463270491709,-76
6859081314441166,-55,8842465783633140,-53,5296854222868151,-75,-7690646358395692,-53,4688666868599254,-53,5003517149931067,-75,5478688888868671,-75
-8104782686798552,-54,8044113550575292,-53,8537905051507578,-77,-5947042854500918,-53,6764785266461445,-53,6509825231429801,-75,5281253457484419,-75
8087348429737614,-54,-8048499068684275,-53,7095262642123092,-77,5465881503860173,-53,7159174379798627,-53,7892593860945831,-76,8177215781990750,-77
-5977470529852492,-53,6737913956066196,-53,5677473866816926,-78,5219361293039600,-53,7340838242825253,-53,8085452789635551,-76,6364365151882293,-76
8375805685356360,-54,-7974403312781130,-53,7005701103143808,-78,-7677941370701942,-53,4709443143585874,-53,6326764563481714,-75,5481274664818956,-75
8411222567486001,-53,-6443903579296787,-54,6495861573054527,-75,8555800820047634,-53,5631309170087852,-54,6026080832359196,-78,8043486239881848,-75
5457962435963941,-53,7165213497322388,-53,6394564477261149,-75,-7832382672148450,-53,-8895711346853238,-54,5965262937489319,-75,6583750384397955,-75
-8231585731451464,-53,-7313175715205958,-54,5627482045696406,-75,-6972957575527306,-53,-5701534974417177,-53,7279335673003184,-76,7431413210689958,-75
-5214949313841605,-54,-8621526218026697,-53,7033033890272148,-76,7178629800214772,-55,8826598611672112,-53,4982821860608092,-75,4546655904526629,-75
8706286109881224,-53,4617454098307639,-54,5038000013991127,-75,5633884212825806,-55,8896395208559726,-53,5522424166161104,-75,5291479365527297,-75
-5374610755012611,-54,-8596977854027056,-53,7210257293360068,-76,8173656480820373,-53,7568613650636064,-54,8997241644467578,-76,7888522727836722,-76
8663375339452654,-53,4929732707711551,-54,5717268210215706,-78,-7948890061774437,-53,8472257125566901,-54,5805343097091810,-76,5998490656597459,-77
8293044706544097,-53,7029949618557954,-54,5691036853446186,-75,-5195518614376220,-53,7357732309772891,-53,8205420565593456,-76,6953483787292694,-75
-8973906867419063,-53,6189715079676099,-56,6472663870118727,-75,4808784095317383,-53,-7616116723057044,-53,4972133060553698,-77,4544646622924176,-74
-8567761810683324,-53,-5558091748074054,-54,7802114083198545,-76,5446884438643367,-53,7173638430160100,-53,5234405460652912,-75,8681209295392760,-76
5778558390652693,-54,-8531219382131729,-53,8155175621976654,-76,6649385520374848,-57,-8997606692706790,-53,5121635122530727,-75,5085968642595978,-75
-5508387383652800,-53,-7126521370642218,-53,8792667897783286,-76,8940883621641267,-53,8727844100802218,-56,8269714507488091,-78,7257250588969934,-75
7544309749822286,-53,-4920673613779109,-53,8890964054384776,-76,4652043375240797,-53,-7712854909142585,-53,5858660748080886,-78,4515843149941771,-75
7205186783948489,-53,-5405082961714699,-53,6182316827571017,-75,7924944720880223,-53,8561516124051172,-54,6370782038691790,-75,6301913491651835,-75
6579128983155988,-55,8855751226098425,-53,8005370893835857,-77,8975796305257389,-53,-6011823556338458,-56,8160850628140635,-76,8346067110860920,-77
-8713447077974378,-55,-8739815696902041,-53,5512598668875702,-77,8987271237631268,-53,4790618270594092,-56,8839292663192032,-78,6453532931414674,-77
-8977631979058798,-53,5833763591703425,-56,5629383636309922,-75,8206613020544360,-54,-8018261288918203,-53,5501755008713577,-76,7100091672554721,-75
6312735786790832,-53,-6424873952131273,-53,6079562794254412,-75,6229146366583100,-53,-6505949120481284,-53,8026585257856170,-78,4622364712849691,-74
-9000026407419773,-53,-5750282477427224,-57,8583956850891067,-76,-7669475234361826,-53,-4723217975503268,-53,5302337929037803,-77,6197151319541092,-75
-6289578674093041,-53,-6447545154320392,-53,4825919117183546,-76,7601675611638257,-53,4831580104896213,-53,5794239289772373,-75,5107444010827562,-75
-4941591733320897,-53,7530624778581105,-53,5209217606952018,-75,6750346754879718,-54,-8350918697174936,-53,5883192006366381,-75,5220701359156592,-75
-7545553226760175,-55,-8807450117428328,-53,5091897185879130,-75,6155699566777753,-53,6575484868675308,-53,8129326035684326,-76,5775327841697197,-75
-8761059376614996,-53,8365143885463931,-55,8320339415130354,-76,7996288364568973,-57,-8993323653578053,-53,4571324596234866,-75,8800202022323552,-76
-8177316128679410,-53,7552784743720502,-54,5888522525294927,-75,8995219076469639,-53,-7430483047299024,-57,7183014651139319,-76,6501382554751666,-75
8941891831951236,-53,8661487651579608,-56,5799054540347845,-75,-7806854883536683,-53,-8985022034921352,-54,6274638644944606,-76,7614133616033353,-75
-8803016029677423,-53,-7627893230346774,-55,7924301282459630,-76,5386760560367638,-54,8595076560503887,-53,4552559153839749,-76,4523677374483191,-75
-8513857996879582,-53,-5880088578780359,-54,5685359441171033,-76,8881911404810521,-53,-5988373016707809,-55,4870373322178895,-75,4537743348632075,-75
7184458766784419,-55,-8826302194513837,-53,4645291190902257,-76,-8805309166725464,-54,-7857879550756728,-53,8590782942539410,-76,5833582249211092,-76
5607251238484882,-53,7048997940354010,-53,4896520097599368,-75,8389831861601397,-53,6554497615733642,-54,7974886976484689,-77,6606079238912424,-75
6530071060657524,-54,-8394592390360439,-53,8889262639164838,-78,8828717341273189,-54,-7851310460144950,-53,6958615371581974,-76,6033759847966215,-76
6939297263537111,-53,-5742455215573988,-53,6624228252323050,-77,-8534443228739084,-56,-8943800346914657,-53,5981888734173901,-75,7865465260987015,-76
-8665204199927527,-53,-4916858585789666,-54,5378398690327554,-75,-7707278802160767,-53,-4661275778192887,-53,6309405563220679,-75,6285295631204249,-75
-5985468148831431,-55,8882033781998590,-53,8969317204795992,-77,-7996060779138026,-53,8292804213518351,-54,4876089698521243,-76,4677001971220424,-76
8586311769904052,-55,8747676351550847,-53,7196859008012038,-77,9005968868029072,-53,4763935201330509,-58,5411970743226533,-77,7229363069083710,-77
7465841763759712,-57,-8995104710535991,-53,4679698849633371,-76,-8528120762397653,-53,-5796824881456625,-54,5483351643221976,-77,4871289511368500,-76
