pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
8492749929999518,-55,-8753382964817408,-53,5512393435631819,-74,6086030001638529,-53,6640020875996596,-53,5023547968566559,-72,6236733437989433,-73
5040930819002358,-59,-9006854865111784,-53,4684304504212112,-73,-8387613563965697,-53,6565844078567028,-54,6874279987604800,-72,6728596276030675,-72
-8738144498064961,-57,8990627121315723,-53,5537484878885413,-72,-5855061539249912,-54,-8518168935135034,-53,5253078862796490,-74,8029778778942179,-72
-5200315196712071,-56,-8983712328071694,-53,6739501612336104,-73,5398362457117786,-53,-7210223380463563,-53,8892353462899692,-75,7600588630855156,-73
7008959502215157,-53,-5657218849479873,-53,8559472370358409,-75,6391836559652306,-53,6346184980694500,-53,5407924872966635,-72,7584863112487474,-73
-7751315145393175,-53,-4587673912911076,-53,7418952200755022,-72,7139585312582225,-53,-5491444252545778,-53,6395433771766192,-72,8356606748411798,-72
8511924394736535,-58,-9003270720772853,-53,7525057051106898,-74,8956491363583834,-53,-7635290143922100,-56,7190425872356465,-72,6468266544071822,-72
-5549122229503031,-55,8899724213120746,-53,5889999093251793,-72,8998436556604420,-55,-8721748513665065,-53,6269010097010811,-73,7031791023036724,-72
-8856948102768679,-53,6553299894598619,-55,7127928241622925,-72,8659042682856252,-53,-4960087995574063,-54,5762397736515522,-72,7417812429723965,-72
-8564760287542503,-53,5576565118963312,-54,5928451533782767,-73,7677137797200773,-54,-8148314379375858,-53,6655150813182898,-72,5985612416506626,-72
7565888982864175,-54,8174287087523939,-53,4965561363867545,-72,-8994583926394795,-53,-7624774870740091,-57,8336669084640917,-73,5585759979706249,-72
-6455580919002263,-53,6281330544775068,-53,5145632117552337,-72,-9006015462609519,-53,-4672865850703210,-58,7866736849415108,-72,7490005494951513,-72
8967424855283397,-53,6764282096499828,-56,8200951305454518,-73,5827234618667109,-54,-8522938025660913,-53,5290756584168492,-72,8876668642354712,-73
-8770868898706165,-53,8199021576926669,-55,6063788447098596,-72,8372100738136260,-53,6644566997197532,-54,6900740781721986,-73,6993285968864553,-72
5111092435131515,-54,-8637060955227921,-53,6823543764710246,-72,5448705853017964,-54,-8585309519536652,-53,7072274471123673,-72,7014246825509703,-72
-6585983090133206,-56,-8969498388000916,-53,7602341011931050,-74,-5214219106221633,-53,-7344491645219989,-53,7664760071752705,-72,7743953887292825,-73
8095483247301842,-53,-7897541239433727,-54,5809875752270590,-72,6010896935976999,-53,-6708111242328186,-53,7762434396307081,-72,6896508245314636,-72
8716811401739872,-53,-4537328465522894,-54,5066000591810526,-72,8934578112633299,-53,4565877551999720,-55,5737324358454687,-72,5251971965998277,-72
-8976206953014378,-53,5972454912145416,-56,7441881763604963,-73,7986333829888548,-55,8783125463746994,-53,6153556500092956,-73,8357352474520990,-73
7571723224762588,-53,4878385575390879,-53,8316354291026754,-74,6686812896022832,-54,-8363687687733683,-53,7731745176884649,-73,6875059126738037,-73
-7635119404955880,-56,8956493637828285,-53,5155479337093288,-73,8043508585576623,-53,8107183986593715,-54,8146746819341842,-72,6031462324055934,-73
-8054642693869934,-54,8056694184535023,-53,5986820521472674,-74,6965056771588657,-53,-5711183991345441,-53,6490256389172566,-72,6152766011231780,-72
-8726745766069377,-53,8920580025061537,-55,5393063410465444,-73,-8450800870648165,-53,-6233330749848113,-54,6071355519073304,-74,5408480885617805,-73
6939918340538061,-53,-5741704611095793,-53,7253939342577442,-72,5771065444940482,-59,9006747873840248,-53,7836181723263703,-72,7517982566470486,-72
-7422284729516826,-53,-5102874465293002,-53,7315775655936725,-73,8580718829906114,-54,-7919750911808854,-53,6039175722780892,-73,8472553327519080,-73
8154161329997603,-53,7652265395010308,-54,8145291224093842,-73,8232344294334618,-54,8011664325805019,-53,5596865105451117,-72,4629278340777018,-72
8761957466724616,-53,-8350080014789022,-55,4667227630343522,-72,5379648842483210,-53,-7224196615967831,-53,8034102788079787,-74,4717167179767399,-72
-8932321255577278,-53,4635990339530884,-55,4718271985764803,-74,6735781518549398,-54,8353858404839363,-53,5069963493367491,-72,7597814081293822,-74
-6465928025344456,-54,8406996021602174,-53,6163003539737785,-72,-8952834513189869,-53,-7905006388998606,-56,6092799301829654,-72,6188764165542308,-72
8873094154931785,-53,-6193982282592872,-55,4654960484912246,-74,8880053313212392,-55,-8729328681904182,-53,7286181026335508,-73,7994074375392363,-74
8097981541446803,-53,7887289361698299,-54,7483866219031098,-72,-8885394947800232,-53,-5905109700836338,-55,5822916467052697,-73,5143327892094534,-71
-7008197132516171,-53,5658163250232785,-53,5597272631090149,-72,6008348937779858,-53,-6710393539605339,-53,5480242796309591,-72,5695352364897393,-72
8701305859391349,-53,4654853276270701,-54,5391331158239039,-73,7619467174321765,-54,-8161836093027128,-53,5203756711083775,-73,5514927120574834,-73
4620255203229654,-53,7731938972316380,-53,6990942768672611,-74,5488733616335287,-53,-7141669391920163,-53,5582088051031678,-73,8651745055549944,-74
5490053530152721,-55,8902013560387313,-53,6687439145264566,-73,8826189001962558,-53,-7186683369809470,-55,5823277693185757,-72,7080943739493268,-73
7370707948322608,-53,-5177094045414395,-53,4553371367328385,-72,-4780166834278897,-53,7634110521274764,-53,5618146535768856,-73,5414108935499577,-72
5972554502998894,-54,-8497751855153865,-53,7454521326700632,-74,8399017859975054,-53,6507268982422775,-54,5384221013680139,-73,4828725466669864,-73
8141216076113498,-53,-7707201623560026,-54,4869161015890418,-72,8777508814797531,-53,8084530829279758,-55,6629741983534426,-72,5801914847761453,-72
-4853617115399859,-53,7587624088718496,-53,7316576490348419,-75,7772688465552237,-53,-4551368193419826,-53,8646314793439341,-75,8450549171459558,-75
-7538171947412798,-53,4930071206969383,-53,7907939735743126,-73,-8986703384970111,-53,4858316975647401,-56,8089468510635430,-72,5759898104263118,-72
5774935712523712,-56,-8978226244676718,-53,7335976529325416,-72,-7997593081236764,-53,8286891654028118,-54,6638223343739476,-72,7742642076006968,-72
-8765422547121668,-54,7869020288892770,-53,7477455629531150,-72,-6818297089823213,-56,8966785658862119,-53,7544410762643948,-73,7643965062567309,-72
-5062559887392319,-55,8917835717048382,-53,7557021434860263,-75,-8101424696886814,-54,8044959159905855,-53,7805716915475761,-72,7041200797376321,-72
-8211684282428489,-54,-8016963186021587,-53,6801709810662734,-74,7028952150180652,-53,-5632359193538598,-53,6523105316106331,-73,5579359158168697,-73
-8979582337851499,-53,5638379638504472,-56,6724164353624449,-73,8846483747708226,-53,6775678523799040,-55,5129495249714222,-73,6827392265261337,-73
-4719341157228925,-56,-8987860456580449,-53,6845847970195564,-72,7698655233244041,-53,-4675504894033364,-53,5764188318954893,-72,7118853609535450,-72
7743958513114350,-53,-4600080973392439,-53,7665328899899376,-75,8960316252299455,-54,7813950446416975,-53,8142470129238606,-72,5713178163920757,-72
8468987049545663,-53,6133806899218625,-54,6301176977087091,-74,7267090732814091,-53,5321562805756341,-53,7028697638781428,-73,7163559657533393,-74
6405123289942427,-56,-8971544646620773,-53,7068925626579995,-72,-8663558559042725,-54,7897172069042208,-53,7824625737441141,-73,8872306196464840,-72
8684760502828170,-54,7891347930911450,-53,6221421530272309,-73,6538575700807590,-53,6194890331492820,-53,7264635892616065,-72,7199598693729471,-72
-5764948203404380,-56,-8978326534237475,-53,5496748581866986,-73,5903444216039139,-54,-8509816391181966,-53,5109941311814032,-74,7014022107641728,-73
-8996759396417190,-53,6936674059108718,-57,8001177725606794,-72,7906578751124957,-56,8952812818271982,-53,6592829081136630,-72,8491595105070480,-72
-8408682223771356,-53,6457151593130370,-54,8882659111705768,-73,8846175207668918,-53,-6782120741812192,-55,7264979485640993,-73,5181257977539014,-72
8269076241701294,-53,7141993145753709,-54,6601604706375686,-73,-7411636767638881,-53,-5118327738546637,-53,7911770899025503,-74,8517474747393288,-73
7596421870063750,-53,-4839836070202567,-53,7227113759663390,-72,8919253266515683,-53,-5022444953823998,-55,7758585379662184,-72,7641116672194107,-72
-4846231827737824,-53,7592343214468435,-53,6263077421259298,-72,5853032976515121,-53,6846286832306744,-53,7714671426373930,-72,7053985949188891,-72
6950165195389117,-53,-5729296830444810,-53,8355080004969026,-73,-6760366296292865,-53,5952065688014582,-53,5589634428735501,-72,8620115180374016,-73
-8995630580758308,-53,-7301837473524316,-57,5931270961181672,-73,8549603575317003,-53,-5668833079032080,-54,7511589380218572,-73,6875215710634842,-73
-7429312290383685,-53,-5092637558910572,-53,6068618897140247,-72,8346511034577254,-53,6772116940583195,-54,7658517710443561,-73,6138008087525396,-72
-6118808480189963,-54,-8471699009654346,-53,5673596010903377,-72,-6017097307646391,-53,-6702550141916454,-53,8634856328377260,-74,5711582581152076,-72
-6552350586019002,-55,8856991999370520,-53,8243994557848805,-73,-6433970579999377,-54,8413123323613801,-53,7373012161237764,-72,5392465290153469,-72
6138418809559414,-53,6591619902045260,-53,8044201292945595,-74,-7020954689670777,-62,-9007188816363484,-53,6718813511559443,-73,8410851427551745,-74
6744264146847022,-54,-8352147250497282,-53,5062512728573159,-74,5731552176321958,-53,-6948305409567495,-53,4712617022898014,-72,6760575550674025,-73
8294194592208570,-54,7995700246460220,-53,5624332363004658,-74,6793133181550306,-54,8342240335124341,-53,8206996358072334,-73,7482202855984753,-73
-6606779462945680,-53,-6122099602453985,-53,8099030081200796,-72,6909333360666014,-53,-5778473061776680,-53,5637036903331946,-72,4883944223267082,-71
4598429269299588,-56,8988839700903870,-53,7367186382042900,-73,8812008263035843,-53,-7459918269515274,-55,7721296251194028,-73,7395610154539807,-73
-4709664131519465,-53,-7677805818258008,-53,6351193772834129,-74,-5744935761358123,-56,-8978526963353093,-53,5304689365419650,-72,4936386569922607,-72
-5308328358282069,-53,7276763597588334,-53,4641090052253781,-72,8241807324721075,-54,8009231637308935,-53,4684145774187937,-72,4679855338461193,-72
6193480837805579,-53,-6539910819439036,-53,5885490955025833,-72,7073832175218703,-53,-5575888877247563,-53,6134936568808908,-73,6313594494546983,-72
8111913915834048,-53,7829812523083352,-54,7140689847389212,-73,6898850893280019,-57,8996873000708546,-53,5357279813561904,-72,7977913767860337,-73
4538046626908410,-56,8989319175529925,-53,8193929369928268,-72,-6698322510852392,-53,-6021803214580907,-53,4625762362909235,-72,5825327702902249,-71
6101211224123106,-55,-8877110440031644,-53,6649883700990514,-75,-5365374799367493,-53,-7234804190638132,-53,6942518749182709,-73,4636508655779500,-73
4868613588251601,-57,-9002057932221539,-53,6211306995597548,-73,5786596864077529,-53,-6902531068180996,-53,7481489937202782,-73,6840805248141567,-73
8058282489532678,-53,8048284719962343,-54,5317651028412177,-72,-8994862396429344,-53,7540209163857563,-57,7007654199102879,-72,5551313847572544,-72
-5827679711012645,-53,6867880866792395,-53,4777218152689645,-74,4758402985985106,-53,-7647695040817335,-53,7996883219430581,-72,5360106838692260,-72
8748353008329551,-53,-8575274275438595,-55,8807182412706144,-73,-8978167361572989,-53,-5780791596806418,-56,7916904897771105,-72,4942077479731135,-72
-6476504290971093,-53,6259754834141397,-53,4779563261272740,-72,-7736874396143952,-53,4611985797111288,-53,6260758369723602,-72,4811656069030135,-72
4511350899606624,-54,-8720181573774129,-53,6865076491861610,-72,7586547207021331,-54,-8169498992190619,-53,5557288591316345,-72,6919895817307214,-72
-8647513550771466,-53,5039899921101610,-54,6432876560803964,-72,7463012179775894,-53,5043122804286168,-53,7313642681536775,-74,4802968040449875,-71
-8939126666121437,-53,8842272510019439,-56,8002333082495279,-73,5569838583235193,-53,-7078597076480483,-53,6489741486205015,-72,4966356347709381,-72
5721448654004990,-53,6956627323217803,-53,7464160508921519,-73,-4629041270651270,-55,8932546499834461,-53,8437846351922339,-73,7625719107200201,-73
-7154022251856316,-53,5472623140183927,-53,4534136376525595,-72,-5978587011290207,-53,-6736923315795455,-53,5984202864779379,-72,4950662662387892,-72
-7566264319881471,-53,-4886847926434255,-53,7423415407355252,-72,7325846195582586,-53,5240383185726457,-53,5767960027415198,-73,5466995763057503,-71
8130847831998654,-53,-7750858519526003,-54,8274222367731667,-73,4986679826070497,-57,-9001805473935950,-53,8176663793657769,-72,8522050354151285,-73
-6431806108592918,-53,6305672731441414,-53,5712902074593288,-73,8987992569599117,-53,4703210703888925,-56,7983627083460543,-72,5815355228853791,-72
8616462157120982,-53,-5248320992251572,-54,4735401133016067,-72,-4582819048040259,-53,-7754186481337207,-53,6903084395572079,-72,5757487323118454,-72
6087299140614644,-54,8477371981201894,-53,5443671893994892,-72,-6722725594645401,-54,-8356487214090984,-53,5634660118496771,-72,5536851699954193,-72
-8860634362047294,-55,-8730561885322355,-53,7027830267524398,-73,-5827221878860657,-53,6868269329978153,-53,8340746376679137,-74,7856617743192578,-73
-8793888884987023,-54,-7861076133979329,-53,7478699482829103,-74,6962279394593993,-53,-5714569454131923,-53,5766106843433968,-72,6692370566691173,-73
-6990723549118491,-53,5679737905431819,-53,5866546377226596,-74,6071986505608395,-53,6652865419520550,-53,8381408303496066,-73,7943939320663030,-73
-5575949566681314,-53,7073784336861692,-53,7671109051198124,-75,8930869525393327,-53,-4680526354953442,-55,6963185751123010,-73,6195805418674876,-74
7921078858612073,-53,-8575814394017494,-54,5140466602033432,-72,-8883091525232138,-53,-5960299816519717,-55,5776330149702814,-73,6872159242272772,-72
8914776985856521,-53,-5148032178658438,-55,8940953310550053,-74,-9004046981393958,-53,7624893728132097,-58,5361050197898587,-74,5577241916709023,-73
-5384694317641696,-53,-7220436657165893,-53,4563708626553889,-73,5619294204972932,-54,8557775503837041,-53,5003250374590951,-73,4767250878267439,-73
-8974121298736526,-53,6169786148818803,-56,6123849662406255,-72,7843791090943479,-54,-8108537090309793,-53,4861962091798088,-72,7019830583657583,-72
7493916309370305,-54,-8190845072493385,-53,7842998804665825,-73,6118247000927224,-54,-8471800388546003,-53,6415591373797292,-72,4645981334119811,-72
-8610834045933844,-53,5285139713569921,-54,4585853838260986,-74,-8562095558227638,-57,-8991288742832755,-53,4883591650666410,-74,4777377956156792,-74
8046167872515345,-53,8096621760184835,-54,6106769912979149,-73,8678552537231337,-53,4821769083272542,-54,4859585051358564,-73,7235714881832729,-73
-8583841581133532,-54,7918904870116159,-53,6590532749535296,-72,8723735591925450,-56,-8940946272495093,-53,5784652151700554,-72,6738725658562782,-72
7157793833185945,-53,5467689261108745,-53,6796432722650757,-72,-8822229537524860,-53,-7264053305742170,-55,6555843718860180,-73,4784808837112744,-71
-8762220901312268,-54,7869911666189369,-53,6086071151355685,-72,-8720836909152810,-53,-4506280958114849,-54,7370499160309504,-72,7185360423448626,-72
-6413020123653343,-53,-6324777569845713,-53,7423766039825083,-72,-7028104626896710,-53,-5633416704628426,-53,7603608473726936,-74,7522961380179940,-72
5534640592207563,-54,8571556264370378,-53,5540892485224241,-72,7712374288458046,-53,4652840127185670,-53,7203160809494210,-72,6027540541828173,-72
7700164296058272,-53,-4673019176968301,-53,6762302866557225,-75,7074521746328570,-56,8963683674088043,-53,7283231585575026,-72,6475623311139771,-74
-8919691833391825,-53,-5009967683483029,-55,4786487433022753,-72,-8996036658133206,-53,-7172621011619402,-57,8548291810161238,-73,5095474835573202,-72
7563579400696622,-53,-4891002460001333,-53,7869919374335337,-72,7353638785460599,-53,-5201310895095928,-53,6038283636378055,-72,4529643247768843,-71
7973427841848019,-53,8379519524513134,-54,5277034868722421,-73,-8981077053306259,-53,5483901542817812,-56,5991084557262744,-72,6876879710258015,-73
8822792234216819,-53,7253110346756822,-55,8166269234741246,-73,-5940867377536813,-53,-6770209244702598,-53,8711790296959111,-73,8520310456390561,-73
-6172683803752912,-53,6559543663508338,-53,4778902328697172,-73,8675031692166873,-53,-4847045926927550,-54,8822767170214911,-73,6278638025015409,-73
9004627440671015,-53,-6887294310474874,-58,8408679469863586,-73,9005132200689178,-53,6174628880710051,-58,5966437656946953,-74,4768283110095770,-72
7023558589061613,-53,-5639083539070670,-53,5829431062842046,-74,4927246412834536,-54,-8663728938011287,-53,4534488104636932,-72,8552277664785634,-73
-8458646058017944,-53,6190620414653024,-54,7497078192870641,-72,-5239914733361364,-58,-9005710700689152,-53,8177006391259624,-72,8088056121424467,-72
-6259215930359468,-56,-8973153600519947,-53,5251253764006723,-72,4604933337671166,-54,-8707943824653162,-53,7278283725968028,-72,6359408426179214,-72
5100775379592854,-54,8638585592915611,-53,7640346923161081,-72,-5623082610137121,-53,-7036375514009703,-53,5230376282576747,-73,5995542471240832,-71
-7754338162041003,-53,-4582562392734928,-53,7496244164289593,-74,-8556025964697040,-53,5629940712244898,-54,7200608623280746,-72,7404269902410739,-73
8250545981733782,-53,-7227206768235418,-54,7345101232954763,-72,6659055326529899,-53,-6065197488351435,-53,5644549732165980,-72,7896493184661912,-72
8756813101680743,-55,8737106353562807,-53,5610958217813705,-73,6810475939032006,-56,8966878529498160,-53,8647377721809945,-74,5949427935591968,-73
6334843499139062,-57,-8998493188090784,-53,8017885918470637,-73,5333132169454726,-53,-7258604526880486,-53,4802934035176367,-72,8023527500837157,-73
8627076487753976,-54,7907150323156636,-53,7798021994616232,-72,4672574819623784,-53,-7700433946835230,-53,7564284814250818,-73,5194801353796300,-71
7717495462055367,-53,-4644340879796735,-53,6760376330817843,-74,-7887077588129425,-53,8700263336991090,-54,7138451449262543,-72,7362922504198699,-73
-8209350467038154,-53,-7412476866420437,-54,6260514029044235,-72,8727496775787104,-53,8908816705470207,-55,7634186293074818,-75,5250066243928363,-71
6119070853298194,-53,6609584730288968,-53,7712504241392924,-73,-5641686140493696,-55,-8896086190435934,-53,7448403145734812,-72,5199182373547593,-72
8561800083591088,-53,5594718131671772,-54,7297326878013755,-74,-6335880388850671,-53,-6402051086384043,-53,5574349966687648,-72,4605894993556600,-72
-8558362535402492,-53,5615716918474585,-54,5629415265437910,-72,-6214014619609958,-53,6520403417110795,-53,6715867445246546,-74,8033140838542446,-72
-4714031707778574,-54,8693337372898870,-53,4718901768091548,-72,-6084982781676020,-54,8477787715628364,-53,5146061079896490,-73,4859586032433590,-72
-5883584734015223,-54,-8513254141867228,-53,7180262564419531,-75,-8395377825239849,-53,6526030826144662,-54,5980193208640449,-72,7698787272611647,-73
8967934219366652,-53,6720924944171801,-56,4561962071422693,-72,-6865749738986768,-53,-5830190300170269,-53,6737538125734653,-74,5370374301708810,-72
6920678706814350,-53,-5764880280773363,-53,7921456683405501,-75,-7963726901475642,-53,-8416339406917637,-54,7618739675471518,-72,8103226763524890,-73
8160446764995911,-53,-7625417237177721,-54,7464734897681902,-74,-6497089517476551,-53,6238386507453160,-53,5963298229577196,-72,5827541527355465,-73
8060671095799819,-53,-8038711314606773,-54,7210304255239527,-73,5665044547260785,-55,8895158391334700,-53,4860771984073305,-73,8194184385327630,-73
-8451471400405954,-53,6229693277418775,-54,7244546734810105,-73,7068424533207169,-53,-5582742429385360,-53,5298707174854549,-72,5195973812450563,-72
9001734335276744,-53,5019446891857264,-57,7800614351302116,-72,-7840928992412710,-53,-8865544754917463,-54,7176340231709609,-72,8051070492357107,-72
-8163200437520587,-53,-7613618596004651,-54,5583742710892107,-72,7761034552345216,-53,4571212212519824,-53,4687561012627646,-73,6206580125018279,-72
-7604227385463255,-53,-4827562975741943,-53,5022984093290245,-73,-8885184008830958,-53,-5910185843156237,-55,5841348758443152,-73,5392406788014212,-73
7051441515286323,-54,8288481860609099,-53,4826244826721215,-72,-6388745007160513,-56,-8971727115427266,-53,7169286101800067,-72,5007049699451893,-72
-5087703590820743,-53,7432692014765284,-53,7429076753368345,-72,7061946982058757,-56,-8963838605877819,-53,8021140535195870,-72,7753204198193043,-72
7298034852442078,-53,-5279045908776678,-53,6948377560732141,-72,-8938445943796606,-53,-8886205127179730,-56,4862957457478764,-73,4585524429563468,-71
8683828729967561,-53,-4783620805637359,-54,6734756781388939,-72,-8364821676611688,-53,-6681136649708210,-54,4550805851623819,-72,7659044223238191,-72
-8809143344579077,-53,-7513861270149216,-55,4519670541617897,-72,8963750228782448,-53,-7069122719921838,-56,6447934018618321,-72,6111845241261882,-72
6191588764260768,-56,-8973886671105792,-53,7944514794786971,-72,-4941790001582032,-53,7530494671311067,-53,7884551914029417,-72,7979921407313279,-72
-8870718850354035,-54,7839465873635931,-53,7371886721953285,-72,-5704250908640715,-56,8978932268880391,-53,8448063671731988,-74,8767087687331624,-72
7153135714588626,-55,-8827892104287663,-53,7497797710790297,-72,-8626859357857680,-53,-5179550572882867,-54,4897258964420873,-72,7918310429480478,-72
4686610978800925,-54,8697043049100838,-53,6560528417548997,-73,-8169600491105947,-53,-7586109999274246,-54,7844794029881470,-73,6776315992845297,-73
-8899309511608067,-53,5559753420482982,-55,6898082358233702,-72,-6456031630925783,-53,-6280867296406733,-53,4785807998635710,-73,7046014571522300,-72
8288678306176276,-53,7050517811129823,-54,8436639746158539,-73,-8774920197654849,-53,-8129367935344798,-55,6032775818102773,-72,5333375609422022,-72
5454948453498280,-55,8903362258169882,-53,5772541132550441,-74,4560585003910676,-53,-7767284135182370,-53,7847507386651980,-73,5487116907131048,-73
-4625732343496304,-53,7728663448545358,-53,7974573064925593,-73,8617294329566268,-53,5242852983713431,-54,5084543392262525,-73,8664930273526851,-73
8507647791089786,-55,-8752478733535880,-53,5899151574826446,-73,-6445819827685398,-53,6291346848128636,-53,6761891912966517,-72,6090690761073241,-73
7238893094540997,-53,-5359856824612527,-53,8638149003306391,-73,7982421051173418,-53,8345200435279833,-54,6235950293285131,-72,5620631801916181,-72
5277186281609150,-53,-7299379656087514,-53,5206221654317203,-72,5678753517828440,-57,9000203815531945,-53,8649779022555339,-73,5961865035130615,-72
7395710459678817,-53,-5141313568645502,-53,8497725617058644,-73,-7697446632707440,-53,4677494388153843,-53,8615734947207868,-74,4943800706456932,-72
4705265070684639,-53,7680502524522580,-53,8420663650456806,-75,5270526531668068,-54,-8613072966966674,-53,8143835566262923,-73,7315926587294727,-74
8679030237442205,-53,-4818328570003123,-54,6915428203300259,-73,7962086657462895,-54,8079661653144457,-53,4585532554396612,-72,8415552139187861,-73
8530403743791083,-53,5783372850671724,-54,7419728356176840,-73,5218836618783425,-53,-7341211259800031,-53,6387956103950228,-73,7918449117068293,-73
7678916118758470,-53,-4707853614506760,-53,7682135051282333,-73,-5285763050716737,-53,7293171284576751,-53,5485580227906987,-72,4753436241182224,-72
-7866380099920628,-54,8103064509520000,-53,7935420767833642,-73,8939415351300507,-53,-8823574210712391,-56,5316059616177790,-72,8972413164675943,-73
-5717743152101681,-53,6959673243852452,-53,4829173895491188,-74,-4846161497236678,-53,7592388106339473,-53,4956551491011766,-73,7408536699415748,-74
7548735080875806,-53,4913882079716079,-53,5466808314604050,-74,6126345833453387,-53,-6602842201919130,-53,4994514785628646,-72,6110209851387457,-73
8095437007523068,-53,-7897730831527489,-54,8812721525516919,-74,-6061067391408803,-53,-6662814757389934,-53,5609591479720829,-72,4919369266263506,-72
7204992450957859,-53,-5405342005476457,-53,4651041041535794,-72,8290957125995159,-53,-7039792141670816,-54,6135213400344512,-73,4987430175579918,-72
-7457675077211056,-55,8812126932089859,-53,8071352759284086,-74,-8873798550626495,-53,6177815403488050,-55,5969036695343657,-73,8498234082623831,-74
7257963098396083,-53,-5334005069072899,-53,5934501761596704,-73,-7052188673855696,-58,9004502799996341,-53,5680968873744733,-72,4572933198099507,-72
4925411608226375,-53,7541217335690728,-53,6040330216212605,-73,-8748659147702039,-53,-8570275637942103,-55,6805028605879118,-73,6536364595030580,-73
-8473022949461164,-54,-7948685988193518,-53,7011191415998006,-72,-8895500161106145,-54,7832442635315829,-53,6082982484281949,-73,4607911176886890,-71
-8353990074781348,-53,6735128282334060,-54,7176611324535691,-72,4533624126980910,-53,-7783051502446349,-53,5998494157089917,-72,7940607244329847,-72
-8972097975309720,-53,6355325759298923,-56,5146841156082181,-74,-8877847458813584,-55,8729468909712323,-53,5241639100060226,-72,7383288389021962,-73
-7139553072181008,-53,-5491486168962928,-53,7529951298449181,-72,-8957219944099803,-53,-7580392760796582,-56,7717115936175304,-75,4705232208627037,-71
6047720486197237,-53,-6674931859983326,-53,8512936093035590,-74,-8038047485157053,-53,-8128820588729394,-54,5678517879429683,-73,4737994672696152,-73
-8843093542172075,-53,6846120091243632,-55,8924411900042102,-74,4579511352162936,-55,-8934141992962029,-53,6679831799012623,-72,5444452702300747,-72
5277827455149956,-57,9001157037483842,-53,7406107958103852,-72,6184525614208695,-54,8459760584458467,-53,7321676910485170,-73,8625807297596024,-72
8729345306573126,-53,8879791829265924,-55,5006753498306881,-73,5357549726409287,-55,-8907057860059971,-53,7710859767877724,-72,8213182577672254,-73
9006071934953856,-53,4560052426736558,-58,5619378092201961,-72,-8843529891542213,-53,-6837095841777600,-55,6480296389970824,-72,5730661796799052,-72
6981908534350186,-53,5690570413633866,-53,7386412652012230,-73,-7009851850087868,-55,8835072833854280,-53,4848455707619545,-72,8967312009333930,-73
8696597947969075,-53,4689913664779300,-54,7702917328394295,-72,-8833072451864830,-53,7050071743945503,-55,6601922852200968,-73,5446466930617313,-71
8874144452099145,-55,8729704229227608,-53,8689795549923470,-74,6833493065967372,-54,8333995532992387,-53,7727165965401550,-74,8954108797513380,-74
8703328644101059,-53,4639702114202059,-54,8188745769497700,-72,-7929929717383983,-53,8543032972411683,-54,5624597774188441,-73,6605608477208534,-71
-5171139565827121,-53,7374886711354594,-53,5686216730452141,-73,8229274166841775,-53,7323574291691224,-54,4604642430289735,-72,6003614335608067,-73
-5368238008801582,-56,8982168863238291,-53,8808608596713146,-74,-8788208536974657,-53,-7896357768159264,-55,4671069019521576,-72,8171933796645534,-73
-5078247833331721,-54,-8641903039861011,-53,8330520887879232,-73,8752187548296648,-53,-8512439400231756,-55,6072970838062726,-72,4794856393431157,-72
-6025009799381525,-54,-8488489420615512,-53,6984289930084535,-73,8536967598535780,-54,-7931562549078666,-53,7186066338653924,-73,7002400918967950,-73
5040578650787919,-53,7464730757348041,-53,5974687856935565,-72,-9000402773618340,-53,-5597446896001336,-57,4908311087982467,-72,6697553704035048,-72
-8692386696328744,-53,-4721038841612383,-54,4988968423305084,-72,6456892619237616,-55,-8861372468247018,-53,4618707887433874,-72,5088427948630226,-72
8978947837601565,-53,5702682283821460,-56,8072228580265961,-74,-5517255604609029,-53,-7119657927738180,-53,7209807554543389,-74,8694079609023579,-74
8182883161691223,-53,7528628447893310,-54,5494405612068447,-72,-8960389247982170,-53,-7336758691829476,-56,6555275455259682,-72,5749099000564323,-72
-7779360980001802,-53,4539953871718813,-53,5175382558738544,-72,-9003895614655958,-53,7805781642575844,-58,5997101909763618,-72,5204948317603677,-72
-8655597625484823,-55,-8743407675134375,-53,5605968953264442,-72,7743434762908628,-53,-4600962560928943,-53,5624063309309669,-72,5611996401978879,-72
-8988414144302456,-53,-4651362536459732,-56,5031508869497852,-73,-6967497646941305,-54,-8306210480682803,-53,6809318263142531,-72,8678930635387726,-73
8769658379130895,-54,7867840325840755,-53,8268911539509946,-74,7197887133850847,-53,-5414800016888069,-53,8127969053832267,-73,5832059303081797,-73
-8735127264846089,-53,8788346903967717,-55,4598892313997334,-73,8991869775338205,-53,-8404438566715356,-57,8691939596077004,-73,5169186786522802,-73
6862034764569932,-53,5834562306149696,-53,5176977158632929,-72,-4946055376109820,-53,-7527693845462816,-53,6881962086484479,-73,6166233988057723,-72
-8561054393669175,-54,-7925069421256009,-53,6553232277499444,-73,7734202516309894,-55,8797216626824314,-53,5899672316759715,-72,8621694416166747,-73
6606574823493744,-53,-6122320435597275,-53,7653915169335391,-73,-5573011645861794,-54,-8565338505468583,-53,5649376727043083,-72,8288672769380215,-73
