pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8982980157020902,-67,6014001463085402,-65,9007199118383297,-53,-5117051414176583,-65,-7556695607368214,-66,9007199120869659,-53,9007199119154530,-53
-5309603112640172,-70,6333285544399803,-65,9007199121935367,-53,-5096420489484802,-65,7814764193099951,-66,9007199118285516,-53,9007199124833268,-53
-6358416700115638,-65,8173446328828006,-70,9007199120755260,-53,4746433121100620,-65,-8467456867703846,-66,9007199120892964,-53,9007199120822833,-53
-5554238892910069,-65,-6447463735059286,-66,9007199118282604,-53,-5638164472253920,-67,6204012817087386,-65,9007199120815218,-53,9007199118774604,-53
-6301406162162728,-65,-8434540171858721,-68,9007199119681240,-53,-4750050411287612,-65,8466087138187020,-66,9007199120798491,-53,9007199119907464,-53
-5804788404049610,-65,5035201525075233,-66,9007199122279987,-53,7142135218562591,-66,-5226568678939292,-65,9007199122161991,-53,9007199122346168,-53
-6241193572362033,-65,-8873763948378446,-68,9007199121787036,-53,-6286235103352163,-65,-5950124217994449,-68,9007199122160684,-53,9007199121811037,-53
4530619959524031,-65,-8965426677990610,-66,9007199120336595,-53,7323818926901997,-67,-6112262839536075,-65,9007199120035779,-53,9007199120338536,-53
5190652925491135,-68,-6283568703200285,-65,9007199122709009,-53,-5604358115471616,-66,-5780546987869635,-65,9007199118200170,-53,9007199123382995,-53
5728178460840134,-65,5411558286334287,-66,9007199121951142,-53,-6137169399603719,-65,-7459827082552916,-67,9007199118610514,-53,9007199123224123,-53
-7430034611908446,-66,5203223865354847,-65,9007199119497318,-53,7065056060816517,-66,5372690606985515,-65,9007199117943322,-53,9007199120122963,-53
6197852461939914,-65,5972870995966379,-67,9007199120264338,-53,-6323574787163741,-65,4834920314995737,-70,9007199122357594,-53,9007199120314194,-53
-4626558866729185,-67,-6262653501522119,-65,9007199120543694,-53,5317466567632867,-66,-5822822114111165,-65,9007199119169000,-53,9007199121614660,-53
-5731347691742056,-65,-5350973902916847,-66,9007199122370332,-53,-6627862010349563,-66,5465220625923992,-65,9007199119577114,-53,9007199122441426,-53
6181200024654247,-65,7196577706166729,-67,9007199117613787,-53,5266687114480697,-67,-6265655052415297,-65,9007199119109649,-53,9007199117745586,-53
-6372305126352038,-65,-8019777402603197,-69,9007199119554830,-53,-7703527358962436,-69,6380859272772557,-65,9007199119258141,-53,9007199119624024,-53
-5113633263122751,-67,6193901142492295,-65,9007199122396265,-53,5696102136038792,-66,5696080703692709,-65,9007199120550027,-53,9007199123341337,-53
-8791112363981895,-67,5939060628023119,-65,9007199122052388,-53,-6334858284648288,-65,-4550377000913928,-67,9007199117678652,-53,9007199125463346,-53
-4697776213389067,-65,-8484233167808841,-66,9007199122178169,-53,-6020568187184146,-68,-6353323937553870,-65,9007199119311381,-53,9007199125022355,-53
6041211724829793,-65,8098792691599240,-67,9007199120421280,-53,-6282468058704264,-65,5917623636240908,-68,9007199122337283,-53,9007199120506263,-53
-5419260256147212,-65,6563572659612042,-66,9007199121933824,-53,6589536014667128,-66,5444103396772288,-65,9007199120758385,-53,9007199122472311,-53
-7569121898381202,-67,6122385489866569,-65,9007199118870522,-53,6398824555410055,-65,-5388893651363426,-68,9007199117764155,-53,9007199119359093,-53
-5308926432540855,-66,5738523767995351,-65,9007199122468756,-53,-6353828061829937,-65,-8119061873332030,-70,9007199120951127,-53,9007199123955715,-53
5447204734028903,-65,-6723839854990808,-66,9007199119167594,-53,6038286256801584,-67,-6131929973019906,-65,9007199122791219,-53,9007199120718900,-53
-5768771720654901,-70,6329133362927959,-65,9007199122092892,-53,-5354660637434963,-68,-6311868222562990,-65,9007199121440218,-53,9007199122469335,-53
-5333714048184968,-66,5722645574570428,-65,9007199122852671,-53,6516108227211820,-66,5494986823503934,-65,9007199119712700,-53,9007199125088186,-53
6476017637174047,-66,5465193804927014,-65,9007199121223967,-53,6861321059266611,-66,-5439883611667974,-65,9007199117886389,-53,9007199123846312,-53
7024815900385158,-69,-6367247505882477,-65,9007199119961484,-53,5202048014136464,-65,-7313502077215199,-66,9007199120958980,-53,9007199120033630,-53
5065365925422616,-67,-6276382362902356,-65,9007199119094632,-53,5978024632195199,-65,-8380896304482740,-67,9007199121972737,-53,9007199121769100,-53
-5453913327192932,-65,-6802330707049188,-66,9007199118047422,-53,-5098494105473875,-66,5781097578126914,-65,9007199122657619,-53,9007199120162055,-53
6384372139379934,-65,-8876831230234014,-71,9007199119813124,-53,-6298686905538565,-65,7924083108179338,-68,9007199120226311,-53,9007199120215461,-53
6110458071074776,-65,6333795107559802,-67,9007199122904919,-53,4900633206330516,-65,-8092505144785185,-66,9007199121107099,-53,9007199123865968,-53
-8267949297337098,-68,-6288173068711129,-65,9007199120376321,-53,5600341599052616,-65,-5913127173413671,-66,9007199122044365,-53,9007199120541583,-53
-4907870089257220,-65,8027481577318312,-66,9007199121739269,-53,-7398213499171117,-67,-6159636003089028,-65,9007199117885734,-53,9007199122110568,-53
6959084531942587,-67,6091882347115478,-65,9007199121936038,-53,-6437379815296814,-66,-5559845926254517,-65,9007199118183890,-53,9007199125213767,-53
-5691571659046927,-65,5625924282503790,-66,9007199121377162,-53,-6855142212417065,-68,6295201353833740,-65,9007199121188296,-53,9007199121531589,-53
-8565051741074538,-66,-4805390159293672,-65,9007199117654656,-53,5759831615615248,-65,-5369511037679994,-66,9007199121122958,-53,9007199119450040,-53
8207948753407116,-66,-4841929716003920,-65,9007199121442857,-53,-7145282192481798,-66,-5312573573045901,-65,9007199119125714,-53,9007199123191566,-53
7115952079735422,-66,-5336104535945095,-65,9007199118642632,-53,-5908419808252913,-65,-4735499568303274,-66,9007199120685905,-53,9007199119373604,-53
-4568963354566839,-66,-6007121559269832,-65,9007199118076308,-53,-6323340843393109,-65,-7437287140782963,-68,9007199119583289,-53,9007199119555287,-53
8627236284994545,-66,4732311420065902,-65,9007199119076512,-53,-9005609108665487,-66,4577767780825322,-65,9007199118318372,-53,9007199119773068,-53
6107013218429487,-65,7581935155642969,-67,9007199119452395,-53,-5394755051565844,-68,-6312743373930609,-65,9007199121381380,-53,9007199120993645,-53
-5698278497576459,-65,-5706649934456099,-66,9007199120367680,-53,-6012430518478173,-65,8395477237078744,-67,9007199120557164,-53,9007199120471697,-53
6343041952219213,-65,7440487724333997,-69,9007199120901730,-53,-5708218852716306,-65,5389381746221447,-66,9007199122904543,-53,9007199122104016,-53
-6098732015443279,-69,-6403799951265607,-65,9007199118574009,-53,-4932189455154626,-65,8116981491038797,-66,9007199119752262,-53,9007199119318020,-53
-7561875025906750,-70,6431159043342556,-65,9007199117708105,-53,-7557935832900425,-69,-6307038207174893,-65,9007199122385921,-53,9007199120851617,-53
-5276119559470120,-67,6245997710452730,-65,9007199119902851,-53,-4507612980430563,-66,-5918981944288989,-65,9007199122014929,-53,9007199121192141,-53
7025072403347106,-67,6193690285882091,-65,9007199117606764,-53,6339024125761131,-65,7509857431013542,-68,9007199118870140,-53,9007199118104819,-53
-8838289729744255,-66,4546016961355571,-65,9007199121746523,-53,-5350242755286375,-65,6926803289642073,-66,9007199120339863,-53,9007199122016394,-53
6008337658428465,-65,-7961167322401775,-67,9007199122188994,-53,-4717478164214907,-65,8463313029835509,-66,9007199121857678,-53,9007199122465708,-53
5497621526806108,-67,6178327922379014,-65,9007199122191167,-53,-6495608403274332,-66,5519456907714717,-65,9007199119041559,-53,9007199124472719,-53
-5969416998351584,-65,4653867245127172,-66,9007199118922701,-53,-6129353574882001,-65,7841947026514069,-67,9007199117718577,-53,9007199119113890,-53
-7619978343425918,-69,6403034531929555,-65,9007199118336711,-53,-5717137447005556,-65,5495851529249548,-66,9007199121608731,-53,9007199120533705,-53
-4658072548128716,-65,-8547790832894701,-66,9007199122511796,-53,-6259277310005270,-65,-4693811864567058,-67,9007199120553951,-53,9007199123713262,-53
6097648242210892,-69,-6312794695167618,-65,9007199122403289,-53,5523901364303896,-70,6348039327575611,-65,9007199121308812,-53,9007199122877784,-53
6362106407233602,-65,-8687574584929094,-69,9007199119840346,-53,5197635775754161,-66,-5889750241404230,-65,9007199117617566,-53,9007199121039967,-53
-7974116375088206,-66,-4903633121509128,-65,9007199122583169,-53,5372330759256727,-65,6971923907220971,-66,9007199119037483,-53,9007199124836060,-53
6204893273365471,-65,5081375726477575,-67,9007199122013330,-53,-8104401063145953,-66,-4960495303220816,-65,9007199118994555,-53,9007199124734966,-53
4641233959661881,-65,8776141120297130,-66,9007199119757636,-53,6557911518313769,-66,5444475923779160,-65,9007199121088890,-53,9007199120957897,-53
5661686340971297,-65,5641180262552739,-66,9007199122357613,-53,-6730618526751643,-66,5375506093901534,-65,9007199121659634,-53,9007199122359666,-53
6638389598988657,-67,-6151530638282212,-65,9007199120421442,-53,-6376079760260117,-65,-5256033019684902,-68,9007199118798663,-53,9007199120469774,-53
-6572280956643723,-69,6399804489842589,-65,9007199118665719,-53,7109812527777908,-66,-5352582277357540,-65,9007199118132127,-53,9007199118971068,-53
4963098511837080,-67,6214221936814569,-65,9007199121875681,-53,-5272702595630146,-67,-6265644351373145,-65,9007199119096982,-53,9007199122607697,-53
-8438637215432666,-69,-6325237747446055,-65,9007199121443155,-53,-5385482125637927,-69,-6418271818643148,-65,9007199118065913,-53,9007199121543050,-53
5353479034186114,-65,6789081433354747,-66,9007199121787773,-53,-6286959562184293,-65,-5454320350900572,-67,9007199117808814,-53,9007199123699779,-53
5821123048776817,-68,6298329482366684,-65,9007199121735594,-53,5361037903696012,-66,-5722846364565645,-65,9007199122603347,-53,9007199122089175,-53
4766970650303495,-65,-8582697857671994,-66,9007199118621192,-53,6015139396833511,-65,-8276269556486494,-67,9007199120860347,-53,9007199120624015,-53
-5271430268648166,-66,5804930379137112,-65,9007199120260578,-53,6163549958622092,-65,-5651559134795073,-67,9007199122439720,-53,9007199122145521,-53
-4823520523281451,-65,8243435385525952,-66,9007199121548677,-53,5849185799330547,-65,-5015261334618421,-66,9007199120733807,-53,9007199122092389,-53
-6271898439830982,-65,-5116808638481008,-67,9007199119172480,-53,-4753313925340198,-67,6201432329902181,-65,9007199122822599,-53,9007199121972376,-53
-6223304573048023,-65,-4643765761069100,-67,9007199122136313,-53,6096460195521301,-65,-8256303843955899,-67,9007199117669764,-53,9007199125166635,-53
7640202219785071,-68,-6264169608129517,-65,9007199121889517,-53,-6345448870507678,-65,-6027308278898192,-70,9007199121398820,-53,9007199121916205,-53
-8725746830478892,-66,-4563414246164331,-65,9007199122857253,-53,5593109142080378,-72,6342311703522395,-65,9007199121641585,-53,9007199122937755,-53
-8927517699448300,-66,4608744552891094,-65,9007199118535216,-53,-4638930982942037,-65,8921906835395537,-66,9007199117694415,-53,9007199118596472,-53
-4906885152515244,-66,5864907316761322,-65,9007199121013950,-53,-5287646132180264,-65,-7038251875907277,-66,9007199121255716,-53,9007199121078435,-53
-7052746328749699,-67,-6140196291510498,-65,9007199119709257,-53,5031276749429033,-66,5842701280415422,-65,9007199120851569,-53,9007199120391756,-53
8765222922818427,-66,-4639801747553739,-65,9007199119960038,-53,4557407893514310,-65,-4547216614933703,-65,9007199117603890,-53,9007199121618245,-53
-6480877498567551,-68,-6329953578339937,-65,9007199119994626,-53,-6357930708797500,-65,-7156025246859786,-68,9007199118344140,-53,9007199121255217,-53
-5555124105792348,-67,-6167172819825828,-65,9007199122515398,-53,-4968229520615862,-67,-6278038460457794,-65,9007199119227388,-53,9007199125066189,-53
-5312687871046400,-65,-7078868507601652,-66,9007199119903116,-53,-5926336348597931,-68,6395538392050671,-65,9007199117588873,-53,9007199121888944,-53
7757389938771207,-66,-5023776899054311,-65,9007199121457018,-53,-6179766094589170,-65,-5361308098139995,-67,9007199122438463,-53,9007199122277501,-53
-4611856458239951,-65,8953104375690815,-66,9007199118061837,-53,5683223245173687,-65,5625998198484700,-66,9007199121690676,-53,9007199120833878,-53
-7543735464477994,-66,5065100333540796,-65,9007199122781769,-53,-6292730680600107,-65,5254569793107468,-68,9007199122293250,-53,9007199122841600,-53
-5183571261054593,-65,7602318388901158,-66,9007199118030461,-53,8215767311070398,-66,-4854007728098805,-65,9007199120949162,-53,9007199119347684,-53
5081416721102436,-65,-7709173804728139,-66,9007199120146675,-53,6253873164846024,-65,-5869521273476150,-67,9007199118209423,-53,9007199121655533,-53
-6097883633067261,-65,-7854417148635761,-67,9007199118951264,-53,4925298390995911,-65,-8249753032350093,-66,9007199118179525,-53,9007199119687510,-53
-6018821775152745,-66,-5636185255445098,-65,9007199119668557,-53,-4762366733186663,-65,8507464627197505,-66,9007199119829899,-53,9007199119762784,-53
-5840536970272977,-66,-5618204146047375,-65,9007199122087076,-53,6323862580544547,-68,-6347259678599929,-65,9007199119372657,-53,9007199122100816,-53
-5924298890064184,-65,8866144206111894,-67,9007199122357850,-53,-4906840639481243,-65,-7940323141967248,-66,9007199122923911,-53,9007199122483621,-53
-5814694935595238,-65,-4972742051456565,-66,9007199122416187,-53,-5126264034064792,-65,7752810758683428,-66,9007199118073874,-53,9007199126532440,-53
5973771986134988,-66,5680352195145076,-65,9007199118461698,-53,-6081029736124316,-65,-7411961162808428,-67,9007199121027259,-53,9007199118561641,-53
5644980248599953,-65,-6110595975908807,-66,9007199118419483,-53,-6430991958032629,-65,5637930628110986,-70,9007199117797274,-53,9007199118942635,-53
6653626255892263,-67,6121429478331842,-65,9007199121601903,-53,8553610432532304,-67,-6046855735802246,-65,9007199118629315,-53,9007199122464673,-53
7237096951650769,-66,-5282822790002578,-65,9007199119076390,-53,-7698972703465648,-68,6335385510936236,-65,9007199118874032,-53,9007199119214924,-53
5024430085969432,-66,5849758365449616,-65,9007199120635501,-53,-6323507766596225,-65,8859616322637841,-68,9007199118377949,-53,9007199122051937,-53
-8117932686269885,-67,6041610550124991,-65,9007199120341148,-53,-5057333664322406,-66,-5920588350382794,-65,9007199117602643,-53,9007199122616787,-53
4551971341716187,-66,-5928010946552367,-65,9007199121328588,-53,4659056123099803,-65,8885640641185219,-66,9007199117609479,-53,9007199124604529,-53
6964007044971016,-66,5324960942125151,-65,9007199120805370,-53,-7499024693852457,-66,5178761980897460,-65,9007199119485650,-53,9007199121937219,-53
-8241242388843822,-66,-4941037821459928,-65,9007199117781806,-53,5926651846308580,-65,5013676288917470,-66,9007199117728649,-53,9007199117813735,-53
7480995686479214,-67,-6044820787103668,-65,9007199122267389,-53,4877406681910914,-67,6214311889558023,-65,9007199122046362,-53,9007199122304926,-53
-5669301102225350,-65,-5718550692272349,-66,9007199121345112,-53,6409005493648137,-65,7370900597753532,-71,9007199118790166,-53,9007199121539680,-53
-4842725685358693,-65,8109872066169565,-66,9007199122741169,-53,7209663174267554,-69,-6350250082249919,-65,9007199120642705,-53,9007199123276483,-53
-5616247213158105,-69,-6305220736099482,-65,9007199122792381,-53,7326615929937302,-68,-6281393626624035,-65,9007199121417195,-53,9007199122855063,-53
-6039164907235918,-66,-5671929281420859,-65,9007199118128275,-53,-6368442365623815,-67,-6223897433496273,-65,9007199118184340,-53,9007199118134423,-53
-6358802531969735,-65,6859993250237116,-68,9007199118521965,-53,-7950177978502985,-68,6298280736868126,-65,9007199120221824,-53,9007199119173309,-53
-5161354789707723,-66,5820894193228544,-65,9007199120596433,-53,-6322005325039721,-65,-7696866623955443,-68,9007199119436068,-53,9007199121533258,-53
6434734973629713,-66,5478824330812785,-65,9007199121171275,-53,5006497566383549,-65,8012610504508172,-66,9007199118701214,-53,9007199123090442,-53
-8320097723797684,-66,-4779434909867074,-65,9007199121899078,-53,5009119037715175,-66,-5876754349310267,-65,9007199119715138,-53,9007199123293876,-53
-8168815015116414,-66,4924334869825341,-65,9007199119310155,-53,7196661093979780,-68,6360307352033308,-65,9007199118213975,-53,9007199120071209,-53
5468696581148904,-68,6381296684988200,-65,9007199118460541,-53,4592627012811566,-67,6309491649283273,-65,9007199118660023,-53,9007199118616758,-53
-7526545064789626,-66,5159555069529238,-65,9007199119800607,-53,-4572295587016729,-67,6216067924167052,-65,9007199122570372,-53,9007199119915650,-53
-5643204931914377,-65,5811394805049224,-66,9007199121436404,-53,-5665923997988164,-65,5879418463290054,-66,9007199119928467,-53,9007199122121547,-53
-6287030596732761,-65,-6000501670824298,-68,9007199122096466,-53,5358047073027086,-65,6996343767656224,-66,9007199119262455,-53,9007199123713213,-53
-6340090517537161,-65,-8603347252612939,-68,9007199117914490,-53,-5227316444271297,-65,-7483402659364894,-66,9007199118007486,-53,9007199117952649,-53
-6418526591484036,-65,-7898657382637636,-69,9007199117623596,-53,6182616778023220,-67,6194268107542251,-65,9007199119884067,-53,9007199118867410,-53
8121711770539058,-71,6422391645531421,-65,9007199118212454,-53,6297082599436016,-65,8612346321093974,-69,9007199122580738,-53,9007199118551210,-53
8030555443307854,-66,-4943767494217535,-65,9007199120528315,-53,5908903605331475,-67,6189214993385017,-65,9007199120775522,-53,9007199120667178,-53
-5701199849200124,-65,-5557922266881350,-66,9007199121643314,-53,-5703465277916883,-66,5703536052816783,-65,9007199120199394,-53,9007199122563647,-53
5665952405611118,-65,5927832904533598,-66,9007199119454552,-53,5316502106599271,-67,6206998130160377,-65,9007199121421312,-53,9007199119529208,-53
-6293255289332748,-65,-7352376098076495,-68,9007199120904129,-53,5086052664178318,-65,7481795282122927,-66,9007199122847880,-53,9007199121738023,-53
8471567087085183,-67,6012760195952725,-65,9007199120278644,-53,-5731350984894253,-66,5663892500930356,-65,9007199121426693,-53,9007199121326704,-53
8243687960709850,-70,6423169438560828,-65,9007199118013094,-53,4987323310120766,-65,8059232879409175,-66,9007199118715432,-53,9007199118132727,-53
7279214842941315,-67,-6116898656791667,-65,9007199119982897,-53,4719406909716763,-66,-5929139730508360,-65,9007199120000223,-53,9007199119997095,-53
5562549332107316,-65,-6366613301075190,-66,9007199118833905,-53,5763288494477916,-66,-5699174736035642,-65,9007199119796512,-53,9007199119612146,-53
6031797946828099,-65,7678062193545844,-67,9007199122169990,-53,-6111917682373692,-65,6598007645762380,-67,9007199122139325,-53,9007199122183350,-53
-4735370270712428,-67,-6232034637247805,-65,9007199121598863,-53,-5365026916358725,-65,-6832090657463841,-66,9007199120893640,-53,9007199121815237,-53
-8549864439738499,-67,-5971074456735293,-65,9007199121655930,-53,-5107834209310023,-66,-5875500858132028,-65,9007199118937777,-53,9007199123475387,-53
8041811927398910,-71,-6417892668659648,-65,9007199118404636,-53,6361183685367341,-67,-6144424959856116,-65,9007199121455727,-53,9007199120769725,-53
-5804531715233855,-65,-5454489882875132,-66,9007199118651736,-53,-8239060509572587,-69,-6374878524439038,-65,9007199119400211,-53,9007199118952415,-53
-6313062581510484,-66,-5549887122053421,-65,9007199119861129,-53,8866340694743159,-66,4510704962184018,-65,9007199122393884,-53,9007199120084154,-53
-6267679952496775,-65,5916739359077778,-68,9007199122951899,-53,7155488993287301,-66,-5280457790888133,-65,9007199120130614,-53,9007199125718437,-53
-6728634124592935,-66,5449217785278309,-65,9007199119041668,-53,7910900986829006,-66,-4968241461361560,-65,9007199121303484,-53,9007199119648183,-53
6440369937535095,-68,-6386851820401927,-65,9007199117627613,-53,8030936331808150,-66,4950956068356792,-65,9007199120287909,-53,9007199118082010,-53
4985783219958146,-65,7940447822726963,-66,9007199120338329,-53,-5870591798361724,-65,4777723856167655,-66,9007199121827925,-53,9007199120935699,-53
-5838060615173987,-66,5726348009878647,-65,9007199118051713,-53,4534528311862175,-66,5952271344008737,-65,9007199120506052,-53,9007199118727119,-53
-8994979086765082,-66,-4558906129118448,-65,9007199119046851,-53,-7477061090693898,-67,6139577752648708,-65,9007199118459453,-53,9007199119537485,-53
-4868311684426620,-67,6299859900547514,-65,9007199118522498,-53,4843011458452742,-69,6321109868274931,-65,9007199122233108,-53,9007199120283625,-53
-7507418854269139,-66,5187657538112284,-65,9007199119076339,-53,-6167251155633871,-65,-5608210421002285,-67,9007199122389650,-53,9007199121328312,-53
4613352028572838,-66,-5878830133260322,-65,9007199122784514,-53,5532850151597647,-65,6506817181766936,-66,9007199118431227,-53,9007199125748067,-53
4928113616412021,-65,-8008487289936906,-66,9007199121332405,-53,-5435281207666890,-65,6484126630182445,-66,9007199122215883,-53,9007199121371139,-53
4575087605173761,-65,8706741008606748,-66,9007199122778349,-53,-6126082264642864,-65,-6372916033337830,-67,9007199122169540,-53,9007199122869387,-53
-6896052838216163,-66,-5319067527751570,-65,9007199121792005,-53,-4825656490029978,-67,-6208565503831220,-65,9007199122386400,-53,9007199122380568,-53
6371317317865079,-65,-4605182232698616,-70,9007199120359230,-53,6403595442186893,-65,-5471784570139538,-69,9007199118676433,-53,9007199121524693,-53
-5631014119299161,-65,5812093341404797,-66,9007199121884445,-53,-7321822823513356,-68,6366795929942003,-65,9007199117846794,-53,9007199122483255,-53
8700006065625179,-66,4643942561482037,-65,9007199120775025,-53,8064210762046561,-66,-5017848597438226,-65,9007199117638523,-53,9007199123608409,-53
-7881212227432792,-68,-6313114020644340,-65,9007199119659313,-53,4526224390080977,-70,-6314654375496963,-65,9007199122739951,-53,9007199121270531,-53
-5714439414325347,-66,5764061728337774,-65,9007199117799215,-53,-5156258945550015,-65,7640545519076306,-66,9007199118482870,-53,9007199118267888,-53
-6202617912019522,-65,6319963669361221,-67,9007199119186469,-53,-5684499167958585,-66,-5708113531022105,-65,9007199120205217,-53,9007199119418305,-53
-5601828037465087,-68,6330292348471775,-65,9007199120529543,-53,-6169642058533430,-65,6120331465281605,-67,9007199121049954,-53,9007199120586425,-53
-6306022539261389,-65,6606814357558382,-69,9007199122602435,-53,-6931541279314155,-66,5390738083794032,-65,9007199118846389,-53,9007199124291362,-53
4801463281579360,-65,-8406987540568335,-66,9007199119998532,-53,-8422672630023179,-66,-4753479632297628,-65,9007199121297163,-53,9007199121088329,-53
-5758521769270350,-65,5303647939306780,-66,9007199121754359,-53,-8622464730674590,-69,-6405073403678050,-65,9007199118039856,-53,9007199121924964,-53
-4947269114316455,-67,6299960986382262,-65,9007199118358014,-53,8763980690900152,-66,4671508212564568,-65,9007199119001220,-53,9007199118434026,-53
-7869801299645718,-67,6043839758845539,-65,9007199121072377,-53,-6329054483716002,-65,6535387991807123,-68,9007199119995603,-53,9007199122050211,-53
-6195166321509156,-65,6320055337051557,-67,9007199119491900,-53,-5273042931346938,-66,-5778167150942970,-65,9007199121272219,-53,9007199121173826,-53
6033400801909569,-65,8192126295670146,-67,9007199120418908,-53,-4907838655855908,-68,-6402824235339353,-65,9007199117850819,-53,9007199122299741,-53
4521596467375267,-65,4575560852003040,-65,9007199117824098,-53,5729822672259699,-65,5792297131625935,-66,9007199118360268,-53,9007199118276135,-53
5041313582046808,-65,7595616813338025,-66,9007199122927473,-53,-5889154358960239,-65,-5141391900461019,-66,9007199118121800,-53,9007199126892072,-53
-7734355045173955,-66,5123140709899017,-65,9007199118416224,-53,6064179131233873,-68,6369514022811925,-65,9007199118602591,-53,9007199118436490,-53
8397536911723923,-66,4810604868975958,-65,9007199119839163,-53,-4899212203722534,-65,8180669050479601,-66,9007199119966413,-53,9007199119879794,-53
-6022770090753695,-66,-5635548876514686,-65,9007199119652964,-53,-5553589203373435,-65,-6456915718301517,-66,9007199118205589,-53,9007199119859621,-53
-6502416169452131,-66,-5506901699413672,-65,9007199119426418,-53,7861518332074819,-67,6057329151819335,-65,9007199120559215,-53,9007199119828589,-53
-6472958826476708,-67,-6212739503752378,-65,9007199118365934,-53,6035729433882784,-66,5555117126681538,-65,9007199122501831,-53,9007199120907103,-53
-8967189653285395,-66,4534566490931356,-65,9007199120192071,-53,4617233003459822,-65,8779241517927297,-66,9007199120447851,-53,9007199120329962,-53
5739769093216425,-65,-5452284047415904,-66,9007199121145368,-53,5836581404722870,-66,5613258833524579,-65,9007199122309059,-53,9007199121156808,-53
-7029758094943677,-67,-6111091501637702,-65,9007199120955998,-53,-5926026065563592,-65,8887967401961446,-67,9007199122210005,-53,9007199121027121,-53
6176147064164388,-67,-6211738751221943,-65,9007199119183466,-53,-7149941531626580,-66,-5262111896827858,-65,9007199120836207,-53,9007199120276755,-53
-5620156232733123,-67,-6216705980973274,-65,9007199120335497,-53,5927059500615313,-66,-5698320817705854,-65,9007199118245044,-53,9007199121111546,-53
-8336929585614571,-68,-6316771620435671,-65,9007199119124366,-53,5650550410536343,-65,5936021582654088,-66,9007199119950891,-53,9007199119760553,-53
-7986011820921292,-67,5987409449285700,-65,9007199122937715,-53,5025959362334040,-65,7694676662065719,-66,9007199122186027,-53,9007199123091270,-53
4666818900085253,-66,6000460672043829,-65,9007199117593360,-53,-6575313196662675,-67,6137773031495075,-65,9007199121153210,-53,9007199117741103,-53
-8589602757676936,-67,6068799615651628,-65,9007199117622045,-53,-4890978863788328,-65,8280833431626745,-66,9007199118869214,-53,9007199118070825,-53
-6705443421818148,-66,5478376205682513,-65,9007199118245110,-53,5796568914265256,-65,5136014636448270,-66,9007199121747313,-53,9007199119018115,-53
5651499351282161,-65,6053518610429652,-66,9007199118750127,-53,6974461752746657,-66,-5282885612588230,-65,9007199122161609,-53,9007199120656241,-53
6373324723880639,-65,6725370844344248,-73,9007199120340823,-53,4849117455784388,-65,-8371974623102756,-66,9007199118962834,-53,9007199121264689,-53
5485914583643043,-65,6579933934289381,-66,9007199119350909,-53,-6149702284295621,-65,-5785192738967492,-67,9007199122687838,-53,9007199122035260,-53
-6317047218334321,-65,-5511474566161247,-73,9007199122704605,-53,4644519985464774,-65,-8550549369215398,-66,9007199122889925,-53,9007199122829021,-53
4896186602949269,-66,5926855930356109,-65,9007199118683736,-53,-5510409540882790,-66,-5784166359989858,-65,9007199118925433,-53,9007199118713321,-53
5995173242508354,-65,4585147518379273,-66,9007199118428255,-53,8074172949282280,-68,-6236693776833622,-65,9007199122673406,-53,9007199119737710,-53
7537354922779029,-66,5127733825105943,-65,9007199120749034,-53,-6489813332007391,-69,6367929097170342,-65,9007199120026214,-53,9007199120900543,-53
6002119107430676,-65,7940889695468517,-67,9007199122502797,-53,8307996225044713,-66,-4883691029178780,-65,9007199118732188,-53,9007199125992785,-53
-6416949780226586,-66,-5471232194074811,-65,9007199121635412,-53,-5697114962909454,-65,5702527951451434,-66,9007199120450451,-53,9007199122154508,-53
-4847818854639021,-65,8184890220156902,-66,9007199121566717,-53,4760750624407086,-65,-8609912655997832,-66,9007199118430244,-53,9007199122716565,-53
-4595975934175654,-68,-6358478104088954,-65,9007199119876502,-53,-5238199211868574,-68,6398953392199689,-65,9007199117841492,-53,9007199120501386,-53
-5064426111497581,-65,-7674994458522099,-66,9007199121151994,-53,-7320681872729087,-67,6058166729440036,-65,9007199122223652,-53,9007199121218302,-53
4736728789233739,-65,-8479486684167075,-66,9007199121028822,-53,-6398774180825317,-65,-4951611382172562,-68,9007199118000055,-53,9007199122375343,-53
-7823444710124024,-66,-5055194544942441,-65,9007199119557962,-53,-4640825899168023,-69,-6386835639323816,-65,9007199119494316,-53,9007199119562144,-53
-6143709294688063,-65,6963157850456276,-67,9007199119826140,-53,7818081308208951,-67,6018334358058220,-65,9007199122258096,-53,9007199121217665,-53
-6349649735213464,-65,-4887597213441971,-68,9007199120104736,-53,-6318108353804161,-65,-8499334499818273,-68,9007199118927124,-53,9007199120117757,-53
-4936712958601447,-65,-8009505481498861,-66,9007199121038232,-53,6334992894138700,-65,-6695359953353390,-68,9007199119637350,-53,9007199121851343,-53
-6263480387204869,-66,-5569298627411872,-65,9007199119662781,-53,8116750163013636,-66,4856060487380795,-65,9007199122220927,-53,9007199120742395,-53
-5539196556250448,-65,6143904782127018,-66,9007199121996403,-53,5465764459385063,-66,5751406684810107,-65,9007199120581149,-53,9007199122198034,-53
