pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8485100027660324,-54,5061152289151979,-55,7844071257254239,-53,6471345584500790,-54,-5914023991759158,-54,7868680960130578,-53,7857106442973127,-53
-5525327065366920,-54,-7566273007392622,-55,8361776017592659,-53,5531599336498148,-54,6239332493045189,-55,8428932983319828,-53,8410935974490993,-53
7945446022698744,-56,-6804764853817704,-54,8280520770329724,-53,-4704841168135862,-55,7021295655999421,-54,8211060807915197,-53,8302222869924909,-53
-7925818059400818,-55,5142256601952059,-54,8401950706836272,-53,5351412598551052,-57,-6673707063551405,-54,8359616093545084,-53,8423544693391217,-53
-8052328603523138,-56,6096560473055458,-54,8415729384768288,-53,6993104681193854,-58,-8978756733063562,-54,7805598180775696,-53,8882346439505700,-53
6791733517898437,-55,-7758078276058610,-54,7949824904934038,-53,-7248615345813661,-55,-5487094202197328,-54,8385623780714645,-53,8176231200991298,-53
-4728265817618676,-54,-5489733395096609,-54,8246588435030673,-53,6841506408383472,-57,6549768907537837,-54,8379852831136536,-53,8368792615746956,-53
4721197422892908,-56,6197737450007599,-54,8436727706730841,-53,-8053867914254748,-55,-7733408715134487,-54,7881889783041297,-53,8499386358183558,-53
8547122431952016,-55,7139394616362373,-54,7988808933495474,-53,5529806528560954,-54,-7124840391124683,-55,8385239349078846,-53,8113012453733848,-53
-7886117249561057,-54,7208870247087037,-56,8047976768179747,-53,6685297248987058,-56,-8470984331971171,-54,7905182685258111,-53,8124099684165410,-53
-8134766947609552,-54,7427219651369214,-57,8023125781848012,-53,-8194905392310076,-55,6099211543088316,-54,8223883717773750,-53,8076962615143329,-53
-7183924975429593,-55,-7821515964989259,-54,7912652007302839,-53,6620933607099390,-54,8161528568378730,-55,8124486978968165,-53,8041491780156849,-53
5808441458528222,-54,6460602196905272,-54,7890519322811079,-53,4598818839920087,-54,-5529916575378463,-54,8258169312949713,-53,8157640188919246,-53
6246385032914598,-59,6198473752198071,-54,8456644930827126,-53,-5475576147224241,-54,-7625014511555229,-55,8366621300426754,-53,8524527465610924,-53
5433970009721743,-54,5413036127054220,-54,8149993304891073,-53,-7713619076597932,-55,5500845691739964,-54,8357395983788532,-53,8183670178961611,-53
-7400606588138742,-54,-5294744921876251,-56,8185313533232719,-53,-5713329121261640,-64,-8287626756295495,-54,7997402160651937,-53,8252634172760831,-53
-7218616458369742,-54,-8506005017002540,-56,8183644092044978,-53,6272151682962173,-54,-6490785670717977,-57,8433865973092560,-53,8356173981689287,-53
5620074464076382,-55,-8555318406302656,-54,7801102027594641,-53,6450419312870935,-54,-5770254301705255,-57,8402237751475521,-53,7812855314943993,-53
8796199197303397,-55,-4886387775297410,-54,8385977702215027,-53,8940696710198866,-55,-7203000808067303,-54,7947504617826093,-53,8406477058547181,-53
-7349744501372538,-54,-4871803216442740,-54,7854383216447187,-53,-6156844639023526,-54,4614050215910780,-56,8445135086799527,-53,8077544871270394,-53
7599503481266314,-54,-4518702422640706,-57,8161603070983389,-53,-6800383718180495,-54,-8745641951075673,-56,8268811040937301,-53,8246528265924677,-53
-7686845938701113,-54,-8649278726259923,-62,8146008403855659,-53,-6752779083923937,-54,7821085217253847,-57,8336107557394191,-53,8170556787342799,-53
-5545617317944379,-54,-6981534854447503,-54,7826602923642492,-53,6650627726961687,-54,-5635788704444978,-54,7882347210296016,-53,7854670046641262,-53
-4739694045226896,-56,8885994429147109,-54,7812707804211447,-53,-7075492357760397,-55,6471576666164806,-54,8217688255923872,-53,7966914152438644,-53
8750704329592150,-59,7208673786049274,-54,8253465875027584,-53,-6000114787025162,-54,6032186078141369,-55,8357935734686797,-53,8282713827672519,-53
-7859117114438337,-60,8412482282010206,-54,7964509024280197,-53,-5746554101056262,-54,-5179181194652776,-54,8134367703992352,-53,8117819515861396,-53
7517975453696589,-56,6396752318073373,-54,8367610415420292,-53,-7259947364338220,-55,5361649649420873,-54,8405274501199401,-53,8387124771024002,-53
6425399689707374,-55,-7427839698897853,-54,8047116110333889,-53,7714327391101000,-54,-8066759808264475,-55,7885739551720526,-53,8082311265302949,-53
7466918545553463,-55,7408730128401437,-54,7995163434875190,-53,-7592330903955326,-54,-8457109077150484,-55,7889778064330554,-53,8041441867872426,-53
-6976117063469084,-55,5719290228383126,-54,8361245729870967,-53,-5829214199493401,-54,-7026670037216593,-55,8339593702961072,-53,8376134583444116,-53
-5182044726559022,-56,7587170778882707,-54,8143633157392674,-53,-7317100281167282,-59,8984212158852390,-54,7806250707435708,-53,8336367399073211,-53
7341672506300542,-54,-6550529903643760,-56,8184383885523993,-53,7550394820229691,-55,5902227791780584,-54,8298044125982667,-53,8297085104276470,-53
5972389008943567,-55,-7611299524442999,-54,8026040673786531,-53,-4941018132175087,-55,5724989720633787,-54,8450438321641124,-53,8090141373501646,-53
-8901459893122968,-55,-8818445359056897,-55,8444943930594500,-53,-7464658677968281,-54,-8381745157852743,-55,7925181567432108,-53,8667900960291321,-53
6915465356618569,-54,-5496927010005536,-54,7849819838800549,-53,7253101716293768,-56,6392737673522458,-54,8372029188229576,-53,8285581069452080,-53
-5811653496268807,-58,-6772829847957299,-54,8344390251532934,-53,8117631403672399,-54,7785805614467541,-56,7981759533240403,-53,8641047077741640,-53
-5000997783808706,-56,6845471663251703,-54,8308052534874538,-53,-6774057135713833,-56,-8338856215692560,-54,7939049691911535,-53,8654061600606049,-53
-7953717599363357,-54,6705396681725458,-57,8070848675522030,-53,7251938991016172,-57,-6350630514216289,-54,8416743986044046,-53,8131366654520534,-53
7968660552442900,-54,5579890492355931,-55,7956682854395042,-53,-8145849710296007,-54,5512149956240332,-56,8004134850726251,-53,7971117736859506,-53
-5738565137940349,-54,-5126188257997986,-54,8144163826931620,-53,5643771341607966,-54,-5886231739952480,-55,8426216049894005,-53,8319675914797249,-53
-6323399453247823,-58,7982896855294946,-54,8072108128658259,-53,-8794236248124287,-55,-5836100621433641,-54,8232919217962314,-53,8115202484889752,-53
-5357345479446951,-54,7040666462450705,-54,7846120360356415,-53,8019787773671252,-57,6215070974773981,-54,8439290452630905,-53,8030129121086202,-53
-4932849812260329,-55,-7818600608996127,-54,8020361375241345,-53,-6517070898830704,-54,4755738685381270,-55,8312521848800349,-53,8287050858561421,-53
5310320014831763,-54,-4507858571291805,-54,8306597770744273,-53,7465789841875355,-57,-6529814337030311,-54,8381664092703600,-53,8330688860674547,-53
-8002531236115926,-55,-7648656236499034,-54,7905796684838891,-53,8319553205543250,-60,-7036907008489325,-54,8291314660947236,-53,8218312770712344,-53
-8560239941355477,-54,-5570652254946949,-55,7801967767308173,-53,-7508792703304436,-54,-7492316830220033,-55,7970302424094854,-53,7816481688612707,-53
6462388597945456,-55,8159046766927198,-54,7866191786941882,-53,-7555490972477620,-55,-4922994796015293,-54,8455934527567538,-53,8120361007949582,-53
-7142143107041610,-54,-7950770890463828,-55,8026591058145466,-53,-7529650311434215,-54,7277205668479712,-56,8131928771816849,-53,8067128251751306,-53
7195389020130749,-54,8443836617314728,-55,7983112430349962,-53,6248399770581910,-55,6351997080545229,-54,8282663548399144,-53,8110569992821192,-53
8890232854877281,-55,5870724503782510,-54,8220311542235329,-53,-4752089212257781,-54,5587079419126437,-54,8226796845394077,-53,8221969201015392,-53
7456805002625710,-54,-8214221001385789,-58,8195288962848623,-53,-6011229509322287,-56,6672649367244685,-54,8332704753963095,-53,8264207902968215,-53
-7779218890821374,-54,-5020797077514315,-56,8099796014426321,-53,6637224885657558,-56,-6865568194255865,-54,8285970520886864,-53,8277738511994120,-53
-7369974903250524,-55,7316633378570854,-54,8021943298593146,-53,-5492904443580759,-55,8514197028472824,-54,7817992114542486,-53,8214005979760020,-53
4877143802067091,-54,4521841535393311,-54,8370856753062633,-53,4774914989407847,-54,-8113799119000130,-55,8444825434348586,-53,8434328813961628,-53
-6240285435538130,-54,-5413039846464721,-56,8422382068300571,-53,6162580434405730,-54,8189001964315947,-57,8448274193653409,-53,8436944573222657,-53
-7335634271452743,-54,-6246977347133936,-55,8076986473927228,-53,-6136368037808699,-54,8083653579436294,-56,8408023697835683,-53,8152281585952531,-53
-7552040248821374,-54,5359477876828626,-55,8066973425029905,-53,-8117330599591906,-55,6592148864999413,-54,8133101545295403,-53,8097567369109083,-53
-5029974054630858,-55,7644707371961332,-54,8058409320516393,-53,7396302060471959,-55,-5429636852656516,-54,8386913560188061,-53,8151710826272643,-53
-7195388373418840,-54,-5284947435510933,-54,7823270901898740,-53,-4694565049060169,-55,8616924319348318,-54,7822362713449913,-53,7824154571600069,-53
-7849928789761775,-56,7083742787190480,-54,8223256736355781,-53,5791669030360075,-54,5820450180671914,-54,8017129835475895,-53,8291445017463968,-53
-7009539523548831,-56,-7553878772011738,-54,8129984876760459,-53,7168238070031998,-54,7708817837822852,-56,8207021378082682,-53,8156638721049836,-53
8219587864008503,-54,-6657166835441108,-55,7840240134006525,-53,-6364299832811942,-54,-4552440546267701,-54,8113099382621823,-53,8039504667136267,-53
7087971773071871,-54,5542129622453045,-54,7803268690915551,-53,-6042367952273768,-54,-8919294226452237,-55,8187183441410965,-53,8081340705357892,-53
-5424810462112842,-54,6792563177199102,-54,7889091687138904,-53,7499404499806385,-58,6887229231229005,-54,8319629431405519,-53,8305626250706393,-53
-6210864520346806,-54,4537435187656909,-57,8450177854611845,-53,8591234453318802,-54,8062084527187086,-57,7900849050392541,-53,8515120263924374,-53
-8373129966492213,-55,6774288411985440,-54,8079298295810163,-53,-6182053463166110,-54,-5795588997312531,-55,8335219788352016,-53,8191595078204912,-53
5288546068582619,-54,6807274865954740,-54,7909027168973548,-53,6359863603468904,-54,-5149944804270603,-55,8328268213319318,-53,8016726014999289,-53
6403478020344221,-55,-6817054301538967,-54,8182224508332650,-53,-8389899426338047,-55,-5260319409023099,-54,8355387338081113,-53,8189658274229038,-53
4615297194983577,-54,-7225537427955652,-54,7921634842909882,-53,-6718198811520006,-55,-5812558062938067,-54,8358366670672315,-53,8173724728328066,-53
-8569413259389443,-55,-7075086224393831,-54,8001609176804211,-53,8346638262059912,-54,-5000797967222052,-55,7883530115111839,-53,8069379286634594,-53
5605596013309400,-54,-6792011855243745,-54,7857550858127247,-53,4538293711613256,-56,7339303246699086,-54,8206185542749364,-53,7873429784524954,-53
7376572851724418,-54,-7532147434699432,-55,7998772021021675,-53,-8036027286650411,-54,-5818549446008716,-56,8028462636974135,-53,8007467848617759,-53
-6611505694478249,-54,-8461356912441620,-55,8107217554598765,-53,6850233420576242,-54,5563656858935439,-58,8328744512154882,-53,8154595741926195,-53
8367508922629149,-55,-5831436963727502,-54,8261493436478808,-53,-5892741489845029,-55,-5609220798370052,-54,8431697562279857,-53,8407907040267261,-53
-7748513973309682,-54,5852859843646077,-55,7998673214610504,-53,7863521161132222,-57,-8068557443206911,-54,8038201961806605,-53,8028242907944544,-53
-7909433530536435,-55,-6831087672353983,-54,8096527190369132,-53,7469843566039233,-54,-4969045823904679,-54,7810706983962215,-53,8217378500585706,-53
6175616426299764,-54,7267151208981440,-56,8412484732456513,-53,-8778738638842767,-54,6601763038419811,-64,7865307686369707,-53,8534017947064295,-53
-5690245174272722,-55,-6342440094141956,-54,8309592119575031,-53,7833763428459108,-55,-6087699161249654,-54,8247977179546527,-53,8361754106313045,-53
6014963114915971,-56,8122212069355752,-54,8004482938160747,-53,5493283292340998,-54,4504403574694520,-54,8277269186827157,-53,8059652965040186,-53
-8116803834345014,-55,-5058631643682369,-54,8403246001258274,-53,-6752929384939300,-55,-7764609562582266,-54,7950296821182034,-53,8487806360365155,-53
5949065882120789,-56,7063652213038105,-54,8252445236372448,-53,6955621652111601,-54,-6244066051354782,-57,8299528419626687,-53,8275586609986178,-53
7149017917289320,-54,-7880337651053932,-62,8267544207776452,-53,5940304075110840,-55,-7312678202794344,-54,8096627199559836,-53,8285013146082425,-53
8767723403151506,-54,-7675059728090567,-56,7809672226154825,-53,-4992656003423019,-54,5332682154670461,-54,8233383884029246,-53,8003135327302473,-53
8579516009770110,-54,6200621311163969,-56,7882059964822748,-53,-6700801279274025,-54,-6146260270352886,-56,8325514753863180,-53,8280775432600470,-53
-7148377919094530,-54,5794773522858895,-56,8235905145654936,-53,-4629569168035501,-54,-5692594091466930,-54,8226177962556451,-53,8239187785586297,-53
-7706126618876146,-55,6128082974484172,-54,8248015759104217,-53,8795932200337254,-57,6338151549902516,-54,8413345157772495,-53,8288313640435763,-53
-5236161018013863,-54,-6530248839605986,-54,7975854523884626,-53,5864045644211203,-54,-4742305232520601,-54,8179884831442342,-53,8075380644332551,-53
8841712786860367,-56,-8423945512059126,-54,7884632249754146,-53,-7693657110314239,-61,7980815878061683,-54,8074984810573644,-53,7987472202429768,-53
8239468864984407,-54,5706553467147808,-55,7881759295408372,-53,7063678516817939,-54,6962838242423176,-56,8240038375139509,-53,8097911054106066,-53
8098541299594247,-54,-7135460153151579,-56,7996092920957822,-53,4525118915647128,-56,-7485511429891127,-54,8173216601594951,-53,8074077432288905,-53
6283445994314572,-54,6539835057221956,-57,8431615912070385,-53,5196974584128263,-54,7639432696132735,-55,8410109628457083,-53,8432163806308380,-53
-6620515154038871,-54,-8149547391392706,-58,8372990784071452,-53,7337453310988203,-54,5203281159244820,-54,7803944479321705,-53,8449123678760318,-53
7136311399089408,-54,-7028724680545671,-55,8081473730312519,-53,-5280901463978165,-54,-5892635675606443,-54,8091777897667950,-53,8091630368340354,-53
-5756557293679034,-55,-7602762188708292,-54,8037911308162120,-53,6266862268516175,-57,6495081480282640,-54,8392240773563475,-53,8076104271923253,-53
7067805959769435,-54,-5527370696433459,-55,8168946013249300,-53,5366082964507472,-56,6404131775640750,-54,8392049391533953,-53,8379793097398395,-53
4840579178445979,-54,-6235381294386616,-54,8096409188480339,-53,-7432574165347900,-54,4550317266327465,-54,7883051561907860,-53,8212329955793839,-53
5767724952198453,-54,-4518071539318905,-54,8228592408483522,-53,5456749685008496,-54,6013654552142826,-54,8040186494433420,-53,8317658341263616,-53
4851380573452195,-54,-7294975673177680,-54,7870292086665260,-53,7936350391089688,-57,7466731292945764,-54,8182027966196135,-53,7911027416836116,-53
4952533219498655,-60,-7352315855556076,-54,8222773513823711,-53,6066592526976063,-56,-7787201544515943,-54,8086683872391585,-53,8314537006924009,-53
-6725188480233426,-56,-8710634891873422,-54,7839270269498742,-53,6445520936390456,-54,-7268784656677042,-55,8212262263236196,-53,7874166059793499,-53
-8743685074862177,-55,-7319931911416833,-54,7934483967129752,-53,6809188396988832,-56,6368922959273740,-54,8382385677466128,-53,8359262036897080,-53
5279674737531579,-54,7558034127323399,-55,8401824479790852,-53,5486395377649670,-58,6313551256015894,-54,8434157396921939,-53,8422079651763873,-53
-6832205935310020,-55,6170781814182988,-54,8288097579881554,-53,-7772630408475649,-55,-7937660846251334,-54,7848704480384409,-53,8341642061464034,-53
-5356358062903258,-59,-8921398768009289,-54,7824627459888509,-53,6526636331706170,-55,-8068856552395404,-54,7886109023842267,-53,7885437574183403,-53
-4793608845988882,-54,-6262547823780029,-54,8098153534061822,-53,5519277329393708,-54,-6351886809312634,-55,8425697521720196,-53,8200625922886570,-53
-8395503238763441,-56,8683077271047844,-54,7821723644743107,-53,-5243270998846966,-54,6685609597290343,-54,7942438026256427,-53,7856018104675721,-53
-6313189345966581,-54,6283648786790269,-56,8399321829925729,-53,7349559593053771,-56,-6133173653971185,-54,8419126037636269,-53,8400824258006507,-53
5631746934335890,-54,7298898612147426,-55,8358880007040763,-53,-5147314261017346,-56,-6280623520516946,-54,8417487661048300,-53,8372535051988075,-53
-8269913779391755,-54,8573400176199987,-56,7929898018394120,-53,8262145690554249,-56,6880779137419316,-54,8259948417018646,-53,8245792829225666,-53
5481954699814126,-54,-6624820569914873,-54,7914835417493615,-53,7948691313948460,-54,4680464495539757,-55,7997814905967832,-53,7964943655596981,-53
-5232255748170552,-55,7344763859140753,-54,8119865646338008,-53,-7042211657809702,-55,-7318576945684114,-54,8039881822672831,-53,8157580793580212,-53
7219564716246386,-54,4900496915985543,-55,8160770819298582,-53,-7007879173367219,-54,-5367756989765818,-57,8290928520285843,-53,8264309744924195,-53
-6628308977398456,-58,7478656503460778,-54,8191712755882644,-53,-8637273229542487,-54,-5166870542522921,-57,7897767583376102,-53,8472237414307990,-53
-6924021293897096,-54,-4943448827682551,-54,7939439471212220,-53,-4904033707174533,-56,7292988951953964,-54,8213217535511511,-53,8157857371078862,-53
-7030546550032852,-54,-7771673233045624,-58,8289361188357819,-53,-8768576914377606,-55,-5785750366052937,-54,8243507461698359,-53,8333373098199622,-53
-8046673413186330,-54,-5157394798217012,-55,7954871469165577,-53,4842788866751749,-54,4517608657251681,-54,8376412741597932,-53,8372268154626191,-53
8117179114107557,-61,6865586334885745,-54,8327338356519715,-53,6719708062418975,-57,6178924405178013,-54,8450353663591285,-53,8433496944076926,-53
6949623757113923,-55,-7568133086512434,-54,7986983123368641,-53,8101133439056528,-54,-6192765981335764,-59,8044450558410859,-53,8033816899596123,-53
4654834620005304,-57,-8284707752199607,-54,7992865829298012,-53,6509452128819406,-57,7357642331008713,-54,8211601174218836,-53,8018212760779651,-53
7759987270837163,-55,6734478954045557,-54,8125746062132626,-53,-5786884739036793,-55,5959998810417001,-54,8375932173384202,-53,8165388271310836,-53
4927592124535967,-58,6969861931213929,-54,8304286995594460,-53,-5713684498627065,-54,8368159060709534,-55,8281996160229757,-53,8312960166089483,-53
8722597146617254,-54,4630417648628187,-60,7880825117236277,-53,6310677876405759,-54,5378003293286451,-58,8434763159755511,-53,8291588643115828,-53
-6264179348910416,-54,6639109935217328,-55,8280385944509707,-53,-6823843738483222,-54,6208109756704747,-55,8190216016738613,-53,8342079825810826,-53
-5510193623065643,-56,6840001569915662,-54,8304144937495799,-53,-6552959282230250,-54,-6555477018161038,-57,8380122391640378,-53,8368323329316637,-53
-6857011328279490,-54,-7930639796545454,-55,8089749492515758,-53,8885212232517789,-56,-7631576498009004,-54,8083059546629112,-53,8091136492615598,-53
-8024858777135082,-54,-7803994596279771,-56,8004901616147322,-53,-8371063696628417,-56,-7905151118835785,-54,8025700440358507,-53,8015994396002914,-53
6192480986162227,-58,-8760962245343442,-54,7867882528442520,-53,7882753510505470,-54,-5821203428099397,-55,7967263463906716,-53,7911351290198320,-53
6135492269060889,-56,-6752632867070566,-54,8315162903312590,-53,6882524898897191,-58,7289496769284944,-54,8234026274715071,-53,8326819642302013,-53
8147196227753688,-61,6954160292941838,-54,8308943328723416,-53,-5058673409499107,-54,-6506148848843890,-54,8009344607256275,-53,8604243936301174,-53
-8123399353664181,-55,6352453431512291,-54,8180273296078141,-53,7210431361989624,-55,-8151895210014886,-54,7827317197432211,-53,8418598695361389,-53
4775681418939296,-54,5000073406780570,-54,8317311563390397,-53,4929090809559367,-54,5407897634952509,-54,8230693479583284,-53,8326202420987547,-53
8835750642173788,-56,-6563115491302406,-54,8315116702700058,-53,4740254054195913,-54,5782406095830528,-54,8194698360876499,-53,8405351325767767,-53
-7530789936479357,-54,-8769153018313405,-55,7883229754142638,-53,-6304468900630253,-56,-6758930024550172,-54,8311908220652803,-53,8188333966087245,-53
7278948776181488,-54,-5129444316918482,-54,7829818953395178,-53,4927192382638504,-54,5869943104859817,-54,8151458409827724,-53,7990109564481296,-53
-7630974740637945,-56,-7379772379845372,-54,8161158424387928,-53,-7080628275161064,-57,8298179180308812,-54,7982408971260948,-53,8175120853281799,-53
-7574510713280866,-54,8544536454936600,-55,7888172559366729,-53,6066648386432183,-54,-8840349710925985,-55,8188045939981029,-53,8099600865218115,-53
-5148956574925123,-54,-6864749662473968,-55,8459101649493476,-53,7770648230048904,-55,-5011753631917059,-54,8430675176292264,-53,8459888404061540,-53
4525424646330289,-56,6664054870907113,-54,8349086171126979,-53,4611253001271790,-54,8625580317880366,-55,8435857106151653,-53,8366915315754703,-53
8167396195306151,-54,5077559225233086,-59,8027873561785676,-53,-5790374229259622,-54,-6850619639388091,-54,7811195979169626,-53,8039982392029718,-53
-7980230745396129,-54,7079470521020621,-55,7878844223522906,-53,-8232126378948462,-55,5497311549336487,-54,8327006412994613,-53,8276102911475401,-53
5447287678438006,-56,8410546511315450,-54,7936099515799580,-53,6153387224118342,-55,-8338035916116068,-54,7834693151896561,-53,8013910365270895,-53
8782278366460400,-54,-8924351482669089,-57,7844515633242895,-53,-7580865255456292,-54,6200465730667605,-55,8022430925501112,-53,7928682935083790,-53
-6240146153742296,-54,5011894853219039,-59,8449180422931779,-53,-7201526147183862,-57,6904614198785274,-54,8307143206374418,-53,8528674148873251,-53
6376455259472515,-54,8196867997502437,-55,8171019072616526,-53,7479034327096482,-55,5402630777088434,-54,8386688049051480,-53,8264543246907713,-53
-5136248373730843,-54,-7731069017810100,-55,8414201525727771,-53,8061155289015396,-56,-7679087076316874,-54,8085307450797227,-53,8435956456547925,-53
4526463008086020,-54,-5159264278134862,-54,8327840032133440,-53,-6187018576906824,-56,6635921980710402,-54,8338024993889656,-53,8331306149752714,-53
7932676745877641,-57,6565529057865477,-54,8373009343169431,-53,-6997491612193859,-54,-5426297455789872,-55,8188291775089988,-53,8523060711955716,-53
8963236282439456,-54,-5923420870436087,-64,7813112624653797,-53,-5330601286691472,-54,6777914078411770,-54,7908272951890594,-53,7876939834613700,-53
-8950356568507018,-54,8267047386524894,-59,7815736188880705,-53,-7559986426351715,-59,8968059323097735,-54,7810836251224157,-53,7820241789324477,-53
7627881076262299,-54,-5764607927205516,-55,8031598654785765,-53,-7222401977248312,-54,-6550789537295728,-55,8087447873819352,-53,8072959830777781,-53
6374194547756101,-54,7587919777616908,-56,8370926839608492,-53,7375755734230583,-54,6281561792411720,-55,8066168179027445,-53,8667351279978905,-53
-7182874727655482,-54,8179154740736951,-55,8003127845364664,-53,-8985093882869234,-55,6439313832353640,-54,8106645622664967,-53,8016426874891350,-53
-6159691156259215,-54,-5629969654189802,-54,7982483952549336,-53,7456314802157670,-55,-5645347321594009,-54,8347895687982978,-53,8070120610647734,-53
-8240950789048057,-54,8053514635050191,-56,7945935912895259,-53,-5045159774987975,-54,5778956500310697,-54,8149671439248130,-53,8017140625972436,-53
4592353912377577,-54,-4602202481203031,-54,8400127551470658,-53,-6395245621683193,-54,4599797609628892,-54,8100327910758012,-53,8533230555882051,-53
5901240999827682,-54,-6667557750206071,-54,7830031640549840,-53,-6103062304576304,-55,6325514990088492,-54,8294494731374652,-53,7841198624593112,-53
-7505711275492151,-55,7635852783293896,-54,7939275478476092,-53,6188559528946009,-54,-5363836190536715,-54,8022617184189441,-53,8005533221976360,-53
7021835588377958,-54,-4749093461713337,-54,7947617409012073,-53,-4911204643410134,-55,7060951169044575,-54,8194991450337692,-53,7979812371100464,-53
5799178127391770,-54,5090698438325592,-55,8432219222389130,-53,8774718157472002,-55,-7028251732421875,-54,7998020248135917,-53,8553362597636549,-53
6556430578386089,-56,-7490499238009652,-54,8150526071261118,-53,-6733022085868646,-56,-7157702849400486,-54,8222719964031993,-53,8173061104685082,-53
-6735346097227212,-54,-5121651478651533,-54,7951766356291844,-53,-8293123491720880,-54,-8290700747567624,-56,7928535078738326,-53,7971332678463116,-53
-4728223474011110,-54,-5594322889936961,-54,8229003703993643,-53,8229852582834457,-54,-8181014597910411,-58,8008224502309655,-53,8293935299777591,-53
-6041773221179873,-54,5269747616741455,-54,8066059912654199,-53,-4843773259808427,-54,-8084670073416646,-55,8436763919255295,-53,8088484236554124,-53
4809886099590995,-54,6339033627408888,-54,8080844665596032,-53,-7141680622960459,-54,-4839715662130593,-54,7907150306017106,-53,8141987949406199,-53
-5444100691226317,-54,-5154903831767016,-54,8190044075086678,-53,6599898740612067,-56,7467798955611468,-54,8155184178719528,-53,8193266717540209,-53
-7939028360783849,-54,-7838686088794146,-56,8025740929505831,-53,-6404321286227810,-54,5178695672917412,-54,8010685576910733,-53,8039376635125987,-53
7755344314957618,-54,8876030264836164,-55,7821080646229608,-53,5228447312600395,-55,6157846549429293,-54,8363093240645905,-53,8272151232207940,-53
5607508539723922,-54,4604405057623845,-54,8244298874080772,-53,7847948073735373,-54,-7726730457635199,-56,8049796068341899,-53,8278654070966358,-53
-5538330837650540,-55,7354973715709845,-54,8104854073066743,-53,-6949759061445974,-54,6078363851130841,-55,8169803790018350,-53,8165378054518847,-53
-6506936049871702,-55,7918936824907842,-54,7925022697637295,-53,-4587961530982530,-55,-7054374508582905,-54,8208105844204230,-53,8015752059495525,-53
-6227024025187030,-54,5582853356104828,-54,7977695059545697,-53,-7442456142653121,-54,-8099037945552391,-56,8139851799102256,-53,8129802377624587,-53
6342654170893795,-55,6700723486475451,-54,8209164740296876,-53,7559043079404341,-55,6754692789483588,-54,8133386378210685,-53,8278205752299819,-53
-6564879047370847,-54,-5469719653775158,-54,7929424374772165,-53,-5286155796690442,-54,-5164682572708591,-54,8214334490308739,-53,7946124204742629,-53
-4976565858501262,-54,6527587098840805,-54,8017838745283442,-53,-4957645260110513,-54,-8056068132662643,-55,8421924493454641,-53,8344267979825925,-53
-6091631446431168,-54,4585376273503600,-54,8160651083241886,-53,7089744432719253,-56,-7452033570498835,-54,8152364987612575,-53,8161405175611628,-53
-5011148506679998,-54,-7629537160657643,-55,8438816341480622,-53,8176318728624619,-54,4613392544031435,-55,7942693466561545,-53,8502363448431568,-53
-7133918433258665,-54,5004120056679321,-54,7883282056104214,-53,-8293625522012814,-64,7061955346112343,-54,8286242736460747,-53,8038441781874126,-53
5769494588820210,-55,-6846921755672397,-54,8205431877383425,-53,5784827188998332,-55,6708047712128907,-54,8233386198105025,-53,8212257859865402,-53
-7951302669528056,-54,5186370918779839,-57,8075813447252671,-53,8719921159358305,-60,6500690778780066,-54,8400015019782669,-53,8376569391955292,-53
-5774610206320675,-55,6184855883093682,-54,8335610064732102,-53,-8499650662607533,-55,4595372843413237,-54,8446006256537105,-53,8410616900405802,-53
6193450856629165,-56,-6156639492554574,-54,8429367068804032,-53,6845369560339701,-55,5520423807107804,-54,8401319889516435,-53,8447416020388950,-53
8719130492219887,-54,-8832372226950319,-57,7862512295400004,-53,5586586513127139,-54,8580143152769289,-55,8290112946445140,-53,8201599561807075,-53
6776721161865224,-54,7397687579555325,-55,8138076532135496,-53,6571001180314151,-54,5919343947727353,-56,8353900026312833,-53,8309727667213572,-53
7400016365705168,-54,8053214790378928,-60,8211919353660365,-53,-5967629524174682,-54,-4973838416631002,-54,8126605732497901,-53,8229418911880752,-53
7675242719324055,-54,6611115860062298,-55,7979387345358947,-53,4868791532797855,-55,6697583197598783,-54,8272464116304890,-53,8231752590317397,-53
5730260403160615,-54,7575741763889117,-55,8326684567583199,-53,-6351103277835653,-54,7782932044517790,-55,8201197062171724,-53,8424404910057498,-53
6303395553878601,-54,6741494845501155,-55,8267766021752650,-53,-8655334544908842,-59,6209564704363380,-54,8454092216800526,-53,8315383460482998,-53
8072714614905787,-54,-4895011673045864,-56,8028889418838694,-53,5776280076645168,-54,6935595191313467,-55,8353554961364296,-53,8164594147233670,-53
-7691171610249542,-55,5347696121870789,-54,8383498220641216,-53,-5252160991367051,-54,-6300343368135112,-54,8019336506575605,-53,8517390822725968,-53
-8516345218983028,-54,7187815731635280,-57,7924379422236837,-53,7514630749310113,-55,-5564449269100902,-54,8358200152625712,-53,8191463136959463,-53
6135317654950306,-54,-4742108183859784,-57,8463525600142993,-53,8755219078285720,-57,-8277602274047483,-54,7981261455297747,-53,8552211772397788,-53
7849308532579901,-54,7872480882963806,-58,8103468634535298,-53,5579294116045018,-56,8337385942869864,-54,7953945823001614,-53,8251161712737368,-53
