pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
4909495698063543,-70,-5499065861589124,-68,9007199253099753,-53,5486636170249302,-68,-7301293409329417,-70,9007199253012444,-53,9007199253141494,-53
6847761064828413,-66,-5361838244502640,-66,9007199192172106,-53,6186268018911587,-67,5609624340159222,-65,9007199142708461,-53,9007199219292447,-53
-7055376639283477,-66,6776875338345715,-66,9007199175576185,-53,8474406341998307,-67,-7244034251357927,-67,9007199229038093,-53,9007199220017449,-53
-5486292193617315,-67,-8851120573524927,-68,9007199244466378,-53,7590093954071139,-68,6244462818053081,-67,9007199243699021,-53,9007199245107780,-53
8530521643968959,-67,7472050882547455,-66,9007199193509779,-53,6411539284093883,-66,8621106644117631,-67,9007199205367652,-53,9007199203822844,-53
4518557428751002,-66,6900812386463714,-66,9007199198460803,-53,7102356362691591,-68,5216423791895998,-68,9007199250726346,-53,9007199240355724,-53
6537246240205752,-70,6144092992150561,-66,9007199223376938,-53,-7427565090791137,-68,7566346416350780,-68,9007199248929101,-53,9007199247472435,-53
-7978362551030552,-66,-7429434721441070,-66,9007199156429939,-53,-4879447208998096,-66,-6955330102423966,-66,9007199195030445,-53,9007199194122717,-53
4637032619423626,-65,-7909768314005978,-68,9007199180362099,-53,5326036846628167,-65,-6485968927755395,-67,9007199152184143,-53,9007199199860987,-53
-5546722225855079,-69,-5860058402019771,-65,9007199140720878,-53,-5799074327535634,-69,-4751654160119466,-65,9007199179601289,-53,9007199153957569,-53
7124933469942018,-67,-4521334164993295,-66,9007199227333494,-53,-7382606797690587,-66,5326464425250253,-66,9007199186189138,-53,9007199234444446,-53
7683189358044970,-67,-8013859577010435,-67,9007199229252798,-53,5756229060627743,-66,7264412109422148,-67,9007199216420118,-53,9007199231638363,-53
-5886809654269783,-66,7198795303289207,-66,9007199183208744,-53,-5439842957404921,-68,7991508222638638,-68,9007199249909425,-53,9007199186088115,-53
6759084480690544,-73,-8469763367910319,-66,9007199195399319,-53,-4926313499948364,-65,-8919737906495703,-71,9007199174378777,-53,9007199207969091,-53
8100286314952527,-66,7246145045353633,-66,9007199157033378,-53,-6198557185160549,-70,-7213266399827488,-66,9007199211577633,-53,9007199165157562,-53
-6120707934440632,-68,-8481590410203121,-68,9007199249085122,-53,8995150888825620,-68,-4760760326052380,-70,9007199250484667,-53,9007199249475377,-53
-7547292315413177,-75,-5435103103612511,-66,9007199230305611,-53,5656412082340057,-67,-8011860115813628,-68,9007199244806041,-53,9007199230512575,-53
-8011445735289081,-66,4978663460883919,-68,9007199200368379,-53,-7083235837814963,-67,5894911456403469,-66,9007199215621107,-53,9007199215106246,-53
4810924435604325,-67,-5495677512301020,-65,9007199150023124,-53,-6630338133076863,-66,5996806794940289,-66,9007199188630173,-53,9007199155453721,-53
-5196206058829222,-65,8778898273451963,-67,9007199149466134,-53,-8840047676692726,-66,6748761851466897,-66,9007199152425177,-53,9007199151982020,-53
-8412833932850694,-69,-5692865822340913,-65,9007199146594772,-53,4539035305657405,-66,-4582922562062389,-68,9007199236612882,-53,9007199171523048,-53
-5175162515397124,-69,-5005949976161075,-65,9007199171479792,-53,-8069253937824128,-69,7426910953428591,-69,9007199253186515,-53,9007199251897739,-53
-5441816697151098,-68,4732596749282062,-65,9007199179102998,-53,-7083761112517714,-66,-5400670245476069,-66,9007199189106766,-53,9007199187438539,-53
5886848996246207,-67,7336101905632259,-67,9007199236445125,-53,-6185701753247299,-66,-5590403085283714,-66,9007199197239107,-53,9007199254367864,-53
-8225558648800183,-66,6262465478541151,-69,9007199198267218,-53,7587022567502075,-68,-6532766898828982,-67,9007199242939654,-53,9007199221842520,-53
5199510901231352,-66,-8970115529204140,-66,9007199165820824,-53,5627822931645939,-66,-8275626903089144,-67,9007199214379631,-53,9007199208213237,-53
-6299105604428229,-66,8098609302059896,-66,9007199167666828,-53,8242714374736913,-66,-4965090917330422,-67,9007199193442465,-53,9007199182250994,-53
-5696086841864818,-67,7506677426731616,-66,9007199201419641,-53,-7964245573851705,-66,-7703033213281331,-66,9007199153191396,-53,9007199204840583,-53
7324730364566290,-68,-6504072938510341,-67,9007199243219217,-53,7597856424844369,-70,7473990020389990,-66,9007199208347720,-53,9007199249176670,-53
4591676787263109,-68,7660115663128952,-67,9007199241516805,-53,8442323668611283,-67,6176402843858203,-71,9007199239971301,-53,9007199242437179,-53
7818730912491419,-70,-8808530979042280,-66,9007199190362338,-53,-6440635299996215,-67,6573939849844566,-69,9007199245604198,-53,9007199227175533,-53
-7835384165313962,-67,-7206211260951334,-68,9007199239360475,-53,-8447765920547831,-66,-7085177074406896,-68,9007199193114190,-53,9007199247751667,-53
6445104002890284,-67,-4788408132362443,-66,9007199227184550,-53,-8859605697763630,-66,5303435020982205,-66,9007199166547792,-53,9007199244403474,-53
-4664512179948441,-66,7716622928471178,-66,9007199187487946,-53,-4829922521023946,-65,6393604033911117,-69,9007199177026275,-53,9007199188414673,-53
-8052270940314022,-68,-6283293361788410,-68,9007199249347834,-53,5230957476747324,-68,7561886517476889,-68,9007199250370116,-53,9007199250139454,-53
-8442856006370442,-69,8903837721710254,-68,9007199249721103,-53,5364153764573015,-67,-6218060529998908,-68,9007199246791742,-53,9007199251774074,-53
-6916486242099852,-66,-4678330001870778,-66,9007199197066193,-53,-4984639643957567,-66,-6155288494847150,-67,9007199226353372,-53,9007199211993835,-53
6079243348861615,-67,5577756163388818,-66,9007199221363705,-53,-5665290910072985,-67,7514398227197351,-67,9007199236426861,-53,9007199230449795,-53
-4871377962966188,-67,-8346012297753727,-66,9007199192215648,-53,-7076565421856169,-69,-5468950145636199,-66,9007199229353263,-53,9007199220021088,-53
5812027231177947,-67,-5999109873356340,-67,9007199240313105,-53,-6620498405036584,-68,5409081490816784,-70,9007199252380444,-53,9007199243595450,-53
-7458891315157729,-67,-7507601946819665,-66,9007199196612651,-53,5295616728913080,-66,-8133728085824937,-67,9007199217862849,-53,9007199199231961,-53
-5779562466006849,-65,8224732869364518,-68,9007199140721375,-53,-8078043154855535,-66,8332832229990945,-67,9007199186404454,-53,9007199185643874,-53
7752483280265749,-66,8127267293843560,-66,9007199150389286,-53,7396496494020070,-67,-4980362593941885,-69,9007199243107025,-53,9007199221800516,-53
-7608300150500752,-68,-4912037750159726,-65,9007199171915108,-53,5641599545958498,-67,5759426445640647,-68,9007199246444289,-53,9007199226667764,-53
-5944370394887636,-66,8835215538483617,-67,9007199209369475,-53,-7646248601309947,-69,8505334931810660,-69,9007199253050366,-53,9007199213758771,-53
-6899959619553738,-66,-7058108203615351,-66,9007199174151817,-53,-6166102231882268,-67,-5384796968557092,-67,9007199240882231,-53,9007199224604231,-53
-8715506749091990,-67,-4883845382825811,-66,9007199219302953,-53,5844236459319124,-65,7043227575777579,-68,9007199139166621,-53,9007199246130475,-53
-7698344257259318,-66,4709177366650300,-66,9007199187374695,-53,4692230600731243,-67,5911110051632442,-66,9007199221285276,-53,9007199217190222,-53
6721525311486691,-67,6740451692628208,-66,9007199207816347,-53,-6483054721023649,-68,6873654236808576,-66,9007199213486188,-53,9007199210701470,-53
-7051880469328115,-66,-4616261629032641,-67,9007199209199334,-53,-5384933624726547,-72,5035802867481468,-66,9007199233758406,-53,9007199219885431,-53
-6025892329162689,-66,8801266044987834,-68,9007199220700218,-53,-7449559819445167,-67,4713831280658970,-67,9007199238669669,-53,9007199223055442,-53
-4734354950788517,-66,-4579331152215703,-65,9007199166815653,-53,-6489237465953073,-68,-4847467987808318,-66,9007199233126900,-53,9007199179897413,-53
5025293705945894,-67,6906896418653223,-66,9007199210057843,-53,7750809758939856,-69,8536610720734902,-66,9007199193684809,-53,9007199210554360,-53
-6701501480977760,-66,7028156308719989,-69,9007199216953794,-53,6346502289811744,-66,8917816707184390,-67,9007199204977843,-53,9007199222564659,-53
-8895060821655749,-69,5688995972745097,-66,9007199226946931,-53,-7352815383617236,-69,5647562601281259,-68,9007199252393302,-53,9007199229935262,-53
8073016839071129,-66,-5226761720740012,-66,9007199178232874,-53,6468557704664927,-66,-8705497126169473,-72,9007199220114598,-53,9007199219235390,-53
-6451419396147600,-67,-4923861143378082,-66,9007199226079505,-53,-5085921478590412,-67,4986248713283387,-66,9007199228825981,-53,9007199226758960,-53
6006505585954207,-68,-4942854663036000,-65,9007199172037711,-53,-4977782973350502,-65,5215649859936854,-68,9007199171350035,-53,9007199172264498,-53
5295215650330631,-69,8629005697160413,-66,9007199192786939,-53,-5693031658351934,-65,4894722188217833,-67,9007199142548819,-53,9007199204162724,-53
8217934735319195,-67,-4570271704738459,-72,9007199240770977,-53,-4727964516462361,-66,-8858208706825883,-68,9007199232193794,-53,9007199247517795,-53
-4836612337207802,-65,5750369900881211,-66,9007199149988468,-53,7981734350040898,-66,-4511971438297041,-71,9007199202026456,-53,9007199186346059,-53
-6210329344048147,-67,6163233584569446,-67,9007199238910071,-53,-7589238681137596,-68,5085697980108613,-67,9007199246414704,-53,9007199239238137,-53
-5056428413868259,-66,6644878261051866,-66,9007199197068408,-53,6303907561057235,-67,-5120522660147563,-67,9007199241100990,-53,9007199221235170,-53
4983755540952774,-65,5378343765698862,-68,9007199171064072,-53,-7203120230789410,-67,-8357685542607205,-69,9007199243108636,-53,9007199208797741,-53
-8294339432742419,-68,8341374681899410,-67,9007199236795816,-53,7328548154473085,-68,6488496608885590,-68,9007199249787824,-53,9007199239411036,-53
-8147887808460777,-66,5709130132649799,-66,9007199172864800,-53,4557873070994538,-66,4535136936349765,-67,9007199233303718,-53,9007199206490163,-53
-5185396981176204,-66,4934740443098596,-66,9007199212356253,-53,5300566330363375,-70,-8960837163297237,-66,9007199188230416,-53,9007199227946631,-53
-5986183018914380,-66,-7925549531303004,-68,9007199221852057,-53,-4607189734130196,-66,8990405167003126,-67,9007199220468382,-53,9007199221906869,-53
-6650312554194332,-68,-5409868798731609,-66,9007199228245697,-53,5167425987970243,-67,-8618668481085971,-71,9007199249159083,-53,9007199244102098,-53
-7731888867521549,-66,-5868357156389730,-66,9007199176804265,-53,-4866687977320669,-67,4557945252538709,-65,9007199181104859,-53,9007199180986202,-53
4735289242167718,-66,4514599500080180,-66,9007199219333879,-53,5646549523632247,-67,6637066849245521,-68,9007199245870269,-53,9007199238882525,-53
4893096908626725,-66,-7144373176303558,-66,9007199192715296,-53,-5344609390356823,-65,5765905001588674,-70,9007199160120410,-53,9007199195088967,-53
5032007283699716,-67,-8870747149012560,-69,9007199248487665,-53,5795392128676354,-67,-6546486562357307,-67,9007199238932938,-53,9007199249999916,-53
-6188315200545952,-66,-6669366089476405,-67,9007199213865567,-53,-5628112914800464,-68,-7214664059461818,-69,9007199252430651,-53,9007199231062849,-53
-6915179115482852,-69,-7859999371206585,-68,9007199250929007,-53,7604969864620264,-68,6997579035425202,-69,9007199251118091,-53,9007199250944069,-53
4858995023249567,-66,7255262862028529,-66,9007199191669569,-53,8665221416982525,-67,-6931896586096414,-66,9007199199466545,-53,9007199198497129,-53
6859909877008088,-67,-5391229296698374,-67,9007199238998976,-53,-6621699531517839,-71,-7546931342413784,-67,9007199242927312,-53,9007199239258309,-53
-5793176288920576,-66,6615071253357174,-66,9007199190783338,-53,6687897309807849,-69,6042627454992814,-66,9007199223959764,-53,9007199212143133,-53
7221007687135480,-67,4778769220858966,-65,9007199168397994,-53,8321114339670169,-68,6335547072284875,-67,9007199242860736,-53,9007199205146315,-53
7327163871795210,-66,5044527132683882,-68,9007199209016281,-53,7395606133115151,-69,-7185338574374239,-69,9007199253366785,-53,9007199221154011,-53
8379122117112458,-66,-5496085300759265,-68,9007199195103237,-53,-6741772306026997,-68,-4740270322602999,-65,9007199178043673,-53,9007199200285342,-53
4711462219521414,-67,-5624816962085689,-65,9007199145467345,-53,-5826256048226953,-67,-4546035434830799,-68,9007199246652847,-53,9007199191891077,-53
5347163910558740,-66,4959981757049947,-67,9007199226002656,-53,5109871197432255,-66,4653256755916069,-68,9007199232023235,-53,9007199227796050,-53
4620172640039948,-66,4658345349987500,-65,9007199165284121,-53,5445805044508451,-67,5988065465595475,-66,9007199218947955,-53,9007199196754838,-53
5350883015659030,-65,-7610323283700562,-69,9007199159257259,-53,-4783976482106525,-66,-5640108763814715,-67,9007199229231455,-53,9007199190284515,-53
4972425541745618,-66,-6168578200482372,-66,9007199202813593,-53,5082874349694212,-66,-4923862975570039,-66,9007199213315755,-53,9007199211893446,-53
-8464818125677424,-67,5752344766805053,-68,9007199238212783,-53,-6946748133425411,-68,8275882061414072,-68,9007199248705286,-53,9007199240264301,-53
-4689143659992647,-67,-5611721469465680,-65,9007199145997604,-53,-4581174000525291,-67,-5950230953511644,-66,9007199221114415,-53,9007199183244023,-53
-4724719784853202,-67,-4561752900847678,-65,9007199181271552,-53,-4644467322746071,-65,5407773934326692,-70,9007199183273793,-53,9007199182919832,-53
-4992941496373446,-66,-5252038011039582,-67,9007199228415605,-53,5174588032130977,-67,-6846314612057926,-67,9007199239510863,-53,9007199228466261,-53
-4906202374835458,-65,-8837360034995505,-67,9007199158946843,-53,6833082915939360,-67,6980181251278020,-66,9007199204782851,-53,9007199198961689,-53
-5558489040916749,-72,5014684579260873,-66,9007199233933591,-53,-7098211055723869,-72,-5859200303670429,-66,9007199226333518,-53,9007199241175597,-53
8131904491394002,-71,-8966502313507081,-66,9007199188183772,-53,4857813901936527,-65,-4920407467655829,-69,9007199176347669,-53,9007199193180996,-53
5955033561964274,-69,7957417154176347,-67,9007199241188281,-53,5013809486406719,-74,-5854688023140596,-66,9007199226387097,-53,9007199252309877,-53
-5540725971880839,-65,-5847626657906245,-67,9007199146093083,-53,8881368892899378,-69,-5955447608608751,-67,9007199246387031,-53,9007199150306911,-53
7496358507601736,-66,6415897437755549,-66,9007199174207406,-53,-8598478170580836,-68,8878836863369164,-66,9007199185708958,-53,9007199176303940,-53
-6579847037744456,-66,6020621612689228,-66,9007199188945167,-53,5215780578083569,-65,4506743245844391,-66,9007199147928645,-53,9007199225560976,-53
-5330421690339832,-65,-8194518936788301,-67,9007199146842629,-53,5474157751972817,-65,-5741252066573555,-67,9007199148774104,-53,9007199147115775,-53
8062978356625526,-66,-7030346515532978,-66,9007199160080599,-53,-6828604568184374,-66,5762388085976745,-66,9007199188703063,-53,9007199183298116,-53
-6270703093400329,-66,5874804793267594,-68,9007199220430532,-53,7466774519439021,-69,-7994368732946878,-67,9007199240804141,-53,9007199225014776,-53
4555227330391063,-66,-8358453866830605,-69,9007199236673947,-53,-8463418729159837,-68,5369825487900838,-69,9007199250665152,-53,9007199238247270,-53
-6189340771967931,-69,-6860360685779910,-66,9007199215314991,-53,7567045724397797,-66,4749304862469800,-66,9007199188718680,-53,9007199240247562,-53
8914491538558051,-66,5109900616226531,-66,9007199167407888,-53,-4665390637010427,-66,8243028163047724,-67,9007199222685470,-53,9007199215881955,-53
-7311195394249950,-69,8114860621778888,-66,9007199199579481,-53,7217141314598859,-67,6447950271688784,-68,9007199241820194,-53,9007199236704634,-53
8151808631424174,-68,-6709583864945119,-68,9007199248978102,-53,-5004710259394041,-68,-6044705495416670,-67,9007199245890109,-53,9007199249267343,-53
6537998573033243,-67,6474373225868599,-66,9007199211228095,-53,-7088619318543409,-69,4912542699968481,-66,9007199234129133,-53,9007199233199163,-53
-7725755200086435,-66,-6348873725824059,-67,9007199197033280,-53,-4985432040893332,-69,-6276874136548585,-68,9007199252382866,-53,9007199220986714,-53
5074618196587090,-66,8288410782808206,-67,9007199219233281,-53,-4740753867521588,-67,-5289634710499668,-67,9007199244307146,-53,9007199228492072,-53
4726745643714283,-66,-5081006328206595,-67,9007199230921267,-53,8228068681994333,-66,-4936964287685565,-67,9007199193699597,-53,9007199239107523,-53
-4544515085876584,-66,-5444403173111076,-67,9007199231527823,-53,-8609643209014540,-67,8323653334814505,-67,9007199225084673,-53,9007199231744993,-53
-4596319181951916,-65,7339400617573627,-67,9007199173701031,-53,-6133389619381328,-68,-4974200533460337,-65,9007199170929532,-53,9007199174126441,-53
7176791865227037,-66,7489870452136172,-68,9007199209235738,-53,6439246019582372,-67,-4645634883631943,-66,9007199228314312,-53,9007199224044439,-53
8279108775033786,-67,6972292472197908,-66,9007199200354882,-53,-5368658274442685,-68,-4734283567748741,-68,9007199252092156,-53,9007199215902958,-53
7439313960860452,-66,8944332397447883,-68,9007199204826052,-53,5390036572146161,-65,5099632011243681,-68,9007199157269860,-53,9007199214477370,-53
5093750447608088,-67,5279288524980100,-65,9007199157158393,-53,-7388626712501235,-67,-6385093971425887,-67,9007199235020752,-53,9007199188702755,-53
-7203043578955850,-67,-5912411165308635,-66,9007199215096239,-53,4571301769671139,-67,5179627844702887,-69,9007199250072884,-53,9007199220386918,-53
-6560429164030155,-67,-7577788952016041,-72,9007199245829091,-53,-4708139466321304,-67,6147443537849732,-69,9007199249668613,-53,9007199248292798,-53
-8402809040469015,-67,-5261485885586202,-65,9007199148543628,-53,-6229701117386235,-66,4855721035366282,-68,9007199221419839,-53,9007199221103862,-53
-8743872158584918,-68,7489203864212348,-70,9007199250607115,-53,-6041502466219784,-68,-7049815537554715,-68,9007199250284574,-53,9007199250903977,-53
-6804579149373455,-67,-7852413460012624,-66,9007199194161616,-53,8434060037921228,-67,5536817695934162,-66,9007199214672617,-53,9007199210397205,-53
8711955284556604,-66,4697933030537358,-68,9007199190818479,-53,8026418605414894,-68,5862581255987098,-66,9007199222980299,-53,9007199222724040,-53
-6211679034690620,-69,-4584301238988120,-67,9007199249896324,-53,5590516218795486,-77,5441411495306070,-66,9007199230249029,-53,9007199254293688,-53
7445904949590578,-67,7522879443816650,-66,9007199196462734,-53,6500521993708993,-67,7166121899452259,-68,9007199243347590,-53,9007199226982823,-53
-9000303023046278,-66,7079169059265341,-67,9007199177371387,-53,-5091979847552183,-67,-5956676537205578,-66,9007199220029135,-53,9007199216635357,-53
8068700561183668,-67,6716240254620492,-66,9007199203965449,-53,-8582591644555622,-67,-5095387820301061,-67,9007199234139261,-53,9007199218552797,-53
-5962595373081728,-66,-6441400056182456,-68,9007199223187550,-53,-4752868434380265,-68,6670096493042945,-67,9007199244372774,-53,9007199236726960,-53
6948997651022622,-67,5291045927590993,-66,9007199221598091,-53,7798145507119286,-70,-6986622660091301,-66,9007199214167419,-53,9007199224125493,-53
5022337144033311,-66,7618922504505132,-66,9007199185860131,-53,4621808972485828,-66,-4534195084058746,-70,9007199237005060,-53,9007199212210830,-53
-5345198666921269,-66,-7766359590183658,-66,9007199181214983,-53,7335608153156240,-66,7556352742160961,-67,9007199198421768,-53,9007199196935985,-53
-7470189783617860,-66,-6710119905966520,-67,9007199199270125,-53,4753812506026493,-68,5342184276650193,-69,9007199253203808,-53,9007199232339621,-53
-8332377709507646,-69,-5844055935732475,-65,9007199140840885,-53,6624088528470243,-66,-6432337986329758,-66,9007199184220932,-53,9007199151453036,-53
-7653356558534790,-67,5497716607395663,-68,9007199241065610,-53,-7306277837726726,-68,-4976223181908017,-68,9007199250701016,-53,9007199245483878,-53
-4580643344813247,-66,-6087825744441745,-66,9007199206728190,-53,7610113876742850,-69,-8751581821444133,-67,9007199238153994,-53,9007199208923695,-53
-6104049013818617,-66,-6057356456102978,-66,9007199193570174,-53,-8540985248974486,-66,-4650689717364848,-67,9007199189926711,-53,9007199194877703,-53
7038864356913748,-66,-8456227547051254,-67,9007199198970359,-53,7412377987697569,-67,4637785668745087,-65,9007199172211478,-53,9007199199405546,-53
5827012563724194,-66,8926389753173744,-66,9007199160744728,-53,7650213135463745,-70,7184581600969555,-67,9007199243877489,-53,9007199234377565,-53
7510120415936116,-67,5433458698277202,-67,9007199236972246,-53,-8048258780731644,-67,8841945642789842,-69,9007199240335493,-53,9007199239647113,-53
-5255871464118096,-66,5016526204349194,-65,9007199148625030,-53,-4818667367803335,-65,7065651383889091,-67,9007199167590005,-53,9007199163392318,-53
-8996015675105880,-66,-7549536679949419,-66,9007199140653096,-53,-7448008041979387,-71,-5403681145162809,-65,9007199158082247,-53,9007199155023093,-53
6087845433103142,-70,4637531712624540,-65,9007199183461536,-53,-8255641951414283,-67,8072990401979864,-67,9007199227169243,-53,9007199220346992,-53
4755169114903128,-65,7174465488208902,-67,9007199169281015,-53,6253638907789691,-68,4547762402523165,-66,9007199235611288,-53,9007199178312125,-53
5914003377197091,-67,-6852026018096320,-67,9007199237799155,-53,8742838907252248,-68,5925794953634148,-67,9007199243527658,-53,9007199241094728,-53
7335048127881896,-66,4697439783494019,-66,9007199191983732,-53,-8347664380316013,-66,6601752229502937,-67,9007199188087370,-53,9007199192782518,-53
-4762848880198469,-66,-7046888902142070,-68,9007199233409332,-53,8300855169686696,-68,5657640399731815,-66,9007199224701591,-53,9007199234822483,-53
5200733534726410,-66,-8573116825219877,-67,9007199217168619,-53,-5216590697114703,-65,-8890427063325835,-67,9007199148356302,-53,9007199219767838,-53
4753683165698704,-66,4557034784632695,-65,9007199167337971,-53,6333606805246527,-66,-6700700476796459,-68,9007199219237749,-53,9007199197300253,-53
8350536796097322,-70,-7307441106036081,-68,9007199251755030,-53,-5449240834639866,-68,4641691635215190,-69,9007199252927370,-53,9007199251787856,-53
-6475535247239203,-72,5637136171632539,-65,9007199149590243,-53,7349616376290025,-66,6911172034492214,-67,9007199200181866,-53,9007199178036634,-53
-5950655314621069,-67,-7458231171748257,-66,9007199201406217,-53,7637282591818136,-70,7513265930660221,-67,9007199242879110,-53,9007199206963796,-53
5042054642817622,-66,-8162991818043351,-69,9007199232850916,-53,-4682396319340468,-65,-8099236373298213,-68,9007199178806479,-53,9007199241864680,-53
-7501469446498631,-67,-4871473841678413,-65,9007199164584062,-53,5383914361047688,-67,-4564262497791611,-65,9007199179817783,-53,9007199172659299,-53
-5750130643579492,-68,-7821093432212779,-67,9007199240382066,-53,-5972752900069900,-67,-8070302175171946,-69,9007199246522045,-53,9007199243287846,-53
-7707136578974690,-66,7263453167647537,-67,9007199194696454,-53,-8843487161218943,-69,5492855473352647,-66,9007199228772939,-53,9007199211997087,-53
-6333749282362499,-68,-5642480792577741,-66,9007199226331587,-53,6039605759522053,-66,7664263135517395,-66,9007199175978701,-53,9007199236938558,-53
6231044289921204,-67,-6112140767096881,-67,9007199238986473,-53,8235937374258390,-69,-7984179789080386,-69,9007199253040389,-53,9007199251122626,-53
6599120795977962,-66,-6133668007165370,-68,9007199216773598,-53,-4623606373912810,-66,5733833941396175,-70,9007199236951512,-53,9007199227552641,-53
-6867028891311394,-66,5944781771370080,-68,9007199213907335,-53,7474342904362489,-66,4855899456907797,-67,9007199203653704,-53,9007199220851679,-53
-4848940151984910,-66,4551395154807711,-65,9007199166751298,-53,5365320985103111,-67,-4907307443230827,-68,9007199247543055,-53,9007199176208981,-53
7079989542477553,-66,-6001422699696135,-66,9007199183484902,-53,7905968068113423,-66,7644161614680529,-67,9007199190954917,-53,9007199190083861,-53
7079227107680570,-66,6042975458949543,-67,9007199205734805,-53,5474961024738567,-68,-4988575469392741,-65,9007199170850823,-53,9007199223745838,-53
-6245583490125971,-67,-6621341524215027,-67,9007199237608122,-53,4631456995037006,-68,5152878786174101,-66,9007199231668601,-53,9007199240911111,-53
7508986443095803,-66,8756108095000967,-67,9007199192245648,-53,5498322586291325,-68,5962339643678367,-66,9007199223772205,-53,9007199223369587,-53
5339860513923965,-65,-5039780753702245,-67,9007199155143244,-53,-4850119857234408,-67,4886428922253783,-66,9007199230125666,-53,9007199183228759,-53
5277262417564874,-65,6383739982633043,-67,9007199154167386,-53,-8459086866938676,-68,4749447844787570,-67,9007199246376895,-53,9007199155410988,-53
5602734144706708,-66,-4639199526066505,-65,9007199157564377,-53,-4687094097926938,-70,-6468365202961809,-67,9007199246017750,-53,9007199190054755,-53
6430111289427185,-66,-6529646156105676,-66,9007199185272205,-53,-4513986662408420,-65,4510823581294107,-66,9007199170491131,-53,9007199198227641,-53
-8608898243195730,-67,5406871965183422,-66,9007199215232739,-53,5398372879913323,-67,-5860074491091062,-66,9007199220308705,-53,9007199217663325,-53
-4507426592937412,-66,7235178237967502,-67,9007199227109979,-53,8619348573787260,-68,-5796350786343410,-66,9007199223108774,-53,9007199229301958,-53
-6498285675853076,-66,4785087659324209,-68,9007199218627293,-53,7980498167129261,-70,7228222952176294,-67,9007199243730735,-53,9007199229286967,-53
6344882160854743,-66,5804798902832664,-66,9007199193568322,-53,-5557602137276455,-67,-4510494019546798,-66,9007199231525100,-53,9007199197256957,-53
8264393615535493,-66,-8661519132053515,-69,9007199197274754,-53,-6517243933814835,-68,6444708218021728,-71,9007199252511562,-53,9007199235119015,-53
4945433646870533,-69,8985039851513690,-66,9007199187645819,-53,4539419535186425,-67,-6291850169578419,-67,9007199242293225,-53,9007199212626290,-53
5778361128765766,-67,8913428406313295,-68,9007199243728786,-53,-4864576736625363,-67,-4540860393245262,-67,9007199245583375,-53,9007199245045532,-53
8312175118393654,-66,-5504368669427823,-66,9007199172527238,-53,4936614078686116,-66,5752057545463090,-66,9007199207214234,-53,9007199199059406,-53
-5113933968682594,-72,-5561140475899000,-66,9007199229154089,-53,-8919852955525053,-68,-8390068842732546,-69,9007199249717830,-53,9007199231338416,-53
4564199173656290,-66,6448017647390385,-69,9007199236971867,-53,-7456570344549522,-67,5215667148222356,-69,9007199242891497,-53,9007199241040242,-53
-5125472402621168,-67,6996313840553260,-66,9007199208819213,-53,6199910249584900,-68,6501884323750667,-68,9007199250568208,-53,9007199214605661,-53
-5351526666231952,-65,6766472800358649,-68,9007199157615989,-53,-6465161469182141,-68,6875624198103103,-66,9007199213475761,-53,9007199209994534,-53
5573769407953014,-66,4934541725693254,-68,9007199227784200,-53,6239807161033763,-68,7403401886672964,-67,9007199241393573,-53,9007199237980800,-53
5968561638686354,-66,8947007773579849,-71,9007199225209072,-53,-6102108329304263,-67,-6457539905597774,-71,9007199247007139,-53,9007199242411960,-53
8336085972484113,-67,-5802197850976240,-66,9007199212523280,-53,-5574092702760401,-67,-4700347575056254,-69,9007199248030212,-53,9007199237110952,-53
-4877987606243680,-68,7813281631505843,-66,9007199203013631,-53,-6306420094523752,-68,6193293084247697,-66,9007199220956816,-53,9007199210819840,-53
8682829772837194,-66,6863166538747485,-69,9007199191769785,-53,7406787633494365,-68,-4553246186377804,-67,9007199247617483,-53,9007199245685635,-53
-4768165792468961,-65,-6152471451001693,-66,9007199148204657,-53,8183198652534505,-67,5270415271531824,-65,9007199148985707,-53,9007199148963507,-53
8052147338113636,-66,-6281987597642463,-66,9007199168465686,-53,8883680544250783,-68,-6301373322920325,-71,9007199250628860,-53,9007199194725309,-53
-6513753380170343,-68,-7750241426482525,-66,9007199202861834,-53,-8643106424278895,-67,-8383682153236770,-69,9007199238384287,-53,9007199222086567,-53
5196101357984015,-68,4711201836581933,-65,9007199179906658,-53,6892049559554253,-66,6513389625417933,-68,9007199213256344,-53,9007199195569610,-53
-5339081001852300,-66,6251370302644678,-68,9007199229141189,-53,-7758074908244757,-68,-8845751024205220,-66,9007199186904700,-53,9007199231558728,-53
7724975057425304,-68,-6987233833079733,-66,9007199211271708,-53,-6845364962102512,-67,4520140400474632,-67,9007199240825603,-53,9007199215962060,-53
-8891508389407398,-68,4726901780270951,-65,9007199176724969,-53,5108902942330862,-68,8005733951324711,-70,9007199253184516,-53,9007199208574736,-53
7391328986937929,-66,8107304762341976,-66,9007199155181421,-53,-5683052062687513,-68,-5441967654800554,-72,9007199253065291,-53,9007199158652386,-53
-4650190775628114,-66,-6516273432818043,-66,9007199201730218,-53,5131379585024661,-65,8024811677285458,-70,9007199167410754,-53,9007199214559024,-53
