pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
8098358799163740,-67,5644420228693891,-65,9007199135764483,-53,-7895425314952345,-68,5939636608449639,-65,9007199134788850,-53,9007199136646262,-53
-5580637206689943,-65,8310181345001301,-67,9007199137414665,-53,6387417511316840,-66,5091245764459294,-65,9007199135228087,-53,9007199137418385,-53
5795619301802571,-65,-5961660065187786,-67,9007199136253854,-53,-8320047875861550,-67,-5553462618978064,-65,9007199138381836,-53,9007199137965033,-53
5740862443365872,-65,5942314560011308,-67,9007199138391601,-53,5827680716072572,-66,-5164288215823294,-65,9007199138405190,-53,9007199138401964,-53
6087538426364852,-69,-5940841635248050,-65,9007199137485302,-53,4684199242244693,-66,-5509535533386150,-65,9007199136155014,-53,9007199137699081,-53
6420779768952644,-67,5724159563832292,-65,9007199137801960,-53,6736709020967106,-67,5707429218256476,-65,9007199137575154,-53,9007199137854296,-53
-5610263910270745,-67,5816123786935572,-65,9007199136306968,-53,7786280165753945,-66,8986060013122927,-66,9007199137797974,-53,9007199136835134,-53
4633396926279472,-65,7386945844864340,-66,9007199138571384,-53,-5551225290235466,-68,5962126891131023,-65,9007199135532821,-53,9007199138647173,-53
4707997655869042,-65,-7558300445290948,-66,9007199134147262,-53,5859897994342138,-65,-4829142009197327,-67,9007199136302152,-53,9007199136001836,-53
5594978436272146,-65,-4609280191497107,-66,9007199133591623,-53,-4692117090426726,-65,7288715160959227,-66,9007199137952006,-53,9007199136044974,-53
-4802910241907154,-68,-5987394608232372,-65,9007199134934365,-53,5576495249830209,-65,8547990594131835,-67,9007199136738521,-53,9007199135652705,-53
-8025677849296808,-66,-8821270193297550,-66,9007199137094143,-53,8495026475364654,-66,8584173476912207,-66,9007199134093796,-53,9007199137307552,-53
-5868017639039278,-65,-7310660942885689,-68,9007199138046582,-53,8571030036359539,-66,-8245468223572138,-66,9007199137736044,-53,9007199138121493,-53
6617384598616402,-67,5703314247840111,-65,9007199138060037,-53,-5841499454266395,-65,8654121731238268,-68,9007199137965152,-53,9007199138114135,-53
-7856387698353366,-68,5904231480313730,-65,9007199136208099,-53,-5489022761765711,-65,5027637987261306,-66,9007199134142502,-53,9007199137279378,-53
-5111884947959267,-65,-6026184619467306,-66,9007199138240566,-53,-5520630783355347,-68,5935526653550247,-65,9007199136597479,-53,9007199138286842,-53
-4974350097053827,-66,5463222759388251,-65,9007199135518316,-53,5921982502480467,-66,5253061814513765,-65,9007199134428803,-53,9007199136496902,-53
7823640219706605,-67,-5722637380421653,-65,9007199133727238,-53,6900156768414834,-66,4945559434932890,-65,9007199134430552,-53,9007199134272042,-53
8509493311202064,-67,-5577599911639267,-65,9007199136833548,-53,8662090740460503,-66,8378919239939524,-66,9007199134602848,-53,9007199138875410,-53
5987864385990526,-65,-4917811600725161,-69,9007199135795754,-53,5973500054624787,-65,6937697818332988,-70,9007199136521309,-53,9007199136467383,-53
5693190133057174,-67,5856459932397466,-65,9007199134555292,-53,6132350011148266,-73,5981909124135598,-65,9007199136342294,-53,9007199134994029,-53
4868384224123080,-65,-6780667375328369,-66,9007199138288759,-53,5225460360525784,-66,5393317644208837,-65,9007199135910758,-53,9007199139243898,-53
-8528101178585083,-66,-8452361332957516,-66,9007199135485600,-53,-8364694630305521,-66,-8412310076905724,-66,9007199138327664,-53,9007199136425631,-53
5068792170633460,-65,-6199113174165971,-66,9007199137943403,-53,5948715395415081,-65,7740014953709992,-74,9007199137653763,-53,9007199138094475,-53
-8384107711946026,-66,8443658383636161,-66,9007199137621622,-53,5666018606698120,-65,7974513732075545,-67,9007199135367840,-53,9007199138566967,-53
-5895907251496293,-65,6492504406405009,-68,9007199137544861,-53,-7061109815022725,-68,5921709876074541,-65,9007199136137522,-53,9007199137752341,-53
7932027016469985,-71,5997288914134988,-65,9007199135683777,-53,-7674654773936158,-68,-5919464149246520,-65,9007199135758096,-53,9007199135686120,-53
-5929993096735815,-65,4600208969073004,-67,9007199134014185,-53,5780404658748098,-66,5267200254482587,-65,9007199135307135,-53,9007199134995562,-53
5307964105463791,-66,5418698346492048,-65,9007199134283931,-53,-4743187291918920,-68,6017331315410557,-65,9007199133774745,-53,9007199134614865,-53
5713749323327832,-70,-6021334910911278,-65,9007199134672893,-53,-4777676722171958,-65,7240265632695122,-66,9007199135853444,-53,9007199134862242,-53
4564121803581298,-65,-7626174530135428,-66,9007199137708691,-53,-7709390789699479,-66,-4614043765789110,-65,9007199135137039,-53,9007199137789867,-53
-5882991002349964,-65,-4636271069587676,-67,9007199135782423,-53,-6404220811240719,-67,5772816724677416,-65,9007199135994944,-53,9007199135902416,-53
6626436741451939,-66,-4942564678999080,-65,9007199137591168,-53,8783492179280595,-66,7987953843268276,-66,9007199138143977,-53,9007199138122720,-53
-6929748796966869,-66,4850067809927111,-65,9007199137187005,-53,6023689195883002,-65,-6762147201759382,-69,9007199134093552,-53,9007199138404131,-53
4755220031062946,-65,-7131383052018087,-66,9007199137856157,-53,-5907383954712505,-65,8633014119314958,-68,9007199135422836,-53,9007199138339553,-53
-5215032589161281,-65,-6002012248187655,-66,9007199134956627,-53,5271193185222658,-68,5929832418023069,-65,9007199136960198,-53,9007199136185708,-53
-6685691088041098,-66,4979911957972089,-65,9007199135712548,-53,7709223157234119,-68,5932554305867702,-65,9007199135217272,-53,9007199136122286,-53
-5058577335151203,-67,5863339660337786,-65,9007199135699519,-53,-6015133937624616,-65,5702687169765878,-69,9007199134605018,-53,9007199136032563,-53
6029220941292192,-65,-5862372191695926,-69,9007199134019762,-53,5445755275240734,-69,-5942572423245216,-65,9007199137512916,-53,9007199135883523,-53
6299392825575836,-70,6006426875060253,-65,9007199135243449,-53,7478910304278672,-66,4671401981534586,-65,9007199136270459,-53,9007199135321437,-53
5993694718654855,-67,5789723076879469,-65,9007199136400672,-53,7673929247084318,-67,-5605728760924068,-65,9007199138589053,-53,9007199136478560,-53
-5557976537718982,-65,-8619310665117021,-67,9007199137167572,-53,5754833068426081,-65,6822852581608757,-67,9007199135535791,-53,9007199138444082,-53
-7715261929923626,-66,4618902437422247,-65,9007199134913701,-53,8652470097883425,-67,5530695243208854,-65,9007199138050069,-53,9007199135550403,-53
-6902013681046676,-66,-4849037745895556,-65,9007199137537389,-53,-5664946150157320,-65,8232608965758887,-67,9007199134543027,-53,9007199139683555,-53
7812010128658236,-67,5682448397805818,-65,9007199135281424,-53,-5894848875983686,-65,-4532366088087255,-67,9007199135517333,-53,9007199135478895,-53
-6025169188318832,-67,5802038991461674,-65,9007199135850080,-53,6072921675245314,-67,-5815210684814313,-65,9007199135224315,-53,9007199135952602,-53
5003545337621211,-65,-6412034306699061,-66,9007199137896727,-53,-4625593549779983,-65,-7737457269345955,-66,9007199134425331,-53,9007199140916941,-53
-8402252906623950,-66,8492928080317384,-66,9007199136679420,-53,-4893535647471844,-68,5942768591146345,-65,9007199136650485,-53,9007199136689353,-53
4531275138549115,-65,-7958723515239753,-66,9007199134410120,-53,5838981639523902,-66,-5221883960917621,-65,9007199136316856,-53,9007199135748466,-53
-4909462297056922,-66,-5509043682922233,-65,9007199134385328,-53,-5885922005106201,-65,-4791075611642201,-67,9007199135366493,-53,9007199135114770,-53
4556855998140034,-66,-5586300757088987,-65,9007199134310144,-53,4975470984946469,-65,-6644142176433376,-66,9007199136316958,-53,9007199134321251,-53
4676456332074857,-65,7502613849748090,-66,9007199135820386,-53,5870280880520425,-65,-7333370195057871,-68,9007199137941488,-53,9007199135852277,-53
-4911465830292860,-69,5992909023401078,-65,9007199135596586,-53,-5889711573804552,-65,4983582635066147,-67,9007199134829718,-53,9007199136005085,-53
-5747223000987322,-65,-7537494163997285,-67,9007199133703173,-53,6039854321622034,-65,8595216171439795,-70,9007199133800613,-53,9007199133785506,-53
6036104657408960,-66,5225515897583452,-65,9007199134255001,-53,6033359282564152,-65,-5789636193268594,-70,9007199134190473,-53,9007199134295701,-53
-5882810142359874,-65,4809858992323804,-67,9007199135450375,-53,-5679906651585963,-66,-5300388941004274,-65,9007199135099381,-53,9007199135643480,-53
-5627378860421491,-65,8000911955546043,-67,9007199136724470,-53,8017473058592025,-67,-5676632282771949,-65,9007199134827443,-53,9007199137098865,-53
5934771209302176,-65,4631793882428768,-67,9007199133766310,-53,5971647240343477,-65,-8992139300676912,-71,9007199136684743,-53,9007199135562188,-53
-4708353165970477,-65,-7565145144055945,-66,9007199134050559,-53,-5401921847539333,-66,5308028493326364,-65,9007199137379427,-53,9007199137199365,-53
5832647734292936,-66,-5213742727961492,-65,9007199136659112,-53,-5119753872104086,-66,5465838505388808,-65,9007199134209657,-53,9007199138503129,-53
5731337185989322,-65,7152209913121932,-67,9007199135476907,-53,-5382882776196879,-65,-5136543528213638,-66,9007199137044946,-53,9007199136022254,-53
-6135875282861426,-67,-5763338161256213,-65,9007199137052622,-53,8424842481036851,-66,8668147040556923,-66,9007199133877708,-53,9007199138679427,-53
-5716870497612596,-65,-7686366078668297,-67,9007199134385808,-53,4878543598221187,-65,-6829476499665487,-66,9007199137411625,-53,9007199136335566,-53
5143685760684590,-65,-6200220824521140,-66,9007199135401369,-53,5279260995106007,-65,5471878764555166,-66,9007199137757929,-53,9007199135980882,-53
5595802722029638,-65,8524850498986594,-67,9007199136106498,-53,-5445380948459965,-65,-4916547041761934,-66,9007199136635209,-53,9007199136214493,-53
-4538610988299589,-65,7709331375107582,-66,9007199137422173,-53,-4575046368569761,-68,6020213961734400,-65,9007199133740932,-53,9007199139098588,-53
-4739048554670024,-65,-7127086425305367,-66,9007199138414842,-53,-5947611353540584,-65,6137193890329073,-68,9007199135750733,-53,9007199139771958,-53
5605431370281978,-65,7817978760038147,-67,9007199138138600,-53,-5738848514770494,-65,-6307032358091419,-67,9007199137544228,-53,9007199138164408,-53
-5782599292875717,-65,-5153248412659375,-67,9007199138610780,-53,-5813436913686617,-66,5291326264469159,-65,9007199134147502,-53,9007199142897835,-53
-5025387612782459,-65,-6488438110420370,-66,9007199136356629,-53,-5834521789273229,-65,5190484213305275,-67,9007199136535343,-53,9007199136475201,-53
-4876867009842875,-65,-6891542758685294,-66,9007199136761305,-53,-5911821912595481,-65,-7613950337211193,-69,9007199138353065,-53,9007199137830134,-53
-8860385649127903,-66,-8066366109378108,-66,9007199135980441,-53,4999815222484498,-65,-6728017743682523,-66,9007199134585702,-53,9007199136053403,-53
8004529959272371,-66,-8902651438250708,-66,9007199136181440,-53,5677210013175866,-65,-7739344481665779,-67,9007199135712003,-53,9007199136589394,-53
-4650568457989988,-65,-7503959771140299,-66,9007199136602593,-53,5201505226923935,-65,5814698216264482,-66,9007199137253765,-53,9007199137081570,-53
-5503432735201962,-65,4902610884398676,-66,9007199134645384,-53,-8758730186131559,-66,8120063806856369,-66,9007199136743023,-53,9007199136517667,-53
-7957844858811503,-66,-8858108367535133,-66,9007199137452257,-53,-8962080489035635,-66,8030948114158320,-66,9007199134952819,-53,9007199137529290,-53
-6031527744814851,-65,8746357764315738,-70,9007199134124715,-53,8545348106654062,-66,8378181353362580,-66,9007199136274751,-53,9007199135080755,-53
4900248628005262,-66,5429794526081464,-65,9007199137328402,-53,5837888784861825,-65,5895854661990458,-67,9007199134788174,-53,9007199139474764,-53
5630093497511022,-66,5264333106583105,-65,9007199136825762,-53,-8211634641564442,-66,8770365304663340,-66,9007199135337262,-53,9007199138249893,-53
6620810388136128,-66,4918326320765819,-65,9007199138443644,-53,-5447703142249684,-69,5932210750735369,-65,9007199137919756,-53,9007199138466071,-53
5756625462999446,-65,-7388288800794198,-67,9007199133805821,-53,-6189792351358987,-67,-5830752061597731,-65,9007199134329086,-53,9007199134282080,-53
-5165294347149082,-65,-5802807631146508,-66,9007199138610095,-53,5975212091113514,-65,-4668551376183293,-72,9007199136604744,-53,9007199138904145,-53
-5774442942374161,-66,5214989831206651,-65,9007199137174913,-53,7328706966832949,-67,-5681519480396570,-65,9007199136829587,-53,9007199137284530,-53
5395558841249805,-65,5175717519368877,-66,9007199136258723,-53,5172206534058530,-66,-5355420916325117,-65,9007199137716563,-53,9007199137437824,-53
-6027671433531143,-65,7755891508523892,-70,9007199134331397,-53,-7118148915174742,-66,4857181991613039,-65,9007199134769270,-53,9007199134382720,-53
-6131578762752010,-67,5833842978093096,-65,9007199134358121,-53,6831230994576480,-66,4865222977387223,-65,9007199137821249,-53,9007199135451632,-53
-4715886064805600,-65,-7565916751666367,-66,9007199133806010,-53,-5670943954161646,-67,-5816739831301318,-65,9007199136141696,-53,9007199135495259,-53
-5556724497091205,-65,8626576565754066,-67,9007199137187704,-53,-6306810836842547,-66,5022373650334511,-65,9007199138379169,-53,9007199138067613,-53
-5212824307714215,-65,-5693613935474709,-66,9007199138016386,-53,5236388628782742,-65,5882859717498272,-66,9007199135389498,-53,9007199140598206,-53
4799171359301929,-65,7194024218626800,-66,9007199135724452,-53,-5949267547673599,-65,5422203535718077,-68,9007199136112823,-53,9007199135874004,-53
5884416759570177,-65,-6618606197160634,-68,9007199137907260,-53,8379880646646236,-67,5549738115514612,-65,9007199138312034,-53,9007199138155727,-53
5600121045121807,-65,4524243768745786,-66,9007199134043590,-53,-7998608461392740,-66,8784426489288621,-66,9007199137989505,-53,9007199134402123,-53
-6345550479694982,-68,-5972832301749203,-65,9007199134621521,-53,-5337621718799976,-67,-5882547222369022,-65,9007199134353126,-53,9007199134680283,-53
-5827016673555532,-65,-5966523697693203,-67,9007199135034437,-53,-8709697304124189,-67,-5580132355800475,-65,9007199136027160,-53,9007199135467255,-53
6917234575912453,-67,-5769769167083624,-65,9007199134698077,-53,-6475623349334276,-66,5021902090610062,-65,9007199136609922,-53,9007199134789185,-53
-8603447824837591,-68,5880336876397299,-65,9007199136504080,-53,-7721601975500123,-66,4653181191384056,-65,9007199133781115,-53,9007199136718217,-53
5541632316658465,-69,-5999905690172240,-65,9007199135233814,-53,-4604078368997365,-65,-7708121203749945,-66,9007199135457177,-53,9007199135287676,-53
-6024152498041753,-65,-7704771278006119,-69,9007199133898831,-53,-5899353161224652,-66,5189176412633953,-65,9007199136857352,-53,9007199136108454,-53
-5518330824856677,-65,8819938479544075,-67,9007199137896991,-53,6887652970493899,-66,4936711306271551,-65,9007199134862472,-53,9007199139487564,-53
-5273250066940305,-66,5407828150712638,-65,9007199134977160,-53,-6928935254694710,-66,-4913115272291007,-65,9007199135159667,-53,9007199134994343,-53
-4756049588226542,-67,5840586206979185,-65,9007199137194663,-53,-6040041196500731,-65,8746151117093415,-72,9007199134016408,-53,9007199139448520,-53
-5901963191083724,-65,6969551349276989,-68,9007199136976451,-53,-4661245300411912,-66,-5493419836411306,-65,9007199136919160,-53,9007199136986025,-53
7774546639846447,-67,5622384791202731,-65,9007199137648830,-53,-5815565181987069,-65,-5766840595630443,-67,9007199135960084,-53,9007199138582643,-53
-4823982893998184,-66,-5477662362193266,-65,9007199136214322,-53,4867869510130708,-66,5503913804010478,-65,9007199134908641,-53,9007199136616163,-53
-4607320814888865,-68,5944387081323239,-65,9007199136727411,-53,4873883633026615,-65,6843160932421081,-66,9007199137407226,-53,9007199137396180,-53
-7255206424029019,-66,4824441801022378,-65,9007199134188537,-53,5928766432347261,-65,-4765394478139477,-67,9007199133742391,-53,9007199134535674,-53
6196292796282748,-66,5083720539533364,-65,9007199137470849,-53,-6984256776785737,-66,4871720011471222,-65,9007199135863171,-53,9007199138356443,-53
6930875545653254,-67,5758726893749787,-65,9007199135080216,-53,-5585713171048620,-65,8191112504827270,-67,9007199137633436,-53,9007199136320339,-53
5767527287214623,-68,5887225471314461,-65,9007199138342850,-53,-5784855077299224,-66,5190664554575568,-65,9007199137912862,-53,9007199138760425,-53
-8661595764124201,-67,5523651591656788,-65,9007199138275022,-53,5718892121722774,-65,6189257454076906,-67,9007199138605135,-53,9007199138290641,-53
-5633684311485107,-65,7919780387527456,-67,9007199136756642,-53,-8461399315049301,-66,8418526586678627,-66,9007199136895160,-53,9007199136843246,-53
-6464259731243567,-67,-5785414581175950,-65,9007199135353392,-53,5546082515374561,-65,4580045268195725,-66,9007199135616280,-53,9007199135455830,-53
5683950302044164,-66,5203547587728161,-65,9007199138427055,-53,-4915202991344650,-65,-6685587046270832,-66,9007199137832283,-53,9007199138969648,-53
4740967572772822,-67,5841927971728704,-65,9007199137172419,-53,5296427424124599,-65,5756307625116845,-66,9007199134515541,-53,9007199139350314,-53
7084584683171007,-66,-4766276385115733,-65,9007199138058148,-53,5058099537014594,-65,6259819278832692,-66,9007199137676057,-53,9007199138082738,-53
5815903087959737,-65,4599878270649704,-67,9007199138448798,-53,4521592710987450,-66,5602101260633020,-65,9007199133990030,-53,9007199141128301,-53
-5564160259168011,-65,-8662233173850287,-67,9007199136786617,-53,5991539451510946,-65,-4919973111209864,-69,9007199135649812,-53,9007199136869167,-53
-5930054261555645,-65,8583767365232242,-68,9007199134578746,-53,-5974733588918786,-65,4976334976802704,-68,9007199135347801,-53,9007199135073506,-53
8476519239132504,-67,5567263575246306,-65,9007199137330529,-53,5769659582097948,-66,-5191149918450799,-65,9007199138041423,-53,9007199137419202,-53
-7940224168972041,-67,-5623242957260108,-65,9007199137078490,-53,-7615481501882182,-66,4675882257269139,-65,9007199134426696,-53,9007199139663102,-53
-5619919137243598,-66,5313978632026716,-65,9007199135182815,-53,5101619537244392,-65,-6376250810317571,-66,9007199134996124,-53,9007199135303063,-53
-5645719263515826,-65,-7394205473014479,-67,9007199137971914,-53,6675473260906376,-67,-5743113085206869,-65,9007199136393054,-53,9007199138912844,-53
-5195451068781694,-65,5861421919847977,-66,9007199137010762,-53,6941175095195117,-67,-5714437780823471,-65,9007199136731952,-53,9007199137208635,-53
5623405900134581,-67,5811725945498733,-65,9007199136445638,-53,5760908580664964,-65,5678318097607564,-67,9007199138263129,-53,9007199137521844,-53
5976666297099993,-65,7315865729297619,-68,9007199133784622,-53,6032193182954206,-65,-6687266848878489,-69,9007199133767348,-53,9007199133792160,-53
5226047841358586,-65,-5819567561473866,-66,9007199136360137,-53,-5990232317488184,-65,-5481388767239492,-69,9007199135626159,-53,9007199137019587,-53
-5931101874561527,-65,7491640710511479,-68,9007199135445276,-53,-5269988062818272,-65,5733646253515863,-66,9007199135655276,-53,9007199135550141,-53
-5693323135965516,-65,7114871816947766,-67,9007199137024038,-53,4848362655666221,-65,6967518991782188,-66,9007199136807533,-53,9007199137031231,-53
4727241474406910,-66,-5563669213847281,-65,9007199133836573,-53,-5962403219794897,-65,8057609407567282,-68,9007199133758526,-53,9007199133860617,-53
-5930914731574807,-65,-7816550190918205,-70,9007199138156779,-53,7997331516922842,-68,5843074545940379,-65,9007199138469662,-53,9007199138358027,-53
5341178063580364,-68,-6010570547541754,-65,9007199133732041,-53,-7000599931458353,-69,5925656715133630,-65,9007199137927053,-53,9007199135926984,-53
7744743707493966,-74,5979530156519568,-65,9007199136437588,-53,-4720139244875081,-65,-7439279939169734,-66,9007199135245037,-53,9007199136879400,-53
-4936713580517121,-65,6800284982863706,-66,9007199135851612,-53,-6104197378528493,-67,5826801335350688,-65,9007199134699084,-53,9007199136999612,-53
5860802063344142,-65,8147453719568282,-68,9007199137657864,-53,-7329529330648840,-67,-5727107667302429,-65,9007199135106232,-53,9007199138079644,-53
-7436662868684383,-66,-4757385792030657,-65,9007199134109245,-53,6103826432070863,-66,5115826694747485,-65,9007199137328139,-53,9007199137269421,-53
-5935813982324393,-65,-7472672878840274,-72,9007199138150559,-53,8452186223058535,-66,8467536478629160,-66,9007199136339495,-53,9007199138940535,-53
-5818299124627864,-65,5709832834639464,-67,9007199135990143,-53,5508610192186956,-67,-5823613276049795,-65,9007199136252263,-53,9007199136070818,-53
-7370599642335697,-67,-5741884837581438,-65,9007199134420622,-53,5789408555925013,-65,6482757544767812,-67,9007199135150906,-53,9007199135114260,-53
-6390977462603236,-66,4998149596530483,-65,9007199138298288,-53,8333640815371768,-66,8695393246170434,-66,9007199134750641,-53,9007199141387935,-53
-5646861727187826,-65,8062398191517017,-67,9007199135793448,-53,8142766972287057,-66,8644066554924327,-66,9007199138088225,-53,9007199136629712,-53
-5895322310239136,-65,4826227244111786,-67,9007199134930151,-53,4964941444934386,-65,-6517918784559764,-66,9007199138037520,-53,9007199136161460,-53
-6352770202910666,-69,-5949882311281596,-65,9007199137086968,-53,5851889832367649,-65,8172799079045337,-68,9007199137981864,-53,9007199137253306,-53
8402111445521148,-66,-8483832220993821,-66,9007199136809118,-53,4712949988583107,-66,-5543752818957955,-65,9007199134680127,-53,9007199136826786,-53
-5934875322761412,-65,-4688184464553428,-67,9007199133653538,-53,-5954290541419889,-65,-6860833423131564,-68,9007199135001433,-53,9007199134577429,-53
-6092197550260875,-66,5090356157662995,-65,9007199138305581,-53,5769407988897848,-66,-5188128503170041,-65,9007199138147586,-53,9007199138436221,-53
-8988251237946856,-69,-5899796784650965,-65,9007199138528128,-53,5402132747106104,-65,5418042737073158,-66,9007199133900376,-53,9007199139955820,-53
5120409785378126,-68,-5907843313416480,-65,9007199137902464,-53,5984589038008657,-65,5610324364078757,-70,9007199136136381,-53,9007199138204639,-53
-4508216256853150,-66,-5614234732670809,-65,9007199133639648,-53,5832853247199073,-65,5571373517701180,-67,9007199135752087,-53,9007199135154804,-53
-5834098345793288,-65,4967129068828321,-67,9007199137020859,-53,-5840939765081034,-70,-6028895455992046,-65,9007199134366699,-53,9007199138992427,-53
6906601950789045,-66,-4969606577461923,-65,9007199133568041,-53,4677727172228262,-65,-7566486655352296,-66,9007199134984887,-53,9007199134039115,-53
6751593868690998,-66,4880228860514110,-65,9007199138232143,-53,5487383358770697,-66,-5310152069450242,-65,9007199136535032,-53,9007199139073841,-53
-4707261385870106,-66,5481208185804878,-65,9007199137005990,-53,4912922207712070,-65,7024950712051346,-66,9007199134057696,-53,9007199137086208,-53
-7221808572875790,-66,-4713451926565476,-65,9007199138091125,-53,-7470403161386078,-72,5989983512970105,-65,9007199136013082,-53,9007199139471560,-53
-5173410350023549,-69,5959950345110908,-65,9007199136865915,-53,-5266562029370032,-65,5958790581449338,-66,9007199133597175,-53,9007199138416511,-53
4574483978570895,-65,7809713601581039,-66,9007199135051893,-53,6912274142940925,-66,-4962688263776419,-65,9007199133730561,-53,9007199135362071,-53
8059981680544423,-66,4512493231503571,-65,9007199133630429,-53,5961655794299524,-65,-5114508630159768,-68,9007199135792215,-53,9007199135506956,-53
7413697208661452,-68,-5865882030081819,-65,9007199138051061,-53,6895727168632875,-66,-4952431103915868,-65,9007199134256056,-53,9007199138978389,-53
-5268700415990371,-65,5870519194564949,-66,9007199134386368,-53,-7565035051259759,-66,4574800897983325,-65,9007199138154046,-53,9007199137106622,-53
-4884532477571036,-67,-5898154478556393,-65,9007199134702551,-53,7816638525788954,-68,-5870850417841613,-65,9007199137540849,-53,9007199136462317,-53
-8123155282918236,-66,8646025042362349,-66,9007199138324087,-53,5328898930212502,-65,5202781800201122,-66,9007199138391757,-53,9007199138388827,-53
-5336567825233853,-66,-5421416948245523,-65,9007199133934569,-53,-7138936167234495,-66,-4782280587204279,-65,9007199136913050,-53,9007199135819212,-53
5409594450460879,-68,-5957593208621579,-65,9007199135791882,-53,-5559904385612698,-67,-5797883677054012,-65,9007199137124217,-53,9007199136759426,-53
4859675937044268,-65,6893819216190100,-66,9007199137289166,-53,-8773078292085297,-66,-8075868628975012,-66,9007199137127028,-53,9007199137311881,-53
6170116017320097,-69,-5943577407636316,-65,9007199137364643,-53,-7721539890832277,-66,4507863318470471,-65,9007199138186689,-53,9007199137612781,-53
5033746766612890,-66,5410539171812902,-65,9007199136922064,-53,5876420063256225,-65,-6041532768572455,-68,9007199138596141,-53,9007199138121435,-53
5023624088607814,-66,5485026096633232,-65,9007199134320994,-53,-5615289046480622,-65,7683287083501962,-67,9007199138204387,-53,9007199134747765,-53
4981407337678191,-67,-5875575441453024,-65,9007199135384493,-53,8959122518549873,-66,-7844103707574316,-66,9007199137450222,-53,9007199137212852,-53
-8918276546959416,-67,-5557588407283971,-65,9007199136097591,-53,8025998358837192,-66,-4510665249514780,-65,9007199134137186,-53,9007199136794404,-53
6393057416895033,-68,5998200355011539,-65,9007199133585436,-53,5559307422243423,-66,5342606125950079,-65,9007199134733909,-53,9007199134252666,-53
6732048226558942,-67,-5711884243441949,-65,9007199137419810,-53,5639138608778973,-66,5228773820819367,-65,9007199137976021,-53,9007199137567356,-53
-5907174374990528,-65,4714558306149189,-68,9007199138134972,-53,6640209963155625,-66,-5003664764695354,-65,9007199135429260,-53,9007199138311396,-53
6280988399852576,-66,-5047676055325179,-65,9007199137804991,-53,-4697314723609592,-65,7531486451354876,-66,9007199134814402,-53,9007199138048567,-53
-5781192310762698,-65,-6396513426474564,-67,9007199135695156,-53,5703201306715650,-70,6028740882048778,-65,9007199134378004,-53,9007199136154546,-53
5977307402094111,-65,7001924382724505,-74,9007199136525662,-53,5750834083765803,-67,-5752214913258289,-65,9007199138422912,-53,9007199138263351,-53
-5582982369600813,-67,-5866228462138581,-65,9007199134433387,-53,7497793423214221,-66,4613763918505931,-65,9007199137807285,-53,9007199136971215,-53
-5434471481383358,-65,4966462163500643,-66,9007199136619875,-53,-8420053435710550,-67,5640136724181492,-65,9007199134825533,-53,9007199137111906,-53
-8824461730021540,-67,5517753194166746,-65,9007199137901579,-53,8057525572046836,-67,5662485603355164,-65,9007199135225054,-53,9007199138892826,-53
5078472420676251,-65,6352120183724474,-66,9007199136029854,-53,-8871792584719805,-66,-8051653944412748,-66,9007199136009277,-53,9007199136037003,-53
-5501152911597619,-69,-5976746787364519,-65,9007199136157319,-53,-6610648132657063,-66,-5025983532200019,-65,9007199135012627,-53,9007199136756082,-53
8095335017355001,-67,5601201887740815,-65,9007199137382705,-53,5228671660258324,-65,5615560089882172,-66,9007199138199064,-53,9007199138073750,-53
-5685716405674023,-65,-7194291220659475,-67,9007199137075425,-53,-6536417402666968,-69,5981364500470138,-65,9007199135813546,-53,9007199137119906,-53
5908570414475024,-65,-5194911256068519,-67,9007199133648704,-53,7692508927884143,-66,-4590397883431057,-65,9007199136072251,-53,9007199134612616,-53
-5301265703443688,-65,-5317864134083372,-66,9007199138362179,-53,5807524987107605,-65,5922029253336028,-67,9007199135894168,-53,9007199138737704,-53
-7826584006832806,-70,5971321922513970,-65,9007199136564988,-53,-5133880839453084,-66,-5478534212382662,-65,9007199133630102,-53,9007199137029316,-53
-5932785763439020,-65,6336569993649749,-68,9007199136204938,-53,-5815438424549874,-65,-6462959809795328,-67,9007199134204432,-53,9007199137585046,-53
7249379990124358,-67,-5672518788068462,-65,9007199137406865,-53,-5686021098779711,-67,5879127983716238,-65,9007199133691966,-53,9007199140445082,-53
-7006041418958527,-67,5782955780348581,-65,9007199133938323,-53,7533739405166391,-67,5641408753383159,-65,9007199137702149,-53,9007199136663272,-53
4597752903685569,-65,7736035829817607,-66,9007199135293152,-53,-8192371314182711,-66,8752020667230824,-66,9007199135864538,-53,9007199135860330,-53
5991967161124303,-65,7911493435095045,-69,9007199135136732,-53,-5719788460301108,-65,-6659850158551434,-67,9007199137320783,-53,9007199135495709,-53
-5931902676457444,-65,4957751255399210,-69,9007199137997741,-53,5308545358160682,-65,5769398557622679,-66,9007199133965529,-53,9007199138899151,-53
5268692326611117,-68,6003616155465125,-65,9007199134048249,-53,-5630020264570796,-65,-8194645763099546,-67,9007199135977238,-53,9007199134053090,-53
-5886040502792735,-65,-5551369067561630,-68,9007199138515500,-53,7724065741356639,-68,5917379004127724,-65,9007199135800425,-53,9007199140278461,-53
