pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
6850933320031593,-56,-8440050582318687,-57,8950866715821159,-53,-6514190619138576,-56,-7862845229004812,-58,8966951612526358,-53,8965785231246481,-53
-5096680876011012,-56,6533989699405056,-56,8947439998044657,-53,-8840911889202356,-67,5586532037318192,-56,8980088651162880,-53,8956007950473965,-53
-6583190196359014,-59,8091561591888023,-56,8949638895601426,-53,4756698786009478,-57,7463223090197043,-60,9002102823568864,-53,8983937118649038,-53
-5985323671671684,-58,-8300047510097566,-56,8945291240061229,-53,-7753843768746232,-58,-5034279296663584,-60,9003853539453348,-53,8945390495889168,-53
-5378158397935612,-56,-6985549676858816,-56,8939531557999208,-53,6115340755547042,-55,-4566480497963501,-60,8876431075005965,-53,8981888825741157,-53
-8141928291428757,-56,-4749403158848808,-58,8948285502973312,-53,-4896221136884366,-60,-6245306434899717,-58,9005003360369513,-53,8993297461031091,-53
-7378769365674689,-60,8555090929028871,-56,8943306328195459,-53,-4633377227550082,-56,-5015026305750190,-58,8987192943684752,-53,8977621235999934,-53
6075698358501370,-58,8982625682544986,-57,8987680661942629,-53,-4504120090914363,-60,-5239998570209310,-56,8983283109339881,-53,8989679763917824,-53
-6265000539048363,-57,-7684039047979709,-59,8997883198086299,-53,4532093950524687,-58,-6687856197125092,-58,9003660412341693,-53,9001527293099982,-53
7210772695994346,-59,-7513337232153095,-56,8957394114379816,-53,-5675715252034256,-60,8879188858087382,-56,8938444905313875,-53,8959750960729735,-53
-4885682275424453,-55,8838293238102351,-58,8919724525541583,-53,-4922737774359802,-57,6468209118567448,-60,9001801115876024,-53,8936497890491471,-53
5192282649179955,-57,-8854818554357466,-56,8933040056028475,-53,7844853738914640,-57,-5008351908564145,-58,8992482712735404,-53,8933490145434801,-53
6758950755452597,-56,-7814004998316513,-56,8914134465403174,-53,5872703799685267,-58,5951343975244912,-57,8997644391499939,-53,8987733698619958,-53
8796275324869767,-56,4583837484867589,-56,8921454856881736,-53,8324339211981577,-57,5564934339690528,-58,8990479054096945,-53,8980725929865465,-53
7254847715780349,-57,6571008616183018,-59,8995193157346361,-53,-5120318944366003,-58,-8458064021760192,-60,9005535455505093,-53,8995955638961930,-53
8909819161939412,-59,-8330065038030890,-59,9005182753672964,-53,4801118012976268,-58,-6873626646650002,-59,9005309160855133,-53,9005253090709112,-53
7075864741558001,-61,4837985222037125,-57,9002080001732878,-53,-8657964024286995,-58,5909538011140238,-58,9001240515418549,-53,9002342325982164,-53
-7737553314049814,-57,-5755453154888654,-55,8878369485053632,-53,-5773797808993711,-55,5199609836754437,-60,8890694120845589,-53,8883117561693064,-53
-4901045219010393,-55,-5817291932918227,-56,8893796113853477,-53,-5284259544184263,-62,5554639664520399,-56,8980391851396381,-53,8960978929024358,-53
-6394943909005930,-56,-4856839972913955,-56,8951093383294196,-53,8437897499822095,-60,8462155405188301,-57,8991416672978819,-53,8961628774825090,-53
-5919061159184190,-55,8010109084890997,-58,8881287916032879,-53,-5997335667318298,-57,-7675374089890873,-58,8996199622353102,-53,8903279185476167,-53
7254756676274033,-57,-4606841341357368,-57,8991170354628420,-53,7660985658388001,-59,5666853589004623,-57,8999437056116228,-53,8994660602410590,-53
-4648555777591054,-55,7042852840127915,-57,8921060169650349,-53,-5859371743774404,-58,6321637776695773,-61,9005304050980627,-53,9004893120092054,-53
5221586737306571,-56,5049393990439255,-55,8894385844976941,-53,-4642447195882541,-55,6059435270773066,-56,8899939289529512,-53,8898482893884161,-53
-6092161471167522,-57,-5301516468391688,-60,8999052433906219,-53,5552709091109781,-57,-6338352967994705,-59,8999966131879013,-53,8999056552492294,-53
8951674529849895,-57,4836068236781919,-55,8908136655739843,-53,8725101651719482,-59,-6415407473119545,-59,9005609608325575,-53,8918384266470474,-53
-8661272601310785,-56,8552514917429087,-58,8937900009402820,-53,-4718802259370075,-56,-5351600428592329,-55,8887729651729253,-53,8942949905992457,-53
6176485749332570,-56,4872446880578716,-55,8890993448346754,-53,5434579937121846,-58,5229547917046535,-56,8981841726266417,-53,8921791773356464,-53
7581929281129695,-62,8378708593352008,-57,8991951378984043,-53,7204913549839843,-57,-5308628950649244,-55,8897500525408259,-53,8995283907556113,-53
-8538857156688561,-57,8443390974232033,-56,8929216429618053,-53,7409290550347432,-56,-5801237600488378,-56,8930062389880424,-53,8929315965798509,-53
8892211906571267,-56,7944331514598226,-56,8883018404807587,-53,5585689221608901,-55,7958777381076664,-58,8894817907271943,-53,8886150825057885,-53
7468700792247690,-57,6331556080836269,-59,8994551389974605,-53,-6128703190263137,-57,5303526292324025,-59,8998669274319974,-53,8998314951534134,-53
-5963080125814358,-56,-8104777485953226,-57,8962000229636014,-53,8973617763329312,-58,5544895124634007,-58,9001165183844110,-53,8997589107059740,-53
-7189186935133004,-56,6933431484253268,-59,8961603265258649,-53,7837021973465917,-57,-7862811030727232,-57,8980435489210220,-53,8975147687220951,-53
6771780082825471,-57,6356083389344491,-57,8988475832063046,-53,-5835244410582187,-56,-8303988053899119,-58,8973865716627193,-53,8995938969346292,-53
5149696780416525,-58,-6040097072560879,-55,8878263754541247,-53,-8196376336275296,-56,6884155422816809,-57,8938390143187838,-53,8931257555866301,-53
6816057918084842,-58,-6250141803534948,-60,9004547981414122,-53,6826461237912439,-57,-5000087657217415,-59,8996749479482235,-53,9005685906617338,-53
7490068745884791,-58,-5855664611756529,-56,8974357332383734,-53,-5845085892821205,-56,8597816153531225,-56,8912955271357853,-53,8982601325946544,-53
5841931243771942,-58,5341978113158332,-56,8980558096462729,-53,-6339793753660712,-58,-7221890876770664,-57,8993700807738468,-53,8990328196327132,-53
4903355747858855,-55,-7532725239819238,-57,8910965664553012,-53,5674594577066924,-58,6465860055951788,-57,8996381614635026,-53,8977735511387637,-53
7969877524429817,-56,-5405663500039507,-56,8926397573441193,-53,-7703102784565433,-58,-8988360296589417,-58,8999599672261163,-53,8974272667590148,-53
-6004136353800464,-56,5018518045468022,-55,8887759412255788,-53,-7662031938283939,-59,4675809139622618,-57,9001661103693189,-53,8921803536521816,-53
5688822698301288,-57,6786476987743579,-56,8960111181566818,-53,8981055161318656,-60,-5224685705095929,-57,9001004672884576,-53,8965446959988742,-53
5332353074057844,-56,7143324735836277,-56,8938012031614961,-53,-4667199040103463,-56,-6718908686068782,-56,8948961512484244,-53,8940864749243427,-53
7185614807311771,-56,-6305347008980925,-56,8927578756891570,-53,-6916539109798831,-57,7591248812539141,-58,8993691833604572,-53,8975963791739770,-53
5143430237047100,-57,-6120530253580919,-55,8870456211442837,-53,-6037997695650747,-57,5806413387651230,-57,8991970285503845,-53,8878791577071673,-53
7691625782710954,-56,4519169518757129,-62,8955733817378943,-53,-6963903260180378,-60,5499482521933906,-55,8901483539626376,-53,8957774857141952,-53
4579755508673073,-56,-6781449470340591,-57,8978990829105176,-53,-5080009679721509,-57,-7535082794774157,-56,8952188769743871,-53,8982154434338555,-53
5160535572275264,-57,-8223112662251342,-56,8942541842604241,-53,-5049401078245515,-55,6861464405066224,-56,8876964007823924,-53,8966237409464216,-53
8021785654667417,-58,4890528231217978,-56,8982933277224580,-53,-6867713221158099,-58,4787469904811409,-56,8984734577708605,-53,8982953532174770,-53
4834233998042000,-60,-5414766155320541,-58,9005530496415458,-53,5414733147999946,-58,-7205609087247561,-60,9005433762855406,-53,9005576742787804,-53
7223418040137424,-56,-5655979923506522,-56,8933896984813948,-53,6533346999157869,-57,5924350874734705,-55,8875205956795187,-53,8966076591508311,-53
-7447988231173455,-56,7153989126972321,-56,8914213342864209,-53,8886873453868302,-57,-7596616575754748,-57,8977511472022399,-53,8966831159794738,-53
-5686972846911359,-57,-4587440897236128,-57,8995615503189285,-53,7876810639597707,-58,6480348130266608,-57,8994720996443127,-53,8996363184851222,-53
8997718241015235,-57,7881277526705946,-56,8935482805310254,-53,6755846023838172,-56,4542034795547398,-56,8949533265547510,-53,8947702814083593,-53
4764299155460707,-56,7276113039003625,-56,8941350998255019,-53,7215846777467986,-58,5299778395573949,-58,9002852935450125,-53,8990649611885278,-53
6867344203256524,-60,6454338699131853,-56,8970833077008451,-53,-7615519443878447,-58,7757812627489460,-58,9000790435308758,-53,8999082639576709,-53
-8425445334064983,-56,-7845757285173833,-56,8891492441935412,-53,-5146149432922018,-56,-7335496528452861,-56,8937285395351740,-53,8936208529897576,-53
4894267790208363,-55,-8348555523437759,-58,8919891115697675,-53,5624684500101785,-55,-6849657624727750,-57,8886453088161504,-53,8943029924080961,-53
-5857914073484251,-59,-6188829580219210,-55,8872846779210497,-53,-6120946941796484,-59,-5015390622216346,-55,8918988591802092,-53,8888555587028337,-53
7476111751789977,-57,-4744184577621183,-56,8975501822232016,-53,-7790186919923168,-56,5620528714599932,-56,8926802604425201,-53,8983918475309525,-53
8056511825464090,-57,-8403249150977821,-57,8977764514833139,-53,6055960656953403,-56,7642676041414998,-57,8962612948022395,-53,8980581155677295,-53
-6212658839181491,-56,7597266074332677,-56,8923267756333860,-53,-5553369123610067,-58,8158286068583270,-58,9001917775077442,-53,8926662963571062,-53
7128338092849652,-63,-8932472589354206,-56,8937722628856074,-53,-5200634475845681,-55,-4708216039490317,-60,8912792659746618,-53,8952630142435960,-53
8554149536422000,-56,7652150290803841,-56,8892208650844912,-53,-6526377885996965,-60,-7594751635161325,-56,8956884768898254,-53,8901841942066368,-53
-6271753761994250,-58,-8690897708672844,-58,9000970170057730,-53,4576610871111390,-57,-4844420673372767,-60,9002576752037948,-53,9001418156792727,-53
-7910823260151613,-65,-5696896086239141,-56,8979005021080231,-53,5860064800093467,-57,-8300318075222164,-58,8996011107065156,-53,8979247747767059,-53
-8445789643132293,-56,5248583799220768,-58,8943611344876643,-53,-7453113100662330,-57,6202735982389421,-56,8961668110925958,-53,8961058598100140,-53
5080750133256710,-57,-5803908298021701,-55,8883888108297779,-53,-6995509362463494,-56,6327085774043610,-56,8929697374581074,-53,8890331793657088,-53
-5487654961269002,-55,4635648020821481,-56,8883226995004863,-53,-4667861141818137,-55,7127174955154251,-56,8886739177294120,-53,8886213180134834,-53
-8884788797145982,-59,-6012232130778642,-55,8879818840096618,-53,4742490553370125,-56,-4788344988266137,-58,8986424332711456,-53,8909340578450916,-53
-5463769060459149,-59,-5285119939051083,-55,8909352913762785,-53,-7926234177375077,-59,7295276104207051,-59,9005626397571474,-53,9004107857514047,-53
-5743964184604504,-58,4995366022211512,-55,8918397471542621,-53,-7473710583639642,-56,-5697968315311573,-56,8930262511648004,-53,8928283899157329,-53
-8673041114349253,-56,6603152793823049,-59,8941121592242178,-53,7881694339143772,-58,-6786492517630451,-57,8993834840859723,-53,8968940330239191,-53
5490152759828181,-56,-4735763176972563,-55,8902637661929804,-53,5922931509000729,-56,-8709579518825653,-57,8960199798122727,-53,8952890087097720,-53
-6650971615445645,-56,8550995010262833,-56,8904828324636430,-53,8694187062570818,-56,-5237040525175280,-57,8935403007043694,-53,8922127848854922,-53
-6004336621404278,-57,7912909235709147,-56,8944856859702668,-53,-8410768118693921,-56,-8134910653712269,-56,8887648615885162,-53,8948914773014540,-53
7606439007903624,-58,-6754219151746862,-57,8994161187437244,-53,8003110776499781,-60,7872637587628563,-56,8953061837898804,-53,9001182607933134,-53
4777966699567737,-58,7970895872895888,-57,8992172162601433,-53,8798170613535624,-57,6436740420203519,-61,8990363283838574,-53,8993249380785188,-53
8248553359682984,-60,-4646383064863571,-55,8931751280793070,-53,-6663005110111036,-57,6800912141866293,-59,8996939805617015,-53,8975192936666049,-53
-8169992521588635,-57,-7513950926821099,-58,8989647646673538,-53,-8910661215056061,-56,-7473409319398818,-58,8935013845485275,-53,8999560717398690,-53
6763101722444476,-57,-5024665431810699,-56,8975326168869646,-53,-4677354987264633,-55,5599808635114913,-56,8903500367725257,-53,8995722426803444,-53
-4921710643802083,-56,8142112987618696,-56,8928342877959601,-53,-5098459484329878,-55,6749079510872405,-59,8915933754881053,-53,8929442116519720,-53
-8241984758427923,-58,-6431329559630024,-58,9001272556728964,-53,5326586350346663,-58,7700127880203852,-58,9002445698786940,-53,9002180997819867,-53
-8627099445289917,-59,4549070445590852,-57,9001701600083455,-53,5535367486061063,-57,-6416529352949177,-58,8998318892190027,-53,9004072288542858,-53
-7293440102718117,-56,-4933302612777908,-56,8939698257049187,-53,-5231949710835741,-56,-6460679640054689,-57,8974345785178838,-53,8957358062370856,-53
6389356255563551,-57,5862287325811696,-56,8968455550483880,-53,-5919936350210347,-57,7852157977633085,-57,8986205879282742,-53,8979162541338210,-53
-5138599786882438,-57,-8803836889807186,-56,8933948606133360,-53,-7420136037176600,-59,-5734470275060812,-56,8977882912160237,-53,8966842821308299,-53
6055109925288668,-57,-6250017126931979,-57,8990763568589137,-53,-6614630468555920,-58,5404287267683568,-60,9004728087778735,-53,8994561951435395,-53
-7865676995143897,-57,-7917044159336732,-56,8939160730028326,-53,5569869885434883,-56,-8554963367005375,-57,8964318642576673,-53,8942261706709273,-53
-6103817524544838,-55,8686171127658439,-58,8872847368331603,-53,-8523927045502395,-56,8792779717716684,-57,8927057958170895,-53,8926155402267038,-53
8187274374398066,-56,8583077814324283,-56,8884322719760359,-53,7682102753357303,-57,-5172672930565288,-59,8994030235242382,-53,8968819479842801,-53
-8032508027158467,-58,-5185912999931603,-55,8909869448650741,-53,5826305856552980,-57,5947990416062237,-58,8997915762724021,-53,8974552428421454,-53
-6260623839048515,-56,4652634118403381,-56,8954271365039489,-53,-7538817415872941,-59,8385833426967271,-59,9005475805116932,-53,8959416668482523,-53
-7284230422959950,-56,-7451186577906861,-56,8912523373269906,-53,-6420472270836108,-57,-5606935843836859,-57,8991429782455049,-53,8972181609834989,-53
-4582116741575740,-56,-5135295132264105,-56,8966020759482317,-53,6172105609972115,-55,7438361663729071,-58,8871001943989687,-53,8997830542607006,-53
-8122873736297068,-56,4968867573706869,-56,8928208575767355,-53,4931678747038576,-57,6212758556346053,-56,8968362906140690,-53,8963513854394678,-53
7080496649156325,-57,7100433816992940,-56,8952432752422708,-53,-6823979567831022,-58,7235119567355840,-56,8959142924976057,-53,8955847252456437,-53
-7427218358602733,-56,-4861963169737513,-57,8954069967166547,-53,-5635547656088851,-62,5270168403942368,-56,8983069517996226,-53,8966688196709784,-53
-6334237857739061,-56,4625813865640523,-57,8967671756454303,-53,-7772061219478671,-57,4917899336272954,-57,8988837862145828,-53,8970445960648866,-53
-4998900298811383,-56,-4835214111133493,-55,8903818240240526,-53,-6793383117565095,-58,-5074665145803497,-56,8982326617626710,-53,8919306227176163,-53
5292172696857109,-57,7273701953692393,-56,8955086146867477,-53,8175208478819575,-59,9004036289761759,-56,8935690295148014,-53,8955674332193880,-53
-7049770504478327,-56,7393401193257438,-59,8963243949826682,-53,6687596567149991,-56,4698553445192897,-56,8949071622775789,-53,8969883840797378,-53
-4667325051006362,-58,5970143195428981,-56,8975045920465016,-53,-7344842044049801,-59,5641438425438533,-58,9004742523955943,-53,8978533383763850,-53
8521518906945229,-56,-5517138105029432,-56,8917365222894662,-53,6800429109274409,-56,-4576067708634149,-61,8966979853937907,-53,8965938311850391,-53
-6772068119214967,-57,-5168587100758560,-56,8974022700327768,-53,-5333873079747646,-57,5229341013750730,-56,8977261466989998,-53,8974823944333714,-53
6341383850421812,-58,-5218431629940652,-55,8910014925289318,-53,-5255399240320560,-55,5506532216940050,-58,8909198946233332,-53,8910284023971547,-53
5585485002302535,-59,4551012186185770,-55,8934625890751722,-53,-6012437795742400,-55,5169339369635485,-57,8875016468439408,-53,8948123687195526,-53
8557889978707977,-57,-4759332323954593,-62,8991299577772393,-53,-4951730032006343,-56,-4638725389186092,-57,8981228501118914,-53,8999221494251205,-53
-5107879627377937,-55,6072886396257080,-56,8883846974461793,-53,8413200475033640,-56,-4755873671468956,-61,8945575746637058,-53,8926975264416196,-53
-6477943698804416,-57,6428818497634877,-57,8989119719377008,-53,-7838223499891791,-58,5252547600079468,-57,8997881421856786,-53,8989502739258225,-53
-5332006777751796,-56,7007028088855928,-56,8939700882526443,-53,6562516293158889,-57,-5330584730381421,-57,8991685760431680,-53,8968232168476676,-53
5261742268555758,-55,5678340057865453,-58,8908859626551805,-53,-7481243727625375,-57,-8680388573250713,-59,8994032115279919,-53,8953469105911237,-53
-8665084964426809,-58,8714222624342127,-57,8986639135108204,-53,7486046255110434,-58,6627941130549490,-58,9001778212156367,-53,8989686549293438,-53
-8601965756183940,-56,6027297264409536,-56,8910996306662617,-53,4771084069065774,-56,4747284369489643,-57,8982534649007357,-53,8950796866100851,-53
-5459017868069165,-56,5195134789284396,-56,8957806090371068,-53,5592619118668375,-60,-4727282531270075,-55,8929223336111198,-53,8976276576050595,-53
-6290829258650403,-56,-8328893173641380,-58,8969032375284515,-53,-4843189019772072,-56,4725465424786993,-56,8967397855541701,-53,8969097124315528,-53
-6975958781994146,-58,-5674774147591906,-56,8976577417829767,-53,5293362828126096,-57,-8828716554805003,-61,9001055334528993,-53,8995136423626169,-53
-8161830210448726,-56,-6194674489686228,-56,8915670363639819,-53,-5136515539129562,-57,4810654951636376,-55,8920772200940871,-53,8920631437578436,-53
4979058477874598,-56,4747007788861587,-56,8966057306814493,-53,5838467528772319,-57,6862651097529795,-58,8997249088270236,-53,8989035455057739,-53
5161346886228996,-56,-7536042906193205,-56,8934540956110708,-53,-5643868121007747,-55,6088753181091281,-60,8895872509370327,-53,8937356924677958,-53
5167614506454595,-57,-4554902155926964,-58,9000281334804093,-53,6045014644390754,-57,-6828460656344867,-57,8989146527973584,-53,9002043668458614,-53
-6513352102169832,-56,-7019669850559476,-57,8959591719322784,-53,-5618718910407303,-58,-7202621908407682,-59,9004784443006610,-53,8979744456734283,-53
-7015635141713822,-59,-7974180694614606,-58,9003084182629210,-53,7704310905770698,-58,7088985944234340,-59,9003299628404206,-53,9003101344951902,-53
5125710989189376,-56,7653512795015500,-56,8933301187906637,-53,4567859609314517,-56,-7308279594452943,-56,8942542778844529,-53,8941393750943851,-53
7155001287566958,-57,-5623142760043011,-57,8989223942843315,-53,-6878987852646421,-61,-7840169850974927,-57,8993820431718245,-53,8989527384356753,-53
-6111496386713571,-56,6978552359965900,-56,8932250449048056,-53,7024527575364955,-59,6346778549216977,-56,8971521140509428,-53,8957533880804975,-53
7624253481303185,-57,5045632056781786,-55,8905695979994998,-53,8645166767104660,-58,6582274772938100,-57,8993742695845950,-53,8949148166973128,-53
7717334017279137,-56,5313147286360704,-58,8953853280431982,-53,7222502249993889,-59,-7017156279863476,-59,9005824855580962,-53,8968076725721443,-53
8837065260940214,-56,-5796462183468138,-58,8937371677613263,-53,-7116362568346653,-58,-5003651971078807,-55,8917140764798981,-53,8943517128710735,-53
4975784566397809,-57,-5940380316071295,-55,8878480635541405,-53,-6014171261493663,-57,-4692659477986990,-58,8998157779107102,-53,8933388300856623,-53
5613058954732942,-56,5206623638700480,-57,8973932035412305,-53,5352123013476732,-56,4873861122657907,-58,8981027728759018,-53,8976045682302830,-53
4878478698631578,-56,4918785580399219,-55,8902000738754298,-53,5726605484795326,-57,6296826320136423,-56,8965601219238454,-53,8939298721091888,-53
5650554489876819,-55,-8036532713252000,-59,8894848087807021,-53,-5016467113072534,-56,-5914205522049364,-57,8977739362148599,-53,8931602904672642,-53
5240824071571756,-56,-6501541923363137,-56,8946508199959577,-53,5350309318106326,-56,-5182931575095103,-56,8958941299254560,-53,8957257483056603,-53
-8834373356801651,-57,6003479412374624,-58,8988302041809555,-53,-7128484163447468,-58,8492389975892111,-58,9000532414947767,-53,8990693351509381,-53
-4952208694205020,-57,-5926543920513728,-55,8879110029331113,-53,-4815143312574406,-57,-6254120620781833,-56,8968161071705438,-53,8923265689931464,-53
-4986643308360393,-57,-4814642055669014,-55,8920969934975152,-53,-4901536109023982,-55,5707091333967851,-60,8923344912693950,-53,8922925058148844,-53
-5237121670204825,-56,-5508889319118425,-57,8976777722410096,-53,5394878201276817,-57,-7137772752213441,-57,8989823874515367,-53,8976837285842006,-53
-5180989325030130,-55,-4666161778976266,-56,8894479670737968,-53,7200477561949220,-57,7355484939444286,-56,8948840690070211,-53,8941936853693254,-53
-5816656382173650,-62,5247594597710102,-56,8983275562593349,-53,-7450430199092405,-62,-6149938701779811,-56,8974322363449615,-53,8991806944698638,-53
8579980766580287,-61,-4730282892206003,-55,8929168024374112,-53,5128013898037416,-55,-5194089025948007,-59,8915128655451642,-53,8935095472229823,-53
6198775488858304,-59,8283117449578005,-57,8991787887158445,-53,5262512202142288,-64,-6145101293745961,-56,8974385569189921,-53,9004863973638443,-53
-5851564295725469,-55,-6175682309464795,-57,8879223358413318,-53,4586651828762476,-58,-6151205967125886,-57,8997849299350767,-53,8884207401475069,-53
7913831175935286,-56,6773199162369985,-56,8912589329636910,-53,-4536697423410221,-57,4684619245617691,-55,8926233128004716,-53,8915076357429214,-53
-6942118486973966,-56,6352103378812336,-56,8930070891474388,-53,5508360818156957,-55,4759549896944495,-56,8881402081475241,-53,8973517965814774,-53
-5629451450408595,-55,-8654220846674256,-57,8880113033652997,-53,5781213580505403,-55,-6063289718754996,-57,8882405595234109,-53,8880437244838331,-53
8514450110517622,-56,-7423997934580719,-56,8895825260794452,-53,-7204667060597798,-56,6079732281884990,-56,8929783807627087,-53,8923371216361053,-53
-6591969322051740,-56,6175788008687681,-58,8967353137428604,-53,7775402406931771,-59,-8324803933241751,-57,8991338392458456,-53,8972750033302386,-53
4759219565235829,-56,-8732762229613297,-59,8986496038685820,-53,-8602186975729079,-58,5457870436542153,-59,9002783045634499,-53,8988327526660753,-53
-6512881356700697,-59,-7218978055469377,-56,8961306091156276,-53,7983768626684187,-56,5010852655124217,-56,8929802325568855,-53,8990839129317149,-53
4706251059312859,-55,5395366653068688,-56,8904521043654461,-53,-4901827687861012,-56,8660776090410609,-57,8970016620691898,-53,8961955483906156,-53
-7708099579486647,-59,8555393526415740,-56,8942676598677884,-53,7507464546686098,-57,6707331331531385,-58,8992526918403428,-53,8986489797412988,-53
8356506966123834,-58,-6878066799933012,-58,9000846896187678,-53,-5174607531111989,-58,-6249907978433964,-57,8997272143810355,-53,9001181730095981,-53
6884111624326898,-57,6817118034908790,-56,8956471134760348,-53,-7417097761438506,-59,5140184262341576,-56,8983505528240146,-53,8982407710957557,-53
-8146835341232246,-56,-6694909106877424,-57,8939659250069269,-53,-4980827906298026,-59,-6271077332354803,-58,9004730807634384,-53,8967820025787780,-53
5335967014863621,-56,8715273707182344,-57,8965938423071072,-53,-4915393703400162,-57,-5484494212493221,-57,8995429972985113,-53,8976828491102114,-53
4953183491098481,-56,-5324415265819853,-57,8979730197051452,-53,8678591363245962,-56,-5207284635521131,-57,8935707824829291,-53,8989412148506931,-53
-4761001648730376,-56,-5703757605314430,-57,8980444474254330,-53,-4520099319990731,-56,8739906838216130,-57,8972848861101641,-53,8980700488029483,-53
-4852358275378526,-55,7748243738781808,-57,8911988515254148,-53,-6475522691681332,-58,-5251671657318397,-55,8908699981545907,-53,8912493286569750,-53
7558742911641010,-56,7888483636191219,-58,8954113059136079,-53,6754396284645242,-57,-4873002041294429,-56,8976658309843665,-53,8971612578236003,-53
8727974476409657,-57,7350306946433155,-56,8943595353059247,-53,-5385663761707170,-58,-4749279642149877,-58,9004403691805674,-53,8961869463905952,-53
7839268038413173,-56,4712599808070658,-57,8948891853463429,-53,5692029121648289,-55,5385353796612743,-58,8892489324941223,-53,8960338495949968,-53
5379148960428978,-57,5575082578748325,-55,8892357027781950,-53,-7727250632657478,-57,-6677725557145594,-57,8984553805434386,-53,8929708690091293,-53
-7579854618618878,-57,-6221705670290401,-56,8961047378861865,-53,4662706926395274,-57,5283196744498321,-59,9002105241572269,-53,8967257922290985,-53
-6783964902682182,-57,-7835989537432848,-62,8997201233824090,-53,-4812087863953089,-57,6283169531071137,-59,9001641312104895,-53,9000050299315555,-53
-8874146456362571,-57,-5556617567042835,-55,8882132032693773,-53,-6547404070940776,-56,5103353608021716,-58,8968521856713820,-53,8968147287998178,-53
-8890621103187155,-58,7614895633608256,-60,9002716735592960,-53,-6155036270523029,-58,-7182297876524201,-58,9002347776580646,-53,9003056320771147,-53
-7176936631574387,-57,-8282110115894748,-56,8936255512753242,-53,8875894884950416,-57,5826874796394943,-56,8960546344897685,-53,8955483045838803,-53
4595317835225453,-55,4956062040904250,-58,8932292114738525,-53,8432566277454135,-58,6159235822153594,-56,8970364760338491,-53,8970061403956522,-53
7852070489192956,-57,7933243853428062,-56,8938983048069440,-53,6749369078400478,-57,7440448875800972,-58,8994311001725464,-53,8974999242343303,-53
-4750299506052085,-55,7472675797554521,-57,8916343189661080,-53,-5353324211734575,-57,-6262401204007730,-56,8966878872468917,-53,8962858339328006,-53
8503252441088874,-57,7077953371424049,-56,8947872572823834,-53,-8980251199237063,-57,-5331473811044370,-57,8983517439407621,-53,8965104869646678,-53
-6263981044780846,-56,-6766987415569533,-58,8970609469773186,-53,-4927449885151077,-58,6915101196752691,-57,8995506445274433,-53,8986521048203113,-53
7303080133107605,-57,5560648360769447,-56,8968732407199689,-53,8207341852207009,-60,-7353235523932634,-56,8959948781824207,-53,8971719991333978,-53
5299695650713501,-56,8039677405611712,-56,8926412416039489,-53,4827725854049152,-56,-4736208477011021,-60,8986884799788761,-53,8957568771311176,-53
-5641532194781320,-56,-8196920338137008,-56,8920902832323354,-53,7734579614807822,-56,7967330132903644,-57,8941304740286927,-53,8939543062280058,-53
-7875930787842832,-56,-7074577954286448,-57,8942310033846922,-53,4667172548148975,-58,5244821029758113,-59,9005645484138864,-53,8981144233511175,-53
-8799856320673027,-59,-6171930072942039,-55,8872989221812081,-53,6990436750807293,-56,-6788081357909845,-56,8924468300028953,-53,8885582655370223,-53
-7967611431144920,-57,5723458635601190,-58,8991644365120415,-53,-7424296261774154,-58,-5056604195425536,-58,9002824009828189,-53,8996770736047195,-53
-4825896199203087,-56,-6413774858673244,-56,8951144372082750,-53,7942704567719192,-59,-4567029484301460,-56,8988233082749419,-53,8953735505286121,-53
-6438327689252013,-56,-6389078086809103,-56,8935554400383209,-53,-4505369160888850,-55,-4906477044201499,-57,8931234756971733,-53,8937104590807567,-53
7421363301665070,-56,-8915747428287090,-57,8941954822657168,-53,7825601939514103,-57,4896332133172249,-55,8910221109132684,-53,8942470915859613,-53
6153231298847136,-56,4713061814631846,-55,8896613467743246,-53,7937161268601833,-60,7454064586772864,-57,8994929127721561,-53,8983694191716382,-53
7844893625980107,-57,5675662059784419,-57,8986846277146422,-53,-8384694394804456,-57,4605779590969246,-58,8990789782256622,-53,8989982636632532,-53
-5550686469098615,-56,5297915733757762,-55,8882228652772591,-53,-5087844626403883,-55,7460348200367928,-57,8904737159185481,-53,8899755151477475,-53
-4750362541967701,-55,-7973093322388153,-56,8872766324798665,-53,-7865235238179799,-61,-5706387952224491,-55,8893453519876625,-53,8889822516045345,-53
6424752170520609,-60,4894176809176205,-55,8923567595116410,-53,-8663013439908568,-57,8471349019760183,-57,8975308115808068,-53,8967232039012978,-53
5020616584862729,-55,7574965168901398,-57,8906743820203139,-53,6538008819329341,-58,4754561485613484,-56,8985247810784028,-53,8917432426203030,-53
6174077172970969,-57,-7153350231426794,-57,8987816794153397,-53,4537642258614799,-57,6151122737762422,-57,8994521102701461,-53,8991673742290065,-53
7737527680338200,-56,4955191802129657,-56,8933673654821870,-53,-8807674196626144,-56,6965551094917274,-57,8929053708494025,-53,8934620781061249,-53
-4985387754082128,-56,-7376147033170700,-58,8982658897765131,-53,8716909155342389,-58,5941211645054956,-56,8972396759599589,-53,8984324306666658,-53
