pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-6473182759131408,-55,8860629631180518,-53,7777198396252561,-69,-7170605094378049,-55,-8827006277565169,-53,5422882196300643,-70,6263645872380056,-68
-8957598362702910,-53,7551720260008381,-56,8816112228480899,-70,5091165273383444,-55,-8916817854678809,-53,4752069708112606,-68,5299668844631917,-69
8501216186950796,-53,5952801611117315,-54,5864971544012542,-70,-8881014336742105,-53,6009622633445795,-55,7072278230819931,-70,6232233861091588,-70
-6717372899135151,-53,-6000544953733770,-53,5400855105337343,-69,7986493772164293,-53,-8329599178844931,-54,4830820208579449,-68,8052205689178468,-69
-7126040670363354,-57,8996181259580161,-53,8849587489115270,-70,-5420118145020217,-53,-7193883353120761,-53,6658043361586207,-69,5023262761629626,-69
-5454259971682877,-53,7168032266621572,-53,6294701848445745,-71,5737191222745776,-55,8892267888254215,-53,4940547258229850,-68,8301480928290116,-70
-5419491557497248,-54,-8589931095526561,-53,7491262379992963,-70,-8461555084784166,-53,6174698032272857,-54,7845545827356648,-69,7488109092549504,-69
6866711177282371,-53,-5829057900586475,-53,7754996523637416,-69,5097345587602342,-55,-8916597172888830,-53,8931198193955795,-69,8132475790986246,-69
-8350333818407981,-54,-7981078855246568,-53,4598380205387367,-70,5323581124722459,-58,-9005662780511010,-53,7523076287943373,-69,6533878404760897,-69
-8565197500599789,-53,-5573878430705170,-54,8384098054230664,-72,-8059817810013199,-53,-8042132871759044,-54,6208821382756095,-70,4901264957340860,-71
6632960559893108,-54,8374401290036483,-53,7262838356192048,-71,-5483417033721894,-53,-7145752306429471,-53,5082016601893997,-68,5413696920994722,-69
-7870184516491578,-53,-8761240571419962,-54,7652979617683612,-70,-8755260632913766,-53,8461725268981501,-55,5232471119557550,-69,8735109362334801,-70
7768639904520716,-53,4558275161287418,-53,6534172643855585,-70,7950655063809572,-54,8082475450996515,-53,7392847688973591,-69,5022577974258353,-69
5437199494419489,-53,7180981831388260,-53,6475422585151873,-69,-5835687987678114,-53,6861077474786917,-53,6569185599579134,-69,6499388632737615,-69
8985927348571609,-53,-4949331055161883,-56,6117060633158300,-69,-7916086535816953,-55,8787099167043499,-53,8156858263606602,-69,7140092190221818,-69
-8892190041909049,-53,-5739121421020316,-55,4795487017511331,-69,8463938408939526,-55,-8755126930251483,-53,7442540407710505,-69,7325496632695564,-69
-8103168287607171,-54,8044520143363656,-53,7532282089675704,-70,-5530355611980035,-54,8572247669981906,-53,4950961069049873,-71,6147159005905020,-69
6605098121220062,-53,6123913553096899,-53,8757828506836653,-69,6864200514773823,-53,-5832014204751211,-53,4987367395302674,-68,4901024073472696,-68
-8802594346187678,-53,-7635675393439753,-55,4798870393186733,-68,8885456956243596,-53,5903616613447114,-55,5016653090789800,-68,4921357889387671,-68
-8287225418437301,-53,-7057346037688689,-54,8979451604161044,-70,-8555189035955521,-53,5635025804119798,-54,4680107261180486,-68,5597528693494643,-69
-8488640607425561,-53,6024157716445782,-54,8713244392053094,-70,-4722302485932153,-53,7670038959454626,-53,5248562709769471,-69,4769275362181056,-69
-5629626664112614,-54,8556077624477964,-53,8486619776614249,-70,5070460386446586,-53,-7444465720597853,-53,4507965074760781,-68,5598825595559947,-69
-7259441000448682,-53,-5331993508549831,-53,5202003013049720,-71,-4734667763813156,-54,8690533280863525,-53,5158775531246305,-71,5244063464252026,-71
-8141916819482316,-55,-8774193000774275,-53,5205821506737585,-69,8698317234827429,-53,4677142583978123,-54,6284421285005557,-69,5579006036760075,-69
8348626731601717,-53,-6761677339378405,-54,6012550780620169,-71,-7325912411163466,-53,-5240290617208545,-53,4975499612007934,-69,8077890735807987,-70
7095632798321899,-53,5548119826186340,-53,8506970498921402,-72,-7247071309969473,-53,-5348793867259817,-53,6002109104393988,-69,4640532035832541,-69
-5620912962044302,-53,7038108828847976,-53,8377154655083836,-71,4892587633461382,-56,8986412872220648,-53,7954675451842770,-69,7764067180551876,-69
-8969875049237956,-53,6553069471079914,-56,5032855799849393,-68,8945864080034862,-53,8394871863158953,-56,8953410417930416,-71,5495536390962634,-68
-4735221240612376,-53,7662070099672940,-53,4520552973582481,-69,-8155670884673165,-53,-7645827834802713,-54,8195963349863620,-69,6133300520251105,-69
5525977616960436,-53,7112890396328708,-53,4677963985888994,-70,8348855889862353,-53,-6760545460149328,-54,8088047006172294,-69,7631718996292668,-70
7658164860913211,-54,-8152776591271350,-53,5932048762828597,-69,-5615884576767209,-53,-7042121755420369,-53,8512119625274282,-69,6042809500657694,-69
4848619718624181,-53,-7590818482701737,-53,4989609690476478,-70,-4506836823864406,-53,-7798593478352954,-53,8559221839879582,-69,5995301232551754,-69
-4665878562613680,-53,-7704493211801190,-53,7007350700918416,-70,8628353662280841,-53,-5169584699859521,-54,8105555157965504,-71,8703093723480156,-70
5733358464897488,-53,-6946815034741689,-53,6845082192599949,-71,5504264053422622,-55,8901465089092566,-53,6272459723218782,-69,7676058459639340,-71
-9003066285389749,-53,8730539037694958,-58,5079704924458949,-68,-8000683817876192,-53,-8274949391683880,-54,6215023109936330,-70,5760920337222444,-68
8022161612810377,-53,-8191351895690779,-54,6934507326299901,-70,-8863163334341851,-53,-6417443877348424,-55,7701658697698254,-70,7159191653376872,-70
-7586863301412102,-53,-4854806242757001,-53,4895755130462381,-69,8995617043888680,-53,7306105265881247,-57,8095424083304912,-69,5580071462460633,-69
-6632359922228682,-56,8968964421936880,-53,8477002014088558,-69,-8878458503434306,-54,7837275168341699,-53,8289879999700669,-71,6415717258505042,-68
5250642707160878,-53,-7318496400537682,-53,7077271530996875,-69,-8377112681152683,-54,-7974060080929646,-53,4876676977349893,-68,4689650377645010,-68
-8426266257180384,-53,6364801764364056,-54,6931972230821048,-70,8713887292846932,-56,-8941096327620606,-53,7955686343317923,-70,7697767114683357,-70
8641033329887213,-53,5084164193125252,-54,4716857405285813,-68,-9007196825767140,-53,6773567539762221,-63,7220027882852908,-71,5564061608854043,-68
6558885835939379,-55,8856689672142326,-53,7081232546813253,-70,6965032223726045,-53,5711213927407733,-53,7312021083734967,-69,8606738365205947,-70
-5636483336422516,-53,-7025645450261438,-53,4640894644835343,-68,-7183790710763697,-54,-8260019743844373,-53,5704465392626495,-70,5241056471313108,-68
7423178656676002,-55,8813947161619624,-53,6943702337482750,-69,8951021419991235,-53,-8035337712273254,-56,7647421129157995,-69,7289579959843663,-69
9007115757112752,-53,-4964256227174891,-60,7167025789614630,-69,6778984662354843,-54,-8345117143949311,-53,4752793347323127,-69,7413777578864394,-69
8798960140449320,-53,-7702403636360441,-55,4556342974656988,-71,-6155973857507890,-53,6575228077408712,-53,6664801020398620,-69,7324159690054802,-70
8863680999142798,-53,6405994141867293,-55,8033865258123278,-71,-8779332908321916,-53,-8052777989629737,-55,8045449138089264,-69,7436389272967328,-69
-8827740193875182,-53,7156134681338284,-55,6701501672509666,-69,-5683079318663830,-53,-6988007431475866,-53,6560221923050700,-69,6749179457781208,-69
-4794378892763944,-53,7625193075339789,-53,6878593775272917,-69,6158017402646499,-55,8874658570791183,-53,4723960911936866,-68,7504849466265124,-69
-5634598147971062,-53,-7027157471064739,-53,6349601660794191,-70,7003590062347043,-53,-5663864815220978,-53,5899063170246723,-69,4503697821305767,-69
4572162688085728,-54,-8712259781598404,-53,8159327985491329,-71,-8682863802814552,-60,9006943812410050,-53,8926127419211329,-70,6698016313702775,-70
8511309654891586,-53,5894827010937691,-54,8019208904697811,-71,8745561579566076,-53,8620710933076430,-55,6761791071964083,-69,4874720017339805,-69
8796332789451068,-53,-7750270053711212,-55,6865810436188666,-70,5383868284656884,-55,-8906065969332450,-53,5805294880526413,-69,8954855196846105,-70
8931924951608365,-53,4648191134280284,-55,4875992369591865,-68,7257717798238647,-53,5334338830182011,-53,4697274718581652,-68,4880545381770872,-68
-8980660500834329,-53,-5527388477685842,-56,8791949220652376,-69,7347298725136013,-53,5210262935587240,-53,8570823145830230,-72,4912445187698173,-68
8080500814549978,-53,-7958679537673194,-54,4549594660036224,-69,-6011353289636632,-53,-6707702291892911,-53,4687594286246770,-69,4685618484480249,-69
-6378172909073381,-54,-8423738243584031,-53,7948087939492725,-70,8628183859973884,-56,8942394901341737,-53,4551135615974865,-68,4526812556920820,-69
8388685630537519,-53,-6560363343271256,-54,5745429376187916,-69,7386886809685101,-55,8815852616119203,-53,4549581582943268,-68,8914924145863888,-69
5523369373269397,-53,-7114915964070368,-53,4749858656410357,-69,-7681911328716638,-53,4702964676817283,-53,8082214352183481,-71,6232735752673696,-69
4987795856116323,-53,-7500102060072605,-53,7461588147666128,-71,4745154769660915,-55,8928737735238334,-53,5929276130557226,-69,4792869167037065,-70
6066929634789249,-59,-9006700403903498,-53,6510973614419815,-69,6887612571432372,-55,-8841079570745533,-53,4619280692375552,-69,7786517796718707,-69
-6828126623091681,-55,-8843962988405022,-53,5966077370884447,-71,7845879998740654,-53,-8848006656993751,-54,6359559297510211,-69,7787822655083694,-71
-4618530037115942,-53,-7732969591898309,-53,5308971368579266,-70,4651631385079691,-54,8701736594515008,-53,8942824959006854,-69,8618179408857957,-69
7324324436549125,-53,5242509889625175,-53,4629256531689193,-68,7815622451819266,-57,8993944028942421,-53,4897323875605287,-68,4797189110409433,-68
-8724922191452717,-54,7880264690343379,-53,7474560688585039,-69,-7921450835701653,-54,-8089641066104077,-53,6418906106685237,-71,8189859193578624,-69
-5406920595078047,-58,-9005614294110077,-53,5266600472367390,-71,6754163211261543,-54,-8350147198854101,-53,8231418009154781,-71,8199038778770089,-71
-5474739841497131,-53,-7152402538813488,-53,4773348965948422,-69,7806955524866972,-53,-8984672242360441,-54,4826493198514930,-68,6299947294729530,-69
-8465098892074475,-55,8755056807978828,-53,5128366701966341,-71,-5558476330128541,-53,7087522790103874,-53,5507565686475816,-70,6800772364083386,-71
-8740667337707566,-53,8699768168273503,-55,4608799133987588,-68,5169785044836621,-54,-8628323651842585,-53,4771816224239304,-68,4621166276244463,-68
7558881876924913,-53,4898259197736799,-53,8567348014745196,-69,-7231662239949770,-55,-8823892549293431,-53,4758230419336291,-68,8788482583092390,-69
-8719120629814925,-53,4519545931073915,-54,5194784319055683,-70,5179396044536959,-54,8626882551448041,-53,7054409352951320,-69,6863251582988734,-69
5742291954366225,-53,-6939432363246618,-53,4821327471148955,-70,8640495013853367,-53,5087822452642197,-54,6909955350499203,-70,6082572448819906,-70
-6044547587498877,-54,8485016177017164,-53,5067543193153995,-69,-7810149154966964,-54,-8116651461974571,-53,7999623127621416,-70,5571015692598567,-69
8529355029299976,-53,5789556525807013,-54,5631231923348858,-69,-8966195951657953,-53,-6867749828511490,-56,7517247534132009,-69,7131535236732781,-69
-7330601376422763,-53,-5233729251009979,-53,5432617405336546,-70,-5972912328685291,-55,8882562034670197,-53,6373280360393975,-69,5633810772808916,-69
-8577509268967057,-53,-5497626088929543,-54,5819397928039866,-70,6586339305243306,-53,6144084386838385,-53,8846778075207135,-69,8788404809423604,-69
5324376346353623,-59,9006815045335701,-53,8073652231593068,-69,4853120872291706,-55,8925110055536317,-53,5034353521160230,-68,4897662892323939,-68
7516658803940176,-54,-8185633666267567,-53,6632856948555356,-70,9004630327568854,-53,-6883427953208365,-58,8119300854446056,-70,7844252258125830,-70
5048337363418183,-56,-8985066732699925,-53,6783175618994483,-70,7920560259837012,-56,8952619713581269,-53,6350068342389008,-69,7468829813419386,-70
8993011348035972,-54,7804554768336292,-53,5147806922319927,-69,-7867450670788196,-54,8102804661479531,-53,8839069460307930,-69,5732690715151537,-69
6361752813017792,-57,8998419030353774,-53,7719776062696281,-69,-7267061143492496,-53,5321603211313063,-53,7382832266831720,-69,7850877968073988,-69
9006889422799068,-53,4781335081919425,-59,7973683351928927,-71,8994449932358440,-53,7665132384331764,-57,4902414986785908,-68,7785841131107520,-69
-7958759022450444,-53,8435115464429042,-54,7358686094581767,-69,-8198807418180764,-53,7459006723601340,-54,6045053088135696,-69,8257468213811727,-69
-7113229139760541,-55,8829907224941142,-53,7717612649764244,-69,-8937591710712175,-53,-8941025654799970,-56,8906378684073696,-69,8721767016242972,-69
-9006278012357575,-53,8244520875424773,-59,4836098802480229,-68,-8614988440111288,-53,-5257989188309253,-54,8096097946853284,-69,5167941876874409,-68
-7797299037502640,-53,-4509075972891810,-53,4660370794532811,-69,5034478022967550,-54,-8648303080304630,-53,4570785386171993,-69,4678944183981107,-69
-8752252626546980,-53,-8511368748003369,-55,7092004695285523,-70,-4610215656609356,-54,-8707245047149337,-53,7629830349692513,-70,7378846947734491,-70
6360324541747994,-57,-8998422975040801,-53,7344751591348837,-71,8449605641666959,-53,-6239808622939634,-54,6131914692353215,-70,4748166739173556,-70
7980703511077151,-55,-8783445315870909,-53,7886033643343032,-69,8489559668731394,-57,8991557413440702,-53,6674146528317720,-69,8060143068749041,-69
5276003362803397,-59,9006821995043825,-53,7790804183236427,-69,-5528751823517296,-53,-7110734257834275,-53,7206448963427218,-70,5959153939563943,-68
-4852083447866342,-53,7588604919313618,-53,5904536805268418,-69,7286205232588164,-54,-8237562852041518,-53,5394784091636033,-71,8980762368991884,-69
6221218197529751,-53,6513530727549408,-53,7919027717047710,-69,6067533206399836,-53,6656927158503445,-53,6625701172164514,-69,8051780389835727,-69
5746339772814795,-54,-8536658198848737,-53,7885324743346684,-69,5710331091927078,-53,6965756041269987,-53,6108666377052705,-69,4608325490658693,-68
-7783997799723138,-53,-4531999191036934,-53,8090904903049963,-71,-8182051580780733,-55,-8771859289563409,-53,7836149385712326,-69,6160325919902863,-69
7362706087798702,-53,-5188467739020467,-53,5514131167658484,-71,5790905909401095,-53,6898916375491332,-53,5501785844156456,-69,6866752614998262,-70
-4508683575597909,-54,-8720526446894860,-53,5636634418193219,-69,-7642270188568516,-56,8956398345545319,-53,6516256608016893,-70,5822423643905425,-69
-7845312697205948,-53,8850018552897060,-54,8332225599565513,-71,7279839696039499,-53,-5304109011526089,-53,6014315149848123,-69,4854824189563460,-69
-7494619390949318,-53,-4996030281643845,-53,5109169189893788,-68,5518633208210147,-53,-7118590162790377,-53,4868108021464419,-68,5115840998039043,-68
6030321380036331,-55,8880137380776841,-53,8412840395296208,-69,6578385220080915,-53,6152599961671525,-53,4911615623956320,-68,8702638615008445,-69
9005499917019345,-53,5598596919759608,-58,7686332340830823,-70,-5814440701899742,-53,-6879092799082345,-53,4628520151857740,-71,7986545728524424,-70
-8233573885563528,-53,7304217818403294,-54,7877206186783740,-71,-5398508714311711,-53,7210113872953028,-53,8068515825804890,-69,7375750191808397,-69
5758722413179523,-55,8891397987574147,-53,5349251881523717,-70,6236214142355217,-54,-8450269031622500,-53,5746995611487186,-71,7248940621993259,-70
8935402994846539,-53,-4539976623255449,-55,6217636321267353,-71,-8336982829735632,-53,6818901878744527,-54,7544932644704415,-70,5207433642430772,-70
-9004363496099724,-53,7232029819614274,-58,5024362981192977,-68,-4657843719985400,-55,8931610669027520,-53,7763318091489889,-69,5663898137389602,-68
7577049022172897,-53,4870109497991990,-53,5774471550642643,-69,5126278124882894,-53,7406140086579717,-53,4506141535473516,-68,7178538347603998,-69
5940275634213557,-53,-6770728453347497,-53,8081417313400025,-69,-8178649958806316,-55,8772057552365162,-53,8239663250296268,-69,8135271126814680,-69
5380372933087127,-55,8906197987380165,-53,8792246201783163,-69,-8398030569497558,-53,-6512363921022689,-54,6017795319129632,-69,5523006041428763,-68
9007197378971866,-53,-5952472885632597,-63,4719368545847793,-71,-5568133345171790,-53,7079938521182865,-53,4659373877663179,-70,7804325807061204,-71
-9003449449337132,-53,8316086925715330,-58,4843834557224535,-71,-7590347699569077,-58,9004075485559217,-53,4611476698873657,-71,5057492718425890,-71
8425742503809816,-53,-6367574631073641,-54,7783323819864279,-70,-8203064687584031,-53,-7440260248386063,-54,4629514936642502,-69,8876211757138947,-70
8633006527461456,-53,5138418703668279,-54,8758948234289336,-69,8287140921068919,-53,7057742915282231,-54,8691894434141949,-70,6525633564080444,-68
-7827434350567397,-53,8913116155256621,-54,7046381922338784,-70,-5153755502534702,-53,7387045595441862,-53,4888014197411213,-69,7397062259394945,-70
-6648512055940844,-53,-6076752903824780,-53,6518165992495632,-70,4963611758565423,-53,-7516129104029025,-53,8394134952924291,-69,8981243934481898,-70
-8749847854008903,-53,8550837100055430,-55,5595119753890339,-70,-5923679483824527,-53,6785253111014995,-53,5477022939522623,-69,7468041987799323,-70
8930788049331890,-53,-4683013078435320,-55,7814358199886800,-69,6924388240465295,-53,5760424108484101,-53,4598812505368510,-71,4706797048185000,-68
6362225937157009,-53,-6375870099000960,-53,4615380895621561,-68,-7312241813459174,-53,5259349586283043,-53,4802660209519721,-69,5598360099607916,-68
5969646836675260,-53,-6744846555670162,-53,5524282913410024,-71,-7827237420074080,-54,8112535176731646,-53,7571136555392140,-69,6119588483931056,-71
-7945876609865419,-54,8083650143226745,-53,5428521285737009,-70,6806414642538278,-53,-5899352347938664,-53,7549765551845852,-70,7114938155685269,-70
7460992916660353,-53,-5046109700581326,-53,5637256678999078,-70,-5917283095728131,-54,8507413155428570,-53,6112831709125507,-69,6494717324653125,-70
7701756786558140,-55,-8798995528333683,-53,5488862921969677,-69,-8247787276809866,-55,-8768010818852787,-53,6510199785942249,-69,5807669118496505,-69
-5814235224631147,-53,-6879266469407865,-53,6601176603692456,-69,8989865407518104,-53,-8936517318129805,-57,7177574300548085,-70,7487126244062848,-69
-6787955926216663,-53,5920582129651791,-53,8689024562874730,-70,-6915407701337231,-53,-5771202189869569,-53,4919248836572784,-68,4676849957133690,-69
5444522065391297,-53,7175431547250133,-53,4541193437592166,-69,-7456354421642855,-53,-5052961226073778,-53,4631713699452865,-70,5324548676615903,-69
-6540398895160574,-53,-6192965420401412,-53,6042616212421471,-69,7772927320086664,-55,8795083198140682,-53,5553494737361597,-69,6087833318458169,-69
-8744729612754457,-53,-8634203992060896,-55,7630882543820021,-70,-7003876240783641,-53,5663510926566764,-53,7241037266747877,-70,7983967295703845,-70
7817662823749850,-53,8947354109095725,-54,5097778569047781,-71,7039637037471256,-54,8290990048987828,-53,8634161382434364,-69,7399305534469095,-69
-6347478746564323,-54,8429532418798643,-53,4863781152341543,-69,-8252594847952874,-53,7217843634335800,-54,5757442106851729,-69,5696547199275121,-69
-6845895662794318,-54,8331450447349597,-53,5073641393701782,-70,-5570874894942365,-54,-8565685998890632,-53,6299949860908948,-69,7485839447776705,-70
-6706483046421232,-53,6012713493946789,-53,6396349198981131,-70,-8691300858104332,-53,-4729028569116006,-54,5341382637189077,-69,5208560523571972,-69
7706359262702573,-54,8141415425702141,-53,6315121995452812,-69,8796391429997486,-54,7860376127180552,-53,5252472439657071,-69,7283292838907681,-69
-6920047198841163,-53,-5765638314952959,-53,5183003889185526,-70,-6442645877474898,-53,-6294597088182643,-53,6389333741040158,-69,5628219006505229,-70
-5460949992844569,-53,7162936799040445,-53,7425913908226382,-70,-6990649816201930,-53,-5679828654143453,-53,4795064043008648,-68,8460663307394009,-69
-7196305586913642,-53,5416901725800766,-53,5629563262930010,-69,8336740162482094,-55,-8762751344411204,-53,5514358117936145,-69,5640047732900111,-69
-7166851615276494,-53,-5455811242750205,-53,4936547061117315,-68,8668822224153639,-53,4891281901038584,-54,5513954934167826,-70,5392289629159582,-68
-7373942432163197,-53,5172486000058057,-53,8093455825708631,-71,-5289065480044929,-62,9007193330252179,-53,7446635754106030,-69,8223181874362575,-70
6994388046430106,-54,-8300558557679515,-53,6261679188858942,-69,7132735717969185,-54,8271073612214196,-53,6664834678951930,-69,6360123087399508,-69
-8977409175432721,-53,5855666147873492,-56,8948195675639411,-70,6039729049182779,-58,9005221542448416,-53,4614461395928388,-68,8885063089429324,-69
-7620279054637411,-54,8161646597427933,-53,8202037874076708,-69,-6115572683118219,-53,6612821572433827,-53,4997384727320368,-68,4710039596500653,-68
8787414712138922,-55,-8735185877240406,-53,4857155045057758,-68,4746272648573597,-53,7655229215385139,-53,4625128581974935,-68,5006468969130446,-68
8935847654504924,-53,-4525952026886928,-55,7084769261692459,-71,7143832707976759,-53,5485917666346638,-53,7504941478076488,-69,6318054732671263,-69
7906178239630309,-53,8630639385635523,-54,5316938551858513,-69,8787121606614936,-53,7915687986160681,-55,8488644515573206,-69,7839494916172521,-69
9005897350512283,-53,4900423334190064,-58,6354635830623892,-69,-6919058068168060,-53,-5766825284133979,-53,5159562094786827,-69,6599769751010545,-69
8272599726344069,-53,7125652862688473,-54,6439366008666129,-70,6153864228478550,-54,8465348614603204,-53,7240264701938017,-69,6681762519255405,-69
7513935118050909,-53,4966932397485309,-53,8063536825163783,-69,-7680166551022721,-53,4705813442350322,-53,6201193418129773,-69,4756895726824743,-68
7942848174875733,-53,8494892883023136,-54,7170322735894784,-69,-6271491881368184,-57,8998666528297784,-53,5066256719683062,-68,7927338861801888,-69
8905457148630905,-53,-5399957607304413,-55,7712765278217824,-70,7722412320601638,-53,4636160733675130,-53,8483201830629415,-69,5790315131093147,-69
-8957487379608741,-53,7560140770193513,-56,5057676254391934,-70,5040492673309938,-53,-7464788812007261,-53,8556586504451294,-69,6239848955487906,-69
8490906742288900,-53,-6011369596986190,-54,5665639629591156,-71,8917504747996271,-53,5071879282523910,-55,8802265116183089,-69,4852594997859747,-70
-5330793163247932,-53,7260322489690784,-53,6862846193230098,-69,-5945218925305200,-54,-8502542642824947,-53,8390928249501486,-70,4758119688061629,-68
7974609496864796,-53,-8375020425808495,-54,8230566298487231,-70,5155513364080420,-53,-7385818868161150,-53,7784623490934388,-69,5982383307363691,-69
-8626061608966238,-53,-5184862399182059,-54,5975108347557398,-69,5545534260179302,-53,7097653709123163,-53,6270425388770147,-69,6036252383891803,-69
6529206103090723,-54,8394760587952665,-53,4911297543673940,-70,4862580966633545,-54,8672857948120862,-53,7196068520672723,-69,6619607447229910,-69
8984667340249582,-53,-5093627068216843,-56,8552195862491257,-71,5009990785739578,-53,-7485294298900856,-53,8348319936673576,-72,8560910895680540,-71
-5041804540122544,-55,-8918570588088382,-53,8313394378959949,-69,-5334660350539362,-53,7257481474037449,-53,7470282381892371,-69,8842099712065564,-69
-4733470995421360,-56,-8987744355356533,-53,6588154804783203,-69,6403914620324955,-59,9006643446044702,-53,7613721582750597,-69,7315887089153831,-69
-6775103852994884,-53,5935284845072640,-53,7855146643878265,-70,-4885340015335257,-56,-8986474481882437,-53,7397193945516123,-70,8237387005617973,-70
-8971936892926242,-53,-6369863050910002,-56,6671654826529189,-70,8131464908228988,-54,-8037378802371692,-53,7573025114085847,-69,6417354626895296,-69
-7248876470498869,-54,-8245792011237209,-53,7799688010930649,-71,-8415302147937794,-53,6422562775975274,-54,4712721390217286,-68,7501301572281450,-69
-7137059277072182,-53,5494726859973684,-53,5123590628252483,-68,-8240989235356924,-53,7270690426572836,-54,8687786263225825,-69,5665841209466867,-68
6964889346935149,-53,-5711388167432456,-53,5674044233299626,-71,6735313349149330,-55,8848410057443558,-53,5782361254008559,-71,5735541165854813,-71
-5074919431793152,-55,8917396646016620,-53,4607225409212217,-68,6587240500981890,-54,-8383418399397615,-53,7433879725128106,-71,5928718780846754,-68
8346934964093246,-55,-8762144753805095,-53,4865512171821282,-68,6468833852033879,-54,-8406437150363935,-53,8818163688795441,-72,7611304236824728,-68
-8715812582570527,-53,-4544997001489850,-54,8518705780197843,-70,8795079450334708,-57,-8990410257861652,-53,7361982168868883,-70,4822753628925307,-69
8613396645748969,-53,-5268410246371776,-54,5319453820505821,-69,7492535611140172,-54,-8191160840955036,-53,4766653076080388,-68,8382311498989308,-69
7340253631452999,-53,-5220183429746841,-53,4863813963499765,-71,6100933350475528,-53,6626330104839693,-53,6339506100923638,-69,4758370566505575,-69
-6447862627948488,-54,-8410464035619353,-53,7102626495104579,-70,8896780096364531,-53,-5624151250888181,-55,7104084715327937,-71,7338837321366949,-70
-8513896545205725,-53,5879865314854116,-54,5765047709864693,-70,7529004548228055,-53,-4944059963245145,-53,5562598384777873,-69,8739125886388844,-70
-8108209354199057,-54,8043250192961809,-53,8065517036525865,-69,4520861716820718,-53,-7790471598660699,-53,4910012140792325,-68,8070441846938069,-69
-8784579618773621,-53,7960702818312529,-55,8040240704094472,-71,8051509771662260,-54,8057477024039802,-53,4735420325573909,-68,7000962692072096,-69
8146777469933247,-53,-7683659349763963,-54,4539395031481106,-68,-5423592144776910,-53,7191264607142418,-53,7113504750582853,-69,4896902783916880,-68
6200307960904186,-53,-6533438573162378,-53,8098087913477779,-69,8362907843628213,-57,-8992021029223286,-53,4974522568608427,-68,4566195267866439,-68
8431479050562229,-53,-6337128502260109,-54,4748258884167385,-68,8537607828943128,-53,-5740693674834625,-54,5365999948457879,-69,5994104516010695,-68
6674387931986831,-53,-6048320770473371,-53,4822864926891960,-69,-5756764403538078,-53,6927431126407797,-53,4921734275246656,-69,4903810901766388,-69
-6570686579942201,-54,8386665480409572,-53,4824864625387529,-70,-8934933453494526,-54,7821213425639137,-53,6752082295452587,-69,5094608627901523,-69
5806736811137125,-53,6885596996859943,-53,8700524722261572,-69,-4663842486241980,-53,-7705725901387091,-53,6817953302767352,-69,5172759049604693,-68
-6180684346403373,-53,6552005755736121,-53,5129809180666492,-70,8365506285272911,-53,6677707088336678,-54,8356965041416989,-69,5576913973055092,-69
-7231929909708439,-54,8249511248483649,-53,4750179831654727,-68,4970478639854377,-53,-7511589745037410,-53,5715878610037747,-69,6607319850391106,-68
-4999180710773730,-53,7492518309652131,-53,8069744626574191,-69,8434222729404814,-53,6322507528435657,-54,7882322873070617,-70,8907523119499385,-69
8946372296867297,-53,-8360138255300161,-56,4743581347142824,-68,-7654301288511279,-53,4747768969235548,-53,7772380359148026,-69,5491910026688938,-68
-8989518429108687,-54,-7805560710938904,-53,4918453517586876,-69,6633291572979011,-55,-8853225603649938,-53,5570263195138725,-69,5397915222052513,-69
7259824552843054,-53,5331471267061573,-53,4652914967433378,-69,7854863015656791,-53,-8816068374793681,-54,4927686612090746,-68,5599125281713348,-69
8458075174761826,-55,-8755481065238943,-53,5830681473436012,-70,8796290468976898,-53,-7751038520203386,-55,8325412833209974,-69,8312429260426080,-69
8729356842530045,-53,-8879610372483505,-55,5651230722013526,-69,5767842772516572,-57,-8999982512892362,-53,8596281852143430,-69,6728980059809804,-69
7868711911905303,-53,-8766529813681164,-54,8915329301934942,-69,-5453835274488361,-53,-7168355404069750,-53,7836187782919453,-69,4803205443356706,-68
6770940015858361,-55,8846710497102008,-53,4947565959264424,-70,4697776781199359,-53,7685085017507357,-53,6306198589310822,-70,5596991795212639,-70
-8394301807367357,-55,8759316154066996,-53,6603053116757670,-71,8021409552297624,-53,-8194297332175745,-54,8517028404360748,-69,7592951445309171,-69
-8854961706707422,-53,-6596109864070009,-55,7942316763697282,-70,-8228190045701616,-53,-7328445118733451,-54,4843846240317900,-68,5430186196126443,-69
-6038653443789676,-53,-6683135715196823,-53,7378089973385402,-69,4552605682991888,-55,-8935001385411872,-53,7150251521441754,-71,7882279659254331,-69
-6578179451724212,-54,-8385196907579631,-53,6858465036712216,-69,-6299660980952589,-53,6437694457625340,-53,6530663690266977,-69,7057030092891787,-69
-7443244373958547,-53,-5072253108365473,-53,6154075235588683,-69,8276143021306058,-54,-8000375151850912,-53,8538548886293968,-69,7958513267380033,-69
-5524677083371963,-53,7113900584912779,-53,5502280683556861,-69,6439185272151763,-53,-6298137139338502,-53,4586997403768762,-68,8489740599649130,-69
-8328222264550584,-53,-6861589410880782,-54,8282671244581526,-69,5715297589803486,-55,8893149005570518,-53,4700346697921418,-68,8739582571770797,-69
