pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-4789703261192576,-72,-6205051271076883,-73,9007199254734415,-53,6158953942078971,-74,5716119272647989,-72,9007199254733915,-53,9007199254734628,-53
-8153672540862999,-73,-8477079466244810,-73,9007199254734007,-53,-8150402177034894,-79,-5799804445738024,-72,9007199254734198,-53,9007199254734126,-53
-4735272962124209,-72,7651963570690548,-73,9007199254733508,-53,-5672209816912103,-72,-8803931417503060,-74,9007199254733516,-53,9007199254733508,-53
6496020145457755,-74,-5368345685526261,-72,9007199254734639,-53,8982519042215775,-74,-5409299696243381,-72,9007199254734064,-53,9007199254734767,-53
5667720815178847,-72,-4690101074724792,-75,9007199254734435,-53,-5396362722384338,-72,-8982238258543046,-74,9007199254734093,-53,9007199254734590,-53
-6487283445874456,-73,-4856665544793037,-72,9007199254734104,-53,7195487333578786,-76,-5880658223851171,-72,9007199254733967,-53,9007199254734152,-53
-7561138454985717,-73,-8609285289425492,-73,9007199254734364,-53,5188023702889810,-73,5450301596634646,-72,9007199254733634,-53,9007199254734715,-53
-6602091183117084,-74,5731671946726220,-72,9007199254733807,-53,5870645661152679,-72,6373574520995890,-77,9007199254734024,-53,9007199254733878,-53
5759068145877281,-72,7556416983150699,-75,9007199254734114,-53,-8397587779054886,-73,8243649590673916,-73,9007199254734001,-53,9007199254734200,-53
5324518977954205,-73,-5514970852851166,-72,9007199254733418,-53,-4806838283790979,-72,-7600526431072483,-73,9007199254733409,-53,9007199254733420,-53
-5822700698452782,-72,7771735727701832,-75,9007199254733955,-53,-5290683178846486,-72,-6137832893771670,-73,9007199254733437,-53,9007199254734069,-53
7376129501961162,-73,-4641642913741001,-72,9007199254733894,-53,-6850601122955562,-73,-4548911153643643,-72,9007199254734444,-53,9007199254734150,-53
8611995750537222,-74,-5409934248827443,-72,9007199254734145,-53,-5478590806605449,-72,-6878126722818415,-74,9007199254734333,-53,9007199254734203,-53
5788786284618100,-72,5551870522435323,-75,9007199254734127,-53,-5401372928399432,-73,4934496591327995,-72,9007199254734602,-53,9007199254734325,-53
-4789666917047019,-74,-5779972609205873,-72,9007199254733956,-53,-8754929239494418,-73,8660309130295496,-73,9007199254733336,-53,9007199254734153,-53
-5967357718699371,-72,7118762555474989,-74,9007199254733161,-53,4581125008134940,-72,-8373183862177527,-73,9007199254733214,-53,9007199254733189,-53
-4723621269303928,-72,-6468433032879038,-73,9007199254734374,-53,4918662891560000,-72,5547974705824247,-73,9007199254734552,-53,9007199254734504,-53
6516430754747790,-74,-5580904941719446,-72,9007199254734166,-53,-7479866809934220,-74,5581310235904738,-72,9007199254733995,-53,9007199254734220,-53
-6932799981067148,-73,8995976492387656,-73,9007199254734480,-53,4569532227596299,-75,-5698629837043817,-72,9007199254734368,-53,9007199254734537,-53
-7101986628724307,-74,5377039747471923,-72,9007199254734517,-53,4869579930233281,-76,-6252269282248034,-72,9007199254733079,-53,9007199254735616,-53
4919997376872177,-73,-5620026855763360,-72,9007199254733391,-53,-6280363914314401,-73,-4754142243432232,-72,9007199254734436,-53,9007199254733934,-53
-7634910867408902,-73,-8864481561341209,-73,9007199254734082,-53,5908140086731330,-75,5656203463323829,-72,9007199254734421,-53,9007199254734393,-53
8437469622251599,-75,5538131196077753,-72,9007199254734573,-53,-5721983394521565,-73,-5494308662888287,-72,9007199254733243,-53,9007199254734724,-53
6265730585646908,-73,5233752478321318,-72,9007199254733478,-53,4790092444474910,-72,-6171760973796212,-73,9007199254734435,-53,9007199254733778,-53
-5893335487206259,-72,5387225361401781,-74,9007199254733612,-53,4780585094259093,-74,-6057510971147858,-72,9007199254733293,-53,9007199254733781,-53
-6029203116346463,-72,5504793948766274,-75,9007199254733555,-53,-6550235711413216,-73,4875135385759330,-72,9007199254734026,-53,9007199254733682,-53
-5148044677588282,-73,-5604946289382273,-72,9007199254733310,-53,5084272352244402,-72,6267308587382110,-73,9007199254733789,-53,9007199254733601,-53
8273073082263038,-73,4600978981371166,-72,9007199254733261,-53,7465062845027016,-73,-8976473351073367,-73,9007199254734110,-53,9007199254733878,-53
5654193670037868,-77,5610824639995161,-72,9007199254734628,-53,-4693609311851705,-72,-6536086459610757,-73,9007199254734386,-53,9007199254734810,-53
8427185314784465,-73,8394720338297375,-73,9007199254733849,-53,-6578631188332846,-73,4691446994015618,-72,9007199254734362,-53,9007199254733932,-53
-5819949001292817,-72,-8327735045276588,-75,9007199254733933,-53,-8399323273736755,-83,-6091934738990194,-72,9007199254733497,-53,9007199254734089,-53
-5672956517107534,-72,-6684687692446221,-74,9007199254733929,-53,5594474204269569,-72,-5789485783469576,-75,9007199254734566,-53,9007199254734368,-53
7818122945656037,-74,-5950680152660624,-72,9007199254733069,-53,5643212368288977,-72,-5048163361811408,-75,9007199254734480,-53,9007199254733097,-53
7622774420913385,-73,-8469074178224573,-73,9007199254734437,-53,6472257358256876,-73,-5214322383664312,-72,9007199254733386,-53,9007199254734486,-53
-5183019521790949,-72,-6871164343857446,-73,9007199254733183,-53,-5531317090025510,-72,8290537218282299,-75,9007199254734596,-53,9007199254733717,-53
5919650496842360,-72,-7039707030125761,-76,9007199254733876,-53,-5546622616261212,-72,-7133240924313332,-74,9007199254734137,-53,9007199254734083,-53
-5951316604523348,-72,-6696452161423072,-80,9007199254733839,-53,-5694076101599238,-72,6594892839032174,-75,9007199254734307,-53,9007199254733900,-53
-7764759784926466,-73,-4887638108336934,-72,9007199254733124,-53,4725625913133591,-72,-8009057260776131,-73,9007199254733244,-53,9007199254733184,-53
-6612767134685899,-75,6198819096692666,-72,9007199254733094,-53,-5640362035543344,-73,5158939264192508,-72,9007199254734011,-53,9007199254733443,-53
-6729678666171040,-73,-4569710352395621,-72,9007199254734488,-53,8556033830176764,-73,-8698142910632166,-73,9007199254733476,-53,9007199254735339,-53
7087073936625574,-77,5838204809866650,-72,9007199254734099,-53,-5118757818006167,-72,5146118156593294,-73,9007199254734364,-53,9007199254734173,-53
-5718409884033932,-78,6121046566710370,-72,9007199254733424,-53,-8858614205839761,-73,-7983979146239318,-73,9007199254733812,-53,9007199254733774,-53
6447867651603075,-74,5486239294216093,-72,9007199254734389,-53,-6362913626766204,-73,4699168176318608,-72,9007199254734488,-53,9007199254734440,-53
4800340336151006,-73,-5549251445664847,-72,9007199254733610,-53,5486566805730376,-72,-5737223007268183,-73,9007199254733251,-53,9007199254733688,-53
5484784693475397,-73,5442042705895654,-72,9007199254733492,-53,-5405838283954043,-72,-6021571583111328,-73,9007199254733260,-53,9007199254733594,-53
-5962172146872042,-73,4888019021083681,-72,9007199254734372,-53,-4924319146685833,-72,-5935888546472772,-73,9007199254734316,-53,9007199254734411,-53
-8016748191148520,-75,5868768104779699,-72,9007199254733834,-53,-5096029619704870,-77,6257097690606014,-72,9007199254733080,-53,9007199254734264,-53
5771407482438421,-72,-5149477488594285,-74,9007199254733931,-53,6245051487935860,-73,4881826358859789,-72,9007199254734210,-53,9007199254734208,-53
-5097784681715395,-72,-6464897602041999,-73,9007199254733634,-53,-6127247516355114,-74,-5989026804047925,-72,9007199254733275,-53,9007199254733968,-53
8861498897299206,-74,-5646611619057626,-72,9007199254733562,-53,-8908699704624687,-74,5161103730936713,-72,9007199254734611,-53,9007199254733720,-53
4870860364140636,-72,-7743445311886293,-73,9007199254733173,-53,6236027878701069,-74,5496309291203385,-72,9007199254734400,-53,9007199254734197,-53
-4921965071844228,-76,-5735997848218583,-72,9007199254734328,-53,5937834075861267,-72,5695112229991449,-74,9007199254733462,-53,9007199254735037,-53
-8313837575391972,-75,5690078459890790,-72,9007199254734235,-53,-4891565612817138,-74,-6021511407079359,-72,9007199254733368,-53,9007199254735049,-53
-5990613506430599,-72,5050398059233929,-75,9007199254733664,-53,6400015781153500,-75,-5604588726078622,-72,9007199254734519,-53,9007199254733814,-53
5784431730287584,-72,8100858457477867,-74,9007199254733407,-53,-6000530427223388,-72,8120901982768414,-75,9007199254733512,-53,9007199254733439,-53
-8879513164353495,-73,-7931957732588270,-73,9007199254733835,-53,5009910704856791,-72,-5225140003077073,-73,9007199254734545,-53,9007199254734277,-53
-4764772746866366,-76,6015227989055503,-72,9007199254733667,-53,-7057113587138544,-73,-4683297540501208,-72,9007199254734048,-53,9007199254733769,-53
-7539442344802076,-73,4954197845395301,-72,9007199254733166,-53,7177975717576882,-75,5562694400268708,-72,9007199254734580,-53,9007199254733604,-53
-7305521302610849,-74,-5789650554904523,-72,9007199254733549,-53,-5429236766164310,-72,7923814769477053,-74,9007199254734247,-53,9007199254734186,-53
8821673343001504,-73,-7488598743826480,-73,9007199254734232,-53,6453898845649900,-75,-5644782682696319,-72,9007199254734426,-53,9007199254734294,-53
-5723517892835456,-73,-5470421737084934,-72,9007199254733295,-53,6858706895038618,-78,-5801283004802872,-72,9007199254734193,-53,9007199254734023,-53
-8389694643976445,-73,8581340278837060,-73,9007199254733721,-53,-5528338766075629,-72,4943564376275675,-73,9007199254733586,-53,9007199254733838,-53
-5955397160001770,-72,-7751055308203271,-74,9007199254733071,-53,-5473153810678175,-72,-5461144558176576,-73,9007199254733437,-53,9007199254733103,-53
4571707588145514,-73,5771979733353389,-72,9007199254733209,-53,-6835973580698344,-73,-8908345595558360,-73,9007199254734626,-53,9007199254733820,-53
-5299514153161770,-72,-5899520946453389,-73,9007199254733563,-53,-5798309912521558,-72,5603911472346551,-74,9007199254733806,-53,9007199254733657,-53
5265447244412168,-72,6179037175685394,-73,9007199254733465,-53,5129840778979267,-73,5214892588203198,-72,9007199254734171,-53,9007199254733766,-53
7095032332107047,-73,4685251876656832,-72,9007199254734017,-53,-7606382465045796,-73,8942900906582618,-73,9007199254734033,-53,9007199254734021,-53
5888317010207535,-72,-6486415727785890,-76,9007199254733957,-53,-5059788559861322,-74,5616520693477388,-72,9007199254734298,-53,9007199254734128,-53
-5919671229148706,-72,-7641247385961454,-75,9007199254733731,-53,5457695664994433,-74,-5645459121399301,-72,9007199254734180,-53,9007199254734160,-53
8380989897918973,-73,7770430761557527,-73,9007199254734397,-53,8577862407342671,-73,-7287988644613808,-73,9007199254734596,-53,9007199254734567,-53
-5526289628465820,-72,-4793695139589488,-74,9007199254734534,-53,5547756074365870,-72,7372006884792701,-75,9007199254734605,-53,9007199254734574,-53
-5536941764633781,-72,-4715222773669852,-73,9007199254733678,-53,-5387011111412318,-72,7096499327439598,-74,9007199254734496,-53,9007199254733864,-53
-5680433464492463,-72,8062498736946132,-74,9007199254733655,-53,-6253639250696097,-73,5078630269249427,-72,9007199254733809,-53,9007199254733726,-53
-7544546130875418,-74,5733215201349423,-72,9007199254733636,-53,6413074914716259,-73,-4707848274867310,-72,9007199254734440,-53,9007199254733864,-53
-5035275318421596,-72,5238415415107913,-73,9007199254734486,-53,5356947102229519,-74,5886030307841868,-72,9007199254733633,-53,9007199254735093,-53
-5033031529552519,-72,-7393431930156057,-73,9007199254733117,-53,-6565977917953650,-74,6025961320191486,-72,9007199254733115,-53,9007199254733118,-53
-6272786803884624,-74,5660536479713698,-72,9007199254734025,-53,8568428763676960,-73,8611008758302160,-73,9007199254733542,-53,9007199254734184,-53
-5393826296609768,-74,-5812694232623564,-72,9007199254733801,-53,5688358185105776,-72,6117335475867264,-74,9007199254733985,-53,9007199254733865,-53
5774817009558943,-72,-4677110447971874,-73,9007199254733153,-53,-4866564018463733,-72,-6962193466888606,-73,9007199254733762,-53,9007199254733598,-53
4932745785115282,-72,7713889787083553,-73,9007199254733074,-53,-4755452794779372,-72,-7019645773256949,-73,9007199254733937,-53,9007199254733699,-53
-7723601203357739,-73,4835473008292466,-72,9007199254733258,-53,6270088266973765,-76,5758261898768445,-72,9007199254734265,-53,9007199254734232,-53
-5598168824207349,-72,8179643309296965,-76,9007199254734610,-53,6136005295521281,-72,5758077447490706,-75,9007199254733284,-53,9007199254734767,-53
-6325179375585597,-73,5117392124478097,-72,9007199254733684,-53,-5210407698348376,-72,-4884684629141805,-73,9007199254734305,-53,9007199254733956,-53
7571801611402972,-73,4873110126193263,-72,9007199254733302,-53,5340940814778225,-72,-8649729652686695,-74,9007199254734287,-53,9007199254733555,-53
5029443995702376,-73,-5354276647210099,-72,9007199254733925,-53,-7147597613577613,-73,-8962836035091839,-73,9007199254734357,-53,9007199254733944,-53
6631743063773736,-73,-5191204996718843,-72,9007199254733329,-53,-5732709034922422,-73,-4959916349346191,-72,9007199254734365,-53,9007199254733927,-53
-6307470220060281,-73,-5207578898803434,-72,9007199254733507,-53,5932662590492651,-72,-7108981146962520,-74,9007199254733246,-53,9007199254733656,-53
7912784834592260,-73,-4793756834861046,-72,9007199254733190,-53,7200185048728043,-75,5822049525985729,-72,9007199254733983,-53,9007199254733226,-53
5424602329124762,-72,-5539009149490075,-73,9007199254733500,-53,-5966449128996576,-72,-8640109854239339,-75,9007199254733567,-53,9007199254733520,-53
-5044688793337106,-72,-6456156035420037,-73,9007199254733748,-53,5754163773472606,-72,4673445528083283,-76,9007199254734288,-53,9007199254733864,-53
6801695956042225,-73,-4740199452531664,-72,9007199254734119,-53,-5248879498746652,-73,-4996337291097116,-72,9007199254734560,-53,9007199254734498,-53
-5697943051415917,-72,8607911708461356,-74,9007199254733500,-53,5857222441051862,-75,-6009945767916387,-72,9007199254733589,-53,9007199254733567,-53
-6011659771594572,-73,-5192050075088101,-72,9007199254733723,-53,5208274794695868,-72,-6929236439700717,-73,9007199254733090,-53,9007199254733991,-53
5436051133695121,-72,6396868400064696,-74,9007199254734508,-53,-6208889361552960,-72,4669192008447999,-82,9007199254733207,-53,9007199254734797,-53
-4733470293870915,-73,-5276003204925861,-72,9007199254734239,-53,6328697206425789,-73,-4918096522470497,-72,9007199254734085,-53,9007199254734370,-53
8862666717887305,-75,5983782211747397,-72,9007199254733513,-53,8996703519601609,-73,7377151575390600,-73,9007199254734158,-53,9007199254733644,-53
4815830158863821,-74,5718099283705898,-72,9007199254734096,-53,5757296890775622,-72,-5168329138826729,-75,9007199254734214,-53,9007199254734154,-53
5827537897538386,-72,-6423674809354504,-80,9007199254734134,-53,4515162007170110,-73,-5558288999086623,-72,9007199254733724,-53,9007199254734176,-53
6111606132877329,-72,-5349956875639770,-74,9007199254733088,-53,-8014557127356501,-73,8560390650054517,-73,9007199254734049,-53,9007199254733527,-53
6095722572695490,-72,8811048839621362,-75,9007199254733243,-53,-5619278674759164,-72,-5154241683534199,-74,9007199254734280,-53,9007199254734175,-53
-5743927598193666,-72,4656267469340409,-74,9007199254734056,-53,-7408272843076967,-73,-4554666825765358,-72,9007199254734032,-53,9007199254734064,-53
-6225691043639202,-73,4950807737245301,-72,9007199254734085,-53,7746603401903035,-75,5582028742373579,-72,9007199254734510,-53,9007199254734189,-53
7915374301519114,-75,-5690584197097077,-72,9007199254734255,-53,-4725837180699686,-73,-5432953754835720,-72,9007199254733904,-53,9007199254734372,-53
-7646273271334998,-73,-4768003407999231,-72,9007199254733449,-53,4601380629263596,-72,-7442353882943194,-73,9007199254733920,-53,9007199254733679,-53
6286462661475872,-74,-5989429898985845,-72,9007199254733249,-53,-5803107235552647,-79,6019702945365806,-72,9007199254733674,-53,9007199254733478,-53
5853636287251917,-72,8108311105439894,-74,9007199254733242,-53,5686293895948499,-72,5605117008383262,-74,9007199254734066,-53,9007199254733739,-53
5950483858932721,-72,-5242850396961410,-74,9007199254733494,-53,7082407966896109,-75,-5857906363966921,-72,9007199254733904,-53,9007199254733675,-53
5596606895529261,-72,5824970248807716,-75,9007199254734560,-53,4568055144685447,-72,6714935635172250,-73,9007199254734501,-53,9007199254734561,-53
-5695211886095504,-72,-7010541942713276,-76,9007199254734403,-53,5107236055840341,-72,7243490082689427,-73,9007199254733075,-53,9007199254734581,-53
5395003580865154,-72,-5313668742832294,-73,9007199254733689,-53,-8013946481866338,-73,-8942273826460016,-73,9007199254733712,-53,9007199254733712,-53
-8574828498261111,-74,-5662445325856665,-72,9007199254733589,-53,5450545110125696,-75,5649036644713861,-72,9007199254734454,-53,9007199254733682,-53
5521567618535281,-72,-8636273046201004,-74,9007199254733894,-53,4666581562039284,-74,5569314425949818,-72,9007199254734453,-53,9007199254734423,-53
7357967691787111,-73,-4739074852278282,-72,9007199254733723,-53,-5282263948295276,-72,6467739524561345,-73,9007199254733245,-53,9007199254733983,-53
4619646503972296,-72,-7237478750908772,-73,9007199254734038,-53,8134412104448610,-73,8964593797534059,-73,9007199254733594,-53,9007199254734247,-53
6871672423514666,-73,-5166434832787642,-72,9007199254733218,-53,6232899409294753,-75,5864078924415317,-72,9007199254733925,-53,9007199254733310,-53
-4723700306218793,-74,-6118256585230222,-72,9007199254733151,-53,5126243435814283,-72,-5781000480855630,-73,9007199254733998,-53,9007199254733230,-53
-6305390980367873,-73,-5278670521179789,-72,9007199254733358,-53,5888713044437389,-74,5507963287647828,-72,9007199254734428,-53,9007199254734372,-53
4617844095875588,-72,6610601032518208,-73,9007199254734479,-53,4894516440111321,-76,5632437746638187,-72,9007199254734566,-53,9007199254734534,-53
-5623776938220241,-73,5079340521344583,-72,9007199254734185,-53,-5472982477700516,-73,-5589186213986326,-72,9007199254733171,-53,9007199254734309,-53
-7495948346883033,-78,-6242519969874481,-72,9007199254733119,-53,4642333378442684,-73,-5739299724282159,-72,9007199254733252,-53,9007199254733250,-53
-7291155136717912,-73,-4762717318133182,-72,9007199254733727,-53,4897820133844503,-72,-5636679812567094,-73,9007199254734543,-53,9007199254733983,-53
-5870154592815133,-74,6071226997694259,-72,9007199254733113,-53,-7579925967537328,-73,4832520177429506,-72,9007199254733375,-53,9007199254733188,-53
-5640813409730711,-72,-6991276614166586,-75,9007199254734412,-53,-4654405050549024,-72,8127096650365138,-73,9007199254733282,-53,9007199254735164,-53
-5513644148240833,-72,5487844806210597,-74,9007199254734473,-53,6495623516583026,-74,-5420567928406919,-72,9007199254734526,-53,9007199254734477,-53
4806974492079057,-72,6229970887887792,-73,9007199254734366,-53,-4544695270398975,-74,-5545322970664785,-72,9007199254734521,-53,9007199254734402,-53
-5955765904687530,-72,6174328514028287,-74,9007199254733347,-53,6711272558244335,-74,5589199940772840,-72,9007199254734115,-53,9007199254734082,-53
7861700334400629,-73,-4750345172645247,-72,9007199254733314,-53,5843558076917250,-72,6881778402600857,-74,9007199254733498,-53,9007199254733425,-53
-8021935720551610,-74,5630384522130698,-72,9007199254733778,-53,-5248401280247291,-73,-5454370086806437,-72,9007199254733593,-53,9007199254733865,-53
5621848369304935,-72,7631997683716582,-74,9007199254733874,-53,-5776271798865494,-72,-8848789357265568,-76,9007199254734192,-53,9007199254734127,-53
-5226338914718971,-76,5896827327623166,-72,9007199254733948,-53,-6163557729535184,-72,-7374157103412991,-76,9007199254733277,-53,9007199254734589,-53
-5000428431017610,-72,-7140175056079738,-73,9007199254733368,-53,-7803720203688375,-75,5802615625008566,-72,9007199254734000,-53,9007199254733872,-53
-5790565209028573,-72,-6400978973534044,-76,9007199254734188,-53,-7069690877674572,-73,-4664778216898391,-72,9007199254734074,-53,9007199254734298,-53
-5837886470190000,-72,-7483411782215495,-74,9007199254733403,-53,8347936949498688,-73,7787395501002271,-73,9007199254734412,-53,9007199254734402,-53
6813443935646697,-79,5762874875680152,-72,9007199254734285,-53,6057511468622603,-75,5570019575321279,-72,9007199254734611,-53,9007199254734566,-53
5091730762524538,-73,-5544889536218306,-72,9007199254733474,-53,6046835735296016,-72,-4622394991759042,-77,9007199254733604,-53,9007199254733580,-53
6833423910805313,-76,-6081088230783420,-72,9007199254733487,-53,5175630585604992,-75,5850022080616668,-72,9007199254733996,-53,9007199254733546,-53
5961775167887351,-73,5173906605204699,-72,9007199254733792,-53,-4986327476049346,-73,5135492957917502,-72,9007199254734411,-53,9007199254733890,-53
8176490566581725,-77,5782642809170660,-72,9007199254734226,-53,-4689353877275004,-72,6867942944070756,-73,9007199254734170,-53,9007199254734248,-53
6195279602306673,-72,6577566641337358,-79,9007199254733240,-53,5632031523289536,-72,4799656181689843,-76,9007199254734568,-53,9007199254734225,-53
-5137216034158196,-72,5444694366496690,-73,9007199254734166,-53,-5377192409278798,-72,4891993711910888,-73,9007199254733945,-53,9007199254734317,-53
-4571287072526707,-74,5674503092183871,-72,9007199254734226,-53,-5659824886402449,-72,-5661999467971589,-75,9007199254734422,-53,9007199254734391,-53
-5199102636057752,-72,-6013146004556720,-73,9007199254733708,-53,6720925267868495,-74,-5772653930699160,-72,9007199254733692,-53,9007199254733711,-53
-5912849985166593,-72,-5750113567646684,-74,9007199254733514,-53,-6209566919908123,-74,-5863957874812038,-72,9007199254733561,-53,9007199254733539,-53
8765534791149038,-77,-6200626173669878,-72,9007199254733212,-53,5740410926186993,-72,-8478281026467412,-74,9007199254733430,-53,9007199254733308,-53
5118154160071537,-74,-5632965454835948,-72,9007199254734253,-53,5525717831622571,-76,5852460088890791,-72,9007199254734051,-53,9007199254734283,-53
6775105777172418,-79,5782992118883049,-72,9007199254734238,-53,-7465236917257403,-73,-4800660039088232,-72,9007199254733524,-53,9007199254734941,-53
-6375248720932856,-73,4985409291218315,-72,9007199254733921,-53,5048815012100352,-73,-5708037265337100,-72,9007199254733125,-53,9007199254734458,-53
7976294502213004,-73,8351071716593551,-73,9007199254734259,-53,7903160857683740,-73,8670865797000361,-73,9007199254734043,-53,9007199254734281,-53
7370505479048495,-74,-5474744664859794,-72,9007199254734253,-53,7484511945562835,-73,4564996622916263,-72,9007199254733955,-53,9007199254734477,-53
-5352327503302500,-72,-6232464227056804,-73,9007199254733246,-53,-5250504286991893,-74,-5628989789422423,-72,9007199254734245,-53,9007199254733957,-53
5100090239499777,-72,-7188023902676047,-73,9007199254733131,-53,7645612710695408,-73,4554247949776855,-72,9007199254733852,-53,9007199254733490,-53
-5943121156953218,-74,-5747480872999385,-72,9007199254733875,-53,-5180336560528560,-75,6071122409344786,-72,9007199254733464,-53,9007199254733907,-53
-5390751288523014,-72,6081115024831752,-73,9007199254733256,-53,4776253541629056,-72,-6959980029579656,-73,9007199254733939,-53,9007199254733738,-53
-4668419449724758,-72,-6224082564194277,-73,9007199254734635,-53,6917155557168959,-73,-8922570797149215,-73,9007199254734557,-53,9007199254734637,-53
7684523767226776,-75,5658042288154752,-72,9007199254734341,-53,8236429653179758,-73,7703327651560161,-73,9007199254734571,-53,9007199254734388,-53
6062811218142026,-72,7538334689632318,-78,9007199254733566,-53,-8075564060966087,-73,-4777119367832696,-72,9007199254733091,-53,9007199254733593,-53
-5664931729191780,-72,5025508467100951,-73,9007199254733236,-53,-6908746727950262,-73,4613575087491914,-72,9007199254734284,-53,9007199254734165,-53
7860193172910536,-75,6068021754236106,-72,9007199254733361,-53,8633823284169788,-74,-5849552938472963,-72,9007199254733141,-53,9007199254733530,-53
7044356637593912,-73,-8841084001409756,-73,9007199254734540,-53,-8309884011073550,-73,-4682261987865447,-72,9007199254733078,-53,9007199254734852,-53
6177078300996586,-72,-6277006443406557,-75,9007199254733162,-53,-5617396051102333,-72,4594524574273165,-73,9007199254733554,-53,9007199254733347,-53
-5620900819557319,-72,4514535908922466,-77,9007199254734608,-53,-5983326243724868,-75,5736639497524071,-72,9007199254734233,-53,9007199254734817,-53
4985598058242760,-72,6408935295407528,-73,9007199254733899,-53,6483967918583079,-73,4683824555755254,-72,9007199254734439,-53,9007199254734133,-53
-4525858943275432,-72,-6812312277242889,-73,9007199254734512,-53,6102451699000974,-74,-5813218613900446,-72,9007199254733697,-53,9007199254734566,-53
7600863357777769,-73,-8663466979563089,-73,9007199254734286,-53,-5222266630199801,-74,5601171790532866,-72,9007199254734312,-53,9007199254734295,-53
6824052771136029,-75,5647969556377549,-72,9007199254734403,-53,-5509660262398773,-72,-8545077899635430,-74,9007199254733940,-53,9007199254734779,-53
6253345899653393,-72,-8265139609146088,-83,9007199254733095,-53,-7630381427554895,-73,4851054029364079,-72,9007199254733300,-53,9007199254733233,-53
-6248532050353538,-72,5771491913322620,-77,9007199254733101,-53,-5271298777723533,-77,6253095902873241,-72,9007199254733090,-53,9007199254733110,-53
5669272692103496,-72,-8568863089408178,-74,9007199254733574,-53,-5471658378880634,-72,-4962847896439568,-73,9007199254733702,-53,9007199254733669,-53
5476991484689428,-72,6519878189652095,-74,9007199254734398,-53,5546292211514280,-72,4723499326816188,-73,9007199254733653,-53,9007199254735121,-53
-5289470595219409,-72,6023131425124947,-73,9007199254733510,-53,-6854343146704099,-73,4912276622999026,-72,9007199254733747,-53,9007199254733541,-53
-4506664415507939,-72,-8238200019215050,-73,9007199254733464,-53,6326666651791715,-73,-4790064741764271,-72,9007199254734338,-53,9007199254733673,-53
-5962927281912764,-72,5827303591770599,-74,9007199254733383,-53,-7823227073470290,-73,8961081703253991,-73,9007199254733848,-53,9007199254733545,-53
5732512412892433,-72,-6011883935343506,-75,9007199254734242,-53,4808980358987835,-72,8001216984124099,-73,9007199254733090,-53,9007199254734518,-53
8025307262243949,-73,-8042517998268582,-73,9007199254734475,-53,-4867460656766364,-72,7001868331075562,-73,9007199254733732,-53,9007199254734804,-53
8270018259381610,-73,-4671968518257067,-72,9007199254733131,-53,-5039193069228390,-73,5222868407136002,-72,9007199254734201,-53,9007199254733157,-53
-5420255051031762,-73,5514236838915688,-72,9007199254733368,-53,4585980918072179,-72,-7949653001610788,-73,9007199254733554,-53,9007199254733516,-53
5083345477452771,-72,-6876060388129265,-73,9007199254733387,-53,-7755374068508568,-74,5575039279710232,-72,9007199254733956,-53,9007199254733461,-53
5167234877016957,-72,4535959051618677,-73,9007199254734561,-53,6451238767677582,-73,-5167223520061168,-72,9007199254733499,-53,9007199254734858,-53
5085020478825723,-74,-5809463177643149,-72,9007199254733850,-53,-5379027563618549,-74,-5718306048620225,-72,9007199254734023,-53,9007199254733904,-53
-4881976338702654,-72,-7424646327870732,-73,9007199254733396,-53,-5970115736458845,-72,-5968371633285993,-74,9007199254733344,-53,9007199254733439,-53
-7575483433383949,-73,-8963133956476459,-73,9007199254734039,-53,6070339893626048,-72,-6034316992216234,-76,9007199254733522,-53,9007199254734191,-53
-4543017273969190,-72,7925009289785673,-73,9007199254733653,-53,-8656729737103856,-73,-7224409575479126,-73,9007199254734574,-53,9007199254733709,-53
7270869648496407,-73,4791203601083674,-72,9007199254733687,-53,-5109781972826112,-72,-6925510436423787,-73,9007199254733298,-53,9007199254733824,-53
-8579300173170873,-73,-8123557929013233,-73,9007199254733944,-53,5128043991167455,-74,5802392289130566,-72,9007199254733861,-53,9007199254733952,-53
-5889165808556250,-72,-5814731979818011,-74,9007199254733561,-53,-4727560855252705,-72,7645649819973772,-73,9007199254733527,-53,9007199254733592,-53
5421659595160532,-72,6205116458784493,-73,9007199254733112,-53,8946108100089227,-74,5268175961359858,-72,9007199254734377,-53,9007199254734165,-53
4522674093631118,-72,7427264113172340,-73,9007199254734076,-53,5868417259420534,-72,-5777775024815446,-74,9007199254733616,-53,9007199254734157,-53
-8444388703816896,-74,5607127741411513,-72,9007199254733743,-53,-5431207807298620,-72,4750216073964849,-73,9007199254733896,-53,9007199254733885,-53
-5005264568173689,-72,-5534393493461487,-73,9007199254734386,-53,5491273924995157,-79,-6043705577758135,-72,9007199254733615,-53,9007199254734841,-53
-4679496701919944,-73,5694944359503778,-72,9007199254733337,-53,-7284901262326202,-74,-5600572434561360,-72,9007199254733988,-53,9007199254733545,-53
-4747482621211194,-72,6177437306048008,-73,9007199254734514,-53,5780505751727588,-74,5993875346516660,-72,9007199254733315,-53,9007199254734752,-53
-4549184719897319,-72,8157164988698348,-73,9007199254733453,-53,-5748478344904814,-72,-6255615532317183,-74,9007199254733825,-53,9007199254733802,-53
