pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8138876680508130,-66,4769353080713224,-65,9007199124684848,-53,6131163175766709,-65,5207169070850128,-67,9007199124755100,-53,9007199124727599,-53
6996216316051238,-66,5102966334861877,-65,9007199128092936,-53,-7153125300652342,-71,6192197500895553,-65,9007199127832288,-53,9007199128112897,-53
-6275070880474937,-65,6668957450296901,-69,9007199123880208,-53,4660881369809091,-68,6231103724790846,-65,9007199125151276,-53,9007199124497536,-53
5393177724906849,-66,5672346364838941,-65,9007199124221470,-53,-6026261590155122,-66,-5450094620143842,-65,9007199126420501,-53,9007199124763858,-53
5809446903091454,-65,-4882064742180063,-66,9007199123357206,-53,-6141433840798710,-66,-5417364778311919,-65,9007199126438186,-53,9007199124647337,-53
-5730018990303908,-65,-5018155544047698,-66,9007199125275351,-53,-6388303149059543,-66,-5437217918836737,-65,9007199123166523,-53,9007199126979889,-53
8731689056971977,-69,-6170580875812334,-65,9007199127772439,-53,-5643046566249151,-67,-6091704864272698,-65,9007199125372866,-53,9007199129526685,-53
-5875317012177542,-65,-8660550557524600,-67,9007199125015344,-53,-7398312657618367,-67,-5941468833188480,-65,9007199126620669,-53,9007199125428509,-53
-7312267694611777,-66,5065108112977135,-65,9007199125625923,-53,5960517717482661,-65,6942265430698148,-67,9007199127222953,-53,9007199127218127,-53
-5649652245616274,-65,5532425439466354,-66,9007199123813178,-53,8133495808084418,-67,5964473641166919,-65,9007199123353093,-53,9007199123852429,-53
6060928821378473,-65,5228324146348767,-67,9007199127542718,-53,5697209610637677,-65,-5399266380128385,-66,9007199123231792,-53,9007199131762455,-53
8215559815359515,-67,5905304581789192,-65,9007199125399437,-53,8288759238272989,-67,5873525969624919,-65,9007199126388110,-53,9007199125722485,-53
5669498384739364,-65,5025364924045547,-66,9007199127498163,-53,-6197728794807018,-65,6802970887400258,-69,9007199127048706,-53,9007199127745538,-53
-6004563714600756,-65,6237417548281338,-67,9007199127400270,-53,-7980252936288778,-66,-4871108537957283,-65,9007199123554091,-53,9007199130824975,-53
6293214652627751,-65,8454746107724768,-71,9007199123642782,-53,4555373693069352,-70,6218966678925913,-65,9007199126707290,-53,9007199123663691,-53
7642906765526233,-66,-4969769116719143,-65,9007199124701214,-53,-8458047502314900,-66,4567164322594449,-65,9007199126549067,-53,9007199124979883,-53
6283072904019342,-65,-5877447064671646,-69,9007199123676062,-53,5689422429346085,-65,-4919528345821560,-66,9007199127619983,-53,9007199125935350,-53
-6174768551032302,-65,6161792164551050,-69,9007199128096073,-53,8353310286252390,-68,6217930222155993,-65,9007199123209565,-53,9007199128379926,-53
-7196391966948939,-66,5075583295750532,-65,9007199126665109,-53,6240327267882473,-65,-7241710052749553,-68,9007199123182559,-53,9007199128419625,-53
6809065600351274,-71,6217411480334567,-65,9007199126800884,-53,-8419061082175668,-67,-5885620026916119,-65,9007199125467352,-53,9007199127175779,-53
6085634859079389,-65,6421428350029624,-67,9007199123675470,-53,-7525150597109649,-67,6007943852366990,-65,9007199123600993,-53,9007199123692444,-53
5637890676716031,-68,6196269153011198,-65,9007199126063436,-53,-6272430166385845,-65,8427200031510144,-69,9007199123646783,-53,9007199126185667,-53
-6158410426980668,-65,6851257741104557,-68,9007199126827593,-53,6056832094682021,-65,-5297778409229185,-67,9007199127555789,-53,9007199127485575,-53
-4523386662535499,-69,6222093704155141,-65,9007199126381168,-53,-8751203979264716,-67,5833627479653865,-65,9007199126304053,-53,9007199126416843,-53
-6173184841779406,-65,8505873270578423,-69,9007199127716397,-53,-4821587093046010,-68,-6212579140675566,-65,9007199125835200,-53,9007199129357107,-53
-5969962171291592,-65,-7213926084812261,-67,9007199126054869,-53,-6805794176604919,-73,-6250849392313765,-65,9007199125456549,-53,9007199126351083,-53
-5900749300231992,-65,7667795509042134,-67,9007199127376567,-53,-5400666901710208,-65,-6140554477753026,-66,9007199127044801,-53,9007199127452624,-53
-4588462171502390,-65,8364363780648416,-66,9007199127207507,-53,-5523948125600205,-68,6243011840153062,-65,9007199124205345,-53,9007199129293413,-53
-6231417838662459,-65,-4817834560169568,-69,9007199125961416,-53,-6103699772975118,-65,-8000628688817739,-68,9007199128164794,-53,9007199126024117,-53
-5998372656571595,-65,-6577761115833458,-67,9007199126744194,-53,6171975402860060,-65,-4611381633201343,-67,9007199124303433,-53,9007199127270930,-53
7093505019149587,-69,6194681275411655,-65,9007199127121481,-53,8082054586693684,-67,-5967488953920889,-65,9007199123406548,-53,9007199129780508,-53
8488378331456737,-66,-4553075826829098,-65,9007199126549036,-53,7654060325400970,-68,-6237190834407544,-65,9007199122994497,-53,9007199128484340,-53
-6263306574646491,-65,5003938360994256,-69,9007199124619461,-53,4617476056068489,-65,-8421757914824710,-66,9007199125526821,-53,9007199124963103,-53
5955448324495159,-65,6725688779372401,-67,9007199128034969,-53,-5303654724851475,-65,-6395275254116555,-66,9007199127839442,-53,9007199128197190,-53
6030183652741968,-65,6347580616932851,-67,9007199126093392,-53,5306931037335889,-65,-6754346031617847,-66,9007199123818766,-53,9007199127984450,-53
-7352075364203012,-67,5904934203380640,-65,9007199128193735,-53,6088039411875398,-65,-6488020582308745,-67,9007199123400841,-53,9007199129182253,-53
6335321064207853,-68,6232799701783579,-65,9007199124129431,-53,-5725383998034349,-65,-5087912946388560,-66,9007199124867889,-53,9007199124510258,-53
5302865550396382,-69,6293393087045381,-65,9007199123329647,-53,-6510100159047503,-66,-5366682823955446,-65,9007199124388459,-53,9007199124336133,-53
-5208761647274173,-66,-5642068172419679,-65,9007199126972249,-53,4931133898599361,-65,-7816155241939696,-66,9007199123751474,-53,9007199128043833,-53
6204453148279948,-65,8337567432494115,-68,9007199123777087,-53,7775407433025514,-66,-4940861728283601,-65,9007199123959254,-53,9007199123823542,-53
-5019067789806156,-65,-7525994333079503,-66,9007199124538828,-53,6168726617197925,-65,-6263293468273027,-68,9007199126805470,-53,9007199126369133,-53
5683604090034850,-65,5110826147028594,-66,9007199126251746,-53,-6275907027935866,-65,7628193814813255,-70,9007199124232290,-53,9007199126921862,-53
5904513133176542,-65,8353601104366078,-67,9007199124957375,-53,-4504042659156579,-65,8567798309515627,-66,9007199126897937,-53,9007199126621629,-53
-5024825872048771,-65,7239130353374601,-66,9007199127851065,-53,-4997534716824925,-65,7455590887315092,-66,9007199126124954,-53,9007199128758191,-53
-8326857219873362,-67,-5923271246933007,-65,9007199124315530,-53,-6248079552319909,-65,-5812103271303280,-72,9007199125566614,-53,9007199124641634,-53
-6532008029053656,-66,-5286228751183015,-65,9007199126987920,-53,6321727584815904,-68,-6147785501442014,-65,9007199127620841,-53,9007199127561843,-53
6086869430644457,-65,-4992819406032553,-67,9007199126997852,-53,5615307042419494,-65,-5719923681495568,-66,9007199123348132,-53,9007199127314258,-53
6297144169889291,-67,-6037874296831674,-65,9007199125918190,-53,-6273167156757420,-65,-4756532973527593,-72,9007199124529504,-53,9007199126810510,-53
5005107156762407,-65,-7397663744729809,-66,9007199126586048,-53,4785384784129202,-66,5742475530536384,-65,9007199126690117,-53,9007199126591138,-53
-4559267913984089,-65,-8496013489899699,-66,9007199126255075,-53,5018107530193113,-66,5662658996373207,-65,9007199127814898,-53,9007199127555350,-53
-8610239862507238,-67,-5852101622747283,-65,9007199126095851,-53,-8490990431629369,-66,-4635138405397097,-65,9007199124017544,-53,9007199127389333,-53
-4674980150715383,-65,8219926525622199,-66,9007199126537137,-53,5832267808481631,-65,4614763889742785,-66,9007199124577970,-53,9007199126794382,-53
8402663995008740,-69,6254353718416156,-65,9007199124401347,-53,6075411526676805,-65,6127453964418513,-67,9007199124849710,-53,9007199124673721,-53
-6158918146196109,-65,6636660675373776,-68,9007199126956542,-53,-8886462333699524,-66,8823433728482311,-66,9007199125020711,-53,9007199128347796,-53
-5499102891471723,-65,6066271173109698,-66,9007199124244832,-53,-5658482167253974,-65,-5491606772187891,-66,9007199123855023,-53,9007199124347332,-53
-4949821317321827,-65,-7648971168612244,-66,9007199125279215,-53,-7629857804768527,-67,-5892886535880113,-65,9007199127803402,-53,9007199126868300,-53
6020297921729497,-66,5472008413694707,-65,9007199125688001,-53,6469361643499995,-67,-5981272342442144,-65,9007199127714475,-53,9007199127223591,-53
-7991015994806421,-69,6230907095699658,-65,9007199125457154,-53,-4867485195705052,-66,5817981719479337,-65,9007199123146434,-53,9007199126071453,-53
-8271989407257259,-66,4610445298635953,-65,9007199127809603,-53,6156958942150216,-65,6144085536720329,-68,9007199127361848,-53,9007199128248590,-53
-5990680796543869,-66,5508835543549047,-65,9007199124644231,-53,-6222050918055549,-65,-7991336188640053,-69,9007199125821993,-53,9007199124705303,-53
5218508409287241,-65,6930211121641987,-66,9007199124907428,-53,5561210380924891,-66,5624994521616695,-65,9007199124468884,-53,9007199124920348,-53
-6929542396711525,-66,-5157462155275394,-65,9007199127010887,-53,5300924360409272,-66,-5628380462651034,-65,9007199126681467,-53,9007199127284366,-53
6103729144435335,-65,4766565050294981,-67,9007199126774435,-53,4949595448236558,-69,-6230444161544651,-65,9007199125984930,-53,9007199127257787,-53
5170008131398941,-66,5705514568367530,-65,9007199124922794,-53,-5072693557944772,-65,7116180489005495,-66,9007199127711771,-53,9007199125545923,-53
4788394824025246,-65,7846869838801734,-66,9007199127943909,-53,8354020380347968,-66,-4720783523900442,-65,9007199123274823,-53,9007199130716710,-53
-5247514519692992,-67,6147399967503850,-65,9007199124008232,-53,5618049291589312,-65,-5262077794572903,-66,9007199127405325,-53,9007199125970904,-53
-8267614153963966,-66,-4700988043474547,-65,9007199125079935,-53,4963707123951090,-65,-7491287252013033,-66,9007199126798535,-53,9007199125600819,-53
6152809825967480,-65,5118105400208831,-68,9007199128128208,-53,-5842529662681433,-65,-8577782332836540,-67,9007199126581598,-53,9007199128341042,-53
6215293261183556,-65,7601592434680245,-71,9007199126878794,-53,-5293151249567722,-65,6796728760619032,-66,9007199123826985,-53,9007199127136229,-53
6148760003863184,-65,5803207189950958,-68,9007199127906224,-53,-5269301620709348,-65,6508008724797490,-66,9007199127837972,-53,9007199127932451,-53
4645354372649156,-65,-8485229986510016,-66,9007199123784737,-53,-6175506321191789,-65,8311639830550867,-68,9007199124985120,-53,9007199124940443,-53
-6025111766060475,-67,-6121073156416717,-65,9007199123264240,-53,5574666369075732,-65,-5691855010711120,-66,9007199125117791,-53,9007199125028851,-53
5045066951559187,-65,7190135704001999,-66,9007199127761444,-53,4762085262710970,-65,8072249010067443,-66,9007199125807498,-53,9007199127826036,-53
6248635134122106,-65,4834189525212430,-69,9007199125248421,-53,5195900552219076,-66,5692246993742941,-65,9007199125201127,-53,9007199125286135,-53
4749326568136915,-68,6171808609677244,-65,9007199127541588,-53,6249929955270534,-65,4571045218785551,-68,9007199124416699,-53,9007199128686388,-53
5503128395870309,-66,-5559151319803844,-65,9007199127437005,-53,6166049881778956,-65,8818247237032873,-68,9007199124922623,-53,9007199128311604,-53
8106950637569070,-66,4690518016596720,-65,9007199127581422,-53,7543579244103802,-68,6143347214953773,-65,9007199126925490,-53,9007199128160953,-53
4710319198833389,-65,-8274231588352222,-66,9007199124698822,-53,-8963955120908068,-68,-6138085193548967,-65,9007199125927140,-53,9007199125742814,-53
-5333591600057783,-72,6188047198308054,-65,9007199128037884,-53,-6204911982538755,-66,5489068107098126,-65,9007199123202393,-53,9007199132400669,-53
-6210807940599979,-65,6490926228693080,-69,9007199126565339,-53,4793795185082798,-69,6286687771193029,-65,9007199123675181,-53,9007199128845108,-53
-5664289648641241,-65,-5180075180256806,-66,9007199126387468,-53,-5951729411874644,-66,5423065410139200,-65,9007199128131373,-53,9007199126419342,-53
-6103329169357124,-65,5080300383832738,-67,9007199126151736,-53,6865854590743586,-66,-5268163107120141,-65,9007199123918961,-53,9007199127132022,-53
-7757346557299803,-67,5973974303815850,-65,9007199124213890,-53,6039410241309797,-65,-5632294655499630,-67,9007199127496964,-53,9007199124521587,-53
-7643768205221869,-66,4878855096095514,-65,9007199127652879,-53,-5059584775532376,-65,-7382750816136053,-66,9007199124954201,-53,9007199129590032,-53
7474572627412654,-67,5922375647679156,-65,9007199127135608,-53,-6218144581046609,-65,6434848237009356,-68,9007199124667466,-53,9007199127581094,-53
-7845268358847432,-66,4907599185321560,-65,9007199124140459,-53,-7817681543788221,-66,-4904708767812211,-65,9007199124591718,-53,9007199124471635,-53
-5376461220807464,-65,6210835106354151,-66,9007199127189895,-53,5814975604858798,-65,-4822778975166426,-66,9007199123620488,-53,9007199128414718,-53
-5260164187179279,-65,6955178476657006,-66,9007199123176412,-53,8118210331727797,-70,6187309573931117,-65,9007199127860880,-53,9007199127618885,-53
5581941888555679,-65,-5527910483704938,-66,9007199126370753,-53,-5817305825589171,-65,-8743955148927817,-67,9007199126959473,-53,9007199126437837,-53
-5131777622945415,-65,-7226513339403332,-66,9007199124407881,-53,6009131447372775,-65,-7170933397732912,-67,9007199124630266,-53,9007199124492895,-53
-5787792545088762,-65,4702724859684998,-66,9007199125609998,-53,6148408537284693,-66,-5485316205175881,-65,9007199123916005,-53,9007199127094179,-53
7856735211507012,-67,-5960654718024425,-65,9007199124418941,-53,-5334158229666191,-66,5598445619684808,-65,9007199127501077,-53,9007199127171053,-53
-6331995094610536,-67,-5988921038129333,-65,9007199127775185,-53,-5975760163681966,-65,6812986793016448,-67,9007199126988706,-53,9007199128199849,-53
5224613890105458,-65,-6985371081597936,-66,9007199124061533,-53,-7611290274898566,-66,-4948680031086819,-65,9007199125792239,-53,9007199125779283,-53
4947481934374125,-65,-7421960212730443,-66,9007199128185829,-53,-5878149417071067,-66,-5548180679976759,-65,9007199124309600,-53,9007199130332877,-53
-5443104462606846,-65,6244118253804049,-66,9007199124461238,-53,-6183405822135452,-68,-6158297475628972,-65,9007199127282246,-53,9007199124702955,-53
6292737013214453,-65,8044759217174084,-76,9007199123720365,-53,5384519350157165,-67,-6157407139483690,-65,9007199123299582,-53,9007199124029515,-53
6224414258272985,-65,6977894231410259,-68,9007199124032790,-53,-7339479580292771,-67,5930943961175910,-65,9007199127213419,-53,9007199125449537,-53
4727693541278155,-65,8303620855489238,-66,9007199123753248,-53,-6175485962136573,-69,6237860932015015,-65,9007199125502689,-53,9007199124688731,-53
5692409983424907,-65,5173704444493181,-66,9007199125385376,-53,5758891573607402,-65,-4734023192681193,-66,9007199126469842,-53,9007199126150596,-53
6591626043097944,-68,6153575537425384,-65,9007199127204991,-53,6209663736602137,-65,-5755478874564057,-69,9007199126728768,-53,9007199127342114,-53
-5558621631387946,-67,-6140216070587045,-65,9007199123605085,-53,-4604004500407888,-65,8327555655915493,-66,9007199127243000,-53,9007199126377450,-53
-6142253354033760,-65,5392985711656453,-67,9007199123897414,-53,5105603263173696,-65,7153015628541833,-66,9007199126168693,-53,9007199125212385,-53
5894542402463987,-65,-8654892488172242,-67,9007199124286906,-53,8418864986070129,-66,4584676289011726,-65,9007199126565786,-53,9007199125900209,-53
-8398434260638237,-69,-6248272459365125,-65,9007199124653833,-53,6243106428258172,-65,5455661508138689,-69,9007199125394281,-53,9007199124995096,-53
5742720437757706,-65,4766973405327509,-66,9007199126826288,-53,-7696987777710022,-66,4913774269406167,-65,9007199125846125,-53,9007199127106997,-53
-7249945245711659,-67,6027597684700118,-65,9007199123659200,-53,5046983164783940,-67,-6141779630431627,-65,9007199124663665,-53,9007199123890181,-53
6683438819666934,-66,-5297886815606526,-65,9007199124924280,-53,-6351148959333829,-67,5987911246841546,-65,9007199127764964,-53,9007199125193618,-53
8581138836866806,-66,8902106202905218,-66,9007199128278775,-53,5370561577573299,-65,-6364464659184113,-66,9007199125801618,-53,9007199129703078,-53
7572175606965150,-66,-5036065117083252,-65,9007199123396579,-53,6832864442849788,-70,6250365569282799,-65,9007199125328043,-53,9007199124617190,-53
6191310986990045,-65,-8729317804970083,-68,9007199123970446,-53,5838072091390933,-65,-4660521732073231,-66,9007199124002774,-53,9007199123987704,-53
-5942552785903900,-65,-7269588863321301,-67,9007199126968499,-53,4637442083305730,-65,8227178070326690,-66,9007199127595113,-53,9007199127387855,-53
-6057768471531364,-65,4960017239248908,-67,9007199128234736,-53,6123952446843074,-65,5004190905776233,-67,9007199125476107,-53,9007199130082750,-53
6040384626765268,-66,5398549186168219,-65,9007199128129765,-53,-5451976178581868,-67,6161000050877811,-65,9007199123001975,-53,9007199130486316,-53
7592333599687920,-68,-6213487567871803,-65,9007199124019627,-53,7192863413816423,-66,5146317521186157,-65,9007199124314775,-53,9007199124277337,-53
5979706700840163,-65,-7632643542200316,-67,9007199124384043,-53,4937872907600418,-65,7742844613409586,-66,9007199124474935,-53,9007199124433370,-53
-7947083524017210,-66,4823034555295554,-65,9007199125533075,-53,7884987955977970,-69,-6235626530480076,-65,9007199125284242,-53,9007199125737720,-53
-8402399008255217,-66,4689448225542298,-65,9007199123579918,-53,6193591544695624,-65,5085809428827011,-68,9007199126479279,-53,9007199125263311,-53
-6281176436596720,-65,5536985126951812,-70,9007199124102315,-53,-5186130768549197,-67,-6073859472414934,-65,9007199127114415,-53,9007199125912102,-53
7418064779470942,-66,5091310785160392,-65,9007199123456288,-53,6046547682510150,-65,-6462296874675666,-67,9007199125135623,-53,9007199124551340,-53
6197916033408822,-65,-5700027234910803,-69,9007199127219260,-53,-6223878608195763,-65,7880362981408449,-68,9007199123361617,-53,9007199129952880,-53
-6106535991226982,-65,-8900551910406951,-68,9007199127263884,-53,-8184685483426159,-67,5919272699289147,-65,9007199124957655,-53,9007199129294488,-53
6170599401603347,-66,5427851734575699,-65,9007199125764844,-53,-7263383629720584,-67,5936324718511012,-65,9007199127231935,-53,9007199126226799,-53
-4601506528067526,-66,5872233296872630,-65,9007199123131296,-53,6472494851720854,-66,-5305701496572003,-65,9007199126945670,-53,9007199126688447,-53
6100054940463919,-65,-4760899299163814,-67,9007199126933958,-53,6195696014123321,-65,8825239415127447,-68,9007199123703671,-53,9007199129324826,-53
-4696551478926159,-67,6135460001729488,-65,9007199125626471,-53,-5439912535534834,-66,5629369246719522,-65,9007199125409780,-53,9007199125771884,-53
5916315307924342,-65,8320614331546581,-67,9007199124609514,-53,6206713970051839,-65,7116718249573501,-70,9007199127114438,-53,9007199124920349,-53
-5532232532348518,-65,-5832597224464660,-66,9007199125335551,-53,-7260011267266303,-67,-5964872680097933,-65,9007199126117909,-53,9007199125534534,-53
5759378159615481,-66,-5551992026156531,-65,9007199125312952,-53,-4866443613410184,-65,7950537782381842,-66,9007199124095965,-53,9007199125758471,-53
-6910607341142168,-66,5163078475979899,-65,9007199127035876,-53,6161803585958263,-65,-5104889315763389,-68,9007199127768736,-53,9007199127191393,-53
5705114517179918,-66,5577642934961952,-65,9007199124882954,-53,-4918723472263814,-65,-7807981922306323,-66,9007199124261567,-53,9007199125246201,-53
-5880030915053644,-65,-8679558397326724,-67,9007199124763837,-53,-7687005487765566,-66,-4955823790773445,-65,9007199124599994,-53,9007199124877994,-53
5203074598016270,-65,-6940198143988676,-66,9007199125325035,-53,-6194180354081048,-67,6102089544797065,-65,9007199123604777,-53,9007199125815527,-53
7422426553051974,-68,-6219041185228712,-65,9007199123923065,-53,8700670700218545,-67,5889273504962200,-65,9007199124328037,-53,9007199124178185,-53
8146680601449530,-66,-4736751418043554,-65,9007199125605143,-53,-5550143360997150,-65,-5891808925717108,-66,9007199124104541,-53,9007199126585059,-53
5707741965679947,-66,5589699343181814,-65,9007199124412669,-53,-4743339844055372,-65,-8119976770600369,-66,9007199125757796,-53,9007199125180607,-53
-6235734753957473,-65,6629766942797929,-71,9007199126047838,-53,-5393323984867703,-66,-5675802182757062,-65,9007199124090406,-53,9007199127038242,-53
8157298274987697,-67,-5857469367061813,-65,9007199127458435,-53,-4605515576554374,-65,8423416924669706,-66,9007199125868694,-53,9007199128284496,-53
-6115682541656494,-65,-7730165377389634,-68,9007199127900282,-53,-6195130947568775,-65,-6059389304721279,-68,9007199125855207,-53,9007199129890161,-53
-5158576854652498,-65,6860147725724940,-66,9007199127764393,-53,-4516194537899579,-66,5826593623774255,-65,9007199125541347,-53,9007199127864578,-53
8628076480041299,-67,5799195885793264,-65,9007199128071831,-53,8738555427727993,-66,-8882666630616697,-66,9007199126309523,-53,9007199128580548,-53
-7883395292239975,-66,4788475416932399,-65,9007199127466095,-53,4656359701715907,-65,8235314843325644,-66,9007199126902582,-53,9007199127658884,-53
-6234089332765230,-65,-6632212671592329,-70,9007199126009105,-53,-5306953160525503,-67,-6048880354180575,-65,9007199127854172,-53,9007199126835336,-53
-5545172078300905,-66,-5641200134065416,-65,9007199124012135,-53,-5867554936289281,-65,8970226548510295,-67,9007199124187865,-53,9007199124150361,-53
7219849783470702,-67,5924129061861801,-65,9007199127840915,-53,-7940859341127695,-66,4794509280489522,-65,9007199126522600,-53,9007199128938060,-53
8109096922779954,-66,-4774757991520888,-65,9007199124914408,-53,-6254760779195545,-65,5687637399687953,-69,9007199124878940,-53,9007199124914425,-53
4768507135451016,-65,-7879279287335769,-66,9007199128151187,-53,-5550261266928759,-65,-5901274329940830,-66,9007199124007875,-53,9007199131958306,-53
-6289980961747634,-66,-5379153294643002,-65,9007199126275689,-53,-5711798401728898,-65,-4981787858379200,-66,9007199126265967,-53,9007199126282547,-53
7340762853379724,-66,5119277109981204,-65,9007199123455192,-53,-6155305077728458,-69,6219258035523625,-65,9007199126272663,-53,9007199124876108,-53
-4829709439118946,-65,7846089394078030,-66,9007199126639259,-53,7651468831520136,-66,4877726324043762,-65,9007199127591890,-53,9007199127564997,-53
5942107983527583,-65,-7113673699470027,-67,9007199127449742,-53,8201167246510898,-67,5966601368136904,-65,9007199123040509,-53,9007199131262782,-53
6197768206716777,-67,-6002034702812084,-65,9007199127602698,-53,5381662482886515,-67,-6095004766945374,-65,9007199125835724,-53,9007199128515770,-53
5455259736844433,-66,-5603018027590442,-65,9007199126250806,-53,-4540445130862045,-65,8487330453987043,-66,9007199126943782,-53,9007199126366739,-53
4714537980378975,-65,8354643768663596,-66,9007199123461186,-53,6893698762448925,-66,-5234432308531838,-65,9007199124774200,-53,9007199123586516,-53
8849944729758465,-66,-8879795695811063,-66,9007199124731117,-53,5874452478605766,-65,8389156136234438,-67,9007199126005836,-53,9007199125530222,-53
-4625909813613295,-66,-5816212580391650,-65,9007199125111568,-53,-4801444196546532,-67,-6084927880859488,-65,9007199127463657,-53,9007199125794914,-53
-4905233160567245,-67,-6166822340940963,-65,9007199123935513,-53,6531457075713716,-66,5269430201902590,-65,9007199127580575,-53,9007199127361372,-53
7162188020553803,-67,5966864564145676,-65,9007199126331024,-53,-4519757945818944,-65,-8736415079046783,-66,9007199124015190,-53,9007199126711047,-53
-4799690280666047,-66,-5724746699794754,-65,9007199127249359,-53,-5721123505221082,-65,5116949406035836,-66,9007199124784144,-53,9007199127826619,-53
8538348112497164,-67,-5936394946574471,-65,9007199123062947,-53,-7738554491341861,-66,-4920011521898425,-65,9007199125112459,-53,9007199123629823,-53
5770812094921570,-65,4610712577917153,-66,9007199126968255,-53,8239779476285900,-67,-5868166511037317,-65,9007199126763739,-53,9007199126969040,-53
5550530723183933,-65,-5895322421621580,-66,9007199124056056,-53,5042884789986261,-65,7584894775646684,-66,9007199123009685,-53,9007199124094741,-53
-7344189259492554,-67,5911412243690451,-65,9007199127964430,-53,-6145232123500202,-65,-5305775652024848,-67,9007199123969257,-53,9007199131337436,-53
6054874651235422,-66,5395539248169801,-65,9007199128092292,-53,-5112126922545796,-69,-6293473404438720,-65,9007199123351977,-53,9007199128765493,-53
-6250187742748965,-65,4718148657764752,-68,9007199124335392,-53,-5648275368241692,-65,-5480534142920444,-66,9007199124337363,-53,9007199124336121,-53
7475404581077017,-66,4960741522646112,-65,9007199127092547,-53,-8108054084747769,-66,-4828863330705161,-65,9007199123209161,-53,9007199129010402,-53
-5108590595170815,-66,5697229395406901,-65,9007199125757569,-53,5743969988290208,-69,6196884448487756,-65,9007199127255066,-53,9007199127048523,-53
-8062991123517636,-67,-5952115757057274,-65,9007199124076494,-53,-6020056914897960,-65,-6232706845234399,-67,9007199126796003,-53,9007199126609449,-53
6417070638282171,-66,5296867511539017,-65,9007199127846508,-53,-6439117395763781,-69,6249371927675785,-65,9007199124984109,-53,9007199129478434,-53
-7681361056539803,-66,4869820126364113,-65,9007199127467756,-53,5946938636558191,-65,7609149373178094,-67,9007199125751187,-53,9007199127509287,-53
6563264797815147,-71,-6262165362722854,-65,9007199124955586,-53,-8563031054673335,-66,4597926173476637,-65,9007199124138105,-53,9007199125074770,-53
-8048529665207318,-66,-4848367267360239,-65,9007199123380168,-53,5230377677089932,-65,6725979457249803,-66,9007199126804107,-53,9007199126595531,-53
-6276769453209034,-65,-5696300550086626,-69,9007199123965112,-53,7865175630157628,-66,4859138138263561,-65,9007199125447796,-53,9007199125039301,-53
6000278605587428,-65,-6621498825051056,-67,9007199126549143,-53,-8823322245466371,-66,-8983718015647424,-66,9007199123584718,-53,9007199129192964,-53
4666962815621711,-65,-8175853783518154,-66,9007199127382678,-53,5736019600134037,-65,5248814383400571,-66,9007199123088798,-53,9007199130877228,-53
6199190281339560,-65,-7420490677585067,-74,9007199127586224,-53,4723896018732879,-65,7982226278558875,-66,9007199128201622,-53,9007199127850194,-53
-4873324991376568,-67,6142865448010043,-65,9007199124975785,-53,-8387926712111837,-66,-4572616835235912,-65,9007199127361287,-53,9007199127329447,-53
-7228467196326888,-66,-5061687213636882,-65,9007199126748483,-53,7125948157620779,-66,5068469154860337,-65,9007199127738446,-53,9007199127554107,-53
4969847313672927,-67,6159472166133504,-65,9007199124103335,-53,-5142599242497978,-65,7118086283585567,-66,9007199125326549,-53,9007199124934872,-53
6064865205837903,-66,-5533445944235928,-65,9007199123005294,-53,-4817280139745315,-66,5802094852978039,-65,9007199124159442,-53,9007199123945481,-53
-5789194745634115,-65,4504441694469259,-66,9007199127066410,-53,6915970385140586,-68,6185557692511319,-65,9007199125672765,-53,9007199127288177,-53
8140652956212678,-67,-5919344051789844,-65,9007199125103514,-53,-5319970585269606,-66,-5669696934035208,-65,9007199124969637,-53,9007199125161488,-53
-6015928207445586,-65,7093155079129162,-67,9007199124589266,-53,4730490667413095,-65,8043724173560967,-66,9007199127180090,-53,9007199126689574,-53
4528150827309558,-65,-8566370797957067,-66,9007199126197696,-53,-6278292257560433,-65,7930039361044012,-69,9007199123508455,-53,9007199128747841,-53
-6277813815016291,-65,-7737359191421839,-70,9007199124147668,-53,4722493313375965,-66,-5839322322811448,-65,9007199123473480,-53,9007199124699965,-53
-4507543338603108,-65,-8780285347236433,-66,9007199123744369,-53,-6271411086083188,-65,-5790153819389106,-70,9007199124498634,-53,9007199124194775,-53
-5456869402343578,-65,6180864203852133,-66,9007199124614912,-53,-6166316363633417,-65,5971468180360616,-68,9007199127088426,-53,9007199125092690,-53
-7937105251727141,-68,6188754445612488,-65,9007199124757764,-53,5569907055331816,-67,-6133645855619236,-65,9007199123845936,-53,9007199125134135,-53
5895951682921987,-66,-5490766276398641,-65,9007199126233269,-53,-7610931936367044,-66,4969933371348778,-65,9007199125099260,-53,9007199126896872,-53
4680846957563194,-65,8277349183109663,-66,9007199125571922,-53,6198420376996402,-65,-5982464439752152,-68,9007199125768207,-53,9007199125579216,-53
-4840334553791830,-65,7971730176649556,-66,9007199124655395,-53,-6924988533021633,-67,-5988290933120915,-65,9007199126174476,-53,9007199125560614,-53
-7439164090743002,-66,4973684189423898,-65,9007199127114219,-53,-5716478355532988,-69,-6184885431627642,-65,9007199127750712,-53,9007199127650303,-53
