pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-7800167017689796,-54,7421598649812044,-53,6584484951687806,-54,5709952603395325,-53,5831902375529845,-53,7619709801265397,-54,6938274687075341,-54
6286525894063139,-53,-5567373238768120,-53,6515699753097562,-54,4824988510448584,-54,7553258660575669,-53,8545827868511073,-54,8330059078530628,-54
6561494059568091,-53,4810842750115444,-53,7728447749586202,-54,-6117456337835282,-53,-5081956832599719,-53,8456968989154129,-54,8134459572905132,-54
7268046568914636,-53,6309329494788855,-54,8568133476607777,-54,5038433195128342,-53,6155369973436350,-53,8451094566493427,-54,8589326770136080,-54
6638694314927619,-53,4864066149160705,-53,7320720375521346,-54,-7553087232020732,-53,-4765092491451893,-54,8579973209065232,-54,7778439240740277,-54
-8339344322883793,-53,-5564278268310516,-56,6663694483957123,-54,4878837397896684,-54,7998731478211267,-53,6693032067844906,-54,6679326100571046,-54
6978288366567720,-54,-7094600376034758,-53,8630679414097262,-54,-7525925871600211,-54,7149306750885896,-53,7964210278524466,-54,8799558448838028,-54
-5825710344340073,-53,-5650059647492365,-53,7814745902007104,-54,7175167568333344,-53,-6378932453544610,-54,8825851566670013,-54,8143737433956389,-54
8230148742981414,-53,-6181509228382334,-55,6635088262177721,-54,7673932679804252,-53,7845330528301242,-55,8577545090944274,-54,8039021340624373,-54
-7389548613996039,-53,7843443883228186,-54,6676617918874344,-54,-5529309178406755,-53,5934117164047174,-53,7833934364686551,-54,7268042229268725,-54
-8154027833603115,-53,7661687185703806,-55,6624991424963130,-54,7181535992757294,-53,7624899179568390,-54,7751234050057451,-54,7375358531975392,-54
-6227368594317240,-53,5518103102176813,-53,6899291835794348,-54,5218042469407548,-57,-8443109627319087,-53,6240890637963282,-54,7252711856656096,-54
8254919236740771,-53,6098353028182720,-56,7044105186924299,-54,7431256232823675,-54,-7429992551690609,-53,6962458415519212,-54,7098430445636056,-54
8044005419943302,-53,4773192947250482,-55,7745877493621846,-54,6619688207032172,-53,4799659340205297,-53,7555828657206548,-54,7820690900841695,-54
6983853959486105,-55,8210458402095722,-53,6532877691828641,-54,-8425174099956184,-56,-7784981879967707,-53,8812395233948250,-54,8355780225512044,-54
6166194936481630,-53,5217783407799721,-53,7970549473958472,-54,-7913933822295184,-53,5420298210130535,-56,8494759116115923,-54,8044557470808922,-54
4751232301769204,-53,6522585651474446,-53,8002826112920678,-54,8100970846827715,-58,7924679392179854,-53,8547515971350031,-54,8364110761044553,-54
-4823259868113880,-53,-6328207881697987,-53,8442650689271525,-54,7451854562882081,-55,7942855835623733,-53,7634145941088116,-54,4600071713859991,-53
-8306019268779366,-53,5385943916607957,-55,6427023519241135,-54,5564820431135840,-53,5796947055619091,-53,8138259474400888,-54,6988337535233585,-54
-8220974470796110,-54,6762335551318078,-53,8603336793039305,-54,4576582112200205,-55,-8239468057003658,-53,6908468878953171,-54,8970954288319223,-54
6676126017801529,-53,-4733365536221863,-53,7524421707891525,-54,4678076833602936,-56,-7798723169004530,-53,8937026698658577,-54,7527730688171959,-54
-6032109999840300,-53,-5818175622733296,-53,6600642328581473,-54,-8007054133718517,-53,-5343597212605438,-55,7805663473695904,-54,7330102774239529,-54
-5949919105398598,-53,5960355771439420,-53,6388195404553065,-54,-7400694574403066,-53,5391741456029681,-54,8738796083864285,-54,7697166426692848,-54
-8522082085499216,-56,8003703840753587,-53,7983879713801597,-54,-7721278441476423,-53,-4993650483298041,-54,7817253061392450,-54,8143129734652387,-54
-7858337775831075,-55,-7595193139813236,-53,8850556490097056,-54,-6252256624631940,-54,7710826792750668,-53,6899307316460586,-54,4838760592471598,-53
7665906815388535,-53,6223379855810016,-54,7122049397458801,-54,-8165210829447684,-53,-8401053921164533,-57,7532138171160074,-54,7125986591767695,-54
6024022024374094,-53,5373505715025119,-53,7991553890215573,-54,5158532790215562,-53,6630385380735106,-53,6498359045116454,-54,8264491671828249,-54
7440947223605671,-54,7353659809364161,-53,7269498449446892,-54,7797489407099608,-54,7364298718096670,-53,6840038754799210,-54,7307296799092274,-54
5191512990505653,-53,6463430458141197,-53,7043265718909209,-54,-6275191852470604,-53,5116312570167622,-53,7893022567720941,-54,7123462899731436,-54
7907803428239201,-53,4996844231440017,-54,7029699932889362,-54,-8304290901576189,-54,-6816744507673651,-53,8347771172524441,-54,7373860711316203,-54
-7492558694064370,-55,-7889444125902792,-53,7842871301344842,-54,7307895844152515,-53,-7912115394253403,-54,6949504800381003,-54,8687134055381836,-54
-6464574279460558,-56,8021343898006106,-53,8033604539662825,-54,6576106808734267,-53,-4551562556912376,-53,8286793335238612,-54,8210396252119621,-54
-7321482467929814,-53,-6823370614387649,-54,7971433058385631,-54,-8519207290608178,-56,8241938455604072,-53,6947251242814948,-54,8452828523809872,-54
-6577106418847002,-55,-7923674122191715,-53,7909837234005168,-54,-7417349577218555,-53,-5060319393494878,-54,8879381864273508,-54,8708835648814457,-54
8732073275591878,-54,-6806606213916823,-53,7934097135956705,-54,6607115512168608,-54,7167450001993638,-53,8681890355387659,-54,8678674597495209,-54
5010896688738875,-53,6126980117599383,-53,8597829360468677,-54,4800492541899856,-53,6270880410423545,-53,8662786768225748,-54,8653077894475125,-54
-6807719268633433,-53,-4876210423296436,-53,6635410667568047,-54,-7943888569568636,-53,6768648962233099,-57,8448741798246706,-54,7064400207406563,-54
5672469728804634,-53,-5865062284464163,-53,7629880730328037,-54,8008940427523781,-56,8241529231382207,-53,6987015954489486,-54,7930624159308377,-54
5871058610453167,-54,-7756415511826113,-53,7028605699757490,-54,7857971096406665,-53,7433960058184990,-56,8606609641223909,-54,8106945954580059,-54
8122293936223963,-53,4837599474619767,-64,7786648585528086,-54,8057052466137735,-53,7199056885037249,-55,7203996868512751,-54,7882331753883466,-54
4541873382545140,-53,-7045501076357240,-53,6591491234791597,-54,-7528437877208083,-53,-4532157540400356,-54,8790255639257231,-54,8648814858396755,-54
-6009870442929287,-54,7404020229770539,-53,8313961069564020,-54,8173923788249307,-54,-6824538704161371,-53,8450337831349262,-54,8383811195544944,-54
7536605325234465,-53,7213653464246878,-54,6729047335453640,-54,6623220895394164,-54,7357053652818795,-53,8009153814693746,-54,7878989088977884,-54
4634499116180072,-58,8134625347952422,-53,7729562390010376,-54,-6371009519373847,-53,-5519529631471830,-53,6348123743582492,-54,8290228601982604,-54
-7458730791356879,-53,7369531022507713,-54,6904918978162040,-54,-7851414041907953,-54,-6885602831050665,-53,8557321182067764,-54,7040989789863921,-54
7482284630834937,-53,-5836422888006923,-54,8155757987058030,-54,8443382895973339,-56,7762806121369454,-53,8889220915020702,-54,8589411627456763,-54
5469523766546088,-54,-7644593160060729,-53,7800233656386525,-54,-5988912852678673,-53,5413793364287669,-53,7988342172546612,-54,7933043850802713,-54
5090461933368596,-55,7842302896641790,-53,8487254803171237,-54,7594512534169980,-53,7618685202536824,-55,8905109773491205,-54,8817613913881370,-54
-8331166103903692,-54,7148284841940689,-53,7121679596943184,-54,6245873531511369,-53,-5158282275930548,-53,7876757252776842,-54,7822548003663891,-54
-4961709596992862,-53,-6613191586927080,-53,7148922527014124,-54,-6294981450718334,-56,-7973162971929484,-53,8231437789601620,-54,7312912374609193,-54
-7251181515397648,-53,6477143599067975,-54,8499801819954471,-54,-6998465811098917,-55,7854476467293593,-53,8093375095105331,-54,8619402621189233,-54
6678460555006606,-54,7282935530935733,-53,8231167504223383,-54,-5881608189394859,-55,-8265064074287580,-53,6528789193006674,-54,4816920071398264,-53
5477685945063527,-53,-6205088859732393,-53,7105340905174115,-54,7931879177953566,-53,-5104062182181698,-56,8439876113506629,-54,8034650552268289,-54
6002155201360238,-54,7619409830632123,-53,7501403997164611,-54,6635474737970839,-54,-7281515417833349,-53,8270862200496297,-54,8135447332519271,-54
6089046224536001,-54,7593896602557071,-53,7534786479561269,-54,-4538548964171341,-53,-6641198413557844,-53,8105725222626956,-54,7616308869537737,-54
-6566491940658191,-54,7342450733370363,-53,8108847400451795,-54,8436284540772425,-54,6634388997326243,-53,8791313174616000,-54,8423955837057627,-54
6859927605042945,-53,7938046132516847,-54,8559880271986292,-54,-6397009544567211,-54,7554604837014283,-53,7436975566141409,-54,4738089116882584,-53
-7383963188193962,-53,6684793157398796,-54,7857508806409752,-54,-8600371138011384,-55,-7971998414382565,-53,7198327781844155,-54,7905840573882933,-54
8975803761641667,-56,-7876950401574126,-53,8443805263032942,-54,-8200433623265915,-53,-4771792831069241,-56,7355744815696840,-54,4762428818353920,-53
7181087017622232,-54,7565717867698792,-53,6632510496734788,-54,6858708145269595,-54,7252047681254068,-53,8191940792737043,-54,7841068897981920,-54
8083970597994593,-53,8953181951582800,-56,7622746516205838,-54,-7540864979722210,-53,-6066185762566962,-54,7762819422275211,-54,7652242363302477,-54
-8127936824720009,-53,4684731704468734,-54,6190186944593345,-54,7619477667750871,-53,-5792116808919394,-54,7664474986118954,-54,6229522502111021,-54
8113836826653157,-53,-6001971802821369,-61,7821698201168402,-54,-8260233935823666,-54,7311873927682842,-53,6514068440428100,-54,8512142570865794,-54
-5762390295948154,-58,-8447298870709530,-53,6241907819603606,-54,-7830632634797509,-53,-7994428870209955,-58,8887838426083998,-54,7980729154754363,-54
-6067177028111249,-53,5628770311172204,-53,7109415196268173,-54,-8929103980391983,-54,6847578493182125,-53,7565205277096799,-54,7262897458614503,-54
-7935772939414790,-53,-5713230537377139,-54,6322308273203374,-54,5110202290276333,-53,-6734031772210697,-53,6218773852752025,-54,6349916004140540,-54
7784070292338737,-53,7429266923175438,-55,8267590376899286,-54,-6504175020777098,-55,-8004788758791107,-53,7591831675671402,-54,8359395147749794,-54
-7850882260549039,-53,6236777161538238,-56,8691493412943748,-54,8435696466823045,-54,6705759779022528,-53,8572556323654624,-54,8739400704584756,-54
-8101583045502946,-53,-8504254735334516,-55,6625358491043234,-54,-8232489047752960,-53,7561447407953320,-56,7060423644618232,-54,6872666168796041,-54
-4884821894594750,-54,-7834002125493163,-53,7427698937597627,-54,-7551926057221738,-53,-6334339450205306,-54,7501223146462238,-54,7444037214017502,-54
6608839731039332,-53,-8338958052614852,-54,8959535807892087,-54,-5276755427057722,-53,-6284744823529089,-53,7426297349486586,-54,4845093170041938,-53
7054207330846248,-53,8975253668471792,-54,6701940836709214,-54,5722040937943528,-53,-5953951915955077,-53,7193981512792454,-54,6978303511628692,-54
-7567668181778264,-53,-7124404240753786,-54,6684535214565008,-54,-6516905968279814,-53,-5034465737625533,-53,7297596796721565,-54,7038439783135791,-54
5407830569733397,-53,6455562609359139,-53,6390842930414694,-54,-7006942438752540,-53,6904959906379707,-54,8969454442146963,-54,6697172383390166,-54
-8867779698605368,-54,7159623148193345,-53,6390635522297080,-54,4969327994855282,-54,-7766951537219235,-53,7649979621667327,-54,6619390388275316,-54
-8264802627313281,-53,-5490986369966162,-55,6614602857002084,-54,-5467487040465896,-54,-7922523218354064,-53,6599972919590449,-54,6616643237884308,-54
7483098461015022,-53,-5861757242003892,-54,8134574689881460,-54,5641692651678644,-53,5989384584695156,-53,7328905712374231,-54,8924802339268418,-54
-5494127705230836,-53,-5982428865145212,-53,7785818915618062,-54,-5430441302724313,-54,-7458629987478658,-53,8514940737059127,-54,8106832441899559,-54
-7652687712543750,-53,-5627595035109400,-54,7654685550456423,-54,-8198942677903369,-55,-7938883104798223,-53,7457172962519892,-54,7746629820762755,-54
-5746396678632200,-56,8304231472140489,-53,6827422289020222,-54,4844551851088873,-53,6256590200810843,-53,8605820085462114,-54,7293493200282799,-54
7958752296324417,-53,8472955959637552,-56,8164843218522794,-54,-6787945238224349,-53,-8286168846150085,-54,8458909934677637,-54,8240437108834053,-54
-7073197965641292,-53,-8448013015953930,-54,7282109028028301,-54,7202097805067666,-53,-7815455534587874,-54,7480398202653688,-54,7471026092092455,-54
7726155090231032,-53,6072995760735771,-54,6990235062950355,-54,7224695791992889,-53,8359595537517987,-54,6771321803029086,-54,7061454093811259,-54
4952508474762708,-53,-6330666989221036,-53,8130179258441304,-54,-7647011024976939,-53,-5369302011682769,-54,7860155157583768,-54,8268196959937131,-54
8026889684708824,-57,8041194331414398,-53,8054104223141683,-54,-7554098866738615,-56,-8101635017748948,-53,7642386290265227,-54,8240176983150456,-54
7556846375213677,-53,-5724515661578040,-54,7957685941557012,-54,-7745771853915500,-53,-6764636109391385,-54,6226582169561939,-54,8790508388877730,-54
-6813487206410398,-54,7050575328342755,-53,8902387090211613,-54,7813380277384058,-53,-4776532483360787,-57,8942394519635002,-54,8929149381482210,-54
-6384741874278065,-54,-7394048184872375,-53,8066339356635643,-54,6160624412560888,-53,-4914159746056247,-53,8724076857113514,-54,8530794890234757,-54
-5195740434353865,-55,-7766823311380601,-53,8745024104730147,-54,7797249230165603,-53,-7436509940548442,-55,8216127518800171,-54,8878263550700394,-54
-6937518578769802,-53,-8611043145865197,-54,7606039276480896,-54,-7690084905426493,-53,-6978104743976385,-55,8706057879044723,-54,8684883036734320,-54
-5661000930316554,-53,-5571619395842270,-53,8494648713027752,-54,5755246026809591,-53,5660580382125797,-53,7991147933305118,-54,8845722120004864,-54
8028915316161656,-53,5306794365441823,-54,6205043320151821,-54,-5444646347098454,-53,-6106343008805291,-53,7536057226016503,-54,6302858151153490,-54
-8039840770961416,-54,-7082957956593588,-53,7694565639236797,-54,-4780262572252854,-53,-6698003330364292,-53,7325429555010153,-54,7817307117747637,-54
5893508625685756,-53,-5164094305895602,-53,8883315708313173,-54,5703516893487008,-53,-5890627387124671,-53,7456552137917835,-54,4962291351254936,-53
5757223825044735,-53,-5399715647158475,-53,8678037375530456,-54,-5367509929613606,-53,6460565886466949,-53,6505555778479052,-54,5272591212077318,-53
-8224488602981426,-53,-8667766903650119,-57,7264694998777723,-54,7615434862775442,-53,-6893234161486889,-55,8981090789010641,-54,8042655229316613,-54
7289882083238692,-54,7291985299072992,-53,7660546616483427,-54,-4633156663028967,-54,7641784299962240,-53,8334563206650932,-54,8144773481343609,-54
-5713679681478657,-54,7484861067195967,-53,8232851108515254,-54,-7382170595766160,-53,-7611418045902819,-54,6971305341824703,-54,4610940993279593,-53
7850692273530751,-53,-8598974755021376,-58,8814547044134827,-54,-7936793747003802,-53,7620225158371827,-55,7617795997691286,-54,4857356425745876,-53
6743771323714569,-55,7789486977470102,-53,8393122854640149,-54,7029478983205292,-57,-8171765417846872,-53,7525653883569853,-54,8892692755245953,-54
4972436658810148,-54,-8089397888855710,-53,6167657133438503,-54,-4699791483439519,-53,6355075828559122,-53,8638196487707290,-54,7994156890108241,-54
-6582857689963107,-53,-4919295674933482,-53,7374592357786566,-54,-5117504526799872,-56,-8336697870754859,-53,6699225688023113,-54,7394998372089669,-54
-7809271647158755,-53,-8266964681692295,-55,7968311161084846,-54,-5247422518394584,-53,6607489594109935,-53,6304054756037909,-54,8252315859467635,-54
-6895644251070828,-53,8427827136418429,-54,7955541770852015,-54,5018433158476587,-53,6513522132710930,-53,7353637596508070,-54,7956664389748679,-54
-6116304844568347,-59,7821701698545951,-53,8931178612428536,-54,7084319155691612,-55,7820198061155006,-53,8206684368289785,-54,4529844552415594,-53
6867407529463829,-53,8432009062544591,-54,8048268889931964,-54,-6571986126904955,-54,-7173849374325870,-53,8687410006678219,-54,8236984909873534,-54
-5140415982640234,-54,-7703266025374333,-53,7793166708925050,-54,-7920216695425092,-53,8018239135074203,-55,7584601765528391,-54,7827366918927130,-54
5843597024145148,-55,-7991554066338000,-53,7779582349487890,-54,-4958906000342241,-53,-6028666612689355,-53,8987562198376389,-54,8583725075862024,-54
-8141308900010851,-53,-8618379686442401,-56,7399502142753456,-54,7506287624715452,-53,5709058155607787,-54,8157683066563052,-54,7656290885567424,-54
8095217673948470,-53,-7563450394069675,-55,6934472686376940,-54,5456939683131418,-53,6421120078085059,-53,6362598416397248,-54,7174990529153289,-54
-6354824625037980,-53,-5432549849804843,-53,6703206554777482,-54,-6190982469156453,-53,5053092590363772,-53,8310867524973527,-54,8057895837034524,-54
-7331918462834466,-53,-6322969449758276,-54,8337295581496351,-54,-4873555646062223,-56,-8030855427781771,-53,8065700621210470,-54,8508851508175531,-54
-6758552823380577,-53,-8376315301644801,-54,8464263143366682,-54,-6698782389891971,-53,8811470166119425,-54,8208642100951101,-54,8705430672932079,-54
-7854785979203242,-53,-5551933683125636,-54,6848644750624052,-54,-7555286281123599,-53,5392784745206134,-54,8191887645186603,-54,7646285006515209,-54
7280907564156259,-53,-8351217682236462,-54,6536761969903483,-54,-7638463815453834,-53,8386132149842351,-55,8576259832221834,-54,7696457311227700,-54
6024722699187975,-53,-5641139259153766,-53,7213848534958283,-54,-7104034479422399,-53,8648442769329174,-54,6917641779159685,-54,7300577876695936,-54
-6130603783334639,-55,8315211035760811,-53,6208988620895835,-54,7168322004034826,-53,7696647859838085,-54,7729217551987854,-54,7395028417577746,-54
8355869115663117,-53,-6491534377130377,-59,6722738027334666,-54,7899090537612959,-53,4994376483007506,-54,7070518504238708,-54,6863933210023104,-54
4923745833832755,-53,-6307058971602446,-53,8272211918743464,-54,-7349410523670810,-54,-7432550554243621,-53,7038003100840098,-54,8563992458134886,-54
5658698709235616,-53,5497378976307085,-53,8691971404361320,-54,7700580302866780,-57,-7954586349893270,-53,8395846102457710,-54,8927777292419613,-54
5804426398196234,-54,-7338679758829392,-53,8683450088285215,-54,-6514965734731822,-53,5388518927326143,-53,6212478944744954,-54,4652269574532665,-53
-8489527909224037,-55,-7963663513028485,-53,7267791028441071,-54,5687516220052756,-55,-7991461849362360,-53,7808824720201476,-54,7564638980744369,-54
6129260704194122,-53,-5677040617282849,-53,6732907682227410,-54,7528733629335610,-54,6872469747721436,-53,8883319304378989,-54,7986329909130809,-54
-4980989376846895,-53,6792288222236109,-53,6382539917123183,-54,7269764970448012,-53,-8142030655678336,-54,6843095758369088,-54,6633408105957050,-54
-7401604342593235,-53,6157269682821096,-54,8214109588644334,-54,-7316185217849141,-53,7367432921566489,-54,7492210704267992,-54,8233384086357404,-54
-7678920545609735,-53,5912627229777320,-55,8939545876928058,-54,4839941084939765,-53,-6694293157258422,-53,7180821076618424,-54,4864374470464085,-53
8181121567350474,-53,8333519424727620,-55,6279623138276715,-54,7498306886880868,-53,5686019361002082,-54,8203006327277579,-54,6594302095610205,-54
7851645633693360,-53,7494615228524632,-55,7992676815318780,-54,6058654024664326,-55,-8188873468157448,-53,6863755298727471,-54,4539221787610876,-53
6974212009629171,-53,-4516703679526425,-53,6953960923302164,-54,-7733297047394992,-53,-6071574011364855,-54,6959813919204534,-54,6957824948771604,-54
-7641656968061721,-53,-6528745475266940,-54,6950852559758634,-54,-4517056612883453,-53,-6696717099310764,-53,7969897882008623,-54,7771698128766932,-54
-5912953947717237,-53,-5236822982936864,-53,8658475402093853,-54,5962812895017239,-54,-7409206538844320,-53,8329348707817985,-54,8977014395650545,-54
-7767979003329532,-53,7875676684940101,-55,8224718333312429,-54,7888791493660266,-53,-6398162640395589,-55,8084077402115963,-54,8264070385664044,-54
-7494715468043999,-53,7494375483003795,-54,6608316728973152,-54,7711122826731218,-54,-6868410446691524,-53,8738242967130547,-54,7769409539483088,-54
-6996890744730976,-54,-7220255991575506,-53,8187410288314418,-54,8618703837275251,-54,-6707818001884211,-53,8381957315457769,-54,8205953539213300,-54
7699635414650479,-53,8846484384329535,-55,8235043417840656,-54,-8313963039026487,-53,-7492469944359701,-56,6672485210514650,-54,8592640094952991,-54
6226212405686879,-54,-7441945275911518,-53,8013902593558926,-54,-5229617563883889,-53,6015811064980935,-53,8388266991596482,-54,8107932114112903,-54
6675310659396485,-53,4923455888418916,-53,7022662779871305,-54,-7660566076545567,-54,-6954241356861340,-53,8508136673054997,-54,7230076072011282,-54
-8203962159705381,-56,-8341671458955631,-53,6479047811749773,-54,-5487912101393483,-55,-8247363848980621,-53,6701732389493161,-54,6564430223418782,-54
-8353074923804381,-53,-6784692279395853,-59,6736331179098785,-54,-8652167309286825,-54,7132243769652157,-53,6795803834099912,-54,6795035693722483,-54
7752103993506963,-53,5562603755735470,-54,7293526431741915,-54,-6025053337677218,-53,-5622510329395523,-53,7270694131537081,-54,7298858568409286,-54
-6551267053168160,-53,4820696657990022,-53,7738584403965335,-54,-7310108667064376,-53,7564521033429705,-54,7317500959758561,-54,7854346701178852,-54
8217153268561219,-53,7849502054063408,-56,7112046445733805,-54,-8396751395588675,-57,8333900987763794,-53,6752872244962583,-54,7335932395928486,-54
6142572057896805,-53,5059323386898657,-53,8438410702243023,-54,6544218816818894,-53,5352826976598646,-53,6212916175451912,-54,4777557647260046,-53
6365437147012072,-54,7341164681533880,-53,8272180369181019,-54,-5433051154684130,-54,7658288488898993,-53,7771935311889880,-54,8470805466671401,-54
8672898672533086,-54,-7183444966641007,-53,6549187424357352,-54,5254951608634412,-53,-6138819396076320,-53,7957391137269666,-54,6770601529788730,-54
4760843197804827,-54,7550281761818473,-53,8592200356890403,-54,-5670765519853130,-53,-6111741080146485,-53,6817236332327468,-54,8664887169745904,-54
6948253396987246,-53,4605553903025635,-53,6823572786213164,-54,5302812168002955,-57,7864309713631781,-53,8757266264756457,-54,7277158291512957,-54
-5446469161957849,-53,6135347403611340,-53,7435892500419416,-54,8152768506864962,-53,5304919101832133,-56,7542488378181216,-54,7494318835170157,-54
8072964372244019,-54,6921833363572658,-53,8227921453844535,-54,-7737879399530520,-53,-6460562198510385,-55,8636244975190674,-54,8565626300638870,-54
7721779850596892,-55,7962799411640743,-53,7482471835099085,-54,-6274598126267700,-53,5314051539006458,-53,7353886865930872,-54,7566033021321296,-54
7763418701894437,-53,6487997029988544,-54,6429756483226200,-54,8791234042514437,-55,-7638654809898365,-53,8473542083552005,-54,7033998061955224,-54
-8809102187206586,-57,8435675535649521,-53,6218003079075568,-54,-5743796301278213,-54,-7602076357767587,-53,7769240497663451,-54,7521816396596830,-54
-8929009587352778,-56,-7999136685144678,-53,7974387253245688,-54,5631213112583887,-53,6195942716670116,-53,6642099411183941,-54,8038167642441686,-54
-4718148719365833,-53,6681779938737180,-53,7542553394399697,-54,6607930326235336,-54,7779343511143903,-53,6227444789360969,-54,7740242664919651,-54
5916234869817558,-54,7550970177150840,-53,7838884879796103,-54,7289992167682368,-53,-8187398251236500,-54,6701426737240001,-54,8873933911332973,-54
5891766563171327,-53,5962432670259844,-53,6592760220824376,-54,-5736393903466108,-53,6137679005696494,-53,6496866882402948,-54,6632642018643197,-54
7386946582543459,-53,-7822188786931137,-54,6712972291513911,-54,5161507122127679,-53,6413281267567167,-53,7309803287614242,-54,7010033883743111,-54
-6734842846120914,-53,-5098021008345254,-53,6255145738072317,-54,6405245590368517,-53,4866593513570966,-53,8104007629646049,-54,7630986021004470,-54
7710852266248780,-53,5677712506718733,-54,7379238691207962,-54,6963071838431687,-53,-7239174389023816,-54,8841687062720929,-54,8128964748978767,-54
-7854467983591270,-53,7710519889476039,-57,8764641755929997,-54,5748109954169788,-53,5286200534212221,-53,8976626154959405,-54,8908305039353016,-54
4987076065032277,-53,-6121898705632463,-53,8667425678750163,-54,5012743008846482,-53,6257089926088517,-53,8209962630538340,-54,8942696171549627,-54
8129421917499515,-57,8129995158412562,-53,7687564722104373,-54,7614967078373769,-53,-6427267326507579,-54,7159461848014104,-54,8086202568342260,-54
7983501889365961,-53,5663993676088672,-55,7845580787787104,-54,-7982289631193843,-53,-5326445951051335,-54,6424930829502885,-54,8384744869508686,-54
-5812821335311258,-53,-5646804060055205,-53,7862404325828321,-54,-8456711283447326,-55,7866748264785425,-53,7687434499201435,-54,7917030062313213,-54
-5033709823211131,-55,-8358253506189331,-53,6224338383912680,-54,8515828110046466,-55,-8001155816883376,-53,7093288654374329,-54,6622881488375898,-54
4674977672657429,-53,-6797957158170714,-53,7228277983153874,-54,-8355028048886570,-53,-8405334420524788,-58,6709441383990030,-54,7551248016092166,-54
-5686607902115778,-53,-6139013615785196,-53,6664725292884936,-54,-5833560407315607,-53,-5884872950269401,-53,7061864271704453,-54,6830678841117323,-54
8319456734124774,-54,7130662569430606,-53,7205539437900392,-54,-7682160587425227,-53,-6486603674101597,-54,6810298177730574,-54,7298886172595301,-54
-8017141221128499,-53,4681110337720493,-55,7870333012133431,-54,-7364415874272284,-53,5970708212441637,-54,8481197581908717,-54,8007688417339692,-54
7877575383650406,-53,-4993513500605747,-55,8370184208717537,-54,-6977655927650845,-55,8031565544363877,-53,7370376701607890,-54,8775213957161237,-54
-7984852017999324,-56,7955356504274525,-53,8208708720540675,-54,-5314402656500077,-53,-5905312642311824,-53,8488591264925826,-54,8328878396198236,-54
-5166285804261994,-55,8212070041394097,-53,6934951257690799,-54,-6423358011603827,-53,4925303844167726,-53,7902276206764285,-54,7765387168920999,-54
5633243604106989,-54,-7317455987217332,-53,8865916289688466,-54,-4856206213562560,-55,8306665885317692,-53,6528405352003108,-54,5574530707688767,-53
-8954263513279388,-56,7903561573550485,-53,8345192285336121,-54,-8444233321658104,-55,7998478275834955,-53,7126686863105577,-54,4600580685905547,-53
8040460276985943,-53,-8585492139059491,-55,6891652848033496,-54,6722448435198888,-55,8172494731339644,-53,6786902451218286,-54,6917769886612687,-54
-7812267274829387,-53,-4905417247066585,-55,8624192378013807,-54,6111311546215477,-53,5851736387126096,-53,6176954218798939,-54,8722673866595515,-54
-8748492848313777,-54,6855097925699811,-53,7746802970109283,-54,-4832527319467860,-54,7577364913054011,-53,8455731621964799,-54,7752086143487401,-54
-7463956756214662,-57,-7819588492314332,-53,8891806227559816,-54,8388736525963462,-53,-5474183157184177,-56,6415764496370846,-54,4618373568515796,-53
-7453456012019232,-57,-8345244924222473,-53,6714020474012526,-54,5115222296631825,-54,-7761121441376766,-53,7577138668605366,-54,7292097456633690,-54
-4554551875106129,-57,-8254024099080475,-53,7188795047825249,-54,-8074230202500873,-53,-4678535910746936,-56,7897957746453086,-54,7447317482814892,-54
-6240213249079138,-53,-5295658561333778,-53,7522068179003998,-54,-4779635563493537,-55,-8096189244185707,-53,7524241059256433,-54,7523728724632412,-54
-5722622616590270,-55,7916082039349848,-53,8103951618844976,-54,7427625962884259,-53,6854103993327905,-54,7540643363070816,-54,8571222125990157,-54
4999666488459024,-53,-6325148880316746,-53,8031305014906184,-54,-6069188072119330,-53,5805315731960609,-53,6509348296750386,-54,8585735865655748,-54
6661085284620103,-58,-8217480301373316,-53,7364597959751533,-54,-7745419965263213,-53,-5614580865024980,-54,7282095413775494,-54,7426059235837994,-54
6838430409978488,-53,4572330469074280,-53,7337384281626008,-54,-8617389572925262,-57,8274222508487069,-53,7036136582381690,-54,7370008064475513,-54
-7276249245128684,-53,8016553273190277,-54,6962629888740750,-54,7027169528752098,-54,7074481373544131,-53,8657037325443003,-54,8044373029282068,-54
-5540338146959320,-53,-5962601268919060,-53,7715355530327522,-54,8594472358155089,-54,-7087655111638876,-53,7050828222072359,-54,7901071762823349,-54
-7653471382114405,-53,6574290976931439,-54,6855272060369877,-54,-7297419202861165,-53,6735175503275426,-54,8133059480254514,-54,7837813127529117,-54
-9007050965641933,-54,6782769261185770,-53,7705047122426264,-54,-4915300929315958,-53,-6330603132586612,-53,8220199308181509,-54,8081486866451030,-54
5388113692338655,-55,-8281507647263340,-53,6551880319519746,-54,-7656173021972382,-54,7353940287976886,-53,7041293722003846,-54,6928540067442760,-54
-8618211981740181,-54,7205393348731225,-53,6524891007247249,-54,-4846925797270890,-53,6241942964067097,-53,8642938565948478,-54,8637485436224546,-54
-7023767427861229,-53,-8745918357632190,-54,7119988077049118,-54,6065935272270973,-56,7957488286381065,-53,8302550883698214,-54,7549712262818056,-54
