pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-5654640017610712,-72,-7171089202998854,-73,9007199254731938,-53,-6780793517148360,-74,-6627829872796394,-72,9007199254731540,-53,9007199254732309,-53
4912394274345647,-73,-6260426798758920,-72,9007199254731859,-53,-4976849956239261,-73,5766506836934805,-72,9007199254733026,-53,9007199254732035,-53
5387027310207037,-72,-8564021189629343,-73,9007199254731429,-53,6955742884342014,-74,6130651592018562,-72,9007199254732791,-53,9007199254732566,-53
-5486944881382511,-76,-6394418402711518,-72,9007199254732711,-53,6579025823940720,-72,6310093874746692,-74,9007199254731748,-53,9007199254733498,-53
-4630784342666998,-74,6338715665699474,-72,9007199254732607,-53,-5416485561072139,-74,-6667687234290768,-72,9007199254731643,-53,9007199254733511,-53
-6646349251010310,-72,5603217320273008,-75,9007199254731972,-53,7145407329142565,-75,-6257339158144097,-72,9007199254732924,-53,9007199254732139,-53
6406758284660863,-72,8972401171848738,-74,9007199254731687,-53,-6650659882898009,-72,9000763796599298,-75,9007199254731804,-53,9007199254731722,-53
-4931497933170324,-72,-8810490494295345,-73,9007199254732162,-53,5594557306997813,-72,-5834903435696470,-73,9007199254732952,-53,9007199254732654,-53
-5286430382729825,-76,6673788172017868,-72,9007199254731975,-53,-7850666739508622,-73,-5209921560486507,-72,9007199254732399,-53,9007199254732089,-53
-8337994161218702,-73,5478929451182467,-72,9007199254731420,-53,8017951168647525,-75,6213647666464930,-72,9007199254732992,-53,9007199254731908,-53
-8098982716557971,-74,-6418471432329454,-72,9007199254731844,-53,-6048659953401142,-72,8827845079993671,-74,9007199254732620,-53,9007199254732552,-53
4913510243978370,-72,-8342024287268758,-73,9007199254732603,-53,7200195246115882,-75,-6297516959798978,-72,9007199254732819,-53,9007199254732673,-53
-6334799191668673,-73,-6054671942504336,-72,9007199254731563,-53,7638126175424086,-78,-6460537277381091,-72,9007199254732560,-53,9007199254732371,-53
-4655795580272408,-72,4762147829981898,-72,9007199254732035,-53,-6130278470509988,-72,5481832345266289,-73,9007199254731886,-53,9007199254732165,-53
-6582407428753073,-72,-8567120323068090,-74,9007199254731316,-53,-6063168055281649,-72,-6049864187227831,-73,9007199254731720,-53,9007199254731350,-53
5057269582905003,-73,6385022877299368,-72,9007199254731468,-53,-7638794249867498,-73,-4977273413060203,-72,9007199254733043,-53,9007199254732147,-53
-5875646403607254,-72,-6540882433789473,-73,9007199254731860,-53,-6439233642144226,-72,6223347117477438,-74,9007199254732130,-53,9007199254731964,-53
5834145980916779,-72,6846408905286610,-73,9007199254731752,-53,5711863829166064,-73,5806565472675547,-72,9007199254732536,-53,9007199254732085,-53
7891086344815227,-73,5210931448275299,-72,9007199254732365,-53,-8460778711562715,-73,4973711613748939,-72,9007199254732382,-53,9007199254732369,-53
6546126561847029,-72,-7211041493390147,-76,9007199254732297,-53,-5639281041285131,-74,6259775144750464,-72,9007199254732677,-53,9007199254732488,-53
-6570618795944805,-72,-8481505434193294,-75,9007199254732046,-53,6077293322027724,-74,-6286373063693992,-72,9007199254732545,-53,9007199254732523,-53
4674017290901027,-72,8667025776104866,-73,9007199254732788,-53,4791420984811649,-72,-8141847017499407,-73,9007199254733009,-53,9007199254732978,-53
-6170678395460083,-72,-5352660287640190,-74,9007199254732941,-53,6198210750292430,-72,8236348482530361,-75,9007199254733020,-53,9007199254732985,-53
-6143603250258800,-72,-5231851659167382,-73,9007199254731988,-53,-6013288717443690,-72,7921516859067989,-74,9007199254732898,-53,9007199254732195,-53
-6301839431107125,-72,8944488615408540,-74,9007199254731962,-53,-6945026029136941,-73,5640110981517516,-72,9007199254732133,-53,9007199254732041,-53
-8368773179845204,-74,6359557855306878,-72,9007199254731940,-53,7155435084366842,-73,-5252816030662555,-72,9007199254732835,-53,9007199254732194,-53
-5620235460935745,-72,5846974835197456,-73,9007199254732887,-53,5942089711376572,-74,6528964999210350,-72,9007199254731938,-53,9007199254733562,-53
-5564454658158821,-72,-8174082856817467,-73,9007199254731366,-53,-7259175081701154,-74,6662146721392280,-72,9007199254731364,-53,9007199254731368,-53
-6976948291360608,-74,6295968850059658,-72,9007199254732373,-53,4749300049488271,-72,4772901245945426,-72,9007199254731836,-53,9007199254732550,-53
-5989850551395971,-74,-6455003895149608,-72,9007199254732125,-53,6325113406743526,-72,6802110446080553,-74,9007199254732329,-53,9007199254732195,-53
6385973342005980,-72,-5172095079190608,-73,9007199254731406,-53,-5402853148172989,-72,-7729418281164001,-73,9007199254732081,-53,9007199254731899,-53
5452177430157690,-72,8526183514822657,-73,9007199254731319,-53,-5285970407939657,-72,-7802756421510527,-73,9007199254732275,-53,9007199254732012,-53
-8546552489054400,-73,5350693644929662,-72,9007199254731522,-53,6986406294915156,-76,6416106993138489,-72,9007199254732640,-53,9007199254732604,-53
-6254803277227317,-72,4569535269846498,-75,9007199254733025,-53,6790882038521455,-72,6372619127809631,-75,9007199254731551,-53,9007199254733200,-53
-7018457573671068,-73,5678289480946584,-72,9007199254731994,-53,-5807438811802111,-72,-5444392980549949,-73,9007199254732685,-53,9007199254732297,-53
8380853524417277,-73,5393805103725237,-72,9007199254731571,-53,5952113923448047,-72,-4819766599674980,-73,9007199254732665,-53,9007199254731852,-53
5590055471616962,-73,-5951095885323170,-72,9007199254732262,-53,-7969812700364519,-73,-4996932418807886,-72,9007199254732743,-53,9007199254732283,-53
7341623799973833,-73,-5746886420048805,-72,9007199254731601,-53,-6392549738493103,-73,-5530807820318711,-72,9007199254732751,-53,9007199254732265,-53
-6990596037701700,-73,-5771581814245386,-72,9007199254731798,-53,6564296169207752,-72,-7865853990206628,-74,9007199254731509,-53,9007199254731963,-53
8752199134644878,-73,-5302294362706600,-72,9007199254731447,-53,8006057904973800,-75,6473676067381247,-72,9007199254732326,-53,9007199254731487,-53
6011859973898595,-72,-6138652269879894,-73,9007199254731791,-53,-6615271812531548,-72,-4789840149490895,-74,9007199254731865,-53,9007199254731812,-53
-5600080680205768,-72,-7166942533720255,-73,9007199254732065,-53,6412682653862101,-72,5208284687667615,-76,9007199254732666,-53,9007199254732194,-53
7570436408025498,-73,-5275945697759364,-72,9007199254732477,-53,-5862121129505443,-73,-5580073692160425,-72,9007199254732969,-53,9007199254732900,-53
-6314782940121943,-72,4769887441500505,-73,9007199254731790,-53,6495117459369464,-75,-6664473490620452,-72,9007199254731889,-53,9007199254731864,-53
-6672377635790810,-73,-5762687863444212,-72,9007199254732038,-53,5757268849141200,-72,-7659633693531440,-73,9007199254731336,-53,9007199254732335,-53
6068612921029322,-72,7141234928077113,-74,9007199254732911,-53,-6868255932243394,-72,5165047054854477,-82,9007199254731465,-53,9007199254733232,-53
-5273215578314006,-73,-5877612103634422,-72,9007199254732612,-53,7042245518778458,-73,-5472602348730160,-72,9007199254732440,-53,9007199254732757,-53
4911472757065528,-74,6632130994589964,-72,9007199254731805,-53,5008222866885442,-72,8213323720594768,-73,9007199254732521,-53,9007199254731950,-53
5359239607362549,-74,6363319126540363,-72,9007199254732452,-53,6412551174557509,-72,-5756551332758911,-75,9007199254732583,-53,9007199254732517,-53
6486898534368339,-72,-7150485752081045,-80,9007199254732494,-53,5011413611158763,-73,-6169188414622323,-72,9007199254732038,-53,9007199254732540,-53
6755728858839765,-72,-5913806824670464,-74,9007199254731334,-53,-8915846053139117,-73,4761531047679472,-72,9007199254732400,-53,9007199254731821,-53
6744583151340091,-72,4874471470825707,-74,9007199254731506,-53,-6261964601592878,-72,-5743740582812248,-74,9007199254732657,-53,9007199254732541,-53
-6390157151847772,-72,5180128119908541,-74,9007199254732407,-53,-8240325833018788,-73,-5066219819403867,-72,9007199254732380,-53,9007199254732416,-53
-6927630444661663,-73,5509005533008056,-72,9007199254732440,-53,8648191521275821,-75,6231692928729770,-72,9007199254732914,-53,9007199254732555,-53
8818970482969363,-75,-6340204790494814,-72,9007199254732629,-53,-5251793824335431,-73,-6037608128793341,-72,9007199254732238,-53,9007199254732760,-53
-8471228189257833,-73,-5282422357011637,-72,9007199254731734,-53,5114074340202836,-72,-8271593699815259,-73,9007199254732256,-53,9007199254731989,-53
6955867647452654,-74,-6627205776047726,-72,9007199254731512,-53,-6438731197505858,-79,6679050994713104,-72,9007199254731983,-53,9007199254731766,-53
6476701727922270,-72,8971365826315790,-74,9007199254731505,-53,6326507612252762,-72,6236191106191340,-74,9007199254732418,-53,9007199254732056,-53
6594414251496133,-72,-5810204379310020,-74,9007199254731784,-53,7870653819506694,-75,-6509869710043651,-72,9007199254732238,-53,9007199254731984,-53
6250463233818853,-72,6505506471670489,-75,9007199254732969,-53,5099352128172687,-72,7495929938935992,-73,9007199254732904,-53,9007199254732970,-53
-6352635881603889,-72,-7819800419278478,-76,9007199254732794,-53,5645090757724561,-72,8006318578656643,-73,9007199254731320,-53,9007199254732991,-53
5986531912881190,-72,-5896279219585543,-73,9007199254731999,-53,-8894061679250035,-73,-4962170333009039,-72,9007199254732026,-53,9007199254732025,-53
-4754324663269478,-73,-6279100152870614,-72,9007199254731889,-53,6082166259489984,-75,6303659429452702,-72,9007199254732851,-53,9007199254731992,-53
6135656439753928,-72,-4798384081498673,-73,9007199254732227,-53,5207334287372164,-74,6214673756764132,-72,9007199254732850,-53,9007199254732816,-53
8166637735289743,-73,-5259918110564363,-72,9007199254732038,-53,-5844613770038807,-72,7156295076559928,-73,9007199254731508,-53,9007199254732325,-53
5138717618378257,-72,-8050693822125444,-73,9007199254732387,-53,4510290066799934,-72,4970601174214163,-72,9007199254731894,-53,9007199254732620,-53
7601929774965487,-73,-5715475413436431,-72,9007199254731477,-53,6927631963940745,-75,6517701943861052,-72,9007199254732262,-53,9007199254731580,-53
-5223549318349985,-74,-6765673718376102,-72,9007199254731404,-53,5700596488565312,-72,-6428713629032952,-73,9007199254732343,-53,9007199254731491,-53
-6981584555710717,-73,-5844758033260631,-72,9007199254731632,-53,6569752950272228,-74,6144968821871446,-72,9007199254732822,-53,9007199254732760,-53
5154016979319640,-72,7378150768566943,-73,9007199254732879,-53,5466654507273221,-76,6290834155190859,-72,9007199254732976,-53,9007199254732940,-53
-6262479760295250,-73,5656210685453443,-72,9007199254732551,-53,-6052867648776376,-73,-6181383652417381,-72,9007199254731426,-53,9007199254732688,-53
-8287569260557708,-78,-6901770692198268,-72,9007199254731369,-53,5136767942365484,-73,-6350567361710996,-72,9007199254731515,-53,9007199254731514,-53
-8092705387410243,-73,-5286304759182313,-72,9007199254732042,-53,5469323743673775,-72,-6294397485389285,-73,9007199254732951,-53,9007199254732326,-53
-6489837201557837,-74,6712135805923119,-72,9007199254731362,-53,-8393735979163812,-73,5351358134240957,-72,9007199254731652,-53,9007199254731444,-53
-6292406718228974,-72,-7798867422221486,-75,9007199254732804,-53,-5151107738800317,-72,8994393482091950,-73,9007199254731549,-53,9007199254733640,-53
-6153499584771735,-72,6124706242981425,-74,9007199254732872,-53,7252525693285271,-74,-6052199311214006,-72,9007199254732931,-53,9007199254732876,-53
5360318015576085,-72,6947119283009969,-73,9007199254732753,-53,-5074084872006079,-74,-6191270860140164,-72,9007199254732926,-53,9007199254732793,-53
-6594044026197240,-72,6836029942288935,-74,9007199254731621,-53,7469581869755528,-74,6220725828330385,-72,9007199254732473,-53,9007199254732436,-53
8702422576302895,-73,-5258342256416108,-72,9007199254731585,-53,6476080456346776,-72,7626680531171154,-74,9007199254731788,-53,9007199254731708,-53
-8906910856292444,-74,6251525164529547,-72,9007199254732098,-53,-5820138677216237,-73,-6048544805738954,-72,9007199254731894,-53,9007199254732195,-53
6246234811503530,-72,8479639876740169,-74,9007199254732205,-53,-6432636925337761,-72,-4927144284940161,-75,9007199254732559,-53,9007199254732487,-53
-5809838990285558,-76,6555184783466852,-72,9007199254732288,-53,-6821088775469655,-72,-8160835422309489,-76,9007199254731543,-53,9007199254732998,-53
-5537060813438242,-72,-7906439228060834,-73,9007199254731644,-53,-8678207305289516,-75,6452858379383702,-72,9007199254732345,-53,9007199254732204,-53
-6448363920095126,-72,-7128119687153806,-76,9007199254732555,-53,-7866150301129324,-73,-5190304245328823,-72,9007199254732428,-53,9007199254732676,-53
-6465798014967623,-72,-8288312781296600,-74,9007199254731682,-53,4656117588556307,-72,8686943703722718,-73,9007199254732804,-53,9007199254732793,-53
7592979643592090,-79,6422213499208087,-72,9007199254732662,-53,6768051214589275,-75,6223377033178161,-72,9007199254733026,-53,9007199254732976,-53
5641983370074530,-73,-6144114056952396,-72,9007199254731761,-53,6706014427285569,-72,-5126292305645248,-77,9007199254731905,-53,9007199254731878,-53
7572545073681240,-76,-6738834781173862,-72,9007199254731776,-53,5755450563154611,-75,6505393366365309,-72,9007199254732341,-53,9007199254731841,-53
6620103299428447,-73,5745234468509473,-72,9007199254732114,-53,-5562259597526051,-73,5728654030528296,-72,9007199254732803,-53,9007199254732223,-53
4553953674273565,-76,6441366807286250,-72,9007199254732597,-53,-5221334834652096,-72,7647072640446140,-73,9007199254732534,-53,9007199254732621,-53
6854623669767266,-72,7277596312585407,-79,9007199254731503,-53,6290464966207149,-72,5360777711543251,-76,9007199254732978,-53,9007199254732597,-53
-5719832329889571,-72,6062182056736991,-73,9007199254732530,-53,-5977381307145657,-72,5438025932974223,-73,9007199254732284,-53,9007199254732698,-53
-5092006848150336,-74,6320891282218138,-72,9007199254732596,-53,-6314096056354707,-72,-6316522017790885,-75,9007199254732815,-53,9007199254732781,-53
-5769899347776875,-72,-6673314538773330,-73,9007199254732020,-53,7458017301111771,-74,-6405747895205967,-72,9007199254732003,-53,9007199254732024,-53
-6553553515223322,-72,-6373183334385325,-74,9007199254731806,-53,-6884543196692844,-74,-6501366651400542,-72,9007199254731858,-53,9007199254731834,-53
4848371230232493,-76,-6859350459758269,-72,9007199254731472,-53,6358959360821992,-72,-4695922050718554,-73,9007199254731713,-53,9007199254731577,-53
5702376889313811,-74,-6275952428035229,-72,9007199254732627,-53,6147191077880878,-76,6510681786210455,-72,9007199254732402,-53,9007199254732660,-53
7547559253176704,-79,6442331251120323,-72,9007199254732610,-53,-8274694998810418,-73,-5321197177895637,-72,9007199254731817,-53,9007199254733391,-53
-7085636578169218,-73,5540928672322024,-72,9007199254732257,-53,5582197400657097,-73,-6311063231481548,-72,9007199254731375,-53,9007199254732852,-53
8887135775680553,-73,4652355062693660,-72,9007199254732633,-53,8791501291266291,-73,4822749354558049,-72,9007199254732393,-53,9007199254732658,-53
8211820358261109,-74,-6099665731607449,-72,9007199254732627,-53,8320554835645653,-73,5074920716511149,-72,9007199254732296,-53,9007199254732876,-53
-5922150505393766,-72,-6895988922452712,-73,9007199254731508,-53,-5849466583816844,-74,-6271128614340567,-72,9007199254732618,-53,9007199254732298,-53
5639072828380174,-72,-7947661389478339,-73,9007199254731381,-53,8493452465368480,-73,5059279084699192,-72,9007199254732181,-53,9007199254731780,-53
-6603232240874419,-74,-6385861906920121,-72,9007199254732206,-53,-5739784475951804,-75,6726770307218189,-72,9007199254731750,-53,9007199254732242,-53
-5965062811796941,-72,6728975452106624,-73,9007199254731520,-53,5309169945311923,-72,-7736548420419958,-73,9007199254732278,-53,9007199254732054,-53
-5217058675747501,-72,-6955545509522064,-73,9007199254733053,-53,7725132185145749,-73,-4982397624979082,-72,9007199254732966,-53,9007199254733055,-53
8567416061211109,-75,6308107547443044,-72,9007199254732724,-53,4599781666350805,-72,8604122609815557,-73,9007199254732982,-53,9007199254732777,-53
6722053567889298,-72,8358018709993014,-78,9007199254731863,-53,-8926849516312295,-73,-5280699329007835,-72,9007199254731337,-53,9007199254731893,-53
-6267665685453879,-72,5560209456522511,-73,9007199254731498,-53,-7699136069105263,-73,5141387253339501,-72,9007199254732661,-53,9007199254732529,-53
8703320979094965,-75,6718911338878979,-72,9007199254731636,-53,4773430047575446,-73,-6468149935981705,-72,9007199254731393,-53,9007199254731823,-53
7866133295617461,-73,-4936231142933313,-72,9007199254732947,-53,-4592585354579845,-72,-5175448370427667,-72,9007199254731323,-53,9007199254733294,-53
6831189246291400,-72,-6941699105252187,-75,9007199254731416,-53,-6227699998805659,-72,5093698294621510,-73,9007199254731850,-53,9007199254731621,-53
-6280059979141663,-72,5043952419045668,-77,9007199254733022,-53,-6665275690067624,-75,6390472828659477,-72,9007199254732605,-53,9007199254733256,-53
5540271496645533,-72,7121962325520250,-73,9007199254732232,-53,7234500297976753,-73,5225986705943947,-72,9007199254732834,-53,9007199254732493,-53
-5052694420614540,-72,-7605303803347972,-73,9007199254732916,-53,6771953080788960,-74,-6450988167288167,-72,9007199254732009,-53,9007199254732976,-53
8470572159464270,-73,-4827380703169239,-72,9007199254732663,-53,-5820979913331024,-74,6243325129218987,-72,9007199254732693,-53,9007199254732673,-53
7611786873915423,-75,6299942567172091,-72,9007199254732794,-53,-6124433174438784,-72,-4749272738633985,-73,9007199254732278,-53,9007199254733213,-53
6912712510760110,-72,-4568317097450975,-82,9007199254731342,-53,-8445605311378659,-73,5369336784165284,-72,9007199254731569,-53,9007199254731494,-53
-6907624296469468,-72,6380266188294373,-77,9007199254731348,-53,-5826945737503102,-77,6912233977596848,-72,9007199254731336,-53,9007199254731359,-53
6286074239803706,-72,-4750566118098295,-73,9007199254731873,-53,-6072158927486280,-72,-5507507792598511,-73,9007199254732015,-53,9007199254731978,-53
6108965674557290,-72,7272188056932483,-74,9007199254732788,-53,6152947511541092,-72,5240157265490457,-73,9007199254731960,-53,9007199254733593,-53
-5862473344758568,-72,6675610875630173,-73,9007199254731801,-53,-7608898456136177,-73,5453040971668278,-72,9007199254732064,-53,9007199254731835,-53
-4993364848571250,-72,-4563945148643935,-72,9007199254731750,-53,7053383238814371,-73,-5340278573524581,-72,9007199254732721,-53,9007199254731983,-53
-6603454771907355,-72,6453262616022858,-74,9007199254731660,-53,-8690506051729726,-73,4977251333804652,-72,9007199254732176,-53,9007199254731841,-53
6386285524641660,-72,-6697518397999917,-75,9007199254732614,-53,5315876146431669,-72,8844593933272255,-73,9007199254731336,-53,9007199254732921,-53
8956793314064609,-73,-8976001675852924,-73,9007199254732874,-53,-5402749038353974,-72,7771883546672791,-73,9007199254732048,-53,9007199254733241,-53
4572013631617959,-72,-5165721061795693,-72,9007199254731382,-53,-5612181403067383,-73,5816741796258482,-72,9007199254732569,-53,9007199254731410,-53
-6001928296733672,-73,6105995715474564,-72,9007199254731644,-53,5084240517604135,-72,-8813370272084232,-73,9007199254731850,-53,9007199254731808,-53
5629523096256326,-72,-7614855401412480,-73,9007199254731664,-53,-8621716559189884,-74,6197819479938429,-72,9007199254732296,-53,9007199254731747,-53
5771004299665795,-72,5065966578455858,-73,9007199254732971,-53,7149559599228994,-73,-5726554829176569,-72,9007199254731789,-53,9007199254733300,-53
5648823076088519,-74,-6453588494718404,-72,9007199254732178,-53,-5982802003424805,-74,-6360163148312016,-72,9007199254732371,-53,9007199254732238,-53
-5406834518661555,-72,-8222865345769605,-73,9007199254731675,-53,-6609806433799979,-72,-6607875452076672,-74,9007199254731618,-53,9007199254731722,-53
-8426738805983346,-73,-4985159653403675,-72,9007199254732388,-53,6728437728223618,-72,-6688509511159468,-76,9007199254731814,-53,9007199254732557,-53
-5039925614035813,-72,8791834787844889,-73,9007199254731960,-53,-4834603241798418,-72,-8069364532425830,-73,9007199254732984,-53,9007199254732022,-53
8067995749928336,-73,5316476867189915,-72,9007199254731998,-53,-5655620033262682,-72,-7665308573458590,-73,9007199254731566,-53,9007199254732150,-53
-4768436159275638,-72,-4515131373047657,-72,9007199254732283,-53,5697056585684482,-74,6446231206372794,-72,9007199254732191,-53,9007199254732292,-53
-6529318620827053,-72,-6446793828725949,-74,9007199254731858,-53,-5240275515477093,-72,8474837824034475,-73,9007199254731820,-53,9007199254731892,-53
5993947025543727,-72,6860102278365647,-73,9007199254731361,-53,4988386558997049,-73,5875113035089921,-72,9007199254732765,-53,9007199254732529,-53
5032262650442361,-72,8264124944205310,-73,9007199254732430,-53,6508674455041243,-72,-6408142953813219,-74,9007199254731919,-53,9007199254732520,-53
-4686857817933171,-73,6224206727742396,-72,9007199254732059,-53,-6035334182441182,-72,5278594092211893,-73,9007199254732229,-53,9007199254732218,-53
-5582314599421571,-72,-6172446066875265,-73,9007199254732775,-53,6090355427487939,-79,-6703055715376801,-72,9007199254731918,-53,9007199254733281,-53
-5180646486303639,-73,6304843312241897,-72,9007199254731609,-53,-8100526533902568,-74,-6227618464209754,-72,9007199254732332,-53,9007199254731841,-53
-5300172541756772,-72,6896598934697408,-73,9007199254732918,-53,6398686919095548,-74,6634874770772976,-72,9007199254731585,-53,9007199254733182,-53
-5040128885376933,-72,4518739665868297,-72,9007199254731738,-53,-6384719936666601,-72,-6947987068735861,-74,9007199254732150,-53,9007199254732125,-53
-5233773410757516,-72,-8721340661924638,-73,9007199254731620,-53,-4679531456108536,-72,-4571998156947381,-72,9007199254732348,-53,9007199254731663,-53
-8163756343792272,-73,5354056602786210,-72,9007199254731838,-53,-4900913128687906,-72,-7963879625403149,-73,9007199254732939,-53,9007199254732728,-53
-5270108106783985,-72,7933975941963389,-73,9007199254732205,-53,6112871083550233,-74,-6425241552645935,-72,9007199254732183,-53,9007199254732207,-53
-5008431672472566,-72,-7625400746117679,-73,9007199254732991,-53,6545082688099634,-72,7385973241879072,-74,9007199254731652,-53,9007199254733162,-53
-5610138778540593,-72,7870515550491295,-73,9007199254731509,-53,-7594987903901127,-82,6467071040192822,-72,9007199254732546,-53,9007199254731908,-53
5087331255395401,-73,-6037367487678286,-72,9007199254732324,-53,5165255062413898,-73,5989595932940461,-72,9007199254732400,-53,9007199254732343,-53
-6656367688683839,-72,8683455589634772,-76,9007199254731985,-53,8502954956244158,-78,6338942734260492,-72,9007199254732874,-53,9007199254732809,-53
-5425834913496069,-73,5811302544490346,-72,9007199254732686,-53,-8535777297488612,-73,4614904864604033,-72,9007199254733013,-53,9007199254732908,-53
6151950265121278,-74,-6115385563758425,-72,9007199254732962,-53,6680380118974574,-73,5387368662019588,-72,9007199254732878,-53,9007199254733016,-53
6816235612840545,-72,-6904763057844169,-75,9007199254731459,-53,5125909070423397,-72,7872613000616103,-73,9007199254732557,-53,9007199254732329,-53
5809486468108124,-72,6341822964557286,-73,9007199254732146,-53,6236773918383564,-72,5618262565182278,-74,9007199254732738,-53,9007199254732617,-53
6543782643891989,-72,7121401435954001,-78,9007199254732342,-53,-5092743985489461,-72,-8489295650301665,-73,9007199254732116,-53,9007199254732388,-53
6215709134265199,-72,5353937945912116,-73,9007199254731743,-53,8856873670611058,-74,6091824622182128,-72,9007199254732508,-53,9007199254732401,-53
5358331439142335,-72,7084029766933589,-73,9007199254732660,-53,-5589796145799998,-72,6849991512072309,-73,9007199254732313,-53,9007199254732930,-53
5720209376015191,-72,6117775997710532,-73,9007199254732494,-53,-8739760455726510,-77,6270134073834545,-72,9007199254733037,-53,9007199254732633,-53
6646448553131037,-72,-8060347678289606,-75,9007199254731866,-53,5481414474853275,-72,6581549261625901,-73,9007199254732737,-53,9007199254732230,-53
-7425610872248171,-73,5163050894758896,-72,9007199254732825,-53,-8620237096546437,-73,-5170295970767882,-72,9007199254731842,-53,9007199254733186,-53
-6779162643734323,-72,5721629483658545,-75,9007199254731608,-53,7149703141134601,-73,-5294226921479445,-72,9007199254732751,-53,9007199254732311,-53
6235529113118098,-72,-4819563598985777,-75,9007199254733067,-53,7094619946400526,-75,-6707592542998515,-72,9007199254731747,-53,9007199254733309,-53
6639045683998950,-72,6658645154725044,-76,9007199254732056,-53,8963732082569748,-75,6697450636806115,-72,9007199254731680,-53,9007199254732427,-53
6500618974893549,-72,-4602290951170243,-73,9007199254731389,-53,6307235224941754,-72,7174548614526958,-75,9007199254732796,-53,9007199254731581,-53
-7704046935164462,-73,5246298581853874,-72,9007199254732437,-53,-8842411227321534,-74,-6322978133377643,-72,9007199254731931,-53,9007199254732940,-53
5935424887160535,-72,-6233446877287809,-73,9007199254731916,-53,7375696047824551,-73,-5283232841115998,-72,9007199254732609,-53,9007199254732268,-53
-6293636479876576,-72,-7565825661322451,-74,9007199254732270,-53,8066264346881095,-73,5161950893668939,-72,9007199254732326,-53,9007199254732282,-53
4945175184994163,-73,6358133146365114,-72,9007199254731593,-53,7001803416526154,-74,6244178434137226,-72,9007199254732499,-53,9007199254732389,-53
6827452786094570,-72,-7741299037846794,-76,9007199254731531,-53,7700771801782466,-73,-5752759409168209,-72,9007199254731315,-53,9007199254731532,-53
-7170924312770789,-75,-6342411150247706,-72,9007199254732706,-53,-7658469352123331,-73,5209441256827074,-72,9007199254732550,-53,9007199254732804,-53
-6861329295969858,-76,-6514022554458053,-72,9007199254732386,-53,4589496438037082,-78,6454795303344422,-72,9007199254732577,-53,9007199254732521,-53
-5052684804418821,-72,8852742097330175,-73,9007199254731880,-53,-7304365494450791,-76,-6718109068783008,-72,9007199254731835,-53,9007199254731917,-53
-6732937010984144,-72,-4780226076287551,-75,9007199254731765,-53,5830193299627695,-73,-5762734337417559,-72,9007199254732569,-53,9007199254732350,-53
-5519190890426194,-73,-6278228127901521,-72,9007199254731494,-53,-5910631092744884,-72,4510996583537759,-73,9007199254732909,-53,9007199254732545,-53
-8675109078554339,-74,-5903308319178268,-72,9007199254733004,-53,-6429388182810977,-72,7987018090942523,-74,9007199254731839,-53,9007199254733551,-53
6237483415421257,-72,-5040908531019710,-74,9007199254732814,-53,5784004894184646,-72,6071281114218729,-73,9007199254732375,-53,9007199254733231,-53
5332187976070743,-72,-8745062210200716,-73,9007199254731389,-53,5154988987560420,-74,6772284233709985,-72,9007199254731394,-53,9007199254731392,-53
-7145819800699809,-75,6278140015839060,-72,9007199254732871,-53,5020186756118814,-73,-6389067776314730,-72,9007199254731476,-53,9007199254733372,-53
4556571650449291,-73,6016094169748368,-72,9007199254732635,-53,-8235597508829939,-73,5373456659241060,-72,9007199254731737,-53,9007199254733339,-53
5842474905055994,-74,-6133102876540204,-72,9007199254732965,-53,4968567939812856,-73,-6456798098194724,-72,9007199254731326,-53,9007199254734008,-53
-5747756032154200,-72,-5615208389580151,-73,9007199254732728,-53,4523572119227708,-73,-6523489990280810,-72,9007199254731365,-53,9007199254732833,-53
-6477181660047690,-72,-6755255679061313,-74,9007199254731944,-53,6576248451216773,-76,-6722301017055175,-72,9007199254731832,-53,9007199254732052,-53
6328981897585731,-72,-7742282040337360,-74,9007199254732146,-53,5256129828085507,-73,-5746226252001496,-72,9007199254732929,-53,9007199254732715,-53
5631298150443499,-72,-8009644017461611,-73,9007199254731349,-53,8867466108539159,-73,4815554789176548,-72,9007199254732339,-53,9007199254732033,-53
-4827791014967722,-73,-6297274778602287,-72,9007199254731807,-53,6786095829904386,-72,-8579739846778839,-75,9007199254731460,-53,9007199254731830,-53
-6419672829753296,-72,8867106008149335,-74,9007199254731677,-53,5517735728615468,-72,-7246646254194480,-73,9007199254732192,-53,9007199254731963,-53
5114696662910292,-72,-8029708381023216,-73,9007199254732454,-53,6024638169071284,-72,5879215176961718,-73,9007199254731917,-53,9007199254732877,-53
-5781993049508601,-73,5735670439624193,-72,9007199254732660,-53,6322442096042517,-73,-5447501899929194,-72,9007199254732981,-53,9007199254732661,-53
-6684282512342231,-72,6057385662562713,-74,9007199254731506,-53,5652229546260066,-73,5656418609076215,-72,9007199254732918,-53,9007199254732450,-53
5744324263685630,-72,-5417777888206604,-73,9007199254732846,-53,-7816693947793756,-73,5182166452704913,-72,9007199254732484,-53,9007199254732978,-53
8839734754011428,-73,-4657338343719955,-72,9007199254732666,-53,5839260484366743,-76,-6278528240693667,-72,9007199254733004,-53,9007199254732855,-53
