pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8999558265975637,-53,-5930408888496436,-57,7377022805032362,-62,6075724855011565,-55,8878189724493295,-53,7825370137962940,-62,7665401889181770,-62
7955147498465631,-56,-8952140274382851,-53,8798506993517984,-65,-5306123604494472,-56,8982734987328931,-53,7048217262058751,-62,8424357031444938,-63
5833082612937132,-61,9007165299938291,-53,4924155653395502,-62,-7074537336805085,-53,-5574990583778232,-53,6466261350134926,-63,5550641200668534,-62
8874203482844454,-53,6168282207201144,-55,6663340167504487,-62,-5489556346638958,-54,-8578799217423024,-53,6073711459751671,-63,7262792441564922,-62
-5546732254369111,-53,-7096716816423887,-53,6521661198542804,-64,4614598379195955,-53,7735306970653738,-53,6192514262220172,-62,6109293953551885,-62
-9006752147247767,-53,-5669358296738534,-59,7368115941506851,-62,6363267368042284,-53,6374823878723176,-53,4784740007603246,-62,8494968907417935,-62
-8747771618595849,-53,8584693318080386,-55,8577377078710500,-63,8291311654004616,-55,-8765440090971119,-53,4660809240576180,-62,8806438923936090,-63
-5504566770282382,-54,-8576395411357089,-53,8276184531098419,-64,8673741036753821,-53,4856261188358454,-54,6200026175183056,-63,6096558790929573,-63
-8482994613368882,-53,6055866402765114,-54,8019438619649866,-63,6176093880016775,-53,6556317616606331,-53,7278868370625347,-62,5201063884041561,-62
-8824281570133318,-53,7224030491008628,-55,5576070051850930,-63,7529942384956403,-53,-4942611454928115,-53,7206287816507637,-62,4538786898551563,-62
-4797879631920578,-56,-8987203453555782,-53,5848554378568036,-62,8872993063306472,-53,6196048764884785,-55,7126638517650799,-62,6086117924090409,-62
6338149520664491,-53,-6399795750573350,-53,5452721888388328,-62,7047125035806982,-54,-8289398227743411,-53,4870077328680711,-63,5477764344581514,-62
-8836534075274447,-53,-6980315426899841,-55,7915917938266132,-65,-8915199199024486,-53,-5136270745696353,-55,5777483985898665,-63,4582596059787503,-63
-4625096446874578,-53,7729029790613108,-53,7590173869343112,-62,8754143147650250,-54,-7872145577596994,-53,7363858378996159,-62,7777307087241247,-62
-6830262692774571,-56,-8966630061034596,-53,7909216679218700,-62,8051535440449540,-53,8075248269081074,-54,5346012637527913,-64,4968470892250195,-61
7761240090085808,-56,-8954789224286143,-53,7013042155939397,-62,9003332305162605,-53,8440281240490762,-58,8992490898473329,-63,7443663512750816,-62
-6711972844029411,-54,-8358647615541984,-53,7759789494546380,-65,8760877281102892,-53,8368137789032343,-55,7902172069010495,-63,6216379857214290,-63
5139862738960516,-53,-7396718634370253,-53,6955017450510005,-65,7003351334217357,-53,-5664157235131872,-53,5730725764523342,-63,6132016395548579,-64
5124083844998069,-53,7407643987597257,-53,7484961091213237,-62,8269234229888432,-54,-8002154831851935,-53,5062706272323014,-62,8686300240446458,-62
-5477637041614759,-53,-7150169824162011,-53,7283019215800545,-62,-5616391634142889,-59,9006767791273286,-53,8642476109299273,-63,4625258767476262,-61
5999747582191545,-53,6718084836525465,-53,7656168001555536,-65,8955847382220686,-53,-7683227664797340,-56,8015941576312677,-63,7210762436564560,-63
5622216493822166,-55,-8896845331587392,-53,7225668916747590,-62,5146400799712434,-53,-7392170476131631,-53,7348620620945185,-64,8542378576890470,-62
-7868501157350821,-53,8767282902723488,-54,8083058942153189,-64,-5739517329573252,-53,6941712458807479,-53,7373108829610136,-62,5885143133750137,-62
-7304369047902651,-55,-8820147518875652,-53,4933367062698255,-63,5914873646112826,-55,-8884979982685566,-53,6496174223405267,-62,4964998499167501,-62
-6167456348546609,-53,6564442040070672,-53,7616693648498080,-62,8094220851126036,-53,7902657844060039,-54,7713679449605100,-62,7709480754385695,-62
-7954940613566225,-54,-8081420732769325,-53,5538403728442388,-64,-5387645077390519,-53,-7218226878846682,-53,5600731741901162,-62,8104740430321351,-63
8126506483190093,-56,-8949731865749711,-53,8014997051102785,-63,-8399477581791855,-55,-8758998462863940,-53,5901657117197544,-62,5383039776693406,-62
7346779053911620,-53,5210981892113919,-53,6136906262195020,-62,-6626926447988137,-53,-6100274684213643,-53,5905664308419816,-62,6169303288096066,-62
4665439671330109,-56,-8988291873076225,-53,6244606000762494,-62,-5859076210116810,-53,6841100376640470,-53,7419856579045311,-62,6599360119490305,-62
7598072782539023,-54,8166813375054767,-53,5613571436246152,-62,8933715915467307,-53,-4592365493567647,-55,8006780936130906,-62,7328155692429310,-62
7500457054210806,-54,8189347362259381,-53,7714559885567545,-64,-8522368540516994,-53,5830492748119271,-54,7445204389527746,-62,5069780520896826,-63
7470485753551803,-55,-8811446174516649,-53,6860882248887783,-63,6776775338560989,-53,-5933363278439524,-53,6366763616900321,-62,6029354746776862,-62
4758026693861477,-55,8928309427927943,-53,7150495773366735,-65,8314518954403115,-54,7990419763869837,-53,5021880459593781,-63,7333266816272737,-64
5091532742943338,-54,-8639939783750506,-53,6323348331389073,-62,8550192757889339,-54,7927988148014578,-53,7118278407348802,-62,6534219184830620,-62
-8962696581833712,-53,7153192530472207,-56,7345796088141976,-62,4980008189500009,-53,-7505272165777598,-53,6987606998943855,-63,7596962808306944,-62
4758207046026992,-53,-7647805168076329,-53,6873643205547042,-62,-7027676898852552,-53,5633947953516637,-53,5249136922200967,-63,7219718916932914,-62
-8681206745721445,-53,-4802595426866445,-54,7740797097974191,-63,8517107331059751,-58,9003265079052092,-53,8035908219822368,-64,4519616344908315,-62
9007170281248926,-53,5275579869753151,-61,5049381735863701,-62,8736280153505530,-55,-8738377816751394,-53,7758342274614408,-62,7530515500794333,-62
-8339492314644889,-55,-8762586721092173,-53,8348161359723596,-64,5680061980064466,-53,6990447332773905,-53,6876923325833929,-62,5689964037397364,-62
7636724288622078,-53,4775982468054409,-53,8690075304985278,-63,-6669876065222591,-53,-6053290066969004,-53,8631676901394814,-63,8710366327609736,-63
6121635807121187,-54,8471179504097185,-53,6270384659439878,-62,7935415073265326,-53,8522585290788097,-54,7437580485616246,-62,7258410805455205,-62
-8587763820773028,-53,-5433165273529001,-54,5832101590299690,-62,-4910079338363895,-56,8986260344083494,-53,8076425072084136,-63,5895335185216236,-62
8797192656232361,-53,-7734634936347001,-55,7861576196462619,-65,5784816506422922,-53,-6904017842830058,-53,8810418151182176,-63,4687851661653162,-63
-8051224743876126,-53,-8076433383275001,-54,7671283950415949,-62,8728046693627284,-53,8900133526568996,-55,8305078513929225,-63,8206685979939006,-62
-5897898314034523,-57,8999647731016779,-53,5105311267985321,-62,-7643180534114426,-54,-8156290992531855,-53,7652490039336127,-65,5761683124589528,-62
-8927978971221814,-53,4767807730527836,-55,4593593770566778,-62,-8678466154599995,-53,-4822386024334024,-54,7057773503223081,-64,6545365444979947,-62
5482494820171891,-54,-8579921294035957,-53,6304868954997240,-62,-8467354571077420,-55,8754920240720246,-53,8347917332761281,-65,5303935240582648,-61
-5221849629273215,-54,8620481579226984,-53,5559529680412437,-64,5704729637944110,-54,8543622226463631,-53,6726627352853403,-62,5253598969685674,-62
6892492555430059,-53,5798546646864838,-53,6602384858063370,-63,-6155331965440136,-53,6575824081842529,-53,8221036375318907,-63,8209115038632254,-63
8976684128029781,-53,5926182140032277,-56,6159945968370075,-63,-8648247175395818,-53,-5034804234632463,-54,6182017773116702,-62,7179669210990462,-63
-8994924969791009,-53,7517756610908382,-57,7149358831409060,-62,7914183146900045,-53,8601240782900129,-54,5712625680753764,-64,8428345297052295,-62
7857459929793886,-56,8953487972180142,-53,6178230747619417,-64,-8464235817135826,-53,-6159961324939856,-54,8540757496502874,-63,6205595178844026,-64
8973343109142006,-53,6241536697273489,-56,7396041911812912,-63,-8744816305156101,-53,-8632689926767644,-55,5555682496899464,-62,8675144841361734,-63
-7842390194776899,-53,-8860318877256546,-54,7961489806521027,-62,6311437580834115,-55,8867917539711301,-53,6199424846292613,-63,6005114114246749,-61
-8888289825255898,-53,5834889838955196,-55,8639448175285637,-63,9007034318370041,-53,6881038554740009,-60,4615603226873241,-62,8881713624747899,-63
5997247603102280,-53,-6720316073392372,-53,6937672102369691,-64,-6368665297540148,-53,6369432791595427,-53,8360247522985101,-63,5427627021105986,-63
7042502051450239,-53,-5615398820231693,-53,5103581132766530,-62,-5718974613226439,-53,-6958655988774713,-53,8845473458686136,-63,5663073253264896,-62
8790272624085455,-56,8939927497010059,-53,5904750311600826,-64,6393223491522791,-53,6344770885942920,-53,7493534799632184,-62,6611953667665628,-63
8067307861893537,-53,8012032183110714,-54,8530660480095333,-64,9001576988412140,-53,5087163767442211,-57,6463658994952886,-62,5222753819919234,-62
7521915887789024,-53,4954834264444328,-53,6245856263917741,-63,-7977554981192339,-53,8363756487473123,-54,6255861116234097,-62,4973894001989777,-62
8992954549421292,-53,8100914041999305,-57,7930492650859006,-63,-6180059218596340,-53,-6552585419075892,-53,5855520028343404,-62,7953265232256134,-63
6341648002539327,-53,6396325310007937,-53,6507740496853636,-62,6635400767769573,-56,8968920885878106,-53,6282547512556144,-62,6582933943912274,-62
5912584979754214,-54,8508228619507471,-53,8900462126489086,-64,-7188196713104884,-55,8826099711694270,-53,7534314315183397,-62,8572238887275941,-63
8920219403014508,-55,8726760861676436,-53,6028576591143606,-62,8598105193739564,-53,-5367309709589772,-54,7630557971888658,-62,7227205934016503,-62
7442453241620017,-57,8995178382367111,-53,6200556637272004,-63,-8818779873005287,-54,-7854100771410591,-53,4565134348743878,-63,7389241028058004,-63
8361846674449281,-56,8946335261078975,-53,7530299895230504,-62,4804504482996442,-58,-9005934814245464,-53,7836892594154631,-62,7591484408764954,-62
-7048678652902846,-53,-5607652309670356,-53,7368893113368606,-65,-5934360161817577,-53,-6775912413164954,-53,8892555666518909,-64,5826887684816043,-64
-8046537728475125,-56,8950853355707699,-53,7137711577392722,-62,5805354913977836,-54,-8526669438195191,-53,6568636555617918,-64,5670683873688608,-61
-6797076480701790,-53,-5910106072677787,-53,6138860304785102,-63,-6788331805600227,-53,-5920146667016679,-53,7465563583790138,-63,6291072855876246,-63
-8064319514428731,-55,8778662614748812,-53,6123359323240517,-62,-9002291054823919,-53,4752325965477074,-57,6735806317493123,-62,6528117922633902,-62
5541439009830613,-55,-8900015273923505,-53,6163059620466601,-62,-7082315789735550,-54,-8281885260609625,-53,7519750106897325,-62,6847152763613391,-62
-4533006089306737,-53,7783398109695867,-53,7385498353995745,-62,5817905281714262,-53,6876146433832838,-53,7710116454331042,-62,7560493761150029,-62
-8181792215054599,-53,-7533316913823595,-54,7215990271561822,-62,-7570366102654000,-53,-4880489221580042,-53,4630069532184453,-63,4709815545525653,-61
8065635199558717,-53,-8018751137601412,-54,8855708660033217,-63,6845549073514098,-53,5853893454017548,-53,5391895066019288,-63,8915984083535177,-63
6329732177068810,-58,9005024886497142,-53,6373042149512299,-63,-8135018462030840,-54,8036475343847440,-53,8635541002684496,-63,7258821802435744,-63
8762483405582169,-53,8341199209955008,-55,7073405111191561,-63,8703260083990805,-53,4640159808134193,-54,5872703900448973,-62,5336057610994213,-62
7376938440707590,-53,5168196561164920,-53,6515927330182303,-62,-8139481050063821,-53,7714494455668131,-54,5848322662649970,-62,6889178533843891,-62
6573577188793414,-53,-6157735697476215,-53,7222680373920524,-64,-5547187829992459,-53,-7096349947380448,-53,6537133388090571,-62,5850426529448260,-63
7744492043682443,-53,-4599181774969741,-53,5935926606808391,-64,-7799138609327715,-53,-4505868509531176,-53,7668760470666453,-62,6361292644669311,-62
5409650282513002,-54,8591480482094615,-53,4856785767244178,-63,7164163570398087,-53,-5459322568076134,-53,7165236170591255,-62,5238037285730052,-62
7961788111929669,-54,8079726158117547,-53,6189476953828087,-62,-8432139312525425,-53,-6333594988167907,-54,7842812826593336,-63,7846534760853882,-62
6869596525115346,-53,5825641939630760,-53,6830700685637971,-62,-7697798119468936,-53,-4676895434170113,-53,7087536422651500,-62,6844202856745272,-62
8877350222976157,-53,6095618373177418,-55,5109244164231340,-64,-7135428731462804,-53,5496835713717826,-53,4920775984866203,-62,4563966402596291,-62
-5848821317576985,-53,6849867809132359,-53,7908818705708431,-62,-7969923114670942,-53,8392840601127487,-54,4650116594432324,-63,6255595161127717,-61
7104982379790340,-53,5536123895709502,-53,7168161455938371,-62,-7877457024709329,-53,8735053360420604,-54,4572147444436462,-63,8654251074459754,-62
4687585229346088,-53,7691304345097541,-53,4648024631512783,-63,-5371194736601144,-55,8906543096882353,-53,4599097190726810,-63,4649303012638523,-63
7008876088609197,-53,-5657305155158850,-53,7108701778065728,-62,6648490937041630,-53,6076758087079867,-53,7556568286464509,-62,7169245225305933,-62
-5105541727306649,-54,8637874723113193,-53,5599325530217723,-62,8449327883139612,-53,-6241291324365362,-54,8406092439664106,-63,5648193180407011,-62
-6937539506779967,-54,8312466476926315,-53,6790180785959151,-62,-5995334617463642,-57,8999401350804986,-53,5550994280855225,-64,6079349589239017,-61
-4863804876398451,-53,-7581096850584499,-53,6817406298154883,-64,6783324246436476,-54,8344233110038237,-53,6497509976363190,-63,5432267436856716,-63
7423239245932819,-55,-8813940561101020,-53,7941355205680439,-63,-8656666453734958,-54,-7899057716824162,-53,7736323882997234,-63,8003289091364870,-63
-8291976924839861,-53,7034980064545158,-54,4688689363739960,-63,8004687812670138,-53,8259428340529494,-54,8707505674785025,-63,7100375763116955,-63
6767641175428560,-53,-5943791756182600,-53,6759760974418538,-64,8930198328826153,-53,4700888069961798,-55,7199531502871979,-63,5273892538410299,-63
8029904614355498,-53,8160940447477811,-54,5887077359896060,-63,-8915812780069073,-54,-7826658383883873,-53,5782977698616986,-62,5530151534750342,-62
-7453384506427174,-54,8200085189630351,-53,5077738976879486,-64,8213968955729345,-53,-7391935566627125,-54,6764479776679817,-62,6191670740212095,-62
-8832217895501701,-53,-7067168571181205,-55,6787858948761404,-64,8355620118133181,-53,-6727027750007186,-54,5147442671041948,-63,4799226627088405,-63
7962147613085904,-53,-8422311431472411,-54,6896580142681645,-64,-8984496397844956,-54,7806999743485239,-53,5108187483009186,-62,8427288002071540,-63
8939519934739158,-53,8816027842324043,-56,7421005705651872,-62,-5613663484746711,-53,7043883978158082,-53,5589878876525612,-62,7592947927724984,-62
8954820623511243,-54,-7815517892700951,-53,5499739520641665,-62,-5765947041305686,-53,6919776199755407,-53,7066281956792667,-62,6114161401173447,-62
-8497824275520789,-53,5972140536469655,-54,4737099815821049,-64,-7263202429941566,-53,5326866681641146,-53,4605987862755395,-63,4923451815542468,-64
8860391418914564,-53,-6478317902487259,-55,8232882079642271,-63,8580578300791209,-54,-7919778291514498,-53,6660603653689581,-62,5801518193486654,-62
-6989343194733240,-53,-5681435244279382,-53,7576466018245553,-64,7467374428360807,-53,5036660339692682,-53,6535602997602467,-64,8414096057257897,-64
5802353468063116,-53,6889287500989363,-53,7267873767331303,-63,-8914756471753677,-53,-5148474591134025,-55,4609435099435180,-62,4589496994306156,-62
-8132823754118814,-54,-8037034869463325,-53,7516743144007069,-65,-5062318733453468,-53,7450002596440446,-53,5492360613236488,-63,5420007934575136,-63
-8936211214917391,-54,7820846206217788,-53,6085170438971756,-63,-6555736064921459,-53,-6176708785293543,-53,7792555434680960,-62,7293554194110507,-62
8361292153787095,-53,-6698766404479820,-54,8198280995245585,-63,-6471344234604468,-53,6265076677968153,-53,6403706579109829,-62,5514379553221801,-62
5346578261408467,-53,-7248701572713924,-53,8244247834560916,-63,5760089818984144,-53,6924658496776678,-53,5330578045380826,-62,4831166309837924,-62
-7696801313257407,-53,-4678542086600354,-53,5880264942512955,-62,7223967416281593,-54,8251253909169231,-53,4696260001743336,-63,8345459844452801,-62
-4527140435869524,-54,8718134322357122,-53,4826987000519144,-63,8871964465544991,-54,7839110257626563,-53,7270681769902089,-63,5388187170341623,-63
6381657327947830,-53,6356420653947050,-53,8816711883369871,-65,5544393771201074,-54,8569967793079460,-53,7505082699578092,-62,6606146852322107,-63
6938942735979795,-54,8312173622836121,-53,6802187988904894,-62,8692341934881130,-53,4721285841894191,-54,7151551340406714,-62,6987222856815389,-62
-6192754233667336,-53,6540597424117590,-53,8868485195501487,-64,4818938971348964,-53,7609695057566483,-53,5315287644893165,-64,4558354282310012,-63
-6947717669518978,-53,5732260661887774,-53,6892321381415703,-63,-7872819589213022,-53,8751747826537547,-54,4510992677439062,-62,8860914909348266,-63
-7834445817334452,-54,-8110789376327412,-53,5088962533391704,-62,-6276866193569040,-54,8442738698665147,-53,6425767358465959,-63,5790747619942846,-62
8337892345517294,-53,6814437940548857,-54,7134111277493754,-63,-7939851208490010,-53,-8506070865898080,-54,4879006110344091,-62,4618792453903261,-62
-8139406473307095,-54,-8035358685885721,-53,6572160501816126,-62,-7534253002571731,-55,-8808047750014012,-53,5672093674641051,-62,6679070210174826,-62
-8788923330823273,-53,7883564376028211,-55,7482566414182510,-63,8264416103709652,-54,8003395599416649,-53,6351896659765099,-62,5483026197912397,-62
-6473995973352484,-53,6262344634229147,-53,7541102255133562,-63,7091862205871134,-55,8830973851800760,-53,5891265353372192,-62,5714770214901800,-62
6168356854645575,-54,8462706431586788,-53,4627749975016911,-62,-5610498337385267,-53,7046407321382237,-53,4875626683800994,-62,4781361441756249,-62
-7623354638588531,-53,-4797290742502402,-53,5221416520089174,-62,5289422074483400,-53,7290514429984193,-53,7375556226039356,-63,6300349558423595,-62
8756856548224275,-53,-8435178838797646,-55,4766848468348923,-62,-7118781941127894,-53,5518367000745922,-53,7379452225996575,-62,5527580137362176,-62
-8184842052211282,-54,-8023820561057632,-53,5807411221460786,-63,8555029749803074,-53,-5635946212081032,-54,5881724063114142,-62,8980690016841567,-63
-7145958148454683,-53,5483138946208026,-53,5317206093757628,-62,-8308775674404018,-53,6955234121556930,-54,8242126402279622,-63,6065650277455885,-62
-5970297472080565,-53,-6744266406302204,-53,7741216413306733,-63,8736151039767988,-53,8771911308011731,-55,6305612923952976,-62,4510998932239027,-62
8496930950845082,-54,7942290032401339,-53,7394101986361570,-62,7792512250605485,-53,-4517321272007487,-53,7236504446943842,-62,7499765701277313,-62
4575963665831544,-53,7758223089537050,-53,6664591533750083,-62,-6011996862818055,-54,-8490794802395583,-53,8054809075064627,-64,8083972777113274,-62
-8743895558199458,-55,8737911586781162,-53,7776362015507458,-63,8412387894825274,-53,6437779414706227,-54,5546959419291602,-62,5028303436924470,-62
8997392901037691,-53,-6719419839871457,-57,7054759084285726,-62,6491266779489485,-55,8859794578448322,-53,6152892719961448,-62,7751287545461311,-62
-8998351580156084,-53,-6383008853050731,-57,6388400386378188,-62,8049930063354267,-53,-8081640988840798,-54,5981561167398731,-63,8148320845970873,-62
-5354299605667165,-56,-8982298096586884,-53,7560139385262214,-64,6433338181495332,-54,-8413233371717750,-53,6918790147026409,-62,5958717806665140,-62
-7772721259507625,-53,-4551305677290337,-53,7883368240651996,-63,-8989934355685688,-53,8918041069634907,-57,7163832481603137,-63,7949578913400761,-63
-5043980402072735,-53,7462431125713025,-53,4782431072953632,-63,-5713207522588600,-55,-8893225715312094,-53,5804573111232955,-62,5992187851903642,-63
-4811725530362292,-53,-7614258079886344,-53,6387643359825028,-64,6374932155782414,-54,-8424349901833926,-53,5335459631492495,-63,8594524519715015,-64
9005463011737687,-53,5651585077313200,-58,4651834752646384,-62,-8916086483027153,-53,-5111609705299007,-55,4859667302015305,-64,7222410275154550,-62
6494321272951532,-53,-6241248613026043,-53,8020095482149974,-62,-6808440359120863,-56,8966901986514417,-53,7237707792098232,-64,5184741482278831,-61
8934294765826823,-53,-4574518347238822,-55,5765858841907449,-62,-4516105664869619,-53,-7793228077878500,-53,5033718347565725,-63,6336058242388995,-62
4514082696284620,-56,8989507258017837,-53,5772563225211740,-64,6539591803115665,-53,-6193812188609161,-53,8446322066940175,-63,5546693342181810,-63
8942494843015295,-53,8621541325574849,-56,6993918196802421,-65,-5135032705516906,-53,7400064080821316,-53,5818077854582114,-62,6599789331800512,-64
-8988704541495721,-53,4614915462734110,-56,7697485241185161,-63,8272241140580269,-53,7127315638885609,-54,5746317981724101,-64,5486407188889040,-62
8476424912254947,-53,6092556703698581,-54,7044388037894835,-63,6203640376493045,-56,8973753558544251,-53,7591087341532690,-63,7145880987968257,-63
4935989601817642,-53,-7534292046691848,-53,4814447670854291,-62,-8487567774134410,-53,6030155356599281,-54,6020908861308586,-62,4857539846477951,-62
5283873975143003,-53,7294538211664651,-53,5272156005973847,-63,-6722242621113791,-53,-5995080696963913,-53,5119856089029466,-62,8483006116962175,-63
8261467478316456,-53,-7177069066431999,-54,7479814333875015,-62,8783908177621754,-54,7863854670173450,-53,6624867999640897,-62,7868013779991299,-62
5887281565398126,-53,6816855692928962,-53,5850805894895027,-63,-8906490397180273,-53,-5372588870509389,-55,4886456990247482,-63,6629623683753773,-63
9005045718502305,-53,-6302128719589752,-58,8252205435538594,-65,-6595503242826815,-53,6134244298094947,-53,4833427227963040,-63,7257884687976295,-64
5195579338131992,-53,7357689013514418,-53,5073170015083756,-64,5963605542079247,-54,8499316702938923,-53,5277137343543876,-62,5983150757297706,-64
7601939009801429,-53,-4831158233416756,-53,8678637446355221,-63,8984637754035283,-53,5096873357134485,-56,7865314291885767,-64,4905210269761036,-62
7649892384345920,-53,4754869035118571,-53,4750920174506134,-64,-7149872924683848,-53,5478041051463336,-53,4782634944122233,-63,5240262936813588,-64
-8991982312572232,-53,8373061378031625,-57,5839255057985088,-63,-8375149358123412,-53,6629165360062935,-54,7475969159179866,-63,6139357658814407,-63
7513592118516610,-54,8186334762404508,-53,6864741686003145,-63,-6085879990591083,-53,-6640158127868347,-53,7317562973940889,-65,5751706317887924,-62
5451589010448544,-53,-7170062613087550,-53,8640562115014587,-64,-5902421745562691,-55,-8885505790641415,-53,7623177295670183,-64,8866801451282524,-64
-6070422820600522,-53,6654285347666543,-53,4903066876453821,-62,-7277215878889993,-53,-5307693112138088,-53,6502480627962272,-62,5991530747499461,-62
-5483517195341381,-53,7145662765706325,-53,6892474709491512,-62,5725933889867396,-53,-6952934511221514,-53,4713308548027611,-63,8472600625990771,-62
6671089591204912,-56,8968512905898721,-53,7129762631299987,-63,4514518006407796,-54,-8719768170347115,-53,8144660849166862,-63,7284890290327812,-63
-5721983613325976,-53,-6956182861771703,-53,8058888413263368,-63,-4670605402626777,-55,-8931183062976517,-53,7201449135873607,-62,5157095967369281,-62
-6129645836807173,-53,-6599778586726057,-53,7018530818159173,-65,6725741096570594,-53,-5991145360796363,-53,7635194163843835,-62,7048178072105626,-63
7131020643199161,-53,5502556614599269,-53,7504180809676192,-63,-7376638281089913,-53,5168629796924436,-53,5421084201493462,-62,8040738110629153,-63
8416243002720707,-55,-8757994810212174,-53,4955471039041472,-62,7060685051671024,-55,8832530435837216,-53,7506122304588516,-62,4968941466621988,-62
7690323117547199,-55,-8799618899410729,-53,5494069924089662,-63,-6376328488900727,-53,-6361761638425607,-53,8080657481452911,-63,6869369910498345,-63
-9000561360126155,-53,5531152205496359,-57,5339796410024946,-63,-8478978916921219,-53,6078292377489040,-54,6173464322174139,-62,7702753016639989,-63
-7013965831851701,-53,5651009312292402,-53,8056897622110281,-64,-8217891719136684,-53,7374519238650942,-54,6669956877938586,-64,8524256253368292,-64
8225332443577915,-53,-7341222218673685,-54,6449802905641645,-62,4556463760673157,-56,8989161145397566,-53,7663519726295296,-62,6601054589057022,-62
-6165539898856221,-53,6566258577205896,-53,8657483642440173,-65,8071475153560054,-56,-8950506435664660,-53,5709384121803209,-62,8657151936355051,-64
-7857899569148608,-53,-8805227301524225,-54,6931345785608213,-63,6156311523461856,-55,-8874727632150509,-53,4779633987033811,-62,7101381646945413,-63
7594264170375255,-53,-4843219706360218,-53,7384477255129488,-64,-8540900829883883,-53,-5721064443085986,-54,5355514046928632,-64,8080443550681178,-64
4534862978221748,-55,8935557380314121,-53,6086736185386965,-62,5762670412702380,-54,-8533903147488216,-53,6707984646262851,-63,6954083888430075,-62
7661809067494996,-53,-4735617722861507,-53,8014243908432179,-62,-6709683970415610,-53,-6009139965777975,-53,8269316898350179,-64,4552062041621439,-61
5600852557497570,-53,-7054070440720639,-53,6855087885061183,-62,-8737002493017923,-53,-8758444730584556,-55,5487764587334744,-63,8772873143242042,-62
6394474434814398,-53,6343524266093613,-53,6058290124031089,-63,-5671696571842048,-53,-6997242158208843,-53,5083800264848843,-62,8087098096703217,-63
-8183418457920857,-56,8948921015776151,-53,8615735988538635,-63,-6126005539663724,-53,-6603156063264310,-53,5073379227485036,-63,5043917915273049,-62
-6305750997211118,-54,8437345657520740,-53,7468190297487039,-62,5026921494066565,-54,8649400241283620,-53,5510015681881047,-63,9005192362617812,-62
-6308272819659410,-54,8436886786010086,-53,7421384221569656,-65,6864773090574202,-56,-8966228494743206,-53,7605045728866844,-63,5499255888860951,-63
8492542946204735,-53,6002089457438426,-54,4671777702555860,-62,8089295810635053,-53,7922858097249807,-54,6973841363029988,-64,6546592703818164,-62
-4760989017424524,-53,-7646085172118645,-53,7697077314769099,-65,4509284661463172,-53,7797166475243441,-53,6967976515637729,-62,5423586297779246,-62
-8520898383626617,-53,5839134204093034,-54,7736939301416261,-63,-7076443186524587,-54,-8283150433514000,-53,6889576404626174,-63,8089792885945315,-63
5123504124881369,-53,7408056070252796,-53,7179468474012525,-63,7482247328622130,-56,-8958503895602691,-53,5015904335699978,-62,8130452445782197,-63
-8630537231945174,-53,5154905547854527,-54,7289499005764434,-62,8977062565289504,-53,-5889186661705219,-56,8673571850520196,-63,7634436332319070,-62
7113078884735105,-54,-8275299325660488,-53,4766833112908993,-62,-5510030513592393,-54,8575514614613976,-53,4534712317661421,-62,4899393936972459,-62
-6162230391379944,-53,6569346394101847,-53,7980837853895719,-62,-8889912015443949,-54,7834027359256340,-53,4560933951483275,-63,5293790902795379,-61
8826212831763255,-54,7852013889676623,-53,5811788293692063,-64,8956061259141494,-53,-7667138891362128,-56,4836128864648906,-62,5156779734630077,-63
8075788556439130,-53,-7977773537660454,-54,7928679623613333,-63,-4900186587135428,-53,7557630299874009,-53,5977589893826361,-63,8836954101326078,-63
8365940107893587,-54,7976981197096969,-53,6693772010869177,-62,4749145444686631,-55,-8928592017102281,-53,7833822865192493,-62,6809477129363339,-62
6703690282168939,-53,6015825534168896,-53,8726931950273255,-64,8944187788755509,-53,-8508241877552168,-56,6994300444152718,-63,5226403131220383,-63
6608421692548833,-53,-6120313613498908,-53,6525147770417388,-62,-6307335185470474,-57,-8998560738396570,-53,6117289330705809,-62,6640799958209804,-62
-4859676131819063,-53,7583735598109612,-53,6072898451275898,-62,8930524725902124,-53,4690670803392248,-55,7542196998094776,-62,6581611678109167,-62
5698793969961384,-54,-8544608894833711,-53,7833280717118142,-62,-6055702646079533,-54,8483015616027445,-53,7255934364538991,-62,8013475080242857,-62
8687716745636328,-53,-4755280579209783,-54,6700391586019847,-63,-7459763740005777,-53,5047916543817255,-53,5169033881661088,-62,5046299599679925,-62
6134665664662719,-53,6595095252999632,-53,7835461663666608,-62,6626421006431371,-53,-6100822944769658,-53,6110987658811589,-62,8767414342972627,-62
-4896404330632951,-53,-7560082778758887,-53,6922082116725702,-64,-8582862522486391,-53,5464062999962937,-54,5447877631963422,-62,8514965221407900,-64
-6765007378958417,-54,-8347941248259404,-53,6947386758584550,-62,8392020804814933,-55,8759451797645818,-53,8393064867706788,-64,5582022694345312,-61
8559505887333758,-53,-5608667877876662,-54,7393716535132821,-62,-4573734024035066,-53,7759541242092950,-53,5495462011993321,-62,8381094427345017,-62
-6865760399182933,-53,5830175313636851,-53,5453977956720929,-63,-5876798399861847,-54,8514422240124630,-53,8093702935162833,-63,5524704403181041,-63
7796735788852437,-53,4510048053093135,-53,8195129021855427,-64,4834500987401143,-53,-7599815156887187,-53,7109139587122808,-63,6174328290580205,-63
