pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
7296406505781699,-53,-5111336736972308,-53,5316129837798096,-55,5694344020122906,-54,8436942639675364,-53,5427705009754307,-55,5369808858325688,-55
-5731464340838402,-53,-6916438598354887,-53,5323650113168254,-56,7908258624097717,-55,-8750741110102346,-53,6426862547628390,-56,5423086631759634,-56
-8938509022176092,-53,8574749401647949,-56,4632988108885567,-57,4761605640605711,-53,-7595044686520615,-53,7029293439149235,-56,5774900431458251,-56
8350443287974346,-57,-8935944740185490,-53,8024552646776629,-56,-6181224081144193,-53,6546497090942795,-53,8188693805788163,-58,6260940867243990,-55
8902969674136474,-53,-4551093879540824,-55,6051728624389386,-56,-8016320122805984,-54,8028813051819423,-53,6209424144455167,-56,6200739857868666,-56
-6997573111655031,-53,-5524879498133479,-53,5121430257658211,-55,-7873523362733486,-53,8500387819250996,-54,8287320441943514,-56,5408104369518829,-55
-7411312060639725,-53,5040706006635422,-53,7125727624735188,-56,8965410161971226,-53,-6972567094249669,-57,5992796153028296,-56,7908426214436320,-56
-5243648001482803,-54,-8498531777159026,-53,5700013973823271,-55,7278092085408946,-55,8733310723740914,-53,4977160944904823,-55,6267542242056709,-55
-5833197561034591,-53,6836466468341251,-53,4840964239768709,-56,8789639817057883,-53,7465001221986414,-55,4989461522729242,-56,4931329325818737,-56
5020988645606302,-53,7324512241700974,-53,6027711813246351,-55,-5134923094798307,-58,8890228150204834,-53,5751844787175641,-55,6048838759693239,-55
-8978848620379176,-53,4771225739320548,-56,6283317731081467,-57,6686178330945907,-56,8938710813890413,-53,5827230297704609,-56,8891958462759399,-57
7723288845325848,-54,8123071710406481,-53,7723986620258719,-57,-8655000295218422,-54,-7827501319121971,-53,8513909508347846,-56,5009381509835830,-56
8300608096241559,-53,-6975553232744186,-54,8155790067178657,-58,-8820469531764265,-54,-7780544773130497,-53,8551362961204996,-56,4765959405201906,-56
6268424106129723,-56,-8859641624521773,-53,5688491364218548,-55,-8097589994905932,-55,-8741400196107555,-53,6296034527211257,-56,7545745469590751,-55
-8426574933479419,-53,-6210624727730241,-54,5539723764315620,-56,-5313085156223820,-54,-8533710678278432,-53,8937836891675714,-56,6414300944817403,-56
-5247989216079128,-53,7270421123878227,-53,6831570403304326,-56,8560737311620470,-53,4985381599104648,-54,5106713501050167,-55,5101602891216370,-55
-8082559714501890,-53,7914851576079343,-54,6000490823154194,-57,5810547455851893,-54,8522007746467487,-53,8121127776853399,-58,6165990241207965,-57
5894730420936956,-54,8474207320136914,-53,6352257053059333,-56,5952140392352277,-54,8435533030784155,-53,8445314302597043,-56,7036162730042653,-56
8141750006255341,-53,7216734554844422,-54,5398119437695267,-55,-8901822164029321,-53,4885566877131439,-56,4922196487942878,-55,5660061061698896,-55
8999165555335355,-53,6045055202429223,-58,5281733030135858,-57,6542958947186861,-58,8932405202243366,-53,4560646923304111,-55,5370164969169396,-57
5477898548135662,-53,-7123962613763694,-53,4875555934739219,-56,-6074031289680994,-53,6559693355460790,-53,8786190578971927,-56,5465306417269611,-56
8985478262597050,-53,-8405389153671571,-57,5422088874963387,-57,8169736236316256,-53,-7064205460493950,-54,5527094783496514,-55,7490443566462837,-56
-5168117619513404,-53,7290100811781522,-53,4515978457954246,-55,8911506812415314,-53,-5170766347524637,-55,6684340287786755,-58,6370189934008856,-55
4890025041594055,-58,8930240833973435,-53,4659759929466724,-55,-6041247893647398,-54,-8446663884098435,-53,6495973475556923,-56,5056651003181860,-55
8703106390203920,-53,4591663433766522,-54,5419592383815857,-57,-5379784157656396,-54,8590244338622933,-53,5105510036703824,-57,5491170555622153,-57
8095684251104964,-56,8897483380585753,-53,7757788508464185,-56,-8969542461160479,-53,6025426071413467,-56,5298608718850060,-57,8016169730991373,-56
-8845503122299300,-53,4920329885380003,-55,4688044439533041,-55,8697684269613026,-53,-7607673980975244,-55,5459132236071687,-55,5384782147583759,-55
-8572469091352219,-53,-5179359317110497,-54,7739649019360841,-56,-4883555889465750,-60,-8970701015006427,-53,6473112781062898,-56,8366682270222573,-56
-8474376961114542,-53,5506062560716610,-54,5269371582883807,-55,-7757004327439109,-53,-8819708477433090,-54,4918061198433922,-55,5349909755145086,-55
-8947289252219396,-53,-6917616583456219,-57,7541781361955200,-56,-8760191314647683,-53,-5741356927631109,-55,6103753382599094,-55,7674552920410710,-56
-8615596643293382,-53,-4723892615097317,-54,4599726139562234,-55,8840173722629117,-53,-6604921775927782,-55,8070172069922100,-57,5156982878195151,-55
5094137302188252,-56,8897310109755813,-53,4999262034912007,-55,5774711266830111,-54,-8527664674184976,-53,8571644592578699,-58,7810655716632300,-55
6095812910991086,-53,-6539458380890309,-53,8786125256214561,-56,5461906669552706,-55,-8901668596644859,-53,5100771988070260,-58,6437763743512778,-55
-8976812178393170,-53,7171837157186786,-57,4702765757409030,-56,6627167390605967,-53,-6043604638875487,-53,6621824572527571,-56,5429565928306459,-56
8548653075269183,-53,4827141210394029,-54,5966366997798703,-55,-7614486604078716,-53,-4590866136485755,-53,5759417036861740,-55,6138064228791213,-55
-5275765464446753,-54,8474626930977622,-53,6134377212259746,-55,8699787845925428,-53,-4635679796683194,-54,8523544421091703,-58,7179827358292818,-55
4535283806643109,-55,8923783110930160,-53,7335323035449750,-57,-8209541818776459,-53,-7295481686121211,-54,5227914504180423,-56,8944583414796569,-57
7576174384121909,-57,8991335541539255,-53,7923540062535146,-58,-4663089114167281,-53,-7688152146413868,-53,8429356724713737,-57,8208573296583945,-57
8875437286190714,-53,5963422972015063,-55,5848225375793444,-57,5563925373772484,-53,-7071162810461637,-53,6616911330543172,-57,6044251990675379,-57
-7192387767255241,-53,-5392422641472617,-53,4532370158068439,-56,8860315035244704,-53,-8996144055464289,-56,4664615984891644,-55,8405818935655141,-56
8162253416926622,-53,7339684031659264,-54,8156537113566253,-56,-8987618409707492,-53,5462102518222092,-57,7769684196954536,-57,4787006726596804,-55
8467659073424010,-53,5989947400548469,-54,5417132912719772,-56,-6469281165801644,-53,6153082955759115,-53,4762536722306688,-55,8940161181346143,-56
-7214096277081807,-53,5196576424875836,-53,5771719716030246,-55,-7176460853821899,-53,5353115003363210,-53,7888047825154184,-56,6732232719827186,-55
-5963472177597494,-54,-8484176526323437,-53,8121272515764936,-57,-8967871478457976,-53,-8342114520168047,-60,6706042984927465,-56,4750180511543199,-56
-4691016967026895,-53,-7592700025195029,-53,4857825945133697,-55,4538845308682902,-55,-8827918320628313,-53,5528003969480650,-55,5465533143106570,-55
8742662789294294,-53,-7171262162291146,-55,4868343791929734,-55,8023001651894265,-53,-8172475128906721,-54,8079317208938556,-58,5202843448092995,-55
4520675956113864,-54,-8669095838790276,-53,7450263790999292,-56,-8989361073719428,-53,-6816045434407561,-60,4512668749033415,-56,4668928646126819,-55
7188764185025748,-53,-5312579582749338,-53,8864512922533854,-56,6873312167054309,-54,8247994406625278,-53,4542460384312636,-55,8875292938439514,-56
-6547599721932574,-53,-6100595162808938,-53,8163587272143910,-56,7204678503662022,-54,8130084359345799,-53,5733436860027438,-55,5458610531713718,-55
-6182037161239484,-54,-8403461525086678,-53,7826424758247968,-56,-6076850413055513,-53,-6634571775863311,-53,6862952327908745,-57,5280860503716247,-55
-6714524836002457,-53,5903009106676080,-53,8760924619010045,-56,8358358785575876,-53,6613525573207806,-54,4615082746472662,-56,4652643728256319,-55
6018868447588752,-56,8960047022752629,-53,8483808472472705,-57,8711169014797419,-53,8785789551878644,-55,5189476626381767,-56,4817542232400695,-56
-7101956423612350,-53,-5487335445306888,-53,6097884655631301,-56,-5477285104369048,-54,-8460713284732644,-53,5721267131703563,-55,4731287030815119,-55
8642049620568188,-54,7854988050447028,-53,6962968244536593,-56,4644527278846672,-54,-8588229901970449,-53,5627130216399275,-55,5107378578605716,-55
-5734026143125029,-56,8942088016178620,-53,6474393023545011,-56,-6950230267280327,-54,8307434129823123,-53,6380081099058465,-58,7771560561441994,-56
-5938224101064744,-53,6619413067666953,-53,5727831812810800,-55,8842392986586473,-53,8823904685632014,-56,5253786395609253,-55,6192593248853321,-55
-8586480584629582,-54,7895848743249737,-53,4755115684131645,-56,-8932801762925874,-53,-5736454340711640,-56,7246607526624830,-56,4884310512228697,-56
-4976494476561023,-53,-7407727800606450,-53,4882147021934732,-55,7613779143908992,-54,-8084108141699401,-53,4533300351594194,-55,5171753976574058,-55
8766943316875550,-53,6846340101810340,-55,4631751278200148,-55,7106931032989692,-57,-8946051737777269,-53,7591565904258333,-56,5143548783447706,-55
7413883200446831,-54,8181808912721926,-53,5344007801454152,-56,-7283659111385613,-53,5108906369460384,-53,5624267521124009,-55,6663231527136827,-56
-7510935099326735,-55,8798969876547584,-53,6823646360285487,-57,8068265383914093,-53,-7557043007966396,-54,5299822417065389,-55,7564588867265328,-56
-5929439792827438,-53,-6742991400298837,-53,5676331961185502,-56,7129509718176432,-53,-5379971453912518,-53,4657272589180795,-55,6779023946032931,-56
8831048843785454,-53,7345950883469607,-56,6065038098555488,-55,-8391533544651808,-53,-6160066986436476,-54,8855088893490339,-56,6290378730635821,-55
8927203751348709,-53,5459192482751726,-58,4742264972208659,-55,-7572809839533512,-53,4861974654442348,-53,6058741961696215,-57,5014526964066247,-55
8827272728195113,-53,8331190765574680,-56,5830105372427891,-55,-7565175432717880,-53,4671798206355450,-53,5757861555685445,-55,5857866175048255,-55
6645288194614348,-53,-6069160082806165,-53,5880497707330509,-57,-8856688813971468,-53,5960127290323391,-55,5475804728589903,-56,5381434788432129,-56
-8606339032330866,-55,-8743411387415105,-53,7372424560766495,-58,7996634033678620,-53,-8164736412909880,-54,5756400947510757,-56,5568628988127513,-56
7243707916967682,-53,5161798983366797,-53,5676851639533888,-55,6836686059635495,-53,5794460749072906,-53,7215923565208594,-56,5745243697390415,-55
8965103143543633,-53,6935755853675159,-57,6032737459837042,-56,7454217749926520,-54,8166293436775437,-53,5932685615160600,-56,6112522152581123,-56
6752021755377952,-53,-5930361546137523,-53,4870499352487921,-56,-6435207437635323,-55,-8813040885988761,-53,7469212900582491,-56,7079238893203297,-56
5563036589382467,-53,-6922005059972263,-53,6024095974689591,-55,5259704049848776,-54,-8612375113268110,-53,6440801935095051,-58,4667825215231978,-54
-8135026610005788,-53,-7439600028810016,-54,8443954796418716,-56,-8542409867240671,-54,7783627961620175,-53,6068387047258664,-55,8511448799633993,-56
-8764527463530591,-53,7295433525139050,-55,7944758717613179,-56,4912574242298522,-53,-7538826242885191,-53,6446860605978721,-57,5008814885972192,-55
-5554350830939021,-54,8554870893884065,-53,7691975917485940,-57,8672972260098841,-53,-8088328720199205,-55,5396849817866317,-55,8994286145140778,-57
5367778895839756,-54,8506172753813134,-53,5014221260755205,-55,-8912897151510029,-53,4611756752718237,-55,4804224871146300,-56,5485691924367960,-55
-5616358162964510,-53,7026613618374183,-53,7381888460596601,-57,-5602000853214195,-53,-7029240714949100,-53,4644134892070135,-56,8780968420475226,-57
-7721972244359883,-53,8920346364622316,-54,5071707019510707,-55,8314784037039662,-53,-6896050536029382,-54,5187716769553362,-57,6367002199557016,-55
-7511639454382420,-53,4966080068837550,-53,6632564269668562,-58,5827568778069860,-57,8882985441353971,-53,5782109835203363,-55,5526240629829283,-55
8016704086055324,-53,-7939104965052236,-54,8408556022343104,-56,-8355521194501141,-53,-6279565211206193,-54,4827702016323944,-55,8550632928500055,-56
-7351934722239426,-53,-5176457189330830,-53,8511416845620139,-57,8612696877417673,-53,-5138935320663241,-54,4725602470536001,-56,8870680585030107,-57
-8307615890834276,-53,6750143767279987,-54,6797865101231874,-56,8798406330550938,-54,-7849517567355238,-53,6434385329208340,-57,4967524243781265,-55
5628024683335069,-54,-8539606077788245,-53,8558145470158549,-57,-7660167966728745,-54,8039700352508318,-53,5401204809092143,-55,5051956773000575,-55
-4545688809561951,-54,-8598797357738357,-53,5691398038182676,-55,-8583084859263150,-53,4892803776236980,-54,4858659099141900,-55,6141040531533930,-55
7479118287329333,-53,-4999835174337262,-53,7048654465913512,-57,-5463497029088234,-53,-7104471823106608,-53,7183620223525111,-56,7156226291307695,-56
-7798814604670149,-53,8946497530148879,-54,8736859479336269,-57,-8880670534969353,-56,-8844609671520334,-53,5169498378104215,-55,4880016503289137,-56
8909733321481684,-53,4994138738816905,-55,6927310742178115,-57,-5270645519051443,-54,8518288761686307,-53,5096616823362218,-55,6461210690936114,-56
6762515235064353,-53,5938769301686033,-53,5747659925489684,-57,-8863031476372624,-57,8952551770768882,-53,6570753493019216,-56,4850695577688725,-56
8168555100012125,-53,7424217501739557,-54,6322503880652814,-56,8271143938363173,-53,-6799188130866010,-54,8618404699738886,-56,7942536285900194,-56
4733607745575418,-55,8838065945030552,-53,5087692793928772,-55,8919065194097415,-53,-8266710321672972,-57,4583391258374546,-55,5232900336427619,-55
-7947887189266760,-55,-8779468703388475,-53,5122768688829005,-57,-6612413056495788,-53,5980145951528989,-53,5127941315268192,-55,8425171182432912,-56
-8789186502084496,-53,7717030622271026,-55,6355927140991372,-57,7331843801984802,-53,5136003582564368,-53,7980664945888972,-56,5958516948362944,-56
8442497944086076,-53,-6198013946522510,-54,8000362525980775,-57,6045918701709345,-53,6584873415331547,-53,8821601019271594,-56,7413440793060367,-56
6843914884576937,-53,5710065083129716,-53,5193263657771704,-55,7681498790149847,-53,4700721429660330,-53,5300111251627648,-58,6602328474197927,-55
-6018873943564281,-56,-8955851324388430,-53,4775410614293924,-56,8958900265578224,-53,7828911439493945,-57,6341346936101466,-56,5497130474931344,-56
8248435355291527,-53,6846941689118812,-54,4686661892025283,-55,-5525278759559805,-53,7054700717765450,-53,7297696410341419,-56,4983881654068205,-55
-5183867776727477,-54,8619725625452482,-53,5350972095637377,-57,7234138676222715,-55,-8803375029138689,-53,4796190900405813,-56,6326304465608480,-57
4792096642950878,-53,-7597282270047608,-53,5347150499147712,-56,-4559477311386892,-54,8597419348021749,-53,5680578323523070,-55,5917364685240858,-56
5410238871721598,-53,-7196429842937843,-53,8487621100257166,-58,4902184795294996,-57,8968551129632613,-53,6201193856316683,-56,4699857788494943,-56
8861000604256462,-53,-6246697226736397,-55,6664150122026295,-57,8356107869219407,-53,-6670664854836819,-54,6800607806951879,-57,6736996835694101,-57
-8535408272096184,-53,-5220728460832081,-54,4837259766112536,-55,6659254506010110,-53,5907014217363183,-53,5500764855414124,-55,5281305206533580,-55
-8693537325349566,-53,7118148408350645,-55,6177759968990749,-55,8788795198707488,-53,7181768537209029,-55,6514500316825790,-56,8134217921513732,-55
5433725213418479,-55,-8893809424336956,-53,6871748209554156,-57,5151327705687426,-53,7371297494188032,-53,8118081119492927,-57,7959989487111388,-57
8566272057989210,-53,-5467099339082621,-54,8410700190903651,-57,7075123389082522,-53,5547082928971853,-53,8794739125246119,-57,8619115820749581,-57
-5703010612104884,-53,6922241893714249,-53,6635060995568945,-56,5656691364565596,-56,-8946878535402375,-53,6108520900944633,-56,7068096604976489,-56
-6006582961523330,-53,6704647037783858,-53,5016647860692556,-57,8895504435100192,-53,7304459779713864,-56,8638389893295543,-56,6067490680259854,-56
-8992474609708891,-53,7927049760669978,-58,7220831355180091,-57,-7448759517941712,-55,-8723790543455129,-53,4991778554818468,-55,7439646743820980,-56
5301052524594629,-53,7276643354709350,-53,8990920046741030,-58,8673759156085452,-53,-4635075222196130,-54,5794120816006990,-56,4560241013894036,-56
8901709206575738,-53,-8186620251263909,-57,5102802064806404,-55,-8892869856632148,-53,5629852928397830,-55,8192961062259601,-58,7993056413914442,-55
8858469543974724,-54,7792186163868559,-53,7125627155399592,-56,-5215967433689580,-54,8525964753083281,-53,5116224195964306,-55,8103898257053401,-56
-6570127994096183,-54,8384498454215910,-53,6252592107587724,-58,4648297493714603,-53,-7620702537092447,-53,4813084941176016,-55,4541218776306727,-55
8761659106102177,-53,-6838196885908987,-55,4800682588815915,-55,8861180506386229,-53,6310997125363661,-55,5538534750938751,-57,7329039288096703,-55
8479328613855525,-53,5962598299302942,-54,4681743628316526,-56,8914607358099837,-53,5110816220893248,-57,4991803020509592,-55,5339651195389295,-56
-7938191692728563,-53,-8369184513403281,-54,6217079490588235,-56,-5212665506466813,-54,-8565520059232778,-53,7873130442858355,-56,6638275049764039,-56
8263875871983016,-54,-7966306721811136,-53,6169263277884006,-56,-6966961640070567,-53,5691126431132162,-53,7194021789428221,-57,7110924886001363,-56
-4962877066297252,-53,7415766081045659,-53,4908609694225313,-55,8847066096935270,-53,-7329557420008824,-56,5684571686920825,-55,5073273559897983,-55
8180687630775852,-54,7997903360138387,-53,5259765642910122,-56,-7044479998839456,-53,-5591203977327074,-53,7893337658224107,-57,6027370999891950,-56
7465780177532108,-53,-4979170753316746,-53,6194828112239297,-56,-8856620919974181,-55,8724946777243658,-53,5121468948386814,-57,7231007996784780,-56
5310860606419024,-55,-8899639654028751,-53,6464176616297152,-57,6231356598642436,-54,8435709057563685,-53,8174103042302856,-57,7541377674712783,-57
8177160175248880,-54,8008047163925376,-53,8531645030168100,-57,-6809460265069503,-53,-5828452207782092,-53,7110709330113554,-56,5889977422981384,-56
5857321781808279,-54,-8411874067463263,-53,5356055972574305,-55,-6612262825789726,-53,6046863339325841,-53,7345474766099021,-56,6230741646517389,-55
-8779834995669857,-53,-5548814546899113,-55,5823815840048683,-55,-8894413384030517,-53,-8699527707661259,-56,7316922280105597,-56,7930727029886287,-55
-7406667733431858,-53,4924888805415081,-53,5679974303383116,-55,-6481911980880541,-54,8362674969096803,-53,6652566633125790,-56,5786046449259620,-55
6192272516086930,-54,8324034072268710,-53,6005378189516305,-55,6274922479263471,-53,-6378404872205750,-53,8278889123789878,-56,6544007362208985,-55
-5660623098037202,-53,6876670151540524,-53,5364165819190928,-55,6688056940560343,-53,5914304104911278,-53,4767455890193701,-55,5568312705479822,-55
-8951446375755180,-53,-4761553204758870,-57,7642752079655255,-56,-7619122725591107,-55,-8684297821531024,-53,5775008664695854,-55,4696223529123233,-55
-7937057237305958,-54,-8074506565158678,-53,6840121575497292,-57,-8401978836113339,-53,6422407155457243,-54,7582069534780139,-57,7423723145175921,-57
5814213013469215,-53,-6846991795715205,-53,5326274783872612,-56,-8968776202198790,-53,8155571213327509,-57,5251280121338281,-56,5326311253738026,-56
-6009133172628166,-53,6525432863308184,-53,6246513106921648,-55,-8898988177813786,-54,7738553004005617,-53,4810718319062041,-55,7447676801317577,-55
-4516592483107042,-53,-7725124601749102,-53,8207238341263082,-56,-8202803542134010,-53,-7154423916380494,-54,8186650870547210,-56,8221762463152395,-56
5245794845423845,-53,7316590390458302,-53,8981683054225189,-58,-8839760431605901,-57,8931604591832401,-53,8200831664100750,-56,5248871781276398,-56
-6936919323691607,-53,5634675317354139,-53,8977207687741446,-56,5493673635034636,-53,7004311745981424,-53,5497352630404811,-55,5468875881159715,-55
8899800170827070,-55,-8618733016750590,-53,5508795742140539,-55,7726376844681548,-55,-8750512290449682,-53,7275677277807406,-56,6475600285980151,-55
7834323055673729,-54,-8046519401897199,-53,8154545213397019,-56,-6521548050672671,-53,6095276099846316,-53,4811085040223587,-55,8400076079958634,-56
6738244640807958,-53,5970429534595858,-53,4516104449598219,-57,4941575325083353,-53,-7504343438259329,-53,5029839165862477,-56,5045251200745889,-57
6343367262868589,-53,-6364763514100117,-53,4938764817587033,-56,8435028349677732,-53,6022924697809890,-54,7635829965074089,-56,6629520001530333,-56
-6635619091881998,-54,-8343044459560099,-53,5743238820166925,-56,-6895303616258991,-55,-8738501064272228,-53,5361584566965519,-55,7190043893236791,-56
-7019758400970317,-55,-8825187614548728,-53,6516715386100985,-57,4689551703364935,-53,7566846139425830,-53,5485373625677846,-55,5253473828094432,-55
5143026378944242,-54,8569376219926708,-53,8324420104083169,-56,-6469383334861696,-53,-6252460728688300,-53,6853017179486734,-57,4564078714286737,-55
-6893447624424036,-54,-8222039179714159,-53,5134674446050362,-55,-8202233817827559,-53,7336044296893379,-54,5050860240693518,-56,5745660887739457,-55
6094286419911148,-54,-8474260039406417,-53,5677043255024348,-58,-5550277756626356,-53,-7057501641395852,-53,5745124238727554,-56,5231505833151891,-57
8288733870812948,-53,6622459522949446,-54,4837001881610440,-55,5917499279614921,-54,-8428592343196070,-53,4620424388754764,-55,4837832565258885,-55
8690834347904896,-54,7744460542035398,-53,6027030992829019,-55,-7304155046062660,-57,-8992050905770604,-53,8111720719571788,-58,6738966602642313,-55
-8952819756040694,-53,6758314510500574,-56,8205174495699952,-57,-8090669995941855,-53,-7850395078323662,-54,8213498508083401,-57,8208252275704093,-57
5368430428734660,-53,7125071412636233,-53,4968622362428252,-55,-5789837382901710,-53,-6896434862622096,-53,6908419796568121,-58,6995958477101637,-55
-7333806623331669,-54,8178846571532307,-53,7110228246508177,-56,8249631428534701,-57,8900118351847425,-53,5140718007659912,-55,4922022483955466,-55
-5771356137900083,-54,-8520852691450731,-53,7111813857348548,-57,-8646773127903068,-53,-8952208064694648,-55,4654590958752170,-55,8914515880427647,-56
-5515548656996433,-53,6993481925944306,-53,5365925051137927,-55,8537273081243337,-53,5461750161288830,-54,7096717189461353,-56,5409899933058793,-55
4706173476973420,-58,-8980541680499777,-53,5413349815291529,-56,-6130164566869351,-53,6583193247756570,-53,7371946138029930,-57,5665191579970478,-56
-5750310219249341,-53,-6927878010985114,-53,8349306042905887,-58,7512537743327049,-53,4830356204940908,-53,4663173173849895,-55,8885366289817592,-56
-8983190438826485,-53,-8152434627347797,-57,6641638801447707,-57,5643664272078557,-53,6973358407627264,-53,6454589771354152,-56,5591202309593974,-56
8901939080949754,-53,-5327853555444008,-61,5491354481103684,-55,6779563579044590,-53,5727900269524377,-53,6142721995573449,-55,5770753552459947,-55
-6989041928448792,-55,8809743707413683,-53,5456064703081094,-56,-6023214047619273,-53,-6567022078675050,-53,5253192506448581,-55,5219488849544970,-55
-5191206454973270,-53,-7270217218344605,-53,4604268549137705,-55,5115812789771379,-53,7277442595275227,-53,5652506965362577,-55,5457316335759882,-55
7115121445207470,-55,8818257329524714,-53,7225138535080538,-57,-7379020137145579,-53,5106804900376046,-53,6198032925124164,-56,5370158894238049,-56
8656032777822561,-54,-7897568674982300,-53,5191656159744123,-58,-6897599608201480,-54,8307701861566429,-53,7462042275595231,-57,6559924395847696,-57
-8315016020832370,-53,6469726188199711,-54,4940943635118143,-55,4963810357251162,-55,8879140201476770,-53,6930717103231950,-56,5175750433420585,-55
5838593826080005,-54,-8490878021976859,-53,5726202869097170,-56,-7629519281115060,-54,-8131071663455142,-53,5443063273631955,-56,5848814532768878,-56
-8621756739475061,-53,5082794832220142,-54,4638953766958021,-56,6794213213438361,-53,5776438524837813,-53,5061325033966210,-55,4542215084918218,-55
6502709374599236,-53,-6150923613035430,-53,8042080967347998,-56,-8974455616833644,-53,5667766278300583,-56,4715358889544897,-57,6716233678710762,-55
-8988613041275930,-53,-5539199614895719,-57,7412328506073073,-57,6749854272905158,-54,-8346136694330873,-53,4567923439958320,-57,4871235363402689,-56
-6447459540416311,-53,-6279533026870546,-53,5710203723013209,-57,-8986287239566466,-53,-8296695060824016,-58,8894881044482260,-57,7611920430146584,-57
-7820926982292791,-53,8858575139260990,-54,4693151966126234,-56,-8856636216040114,-53,8576777160027187,-56,4964257951410501,-55,5704402036904120,-56
-5689347171712960,-55,8872245355171423,-53,4995094039416787,-56,7969148440927587,-55,-8775718126340991,-53,6138702967019507,-57,5789971945306918,-56
8467124033027285,-54,-7885240856585530,-53,8117409244132690,-56,-5458635174403963,-53,7128970103032647,-53,5717206128497057,-56,4760984178538466,-55
6718461433565870,-53,5940276595566246,-53,6717277298251640,-56,8898437323033039,-53,-8588411501093545,-56,7132747839232654,-56,6732715242511431,-56
-6937828793786095,-53,5713086413885038,-53,4778710588944815,-56,-4972292719451167,-54,-8599446848678137,-53,7992911216880417,-56,6694049883331250,-56
-5342378483713431,-53,7143626104827605,-53,4991571497295085,-55,-8207791412420447,-57,-8880336174697993,-53,5665491631928135,-55,5559178010257327,-55
5612786027511132,-53,-6938051978662086,-53,4882140785132029,-55,8860886535619393,-53,-8475025462771375,-56,4885973529514294,-55,4883664649775584,-55
-5729948159215187,-53,-6908542011977932,-53,6036580627072035,-56,-5432058453877189,-53,-7129278388929774,-53,7136470932473824,-56,6532583940260728,-56
-6489779566067702,-55,-8724306045041558,-53,6175817382078114,-55,7073010383574422,-53,5450368149775936,-53,4725504519711112,-55,7191203475234568,-55
7777345747806872,-53,-4536940192290609,-53,7753331584629814,-58,8578613514832432,-53,-5261170700690013,-54,6284198811832823,-56,5568122869185639,-56
-8659264141249077,-53,8611019352976758,-55,4919234986216128,-55,8383093722427380,-53,-6348328785452952,-54,7056609785681270,-56,5551414217295926,-55
-7817115541727757,-54,8102817976998402,-53,7104349505957227,-57,-4628368627858126,-53,-7666977671238223,-53,7695383127043922,-56,5705063087729490,-56
-8980483732116074,-53,-5351908495611695,-56,5813498733306068,-58,-5774683399756510,-56,8945241657110628,-53,6151389981503185,-56,5605191767721497,-56
-6577799855146191,-54,8283587960755063,-53,5207603944157278,-55,8788168354567123,-54,-7859562923173691,-53,7078680227823873,-58,8244405207263393,-55
4853957068126903,-56,-8930147342076075,-53,8055677503447631,-56,-4770959819042087,-53,-7541935771438069,-53,4877352788872974,-55,4629908000093562,-55
-8205600077027863,-53,7086100357442752,-54,8924792332551172,-56,-6833335080054133,-54,-8291366288199821,-53,6737436475980925,-56,5263350222254919,-55
-8346136284913495,-53,6215535486920141,-54,5386542016494289,-55,4777301421687383,-53,-7630869264290218,-53,8871783572401728,-58,4828537622641042,-54
-8754922505375475,-53,-7784016865602482,-55,6664715107982722,-56,8525711501169439,-53,-5096315346511934,-54,5583940237016249,-55,7807434423452756,-56
6211025009810291,-54,8448175030189764,-53,5396749380435936,-57,5814358618535780,-53,-6854024229923129,-53,4700462106930622,-56,8355131353158202,-57
-5610032519398888,-55,-8841904623263378,-53,7933047811481571,-56,-8895358339083483,-53,-4573194870451460,-56,5177575408595511,-55,8095314255047052,-56
8821608890866108,-53,4866378085829457,-55,5409255418718753,-55,-7928458845033971,-54,-7977181898056904,-53,5335305000572074,-55,5456399707719869,-55
-5002252655576606,-53,7420130976331826,-53,8192730742659636,-56,4504264395488094,-53,-7758962350447663,-53,6398719444292023,-56,8679229284183437,-56
-6238356311414179,-53,6398290793837674,-53,4515615331602323,-55,5938304112296346,-53,6621067982574483,-53,5695811028632268,-55,4528516116469223,-55
8520742574498598,-53,-5772929879160965,-54,7063679200984469,-57,-7545566147319344,-54,-8128538786811456,-53,7255799269618195,-56,7092948641086300,-57
-8574483080309663,-54,-7842276122956320,-53,8936768462165087,-56,6500779620803765,-54,8389757856523609,-53,6723191698094226,-57,6538312110860701,-55
-6404790407242702,-56,8954733560769179,-53,8784376388726661,-57,8384805747286330,-54,-7967477476068265,-53,8628094198174333,-58,5806060728609321,-56
8389299130218203,-53,6546672225149967,-54,5949695247474444,-58,-6207262870889759,-54,8431665426263573,-53,5085687946866180,-56,4635047714111621,-56
7450546154623879,-53,4969440714678074,-53,7688576027227425,-56,-5672511863305318,-53,-6990549361930520,-53,4650118448174821,-57,4851224783349008,-55
4775785029019959,-53,7491783552677301,-53,5925801172539474,-55,7371161509962075,-54,8106100296309188,-53,5421838653882910,-55,6082535743640043,-55
-7138582494919521,-53,-5368799098241562,-53,4641162993140167,-55,-4688753840655064,-55,-8834967101508303,-53,5213780116163777,-55,4706141182157280,-55
6597501678547020,-53,5933544559412316,-53,6191166581696142,-55,5549345633894869,-53,-6986440653215517,-53,4938094287113073,-55,6842396551873797,-55
