pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
5811107341261280,-53,4973543976520485,-53,4756525012712825,-53,-7144682802224851,-55,7377639598890614,-53,4848676787739347,-53,4773322682937993,-53
-5715104748657454,-53,8739438192941253,-54,5419665224386063,-53,-6649118039616348,-53,7994996215523873,-54,4575901724064327,-53,6109996668656272,-53
-5587349577885392,-53,5112477149286170,-53,4875832288659791,-53,7127423454173907,-53,6158515879165592,-54,4565922016527953,-53,5152491911781818,-53
-7251386991350812,-53,-5573820559665351,-54,4558525661706629,-53,7506989716071065,-53,-7873269674336094,-55,4571703222772523,-53,4560389215875987,-53
5813783658016885,-53,-5069207912311387,-53,4651095476782014,-53,-5788955258183219,-53,4885069339851506,-53,4873780152838483,-53,4831729301375462,-53
-7173236520441941,-53,6720357137923915,-55,5181854516732101,-53,6514008828814509,-55,-6974281648875484,-53,5462326835506848,-53,5244963284932457,-53
7030364042920153,-53,-6450059377687309,-55,5394758170218693,-53,-6661118167102345,-53,8452622576356038,-55,5682756056911166,-53,5427143780904890,-53
-6640273114984065,-56,-7360181043383341,-53,5125272358685195,-53,6415655915193027,-53,8053316166893983,-54,4873912419347152,-53,5360908402255461,-53
6663649384094795,-53,7639378184795796,-54,4704826302625450,-53,-5507544879540352,-53,4865492633259098,-53,5208029305808193,-53,5146095532214083,-53
-6725652198851032,-56,7464953026308212,-53,4969640557292092,-53,6526515615366230,-53,5830930322807569,-54,5480355392639081,-53,5418505292788619,-53
5425955669840484,-53,-8931982155206421,-54,5634142985255264,-53,-5420683313507919,-54,-6547119116950049,-53,5560478197667723,-53,5641042894991324,-53
6703343971361702,-54,6638109544865944,-53,5082463476048649,-53,-5141429035338911,-55,7126208515355891,-53,5356738497204875,-53,5345600690150585,-53
-8448217400072564,-56,6904848902830866,-53,5686607657410913,-53,4893140361002622,-54,-7307235509372736,-53,4663501042891556,-53,6195767840226174,-53
6896774653733561,-53,5628599703739278,-56,5750575628727129,-53,7691497558637439,-53,4618876941109887,-56,4651576033131250,-53,6114794102976306,-53
-6962576812330365,-53,-5721708731767935,-54,4946481056691601,-53,-5121532014413858,-54,-6448229877990576,-53,5743905231767827,-53,5291579348281880,-53
5713675137785726,-53,4666093564766733,-53,5168280727601630,-53,-4746417626170168,-53,-5295954214776122,-53,5527569727066575,-53,5300952006608072,-53
6407370243252639,-53,-6887590576493730,-54,5311828215702763,-53,7228510761079189,-53,-8674429166760166,-55,4916849906799863,-53,5398696792286195,-53
-6235128996786835,-53,-7469786204552830,-54,5320091946818470,-53,-5268717156661601,-53,5093704125314198,-53,5236834561208087,-53,5322898176831893,-53
-7261795223506848,-53,5959390558069692,-55,5116280148455924,-53,-7216609399297836,-54,-6787182224227105,-53,4695096704460284,-53,5283503068442332,-53
4589709873124693,-53,-5404482934723581,-53,5554796657253079,-53,8010217176360481,-55,7291231908861594,-53,4894624803294571,-53,6047275975677420,-53
-7106009777582929,-53,5673436774676758,-54,4752608993641159,-53,-4670141504234140,-55,-7575002340725237,-53,4731367571671611,-53,4755869431716029,-53
-4531259541287574,-53,5534001541627630,-53,5474682851212481,-53,-5165436696173934,-53,5626142623720005,-53,4774350356853524,-53,6077819693903449,-53
7208723890520137,-53,7523195472174508,-55,5062265688682955,-53,8315559148552046,-54,-5999312891592797,-53,5277381192893711,-53,5229237345971264,-53
7665313012996176,-54,6455381330261094,-53,4976789567454209,-53,-5210966378991963,-53,-4595224959203387,-53,5732309777562296,-53,5203838362916527,-53
7162720540806884,-53,8611782447153825,-55,5018953881197819,-53,7672052788884547,-53,7258697686084281,-56,4630980846985314,-53,5097691284172576,-53
7246629286711695,-55,7510585222345636,-53,4630188525459930,-53,-5471516150836216,-53,-4728367821066566,-53,5369793960148502,-53,4929824729045970,-53
5971908199715782,-53,-7154864031211566,-54,5715586675267276,-53,8880798796215006,-56,-7271836371528965,-53,5197856531724933,-53,5766880920359548,-53
-7708166032542722,-54,-6327026404227963,-53,5122930743090082,-53,6737773235192812,-53,7634402544115831,-55,5664741287814998,-53,5204886736320986,-53
-7082374243428160,-53,-8180674762887539,-58,5559159879799375,-53,-6666137764478890,-53,8704012660585272,-55,5653074910601156,-53,5619422347365313,-53
-5756032484725233,-54,-7208371279056717,-53,4570125209069645,-53,-7223478973758558,-53,5630318074733223,-55,5193236931708197,-53,5190535245944883,-53
-6834815481437704,-53,5854079930080501,-55,5680936983462364,-53,-4553572878447412,-53,-5313553873288857,-53,5671045555356773,-53,5690040927975567,-53
-5998595977539670,-54,-6922317275058404,-53,4920911859868646,-53,8981454591730713,-54,5896172957642421,-53,5118412959340301,-53,5077244870691198,-53
7495241034202341,-53,8083636629503268,-56,4891828063027639,-53,4757976063395817,-54,6950552333984012,-53,5211513850331226,-53,5208966648205520,-53
-8992535414621192,-55,-6636610007159796,-53,5659588342231448,-53,7480311640694494,-64,7280804161394001,-53,5302783781874201,-53,5739446648221512,-53
6680428539092168,-54,6749489668866368,-53,4941355710530620,-53,6240953121126764,-53,6879975312450816,-54,5508777312573236,-53,5310723549099295,-53
8257236181382191,-55,-6695878157638569,-53,5659812918990340,-53,6424483780261473,-56,-7347760722595274,-53,5147343456147883,-53,6137895908935322,-53
-7103821146999114,-53,5587495302949244,-54,4781248538398199,-53,-5793612552146528,-54,-6777457293280712,-53,5177279638117427,-53,5145772076078397,-53
7708280284202718,-54,6416232941858620,-53,5010708234916285,-53,-6226455102490969,-53,-7393152280059704,-54,5356885299521809,-53,5178065459175237,-53
-7090620524119963,-53,-7660007192275524,-55,5213972296716619,-53,-4772896883424184,-54,6698204085241919,-53,5528884542301917,-53,5415231718525662,-53
8077556229343246,-54,6150343278050233,-53,5195304352701440,-53,8256523214696734,-57,-7397298772215341,-53,5113053837069467,-53,5223280310809248,-53
8354632990399980,-54,6337019945291951,-53,4849932321848290,-53,7195569286373568,-53,-7059165595009709,-57,5399885694811942,-53,5133277240777911,-53
-8633656152416693,-54,-6272178307667116,-53,4811903267096722,-53,6684609929931986,-53,6885764550085030,-54,4959051334626356,-53,4946345291898241,-53
-6854436995126539,-53,-6157018155824777,-54,4966801158860535,-53,6021663321441886,-53,6766954959689094,-54,5781114892578502,-53,5466098503061625,-53
-5532937903137093,-56,-7761241682064402,-53,4518233234732716,-53,5451357969339519,-53,-5293554998933852,-53,4836383998194067,-53,4596063115140514,-53
6671918047722898,-53,7203496233842147,-54,4862361409987091,-53,-5444497123797055,-55,7609983821433161,-53,4622242458368295,-53,5040366185293630,-53
-6737021369798827,-53,4839475854266658,-54,5466904959981756,-53,-5775100556517763,-53,-7866711314700066,-54,5683886456422876,-53,5566400754712288,-53
5511031960855278,-53,8459712721533295,-54,5732929470028411,-53,5091998466510765,-53,5806393565360647,-53,4635405461855216,-53,6278631392839402,-53
-8978764448199628,-54,-5966536711805109,-53,5037412562737459,-53,6114140621180560,-55,-7031222236713580,-53,5418037703041390,-53,5064004224225590,-53
-5357369166021709,-53,-5316388291126675,-53,4915714553504683,-53,-7302185889948556,-53,-7952291180165198,-55,4884187363815968,-53,4927028716019240,-53
6442838402673702,-53,-7740184327941392,-54,4964056644923815,-53,5683177192581939,-54,7111714426987167,-53,4741152873829148,-53,4967681783878082,-53
8429568790198973,-54,6456620407937982,-53,4655887007352230,-53,7513333871268418,-56,7056033516664138,-53,5519057462306271,-53,5420419413951524,-53
5841060636660097,-53,8451838310363343,-54,5399375551611062,-53,-6912094401117633,-53,7593737308600582,-55,5454221897772672,-53,5442996100654480,-53
-6271993416003491,-53,7514690118267985,-54,5260617369740639,-53,7591923927123221,-53,7000400185051162,-55,4519898154544147,-53,5848976022566411,-53
-7203136199928476,-54,6875115144487398,-53,4570682376403625,-53,-7210720448423589,-53,5286569192933019,-54,4706186946071679,-53,4676194515735669,-53
-5969247275807941,-53,-5009445613251423,-53,4516987936971078,-53,-5320497301573721,-58,-7720257762708545,-53,4636767652355405,-53,4615743989948240,-53
4985889478260086,-57,7596191731591364,-53,4830155665814934,-53,-5226294362910297,-53,5110665467083195,-53,5262754424289817,-53,5195230929199310,-53
7178463173244748,-53,5415331721159216,-54,4718882332971157,-53,4697703714323684,-54,6832514843024621,-53,5378594080943670,-53,4808704505008539,-53
4704210792894553,-53,-5450347707241220,-53,5412370007749974,-53,8457676047727764,-54,5732514870144065,-53,5512244610510937,-53,5469827262328539,-53
6363464454190322,-53,8150455339028684,-54,4901885147215064,-53,-7047090191929909,-53,5573192843711376,-54,4868576652689473,-53,4908713657098228,-53
4790417257537238,-55,-7007081793348800,-53,5531382020986666,-53,5106178302434296,-57,-7594125471074968,-53,4832913082793063,-53,5769066742965789,-53
-6798661249773603,-53,-5029490932374128,-54,5346391200213946,-53,5049555501833723,-54,6883283378365655,-53,5232164528777451,-53,5364928673821632,-53
5704860766120304,-53,-4702071111026035,-53,5145359979694553,-53,-7141262749487033,-53,-6085284364889494,-54,4568843760406285,-53,5167136487562337,-53
7104280410537998,-54,6810393503759700,-53,4704304273818380,-53,7131625385849361,-53,-7544971939797343,-55,5168330985167751,-53,4972191719863907,-53
8112430123068678,-55,6649758103466699,-53,5726878331484889,-53,-6931345838109162,-53,6288092546865513,-54,4816747483276145,-53,6061247094937389,-53
7645488398432634,-55,-6690462848393090,-53,5719615545272078,-53,-6365090266027008,-53,5421816935929162,-54,5767689277193497,-53,5720961630950570,-53
-8910832610016470,-60,7757131249760781,-53,4577303443936820,-53,6794892380916119,-53,6389540323746357,-54,4975190404314149,-53,4801025225548996,-53
-6726559482927619,-53,-4834969216181625,-54,5480766744433411,-53,5911548347732248,-56,-7544494423160869,-53,4864586801884653,-53,5972174092343597,-53
-5558717382078852,-54,-6966997256939822,-53,4986557219459463,-53,7192999480142649,-56,7076197231631697,-53,5499876862701907,-53,5055344674226650,-53
-7056007347303327,-53,-7900358997703098,-59,5597067136292439,-53,-5345524888638559,-53,4695649934257764,-53,5523212269545455,-53,5664924046249615,-53
7110531283596665,-53,-5755908335168787,-55,5338476208799731,-53,-7454059009861633,-53,-6446718917407469,-55,4792612141839101,-53,5429517774439379,-53
-5528077845775947,-54,-7179896368978536,-53,4683888916071324,-53,8622736650939764,-55,-7310003630250721,-53,4800678194886814,-53,4745797698122278,-53
-4899981514053674,-54,6622409554138426,-53,5592036784781181,-53,-6350981917764603,-53,-7290950800604529,-54,5244537748994164,-53,5674306715404796,-53
-4945973071316756,-54,-6727311065039801,-53,5455021708779180,-53,-6702913109907541,-53,-4528442341072097,-54,5574396536534933,-53,5511516516382449,-53
-6821653510863639,-53,6428945470779253,-54,4925631616936573,-53,-5756993480465861,-55,7151552905036104,-53,5283322211468220,-53,5107231146917279,-53
-6628418526421770,-53,5440613748120713,-54,5458354767156061,-53,-7085884658214088,-53,5595860011606837,-54,4805357916713154,-53,6015534556080298,-53
-7908317777102988,-55,-7045200112856445,-53,5252232920904834,-53,4728881906653849,-53,6000953822563817,-53,4770311053483332,-53,5353751057548620,-53
5129441265775083,-53,-5031559015506433,-53,5431563733313486,-53,4964125622687379,-53,-4812381355763475,-53,5773047800207913,-53,5726449708876356,-53
7111718305813646,-53,-8203914683903299,-57,5503652792379068,-53,-4633530392129042,-54,-7398138134297488,-53,4585824853476645,-53,6187523132928519,-53
7203969435061556,-53,-6695855131999589,-55,5141041533241124,-53,-7188147177879940,-53,8914176279543375,-57,5399053437573977,-53,5278871510158960,-53
-7018738800597352,-53,-4900544699281571,-58,5643003773234503,-53,4881243262085657,-53,-5407413966345956,-53,5297450030676718,-53,5846376611086653,-53
-8916661291991493,-59,-7295138308226135,-53,5281210526645399,-53,6934065580168720,-53,6509756560512781,-54,4738579990381224,-53,5551118209833766,-53
-7249333971223370,-53,6275742992901926,-55,5110306840710608,-53,7120543228169380,-53,4626044381021790,-54,5007737103381331,-53,5179772925477980,-53
-7224957757112614,-54,6781613445146740,-53,4699931259837341,-53,6417131085885256,-53,-5869329203115226,-54,5598018463486566,-53,4805063567948728,-53
5799304359321546,-53,-4915837320898051,-53,4830346860943494,-53,6808405518271203,-53,6582944893220023,-54,4893001312751511,-53,4885695367071343,-53
6873503965012727,-53,5867365906724418,-54,5027731693986165,-53,8334079125509708,-56,-7593694730910177,-53,4730768973275479,-53,5181057229889863,-53
-4941748526168126,-53,-5239062894648047,-53,5409341910495569,-53,6372530036645590,-55,7089966478211023,-53,5322024291630373,-53,5457899552430138,-53
6526726024467696,-53,7610710048523382,-54,4904157313491186,-53,6595491627547003,-55,7152101497012578,-53,5220948259461298,-53,5216902601335945,-53
7527810470775932,-53,-7104776281928736,-55,4615933551803671,-53,-6474418756263961,-54,6522887680435640,-53,5301136686142133,-53,4872584140894407,-53
-7548411634441500,-54,-6067697499541333,-53,5483434682561979,-53,5734760996422408,-53,-4892028560206564,-53,4930538641430796,-53,5947341050018436,-53
7407295769612589,-53,8960374987280643,-55,4609076675598199,-53,-4706929906074868,-53,5285515670809935,-53,5571155478671128,-53,4622051942453102,-53
7985578215249802,-54,-6612252110258429,-53,4633076255256499,-53,-5112104451470367,-56,-7054895390818445,-53,5563250106989841,-53,4974744409981236,-53
5327734146130867,-53,-5410204772853227,-53,4845056408191141,-53,-6858091931768600,-53,6853286268240560,-54,4728036622257008,-53,4947622863219033,-53
-4613625338521116,-53,5795232048520463,-53,5124391198392636,-53,6165237180136844,-54,-6692525680335404,-53,5180463402131358,-53,5151240929762034,-53
-5701215710676570,-53,4575705337550941,-53,5262005178527398,-53,5119071012931951,-54,-6884959121247908,-53,5213036955987544,-53,5288831429353955,-53
-7259655389816244,-53,5345731035777505,-55,5161491016803087,-53,7787733466337358,-56,7053629060234503,-53,5516186917766850,-53,5312105526757906,-53
5568665843466566,-53,5094654961100465,-53,4915698319237045,-53,-7624677888059219,-54,-6188111916898645,-53,5320054613853025,-53,4954993609923034,-53
-5857805433587480,-53,-7572145598424771,-54,5699246149790669,-53,7507506132805391,-53,7794239287288157,-56,4880345145139976,-53,6142233326340515,-53
7462220094960450,-53,-7820799096329847,-56,4948657204720500,-53,-6881289027224183,-53,6804701557085284,-56,5749260849200107,-53,5497172853692902,-53
8324962271454100,-57,7562543864954742,-53,4864858277628395,-53,8356859207657208,-54,-5791501051541562,-53,5488978049732791,-53,5150156468855329,-53
5638312352988471,-53,8697395744375917,-54,5516148932105823,-53,-5183683249603599,-53,-4838731760984172,-53,5553894248869775,-53,5542947868603929,-53
6384041582096534,-53,-8455095800630220,-54,4743573573078673,-53,4860840528473341,-53,5663767512193177,-53,5042182596771244,-53,4971980343935782,-53
-7109592867336158,-53,-7669210640094745,-63,5530214424709566,-53,6464191375342089,-53,7903611443205631,-54,4871047096494436,-53,5752275308905073,-53
-6704299806731595,-59,-7290581623872936,-53,5288296933449597,-53,-6344540806165221,-53,-5967714311510047,-54,5654470518763060,-53,5327192726964554,-53
7099618828889345,-53,5014950679918656,-55,5399369662651422,-53,-7026292489054689,-53,4914699548935590,-55,5500110025657770,-53,5468605334787264,-53
-8274053415203525,-55,6752141593965201,-53,5591017332722122,-53,-8324723937351070,-56,7255256180348630,-53,5235271492456472,-53,5844598868299455,-53
-5126824407275193,-54,6998159338515284,-53,5058094716550872,-53,4824312427402666,-53,5059286357686392,-53,5679724427148138,-53,5144253147570142,-53
6399911503757102,-57,-7383225540779507,-53,5143697449633812,-53,5280470844925817,-53,-5656354000082966,-53,4609981073306108,-53,5166469580571272,-53
-7629340790033920,-53,4823271017799106,-55,4633443758931901,-53,-6792171241057649,-55,7223395295737862,-53,5105766292206112,-53,5076330761130574,-53
7131569050119429,-53,6313685133307470,-55,5270573740146903,-53,5556343884559938,-54,6592486872805820,-53,5472706451621351,-53,5422018359277439,-53
7319268780248247,-53,5485874037837226,-57,5238357096462842,-53,-7050893623185409,-53,-7461589418724062,-57,5585432465212683,-53,5512266638304100,-53
8666344473863532,-54,-6032068940753314,-53,5095821923271027,-53,-6895369156012729,-53,-5814512499142996,-55,5609856316497496,-53,5451778019198754,-53
7112479894362293,-54,-6604953630515486,-53,4985717941422280,-53,7102191677095808,-53,-5465212487325252,-54,4818856183109613,-53,5040763567356467,-53
8708141224696645,-55,6856645848793912,-53,5420015073271944,-53,7764375950480522,-55,7485786817363679,-53,4617877030716152,-53,6221050732741344,-53
6794657924871452,-53,5333646084106422,-55,5760579468610929,-53,-8029762864121558,-54,-6209378438229598,-53,5143343748180713,-53,5835633367779992,-53
-4620750133239998,-55,7401253355709882,-53,5001662617778717,-53,-7265874012599780,-55,7135535945714313,-53,5187890453651641,-53,5082681317513392,-53
7521110552483258,-53,5944909163082308,-56,4900032304176560,-53,8903177210784591,-54,-5473136221474947,-53,5599801532565873,-53,5575595565841240,-53
-6523255925280521,-53,-8417103681934796,-54,4567807127034720,-53,5616009638093338,-54,7234017947861921,-53,4573153362924643,-53,4573001402506249,-53
6170992723443369,-55,-7122841916295724,-53,5292890467458958,-53,-7219233573571823,-53,5850137798075131,-54,4522861589823776,-53,5617862430122556,-53
5031936076887799,-56,7084446239043855,-53,5526719547122833,-53,7169697437266657,-53,8401670289725230,-55,5031234748456922,-53,5703562642123198,-53
6051997189004411,-53,-4721544413666841,-53,4712747265519428,-53,6961884561360004,-53,-4938204771511692,-56,5681617076761231,-53,5022401276490865,-53
-6162009494073561,-55,-7331726957414932,-53,5000227062214882,-53,-6990068317620400,-53,-6780260259172871,-55,5421746743967645,-53,5228353295776446,-53
8326390970276283,-56,7549373218247665,-53,4801389396387717,-53,7223017435830202,-53,6826173611234454,-55,5103466189819422,-53,4943262221802669,-53
-6997818459009511,-53,8193536393767750,-55,5288128006639272,-53,-6497476993575314,-55,-7408418254583761,-53,4858641983582373,-53,5312710997756475,-53
-4996796916637108,-53,5048255451480909,-53,5538661921898272,-53,5489374147641015,-53,-5154235783502785,-53,4942697984894140,-53,5946595744608846,-53
-4799884540086244,-53,-5688669325383054,-53,5072453856162091,-53,8061718699590506,-54,-6537612430197087,-53,4705468630148055,-53,5246818436554689,-53
7253506914969619,-57,7044605344310015,-53,5594430534916304,-53,-7495445546086186,-53,7493815654987719,-56,4906167250362550,-53,6193571209153206,-53
7923985865250586,-55,-7167238951445617,-53,5082910310830226,-53,-5976256964700103,-53,7892499727717014,-54,5462701082658368,-53,5143185010464475,-53
-6991731526420560,-55,7433885624802644,-53,4776160966023114,-53,6431985115125933,-53,5039512610811711,-54,5780141352490660,-53,5194376127734522,-53
-4688308864951753,-54,6635814175609197,-53,5621436527978807,-53,6335196874517110,-53,-8396279753242074,-54,4834308694326380,-53,6327752663219200,-53
5210813666645563,-53,5715569490943970,-53,4616202415438148,-53,-6900514288529006,-53,-6607783132274422,-57,5774251740617681,-53,4657266868684094,-53
-8711984925774380,-54,-6104015798283762,-53,4989585074149846,-53,7671602351475349,-53,5998695196246537,-57,4704847705449145,-53,5096021487013597,-53
7468182479636005,-53,-6437650452927325,-56,4970748095162041,-53,-6912415156432251,-56,-6973793072282267,-53,5634648429415284,-53,5565053219375850,-53
8771491092040080,-58,-7120358105648156,-53,5509537463806197,-53,8504661270363556,-54,6084383890860670,-53,5101724733101188,-53,5717892952124104,-53
6412494775101931,-53,-5881074274021827,-54,5600249148007325,-53,-8375322680111387,-57,7689402190297064,-53,4661407989094021,-53,6343659319027432,-53
-5664772444028340,-53,8946047958431096,-54,5388139572556243,-53,7276066569868015,-55,6946282844874362,-53,5437827829937142,-53,5391465761688275,-53
6187011569432302,-53,-8548043120059862,-54,4958151465890977,-53,4761813691974237,-54,-6678413179132332,-53,5555152420422858,-53,5538114525106675,-53
-5705508747785960,-53,7998561527803150,-54,5708113673975967,-53,7612921407098251,-53,7940159805366629,-60,4813441391882139,-53,6273741319289935,-53
6617745808622213,-53,-5851538390166921,-54,5364229063357613,-53,5977929316166822,-53,8757574478737665,-54,5120568505338117,-53,5565488578386634,-53
6502304724340760,-54,6752465955725568,-53,4996383717182641,-53,-6962159554687531,-53,-5141051548889568,-54,5103956307864993,-53,5064146645028635,-53
-7447770585813561,-53,-6177957876314357,-55,4824407113376974,-53,-5420803980712972,-58,7091624146902139,-53,5550658426847699,-53,4940570381969571,-53
-5503766390571774,-55,6999959895219603,-53,5498816654499369,-53,-6940053075988363,-53,-7682501387943212,-55,5410776283823496,-53,5500364507655923,-53
5996280184148666,-56,7470472246948163,-53,4975930070997026,-53,7011181136498921,-53,7053655624690854,-56,5585299484780342,-53,5318781422008193,-53
-7484682003559610,-53,-6576170488179360,-55,4733529082734943,-53,6767025531437537,-58,7110417007148146,-53,5525114390616185,-53,5302224211195680,-53
-8832421747842209,-56,-7130574702743536,-53,5391253139856904,-53,7317588493378489,-53,5776243648112791,-55,5049477709479833,-53,5391254510764010,-53
-6867798701519977,-53,-5417514253600168,-55,5668212956215533,-53,-6477987049157411,-55,-7363118534718281,-53,4928625984514254,-53,5700693933947427,-53
-5115612440513914,-53,5132745073217692,-53,5349306103264747,-53,-8713026173061788,-58,7007918681067036,-53,5651953348149114,-53,5458921839951306,-53
7500990865204359,-53,6459024920442319,-58,4982372250337740,-53,-7404757942911273,-53,5700336566504595,-56,5078531482507568,-53,5073948661346501,-53
7196650204198128,-53,4611914384256854,-54,4901063729548199,-53,7830166147909421,-54,-5998328266281525,-53,5460935904088978,-53,5186489818209443,-53
-7664354489262427,-53,4655414412859260,-55,4586147998899889,-53,7423672269524231,-53,8709862862313191,-55,4612740129986159,-53,4604547344350010,-53
-5567738503288252,-54,6745121650066012,-53,5280439785677687,-53,-6463403393067784,-54,-6585588636709572,-53,5226448590321004,-53,5319708398422619,-53
-4882437810904594,-55,-7262317351280419,-53,5186376159498423,-53,-7314398426810945,-53,5641690042816706,-55,5063587898888612,-53,5255739125759459,-53
6732563116165656,-55,6977474649560338,-53,5441647089556376,-53,4596199213891939,-54,-7321089731695913,-53,4716992871694648,-53,5658275858983785,-53
5375580032249002,-55,7315500039152573,-53,5080063365655073,-53,8715991003219095,-55,-7433907021294114,-53,4595501454177606,-53,5240742481500874,-53
-4699803637835833,-55,-7054183534666282,-53,5476095637788968,-53,-7305627737006523,-53,8677518267814532,-56,5155665801475950,-53,5719671689468349,-53
-5089042453952417,-54,-7006160728711410,-53,5056556336434528,-53,7741590595793498,-54,-6238795045401961,-53,5217664090170528,-53,5203482396700613,-53
8098727831009493,-55,6850547044877322,-53,5486374629068023,-53,-5045291448777132,-54,-6548765815356643,-53,5646199009904540,-53,5619911310925590,-53
-4735063578696499,-54,-7021033172758734,-53,5121476821001300,-53,-5763847184499352,-53,-7942647864084792,-54,5668887922258906,-53,5488127992782956,-53
5147812083659484,-56,7606703067839357,-53,4780548591199500,-53,-5900921943480140,-53,-4923358874243109,-53,4697796933347894,-53,4782354110144317,-53
-5362685506554618,-53,-4565686036048226,-53,5614779923793092,-53,-5117932097566403,-53,5452953683078780,-53,5020130037110972,-53,5872150805465548,-53
-6461815701944852,-53,6799101405518704,-54,5274242245865659,-53,4662535432352381,-54,6824014674558088,-53,5397004073700260,-53,5319151215474085,-53
6940575735854811,-53,-5681237246051879,-54,4988880907376758,-53,-5809695612445093,-53,7725282637247917,-54,5697111316184886,-53,5086659377396694,-53
-7432986507778026,-55,7264269572308856,-53,4990685871589571,-53,6956801074416820,-53,-5011287921707222,-55,5582382494147022,-53,5472529375196660,-53
5919952135632117,-53,-5078067838047869,-53,4505222764593917,-53,-7151451285035233,-53,5016124758791898,-55,5330458583240215,-53,5264307450166766,-53
-7022346508402314,-53,-7423686924457217,-55,5326522548390667,-53,4627125087918603,-53,-5374277495111175,-53,5553061609680059,-53,5528253613566585,-53
-7325797362343038,-55,7189008705476311,-53,5108188089730104,-53,4812141580227274,-54,6782487538683042,-53,5416486366195143,-53,5260564869659807,-53
-7019143255330110,-53,4877936847608598,-54,5090451787753822,-53,-6597355886417155,-53,-7003148341217049,-54,5034234008296676,-53,5146411820435648,-53
-7000831896517624,-54,6970818958995529,-53,4503821671057874,-53,-6673223096853265,-53,6603629566254912,-54,5069097656600412,-53,4915094511337062,-53
6979608844226269,-54,6936087637226730,-53,4565259225796144,-53,4753487428064857,-60,7320696543409074,-53,5247443320831641,-53,5234116628193485,-53
7303482343250316,-53,-7209934841242470,-55,4953769933142074,-53,-5030174466142331,-55,-6876660808581778,-53,5679767476827964,-53,5425210513515612,-53
6876338803340080,-54,-6061724204169679,-53,5706498861176618,-53,-7174261980985130,-53,5783303216289988,-56,5397869985361590,-53,5877823284528999,-53
6697406948424837,-55,7316645664352945,-53,4979245012786713,-53,7570625686956148,-53,7100804920004907,-58,4875041071044642,-53,5056535825522219,-53
5902845221143924,-53,4830046013937797,-53,4791316334064013,-53,-4798018287493146,-53,5772245060891214,-53,4978940237089114,-53,4930112935592307,-53
-6427925441302785,-54,6912524453541901,-53,4797612710927699,-53,-7075960402820055,-53,7535074463517303,-55,5245172885058930,-53,5074217840381751,-53
-4761404462459449,-53,-5389831271758044,-53,5422949826566442,-53,6989209628398573,-53,6971163510319300,-55,5407704424423723,-53,5432584682218944,-53
-6152709806669774,-55,7001308079888061,-53,5453928282649368,-53,7323876027766831,-53,8793985582339234,-58,5235929400019366,-53,5462172618821306,-53
-6832941460516075,-54,-6400503485088920,-53,5337688760246459,-53,-7176680155480234,-53,4597221313021723,-56,5412455512625836,-53,5382396056986238,-53
-7149781143935805,-54,6802778192306117,-53,4698085214142673,-53,5160370465251498,-53,5270582588902564,-53,5169252774775467,-53,4859107475796732,-53
5767505207032587,-53,-5107726379432061,-53,4666546189025940,-53,8600362202312917,-55,6731701033902380,-53,5584885874310998,-53,5487281668359385,-53
5920663859253350,-53,8681980824664321,-54,5218350325570157,-53,-5459715286001628,-53,-4535551358191351,-53,5545261155943463,-53,5400540843970542,-53
6475217767028977,-53,5621081545821421,-54,5594823844230077,-53,8994243350828419,-54,5494058699537700,-53,5542639629017973,-53,5604273311842631,-53
6025115937842643,-53,8829013986118017,-54,5033859787319702,-53,-6727897778758139,-53,-8488993759506545,-55,5600097450279697,-53,5239678391519203,-53
-7636083634247673,-53,-5095040158547246,-56,4734368911031083,-53,8931361089524375,-55,7321371185771451,-53,4747798088882397,-53,4741524229629058,-53
6210866485934684,-54,-6314387338551134,-53,5622671547122875,-53,-6767453747092964,-54,6428790767522183,-53,5324535672457043,-53,5698217279172247,-53
-5250140436216786,-53,-5091843718449870,-53,5257260823041853,-53,6365928254980378,-53,-5659495190307224,-54,5709389145501601,-53,5404373429213714,-53
7538923620075451,-53,-5662343097906657,-55,4721269530579083,-53,6835804797947348,-53,6988482998812601,-55,5599016008632535,-53,5355670922043618,-53
-6765236198290403,-53,7180783732523560,-54,4740285206886728,-53,-4981623759750120,-53,5346334976709771,-53,5265905947480404,-53,5008893576844206,-53
-7470183121629782,-53,7019133054953163,-55,4716644807617826,-53,6478006903946399,-53,6877936638757243,-54,5228629061746458,-53,5057757934617577,-53
-5684425020767792,-53,5036998029924597,-53,4842065824047779,-53,4804136081992388,-57,-7773383954352194,-53,4540262673340268,-53,5004069289671118,-53
7520501577870241,-53,5555799185379496,-56,4908095256580325,-53,6777595805423088,-54,-6776443278894796,-53,4870883254308818,-53,4932854982112547,-53
7256550248825080,-53,8611857566178702,-56,5226213063305831,-53,5988007892979219,-53,8683308673731638,-54,5140373284830537,-53,5260004200488595,-53
6405833351282939,-55,7530917537304303,-53,4674425168205565,-53,-7476603242872437,-56,-6908488783605364,-53,5703419145837303,-53,5497299173038047,-53
5544235900233414,-53,4691486790015731,-53,5327385699973070,-53,-7058841876429107,-53,4834640881202967,-56,5562119640581559,-53,5360525473338835,-53
8539884298086644,-54,5861861013111295,-53,5341892728368457,-53,7219646068594360,-58,7062533800010699,-53,5585638109343607,-53,5503565399218907,-53
