pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
5838979759008706,-73,4810047139142701,-68,9007199253543139,-53,-8538163661913648,-69,8583801110882323,-70,9007199253560700,-53,9007199253548055,-53
-4577929591900950,-74,4900264370587542,-68,9007199253499306,-53,-7207081275424406,-69,-6495506551161029,-69,9007199253524343,-53,9007199253521904,-53
5383993523976047,-70,4581030261019491,-68,9007199253562386,-53,-5338428993029514,-69,7885122164806226,-69,9007199253569058,-53,9007199253565843,-53
7744529135329430,-70,-8952769281079667,-69,9007199253511252,-53,8724503282923325,-69,-4561543013519473,-69,9007199253488270,-53,9007199253516264,-53
8806152681488082,-70,8737527842123790,-69,9007199253503692,-53,-8599090414241701,-69,-4789270022440339,-69,9007199253488828,-53,9007199253510219,-53
-4974520608602528,-69,8156608281892260,-69,9007199253561276,-53,-8195525428958177,-69,-4939538246502575,-69,9007199253557533,-53,9007199253563849,-53
4719654981087597,-68,-8422124812013490,-71,9007199253532096,-53,5171351579542563,-69,8085006344851252,-69,9007199253550496,-53,9007199253550340,-53
-8232616907767694,-69,-5220211192565350,-69,9007199253512802,-53,-4876145166163424,-70,-4766147282712276,-68,9007199253489767,-53,9007199253534232,-53
7134124638735743,-70,-4545916164269694,-68,9007199253508165,-53,-7519125844545798,-70,8712155474164762,-69,9007199253577304,-53,9007199253518608,-53
7722050678714788,-69,-6138061107895468,-69,9007199253483343,-53,5209967328751805,-70,4591960201731694,-68,9007199253563160,-53,9007199253549947,-53
-8196357690093487,-73,-4775967462929408,-68,9007199253558358,-53,4760973257804003,-68,4566358150256827,-70,9007199253501767,-53,9007199253604653,-53
-6892480831536941,-71,4717286855690041,-68,9007199253552174,-53,-7814315540548846,-71,-4809706532673204,-68,9007199253495703,-53,9007199253605127,-53
-4843369313374923,-68,8166423340168543,-72,9007199253514762,-53,5377560380232993,-71,-4709209369391403,-68,9007199253571126,-53,9007199253524624,-53
4627552115978942,-68,6480696193519406,-70,9007199253498194,-53,-4821064854997540,-68,6524655714165102,-71,9007199253504986,-53,9007199253500260,-53
-7231253856402711,-69,-6459588367171297,-69,9007199253525847,-53,8429554017259413,-69,-8791693604634866,-70,9007199253572847,-53,9007199253555093,-53
-7705505291771190,-73,4863859575607301,-68,9007199253514949,-53,-5801135716144568,-69,-7699591141921691,-69,9007199253539811,-53,9007199253521612,-53
-5974513652774895,-69,7851753833297393,-69,9007199253482839,-53,6049256170531342,-71,4687973984532388,-68,9007199253575243,-53,9007199253511504,-53
-5878347439441252,-70,-4658610399578151,-68,9007199253507338,-53,-9006795609588832,-69,6572579457364669,-70,9007199253552927,-53,9007199253548953,-53
7312252167423272,-69,-6207271598755120,-69,9007199253551930,-53,5398498951029367,-71,-4721696778973328,-68,9007199253564855,-53,9007199253556078,-53
-4558467727920780,-69,-8713781074340009,-69,9007199253491050,-53,5675089516893836,-74,-4800146859884990,-68,9007199253549373,-53,9007199253538328,-53
-6799123166674032,-69,6954435407591917,-69,9007199253518416,-53,-8910290300667142,-69,7967781204537378,-70,9007199253509725,-53,9007199253525993,-53
-4702201894537783,-68,-6119999384707657,-70,9007199253476874,-53,-8767725224663868,-69,-8748486988405606,-70,9007199253500130,-53,9007199253478879,-53
7257722822195558,-70,4581595414001766,-68,9007199253485581,-53,-5774022897246317,-69,-7524457319520929,-69,9007199253578328,-53,9007199253525553,-53
-8533394865930843,-69,-4749769535560298,-69,9007199253508246,-53,-4716157497060830,-68,4558040101668009,-70,9007199253523970,-53,9007199253514297,-53
8444736828400406,-69,4954977267784882,-69,9007199253501961,-53,8480734376241995,-70,8621343380171059,-69,9007199253547936,-53,9007199253521523,-53
5824317347471561,-69,7692253538859379,-69,9007199253537788,-53,-6248477510791191,-69,7346398298113873,-69,9007199253538827,-53,9007199253538053,-53
4820798595600838,-68,-5310465414274852,-72,9007199253533812,-53,-8414018459147861,-71,4669909447006607,-68,9007199253556354,-53,9007199253545117,-53
-4799503420930665,-68,-6195309088875453,-71,9007199253519094,-53,4513081777153223,-70,-4668347274815775,-68,9007199253548484,-53,9007199253547184,-53
7000980563395656,-69,6490955769363689,-69,9007199253562955,-53,7234395639163097,-69,-6146542199573202,-69,9007199253576264,-53,9007199253574375,-53
-4646852106518742,-68,-8061681111561322,-71,9007199253572149,-53,4681046520447489,-68,6220300012148296,-71,9007199253576903,-53,9007199253574823,-53
-8958458316268454,-69,-7628963508276119,-70,9007199253515676,-53,-4521261372030606,-68,5956016726570671,-70,9007199253569552,-53,9007199253527930,-53
-4590881243892564,-68,6516047492101137,-70,9007199253514186,-53,-5087108605152577,-69,8262562872398288,-69,9007199253524150,-53,9007199253518796,-53
-6092449481642532,-70,4629744901242113,-68,9007199253512918,-53,5367905426692522,-69,-7881175454449955,-69,9007199253565784,-53,9007199253527933,-53
-8448248360719303,-69,8789079373980462,-70,9007199253568917,-53,8650946834443383,-71,4752682291549045,-68,9007199253512766,-53,9007199253608841,-53
-7961666811719448,-69,-5847771991631441,-69,9007199253479741,-53,-5192917749394193,-70,4765828013405470,-68,9007199253479618,-53,9007199253479860,-53
-5150977615079640,-70,4648220576903773,-68,9007199253538259,-53,6892472852259086,-69,6926724342829638,-69,9007199253506868,-53,9007199253548643,-53
-8772611243561736,-71,-4726932605574519,-68,9007199253523673,-53,4662909029877227,-68,5014553918896608,-70,9007199253535669,-53,9007199253527824,-53
4573932448367726,-68,-7408992252799421,-70,9007199253482040,-53,-7901722749000181,-69,-5652172897709114,-69,9007199253521104,-53,9007199253510568,-53
7790315401793043,-69,6091296514548299,-69,9007199253477048,-53,-7779973864563446,-69,-5742109427979936,-69,9007199253532535,-53,9007199253517238,-53
-6142623390946640,-69,7691357651691191,-69,9007199253488734,-53,5205218645392870,-72,4780317425258707,-68,9007199253554129,-53,9007199253552002,-53
-4724802619680287,-68,6903543167312166,-72,9007199253577256,-53,4884911897751504,-68,4584041192394765,-71,9007199253490362,-53,9007199253587529,-53
-5118035389867693,-69,8281502370668915,-69,9007199253516021,-53,-8667099273323219,-69,-8125284824269691,-70,9007199253556784,-53,9007199253533907,-53
6032204485800879,-69,7764492064545257,-69,9007199253491499,-53,8876844302757991,-69,-7188087834206512,-70,9007199253555597,-53,9007199253507965,-53
8223943996335518,-70,-8755097248357686,-69,9007199253531757,-53,-5959286363398157,-69,-7472735518831459,-69,9007199253560258,-53,9007199253532980,-53
5289066794463939,-69,-8280366023642947,-69,9007199253493259,-53,-4781374759156228,-69,-8273651670029721,-69,9007199253560775,-53,9007199253532230,-53
-5066498305463318,-69,-8366013233781696,-69,9007199253504621,-53,4716046714333789,-68,-5651136680875931,-70,9007199253487966,-53,9007199253514180,-53
6276341309809479,-69,-7604719370173623,-69,9007199253484398,-53,5901669206315396,-71,4772073241537451,-68,9007199253535537,-53,9007199253486728,-53
-4740204582877604,-68,4596716257063735,-73,9007199253578277,-53,-8703274978294005,-69,-9001625564351977,-70,9007199253500165,-53,9007199253593369,-53
8712398862373111,-69,-8896146497890441,-70,9007199253504212,-53,-4804493137871508,-68,-6957462907612217,-71,9007199253508519,-53,9007199253505473,-53
-8186169470108665,-69,-5238300081188138,-69,9007199253520214,-53,4782089853924539,-68,7767883335454208,-73,9007199253555678,-53,9007199253527798,-53
5608885157575933,-69,-7817825002787983,-69,9007199253544450,-53,-8838051959941324,-70,-8412821936310975,-69,9007199253573848,-53,9007199253569739,-53
-4575662949743800,-68,6912477419247809,-70,9007199253504197,-53,4720843814799625,-71,-4843936796201666,-68,9007199253509943,-53,9007199253508496,-53
-4872521500560458,-69,-8416436253558311,-69,9007199253518602,-53,8230430368078820,-69,-5474998945811325,-69,9007199253478048,-53,9007199253535749,-53
4565061575457140,-68,5371932201921985,-70,9007199253570356,-53,-4928032700355883,-68,7411931365488814,-79,9007199253485460,-53,9007199253589212,-53
-7849860570840594,-70,-8749582644176105,-69,9007199253552433,-53,5210983665863682,-69,-8099019374702725,-69,9007199253542246,-53,9007199253561058,-53
7120846645501918,-71,4807762363887337,-68,9007199253505036,-53,7432176755325562,-69,6094264898212324,-69,9007199253547043,-53,9007199253513532,-53
7934541973976558,-71,4710558437616684,-68,9007199253542973,-53,4768276249960202,-68,-8560969341056414,-72,9007199253550744,-53,9007199253546792,-53
4808833477077376,-68,-5300760460456380,-76,9007199253545442,-53,7319256415323849,-70,-4505103288673205,-68,9007199253518617,-53,9007199253548183,-53
4828558020298068,-68,-8453613213440929,-71,9007199253477908,-53,-6588514545527693,-69,7037227062836640,-69,9007199253539886,-53,9007199253506207,-53
4845062802246630,-68,7003285414078565,-71,9007199253487763,-53,-4668195189853230,-68,-8563734823294412,-71,9007199253555128,-53,9007199253548332,-53
-4723205038174873,-68,7657654312075425,-71,9007199253540292,-53,-6085325372617221,-69,-7482615769085524,-69,9007199253538727,-53,9007199253540820,-53
-5126191360551814,-69,8152922357542777,-69,9007199253542252,-53,6506134725171107,-71,4688174823657318,-68,9007199253570511,-53,9007199253549140,-53
6567974663760995,-71,-4721900873513865,-68,9007199253553451,-53,-7720130319635335,-70,-8875276359325181,-69,9007199253530327,-53,9007199253561201,-53
-6127537369969852,-69,-7641923856471826,-69,9007199253500923,-53,7522149647374933,-69,-6083228507568612,-69,9007199253531390,-53,9007199253515785,-53
4997760925737851,-70,-4761618787626732,-68,9007199253488118,-53,-4693642088670226,-75,4868828018989783,-68,9007199253515378,-53,9007199253502845,-53
4652526619050098,-68,6444563926145270,-70,9007199253487721,-53,4677935243211061,-68,4611153569554311,-70,9007199253540960,-53,9007199253519840,-53
4777335797735422,-68,-8418426964044406,-71,9007199253503826,-53,5784991508358174,-71,-4784804649873545,-68,9007199253530348,-53,9007199253515503,-53
4711726184781901,-68,4903982959533443,-71,9007199253573833,-53,7669913373813382,-69,5637297821636756,-69,9007199253569928,-53,9007199253573933,-53
-4758706191620508,-68,-5857746826040652,-72,9007199253563329,-53,8066330773720741,-69,5720157275315616,-69,9007199253477139,-53,9007199253574860,-53
8732602746774775,-69,-8600950409687663,-70,9007199253516345,-53,-6492380263506150,-69,-7244450937268555,-69,9007199253517888,-53,9007199253517866,-53
-6911009534164577,-70,-4563731349451115,-68,9007199253509901,-53,4565328677470333,-71,4731583442228999,-68,9007199253566729,-53,9007199253516026,-53
4508079851238935,-68,-7051078823825849,-70,9007199253529682,-53,7817185045324425,-71,4664695223308089,-68,9007199253566695,-53,9007199253564662,-53
5963651038058561,-69,-7682063810574371,-69,9007199253518584,-53,-8397710229470207,-69,5141185947787235,-69,9007199253487900,-53,9007199253535255,-53
7591361037361956,-69,-5946592899601807,-69,9007199253539115,-53,6557452665017144,-69,7226693058283478,-69,9007199253510234,-53,9007199253552768,-53
5456376257656092,-69,-8204702034946978,-69,9007199253486144,-53,5095787952744705,-71,4794253969896947,-68,9007199253531726,-53,9007199253492100,-53
-7482194366256206,-71,-4845564069025758,-68,9007199253481908,-53,8408976686037706,-69,-4741512851873167,-69,9007199253536503,-53,9007199253487016,-53
-5034436820620999,-69,-8429337155617177,-69,9007199253495061,-53,4926184897095446,-70,4607669851903819,-68,9007199253564983,-53,9007199253561373,-53
7745219311747344,-69,5543772560992971,-69,9007199253568440,-53,8244074003528181,-73,4743495519088973,-68,9007199253574299,-53,9007199253572110,-53
-4651552454065384,-69,8402473685085856,-69,9007199253548837,-53,-8675823414147284,-70,-8860030672289906,-69,9007199253483191,-53,9007199253556837,-53
-5929516125530177,-74,-4938017327815036,-68,9007199253479924,-53,7382271599011072,-70,-4563337647133107,-68,9007199253488322,-53,9007199253488230,-53
-5910510553414115,-69,-7721709508001501,-69,9007199253518846,-53,8240389042676233,-69,-4741745643494353,-69,9007199253572752,-53,9007199253535711,-53
-4642360132735677,-70,4801376475737385,-68,9007199253479532,-53,-6056303481154067,-69,7722294095920392,-69,9007199253496180,-53,9007199253484262,-53
-4715286367233189,-68,-5844169787901154,-71,9007199253563935,-53,-7410371270669759,-69,6469656473572090,-69,9007199253490268,-53,9007199253612994,-53
-4622358740510453,-68,4600729884725313,-70,9007199253567992,-53,5459595333836747,-70,-4556007178236723,-68,9007199253571558,-53,9007199253568262,-53
8019034735356518,-69,5196444565344955,-69,9007199253560864,-53,-7638027804003236,-71,-4659864799735749,-68,9007199253571261,-53,9007199253563287,-53
-4753374584264939,-68,4927812258434318,-70,9007199253494416,-53,5533361740538101,-70,4608226658072244,-68,9007199253544197,-53,9007199253542062,-53
6266304014515091,-69,-7572689306262834,-69,9007199253492309,-53,4692228931321801,-68,5525893521480019,-70,9007199253504074,-53,9007199253499413,-53
-6516898495992511,-70,4574038698680818,-68,9007199253522131,-53,-8461620960557619,-70,-8793689694966546,-69,9007199253510189,-53,9007199253527762,-53
4586078680967969,-68,6225877962414154,-70,9007199253528412,-53,-4779239414747782,-68,-7321414978663310,-72,9007199253549308,-53,9007199253545035,-53
-8554431254876237,-73,4825940760745746,-68,9007199253533248,-53,-4905549343577552,-68,-5869060228760666,-72,9007199253489935,-53,9007199253574584,-53
-7988498736578742,-69,-5703439235389305,-69,9007199253495758,-53,-6401182241324430,-71,4759729862493125,-68,9007199253536655,-53,9007199253528385,-53
-4790202035625896,-68,-5295162285922206,-72,9007199253549047,-53,-5818235160180646,-69,-7678066016071806,-69,9007199253541521,-53,9007199253556271,-53
-4669563709986965,-68,-5985773835027159,-70,9007199253497938,-53,6978206636982756,-69,6509638884271528,-69,9007199253563930,-53,9007199253563281,-53
5661472404104026,-75,4788526534469953,-68,9007199253555438,-53,5112605554465960,-71,4701157095084635,-68,9007199253577289,-53,9007199253574295,-53
8168995983489110,-70,-8896028180366664,-69,9007199253502516,-53,4876539615538985,-68,-7455566277220357,-74,9007199253510860,-53,9007199253509316,-53
5484587742026110,-72,-4880754129126384,-68,9007199253503361,-53,8489387660635257,-72,4797783037661071,-68,9007199253536398,-53,9007199253507189,-53
4846104085589964,-69,8411350388722728,-69,9007199253523026,-53,-8335839519107333,-70,8585205314798798,-69,9007199253563845,-53,9007199253529494,-53
6775635592731039,-73,4791918992483718,-68,9007199253551541,-53,-7751923596850427,-69,5676663604763207,-69,9007199253547825,-53,9007199253552987,-53
4923677682726856,-68,5227499024667629,-75,9007199253487593,-53,4743536386252861,-68,8084948972747005,-73,9007199253574410,-53,9007199253551971,-53
-7576077384005851,-71,4702228700592543,-68,9007199253551518,-53,-4733361513364017,-68,-4735180135125932,-71,9007199253564583,-53,9007199253562554,-53
-4752721420629361,-68,8701466002646764,-75,9007199253572962,-53,-4579732526269667,-68,-5590299807335101,-70,9007199253555685,-53,9007199253580237,-53
-8422284347228844,-69,-4870496796941591,-69,9007199253517584,-53,5440237421728912,-70,-4672661379917392,-68,9007199253516582,-53,9007199253517792,-53
-4750953491386675,-68,-4620195370864159,-70,9007199253505096,-53,-4998975916976428,-70,-4720745355101734,-68,9007199253508116,-53,9007199253506707,-53
6958764375816519,-73,-4922540102020775,-68,9007199253485813,-53,4596676009559495,-68,-6789045505241013,-70,9007199253499698,-53,9007199253491886,-53
8493364830369888,-71,-4673836425056358,-68,9007199253553373,-53,4542837468296581,-72,4811460842494103,-68,9007199253539989,-53,9007199253555296,-53
5617400366303080,-75,4794815478216666,-68,9007199253552324,-53,-6000743469212906,-69,-7717780345557595,-69,9007199253505739,-53,9007199253598241,-53
-5211210202488716,-69,8150275196848290,-69,9007199253531451,-53,7989287281579714,-70,-4516223056048296,-68,9007199253480288,-53,9007199253565998,-53
6619841549640077,-69,6930883948454009,-69,9007199253553736,-53,6495030356027348,-69,7125950942755094,-69,9007199253539453,-53,9007199253555203,-53
6115491006163501,-70,-4542531289633330,-68,9007199253553365,-53,6127229327467688,-69,7474309986052158,-69,9007199253533719,-53,9007199253568087,-53
-8509225648278693,-69,-4954241348285249,-69,9007199253487924,-53,-8709660990876688,-71,-4668750857745120,-68,9007199253552824,-53,9007199253534115,-53
8072086114139027,-69,-5688364833578086,-69,9007199253480626,-53,6231027859661219,-69,7423249627898946,-69,9007199253526971,-53,9007199253503722,-53
-4848353709873306,-70,-4688751832095922,-68,9007199253528472,-53,-8307707084914279,-72,4868130290780695,-68,9007199253501860,-53,9007199253530550,-53
-8573917737219013,-69,4835966007602561,-69,9007199253488607,-53,7814713370437967,-69,-5693819279177784,-69,9007199253532671,-53,9007199253519674,-53
-7889805136535915,-69,-5259467268745408,-69,9007199253578919,-53,5822755203505789,-69,-7510882921218127,-69,9007199253573661,-53,9007199253579065,-53
6402019381390302,-71,4713746419000917,-68,9007199253559168,-53,6938083747555393,-69,6489017041595214,-69,9007199253574611,-53,9007199253562341,-53
4881820403262879,-68,6069922808143967,-74,9007199253508433,-53,-6381000990898093,-69,-7549393005776546,-69,9007199253478113,-53,9007199253510127,-53
-9002858811817411,-69,7986670510742023,-70,9007199253487320,-53,-5740435052149736,-69,7666782179412970,-69,9007199253555382,-53,9007199253547651,-53
6276733239520129,-71,4845600229547758,-68,9007199253495288,-53,6835267828322999,-70,-4631002939766704,-68,9007199253481287,-53,9007199253506031,-53
5925036927296516,-69,-7436271597341440,-69,9007199253572545,-53,-6562981606588741,-69,-7395915337119277,-69,9007199253477315,-53,9007199253592867,-53
4894277191484339,-68,-4973453139133508,-71,9007199253482621,-53,-4520876029315218,-68,7395339700092961,-70,9007199253507639,-53,9007199253494456,-53
-4743346444844346,-68,7619422061033984,-74,9007199253577071,-53,-4959872877971325,-71,4755382122829979,-68,9007199253552021,-53,9007199253591090,-53
8142726820634654,-69,5233696009182565,-69,9007199253530005,-53,5427089815769814,-69,7840734829220673,-69,9007199253565744,-53,9007199253545503,-53
-7603108348442442,-69,-5722090435922614,-69,9007199253570666,-53,4940694292044539,-70,-4706524105517614,-68,9007199253516919,-53,9007199253574221,-53
6316137804249567,-69,-7199136299364337,-69,9007199253555524,-53,-8689755768377886,-71,4660123498385631,-68,9007199253557264,-53,9007199253556116,-53
5701936641285238,-71,4719243189119048,-68,9007199253563332,-53,-4507458588839197,-68,-6990736803478068,-70,9007199253532709,-53,9007199253588208,-53
4941925551994626,-68,-6531815971911278,-79,9007199253478371,-53,-6078477421095692,-69,7728846235529212,-69,9007199253491394,-53,9007199253487106,-53
-4939178007705963,-68,4562099658002558,-73,9007199253478725,-53,-8330112312097348,-74,4940811872529170,-68,9007199253478065,-53,9007199253479331,-53
4566529729555585,-68,-6902114287212985,-70,9007199253508977,-53,-8861822708294755,-69,-8037760243993562,-70,9007199253517239,-53,9007199253515096,-53
-8498756540542197,-69,4838776080926729,-69,9007199253504840,-53,-5561060978891862,-69,7970849798734730,-69,9007199253520127,-53,9007199253506804,-53
-7227387935250776,-69,-6605846579364932,-69,9007199253501871,-53,5270017861186105,-69,-7980103310227822,-69,9007199253558962,-53,9007199253515563,-53
-4765804965490675,-68,4657409201906859,-70,9007199253496674,-53,-6374616329903921,-69,7301776776092842,-69,9007199253526695,-53,9007199253507166,-53
4753819539761113,-68,-4985494886733561,-71,9007199253552584,-53,7599355800832864,-69,6321932110658857,-69,9007199253478029,-53,9007199253570474,-53
6728704687974899,-69,-6743134784716151,-69,9007199253568136,-53,-7893213868243275,-69,5677215298867471,-69,9007199253519174,-53,9007199253589874,-53
6544734006977581,-69,-7394612752221919,-69,9007199253480655,-53,-8342202440619758,-70,8646270340206936,-69,9007199253549903,-53,9007199253482320,-53
-8659073197702547,-70,8809212844799589,-69,9007199253495735,-53,7381715695065846,-69,-6397985445280266,-69,9007199253507666,-53,9007199253505221,-53
8126825595253903,-69,-5496433776203004,-69,9007199253496911,-53,-6349168806053344,-70,4564172556291080,-68,9007199253533765,-53,9007199253501708,-53
8701182185440309,-69,7638167614439106,-70,9007199253573944,-53,5180278383411665,-69,-8298454689769742,-69,9007199253504103,-53,9007199253593430,-53
8287598835917129,-71,-4734150085414916,-68,9007199253526827,-53,-8833598085853159,-71,-4695385622028045,-68,9007199253538173,-53,9007199253530369,-53
-7807762468903364,-69,-5937131903330292,-69,9007199253497498,-53,-4764259640940838,-68,-4762867815267290,-70,9007199253494225,-53,9007199253500254,-53
-6224589478440980,-69,-7364787978213342,-69,9007199253539181,-53,4878987030219586,-68,-4850033911967690,-72,9007199253505577,-53,9007199253549064,-53
-7342617628120179,-69,6404368441169953,-69,9007199253514051,-53,-7293013295756366,-69,-6086330137133952,-69,9007199253574778,-53,9007199253517724,-53
5884124412165521,-69,7754791224629319,-69,9007199253516251,-53,-8140271157621356,-69,-5516432321108030,-69,9007199253491238,-53,9007199253525057,-53
-7020030086539818,-69,-6647118053959502,-69,9007199253532985,-53,8361704131175771,-71,4730642683476655,-68,9007199253527546,-53,9007199253533488,-53
-4741056746083257,-68,-4681133996860689,-70,9007199253508122,-53,-7601202143476607,-69,6146523712675683,-69,9007199253505933,-53,9007199253510103,-53
8574892087814393,-69,4907003390059068,-69,9007199253479445,-53,7465859639983645,-70,8792977202199539,-69,9007199253561598,-53,9007199253547814,-53
7444817602535845,-69,6113045674272080,-69,9007199253541649,-53,4735045811363640,-68,-4661909373662235,-70,9007199253511647,-53,9007199253546949,-53
-6849884130419977,-70,4548366575756003,-68,9007199253519857,-53,-8869400152900972,-69,7757310835376033,-70,9007199253529816,-53,9007199253529137,-53
-8357806259122177,-69,-4620673687682312,-69,9007199253562214,-53,8861222319725856,-76,-4876338304278753,-68,9007199253511601,-53,9007199253592054,-53
-7466355361234433,-70,4543274742887110,-68,9007199253493733,-53,-5972333654997377,-70,-4591481206637617,-68,9007199253535842,-53,9007199253507229,-53
-7975929038483047,-69,5189150284887895,-69,9007199253570755,-53,4607541463075426,-70,4777614688010188,-68,9007199253492340,-53,9007199253586343,-53
-7292421950575142,-69,6538038426739191,-69,9007199253501186,-53,-4679369194943619,-68,-5092188377691550,-70,9007199253525184,-53,9007199253523697,-53
-7545360293494032,-69,-6286636081843354,-69,9007199253494350,-53,-6904086298383468,-69,-6745433838340835,-69,9007199253536833,-53,9007199253496840,-53
-5924196508342834,-69,7770561025088586,-69,9007199253506971,-53,-7380931188884539,-69,-5996928120147815,-69,9007199253572066,-53,9007199253559556,-53
-7738703855681739,-69,5825183181149768,-69,9007199253528393,-53,8969834100247183,-71,-4714098333951480,-68,9007199253527111,-53,9007199253528510,-53
-7556963478169176,-69,-5752786372382215,-69,9007199253575155,-53,4722540452944070,-68,5329276814570536,-70,9007199253496216,-53,9007199253585266,-53
-8060942598705691,-69,5654385442068775,-69,9007199253487931,-53,-5640289796342666,-78,4802661342157890,-68,9007199253548529,-53,9007199253511264,-53
7499751481544924,-70,-8900296341490583,-69,9007199253535417,-53,7633905994814580,-70,8852227382092305,-69,9007199253539886,-53,9007199253536508,-53
-4852618270715423,-68,6330403790470218,-72,9007199253515501,-53,6387686048219778,-74,4762012297191475,-68,9007199253568116,-53,9007199253564311,-53
-8097905515360355,-70,8673205078429840,-69,9007199253556851,-53,-6444788779382070,-69,6968805781300431,-69,9007199253576483,-53,9007199253570189,-53
4636311622345822,-70,-4608755263371769,-68,9007199253573422,-53,5019212222934794,-69,8095451503144472,-69,9007199253568349,-53,9007199253576686,-53
4889741505771552,-68,-4953248160591211,-71,9007199253485077,-53,7616168941666785,-69,5848635803063702,-69,9007199253549172,-53,9007199253535905,-53
8514276870246941,-69,4647229740421010,-69,9007199253524912,-53,4662728493819802,-68,8400635742533405,-71,9007199253560000,-53,9007199253552819,-53
4826233479396370,-68,5252244443434158,-74,9007199253536448,-53,-7456605954066527,-69,-6214855161798066,-69,9007199253523157,-53,9007199253539175,-53
8994490755886329,-69,7747457984580936,-70,9007199253501428,-53,6568782637805449,-70,4518058323844751,-68,9007199253546251,-53,9007199253540024,-53
7990031208901914,-69,5281645934508420,-69,9007199253555327,-53,-8237371531094173,-69,5047225658862164,-69,9007199253534746,-53,9007199253571354,-53
8481128322436102,-69,4535292318324816,-69,9007199253545478,-53,-6604838918907941,-73,4738485198469967,-68,9007199253577984,-53,9007199253553785,-53
4827297515522223,-68,-5854208606387691,-71,9007199253508581,-53,8195726603923970,-69,4920315607039315,-69,9007199253559940,-53,9007199253530048,-53
-5568582567536045,-69,7743706397356956,-69,9007199253565179,-53,-6256180851362123,-69,-7504737117068812,-69,9007199253507189,-53,9007199253586501,-53
-4884839223554295,-68,8245631973515845,-72,9007199253493643,-53,5347604269331028,-69,-7919610067507767,-69,9007199253560746,-53,9007199253534955,-53
4717413669810856,-68,-7292364382213318,-72,9007199253579748,-53,5133893399452230,-71,-4853828019383378,-68,9007199253501696,-53,9007199253594102,-53
4850956161005710,-68,4865276920011834,-72,9007199253519647,-53,6473110390115090,-71,4836527565197367,-68,9007199253497807,-53,9007199253541221,-53
4653699704296581,-68,-6589427905639868,-70,9007199253481056,-53,4725014024264802,-68,5374754803396847,-71,9007199253563442,-53,9007199253492321,-53
-5700144358215291,-69,7763363726762876,-69,9007199253542078,-53,-6435390797100134,-70,-4601780469571033,-68,9007199253512382,-53,9007199253571619,-53
8635255786322368,-69,-4534419122401134,-69,9007199253511484,-53,5489270991108144,-69,-7863962014150987,-69,9007199253552256,-53,9007199253532230,-53
-4630757704058548,-68,-5566814286264572,-70,9007199253532235,-53,5945974768108517,-69,7610172056867543,-69,9007199253535514,-53,9007199253532914,-53
7123578612429330,-70,4579479957945918,-68,9007199253492817,-53,5191496260563579,-70,4629754230831892,-68,9007199253545762,-53,9007199253539324,-53
4908323910842877,-68,-5565297096720497,-72,9007199253489228,-53,5500973361178486,-69,-8218858337232713,-69,9007199253476823,-53,9007199253489253,-53
-5355046176059762,-71,-4736335665493781,-68,9007199253558075,-53,-5688289979138585,-69,7738573110540628,-69,9007199253548790,-53,9007199253563897,-53
-5067851742757498,-72,-4811327241553940,-68,9007199253539037,-53,6823891576775463,-75,4798655353041362,-68,9007199253550372,-53,9007199253547080,-53
-7342653881659200,-69,6432483287641576,-69,9007199253509379,-53,-5300104315021259,-72,-4874712100769200,-68,9007199253506810,-53,9007199253511524,-53
-4874856172763971,-68,-6922065231616213,-72,9007199253502734,-53,8666369710331229,-70,-8566094423262165,-69,9007199253549923,-53,9007199253537053,-53
-7926851645556625,-70,-4508503506661015,-68,9007199253487100,-53,-8891958878852697,-69,6786347429583026,-70,9007199253570266,-53,9007199253548860,-53
-6548026519749388,-70,-8911707986195866,-69,9007199253575990,-53,-4665722050372461,-68,5796073493161157,-70,9007199253507013,-53,9007199253608319,-53
4675822815841809,-68,-7557661817148646,-71,9007199253564545,-53,8541169064634042,-69,8965386334233362,-70,9007199253538399,-53,9007199253589372,-53
7634566698837332,-69,-6260540797593723,-69,9007199253481080,-53,7382016904049981,-71,4849003248398533,-68,9007199253481387,-53,9007199253481254,-53
-5367654834532773,-71,4715888386185161,-68,9007199253567958,-53,7206306501070369,-70,-4585644208964800,-68,9007199253486065,-53,9007199253597381,-53
6788462503715471,-70,8962885437372880,-69,9007199253553805,-53,-5957618200070327,-69,7774300081095594,-69,9007199253501088,-53,9007199253595171,-53
-8591252021701245,-69,-8393131190568953,-70,9007199253559406,-53,6472190273402021,-70,-4666806160143543,-68,9007199253479689,-53,9007199253565494,-53
-4715833466904632,-68,-4918290466563873,-70,9007199253513097,-53,4771271915021696,-72,-4877237574724332,-68,9007199253506612,-53,9007199253519415,-53
4637891812249067,-68,-5673561255831865,-70,9007199253524940,-53,7912937534558890,-70,-8650762229762523,-69,9007199253571445,-53,9007199253558742,-53
8053358905763024,-69,-5727323989667983,-69,9007199253478781,-53,6539399369499771,-69,7102555694418227,-69,9007199253536280,-53,9007199253518536,-53
-6999970712420183,-70,-4565311431420051,-68,9007199253505156,-53,4868257545703996,-68,-6154994609005813,-71,9007199253485132,-53,9007199253506488,-53
