pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8323728643677085,-79,8544507839582628,-78,9007199254740988,-53,5883552446409903,-78,-6286172706316309,-76,9007199254740959,-53,9007199254740988,-53
-7989564120718291,-77,-7180638675716270,-81,9007199254740979,-53,5017344860522992,-77,-5185911867101669,-77,9007199254740982,-53,9007199254740981,-53
4670171486113805,-79,7207640483176756,-77,9007199254740981,-53,-5336133181287729,-80,7820827596770324,-82,4503599627370496,-52,9007199254740989,-53
5679030424882826,-76,6316171524748545,-77,9007199254740959,-53,8093326107832529,-82,5348418091201395,-77,9007199254740986,-53,9007199254740966,-53
-6013492681651324,-75,-8679551940724067,-77,9007199254740863,-53,4908845175611956,-77,5582187823224172,-76,9007199254740963,-53,9007199254740935,-53
5380284069621773,-77,-6141478847910476,-75,9007199254740867,-53,5676832064439461,-83,8956814197704192,-83,4503599627370496,-52,9007199254740907,-53
-6582513275284744,-77,-6513330750113246,-76,9007199254740950,-53,-8941713286845855,-79,-7781127281204079,-78,9007199254740988,-53,9007199254740962,-53
-4638760401740817,-76,-7569606795507189,-76,9007199254740930,-53,5283246110935189,-75,5933903687526920,-77,9007199254740897,-53,9007199254740931,-53
7461807703346684,-80,-8368562002771776,-76,9007199254740937,-53,-6746292674998373,-77,4735077700752148,-78,9007199254740982,-53,9007199254740950,-53
6232672310083458,-75,8983572276178750,-79,9007199254740868,-53,-5898855662684697,-75,-5525408453513192,-76,9007199254740858,-53,9007199254740878,-53
-8320107653911171,-76,5444816429612194,-78,9007199254740936,-53,7040198455925831,-83,-7423284117093435,-81,4503599627370496,-52,9007199254740987,-53
-6511608039508435,-75,-6090412220439503,-78,9007199254740856,-53,-6180286857266663,-80,-6936819268911709,-78,9007199254740990,-53,9007199254740897,-53
-7679054740574148,-77,-5777204272329368,-78,9007199254740979,-53,-7562229255684335,-77,4765442368269531,-79,9007199254740980,-53,9007199254740980,-53
-8108450199483742,-76,-8353622904045488,-77,9007199254740926,-53,8893684257128626,-76,-8464951777991803,-76,9007199254740873,-53,9007199254740958,-53
7303189156997427,-76,6226782631162731,-77,9007199254740942,-53,-6497192689277069,-77,5908977527327730,-78,9007199254740982,-53,9007199254740973,-53
-7075315723903313,-77,7895408911790217,-78,9007199254740979,-53,6113859230951344,-78,-4555321888497977,-78,9007199254740989,-53,9007199254740988,-53
8767119671352467,-79,-5736731694610235,-78,9007199254740989,-53,-5672217161950691,-77,8550689051685530,-78,9007199254740982,-53,9007199254740991,-53
6673573299403432,-76,6206258596980791,-76,9007199254740926,-53,8149109582902773,-77,7394212750645237,-78,9007199254740976,-53,9007199254740945,-53
-8748265093511458,-79,5459335419730054,-75,9007199254740897,-53,-7428983497009875,-78,-5215516217460207,-78,9007199254740988,-53,9007199254740916,-53
7793316741067776,-76,5194705069282607,-76,9007199254740923,-53,-6200237334123393,-75,6570853696743295,-78,9007199254740869,-53,9007199254740953,-53
-5234735934171343,-75,-6145629611896438,-78,9007199254740904,-53,5633138945947193,-77,8418408662859347,-78,9007199254740982,-53,9007199254740962,-53
-4909152104721294,-76,-8119012677690149,-76,9007199254740921,-53,5578356162890221,-76,6003112265398828,-76,9007199254740939,-53,9007199254740932,-53
8032558308579530,-76,7343311208187893,-76,9007199254740899,-53,-6531479745787566,-79,8886614557666028,-80,9007199254740991,-53,9007199254740955,-53
-5026749857513488,-76,5491667166845998,-75,9007199254740877,-53,-4837403049645687,-77,6033195834618640,-77,9007199254740980,-53,9007199254740955,-53
-4718589952362830,-84,5657272436491933,-76,9007199254740967,-53,-6013164034327876,-81,5275759398605609,-80,4503599627370496,-52,9007199254740978,-53
7639967065249682,-77,5230124467085355,-75,9007199254740894,-53,7814735821262331,-78,-8454839613224397,-78,9007199254740985,-53,9007199254740949,-53
4797756738625810,-75,-5085680235958567,-77,9007199254740914,-53,-5578817073942423,-77,-8040218098019807,-79,9007199254740985,-53,9007199254740943,-53
-8324769551581955,-76,5155721279031914,-76,9007199254740916,-53,-6734119594808574,-77,5480778518602367,-76,9007199254740959,-53,9007199254740917,-53
6526511669733825,-76,4590327685031023,-75,9007199254740892,-53,-7566988191498793,-79,7299272527284076,-80,9007199254740991,-53,9007199254740958,-53
7637653649667232,-78,5775193086983116,-76,9007199254740963,-53,6458280673531208,-76,-8736332195007865,-76,9007199254740899,-53,9007199254740981,-53
-5613495459272425,-76,-7207486775576562,-77,9007199254740957,-53,-8701599712476238,-81,5292135788178226,-80,4503599627370496,-52,9007199254740971,-53
6891952401619262,-77,8975222333515542,-76,9007199254740919,-53,-5195130118051806,-75,8194128703763572,-81,9007199254740907,-53,9007199254740922,-53
6895851192434827,-76,-6848095679742842,-77,9007199254740945,-53,8353101298133339,-78,-6789211623480942,-78,9007199254740986,-53,9007199254740970,-53
8206433833524118,-77,-6336590819068949,-76,9007199254740947,-53,-7984723301937850,-77,-8277453694030789,-76,9007199254740925,-53,9007199254740951,-53
-8934925174932965,-77,5645700843471739,-75,9007199254740876,-53,-8029310803475892,-76,-7138488635687484,-76,9007199254740901,-53,9007199254740885,-53
-8158149599840708,-76,7798702255510126,-78,9007199254740936,-53,4734431308672368,-75,-7105924502706543,-77,9007199254740911,-53,9007199254740960,-53
-6173709991416054,-75,-8312271993411638,-80,9007199254740872,-53,5433230426978188,-75,-4876586176123519,-80,9007199254740899,-53,9007199254740891,-53
4577490950609534,-76,6484617693420494,-76,9007199254740942,-53,4876667303993724,-77,-4878946908768668,-78,9007199254740986,-53,9007199254740975,-53
-4513333733744412,-75,-7243790566049322,-78,9007199254740925,-53,6868018541865823,-77,8256000458078473,-76,9007199254740929,-53,9007199254740928,-53
8122030501115707,-78,-4660465595836174,-76,9007199254740972,-53,6849713715865291,-77,-4757766040870814,-76,9007199254740965,-53,9007199254740974,-53
-6590532958421503,-76,-5372322014287862,-76,9007199254740935,-53,5140515726653948,-77,8294552063128260,-76,9007199254740933,-53,9007199254740936,-53
-7644580532702778,-76,6887799439541140,-77,9007199254740937,-53,8290560908703488,-77,7851890988433862,-76,9007199254740930,-53,9007199254740941,-53
-8010582488175168,-76,-6872505424739093,-80,9007199254740941,-53,7291348445403375,-76,-6363735456392769,-77,9007199254740942,-53,9007199254740942,-53
4837781718660172,-75,8283623996163387,-79,9007199254740917,-53,7132157938247054,-76,-5641780185482014,-78,9007199254740950,-53,9007199254740925,-53
-5860635085961047,-76,4971595095855129,-76,9007199254740945,-53,-4584309036206991,-76,-7463313209058672,-77,9007199254740964,-53,9007199254740960,-53
-4827442204876678,-78,5025288645393048,-80,9007199254740991,-53,-8065118554348259,-81,-8526047558889893,-81,4503599627370496,-52,9007199254740991,-53
-8092399432664913,-78,8983645025932248,-77,9007199254740973,-53,-4873227332007155,-76,7362815735310984,-79,9007199254740973,-53,9007199254740973,-53
-5384691238652842,-76,8567310901680923,-78,9007199254740966,-53,-6232816228593546,-79,-6217956371247213,-77,9007199254740984,-53,9007199254740982,-53
-5272986448738316,-78,7622384283171596,-79,9007199254740990,-53,4709758485100937,-76,-4827335262064727,-77,9007199254740970,-53,9007199254740991,-53
-5718053095069346,-76,-5357492915892231,-75,9007199254740876,-53,-8414174975702246,-79,7859087123816449,-77,9007199254740979,-53,9007199254740930,-53
-5213819274663731,-77,6457826431019443,-75,9007199254740855,-53,-7516891292578481,-77,7351567164912343,-77,9007199254740970,-53,9007199254740911,-53
8045452931500701,-78,5364589691589052,-77,9007199254740983,-53,-6963395673564488,-79,8365774156620044,-80,9007199254740991,-53,9007199254740987,-53
-5276664092887086,-76,6018937526704380,-76,9007199254740941,-53,-8327149137745051,-79,-8392073625094505,-81,9007199254740991,-53,9007199254740964,-53
-5356017219149112,-76,-6962286680670055,-76,9007199254740931,-53,4726149529913768,-77,-6268613722230959,-78,9007199254740986,-53,9007199254740935,-53
-4880133330249887,-77,7909004558812595,-76,9007199254740938,-53,-6336749957309591,-76,5440802741393388,-76,9007199254740937,-53,9007199254740939,-53
5001279399359154,-77,5099817448248355,-76,9007199254740967,-53,4507684529499015,-77,-7102609058503483,-76,9007199254740948,-53,9007199254740973,-53
6484778930130778,-77,6373756855763160,-76,9007199254740952,-53,-7003262193350353,-78,-8544651335618837,-80,9007199254740989,-53,9007199254740964,-53
-5292747519578113,-75,-5968993702195638,-82,9007199254740904,-53,-6276437158892798,-75,-5336510976983711,-77,9007199254740862,-53,9007199254740931,-53
-7518204055000410,-77,5656149223660718,-75,9007199254740880,-53,-5820370349589882,-77,4997961304695887,-78,9007199254740984,-53,9007199254740944,-53
-4882405982799758,-75,5007352211225677,-77,9007199254740912,-53,7469724605846606,-76,6738291062330833,-78,9007199254740946,-53,9007199254740940,-53
4565715863015426,-77,6219743844316254,-75,9007199254740866,-53,8104462944403391,-77,4764216137747481,-77,9007199254740975,-53,9007199254740910,-53
6955094086454939,-78,7113055216129603,-77,9007199254740980,-53,-6572897059509898,-76,7067413808257552,-80,9007199254740958,-53,9007199254740984,-53
6498558180402817,-77,-6254149177164941,-75,9007199254740860,-53,8377596746420074,-76,-8363136525991987,-77,9007199254740923,-53,9007199254740918,-53
8986777654796071,-76,4820781780609908,-76,9007199254740910,-53,6426823628647076,-78,7121720567145220,-76,9007199254740950,-53,9007199254740912,-53
4559241194436299,-77,-5634468879564115,-76,9007199254740963,-53,-5382014963457343,-79,5196522885213559,-78,9007199254740990,-53,9007199254740975,-53
5198498799850002,-75,7153029742221454,-76,9007199254740866,-53,8466468763417928,-78,-5269035717194309,-76,9007199254740967,-53,9007199254740918,-53
-6302618718578585,-81,-4650066410611738,-76,9007199254740975,-53,-8951527927607780,-78,6828921246154493,-84,9007199254740988,-53,9007199254740979,-53
-6492371765670942,-77,-5482735898767932,-75,9007199254740889,-53,-5574154466792599,-78,5473062729240293,-77,9007199254740985,-53,9007199254740927,-53
6562279028711048,-77,-4931561755857777,-77,9007199254740979,-53,7719263946262928,-77,-6017642597454547,-77,9007199254740973,-53,9007199254740984,-53
4812479260515123,-77,-4751884805790175,-78,9007199254740986,-53,5082664451869099,-76,-5531552421002146,-76,9007199254740947,-53,9007199254740986,-53
5997822052580096,-75,-6326644030538741,-77,9007199254740871,-53,7779570761764584,-77,8202534207115306,-76,9007199254740927,-53,9007199254740895,-53
7400354626952026,-77,7553850438620052,-76,9007199254740936,-53,6608018744937463,-77,7045094631669631,-76,9007199254740944,-53,9007199254740944,-53
-7729010608759566,-76,-5143545145842728,-77,9007199254740940,-53,8729412149414772,-76,-5695692108943546,-76,9007199254740906,-53,9007199254740957,-53
8245346846201602,-77,-7024910587513625,-77,9007199254740969,-53,5932777350502266,-76,4628056352101719,-75,9007199254740897,-53,9007199254740974,-53
-6260372639211719,-76,-5318574371646863,-75,9007199254740872,-53,-8160149926243529,-77,-8685048887535223,-79,9007199254740978,-53,9007199254740904,-53
-7511322429503741,-76,-5581133027940533,-76,9007199254740923,-53,-6491238984847178,-81,8278589790597494,-78,9007199254740989,-53,9007199254740973,-53
-8260840502771382,-77,5147279757690905,-76,9007199254740958,-53,-6318402755459279,-77,-4653472270639309,-82,9007199254740984,-53,9007199254740983,-53
-6479977344273498,-76,-6995623523383216,-86,9007199254740959,-53,-8009309303032253,-77,7662562668081027,-77,9007199254740968,-53,9007199254740963,-53
-6311596380756099,-78,-5614161623202097,-75,9007199254740891,-53,5425435655205291,-77,6342020277659558,-75,9007199254740859,-53,9007199254740920,-53
-6475647540587950,-76,-6301473490227696,-77,9007199254740951,-53,8232490155642694,-78,5334377192224366,-77,9007199254740983,-53,9007199254740983,-53
7619520890176335,-76,7855603469908883,-89,9007199254740946,-53,4748764483732272,-77,5162373984339075,-78,9007199254740986,-53,9007199254740965,-53
5102378321707979,-76,8714164662258528,-76,9007199254740912,-53,-4959969617349540,-76,-4519914559959740,-75,9007199254740908,-53,9007199254740914,-53
-5255785339882336,-78,-6130353280529236,-75,9007199254740872,-53,5145448949007799,-76,6325365713564444,-77,9007199254740963,-53,9007199254740909,-53
6366013123455491,-78,8199906410135812,-77,9007199254740977,-53,-6810284761389809,-80,8419632914064692,-77,9007199254740978,-53,9007199254740978,-53
-4915317920558818,-75,-8180774207011699,-76,9007199254740863,-53,5414474594042580,-81,5384146519197729,-80,4503599627370496,-52,9007199254740978,-53
-8605285390199982,-77,-5775879651060114,-77,9007199254740971,-53,4621043511192184,-76,-7050451746708363,-81,9007199254740975,-53,9007199254740971,-53
-8378718441252781,-76,-7173902544676718,-76,9007199254740896,-53,4831968128884736,-77,5179373308370945,-79,9007199254740987,-53,9007199254740977,-53
-5180955113526043,-75,-8109170033470269,-77,9007199254740894,-53,-6359763907745029,-78,-5268099064036359,-77,9007199254740985,-53,9007199254740963,-53
5943130275603796,-76,-7180713051490112,-76,9007199254740923,-53,-8933968507341290,-78,-4766713713994123,-75,9007199254740916,-53,9007199254740924,-53
-5340037570363118,-78,-5070849087117432,-77,9007199254740986,-53,4584564044173705,-80,-6644462571514381,-83,4503599627370496,-52,9007199254740990,-53
-8767755913610636,-82,-6820474385747245,-77,9007199254740983,-53,-6640307921127128,-79,8110731798336994,-78,9007199254740988,-53,9007199254740987,-53
7982084521522948,-79,-8291090452099651,-77,9007199254740978,-53,5958415405494560,-78,-4912317903585976,-78,9007199254740989,-53,9007199254740978,-53
6734449574843304,-76,-8959913862047872,-78,9007199254740952,-53,-4734852135832346,-78,-5452503176465094,-76,9007199254740967,-53,9007199254740957,-53
-5301011586648117,-75,-5543944243925962,-76,9007199254740879,-53,7454978180988392,-76,4740628754237321,-78,9007199254740947,-53,9007199254740886,-53
-7082075271625540,-76,8782509560291072,-84,9007199254740952,-53,-7424263404581018,-78,6372639291225732,-76,9007199254740957,-53,9007199254740955,-53
8666063065665276,-83,6742354510559704,-76,9007199254740956,-53,6685462281521153,-80,-4851892488914546,-76,9007199254740973,-53,9007199254740957,-53
-5252508600300942,-77,-5227938542232405,-75,9007199254740900,-53,-6774035471280261,-76,-8071129954082776,-77,9007199254740943,-53,9007199254740923,-53
-8557085538993112,-76,-6827298888620220,-76,9007199254740897,-53,8183650347980611,-77,-5465531697616057,-75,9007199254740885,-53,9007199254740904,-53
6127095269929823,-75,-8154547013977833,-79,9007199254740873,-53,-8977581097231789,-78,-6890738722240076,-76,9007199254740951,-53,9007199254740884,-53
6263518439112767,-76,4689375060903077,-75,9007199254740892,-53,7217164413167490,-76,8531558700447704,-76,9007199254740893,-53,9007199254740893,-53
6109807542279579,-77,7978898657588640,-76,9007199254740934,-53,-7587619499900993,-76,-8190881932273613,-82,9007199254740947,-53,9007199254740940,-53
-5192746104425321,-78,-7053069713160436,-76,9007199254740951,-53,-7998724642008464,-78,7568099111966177,-77,9007199254740978,-53,9007199254740956,-53
-7369571621877293,-78,7020155884454147,-77,9007199254740980,-53,-4795532004623473,-83,-4727483290461946,-80,4503599627370496,-52,9007199254740984,-53
5791174788924269,-77,5411238383511731,-76,9007199254740962,-53,-7978661078329643,-76,-5407737187217988,-76,9007199254740919,-53,9007199254740978,-53
8489681747731287,-76,-4908845074869035,-76,9007199254740916,-53,-5539095800882867,-79,8493119798894901,-76,9007199254740935,-53,9007199254740933,-53
7791568094485601,-77,7502569544002199,-76,9007199254740936,-53,6849924438897792,-79,8608360098783973,-84,9007199254740991,-53,9007199254740979,-53
-7807872733391575,-77,6840079138317505,-77,9007199254740971,-53,-6269541814521192,-76,4553648212593469,-76,9007199254740945,-53,9007199254740973,-53
5277156197727877,-76,6255658730232857,-76,9007199254740939,-53,5344108321384054,-77,5432155894526892,-78,9007199254740985,-53,9007199254740948,-53
-5173239934579167,-77,6030063181686639,-75,9007199254740872,-53,6091714006421629,-77,-8319242661457988,-79,9007199254740984,-53,9007199254740972,-53
-6117229259857869,-76,-7866896221622873,-84,9007199254740962,-53,-5502156760736984,-81,-4813012787396552,-86,4503599627370496,-52,9007199254740985,-53
6888654630537790,-77,-6040000298502194,-77,9007199254740975,-53,8287931051143659,-79,5449874260913781,-82,9007199254740991,-53,9007199254740989,-53
-6524805546564845,-81,-8410894244247344,-77,9007199254740978,-53,6704940499865244,-78,5651438355189951,-76,9007199254740965,-53,9007199254740987,-53
-7443117587556583,-76,-4595076773085711,-76,9007199254740932,-53,-8280450682829401,-76,-4595400441657780,-77,9007199254740934,-53,9007199254740932,-53
5819721564137146,-75,8237920939302096,-77,9007199254740872,-53,-7388029045835896,-84,-8357464456562988,-81,4503599627370496,-52,9007199254740982,-53
-8455599641954513,-76,-6426308125471516,-77,9007199254740927,-53,5355087561880661,-76,6250786016644078,-77,9007199254740962,-53,9007199254740934,-53
8857042095316519,-78,-7832170110444329,-77,9007199254740976,-53,-5278023977266463,-82,7600331432422330,-76,9007199254740946,-53,9007199254740989,-53
-7215594145527857,-76,-5701286289900269,-78,9007199254740949,-53,-5645694544344444,-78,-6881378324318460,-76,9007199254740953,-53,9007199254740952,-53
8268430468929058,-78,5590969857616524,-75,9007199254740890,-53,-6500959680386329,-77,5783546724070841,-78,9007199254740982,-53,9007199254740938,-53
7135946252986696,-76,8753132594489360,-76,9007199254740891,-53,4959704761030700,-75,-8088907144802758,-79,9007199254740914,-53,9007199254740907,-53
-5886433867514230,-76,-7560556926194104,-76,9007199254740920,-53,6475053766194499,-77,-5071547226318332,-77,9007199254740979,-53,9007199254740946,-53
-5315825371063078,-77,4682961519077610,-75,9007199254740917,-53,4569274254143957,-75,-5570669338051207,-76,9007199254740902,-53,9007199254740927,-53
7477369671218242,-76,-8368543099412809,-76,9007199254740893,-53,-6012677397366402,-76,-5708168936883775,-78,9007199254740962,-53,9007199254740914,-53
5074760056772895,-78,8123173564131855,-78,9007199254740987,-53,5444340819384561,-77,-7238080197426922,-81,9007199254740986,-53,9007199254740988,-53
6900623766669985,-76,-7081056702218693,-79,9007199254740954,-53,-4768075802334714,-75,-5254310198045385,-76,9007199254740898,-53,9007199254740984,-53
4814696605483651,-78,7602077910446926,-76,9007199254740945,-53,-5048223132258210,-76,-8921698308688419,-76,9007199254740909,-53,9007199254740963,-53
-5258941971699429,-75,6982629983324579,-76,9007199254740866,-53,-6996214802475240,-79,-4594797714242171,-76,9007199254740975,-53,9007199254740910,-53
8455667843771852,-77,-4644505001754710,-76,9007199254740961,-53,-4568294215262026,-77,7309536866695508,-78,9007199254740985,-53,9007199254740972,-53
-5693783708503112,-76,5161325815970511,-76,9007199254740945,-53,4579526305500866,-77,-7339033475722850,-78,9007199254740985,-53,9007199254740983,-53
-6943430542915731,-77,5917778330386088,-76,9007199254740955,-53,5446007561171084,-79,-5073881039574381,-78,9007199254740990,-53,9007199254740970,-53
-4871126635620291,-75,6999550842092155,-77,9007199254740907,-53,6879994021108836,-78,-5969365671106215,-79,9007199254740989,-53,9007199254740958,-53
-6790900258286443,-76,-7560374967014675,-80,9007199254740955,-53,-5983322410184346,-75,-8269910693801189,-82,9007199254740879,-53,9007199254740959,-53
7901136115196646,-76,-6966271841187835,-78,9007199254740940,-53,5033192098482321,-79,-5171739897061448,-80,4503599627370496,-52,9007199254740948,-53
-4970163448282972,-80,6393930873057879,-76,9007199254740960,-53,8239617480195138,-77,8478274635411162,-77,9007199254740964,-53,9007199254740963,-53
-7698949281872459,-76,8602750508731287,-78,9007199254740942,-53,6163386697846620,-78,-6477514925651434,-77,9007199254740982,-53,9007199254740964,-53
5574075628308925,-76,5158034825610592,-75,9007199254740884,-53,7161225665611022,-80,-7297961901386152,-78,9007199254740989,-53,9007199254740944,-53
-7316010819826546,-77,-4993370513585174,-75,9007199254740903,-53,-8305582047743280,-78,-6399155031793958,-82,9007199254740989,-53,9007199254740962,-53
-8492924117962668,-79,-5824892620711639,-75,9007199254740884,-53,5143208443265807,-91,5756417145442480,-81,4503599627370496,-52,9007199254740963,-53
-7829210876718412,-77,5241566255780733,-75,9007199254740893,-53,-8317074073868504,-77,-6141192655015731,-77,9007199254740971,-53,9007199254740917,-53
-5443186779101332,-76,6996961208277181,-81,9007199254740969,-53,7630733712649138,-77,-6806469925126380,-77,9007199254740971,-53,9007199254740970,-53
-4944009153825337,-75,-5739097712520039,-76,9007199254740889,-53,-4698464094457351,-78,5170003749639731,-76,9007199254740970,-53,9007199254740905,-53
-7943641138935406,-76,-5316349920394959,-78,9007199254740941,-53,-7976992563611939,-77,7108757623258770,-77,9007199254740969,-53,9007199254740947,-53
-6345987839247368,-78,5504649854936236,-79,9007199254740990,-53,4553324920262880,-78,-6664187861195185,-78,9007199254740989,-53,9007199254740990,-53
-5776983444181121,-77,-8213747390301248,-80,9007199254740985,-53,-8027974653563487,-78,-7598736862727501,-81,9007199254740989,-53,9007199254740985,-53
6455547864794828,-76,6221212079746264,-78,9007199254740957,-53,-6156070406427287,-78,4706848716172011,-83,9007199254740990,-53,9007199254740958,-53
6261382248443423,-75,7289931359478462,-77,9007199254740858,-53,7762858868540010,-78,-4617646238858688,-75,9007199254740922,-53,9007199254740863,-53
-8334414299974693,-76,-5244581524388966,-79,9007199254740937,-53,-5464348694852675,-79,4526139574054745,-75,9007199254740927,-53,9007199254740939,-53
5934772038873250,-76,7956100630803232,-78,9007199254740961,-53,-6312968508432716,-78,5946352820463182,-81,9007199254740990,-53,9007199254740962,-53
-5914538165659799,-77,4784053306426734,-75,9007199254740913,-53,6305611361441257,-75,-5310392360250971,-78,9007199254740865,-53,9007199254740934,-53
7911459646770001,-76,-4882815157633965,-76,9007199254740924,-53,7309451538590084,-82,-7422808901338545,-80,4503599627370496,-52,9007199254740953,-53
8117317460582051,-80,-7357483824239943,-76,9007199254740949,-53,8102450180186228,-77,-5695572788091740,-77,9007199254740973,-53,9007199254740951,-53
7494418877605321,-78,-4643083950512422,-75,9007199254740921,-53,4681348383987865,-77,-6563020025053495,-79,9007199254740987,-53,9007199254740982,-53
-5090849062079912,-75,-6349502975648173,-76,9007199254740878,-53,-5197210246707165,-80,5893030167083543,-79,9007199254740991,-53,9007199254740930,-53
7732732937836597,-76,-5375796064130577,-81,9007199254740945,-53,-6650823603279555,-76,8367089801508674,-79,9007199254740956,-53,9007199254740956,-53
-8262572794310349,-79,-6284083979588687,-76,9007199254740960,-53,8154518067338980,-78,-8609957360142422,-79,9007199254740988,-53,9007199254740963,-53
-8612086027822604,-76,-4831778569489101,-75,9007199254740860,-53,8253132310074963,-77,-7693850791443193,-78,9007199254740976,-53,9007199254740920,-53
5860932668860405,-76,-8789983138935814,-76,9007199254740904,-53,-5213181799117915,-76,-8356555884782054,-78,9007199254740967,-53,9007199254740927,-53
-8481078248793866,-77,-5575320268574805,-75,9007199254740880,-53,-8203075395969375,-76,-4824081815948646,-78,9007199254740938,-53,9007199254740937,-53
8221203483176591,-76,5103364728496595,-77,9007199254740934,-53,-6667551535729925,-80,-7802122872159511,-77,9007199254740980,-53,9007199254740971,-53
-5713151088553289,-76,-5721544375006735,-77,9007199254740960,-53,-5597827886062190,-76,7816545480248671,-78,9007199254740964,-53,9007199254740962,-53
5077680086867654,-76,5956198404334357,-80,9007199254740972,-53,-5788359915124944,-81,5465046465814737,-82,4503599627370496,-52,9007199254740984,-53
-5100542377294535,-79,-5355679335382774,-75,9007199254740901,-53,-6086376763886649,-76,5008222817589205,-76,9007199254740943,-53,9007199254740928,-53
-7529383772334012,-80,6403526158836006,-75,9007199254740862,-53,-7027259349248071,-82,-5864192841450190,-78,9007199254740990,-53,9007199254740948,-53
-6212816473860203,-78,7354882131422176,-76,9007199254740947,-53,-6767449497821944,-79,-8886390992393832,-78,9007199254740988,-53,9007199254740972,-53
7125229429257801,-77,6281994229646478,-75,9007199254740857,-53,4953784917851767,-75,5868761143499357,-78,9007199254740913,-53,9007199254740879,-53
-8455380195326003,-78,8698131190088118,-78,9007199254740985,-53,-5420351331537739,-76,7017570819046275,-77,9007199254740959,-53,9007199254740990,-53
-4606715264997022,-75,7182959838562872,-77,9007199254740915,-53,-6091259407436678,-75,7793209025112163,-77,9007199254740863,-53,9007199254740923,-53
-6706765667840363,-79,5635665907868460,-75,9007199254740891,-53,-6072699368243887,-77,5837651170537529,-78,9007199254740983,-53,9007199254740953,-53
5717988745508710,-76,5406092064200853,-76,9007199254740943,-53,4783335601877755,-77,7942393076531013,-77,9007199254740975,-53,9007199254740972,-53
5511548531102470,-78,5491586237259274,-79,9007199254740990,-53,-6886983475302444,-78,5500389227668007,-77,9007199254740984,-53,9007199254740990,-53
6521021360634168,-78,-6042770177114214,-76,9007199254740961,-53,-5067267306265549,-75,-8354263209597915,-79,9007199254740910,-53,9007199254740963,-53
-5385061649035303,-79,5243741396164341,-75,9007199254740905,-53,6525732548283851,-76,-4912860957760897,-75,9007199254740882,-53,9007199254740918,-53
-5015792525081545,-80,-7519242598788954,-77,9007199254740981,-53,-5008661386930447,-79,-5969187062347531,-75,9007199254740879,-53,9007199254740984,-53
5617683461023045,-80,6078212239921628,-77,9007199254740985,-53,6365702317215182,-80,-6795314082533616,-79,9007199254740991,-53,9007199254740987,-53
7890293358868321,-76,-7103043932444941,-76,9007199254740903,-53,4909649735736436,-76,-6755219116331329,-78,9007199254740971,-53,9007199254740964,-53
-5498077515788822,-77,6054515676338054,-76,9007199254740957,-53,5218699685318696,-78,-4785195232668903,-80,9007199254740991,-53,9007199254740986,-53
-4548912795814048,-75,-7422287370439425,-78,9007199254740924,-53,-4828451203921497,-82,6299460517371744,-80,4503599627370496,-52,9007199254740976,-53
6471269916470416,-80,-5305766937919764,-77,9007199254740986,-53,-7758075990220194,-77,-7369110775048185,-82,9007199254740980,-53,9007199254740987,-53
-7530369440875441,-76,7774960590453259,-76,9007199254740900,-53,-4630631680896794,-75,8905945054563112,-76,9007199254740862,-53,9007199254740902,-53
-7437770590269663,-78,8889923811015710,-77,9007199254740974,-53,-7041946593276225,-77,-4686678399158384,-77,9007199254740978,-53,9007199254740975,-53
-8816794354258903,-78,-7675995346146033,-76,9007199254740942,-53,8246718880440681,-78,4788358637541136,-76,9007199254740971,-53,9007199254740959,-53
4569798591426842,-77,-5918910555778418,-77,9007199254740981,-53,-5244428989638452,-78,-4549848518843980,-80,9007199254740991,-53,9007199254740989,-53
-8585245190172668,-76,8333368240590006,-76,9007199254740879,-53,5680164528259938,-77,5622970280153137,-78,9007199254740984,-53,9007199254740959,-53
-4854666461029904,-75,7119940722327545,-76,9007199254740878,-53,6428869923323805,-77,-7596559909555191,-77,9007199254740972,-53,9007199254740920,-53
-4673515109337816,-75,-6019750363902423,-77,9007199254740916,-53,8955409601197722,-76,-7500044834692675,-76,9007199254740884,-53,9007199254740946,-53
-7615990621741387,-77,-7131816766044315,-76,9007199254740940,-53,-5738205701275177,-76,5125348882415456,-76,9007199254740945,-53,9007199254740943,-53
-8120540600920423,-79,-7811414447754933,-78,9007199254740988,-53,8701365967104947,-79,-8733559378988130,-76,9007199254740931,-53,9007199254740988,-53
-5765033841014011,-78,8627792475708734,-80,9007199254740990,-53,-7589900147025389,-82,-6141045146008423,-82,4503599627370496,-52,9007199254740991,-53
5120034149142498,-76,4868548261601182,-75,9007199254740897,-53,-4577997836576911,-76,-5579966492608414,-78,9007199254740974,-53,9007199254740900,-53
4882237323008531,-75,-5284939614590659,-76,9007199254740895,-53,-6298263341695530,-75,5521569927280215,-80,9007199254740867,-53,9007199254740918,-53
5378345828812534,-76,-7852001460471035,-76,9007199254740921,-53,-6010990024790821,-78,4946366297973709,-75,9007199254740913,-53,9007199254740926,-53
-8094524569278375,-76,-4853073135876071,-75,9007199254740866,-53,5878881157547481,-75,4973264471966225,-76,9007199254740863,-53,9007199254740868,-53
8323782956102868,-80,-6725812759299956,-78,9007199254740990,-53,7086892201167027,-80,4514710515022487,-77,9007199254740988,-53,9007199254740990,-53
