pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-8748275007590351,-73,-5834625265451211,-72,9007199254730253,-53,-6188722689837268,-72,6553837400102453,-73,9007199254731089,-53,9007199254730605,-53
6956952265646861,-72,-8964666343682388,-74,9007199254730204,-53,-7392416798750848,-74,6950570378082159,-72,9007199254730546,-53,9007199254730333,-53
5519000574673481,-73,6812851213521947,-72,9007199254730081,-53,-7083344661169229,-72,-6078378896527292,-74,9007199254730393,-53,9007199254730118,-53
-6033665200213857,-72,-8335367672098155,-73,9007199254730132,-53,6677888000971861,-73,-6492659475634498,-72,9007199254730228,-53,9007199254730226,-53
5456967415880866,-74,7294214982576075,-72,9007199254729871,-53,4873082749565602,-72,-5556880685678002,-72,9007199254729960,-53,9007199254729955,-53
8105560919145392,-73,-6066811034798090,-72,9007199254730242,-53,5581314479374786,-72,-4799052279446272,-72,9007199254730050,-53,9007199254730300,-53
4573266557437817,-72,-5762869106062881,-72,9007199254730061,-53,6089032082384054,-74,-7152376230657991,-72,9007199254730193,-53,9007199254730187,-53
-6354759430165064,-73,-6850069317601711,-72,9007199254729477,-53,5850953895136112,-72,4582957193390094,-72,9007199254729837,-53,9007199254729600,-53
-6557963123575315,-83,7303097127492666,-72,9007199254730221,-53,-6917649667983484,-74,7158647536135426,-72,9007199254730039,-53,9007199254730289,-53
-7412773545408291,-72,-7202591313201908,-76,9007199254729854,-53,-5693668391941420,-72,-4735625534705519,-72,9007199254729916,-53,9007199254729870,-53
-6412561083599190,-72,-6069656774532030,-73,9007199254730828,-53,6753882846927852,-72,-7519784661470444,-74,9007199254731066,-53,9007199254730990,-53
-7030485782765952,-72,-5623073956445108,-73,9007199254729414,-53,-6830932489956996,-72,-8288283533932685,-74,9007199254730702,-53,9007199254730600,-53
-6253945544202661,-72,8426735936974731,-73,9007199254729508,-53,-6987995875283503,-72,-6912866021881275,-74,9007199254730527,-53,9007199254730032,-53
-6621093398711106,-72,6210804205621774,-73,9007199254730191,-53,-7190912811076461,-72,7396483538884550,-77,9007199254730539,-53,9007199254730463,-53
7257360130960787,-72,5717806492468349,-74,9007199254729943,-53,4585244010280230,-72,-5297465742445199,-72,9007199254731079,-53,9007199254730122,-53
-6174169548441144,-72,8713099926000939,-73,9007199254729461,-53,4735670288251356,-73,6837471925474210,-72,9007199254730418,-53,9007199254729883,-53
-6635198413122301,-72,-6840122673926795,-73,9007199254729739,-53,6140200793077435,-72,7820188036210057,-73,9007199254730291,-53,9007199254729880,-53
6233746600222524,-73,-6378905258733541,-72,9007199254730813,-53,-7375196272329258,-72,4769201276708975,-75,9007199254729936,-53,9007199254730925,-53
8503645162912092,-73,5628208423284803,-72,9007199254730944,-53,-8564642094310450,-73,-5738795598996763,-72,9007199254730638,-53,9007199254731019,-53
6387010160079542,-72,7047482034167800,-73,9007199254730246,-53,5499522025009659,-73,6774288050850069,-72,9007199254730197,-53,9007199254730294,-53
4929299904536819,-73,6784819681096679,-72,9007199254730469,-53,-6294314897059640,-72,-6403436267775074,-73,9007199254730921,-53,9007199254730775,-53
-4860804864309391,-73,-6559023486860850,-72,9007199254731111,-53,7147670097091035,-72,-8418255798050143,-74,9007199254729780,-53,9007199254732254,-53
-4609372200189700,-72,-5598565309329782,-72,9007199254730371,-53,6472764367462190,-73,-6318247503398717,-72,9007199254730815,-53,9007199254730460,-53
-8044653029900662,-73,-6040342208537244,-72,9007199254730356,-53,5544593207357951,-73,6352511948003191,-72,9007199254731290,-53,9007199254730482,-53
6259247729022125,-72,8411668270316282,-73,9007199254729508,-53,6881843139984178,-72,5540696519142622,-74,9007199254731040,-53,9007199254730742,-53
8670477435783638,-76,7487583210609714,-72,9007199254729611,-53,5648858723650322,-73,-6614367664798425,-72,9007199254730546,-53,9007199254730446,-53
6329328446308257,-72,5987060337697500,-73,9007199254731092,-53,-7268911304544440,-72,7871191286813585,-74,9007199254729540,-53,9007199254732115,-53
6534765592200633,-72,4956052088834285,-73,9007199254731128,-53,6091488500441098,-72,-8208288460243266,-73,9007199254730097,-53,9007199254731927,-53
5108702754256456,-75,7012699768593635,-72,9007199254730978,-53,-5996969239514670,-72,-7721256737436447,-73,9007199254730719,-53,9007199254731146,-53
-6657393622792103,-72,6207704578907089,-73,9007199254730096,-53,-6906485200110338,-73,6089556710852612,-72,9007199254731095,-53,9007199254730787,-53
-5645855679175040,-72,4591778322606087,-72,9007199254730297,-53,-6968771198077620,-72,7705674195565504,-74,9007199254730435,-53,9007199254730304,-53
-5872348811352508,-73,-6910557146419004,-72,9007199254729607,-53,-5291410135812400,-72,-4692431611793024,-72,9007199254730891,-53,9007199254730154,-53
6637927483336133,-78,-7110117014004451,-72,9007199254730781,-53,-5363588150416484,-72,4504654645331877,-72,9007199254731084,-53,9007199254730841,-53
-8406057647463235,-73,-6136078282606143,-72,9007199254729821,-53,-7722286929710370,-79,-7232519754757765,-72,9007199254730427,-53,9007199254729864,-53
-5835830126504973,-73,-6722601939144629,-72,9007199254730146,-53,-5042064544159408,-72,4990312609825666,-72,9007199254730829,-53,9007199254730166,-53
7487409287619864,-72,5005808635640668,-77,9007199254729666,-53,-8682860412841656,-74,-7225624420631963,-72,9007199254729497,-53,9007199254729734,-53
-5132043794326035,-72,5011109752795218,-72,9007199254730602,-53,6222813760680252,-72,-7036698400007161,-73,9007199254730672,-53,9007199254730637,-53
6479137799815027,-73,-6724574075316008,-72,9007199254729741,-53,7404060073645497,-72,5371963216197387,-75,9007199254729830,-53,9007199254729771,-53
-6485324430771942,-73,6322411072776322,-72,9007199254730796,-53,-6925677715020861,-72,-7756434386806656,-77,9007199254731294,-53,9007199254730832,-53
-5247441069695522,-73,6897684319254612,-72,9007199254729993,-53,6272401436152033,-72,7156072288729271,-73,9007199254730461,-53,9007199254730438,-53
7046007019462233,-72,-7774458384932646,-74,9007199254730203,-53,-7519109624948576,-75,6899184572565810,-72,9007199254731201,-53,9007199254730495,-53
-5365978117633024,-72,4745354960252003,-72,9007199254730630,-53,-8575653177669928,-73,-5987765571076145,-72,9007199254730039,-53,9007199254730771,-53
-4548581613026400,-73,7093056593550036,-72,9007199254729787,-53,5668712870868684,-73,6606887946013529,-72,9007199254730554,-53,9007199254729857,-53
-5577120885221723,-72,-4604835220204233,-72,9007199254730428,-53,6352777984465471,-75,-7368920367841215,-72,9007199254729899,-53,9007199254730465,-53
4836170692774644,-73,6631632864786269,-72,9007199254730930,-53,-7940442973260343,-76,-7449693795210166,-72,9007199254729735,-53,9007199254731314,-53
-6954433177150028,-72,-4883864280420788,-74,9007199254730924,-53,7009899261826326,-75,7144522737923549,-72,9007199254730529,-53,9007199254731060,-53
6992130526198159,-73,-6534348033324236,-72,9007199254729901,-53,4895026125138857,-72,-5468644081241990,-72,9007199254730114,-53,9007199254730103,-53
7108206267454379,-73,-6369763465645220,-72,9007199254730247,-53,-4605628894946225,-73,6560153699640294,-72,9007199254731230,-53,9007199254730868,-53
-5281744289528937,-72,4611245706634185,-72,9007199254731064,-53,6855901827798607,-73,6344013869159126,-72,9007199254730491,-53,9007199254731628,-53
-6788173850436682,-72,5145052799566279,-73,9007199254730350,-53,-7007437350563855,-72,-7180218065723705,-74,9007199254730425,-53,9007199254730408,-53
5400983141950181,-72,-4646485913673591,-72,9007199254730741,-53,6811270898862572,-72,7701456570930574,-74,9007199254730874,-53,9007199254730772,-53
7981413474543335,-73,-5910486467747657,-72,9007199254730721,-53,-4946008822933874,-74,-7156703855460818,-72,9007199254730340,-53,9007199254730920,-53
-8614568126461892,-74,6998644845559761,-72,9007199254730164,-53,7975917776804258,-73,6407779398450840,-72,9007199254729488,-53,9007199254730370,-53
-5586313966752470,-72,-4690881581049414,-72,9007199254730246,-53,-7667064052449897,-73,-6430138545659404,-72,9007199254729674,-53,9007199254730324,-53
6112902533455947,-72,-7320362589685674,-73,9007199254730740,-53,-6598943519713488,-73,6663629054219509,-72,9007199254729826,-53,9007199254730930,-53
-5136029789769220,-74,7431897663514793,-72,9007199254729505,-53,-8311872502342325,-76,7231419824639179,-72,9007199254730377,-53,9007199254730226,-53
-6290902283015581,-72,-8460494813436651,-73,9007199254729386,-53,-5793786145713630,-72,-4678393211976376,-72,9007199254729793,-53,9007199254729733,-53
-7230163608217679,-72,4622973443934389,-74,9007199254730165,-53,-5312846456269606,-72,8937656167110506,-73,9007199254731259,-53,9007199254730830,-53
7911256343652856,-74,-7108530297502030,-72,9007199254729997,-53,8333956132527859,-73,-6009497295490362,-72,9007199254730192,-53,9007199254730102,-53
-6407716863086270,-73,6810781399234128,-72,9007199254729551,-53,-8987639888629171,-73,-5903349109640868,-72,9007199254729876,-53,9007199254729821,-53
5580910728879877,-72,-8271120236810525,-73,9007199254731248,-53,-4852332304264548,-72,5408527829630257,-72,9007199254730330,-53,9007199254731578,-53
-6724869727928135,-73,-6080326402695949,-72,9007199254731243,-53,-6480898642726690,-73,-6570602630669974,-72,9007199254730153,-53,9007199254731538,-53
-5292267622578349,-73,-6855179214371404,-72,9007199254730088,-53,6497966488753327,-78,7412846607772272,-72,9007199254729893,-53,9007199254730120,-53
-6750855170987795,-72,5645016785213027,-73,9007199254730180,-53,-5184549257561694,-75,6920869357075702,-72,9007199254731234,-53,9007199254730224,-53
5983767484634565,-72,8194102335119753,-73,9007199254730371,-53,-6671129947619376,-72,-6402430547457160,-73,9007199254729935,-53,9007199254730475,-53
6633302125884496,-72,-6189639178246214,-73,9007199254730172,-53,-6967565393498325,-72,5777573317493809,-73,9007199254729503,-53,9007199254730600,-53
-7682331568520169,-73,-6088017518427240,-72,9007199254730527,-53,5863609606049818,-81,7552535933366777,-72,9007199254729473,-53,9007199254730562,-53
-6280590670066716,-72,6830735468423072,-73,9007199254730670,-53,-7069847336376198,-72,5414965920652125,-74,9007199254730528,-53,9007199254730808,-53
-7255461981272978,-72,-7486899338546005,-74,9007199254729654,-53,-6667887392925881,-72,5924027238938341,-73,9007199254730241,-53,9007199254729705,-53
6313324181501705,-77,-7219226771213582,-72,9007199254730459,-53,6435018597997557,-75,7103719244997209,-72,9007199254730670,-53,9007199254730505,-53
5535517779026051,-72,-8647985196751847,-73,9007199254731028,-53,6616768436059399,-72,4747619507480847,-73,9007199254731012,-53,9007199254731032,-53
6098966952396007,-72,8136945352763327,-73,9007199254730137,-53,-7182897329268075,-72,5017100555088236,-74,9007199254730255,-53,9007199254730186,-53
-7009339706677804,-72,7803894002089174,-76,9007199254731022,-53,-4818798660806451,-74,-6986807233812130,-72,9007199254730841,-53,9007199254731063,-53
6794313700272370,-72,4739469809837547,-73,9007199254730535,-53,5351147920301679,-72,4897289424828392,-72,9007199254730366,-53,9007199254730536,-53
7137293671374139,-72,-6731420046946005,-74,9007199254730133,-53,-8343980794969239,-73,5784515817350093,-72,9007199254730720,-53,9007199254730552,-53
-7750008169505994,-73,-6084882677699030,-72,9007199254730482,-53,-7372179559226874,-72,5617573525128539,-74,9007199254729618,-53,9007199254731164,-53
7044232285341832,-72,-8101473810870394,-74,9007199254730143,-53,6716264889145846,-72,-5122403573150201,-73,9007199254730558,-53,9007199254730380,-53
-8519297550445063,-76,7425035606991576,-72,9007199254729801,-53,6888152389907861,-73,-6323131513248772,-72,9007199254730522,-53,9007199254729942,-53
-8523254468798364,-73,5832152295692318,-72,9007199254730455,-53,5414162297212603,-75,-7003837374738074,-72,9007199254730993,-53,9007199254730477,-53
-6053694181256755,-72,-8659975120538819,-73,9007199254729805,-53,-5036106832762472,-72,-4900546068979035,-72,9007199254731020,-53,9007199254730928,-53
-8275244358533737,-77,-7266790728232852,-72,9007199254730314,-53,6563836965794179,-72,6658546275306333,-73,9007199254730053,-53,9007199254730512,-53
-6942935969226129,-72,4964945400615277,-73,9007199254730013,-53,-5643429390686569,-73,6849942400520900,-72,9007199254729908,-53,9007199254730095,-53
7241637534382837,-72,8599383195092504,-74,9007199254729468,-53,6819439732488592,-72,8846996474804889,-74,9007199254730613,-53,9007199254730214,-53
-7313326536802770,-72,6291924824452909,-74,9007199254729691,-53,5909715955388673,-74,7027840399755393,-72,9007199254730577,-53,9007199254730230,-53
-7171247649527645,-72,-4510581022021820,-73,9007199254729579,-53,7178788206792522,-72,7911455944228281,-77,9007199254730572,-53,9007199254730563,-53
-7154450531480511,-72,4626478672092675,-73,9007199254729574,-53,7213873064232988,-72,7916889132378365,-74,9007199254729692,-53,9007199254729633,-53
7864794782095699,-76,7172811280448531,-72,9007199254730553,-53,5658019501955762,-76,-7132093336779356,-72,9007199254730694,-53,9007199254730678,-53
-7069914126324828,-72,-6258630321005947,-74,9007199254730403,-53,-7065093878959235,-72,-7241846325744481,-74,9007199254730250,-53,9007199254730408,-53
-4508709767856795,-72,-5613314367561009,-72,9007199254730523,-53,-4711814301086933,-74,6823690340029584,-72,9007199254731309,-53,9007199254731253,-53
-6316323450714218,-72,6075952325789345,-73,9007199254731071,-53,-6858974779639159,-72,-6719290652750519,-74,9007199254730921,-53,9007199254731088,-53
-5608357609030209,-76,7529527520073855,-72,9007199254729518,-53,-7298429218104119,-72,4537304779571901,-74,9007199254729975,-53,9007199254729716,-53
-7891349590024307,-73,-6299774531647565,-72,9007199254729833,-53,-5338315500677859,-72,-8862537372584730,-73,9007199254731271,-53,9007199254729918,-53
-8954201675960315,-74,6993600406267489,-72,9007199254730103,-53,4824851061321338,-72,5713576992921595,-72,9007199254729698,-53,9007199254730194,-53
-5149055658373721,-76,7196171272257354,-72,9007199254730513,-53,5575874403056667,-72,8275533438053921,-73,9007199254731256,-53,9007199254730697,-53
6319431265784425,-72,7524833145282767,-73,9007199254730068,-53,-6656331488811689,-74,6845326625902036,-72,9007199254730970,-53,9007199254730438,-53
4620988614957458,-72,-5166586301100306,-72,9007199254731289,-53,7333514244767898,-72,6988075020745797,-75,9007199254729977,-53,9007199254731389,-53
-8552045941893867,-73,-5752527346454543,-72,9007199254730617,-53,5722136692287303,-73,6711406650915443,-72,9007199254730243,-53,9007199254730823,-53
5263874579252019,-72,-4616357907140482,-72,9007199254731093,-53,7302202214809294,-73,6505350991426983,-72,9007199254729754,-53,9007199254731445,-53
5126261894175991,-72,5313487756265435,-72,9007199254729983,-53,-5974676693703055,-72,-7630262395168223,-73,9007199254730844,-53,9007199254730565,-53
-4900965269909814,-74,7413356996205004,-72,9007199254729590,-53,5400463412144534,-72,5046602558471760,-72,9007199254729959,-53,9007199254729770,-53
-7352311240506537,-72,-6217546186367842,-75,9007199254729953,-53,-8171034077631452,-74,-7260663279155658,-72,9007199254729503,-53,9007199254730337,-53
4533734950227889,-72,5585051204223490,-72,9007199254730542,-53,5239491638881828,-72,4917079660039827,-72,9007199254730565,-53,9007199254730545,-53
5808745628188559,-72,8390108626719139,-73,9007199254730624,-53,-5806550283050012,-74,7389465823672400,-72,9007199254729539,-53,9007199254730704,-53
-6051261290214810,-72,-7077103716946578,-73,9007199254731068,-53,-6859419607065561,-72,4961418297263800,-73,9007199254730247,-53,9007199254731720,-53
-5412611411692476,-72,4644731380228786,-72,9007199254730719,-53,7035419669045849,-72,-7982371283526671,-75,9007199254730795,-53,9007199254730720,-53
5196787644137978,-74,6850065587653833,-72,9007199254731175,-53,5232304349274585,-72,-4683198004018893,-72,9007199254731034,-53,9007199254731297,-53
5240742597735047,-74,6926752347736854,-72,9007199254730956,-53,5029385189295169,-75,7516467625419832,-72,9007199254729503,-53,9007199254731854,-53
-6579883853273437,-72,5253067902553124,-73,9007199254730855,-53,6837938514242944,-72,-4897682308955933,-74,9007199254731247,-53,9007199254731219,-53
6342389470574985,-72,6994810947982200,-73,9007199254730398,-53,-6801076302008599,-72,4919826081368300,-73,9007199254730429,-53,9007199254730411,-53
-5651003479415893,-72,8340999072921232,-73,9007199254731031,-53,7356618352554477,-72,-6191352721154100,-74,9007199254729579,-53,9007199254732412,-53
6594971579658495,-72,-4961409072586344,-73,9007199254730966,-53,-7053136547291836,-72,4750538537410207,-73,9007199254729806,-53,9007199254730983,-53
5688554424568950,-75,-7116699131830627,-72,9007199254730662,-53,6588679959783518,-74,6921293670191505,-72,9007199254730770,-53,9007199254730671,-53
4892548956723319,-72,5102510893890011,-72,9007199254730900,-53,5075685454508555,-72,-5007381451226187,-72,9007199254730726,-53,9007199254731049,-53
6670751028254898,-72,-6689279178755516,-73,9007199254729746,-53,-6247757308441772,-73,6311123660684908,-72,9007199254730978,-53,9007199254730057,-53
-6603639369119954,-72,4942252310704488,-73,9007199254730952,-53,7118928760988909,-72,5417868721747261,-74,9007199254730387,-53,9007199254731431,-53
-4520835510753659,-73,-6659038041957393,-72,9007199254731005,-53,5422894220605476,-74,-7079917169168595,-72,9007199254730498,-53,9007199254731046,-53
-8310120878772919,-75,7122774140728665,-72,9007199254730528,-53,7399267211330408,-75,-6994656069985362,-72,9007199254730939,-53,9007199254730632,-53
6840918917784381,-72,-4854133739332277,-73,9007199254730352,-53,6509723703716374,-73,-6846922017142650,-72,9007199254729385,-53,9007199254731014,-53
-7014716986432939,-72,7113468415100474,-74,9007199254730416,-53,6163858834765027,-75,-7537417072974627,-72,9007199254729399,-53,9007199254730629,-53
-6881724158882810,-72,6126066878154877,-74,9007199254730954,-53,6917608757534454,-72,6828915578693113,-74,9007199254730739,-53,9007199254731043,-53
6596160262500764,-72,-5257369919324266,-73,9007199254730810,-53,-8974071410487378,-76,7415816830645773,-72,9007199254729822,-53,9007199254731457,-53
-8977052650861447,-73,5941352350313589,-72,9007199254729795,-53,5988489305334635,-73,6492098073100174,-72,9007199254730670,-53,9007199254730208,-53
-5621261317878841,-72,8749525835555253,-73,9007199254730746,-53,6102052889489458,-72,-8683133010495897,-73,9007199254729666,-53,9007199254730824,-53
-7109344341032593,-72,6804171120795452,-76,9007199254730748,-53,6897345631175865,-72,5201483052749053,-74,9007199254731043,-53,9007199254730867,-53
-6770496022316459,-72,4995554532695231,-73,9007199254730475,-53,-5150453211723882,-73,-6559393194053120,-72,9007199254730964,-53,9007199254730900,-53
-5766851692145859,-73,-6805998818947852,-72,9007199254729958,-53,7423665388700603,-72,-7436313768466933,-75,9007199254729688,-53,9007199254730225,-53
-6998237922351246,-72,4983664645441314,-73,9007199254729848,-53,-4992889202436426,-73,6892781933148585,-72,9007199254730139,-53,9007199254730117,-53
6821870830556196,-76,-7070428690488369,-72,9007199254730860,-53,-5214602401095534,-72,-4630252252792808,-72,9007199254731171,-53,9007199254730882,-53
-8853181543331261,-75,7377399746700891,-72,9007199254729753,-53,7142247599075150,-72,8656019219477970,-74,9007199254729745,-53,9007199254729757,-53
-5671728302184699,-72,4839450088741259,-72,9007199254729766,-53,-7136846001278738,-74,7120532232525909,-72,9007199254730110,-53,9007199254730005,-53
-6841576752159434,-72,-5111939485539867,-73,9007199254730220,-53,7147513156321474,-72,5153038679185225,-74,9007199254730340,-53,9007199254730262,-53
5268554350639803,-72,-4657152578668297,-72,9007199254731006,-53,5335832779622946,-72,-5360193705379212,-72,9007199254729440,-53,9007199254731157,-53
7154376328118071,-72,-8863970695641871,-76,9007199254730593,-53,-8802969420363760,-75,-6845850716014077,-72,9007199254731283,-53,9007199254731050,-53
-7756006088385405,-74,-7181621367776907,-72,9007199254729817,-53,-7041162115378160,-72,8290536734174587,-76,9007199254730926,-53,9007199254730709,-53
-6410153392689062,-72,5751122372175939,-73,9007199254731024,-53,-6140563739012557,-73,-6232615625994361,-72,9007199254731244,-53,9007199254731121,-53
7232958199451764,-74,7157266222810436,-72,9007199254729987,-53,-4990135868549408,-72,-5222256193472082,-72,9007199254730456,-53,9007199254730163,-53
-7914637353315215,-74,-6814139605174855,-72,9007199254730824,-53,-5129508966646791,-72,-5178107328740205,-72,9007199254730264,-53,9007199254731074,-53
4961468158222565,-78,-7531092936155309,-72,9007199254729537,-53,-4713156198185199,-75,6982536570456769,-72,9007199254731076,-53,9007199254730576,-53
8813628127605304,-73,6027004388244448,-72,9007199254729734,-53,-5948467998341860,-72,-8888960705490864,-73,9007199254729857,-53,9007199254729776,-53
5118244407736365,-72,5451082522693949,-72,9007199254729701,-53,6916935299469230,-72,4601896702903067,-74,9007199254731063,-53,9007199254730261,-53
5625713354757495,-77,-7319585492752345,-72,9007199254730166,-53,-6748747770624881,-73,-6370865766395938,-72,9007199254730496,-53,9007199254730438,-53
7003661723539536,-73,6159955361485039,-72,9007199254730853,-53,-6224560771241890,-72,7338902010929480,-73,9007199254730448,-53,9007199254731218,-53
6543153697951315,-72,-6453482420646637,-73,9007199254730243,-53,5306696682636562,-72,5360015397290017,-72,9007199254729503,-53,9007199254730270,-53
-6419891132339037,-72,6179772366520571,-73,9007199254730741,-53,-5911477094691235,-72,7328329479282434,-73,9007199254731223,-53,9007199254730879,-53
7322123182258533,-73,-6196080875381085,-72,9007199254730532,-53,-8096376464549762,-74,-6809774677239269,-72,9007199254730800,-53,9007199254730547,-53
-7765565923155524,-73,-6111370189739795,-72,9007199254730405,-53,-5145024542989838,-72,-4653706071385030,-72,9007199254731273,-53,9007199254730831,-53
6228284209375440,-75,-7145809230927976,-72,9007199254730558,-53,-7247580437395790,-79,-7418738524300175,-72,9007199254729877,-53,9007199254730859,-53
5116867764494856,-72,5564861841202251,-72,9007199254729451,-53,8305055062489928,-75,7095408315615435,-72,9007199254730607,-53,9007199254730512,-53
-6162352674718181,-72,-6412858049795794,-73,9007199254731247,-53,-6331199288501002,-72,7242599624084023,-73,9007199254730249,-53,9007199254731721,-53
8301151150693146,-74,-6832977932292631,-72,9007199254730693,-53,-7364858913570528,-75,7473942693448019,-72,9007199254729540,-53,9007199254731541,-53
8315801019879457,-75,7202859019944178,-72,9007199254730296,-53,6326956427840112,-73,-6557033728301184,-72,9007199254730288,-53,9007199254730298,-53
-6745750111436839,-72,-7141916327964331,-74,9007199254731159,-53,5567861311282375,-73,6745257581378044,-72,9007199254730238,-53,9007199254731408,-53
6729560159689619,-74,-7156518029470865,-72,9007199254730077,-53,8259670019145070,-73,-5975852754972610,-72,9007199254730336,-53,9007199254730294,-53
5538015397213281,-73,-6356726018810153,-72,9007199254731283,-53,-5911193363333305,-76,7550568907440221,-72,9007199254729451,-53,9007199254731742,-53
5142986226673430,-73,7070254592838260,-72,9007199254729562,-53,4587448537072243,-72,5456596059829870,-72,9007199254730729,-53,9007199254730376,-53
7257963403096046,-72,-6466631705052282,-74,9007199254729826,-53,-5017461724503522,-72,4938156171871070,-72,9007199254730983,-53,9007199254730774,-53
6236172301698741,-72,-7569623854998839,-73,9007199254730245,-53,6841783817850508,-79,7168071932342215,-72,9007199254730615,-53,9007199254730265,-53
6626907196955038,-74,-7208646872866341,-72,9007199254729944,-53,-6290773759641025,-73,-6364242534044653,-72,9007199254730814,-53,9007199254730783,-53
6177603420330867,-72,-6885603405148293,-73,9007199254730891,-53,6725428032478059,-74,6993013901824304,-72,9007199254730545,-53,9007199254731036,-53
8202133719655822,-75,7203716834826325,-72,9007199254730300,-53,6294768832571151,-72,-8180468516393515,-73,9007199254729611,-53,9007199254730600,-53
5761323877947636,-72,-8071936882248751,-73,9007199254730999,-53,8980068466505311,-74,6652594423916412,-72,9007199254731037,-53,9007199254731017,-53
-4686946442654080,-72,-5655967717257546,-72,9007199254730095,-53,6418326885948138,-74,-7102083986959851,-72,9007199254730286,-53,9007199254730113,-53
-7467515190962054,-72,7163618815692614,-75,9007199254729569,-53,7697662052116416,-73,-6139114794492001,-72,9007199254730389,-53,9007199254730171,-53
6705175777212201,-76,-7175317303775526,-72,9007199254730559,-53,-5174182570264618,-72,5479945509106041,-72,9007199254729521,-53,9007199254731340,-53
7244109932313375,-72,-7406208396159683,-75,9007199254730221,-53,-6515653960337537,-73,6525808195841563,-72,9007199254730248,-53,9007199254730247,-53
-5538939241740292,-72,-8746452911546674,-73,9007199254730934,-53,-6311308929492918,-72,6813794927150153,-73,9007199254730604,-53,9007199254731031,-53
-5986730215836467,-72,8143590962615013,-73,9007199254730406,-53,7297855037963300,-72,-5675678298818515,-76,9007199254730211,-53,9007199254730540,-53
-8241342382380345,-74,-6678490823878821,-72,9007199254731127,-53,5771537669430038,-74,6925528178182679,-72,9007199254730886,-53,9007199254731317,-53
-4786171851543968,-72,5609359709221935,-72,9007199254730012,-53,7204486477727744,-72,6118737682020769,-74,9007199254730037,-53,9007199254730027,-53
7859644095404406,-73,5732741443518122,-72,9007199254731236,-53,-8065290202472510,-78,6981825109535426,-72,9007199254731145,-53,9007199254731243,-53
-7456476655327153,-72,7924520135419615,-76,9007199254729714,-53,5448732352142637,-75,7284376872311390,-72,9007199254730183,-53,9007199254729942,-53
6380846668160428,-73,6711140305200978,-72,9007199254729841,-53,-6927448261187160,-73,-6265119416870367,-72,9007199254730642,-53,9007199254730038,-53
6948697197908336,-72,-5839452560611457,-73,9007199254729519,-53,-7058163245025908,-73,-6226012679509112,-72,9007199254730649,-53,9007199254729992,-53
-6687745768426018,-72,-5856900048987201,-73,9007199254730228,-53,-7659239661372167,-73,-6518938466094638,-72,9007199254729448,-53,9007199254730858,-53
-6880614843074053,-72,-5071208293253566,-73,9007199254730133,-53,-8481742487934949,-74,-6811554333446978,-72,9007199254730714,-53,9007199254730282,-53
-8495240815631163,-73,5884537461430070,-72,9007199254730355,-53,6777526294309967,-72,7893842234648585,-74,9007199254730929,-53,9007199254730927,-53
-6718997366110535,-72,6579582307003132,-73,9007199254729689,-53,4864499371277501,-73,7134491481170643,-72,9007199254729518,-53,9007199254729704,-53
4786575426567771,-73,6881134440709633,-72,9007199254730273,-53,4766219946074359,-73,6754814761888258,-72,9007199254730631,-53,9007199254730390,-53
6422210016808087,-72,5692558100059324,-73,9007199254731027,-53,-7064100169843585,-72,7753948162654559,-76,9007199254730867,-53,9007199254731114,-53
-6810964665620872,-72,7075090305523129,-74,9007199254730992,-53,-4760858011215487,-72,-5812010293803775,-72,9007199254729593,-53,9007199254732238,-53
7500452134987240,-72,5038316821751854,-77,9007199254729626,-53,5216353405179389,-77,7121331903388691,-72,9007199254730745,-53,9007199254729634,-53
8987123965592046,-73,-5843840897521481,-72,9007199254730018,-53,-4853027682760751,-72,5241061813190775,-72,9007199254730688,-53,9007199254730119,-53
7485231543902184,-72,-7001996131216636,-76,9007199254729638,-53,6433912372699369,-72,-5563273721558499,-73,9007199254731070,-53,9007199254730458,-53
-6936512897195108,-72,6921935691354551,-76,9007199254731237,-53,5004910601873028,-74,7450982622252605,-72,9007199254729464,-53,9007199254731340,-53
-8245291374669971,-73,5815367389946922,-72,9007199254730730,-53,7480333118100274,-72,-8680699138659722,-75,9007199254729454,-53,9007199254731373,-53
7787155612820011,-78,7110513181691355,-72,9007199254730779,-53,-4900767526102594,-73,-6852083674735773,-72,9007199254730298,-53,9007199254730914,-53
7250071091323013,-72,7650115907971940,-74,9007199254729638,-53,-8973422540350951,-74,7164217923651917,-72,9007199254729610,-53,9007199254729645,-53
6512078512752810,-75,7157036828897995,-72,9007199254730514,-53,-7475304476897098,-72,5021649062021617,-75,9007199254729628,-53,9007199254730559,-53
-7040480396537771,-72,7832564326428532,-75,9007199254730788,-53,6855497666671150,-72,-5996353696992848,-74,9007199254731047,-53,9007199254731022,-53
-5202580404158244,-76,7156351024815774,-72,9007199254730628,-53,-5037821178103537,-73,6716509438427299,-72,9007199254730600,-53,9007199254730641,-53
-6971633578363080,-72,4803017666434599,-75,9007199254731104,-53,-5586134047595595,-75,-7197692210343486,-72,9007199254730431,-53,9007199254731690,-53
-6896427547805937,-72,-8333439501237527,-74,9007199254730511,-53,-7924482247226340,-80,-7278319583885281,-72,9007199254730294,-53,9007199254730618,-53
