pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-6026752448997403,-69,5951075851821359,-71,9007199254242936,-53,-6532865616976373,-70,-7408932291308584,-69,9007199253893625,-53,9007199254278096,-53
8552594766250348,-70,6746888988479159,-69,9007199253916303,-53,7696402941588669,-72,7406038449634356,-70,9007199254551802,-53,9007199254131742,-53
5441149122374739,-75,6012955439035453,-70,9007199254624073,-53,4990472227673465,-70,-7354027265414526,-69,9007199253961530,-53,9007199254647450,-53
-5933424465483620,-70,5867087557368207,-69,9007199254182334,-53,5149142345858995,-69,-8063227642129225,-70,9007199254188234,-53,9007199254183028,-53
6153742759378688,-69,5497774125235974,-69,9007199253860897,-53,7736414634223087,-69,5511620800821236,-71,9007199253942882,-53,9007199253882662,-53
5391362435397234,-70,4570502228080089,-72,9007199254642854,-53,-8974824752374595,-71,7766442192671348,-73,9007199254672881,-53,9007199254670297,-53
-8349476047472652,-70,-5674135183603669,-70,9007199254411704,-53,6668906356812971,-71,8241578217348448,-72,9007199254691349,-53,9007199254665815,-53
-5032409117592945,-69,4853381075271290,-72,9007199254408915,-53,5542571837107575,-70,-5560810614919615,-70,9007199254541814,-53,9007199254504498,-53
4831485316796893,-70,4534896761612099,-70,9007199254599116,-53,-8215661745834608,-70,-5845749740025022,-71,9007199254495293,-53,9007199254652151,-53
7125875836735441,-72,-8357964287252024,-69,9007199253827875,-53,-5703759993538446,-69,4790601197285535,-70,9007199254246359,-53,9007199254196716,-53
5305610730791482,-71,-4865102353930832,-73,9007199254717058,-53,4960164252846675,-70,-7266211641454812,-73,9007199254658829,-53,9007199254725555,-53
5274332381710886,-71,-8246845930538277,-70,9007199254498767,-53,-8107610267987392,-70,5962935687074420,-69,9007199254069038,-53,9007199254556463,-53
8264019308946949,-72,7556783610244735,-70,9007199254542684,-53,-4566850293183578,-71,-5202266153985832,-70,9007199254636697,-53,9007199254612572,-53
6800058555717365,-69,-5223256821337963,-70,9007199254055189,-53,8236252920999882,-72,4692358022177459,-70,9007199254656148,-53,9007199254524960,-53
5535916497254357,-69,-7509601410246354,-70,9007199254162678,-53,-5666741941621064,-71,-6612234018367477,-71,9007199254679734,-53,9007199254500839,-53
-8312338830407854,-70,6947813967289642,-69,9007199253893832,-53,-5717390548721139,-72,6978155976856904,-71,9007199254695055,-53,9007199254133310,-53
7960157857482326,-71,4748032324398256,-69,9007199254398435,-53,6666337931617674,-73,-7756220148089531,-71,9007199254690152,-53,9007199254436498,-53
7420943321481681,-70,4970620592386909,-69,9007199254243719,-53,-6509887850022915,-70,-4685823514812320,-69,9007199254320272,-53,9007199254263663,-53
5526379967594393,-70,-4912215690029400,-72,9007199254637436,-53,-7871480611041186,-71,6952167904097238,-70,9007199254534770,-53,9007199254712680,-53
4991956088646193,-69,-8760841274286163,-70,9007199254170913,-53,-4982201875173165,-70,5468216613588788,-71,9007199254636633,-53,9007199254511751,-53
7114770674568617,-71,-8466367220718420,-69,9007199253773667,-53,-8666623891180695,-71,8334219972249611,-71,9007199254624210,-53,9007199253832011,-53
5373845349223001,-69,6314742497044326,-76,9007199254367718,-53,-4824949164020918,-73,7620646814115954,-69,9007199253989224,-53,9007199254381958,-53
6470376319666960,-70,-4790488267639321,-70,9007199254531565,-53,-7091417849922097,-71,-5259283347904138,-69,9007199254342872,-53,9007199254553837,-53
7187930652097668,-71,-5726843922770279,-69,9007199254275368,-53,-6986666833971104,-69,4746975438125273,-69,9007199253818850,-53,9007199254440324,-53
5686011639776158,-71,6933020064224648,-70,9007199254559563,-53,-4877016146854308,-71,6799517474437304,-70,9007199254572390,-53,9007199254559708,-53
7789488079822159,-74,-8724909973116152,-72,9007199254724853,-53,8685157279834406,-72,-5778848791732712,-73,9007199254724073,-53,9007199254725226,-53
5022888865292991,-69,-7865904595924821,-70,9007199254214989,-53,4519613126586536,-70,8196648359074368,-69,9007199253806643,-53,9007199254438880,-53
-5166127683732809,-69,4962201890073650,-69,9007199254077796,-53,6270914419423825,-70,-5360460309356449,-70,9007199254521082,-53,9007199254446286,-53
-8234602370654225,-71,-6642506075641469,-71,9007199254650574,-53,5688485629518766,-71,4679986469140654,-70,9007199254644083,-53,9007199254656001,-53
6258278602024847,-70,5481748725712250,-69,9007199254226058,-53,4712232705904178,-69,6336179018708178,-70,9007199254324275,-53,9007199254311479,-53
6634478439655341,-70,5066140213554311,-69,9007199254267045,-53,5451597521286163,-71,8008002291538426,-72,9007199254704034,-53,9007199254617326,-53
4826282164807300,-73,4536027149254282,-69,9007199254473883,-53,-5643990556741474,-71,5749446447243439,-71,9007199254688558,-53,9007199254676319,-53
-5833547620505888,-69,-5432187490071910,-69,9007199253919770,-53,-7160896946854998,-70,-5103693098981520,-69,9007199254238644,-53,9007199254231145,-53
6793726156982077,-69,-5794309022696698,-71,9007199254117335,-53,7786433360040308,-69,-4741101712733350,-70,9007199253884756,-53,9007199254278278,-53
-8103898543241593,-73,-8561690456766610,-69,9007199253790263,-53,-8495611910602968,-73,-6961147141380388,-69,9007199254111049,-53,9007199253899473,-53
5268268482031899,-70,-6686266581619612,-70,9007199254506858,-53,-5411394362538180,-69,7808515434433249,-70,9007199254165502,-53,9007199254565855,-53
5686009793443024,-70,-5930725108375208,-70,9007199254522874,-53,8481442906332268,-70,5351828072266947,-70,9007199254416010,-53,9007199254542740,-53
-8627236059186149,-70,5274988497223656,-69,9007199254140862,-53,-8307078711858838,-72,6101838633186922,-71,9007199254696980,-53,9007199254164869,-53
4959939819494800,-76,-6215267276242841,-69,9007199254241697,-53,-7213589122218368,-69,-6530575483676655,-74,9007199254067906,-53,9007199254345620,-53
5922925010578085,-69,5298377372189595,-69,9007199253924748,-53,-4561305384009331,-73,-5307995051589499,-69,9007199254375791,-53,9007199253991929,-53
-4654127304660031,-71,-6449319578369421,-71,9007199254689895,-53,6892639195132106,-71,-7295976160387158,-74,9007199254701943,-53,9007199254693255,-53
-5588351045386171,-78,-8048784343181178,-70,9007199254531666,-53,8495411229011201,-71,-6016538876795553,-71,9007199254653451,-53,9007199254533404,-53
-5883194735822205,-69,7312150049393233,-72,9007199254282845,-53,-5217278394211918,-70,8683995530148423,-70,9007199254409371,-53,9007199254405100,-53
7032460626088094,-71,-8033411506718022,-69,9007199253866938,-53,-4861326445009028,-69,8793649697115712,-70,9007199254185688,-53,9007199253911774,-53
-7595407471198319,-69,6416153322265558,-70,9007199253862346,-53,-6461975833250270,-69,4933269319748298,-69,9007199253886743,-53,9007199253883090,-53
-6147609461042644,-72,-8320030103817913,-69,9007199253838675,-53,6748837091710572,-70,-6814090592495242,-72,9007199254584446,-53,9007199254045197,-53
-7576124375233005,-73,-7328407469862947,-69,9007199254043966,-53,-6417257286233903,-72,5906419453066763,-72,9007199254725630,-53,9007199254714878,-53
-7971852754421216,-72,6932898796661096,-69,9007199254106931,-53,-5194062247427172,-69,-7919921913589330,-70,9007199254189630,-53,9007199254175839,-53
8751664098458121,-71,5453095510950903,-70,9007199254583039,-53,-4540346164976926,-69,-8206785978848120,-70,9007199254256929,-53,9007199254732118,-53
-6038513233082149,-69,4597375361174633,-72,9007199254265442,-53,5679356850213650,-71,-4890181109600768,-70,9007199254637667,-53,9007199254461879,-53
7608399308636531,-70,-6562946216212758,-69,9007199253997251,-53,8287988436313133,-70,-6093679643896067,-70,9007199254399057,-53,9007199254348033,-53
-4609357280856422,-69,5926140327766378,-69,9007199254012487,-53,6047080587639815,-69,-7285052844746633,-71,9007199254225501,-53,9007199254133013,-53
-8367213362266711,-71,5513431713289291,-69,9007199254291554,-53,-5822045340084658,-69,-5631093140968105,-69,9007199253893062,-53,9007199254319820,-53
5485365425845478,-71,-4870789100534260,-70,9007199254640028,-53,5587255134253675,-73,5496167179237014,-69,9007199254348989,-53,9007199254689749,-53
6860788794536265,-72,5722793452299172,-70,9007199254625664,-53,6295762497665784,-70,4605978984129043,-74,9007199254612651,-53,9007199254633413,-53
5733824071802084,-73,-6459688602936356,-69,9007199254200016,-53,-4844609354885369,-70,4944880281457548,-72,9007199254660218,-53,9007199254506694,-53
-5839406127851497,-70,-5370508108852318,-71,9007199254607515,-53,-6197248945054393,-69,-5197658950645293,-71,9007199254222784,-53,9007199254677322,-53
4765289169434098,-70,-7080769961739699,-70,9007199254505616,-53,-6482445436829792,-69,7760893503413480,-70,9007199254003251,-53,9007199254648272,-53
-6839093414743781,-70,5657044404453828,-69,9007199254176242,-53,-7074107903485518,-69,4682170845512750,-72,9007199254089774,-53,9007199254183901,-53
-6130318310660106,-71,-4783568341469449,-71,9007199254692150,-53,8010449287019519,-72,5789963762055949,-71,9007199254700953,-53,9007199254698967,-53
-6439811520872174,-72,6791426585622395,-71,9007199254695359,-53,8093164307617157,-71,-4690747856292664,-71,9007199254670308,-53,9007199254712915,-53
-5076621746784174,-69,-6867681361546229,-70,9007199254255497,-53,-7368383178113103,-70,-4549428588769109,-70,9007199254498685,-53,9007199254379450,-53
8970222046277844,-71,8230253081571689,-70,9007199254457123,-53,-8422164742822511,-71,5585547222306205,-70,9007199254582886,-53,9007199254532983,-53
-7146430521937916,-71,-6121902003352149,-69,9007199254215349,-53,-5237325862133781,-72,-8095077860227810,-70,9007199254523713,-53,9007199254446225,-53
8671756453041637,-71,-8950890573552934,-71,9007199254615527,-53,-5173596565844768,-71,8453866676857715,-74,9007199254718468,-53,9007199254643528,-53
-5474389906247931,-70,-5510140660486052,-69,9007199254251742,-53,7805789555479957,-70,-5994596379379363,-70,9007199254428003,-53,9007199254273468,-53
-8444084116058351,-69,6008269362041156,-71,9007199253790267,-53,-5921284299474626,-69,6108047172778927,-70,9007199254167282,-53,9007199254161005,-53
5666291607885608,-69,5940221319712453,-69,9007199253869957,-53,5538147034416082,-70,-7458120301214380,-73,9007199254639080,-53,9007199254462336,-53
4507430516884969,-70,-5398559412600902,-73,9007199254673873,-53,-5374603049351740,-70,7184228766204336,-69,9007199253980571,-53,9007199254703314,-53
-5569245273915908,-71,-7191183965993531,-69,9007199254047561,-53,8504018139839091,-71,8681627713878390,-72,9007199254667353,-53,9007199254502889,-53
-8744440412158642,-70,6498502841553543,-70,9007199254357465,-53,-6057804610505252,-72,6738422964038471,-72,9007199254724411,-53,9007199254394338,-53
-5051698066552857,-69,-5167484091454810,-69,9007199254066031,-53,-4603041073010337,-70,-8039581792183010,-71,9007199254620318,-53,9007199254485107,-53
-6426009271095183,-70,-7201792531892357,-70,9007199254439978,-53,8537899074239969,-69,5144758140561162,-71,9007199253777456,-53,9007199254661773,-53
-5643572175135161,-69,6904493087365624,-70,9007199254175305,-53,6923442478640823,-71,8721913714346212,-70,9007199254456470,-53,9007199254422516,-53
4942313047665430,-70,4956229546692958,-69,9007199254344581,-53,-4772720390931184,-71,5060273458720224,-69,9007199254391637,-53,9007199254368526,-53
-5186640220862004,-69,-6790497467817649,-71,9007199254356054,-53,-7990252355046522,-76,7472206442189364,-70,9007199254560533,-53,9007199254445026,-53
-8889632394737411,-70,6491986205062004,-71,9007199254451601,-53,-5548093295347222,-70,7021294239521889,-71,9007199254601709,-53,9007199254471276,-53
-6928258470642826,-70,-6701396531312645,-69,9007199254005462,-53,-4812512281259644,-71,-7189904621841189,-70,9007199254555249,-53,9007199254113923,-53
7393483278521692,-71,5080899362894250,-69,9007199254363177,-53,5686385342371205,-72,6262888599468786,-69,9007199254227507,-53,9007199254367291,-53
-4937817694343469,-69,5178504351348127,-72,9007199254420446,-53,4664109013295277,-69,6553794103196915,-70,9007199254321043,-53,9007199254467017,-53
-6576039757929371,-72,8411648767682747,-70,9007199254503634,-53,-5747062912895901,-72,8828427175364266,-72,9007199254718582,-53,9007199254528877,-53
5912697754021512,-69,-7656186752257756,-70,9007199254099742,-53,4770474137435577,-69,-6420186815982411,-75,9007199254446729,-53,9007199254439445,-53
-4767771466598454,-70,-7277730131421690,-70,9007199254496402,-53,-7526236063719096,-71,7378738552406309,-70,9007199254519311,-53,9007199254502069,-53
8793565529768972,-72,-7236373255886385,-69,9007199254048573,-53,-7287095056127734,-69,7635314056943913,-72,9007199254042895,-53,9007199254050446,-53
7768773975425587,-73,6329940017618847,-69,9007199254220076,-53,-8318451139614252,-69,7151990329255037,-71,9007199253805327,-53,9007199254313991,-53
6133944103193874,-70,-6822587931439787,-76,9007199254619381,-53,-7008765565684579,-70,-6565733302552676,-71,9007199254547445,-53,9007199254675967,-53
-7069996111183128,-69,8405695971193969,-70,9007199253866652,-53,5862920403469379,-69,-6628466507489630,-75,9007199254296582,-53,9007199254167033,-53
-4626242011887165,-70,4591159109030989,-70,9007199254603729,-53,-5719494113208761,-71,7665490803730733,-71,9007199254667101,-53,9007199254606499,-53
-7422723514092091,-70,4877266133276076,-69,9007199254255515,-53,4707150179618246,-70,-7647024936834750,-71,9007199254622161,-53,9007199254456744,-53
7295667794373368,-69,7873301384075612,-72,9007199254040534,-53,-5393369391466585,-70,-6257855477175685,-72,9007199254639094,-53,9007199254354032,-53
-6167099522196126,-71,6202071693874727,-70,9007199254585980,-53,5591877351773672,-71,4950895657571933,-71,9007199254695933,-53,9007199254608113,-53
-5964694569616224,-69,8358784092261975,-70,9007199254055403,-53,6761106773891054,-70,6727380201964967,-71,9007199254556728,-53,9007199254334316,-53
-7632830579115624,-70,7263867721375068,-70,9007199254382255,-53,7772331818790787,-74,-6569731936787548,-69,9007199254182382,-53,9007199254511414,-53
-8834308247598122,-70,-5848196369030778,-71,9007199254461187,-53,-6796217620899240,-70,6631021679265136,-70,9007199254449672,-53,9007199254461643,-53
-4919309735571274,-71,-8003479545627988,-70,9007199254514469,-53,7861145063472234,-71,-6555740066865074,-74,9007199254690530,-53,9007199254647957,-53
-5662110726389507,-69,-8594869525622112,-70,9007199254087940,-53,-7130713736926660,-71,6678341199579208,-69,9007199254123473,-53,9007199254122493,-53
6982792892123297,-70,6657357489214745,-70,9007199254440235,-53,8499689329623148,-71,4995352121009910,-71,9007199254662476,-53,9007199254603954,-53
7178747523571858,-70,-5240817033118658,-69,9007199254219483,-53,-7817550712630190,-69,8433779058850576,-74,9007199253950213,-53,9007199254239093,-53
7633635460987491,-71,-6728532589917938,-72,9007199254684777,-53,8634480703584659,-71,-4876763353014100,-70,9007199254603921,-53,9007199254697574,-53
-4556145695714904,-69,-4910319306139103,-70,9007199254394788,-53,-8803429500725963,-72,-5642547278313204,-72,9007199254718911,-53,9007199254539324,-53
-5316202885962941,-72,-6042555173635251,-71,9007199254705790,-53,5855669306694967,-71,5387990946491087,-72,9007199254707431,-53,9007199254705921,-53
7127777021407542,-70,5321460061678926,-69,9007199254210831,-53,6362414087005885,-70,-5089725278411402,-69,9007199254275375,-53,9007199254267350,-53
5110576533380391,-70,-8032843120031297,-71,9007199254604476,-53,-4956660637110622,-74,-5649241155970148,-70,9007199254637562,-53,9007199254606660,-53
-8497222820716787,-70,4851374411149463,-69,9007199254203499,-53,4938532682920464,-72,8924094313897862,-70,9007199254478738,-53,9007199254380704,-53
5284256086246807,-70,6994104267491863,-69,9007199254018523,-53,6228133380253844,-71,4741988944311394,-70,9007199254637000,-53,9007199254323749,-53
5388911588113230,-69,7420200011225180,-72,9007199254354535,-53,5915995012457211,-72,-5747794893845862,-72,9007199254727252,-53,9007199254456539,-53
6148505928079821,-69,-8065931628788831,-72,9007199254239247,-53,-4937603962353756,-71,-6943449426966976,-69,9007199254098179,-53,9007199254282098,-53
6885296400643224,-71,-8220066335851793,-69,9007199253829381,-53,-8787102802167204,-71,-6856286503287070,-72,9007199254669126,-53,9007199254214655,-53
7903149938463834,-70,7330891697672863,-71,9007199254495761,-53,7574166559674358,-70,6897344444210041,-72,9007199254546019,-53,9007199254510732,-53
6760389518809653,-70,6816245091390976,-69,9007199253992821,-53,8029635285970118,-71,8829177938664986,-70,9007199254437025,-53,9007199254253321,-53
7826271518237445,-69,-5565479210207452,-72,9007199253943092,-53,-7080772679951243,-70,-8347935696621083,-71,9007199254522696,-53,9007199254200094,-53
7305857874423815,-70,-4531667215691691,-69,9007199254303105,-53,7483562397943318,-70,-7249448497348363,-70,9007199254390222,-53,9007199254378423,-53
-6301524916774402,-70,8564518065176498,-72,9007199254597871,-53,-5273701587716062,-71,6282728483709880,-71,9007199254686640,-53,9007199254615228,-53
-6852879938462350,-71,-8201167690051134,-69,9007199253833752,-53,-6759208769778450,-71,-8779158625839465,-70,9007199254455048,-53,9007199254141820,-53
-6922814836491773,-71,-6684030397662809,-69,9007199254124851,-53,-6806604466479730,-69,7925252920788646,-74,9007199254141400,-53,9007199254138474,-53
-7387239466634480,-70,-7770582231655727,-71,9007199254515886,-53,7714025259988443,-71,-5103077146171744,-70,9007199254608779,-53,9007199254516311,-53
-7175726939586281,-69,-6462685151676725,-70,9007199253940531,-53,5021529081090634,-70,5129629418488860,-69,9007199254319427,-53,9007199254271307,-53
-8248708716943138,-76,7441711604930558,-70,9007199254561999,-53,-5246308490095590,-75,-8661104060446137,-70,9007199254498520,-53,9007199254622488,-53
5961959291044610,-74,-6573850176519052,-69,9007199254181996,-53,7114521782176618,-69,-7206193323269733,-73,9007199254084168,-53,9007199254223299,-53
8894237313591277,-73,5942464961451982,-70,9007199254622896,-53,7411604850170624,-78,-8654623648183969,-70,9007199254498966,-53,9007199254716017,-53
-8097455041289230,-69,-8545972892531737,-71,9007199253834539,-53,6692818551897411,-72,-8975807833320972,-71,9007199254666866,-53,9007199253869509,-53
5488368573738588,-69,4697322017616912,-69,9007199254066491,-53,-6302288024734395,-71,6507778019258706,-69,9007199254161531,-53,9007199254083815,-53
-4824483530539170,-69,8828895154372566,-70,9007199254188293,-53,7623348633015119,-69,6587024597415395,-70,9007199253849670,-53,9007199254490585,-53
-7790431520547002,-69,-5988160255366678,-70,9007199253840718,-53,8001376470738516,-69,-8391778476150981,-71,9007199253856640,-53,9007199253842970,-53
5896836162699421,-69,-5141623818825803,-69,9007199253949885,-53,-5006736633487620,-69,8449972242016460,-70,9007199254186291,-53,9007199254141649,-53
-4625006513750322,-69,8666017201315327,-72,9007199254449358,-53,5573488181438381,-72,-5967304829567490,-70,9007199254619661,-53,9007199254487677,-53
6773242395788463,-70,-6214161224879946,-72,9007199254584958,-53,-6493406477470883,-71,8239804911433215,-73,9007199254703504,-53,9007199254598288,-53
-4558512834037640,-72,-5052725869270819,-69,9007199254406827,-53,5548172163009141,-69,6964398522567642,-70,9007199254186420,-53,9007199254613447,-53
6523030873616297,-69,7478169525785018,-70,9007199254010350,-53,-6887026151156097,-70,6084158320342061,-70,9007199254468125,-53,9007199254411783,-53
-5368316325149116,-72,5958415334716194,-69,9007199254276310,-53,5393969551418857,-70,4819089154344123,-71,9007199254628221,-53,9007199254585603,-53
6195633546056996,-71,-5099496903483389,-71,9007199254688978,-53,-7533879832920562,-72,-4549722408243633,-70,9007199254662644,-53,9007199254691444,-53
4810722517665076,-70,4763906372497702,-69,9007199254372889,-53,-5260371039707172,-72,7291066479656614,-70,9007199254563636,-53,9007199254555890,-53
-5670589376576660,-69,-4659978859087045,-70,9007199254255225,-53,-7792048531915747,-73,-4905262723423793,-71,9007199254718490,-53,9007199254455710,-53
7482956037194080,-70,6110983240834910,-70,9007199254439398,-53,-7113521846411767,-71,-7937119944248196,-71,9007199254649227,-53,9007199254516880,-53
7002030484820456,-70,-7526819483290726,-71,9007199254536809,-53,6036538242180143,-69,-7244026484151336,-71,9007199254227629,-53,9007199254604807,-53
-6734290595732019,-70,-8067789939129091,-71,9007199254541877,-53,-6360269726390594,-70,6148998167886959,-70,9007199254488110,-53,9007199254543690,-53
-6729986415329163,-69,5373219798015946,-70,9007199254062309,-53,-8978506706012371,-72,-7281600488186313,-69,9007199254039423,-53,9007199254065821,-53
5278551115403733,-69,5508821319022904,-71,9007199254356356,-53,4763329853891149,-70,-6873069071809548,-70,9007199254515041,-53,9007199254479527,-53
6079740003315522,-70,5120083164732222,-69,9007199254282733,-53,-8354921971644619,-72,-7367682534103208,-72,9007199254715933,-53,9007199254412918,-53
5467080716719142,-69,6573104379151350,-71,9007199254319785,-53,7882504570856708,-69,7457810740291478,-72,9007199253926698,-53,9007199254399560,-53
7449155524490148,-71,7720488407456176,-69,9007199253925779,-53,-5486328696006251,-70,-4741168507384451,-70,9007199254571102,-53,9007199254187218,-53
-5304825604021207,-70,-8708627065054260,-70,9007199254405010,-53,6987346163550046,-71,7917187394938787,-73,9007199254698388,-53,9007199254449387,-53
-4937205451210588,-70,-5702843516266796,-75,9007199254662126,-53,-7180299490693003,-71,4687678224024182,-72,9007199254694907,-53,9007199254683161,-53
-6140958534791816,-70,-7690420310437949,-69,9007199253854740,-53,-4596197930772725,-69,7164984179698140,-72,9007199254457590,-53,9007199254454976,-53
-6705790223386290,-71,5743568655023613,-73,9007199254703002,-53,-4623292758245605,-71,-5394909843037437,-71,9007199254700215,-53,9007199254705567,-53
-4992495472707675,-70,-5761287772301324,-69,9007199254231453,-53,6210783280341492,-70,8154548252583349,-70,9007199254401491,-53,9007199254366047,-53
6389218856726897,-69,6890788881700992,-72,9007199254203789,-53,5924879474467851,-71,8655189582951590,-70,9007199254470580,-53,9007199254468455,-53
-4742517766642413,-72,-7000081605029299,-71,9007199254696867,-53,8278694928726506,-81,8057893759408558,-70,9007199254531193,-53,9007199254733947,-53
5464743768227821,-70,5521237356378922,-69,9007199254250501,-53,4869113376982154,-70,5367670478690143,-71,9007199254641112,-53,9007199254504773,-53
-6591319320912083,-69,5184388089696292,-70,9007199254092625,-53,-7510338152884477,-71,-8785709370643454,-70,9007199254446018,-53,9007199254417903,-53
5928722362536036,-70,4934961148674958,-69,9007199254312651,-53,-6369070704027947,-70,-7562490827004879,-71,9007199254563720,-53,9007199254434029,-53
-8803479110796245,-70,-4755205350247966,-71,9007199254472306,-53,-7132549875429862,-72,5004850919754313,-70,9007199254649782,-53,9007199254585730,-53
5127181730108987,-70,7807789087141190,-70,9007199254459073,-53,5741796900797872,-73,-5144270301205958,-69,9007199254397295,-53,9007199254480086,-53
7362404306317341,-70,5584410827866023,-69,9007199254162781,-53,6874090877444409,-70,-6743781330953111,-74,9007199254587735,-53,9007199254381724,-53
-7831917034899744,-70,-5689730893440364,-69,9007199254124384,-53,5385308796141511,-69,5547364586479260,-70,9007199254266722,-53,9007199254254431,-53
-5484802754376126,-69,-4926740177759578,-70,9007199254273748,-53,7565064793961487,-72,8501380763946300,-73,9007199254725786,-53,9007199254550915,-53
-6086942667166998,-72,-8538363157476814,-69,9007199253791252,-53,4854378417383184,-69,-4713856489077485,-69,9007199254149229,-53,9007199253878825,-53
-5714543334293765,-70,8209976773548804,-72,9007199254621863,-53,-5607076079119069,-71,-7637832173191943,-72,9007199254703815,-53,9007199254659441,-53
-6734867323554984,-70,-8950860303097687,-70,9007199254335556,-53,5664947820342615,-72,-6514653416087801,-70,9007199254597378,-53,9007199254353848,-53
-8956343151979664,-70,-8887832140911739,-70,9007199254226558,-53,-6263157815929219,-69,-6820759620506942,-71,9007199254196412,-53,9007199254237376,-53
5167880188285264,-69,-6208497364367348,-70,9007199254271265,-53,5425964602422167,-70,6789848254904831,-69,9007199254050008,-53,9007199254274864,-53
8523524103928235,-70,6528585393473647,-69,9007199253955364,-53,5735264378375061,-73,5386186528392942,-70,9007199254645592,-53,9007199254566717,-53
5584810894257003,-70,8081052673201803,-71,9007199254587460,-53,-6004298168029219,-70,6596417867665874,-72,9007199254615716,-53,9007199254609932,-53
-7682249782747045,-70,7332410544399212,-69,9007199253855411,-53,-7052057806170515,-69,5170245027739812,-70,9007199254011853,-53,9007199253977227,-53
-6571677967350212,-69,-5515010828695775,-69,9007199253789705,-53,-5446352200931534,-74,-7902878335310785,-69,9007199253933399,-53,9007199253908178,-53
8922091130318065,-74,6796572123002377,-69,9007199254142952,-53,-6103899006940077,-70,5968853589785348,-70,9007199254505489,-53,9007199254448901,-53
6960045790430089,-69,5250560717524720,-70,9007199254025812,-53,4645530204497384,-71,6756631751629573,-70,9007199254576049,-53,9007199254100729,-53
8801940650942121,-71,-5099010137746928,-70,9007199254594399,-53,6550579066025315,-71,8879813247075844,-71,9007199254642634,-53,9007199254622148,-53
5380190598553988,-69,6891058087092878,-70,9007199254213430,-53,-6120077406466751,-69,4840064576403454,-70,9007199254181199,-53,9007199254220038,-53
-7065631006105122,-70,-5226988927840842,-71,9007199254557612,-53,6131264948725981,-71,8357811711267573,-70,9007199254484918,-53,9007199254569409,-53
7664477512162626,-70,-6317230125067103,-70,9007199254422231,-53,-7624717999190017,-69,-6497251096172788,-70,9007199253853196,-53,9007199254443725,-53
6956819934341631,-70,6669033110994320,-69,9007199254009773,-53,4669727011333209,-69,-4940382782434471,-71,9007199254439435,-53,9007199254257822,-53
6470449598958773,-73,-5662202386326082,-71,9007199254712980,-53,-8607974964687652,-72,7332317767227673,-73,9007199254723314,-53,9007199254713269,-53
-4732749431249990,-75,8239983875169887,-69,9007199253863369,-53,5397025332248651,-69,5075063600055720,-70,9007199254281300,-53,9007199254098361,-53
-8741140580993963,-71,-5477837625514887,-69,9007199254291443,-53,5716460274709454,-73,5623634546659164,-70,9007199254637155,-53,9007199254337770,-53
7477267238066204,-70,-6052777648156263,-72,9007199254552940,-53,-6859166557356266,-69,-5932220115839695,-71,9007199254104481,-53,9007199254627736,-53
-5487917141485962,-70,-7127735436561925,-69,9007199253987044,-53,7887568795220017,-71,-6686758376254789,-69,9007199254112838,-53,9007199254053726,-53
-8580068328061765,-72,-5835129687311518,-70,9007199254616108,-53,-9004980254444066,-71,-6083703189359288,-72,9007199254668014,-53,9007199254640673,-53
-5655100904067804,-69,5329548808966634,-70,9007199254235879,-53,-6543211654647038,-72,8128222565447562,-70,9007199254518869,-53,9007199254379553,-53
-4681288872660948,-71,-8340741437951206,-70,9007199254498503,-53,8845025120667589,-70,5612170948259257,-69,9007199254081121,-53,9007199254586426,-53
4642019854819566,-70,-4553438793912763,-70,9007199254604371,-53,6523289394325451,-72,-6323884334439291,-72,9007199254724322,-53,9007199254707954,-53
4862148129926842,-69,-4519208444980675,-71,9007199254418948,-53,-6876461853696669,-70,8527648589617059,-74,9007199254587286,-53,9007199254508874,-53
-5055898703965694,-69,8753775447561587,-72,9007199254395134,-53,5491707039806798,-69,7135657963064537,-71,9007199254310067,-53,9007199254452747,-53
-7095907955983173,-70,6660482513194733,-69,9007199254004930,-53,8112632793770957,-71,-7420093486225154,-72,9007199254676708,-53,9007199254083570,-53
5188080546823776,-69,-8795454901382394,-70,9007199254143145,-53,5798216407242513,-69,5606208235600756,-70,9007199254204918,-53,9007199254197715,-53
5203301724975316,-69,8883293091535736,-71,9007199254327319,-53,8014599210068271,-72,-7302596828672431,-69,9007199254038773,-53,9007199254476299,-53
-4646943796662699,-70,-4926521592447011,-70,9007199254592795,-53,6863660850272199,-72,7636390109799284,-70,9007199254543054,-53,9007199254620456,-53
5507954144625255,-69,6422736575452358,-70,9007199254215597,-53,8119684549597774,-72,8804924833790835,-70,9007199254477175,-53,9007199254473835,-53
7808064601091180,-69,-7369281200816672,-71,9007199253909158,-53,-7181832198747504,-71,7235596975688760,-70,9007199254530163,-53,9007199254141762,-53
7716062068295728,-69,4666939981031569,-70,9007199253901110,-53,-6374433256455817,-71,7157992054660803,-71,9007199254666780,-53,9007199253911437,-53
8193715152630793,-70,-6784594533853003,-69,9007199253929128,-53,-7057853595891154,-74,-4870051001051276,-70,9007199254663728,-53,9007199254198958,-53
4712752334367449,-69,-4785703354058400,-69,9007199254157920,-53,-6607670729810363,-69,6603040543667122,-70,9007199254035803,-53,9007199254264954,-53
