pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
5213453691361365,-54,8209973790818365,-53,5265337186046058,-54,8881868318228297,-55,8563183080546053,-53,6777680892175155,-55,7139255045365481,-54
8318247336272017,-53,6529627807948152,-55,6089875929873962,-54,-4727907508260987,-53,-7312137963852870,-53,4608326119326918,-54,6270027671606016,-54
-5397313958168953,-55,8645108887700797,-53,8551999402912071,-55,-8578618609882685,-55,8424732021122562,-53,4713378918998446,-54,8932564374095392,-55
8735320986011568,-53,6904657152667342,-56,8078509663067262,-55,5391627040123917,-53,-6628894055987342,-53,5698336553524013,-54,5640946666505997,-54
-7442635859047170,-53,-4801700133341919,-53,6548875584337919,-55,6409305228987984,-54,8255867074253362,-53,6573277888277946,-55,6572584281711972,-55
7331656618791927,-55,-8462533245555100,-53,4962094390069232,-54,-8217556429849900,-53,6659133132091608,-54,6343993971131063,-55,5717561469027521,-54
6065817740484737,-56,8540044829997309,-53,5521725890622694,-54,8388689844810051,-53,4915061399420047,-54,8690283274711058,-55,5941659663438102,-54
6957867608569555,-53,-5428271017369618,-53,7212866856622573,-55,8477665452708349,-53,-6013378650689086,-56,5897055398371535,-54,8677047642149040,-55
-7197013711717896,-55,-8563203204058075,-53,8545292414142648,-55,-8370632855195366,-53,-8119386923464115,-55,5269484326695752,-54,4812134481390848,-54
4809234605637050,-55,8720874881247981,-53,7621478729980041,-55,8486136128047798,-53,8019894595750075,-55,4514515565557293,-54,8282547174861113,-55
-8311607685304363,-53,4865906457789153,-54,4950779609801906,-54,-7529236749621752,-55,-8584829932316116,-53,7886439572658916,-55,5008450483499213,-54
-6028070144872721,-53,6090149045169428,-53,5550529110174185,-54,6390718040152909,-53,-6000550649109630,-53,8276959106667940,-55,6517068757647196,-54
-5629200180640953,-53,-6671547643826773,-53,8883418960763221,-55,4632404862466615,-53,-7513253374148489,-53,7179400911662402,-55,4846521951090601,-54
4649330973479217,-54,-8410632380710088,-53,8932486100448711,-55,-7174959878496340,-53,4737778949424287,-53,5367695886678595,-54,4609308134955554,-54
-8065674719241501,-55,8575744523817529,-53,7504984993490267,-55,7884804822582787,-53,6177808658752930,-54,6137804613488845,-54,4746111202929290,-54
-5686380212052592,-54,8048480487522346,-53,5750780913084037,-54,7331413070675068,-53,-4858301671379031,-53,7773725667006440,-55,7423336955557252,-54
5960259648014029,-53,6537612047107307,-53,6770018687572167,-55,-8455745310922780,-53,-8097038698869903,-57,6123367684369818,-54,6964223175416610,-55
-5084593700754667,-53,-7124998617809675,-53,8495589452475075,-55,8816182615814835,-53,6893682686323032,-57,7176546605167680,-55,8988655008715993,-55
8708107712631219,-53,-7506478813717017,-56,8407685152996287,-55,-8391252140460291,-56,-8465761202213357,-53,5782843867555496,-54,5617320639393125,-54
5281062728018932,-57,-8573926008089969,-53,5480323851913360,-54,4995450652450837,-53,7147666088307832,-53,4510423786559044,-54,5975855223352192,-54
7766843050613755,-53,-7123184104988793,-54,5699420845436231,-54,-4801365541020109,-56,8816288546161631,-53,6977093750422934,-55,7450075022348457,-54
-6769464132716505,-53,5345311871088643,-53,5189078828181466,-54,8721864168732041,-55,8326550460860715,-53,5308017963885823,-54,5197040750804762,-54
7209132680581110,-53,-4980108435250143,-53,8348953832939282,-55,5750686118461852,-54,-8065300418476930,-53,5590338045612295,-54,5549930583082355,-54
-6960088233948544,-53,4878679223809742,-53,5961643807348742,-54,8800045333433353,-53,4589155890719016,-59,7677185793428189,-55,7303874154145173,-54
7592818507348766,-54,7884934750435529,-53,8527338787308881,-55,-8179892572633966,-53,-6040259354868738,-54,4515667235859846,-54,8844819504104753,-55
-8614284358415005,-53,-7145586090185428,-55,7727903592781207,-55,-6544631920655147,-58,8561842473226678,-53,5579485120020494,-54,8276699731407130,-55
-6622801737609021,-55,8423203905723490,-53,5454513891716255,-54,-8305071763179145,-53,-4596775028158210,-54,5243218957158437,-54,5458228704919656,-54
6993864680051631,-56,8713313985786447,-53,8431857980573518,-55,8483711474378732,-53,8535106709479191,-56,5663224278405191,-54,5030225102989168,-54
-8614565637237182,-53,-7568905704362701,-55,7308489801586240,-55,8156568069079403,-58,8570471627291663,-53,5517856172570002,-54,4993110896728243,-54
-5278434730302667,-55,-8522752701924421,-53,5196521036738937,-54,8570630204451610,-53,6765350131888953,-55,8775706159809887,-55,5196524280414608,-54
-8355630337040779,-53,-6591158013806371,-55,5864424895126628,-54,-7535745396977571,-55,-8565405608926100,-53,8211454439919584,-55,5941662897160147,-54
-6098640382965994,-53,6119065262076517,-53,5096376835482840,-54,-5294588691756001,-57,8516913931978852,-53,5824882101800643,-54,5360233991948859,-54
8752080814117009,-53,7536325413531449,-58,8461919213027555,-55,-8687169976719935,-53,6687564004052805,-56,8911934766695922,-55,8890487623705861,-55
8358956838205893,-53,5356769078065729,-54,8083301555861776,-55,4699838876666919,-53,-7200658542451686,-53,5363457654533864,-54,4715515606208478,-54
-8752914362880191,-53,5316617823009470,-55,6632618793141638,-55,8489842069541563,-53,4980376117354063,-54,6754179128535130,-55,6716727531801259,-55
-6609980157508150,-54,8007761183572726,-53,4932520581126754,-54,-7648583259371617,-54,-7793173338657578,-53,4804531718849794,-54,5025608815888282,-54
-5764046904968495,-55,-8573655102796121,-53,4709803307034132,-54,-8573808796430748,-53,6613089538373307,-55,8841838323963638,-55,4872993673174155,-54
8072291714574950,-55,8365938771084341,-53,5317175395922087,-54,5285361838863767,-54,-8418827488993323,-53,7232393444217731,-55,5825667457167129,-54
6307118858601825,-55,8583209250023561,-53,8919123828164718,-55,4979387229487588,-54,-8493882491011916,-53,6675356887168647,-55,4831574736080701,-54
-5647244532318470,-55,-8476247619242909,-53,5399871863812344,-54,-8609265773811176,-53,5112980274527927,-55,4637357348752909,-54,5979500393613050,-54
-5962885941455061,-54,-8209194104946336,-53,8808875864009358,-55,4578187401444078,-53,-7378941710653302,-53,4783746549576525,-54,4750357476610392,-54
4868844782478125,-54,8236911014310339,-53,5424582187772101,-54,-6129346648547605,-54,-7955864633391662,-53,5810897956508617,-54,5747357258986661,-54
-5568906331919320,-54,-8257434233471324,-53,4556858067168541,-54,-7012834845955695,-53,-4831883629757227,-53,5866067311731216,-54,5433754977960978,-54
5939933799495320,-56,8777187651975004,-53,7525233684105131,-55,-6778776241242785,-53,-5655785398196284,-53,7144141785064139,-55,7533548546445033,-55
-6501483158918541,-53,-5535236186421101,-53,5734637044988866,-54,-5984307161400956,-53,6376041954904556,-53,8638328729015866,-55,6347268880826406,-54
-7668564970251164,-53,8068839049658053,-54,4917807970761681,-54,5574834172509049,-54,8159240986665490,-53,5210270980815098,-54,5024797355505720,-54
8101163452055309,-53,-6631241166695860,-54,8492301723296950,-55,-7081951252620363,-53,4708514756995910,-53,5934810410878280,-54,8958575255341740,-55
-8676796922645666,-55,8479847475079036,-53,8500729297372363,-55,8416315158557314,-53,-6062639717335210,-55,5656165678286631,-54,5395167690740665,-54
6732483034602861,-53,-5775047632977053,-53,6263718308145685,-55,-8515891033851524,-53,5973161272518702,-55,5051464080820161,-54,4897588015229586,-54
-8360151464146283,-53,-8837949969658347,-55,5042091205840269,-54,5587274199299912,-53,-6489464066297800,-53,5585288378830168,-54,5525803567338127,-54
-8609238946361636,-55,8448485628481045,-53,4525612355354376,-54,5760671393397650,-54,8119395759407833,-53,5256887745059532,-54,4887046063005176,-54
-8240420722906253,-53,5726660707991415,-54,8967892959210148,-55,-7720355941430850,-53,-8195222273236931,-54,8704321248924939,-55,4615128124130969,-54
-7961143176140522,-54,7927013333247305,-53,6257344946699265,-55,-7824704451384510,-53,7743102382825275,-54,8867676164914007,-55,8156520502784908,-55
7962252171059179,-54,7912603711861376,-53,6537248356622355,-55,5632160128984661,-60,8673912745567032,-53,4854251739168968,-54,4823275978672761,-54
8507962225929348,-53,-8398987003424929,-55,8328534813792609,-55,-6124616597250871,-55,-8372852911045101,-53,5892551065761824,-54,5286561908126994,-54
8387460487837635,-54,-7393828853509405,-53,5957704235981878,-54,-8578479451935666,-53,6915268488487045,-56,5212341718225655,-54,6371465920483486,-54
7813092206419428,-55,8535486593170700,-53,8447325179756409,-55,8780707571218489,-53,8235791082665602,-58,7962486479301844,-55,8806942835070406,-55
6815117686457386,-53,5576519590600304,-53,7574946695515084,-55,-5597198576475816,-53,6733697102011310,-53,8445903005332950,-55,8219245070792836,-55
-7423881047476593,-54,7983564798546783,-53,7604029532021356,-55,-8382801802255483,-53,8926708488607187,-55,4848871861030431,-54,8898005444198594,-55
-5702226828735182,-53,-6454826663538528,-53,5272365826431801,-54,8362302035735426,-53,8340710597221655,-55,5235867549348048,-54,5295432166563401,-54
-7382733292678186,-55,8400979711029723,-53,5346636841996081,-54,8671726231833652,-53,5206193767317952,-57,4826976611952048,-54,5366289482321497,-54
-8140197606111957,-54,-7625027003128602,-53,5068687147389795,-54,-8589136139816019,-53,5502009127751782,-56,5247238189527492,-54,5175452978056643,-54
-8213548763686243,-54,7814917587853556,-53,7145466463486769,-55,6086040721060416,-53,6216022759561646,-53,4669393026427614,-54,7895036914253662,-55
6614533672938177,-53,-5857858279471003,-53,7000661776497074,-55,5203191085412723,-54,8145314344980669,-53,5662223333012999,-54,5432450190454614,-54
7002956583159055,-53,5134520065340364,-53,4785369873944172,-54,-6589321574426083,-53,-5473949620243783,-53,5566454943118678,-54,5220676019981614,-54
7840039453612845,-53,6805871659731904,-54,5686280864753413,-54,5426654471778715,-53,6629653445459633,-53,5560127643008200,-54,5709124569085377,-54
7050559324594933,-53,5165833116656387,-53,8702569584512649,-55,-8148779951784931,-53,-5140903179050894,-54,5699053373289555,-54,4841177758192431,-54
-8789218254180931,-53,-5864448598551834,-56,7312356321898310,-55,5143753245506935,-54,8433054362239059,-53,7374207130762390,-55,7345311596440428,-55
7533678486366891,-54,-7659247571133578,-53,5753776907285941,-54,-8055726546801132,-54,7652594666347715,-53,5037360712906735,-54,5935312208655044,-54
-6224268991602261,-53,-6036601373213938,-53,4877523058150250,-54,7766393045932481,-53,-6904549082076613,-54,5964755808579941,-54,5231284668484565,-54
8671304960988098,-53,-6512853328948212,-55,7252067327735339,-55,8278892000382606,-53,8463801659616250,-55,5696433797482384,-54,5122439241667719,-54
-7789333334357427,-53,8267784960515036,-54,7339599534083838,-55,-5908989335642950,-53,6341594204163176,-53,4898026702903357,-54,8594923039039067,-55
-8590116535989591,-53,8071444828317623,-55,7230792445301043,-55,7666857744460816,-53,8140183017193507,-54,4809692652324675,-54,8822209315666105,-55
-6581096724328916,-53,5831543403964286,-53,7809641064545298,-55,5473401276846653,-57,-8856295686679510,-53,6423259250509112,-55,8553830308509486,-55
8738515351793620,-53,6455611500140142,-56,8115976578144935,-55,7859121699987011,-54,-7857785260560945,-53,7943199093278381,-55,8230937419870973,-55
7349673699130908,-55,8640528643031882,-53,7036813728751119,-55,-4558875152678283,-55,-8424932241298141,-53,5950192006325528,-54,5463075951024620,-54
6600797259830044,-53,5585540317063519,-53,5044146435497218,-54,-8528564893614563,-53,5841262520746523,-56,5607169993881069,-54,5123634186932140,-54
5088158665245379,-53,6985124825405142,-53,5078704947288758,-54,8736151725169252,-58,8546037611098887,-53,5664043776475155,-54,5466951450621218,-54
-5194331872719836,-53,-6815061347701083,-53,5551033647069425,-54,7944068291151798,-55,8467501432363502,-53,4684781358451433,-54,6362630387554654,-54
-8730661794881101,-53,5661298542714765,-55,6814149060478401,-55,5969607809067177,-53,6218619421814720,-53,5223865812656224,-54,8006024918250884,-55
-8872068445031054,-54,7297906601302322,-53,5724263456531584,-54,4837055744241317,-55,-8708412810594605,-53,7829038733149633,-55,6116797638055851,-54
7107642977514747,-53,-5039310555826869,-53,4567887406985366,-54,5071157778583964,-56,-8454020117292732,-53,6085181920707884,-54,4571441618996745,-54
-6352956493744732,-53,-6127642998083485,-53,7179496908538106,-55,-8553888672149370,-53,-5708533363469009,-55,4867819810332527,-54,8726859798818881,-55
-6251378885443119,-53,6262344337673019,-53,6732540491264565,-55,-8001172581586889,-53,5829216902721554,-54,5870582018684423,-54,4760837842834416,-54
-4562124987607657,-55,8569243271534239,-53,5058417397847754,-54,-8249775140927617,-53,-5335449813375203,-54,4880201783114312,-54,5228743332816120,-54
-8508684150496982,-55,-8223761987866159,-53,5991500833089121,-54,-6607399632704872,-54,8148820046437378,-53,7809673784551975,-55,6875856061716865,-54
8122406727179739,-53,6593978197746219,-54,8281072640458010,-55,-8693786003740115,-53,-8944896405256279,-57,4576103012967714,-54,8289436247626851,-55
6450296543853787,-53,5753748110774280,-53,5066634223512086,-54,5426622583746634,-53,6974967594329689,-53,6964174387510296,-55,5356270068815385,-54
7897777648359307,-54,7805131299922283,-53,8593803218458475,-55,8234766278239664,-54,7777282607328762,-53,7684446365005029,-55,8673839107105617,-55
5495592371547368,-53,6842009099225617,-53,8114199294087794,-55,-6710997225161651,-53,5471635014304198,-53,4961195391725506,-54,8284850298591557,-55
8369656911633123,-53,5288683796650512,-54,8085480835097102,-55,-8932206302150828,-54,-7332181515948306,-53,5448917424864111,-54,8819812878602785,-55
-6925670633108860,-56,8593479395695570,-53,5111672334378975,-54,7067810163593644,-53,-4891888321711946,-53,5383354550429443,-54,5301377270217031,-54
-7837597589980516,-53,-7304372211109033,-54,5045092301448139,-54,-4504061116203766,-55,8714941015921846,-53,7911036437740491,-55,5557224048587694,-54
-7035348251695916,-55,-8475734362884485,-53,4979179695697179,-54,-8034324334603732,-53,-5481236501093812,-54,6022717826951615,-54,5839155901676037,-54
4671637637059631,-53,-7283035028682225,-53,5005133753898007,-54,7137800234791276,-54,7743140893005682,-53,5809082363927457,-54,5805625119303343,-54
5407363179618600,-53,6611752097108270,-53,5718320055644351,-54,5184756163253826,-53,6772843739093433,-53,5788446986206585,-54,5777965448552038,-54
-7172656096687128,-53,-5137606155784885,-53,7252746703206908,-55,-8555719408299907,-53,7289963949896062,-57,5557593628031098,-54,8166505126800995,-55
6046836826947590,-53,-6252139951307041,-53,4680234537775845,-54,8472485761362152,-56,8718536452683381,-53,7995149458345549,-55,4999594781768915,-54
6213877132834010,-54,-8209322403268444,-53,8083164566739577,-55,8480681120234557,-53,8023069051864649,-56,5727795587556220,-54,5193868178442947,-54
8674966680552985,-53,5166768721460111,-64,4847508696722165,-54,8545083959494561,-53,7635117900791023,-55,8454811131997420,-55,4949342142882163,-54
4782957342374030,-53,-7419478322177132,-53,7160222233847946,-55,-8144880738494464,-53,-4903259249356894,-54,5926236024225687,-54,5775315926460319,-54
-6461486914399520,-54,7960401190494443,-53,5412558734920955,-54,8803654273890961,-54,-7350310681461917,-53,5559312603926456,-54,5487723859125654,-54
7949108983871119,-53,7608480885576153,-54,7450164487420911,-55,7093458425385828,-54,7879392072804674,-53,5085481636761750,-54,4947152508105467,-54
4946379456136377,-58,8682047983136284,-53,4786559516384781,-54,-6690797868903938,-53,-5796578545880654,-53,6648355530220479,-55,5380077034563764,-54
-7882916347318647,-53,7788643697492896,-54,7821535004495391,-55,-8468116181335066,-54,-7426443751487264,-53,5674618473679184,-54,8112031631571454,-55
8028328055363521,-53,-6262354337825169,-54,5242639254020914,-54,4573459716374663,-55,8409634270889507,-53,6033375998031626,-54,5710155544980254,-54
5842668985525102,-54,-8166127302788783,-53,4862019362631146,-54,-6412445426916626,-53,5796653809308764,-53,5063195305910656,-54,5004055548361694,-54
5485272930549377,-55,8450543851459804,-53,5599083258533658,-54,8229087078820379,-53,8255279542394994,-55,6050590630212997,-54,5956048197045311,-54
-8827243465227409,-54,7573927811742801,-53,8280288998353227,-55,6678295518697440,-53,-5515406809588025,-53,4943802222703661,-54,4886105267430728,-54
-5258836536414547,-53,-7009215847843877,-53,8338028444386475,-55,-6760879199548281,-56,-8563264580450085,-53,5323881064348877,-54,8687929169083915,-55
-7814854438067307,-53,6980646435851879,-54,5612604515136804,-54,-7503281810827321,-55,8421038553499946,-53,5175730180092841,-54,5741165255155946,-54
7172715244982760,-54,7821925768777362,-53,5323590775385099,-54,-6189405077964148,-55,-8697592206725669,-53,7028208612630758,-55,6814515056615167,-54
5802740997364015,-53,-6573309218485746,-53,8245669166575016,-55,8541801571701234,-53,-5496539393968525,-56,5548045666296874,-54,5115286787108372,-54
6388335733563873,-54,8109645028616389,-53,4543385329580532,-54,7130162580549447,-54,-7824366878353322,-53,5366233972262964,-54,5221423065274836,-54
6483428212995569,-54,8085746381953520,-53,4578922804793944,-54,-4866683464701557,-53,-7121353269560978,-53,5188972183051400,-54,4666029668574397,-54
-7041523071155493,-54,7873616035028231,-53,5192320158522288,-54,4563596471279421,-53,7177727131171641,-53,5927380160703453,-54,5531712428240794,-54
-7893296939140154,-53,7145899298691753,-54,4923223597768658,-54,-4560351133203928,-54,-8454312359207242,-53,8442786585514300,-55,4974682450258839,-54
4833245961051356,-55,-8483081788509779,-53,5552277055968736,-54,-8712823671606052,-53,-5069950132464108,-56,8776979818098504,-55,6708568382162871,-54
7565788913365088,-54,7971025030697500,-53,7246635527416651,-55,7362624486283084,-54,7784863082491594,-53,5281471525990593,-54,4908386846374702,-54
8616742369982626,-53,4771619424711003,-55,4672629815451000,-54,-8051615319621211,-53,-6477054601679328,-54,4822061833350490,-54,4704096457180576,-54
-8520894632000072,-53,4911222379529664,-54,6316919210704898,-55,8125764941824762,-53,-6176982433333118,-54,4717119684465010,-54,6400092595369936,-55
8669678397939369,-53,-6413139233097618,-61,4884951308670089,-54,-8691062249635558,-54,7693238709787481,-53,6997228951033764,-55,5616953966985882,-54
-6044456661642940,-58,-8860790281396187,-53,6425393182858046,-55,-8482953778168625,-53,-8660394855900620,-58,6031878328569531,-54,5065373052482544,-54
-6427520591959130,-53,5963075894248352,-53,8254301505501006,-55,-4755466025697820,-53,7293772578779433,-53,4611317756167177,-54,8580377259070443,-55
-8331696233177260,-53,-5998269067291213,-54,6594140843822962,-55,5358964826839515,-53,-7061841657181338,-53,6376866701698487,-55,6652077576643085,-55
8364038116846154,-53,7982799408533352,-55,5362718301289488,-54,-6930228485227787,-55,-8529139344681616,-53,4639683728453619,-54,5460945705769194,-54
-8482547446415456,-53,6738574905308627,-56,5819457401770015,-54,4550055758814633,-53,7233920997458532,-53,5691051926950950,-54,5871178513890938,-54
-8534902575800259,-53,-8959111477127635,-55,7231565841481121,-55,-8716433146365415,-53,8005944549561575,-56,8150528748499711,-55,7753939514960257,-55
-5194509053856697,-54,-8330660942589564,-53,8929945663054971,-55,-8037801810385147,-53,-6741878126807954,-54,4543192843097483,-54,8964709183542483,-55
7166348710390427,-53,-4521208239147164,-53,6109586118211264,-54,-5611196049769808,-53,-6683071788161523,-53,8926964796555601,-55,6894021541428504,-54
7438000751185129,-53,4731782069705750,-53,7392993098643936,-55,6067919036927063,-53,-6313848252325930,-53,8433568376440073,-55,7977449183689574,-55
-7977810474948445,-53,-7510523111532222,-54,7356291552889557,-55,-6919312720696540,-53,-5345334578988595,-53,8653460003011561,-55,8105113292932672,-55
5681993634636524,-53,6782842986921557,-53,6738103905789229,-55,-7599061164031410,-53,7488460640630800,-54,6120342195775367,-54,7391789993238854,-55
-4658665784781760,-53,7522580065372039,-53,6737668059947918,-55,5298585963467080,-54,-8281574578422929,-53,4701662520242459,-54,7221874088809784,-55
-8705786893676250,-53,-5783968393271387,-55,7208905412728190,-55,-5758257577602215,-54,-8343856879435678,-53,7178086884508722,-55,7213203553863589,-55
-5867909788541858,-53,-6389431549546779,-53,4846622577340875,-54,-5853735495362860,-54,-8040018236193465,-53,5628921873277488,-54,5191048773637955,-54
-8160207745845486,-53,-6000812566898376,-54,4706680398535106,-54,-8721822314469510,-55,-8445177693704837,-53,8992641975333649,-55,4804605005449625,-54
-6067767667006460,-56,8768651042375529,-53,7657800328505536,-55,5228407126742671,-53,6752327521827502,-53,5726943467366862,-54,8652653981235106,-55
8540551113458340,-53,4546171985323983,-55,5252388070393562,-54,-7311712627874219,-53,-8925541273951434,-54,5568545628344521,-54,5333660715150256,-54
-7508573828265460,-53,-8968012734913821,-54,8620574808398364,-55,7663544265458269,-53,-8316200510619458,-54,4521030843850337,-54,4511070084165919,-54
8173639438197001,-53,6424732234629370,-54,8001960437078773,-55,7623821710444087,-53,8821418615313217,-54,7539362673668835,-55,8152457325208465,-55
5312212976244432,-53,-6790468204102081,-53,5215198281448408,-54,-8174757129297266,-53,-5739855710419384,-54,4926052536261340,-54,5362989649038489,-54
8601634900523005,-57,8616963795421950,-53,5133637017816560,-54,-8053873855291902,-56,-8637634694174481,-53,4693566443930496,-54,5332523536335529,-54
8088165380170675,-53,-6127004188425245,-54,5030377368098783,-54,-8123538244922863,-53,-7094551864427610,-54,6393244257644379,-55,5912584749809618,-54
-7382529434301860,-54,7639418452460170,-53,6047640502124581,-54,8470526626246758,-53,-5178263970915561,-57,6091000991398957,-54,6076645765904864,-54
-6842957986711884,-54,-7924699553578436,-53,5146749225732465,-54,6659179343963995,-53,-5311843229260275,-53,5854670063220204,-54,5646641280058721,-54
-5617779369164705,-55,-8397705834981244,-53,5877315648726166,-54,8372697416201080,-53,-7985335049173643,-55,5307439269882936,-54,6020878710028770,-54
-7393232773616742,-53,-4588344209690573,-53,4654823297666612,-54,-8310420470828934,-53,-7541007053252249,-55,5835195215777813,-54,5812473609820079,-54
-6100650492506066,-53,-6004327331809995,-53,5607051016486881,-54,6162470013901952,-53,6061106111473967,-53,5066199541202015,-54,5984167751442990,-54
8418474716482888,-53,5564277667883468,-54,6348071040835473,-55,-5797380138907829,-53,-6501945107871362,-53,4580275866727413,-54,6554757328959038,-55
-8577210227453524,-54,-7556370972587436,-53,4749215647982876,-54,-5077114881783876,-53,-7113946540138239,-53,8712572539341576,-55,4879868637233201,-54
6384069723869177,-53,-5593940758106085,-53,6026979001185631,-54,6067207916788985,-53,-6266249716701787,-53,8991321146078164,-55,7144551225427627,-54
6219327289195556,-53,-5833123724003904,-53,5804920018376472,-54,-5646919373650149,-53,6796875114800156,-53,6979316500531166,-55,7794777862265412,-54
-8728926791777085,-53,-4599696491932819,-56,8583606800172725,-55,8260284478944822,-53,-7476930231809584,-55,6132962868239360,-54,5126313046668981,-54
7773896508400455,-54,7776139368030280,-53,4712930388938974,-54,-4982638097588520,-54,8218208093497318,-53,5434711967969131,-54,5231472567612567,-54
-6136665327691117,-54,8038967872584651,-53,5325398998060865,-54,-7808012611282168,-53,-8050484247307201,-54,7961912657275213,-55,6379419667725224,-54
8496289707030704,-53,-4653053396859704,-57,5952520735817430,-54,-8459356795511241,-53,8121945149593108,-55,4667353193205773,-54,6919191190814618,-54
7257936707875678,-55,8383380864426934,-53,5497712567276111,-54,7483946523736748,-57,-8700083681564827,-53,4569199235119953,-54,6032437529811777,-54
5211533968053464,-54,-8478372832397130,-53,6269687015388479,-55,-5074343659651180,-53,6861546698589068,-53,5761892654830010,-54,5077052855508129,-54
-6995749808486131,-53,-5227845321382821,-53,8817034719104773,-55,-5395761627270039,-56,-8789994074962160,-53,7387267447656730,-55,8860234735773491,-55
-7380277026145089,-53,4510071628591633,-53,5028082472249037,-54,5331867355919316,-53,6920334481848892,-53,8772502104026536,-55,5029279559944291,-54
-6629708025468658,-59,8478256045351119,-53,6078842693876699,-54,7606237558008344,-55,8396330387801993,-53,5297299810913472,-54,6217472450477165,-54
7358591351245736,-53,4517549649926677,-53,5127384089543321,-54,-7100369210357835,-54,-7750621841497518,-53,5815045572945723,-54,5330426476920095,-54
-5490630637780624,-54,-8228086713747009,-53,4854470618113909,-54,-8438287534216528,-53,8542721738780952,-55,4631980563582963,-54,4890954249851871,-54
6240675645370924,-55,-8534588648805116,-53,4839961974384996,-54,-5379284669478209,-53,-6539731522395627,-53,6139982564896540,-54,5705375501736775,-54
-8654527308826787,-53,-4580836034489147,-55,8869986969053259,-55,8054279255391996,-53,6125844221467783,-54,5244704847499535,-54,4709235102075179,-54
8558531010675233,-53,-7996329110910227,-55,7884014612662921,-55,5731776326530333,-53,6744517291834283,-53,6678760432752738,-55,8390918228661365,-55
-6700664162515808,-53,-5728197745417780,-53,7395662280200377,-55,-6655944361807314,-53,5432595440882377,-53,5409232789531661,-54,5139937103423488,-54
-7885246104610914,-53,-6800153394505352,-54,5437650498928531,-54,-5223275928435055,-56,-8607139609571817,-53,5146064652698293,-54,5621833887323907,-54
-7280559130063656,-53,-4511635881183962,-53,5574312098857341,-54,-7192476608794640,-53,4730433784096085,-53,5299401800517125,-54,5833678217062148,-54
-8296099267910735,-53,-5863863520408689,-54,7702624493075275,-55,-8110375455125851,-53,5788994275646752,-54,5281414473654236,-54,4700531037126727,-54
7662624072565090,-53,-8789047393235521,-54,7044989387662864,-55,-8240487859031806,-53,4523541764065181,-54,5695047229635802,-54,4757847326998923,-54
6390395326376800,-53,-5983530156831233,-53,8475709149818132,-55,-7509154364056787,-53,4570817607355120,-53,7848429704511351,-55,8659376579112040,-55
-6428339766907250,-55,8719043614711043,-53,6356344672150124,-55,7650684565096873,-53,8214561922735167,-54,4786191473137083,-54,8865407157905725,-55
8812577292791655,-53,-6846343289418034,-59,7436855692708324,-55,8364423427890504,-53,5288593599890229,-54,8171906575445595,-55,7735278550130602,-55
6114024296748892,-53,5939724017241112,-53,5819973852992811,-54,8287987513662437,-57,-8561369371048766,-53,5500643495288341,-54,6074258029651871,-54
6270768726894491,-54,-7928287891231033,-53,5810767392287039,-54,-6831633468285914,-53,5650434361022577,-53,6363664480631052,-55,6471561375518439,-54
-4505276310432422,-54,-8452414540158254,-53,8590178761904433,-55,6076176796312605,-55,-8537564233489356,-53,4871197017118895,-54,4611181289287762,-54
6465021463454164,-53,-5988028770667263,-53,7458307940378723,-55,8155407213397627,-54,7444517513016387,-53,6026982896579176,-54,5068502130462442,-54
-5233025046262126,-53,7135974743012458,-53,6720656809435505,-55,7677718088565175,-53,-8598932193388545,-54,7690903354485542,-55,7249157311829652,-55
-7947649116569376,-53,6611515110791138,-54,5305272441428739,-54,-7786048477890878,-53,7840587434142339,-54,4533601079244681,-54,5325875850337604,-54
-8324435852070061,-53,6409662113202112,-55,6087912822647386,-54,5131702856797256,-53,-7097839150612080,-53,8405658661814863,-55,6933817575520196,-54
8585191495552217,-53,8745116363838752,-55,6504532740465896,-55,8050347958064974,-53,6104636025560457,-54,5293350892409509,-54,7172404179647698,-55
8407365338274662,-53,8025065220163785,-55,5067836617982787,-54,6400169389748528,-55,-8650465448937548,-53,7734546314040421,-55,6222506699037801,-54
7375034552441615,-53,-4776288081528905,-53,7925226484732327,-55,-8178301705067099,-53,-6420956518967924,-54,7937605665069630,-55,7933398960659527,-55
-8080547336187033,-53,-6903716966006752,-54,7918652587974750,-55,-4835385949329592,-53,-7168653072951418,-53,5043448921243017,-54,4832591923507749,-54
-6385901946273541,-53,-5655690603160731,-53,5783790642305750,-54,6412160949381462,-54,-7967552507639430,-53,5429104324811658,-54,6127067029690477,-54
-8342180058660480,-53,8457838642638445,-55,5316664603654194,-54,8456837705868968,-53,-6858873518087403,-55,5165762406510596,-54,5358887810735162,-54
-7894046065425060,-53,7893687965430422,-54,7195662813288056,-55,8336726897392942,-54,-7425645188113378,-53,5869984025336550,-54,4836456492659922,-54
-7510527061576282,-54,-7750289377760055,-53,5276608300762498,-54,4637240708307623,-53,-7218200622633311,-53,5485696600883930,-54,5296537553170531,-54
8269873292551213,-53,4750829162880513,-54,5327753637711056,-54,-8763346526911775,-53,-7897450368336460,-56,7330887152441775,-55,5708178860613019,-54
6668659662373992,-54,-7970784971251050,-53,5090567722186426,-54,-5627986051353743,-53,6474068198621323,-53,5492486642669035,-54,5191518142666208,-54
