pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
4997190623676259,-68,7874204525213592,-71,9007199253399889,-53,6506749637051763,-69,-7517437069797914,-69,9007199253463390,-53,9007199253409897,-53
-8404565869955597,-69,5930337811833270,-69,9007199253373486,-53,6600890089438495,-70,4765260028939023,-68,9007199253426243,-53,9007199253396761,-53
-4546070431194288,-68,-4686473184009524,-69,9007199253388680,-53,8530325048224053,-69,5432130652983960,-69,9007199253419125,-53,9007199253396466,-53
8780947279978519,-70,-8985419904446788,-69,9007199253448341,-53,-5077409085514188,-68,6566655312987432,-72,9007199253399485,-53,9007199253454579,-53
6010892859780728,-69,7956719072058511,-69,9007199253455757,-53,-6003656857215228,-69,-8045580695768095,-69,9007199253438502,-53,9007199253459997,-53
8863117174972682,-69,4889819922923541,-69,9007199253416661,-53,7622082399009823,-70,4694424486654928,-68,9007199253413955,-53,9007199253419311,-53
6879842339393736,-70,4734799120682329,-68,9007199253429053,-53,-8892696967660493,-69,-4523432590547039,-69,9007199253454448,-53,9007199253446259,-53
-6904092135601290,-70,-4658086853615546,-68,9007199253465225,-53,4902083882231075,-68,-5773489193480654,-70,9007199253390943,-53,9007199253528985,-53
-6417002151962385,-69,-7794121211646267,-69,9007199253423626,-53,4559090127262418,-69,-8900512417583776,-69,9007199253448465,-53,9007199253428584,-53
-5597552009628384,-69,-8405864004965871,-69,9007199253422787,-53,7915871236343260,-70,4534657884458843,-68,9007199253475435,-53,9007199253429862,-53
8529796222140250,-69,5731504754266231,-69,9007199253376046,-53,4877587571534560,-68,7854068141250015,-71,9007199253461203,-53,9007199253444633,-53
5922280185679627,-72,5114316485481238,-68,9007199253381663,-53,7900137889944965,-70,-4625218930323483,-68,9007199253433353,-53,9007199253427846,-53
8985096498340905,-69,8499213673605203,-70,9007199253464147,-53,-4956589000413294,-68,5367276957689374,-70,9007199253377785,-53,9007199253521017,-53
4643089606334601,-68,7042760330862945,-70,9007199253466187,-53,8421074161431570,-69,-5673704042708623,-69,9007199253408386,-53,9007199253510969,-53
7229142291924852,-72,4961710136244790,-68,9007199253457688,-53,-8425994939349959,-69,-5424345831756048,-69,9007199253443082,-53,9007199253467151,-53
-4601593540944622,-68,8581536533034664,-70,9007199253408335,-53,-4902606196598003,-69,8645410103733810,-69,9007199253464308,-53,9007199253447025,-53
-7844805958003642,-69,6380186102857593,-69,9007199253419471,-53,-4858887823493521,-68,5372684144224709,-70,9007199253427176,-53,9007199253419894,-53
-8021347404165486,-70,-4719745148704675,-68,9007199253381450,-53,-7469584608768247,-69,-6624040481746815,-69,9007199253452754,-53,9007199253411847,-53
4671044016645366,-74,-5003319126231576,-68,9007199253446530,-53,-7612467404916264,-69,6393394812636911,-69,9007199253463707,-53,9007199253449927,-53
-5770833007711462,-69,-8424944147712582,-69,9007199253393176,-53,-5383184439187797,-75,-5041769122840737,-68,9007199253426747,-53,9007199253395589,-53
-8077616713981477,-70,-4652517346114073,-68,9007199253411097,-53,-7105453614431980,-69,7032522979442094,-69,9007199253449248,-53,9007199253412228,-53
5120911964469136,-68,6847309756788781,-74,9007199253384665,-53,-5914756742064462,-70,-4922088888397970,-68,9007199253375447,-53,9007199253388419,-53
-7188070321600671,-69,7018687044754911,-69,9007199253436498,-53,8732184968860139,-69,-4937135704365651,-69,9007199253440427,-53,9007199253438463,-53
8878638246266595,-70,-4607485009553127,-68,9007199253388768,-53,5084102309686548,-68,7377468665397535,-72,9007199253393685,-53,9007199253390419,-53
-4565587141690518,-69,8901796357753993,-69,9007199253447403,-53,-4944275670365849,-68,-5537356978697021,-73,9007199253475623,-53,9007199253449450,-53
-7235518482450888,-70,4755491459094585,-68,9007199253402679,-53,8752694882716605,-69,4992897691536769,-69,9007199253428635,-53,9007199253427333,-53
4883429682166650,-68,-5388303011177972,-70,9007199253414272,-53,-5353627942697919,-71,4912239500667120,-68,9007199253470343,-53,9007199253430678,-53
-7521276239675563,-69,6651373659927188,-69,9007199253438049,-53,-5918981738416983,-69,-8265603642042662,-69,9007199253405166,-53,9007199253445922,-53
-6240160567361023,-70,4865452114827663,-68,9007199253391325,-53,7929716309099524,-70,4621044343869553,-68,9007199253433836,-53,9007199253395219,-53
-7775762575046084,-69,-6420177382992956,-69,9007199253426794,-53,8739114513082258,-72,-5068478631696360,-68,9007199253397454,-53,9007199253428847,-53
-8104332429920997,-69,5873229188322809,-69,9007199253446260,-53,-5003279143937066,-68,6451176255984981,-71,9007199253413208,-53,9007199253478625,-53
6834280975150879,-70,4685777777623414,-68,9007199253454947,-53,-5439779659023990,-72,-5103580859356273,-68,9007199253388442,-53,9007199253476333,-53
-4913059039753466,-68,-6900551904269961,-71,9007199253454614,-53,4899583775204709,-71,4993679135866963,-68,9007199253432396,-53,9007199253462276,-53
4809588047494138,-69,-8989398032971563,-69,9007199253397581,-53,6769896500748382,-69,-7563218966147660,-69,9007199253409312,-53,9007199253408716,-53
4932083045057543,-69,-8839417768102183,-69,9007199253416718,-53,-6563903076044147,-70,4674737590738309,-68,9007199253471995,-53,9007199253451603,-53
-7492020623002432,-69,6540935349771720,-69,9007199253462556,-53,4787220247247500,-69,8859575999211537,-69,9007199253430304,-53,9007199253494325,-53
-4722482100108916,-68,7158749992386825,-70,9007199253422424,-53,-4884519269446713,-68,-5004955698681313,-70,9007199253426595,-53,9007199253425661,-53
7593073928038571,-69,-6532349781668483,-69,9007199253444304,-53,4805336329369468,-68,5433360322745929,-70,9007199253451813,-53,9007199253446055,-53
5607371573938631,-69,-8304868282567815,-69,9007199253443179,-53,-6880000732038313,-71,-4977561659033270,-68,9007199253421860,-53,9007199253454285,-53
-5964586503195376,-70,4845747572447188,-68,9007199253412086,-53,5432108884426399,-69,8728213197231783,-69,9007199253374987,-53,9007199253423429,-53
-7751983230586088,-69,-6509414896724778,-69,9007199253416654,-53,-5244879749301885,-69,-8797449248531597,-69,9007199253385141,-53,9007199253420933,-53
8593748606356530,-69,-5145620714450502,-69,9007199253444258,-53,-4530823246035766,-69,4575236222529139,-68,9007199253393469,-53,9007199253454795,-53
-6998645014376880,-71,5063562290246579,-68,9007199253375886,-53,-5786561898182734,-72,5034372028111380,-68,9007199253423929,-53,9007199253415610,-53
-8548512167400910,-69,-5748352112395732,-69,9007199253369415,-53,-7949559089770423,-69,-6419146711395601,-69,9007199253391642,-53,9007199253388363,-53
-5006257309404686,-68,6402011309557491,-71,9007199253412177,-53,-7578073206232896,-69,6374192561745782,-69,9007199253473628,-53,9007199253449544,-53
5454801987476811,-70,-4901323318383256,-68,9007199253402890,-53,5774479252131289,-69,-8327789802757805,-69,9007199253413668,-53,9007199253408669,-53
-8741116663426042,-70,4645479509461593,-68,9007199253378423,-53,-6178418688609773,-69,-8116338196980443,-69,9007199253396206,-53,9007199253393184,-53
7957990189625713,-69,-5897020835787821,-69,9007199253473022,-53,-6747935919718507,-69,7521413812133962,-69,9007199253421299,-53,9007199253491591,-53
-4793847208429674,-69,-8668764431481552,-69,9007199253472712,-53,-8972053661292264,-70,-4548119222290174,-68,9007199253411480,-53,9007199253489287,-53
-7314524025779314,-70,-4737324020673170,-68,9007199253407880,-53,8937553008388883,-75,5097957154341324,-68,9007199253397131,-53,9007199253409688,-53
-4676063889422848,-68,7820182325332901,-70,9007199253412965,-53,-7389840196461906,-72,4932359210859605,-68,9007199253472227,-53,9007199253415448,-53
8330339735500566,-69,5703735686111368,-69,9007199253423614,-53,-4592633878565386,-68,-8815304054422339,-70,9007199253399453,-53,9007199253429337,-53
4593744749490638,-68,-8572991833239828,-70,9007199253412540,-53,-4746967430482551,-68,7872463569831791,-70,9007199253375773,-53,9007199253436050,-53
-5369395113453285,-69,-8510169399095079,-69,9007199253432323,-53,7984048117096109,-78,5141867752918184,-68,9007199253374135,-53,9007199253434262,-53
-8812860673478314,-69,4792409117465994,-69,9007199253440332,-53,-4941396016358050,-68,7569467841646532,-71,9007199253432358,-53,9007199253448029,-53
-4960850857028380,-68,-5119093876582435,-70,9007199253384009,-53,-4625878620397629,-68,8219644195050876,-70,9007199253416396,-53,9007199253386824,-53
8809296232865094,-74,-5036673658085735,-68,9007199253428513,-53,4514793473742836,-71,4983952229228190,-68,9007199253440340,-53,9007199253431097,-53
7844041207795332,-69,-6127263514964339,-69,9007199253460512,-53,4686045828356408,-68,6724600627222074,-70,9007199253459622,-53,9007199253460754,-53
8440014809504221,-69,5630128824888072,-69,9007199253410624,-53,-4984894865141500,-68,6963685445718703,-71,9007199253417147,-53,9007199253413311,-53
-4965411926184468,-68,5528273699124083,-72,9007199253460170,-53,-6793031367672799,-71,-4924629979376029,-68,9007199253449918,-53,9007199253462485,-53
4749752977478698,-68,6626515004758715,-70,9007199253432776,-53,7448583911458950,-69,6816831035662778,-69,9007199253423312,-53,9007199253432798,-53
4937866582256049,-68,-4657066898375735,-70,9007199253410366,-53,-5861885463168390,-69,8127576037000487,-69,9007199253443104,-53,9007199253433746,-53
-5410274489095061,-69,-8495703436759080,-69,9007199253429807,-53,-5036369218539818,-68,7675389389948231,-71,9007199253382063,-53,9007199253467451,-53
4874717122520352,-68,-5606344524679979,-70,9007199253410921,-53,4697962497459195,-68,-7166143766128652,-70,9007199253434023,-53,9007199253424115,-53
-5845761543533684,-72,5094902174000495,-68,9007199253392092,-53,4813675727077506,-69,-8837639750549020,-69,9007199253432039,-53,9007199253399882,-53
-5945853615076917,-69,8137061714622303,-69,9007199253428296,-53,7664582396243418,-72,-4957506415739166,-68,9007199253458534,-53,9007199253429531,-53
-8308595303277839,-69,-5942836428357072,-69,9007199253392299,-53,-7134787049890493,-69,-6942734495400740,-69,9007199253460067,-53,9007199253454951,-53
-5751746117457221,-73,-5050815848644409,-68,9007199253420447,-53,4532029914332536,-68,4597422370926394,-69,9007199253405955,-53,9007199253431387,-53
-4788973177483524,-68,6849261020584343,-70,9007199253403736,-53,-7765152594769477,-70,4712635201319957,-68,9007199253397985,-53,9007199253408255,-53
4929684587225168,-68,5853958665455835,-70,9007199253373890,-53,4777090300886037,-68,6197415434352781,-70,9007199253437092,-53,9007199253415088,-53
-5004925212894357,-68,8611843880639108,-71,9007199253386066,-53,8271773080819468,-71,4918400602822956,-68,9007199253435093,-53,9007199253415915,-53
-4894586912088195,-68,-6157207759449107,-70,9007199253379947,-53,5023426603805796,-68,5536117951978253,-73,9007199253434835,-53,9007199253434321,-53
-4882557839020532,-68,6314684714945652,-70,9007199253379682,-53,4936905000537244,-68,5418022912008835,-70,9007199253386085,-53,9007199253382893,-53
5500674580255799,-72,5016698054112709,-68,9007199253433765,-53,7944399028166862,-73,-5007069642824667,-68,9007199253441678,-53,9007199253440770,-53
-4925333530737522,-68,-8720287467640123,-71,9007199253425408,-53,-4902478473248820,-68,-5025127242013146,-70,9007199253416855,-53,9007199253425655,-53
-6301878147347668,-69,-7845797349679611,-69,9007199253432105,-53,-6730470828602116,-71,4873563116270170,-68,9007199253476470,-53,9007199253473358,-53
-8961338644020779,-69,8620310027056516,-70,9007199253462959,-53,-4845284011413636,-68,-4746609021578288,-70,9007199253454472,-53,9007199253463885,-53
-7644636057497985,-73,5131671479293674,-68,9007199253376603,-53,-5029462462496661,-68,6253456295268824,-71,9007199253401656,-53,9007199253387434,-53
-5419120712474074,-69,-8652319418600950,-69,9007199253393857,-53,-7617200448834766,-69,-6322942475364670,-69,9007199253474354,-53,9007199253398626,-53
-6190193165236660,-70,4834795887108541,-68,9007199253408706,-53,6604958246247853,-69,7821575629038081,-69,9007199253386451,-53,9007199253413744,-53
-7194953652815979,-73,5027729569927628,-68,9007199253431533,-53,7952565296306193,-69,5901470807144743,-69,9007199253473459,-53,9007199253441934,-53
8729957804229215,-69,5197578158485576,-69,9007199253406815,-53,-4708457473424476,-70,4842146062577477,-68,9007199253457209,-53,9007199253427488,-53
6596990452037389,-69,-7375893631865108,-69,9007199253475353,-53,5053901258643758,-68,4815841350283210,-71,9007199253401771,-53,9007199253480956,-53
-5991466217207859,-69,-8060310595622031,-69,9007199253437326,-53,7939746833315017,-70,4656203842134618,-68,9007199253416458,-53,9007199253448812,-53
7472687286924013,-69,-6553461433247463,-69,9007199253464175,-53,5004837572811711,-69,8917371529424833,-69,9007199253389483,-53,9007199253483830,-53
7066664587073612,-69,7324759549196977,-69,9007199253402125,-53,-8423155471445408,-69,-5378607892721874,-69,9007199253450087,-53,9007199253434561,-53
-6691840865468535,-71,5061146382947598,-68,9007199253380543,-53,7440130301869361,-69,6952621979132537,-69,9007199253400772,-53,9007199253390413,-53
-5063888343136134,-68,-8564642770451999,-72,9007199253400468,-53,-5566936590927006,-70,-4946699732140659,-68,9007199253375794,-53,9007199253421475,-53
6339908475022457,-69,7810053708876620,-69,9007199253433124,-53,7331440716195214,-69,6880300706441183,-69,9007199253434453,-53,9007199253433291,-53
8140660063665100,-69,5879154175377792,-69,9007199253437733,-53,-7918761300237281,-71,5038741864057927,-68,9007199253377761,-53,9007199253442147,-53
-8584601411008383,-69,-5019954654130924,-69,9007199253462800,-53,-4759460046163256,-68,6885035035269478,-70,9007199253416718,-53,9007199253499354,-53
-7604872807006641,-69,6525979547145663,-69,9007199253443062,-53,4952711262358956,-68,-5619335024205450,-71,9007199253447347,-53,9007199253443139,-53
7394735382731761,-71,4873628272284289,-68,9007199253468857,-53,7415616312544015,-69,-6637381389767768,-69,9007199253460850,-53,9007199253475784,-53
7411371685386797,-71,4897849423466270,-68,9007199253456423,-53,6852974931031284,-72,5120920576589314,-68,9007199253375768,-53,9007199253506292,-53
-4639693649281423,-68,7408223710391071,-70,9007199253450752,-53,4875008234188092,-68,-6983461911763317,-71,9007199253472939,-53,9007199253471391,-53
8835787341260166,-69,4872348372441254,-69,9007199253425117,-53,-4741190397006071,-68,6859453161857469,-70,9007199253426827,-53,9007199253425835,-53
-8008231564907153,-69,5910158461407764,-69,9007199253460649,-53,5021047442284640,-68,-8451458062667696,-71,9007199253379920,-53,9007199253537478,-53
4664532265771434,-68,-7018272155759167,-70,9007199253456982,-53,-4840332005137604,-68,6520271816684221,-70,9007199253392381,-53,9007199253457937,-53
7980283399097896,-72,-4991890003972835,-68,9007199253439851,-53,4635040473459132,-70,4869029378547655,-68,9007199253445928,-53,9007199253440370,-53
6908278186271018,-69,7204744401183927,-69,9007199253453270,-53,7132784218612289,-69,-7036797632948720,-69,9007199253443441,-53,9007199253461666,-53
4571258041391301,-68,-4583954806209732,-69,9007199253389091,-53,-8840820953067236,-70,8930486819869330,-69,9007199253457652,-53,9007199253406373,-53
-4668906271532444,-68,6988544200898425,-70,9007199253456217,-53,4957346973587219,-68,7545588953840209,-71,9007199253424487,-53,9007199253483074,-53
-6402089409891018,-70,-4715030753393834,-68,9007199253459214,-53,7574583519374166,-71,-4944538997676691,-68,9007199253430689,-53,9007199253461537,-53
-5808347041617453,-71,4978452745986964,-68,9007199253432386,-53,5229490981908860,-71,-4943528838035518,-68,9007199253455461,-53,9007199253438227,-53
4759384683169202,-68,-6754265047338208,-70,9007199253422518,-53,8845694652303736,-70,-4651947166144909,-68,9007199253369371,-53,9007199253458964,-53
-4888500141125915,-68,4957319221626427,-70,9007199253426117,-53,8378403303644981,-72,-5122726022615677,-68,9007199253370119,-53,9007199253437826,-53
-4865814049217899,-68,8663033156799347,-71,9007199253456341,-53,4862426040798086,-68,4800083107342999,-70,9007199253444219,-53,9007199253461321,-53
4645365842791780,-68,-7405037377576026,-70,9007199253448182,-53,-6161021696494379,-72,5091224072213555,-68,9007199253393265,-53,9007199253484162,-53
-6158899094095173,-69,8152383868336823,-69,9007199253391739,-53,8402882968042121,-70,4554766448085370,-68,9007199253440306,-53,9007199253414685,-53
-7903764826030680,-69,6151127890421873,-69,9007199253444569,-53,8346893921475841,-69,-5938754666442950,-69,9007199253384681,-53,9007199253448913,-53
-4998410299444944,-68,4783850293067962,-72,9007199253444722,-53,4888967120319281,-68,7373816242249925,-71,9007199253461365,-53,9007199253451414,-53
-4725548924910905,-68,6973414436254239,-70,9007199253429389,-53,-7285283946678337,-70,-4639110382345536,-68,9007199253456869,-53,9007199253453277,-53
-7944795680013017,-70,-4688196688723078,-68,9007199253400744,-53,5080045838342799,-68,-5088701178478620,-71,9007199253385891,-53,9007199253415401,-53
-4807488997022539,-68,6847127295083363,-70,9007199253394645,-53,-6909629894226993,-70,4769440114596416,-68,9007199253410705,-53,9007199253409516,-53
4810881858033353,-72,-4986168451509031,-68,9007199253450989,-53,-7419228948491344,-69,-6587827586916402,-69,9007199253468628,-53,9007199253452274,-53
-6067842533348271,-71,5056363042985829,-68,9007199253389477,-53,4894142824966135,-68,5931437375716680,-70,9007199253388991,-53,9007199253389655,-53
-7776996040559665,-69,6635787571864062,-69,9007199253390163,-53,-4934731105358376,-70,4923451043816375,-68,9007199253409110,-53,9007199253403333,-53
-4743785682117812,-68,-7088993142319893,-70,9007199253415209,-53,4971189945731216,-68,7168013128950577,-71,9007199253421869,-53,9007199253417566,-53
7461189794081475,-69,-6595338488862775,-69,9007199253459278,-53,7259848307664122,-69,-7292993391651791,-69,9007199253372355,-53,9007199253467639,-53
5009143625449617,-68,-6206117803971622,-72,9007199253436013,-53,-6282545401062057,-71,-4885779545338279,-68,9007199253475014,-53,9007199253461858,-53
-5324081793644583,-70,-4929797519149391,-68,9007199253392971,-53,-4974564963543857,-68,5857245280111440,-72,9007199253454710,-53,9007199253442653,-53
-4541201095029736,-68,8148635957436673,-70,9007199253460283,-53,-8754859583340556,-70,-8886101824144463,-69,9007199253472760,-53,9007199253465796,-53
4985783942557693,-70,4933608355292805,-68,9007199253402297,-53,-6962349768860390,-69,-7286209265504310,-69,9007199253428319,-53,9007199253412078,-53
-5576115034697324,-70,-4800779189842018,-68,9007199253448998,-53,-7121274699007575,-69,-7188743590989115,-69,9007199253417625,-53,9007199253462979,-53
6765884205227766,-75,-5135022650542410,-68,9007199253377630,-53,-6687681873117722,-72,4953897270432709,-68,9007199253463215,-53,9007199253435433,-53
6037958275730564,-69,8257848072778290,-69,9007199253388435,-53,-8174577919187548,-69,-6107749249713236,-69,9007199253395165,-53,9007199253390712,-53
7007054811446484,-69,7462721780245611,-69,9007199253386600,-53,4905548607215506,-68,6527407582721801,-71,9007199253462474,-53,9007199253417790,-53
7790781362546483,-74,-5068271936595918,-68,9007199253412219,-53,-4712975290020605,-69,-8898164208700925,-69,9007199253430564,-53,9007199253427355,-53
4938121331058032,-69,8686486632178887,-69,9007199253450589,-53,-8682965879431729,-69,5118709423466665,-69,9007199253427906,-53,9007199253471073,-53
4539567296991946,-68,-8954708723303438,-70,9007199253416503,-53,7230895164149581,-69,7303547146918415,-69,9007199253375787,-53,9007199253417981,-53
-4512714355726570,-68,8687856818331788,-70,9007199253444282,-53,-8423368396950622,-69,5221133225202277,-69,9007199253471614,-53,9007199253452120,-53
5118283324261712,-69,-8662322834743090,-69,9007199253432591,-53,-5700304967763516,-70,-4794464856220819,-68,9007199253447605,-53,9007199253433404,-53
-5410165890645978,-69,-8515419706128917,-69,9007199253425487,-53,-7341630697767125,-69,-6640549732385031,-69,9007199253474418,-53,9007199253449527,-53
6963665170970893,-69,7573350801390254,-69,9007199253372935,-53,5816966667886240,-71,4969714632404087,-68,9007199253436799,-53,9007199253431510,-53
4861152094003115,-68,-4561209640760492,-70,9007199253452085,-53,6597191380036025,-69,-7907679331568128,-69,9007199253370272,-53,9007199253526363,-53
-8786760894776648,-69,-4571975454023837,-69,9007199253472948,-53,-8786248362014278,-69,5025531197494495,-69,9007199253416803,-53,9007199253499597,-53
5827658133571876,-70,-4796956313741775,-68,9007199253441626,-53,-5022061672464814,-71,5096445374371297,-68,9007199253377807,-53,9007199253488535,-53
5777274197769745,-71,5004074949198313,-68,9007199253419453,-53,8789257523012364,-70,-4554437720759770,-68,9007199253418997,-53,9007199253419544,-53
-4797150039918368,-68,-5078878350341117,-70,9007199253467918,-53,7724881586732742,-70,4679203842826654,-68,9007199253416233,-53,9007199253481918,-53
4649319295237999,-70,-4944295997299195,-68,9007199253407315,-53,5744116271359735,-69,-8311710507931656,-69,9007199253421647,-53,9007199253419313,-53
7904846469193225,-70,-4536728378428247,-68,9007199253475027,-53,-8044774318167969,-73,5137932317602286,-68,9007199253372962,-53,9007199253500590,-53
7017519787917071,-70,4823622825735845,-68,9007199253378978,-53,6447282422627783,-69,7668797934106857,-69,9007199253443638,-53,9007199253424091,-53
4983276936659336,-68,-8879906068391245,-71,9007199253393457,-53,-7101047824155580,-69,6988809295416260,-69,9007199253457979,-53,9007199253446301,-53
8653624096395951,-69,-5251994029609157,-69,9007199253416616,-53,4793064935792619,-75,5021648615454603,-68,9007199253437234,-53,9007199253417721,-53
4563155084340990,-70,-4963729331271335,-68,9007199253399925,-53,-8861681990472957,-70,-8965175922995481,-69,9007199253448435,-53,9007199253446700,-53
8720683762224709,-69,-4860069975581227,-69,9007199253452780,-53,4702831069634946,-70,4889943493421171,-68,9007199253433331,-53,9007199253460879,-53
5698808252582060,-71,5005112370844794,-68,9007199253419644,-53,8599295910798596,-69,-5587676953079299,-69,9007199253381701,-53,9007199253436205,-53
8157417507416049,-69,-5714499014197909,-69,9007199253458876,-53,6364056651473969,-70,4714606347490351,-68,9007199253460990,-53,9007199253459893,-53
-6479151946146310,-69,-7818709833999822,-69,9007199253408305,-53,8915632347410716,-71,-4932716177700034,-68,9007199253418863,-53,9007199253409257,-53
-5095515851914036,-68,4888149846231341,-71,9007199253379369,-53,5360677998052733,-69,-8550600788535521,-69,9007199253424616,-53,9007199253412573,-53
4690385774273755,-72,-5019257857774122,-68,9007199253434104,-53,-7053314600286388,-69,7470122892508360,-69,9007199253376765,-53,9007199253477246,-53
5023046817451605,-68,-5135445466912322,-71,9007199253415276,-53,-4521074514239670,-69,4528120323551872,-68,9007199253416784,-53,9007199253416701,-53
-7828313678221514,-69,-6180784259863851,-69,9007199253455184,-53,-8840232030737019,-69,4772031351878842,-69,9007199253436606,-53,9007199253460631,-53
-8341942402713707,-69,5673661941680017,-69,9007199253425536,-53,5059002843590046,-68,-7868962182356129,-73,9007199253414712,-53,9007199253433014,-53
-5855532850988791,-70,-4745115613429304,-68,9007199253466148,-53,8146132220122413,-71,4887455602384635,-68,9007199253452447,-53,9007199253476904,-53
-6602461730926862,-69,7738038658848737,-69,9007199253403677,-53,4972447301603691,-68,8446153870992040,-71,9007199253405101,-53,9007199253404544,-53
5601749435769660,-69,8171713822364534,-69,9007199253472349,-53,-5733258232775338,-74,4963070798961495,-68,9007199253467129,-53,9007199253472749,-53
-5105736175558132,-68,5426223536882454,-72,9007199253387334,-53,7548828304358674,-72,5045991136974867,-68,9007199253413128,-53,9007199253399862,-53
8765279436075755,-70,4609499582816046,-68,9007199253394271,-53,-4856616344461276,-69,-8784556798627028,-69,9007199253438762,-53,9007199253405245,-53
4735980871885593,-68,-7959919634334893,-70,9007199253376685,-53,-4949098557908609,-69,-8731209325710674,-69,9007199253439118,-53,9007199253402828,-53
-4638040107746985,-68,-8123675233743577,-70,9007199253415639,-53,-5211510563890843,-69,-8871250459166375,-69,9007199253372797,-53,9007199253450268,-53
-4760305583708203,-68,-7016960462137143,-70,9007199253410375,-53,-5957776608344946,-70,-4784596930643374,-68,9007199253442793,-53,9007199253418719,-53
-5910914375130097,-69,8188819558300968,-69,9007199253422729,-53,4788763480136848,-68,5577513353652825,-70,9007199253454905,-53,9007199253454807,-53
-4597999182316893,-68,9005187059657913,-70,9007199253385970,-53,6630693356541701,-70,4862435130100347,-68,9007199253376601,-53,9007199253386769,-53
4863370335687571,-68,8390554420973569,-71,9007199253461323,-53,4646615156622270,-68,-8807228349015414,-70,9007199253374128,-53,9007199253546674,-53
6646792646684296,-70,4777682343360777,-68,9007199253418150,-53,6680813322093354,-70,4734113926767562,-68,9007199253438109,-53,9007199253424672,-53
4550073088158373,-68,8066243659447085,-70,9007199253460429,-53,-4982711836444622,-68,5469300881968153,-72,9007199253451404,-53,9007199253465397,-53
-4820821648832396,-68,5007770585637141,-70,9007199253458465,-53,-6500968917899968,-69,-7936321180241733,-69,9007199253380696,-53,9007199253527712,-53
5124982084335087,-68,6885260510158906,-74,9007199253382502,-53,7334331881061232,-74,5006391204512912,-68,9007199253444537,-53,9007199253382925,-53
6199739111034040,-69,-8062710408743639,-69,9007199253404009,-53,-6813046457282093,-69,7357798049576100,-69,9007199253441352,-53,9007199253409640,-53
5116096318886686,-68,-4785808751762560,-72,9007199253383180,-53,4563889809067239,-68,-7892606169337641,-70,9007199253462873,-53,9007199253428832,-53
-4943969281287475,-68,4933579441471585,-72,9007199253472412,-53,6813470988842636,-71,5071724349690661,-68,9007199253373675,-53,9007199253478147,-53
-5794180067313850,-69,8173218940073206,-69,9007199253443688,-53,5090495147264803,-68,-5907364838243386,-71,9007199253373124,-53,9007199253479238,-53
5479452926716898,-74,5003331665767025,-68,9007199253446420,-53,-6809686216726087,-70,-4760533886496091,-68,9007199253419523,-53,9007199253453982,-53
4955339913939028,-68,5228765928985606,-70,9007199253383168,-53,-6129171272847589,-70,4893419260333837,-68,9007199253381651,-53,9007199253383513,-53
4549840747630414,-71,5000458414719935,-68,9007199253431563,-53,-5107980688583591,-68,6862726866290136,-72,9007199253382584,-53,9007199253434040,-53
-4955340501841605,-68,5512837342621921,-71,9007199253446958,-53,4859834836087333,-68,-8501582234597173,-71,9007199253461585,-53,9007199253460175,-53
-7291973621374208,-73,5015196195386244,-68,9007199253437970,-53,-7055821986984215,-70,4703471331755592,-68,9007199253436415,-53,9007199253438689,-53
-4950081201042106,-68,6820590093168211,-72,9007199253464806,-53,-7788921976433437,-72,-5017984043981067,-68,9007199253426956,-53,9007199253497817,-53
-4817983736418421,-68,-5821909344666845,-70,9007199253431390,-53,-5505033913725228,-76,-5056153183792293,-68,9007199253419305,-53,9007199253437373,-53
-4737910960273654,-68,6156732058079389,-70,9007199253457989,-53,-8683947040326904,-69,-4936820845788834,-69,9007199253451325,-53,9007199253459517,-53
-7373312355760934,-69,6720450611423557,-69,9007199253454594,-53,-8978351733194833,-72,5073541143120690,-68,9007199253393944,-53,9007199253496735,-53
-5030781503169216,-68,-7779119814514927,-73,9007199253429504,-53,-4885742193346440,-68,-6404150042131206,-71,9007199253473787,-53,9007199253430765,-53
-4828121280835816,-68,-5294474058529311,-70,9007199253445280,-53,5013984840397737,-68,-7492381642171083,-71,9007199253395936,-53,9007199253455928,-53
5701268233924360,-72,4978855936444321,-68,9007199253452866,-53,6587466173338419,-70,-4863940375810584,-68,9007199253377691,-53,9007199253506674,-53
6837479071319846,-69,-7335102056115258,-69,9007199253441351,-53,6248022001456500,-71,-5091429111335055,-68,9007199253369288,-53,9007199253480587,-53
-5082193472085259,-68,8120625286300113,-73,9007199253402351,-53,7467931659707875,-69,-6810334455319800,-69,9007199253420726,-53,9007199253409310,-53
4769513510182792,-68,5386372570233114,-70,9007199253471188,-53,-8501561769611809,-69,-5125694490610373,-69,9007199253467272,-53,9007199253474438,-53
4865868859458973,-68,5121982452855250,-70,9007199253432167,-53,8637969401474048,-69,-5496946722843753,-69,9007199253386084,-53,9007199253470480,-53
-5884339600354959,-70,4726099291585513,-68,9007199253474366,-53,4962301642632957,-68,-5288322399856050,-70,9007199253377574,-53,9007199253494329,-53
5150008321425176,-71,5066668287943404,-68,9007199253392401,-53,-4641394391152482,-68,-8249232058547519,-70,9007199253407388,-53,9007199253400130,-53
8646883439835718,-73,5131021703980558,-68,9007199253376123,-53,-5286998392589486,-69,-8716807044622003,-69,9007199253397663,-53,9007199253396598,-53
