pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
6062181433530181,-73,7041085457396932,-72,9007199254729125,-53,6165998901322708,-73,7144219687868785,-72,9007199254728765,-53,9007199254729351,-53
8025226582947322,-72,7046890278183387,-74,9007199254727359,-53,7961799481320646,-72,-5448904136795129,-76,9007199254728167,-53,9007199254727478,-53
-6926166022134416,-72,-6933945559220911,-73,9007199254728877,-53,7334600002419994,-75,-8004615566550166,-72,9007199254727883,-53,9007199254729170,-53
5593492086640368,-73,7634692781883932,-72,9007199254727641,-53,6983797669546060,-76,-8106143899399029,-72,9007199254727684,-53,9007199254727664,-53
6151546122166110,-72,-4813779530025823,-72,9007199254728670,-53,-7182516070875135,-72,7622904347761434,-73,9007199254727640,-53,9007199254729371,-53
-8448524800264431,-73,-6807268825080767,-72,9007199254728030,-53,6933632774775231,-73,7215222277759303,-72,9007199254728052,-53,9007199254728042,-53
-6177589941555523,-72,5440794139082165,-72,9007199254727307,-53,-5627849556930596,-75,7758348986213453,-72,9007199254728736,-53,9007199254728345,-53
-7446368552663026,-74,7694996961644595,-72,9007199254728334,-53,7290789712287512,-72,6377698594030098,-73,9007199254728204,-53,9007199254728397,-53
-7735347216853765,-72,7712017586322347,-74,9007199254728158,-53,8052275800475937,-72,5639219766146765,-74,9007199254727496,-53,9007199254728245,-53
6255962420808744,-72,5046206602804026,-72,9007199254727946,-53,5057940174856917,-72,-5853634515593935,-72,9007199254728906,-53,9007199254728505,-53
7582566799550792,-72,-7779984877027221,-74,9007199254728617,-53,5345665933465158,-72,-5787450713392985,-72,9007199254728457,-53,9007199254728733,-53
-7856283004808603,-72,-4528297903714430,-75,9007199254728463,-53,-4837158592612063,-73,7858652484981649,-72,9007199254727339,-53,9007199254728729,-53
-8103257818413144,-73,-6955169090102079,-72,9007199254727908,-53,-6521004877287378,-72,8925291104068226,-73,9007199254728383,-53,9007199254728218,-53
5513281579971514,-75,8094531888396703,-72,9007199254727664,-53,-8696201576841634,-74,-7620699433586300,-72,9007199254728309,-53,9007199254727735,-53
5653925973525661,-76,-7676111750792475,-72,9007199254729067,-53,-7321325324158200,-72,5487661720670197,-73,9007199254728647,-53,9007199254729410,-53
5086056378050442,-73,7575820797349613,-72,9007199254728096,-53,6922779866632953,-72,-8456026071384806,-73,9007199254727704,-53,9007199254728328,-53
7227300097391444,-75,8032520076467667,-72,9007199254727797,-53,-7369725221861693,-72,-5832568075537968,-73,9007199254728306,-53,9007199254728253,-53
-8640513355306773,-73,-6820332918114072,-72,9007199254727829,-53,5725767113372100,-72,-5242560608629019,-72,9007199254728821,-53,9007199254728697,-53
-7271705147848667,-73,6974471130225355,-72,9007199254728499,-53,-6112073535448946,-73,-7448808426696915,-72,9007199254727901,-53,9007199254728976,-53
-5153276318336077,-74,-7866078287503728,-72,9007199254728161,-53,5902268887297930,-72,5662744707079611,-72,9007199254727481,-53,9007199254728444,-53
6680591512755687,-72,-7914498711834151,-73,9007199254728817,-53,6688686959061179,-73,7045308606014607,-72,9007199254728709,-53,9007199254728862,-53
7348951149042443,-72,6629532075097929,-73,9007199254727866,-53,-8535438861489509,-73,6406203756790468,-72,9007199254729026,-53,9007199254728467,-53
7888171433882055,-72,-6773889397301723,-76,9007199254728390,-53,-6005075470965703,-75,-8091452572911044,-72,9007199254727656,-53,9007199254728891,-53
7913058249627203,-72,-6812775296893014,-74,9007199254727761,-53,-8754231269916067,-73,-6955269398012726,-72,9007199254727353,-53,9007199254728117,-53
-7476174637167543,-72,5570275094453027,-73,9007199254728138,-53,-5470705513185673,-75,8170165029562173,-72,9007199254727417,-53,9007199254728654,-53
-8539063533360939,-73,6280592165489406,-72,9007199254729345,-53,6796037733824966,-72,8976708150363512,-73,9007199254727596,-53,9007199254729660,-53
7856471263802369,-73,-7162357898403857,-72,9007199254727516,-53,-6402058029555350,-72,4779338140999302,-72,9007199254728102,-53,9007199254728010,-53
-7641987933695796,-72,-5224667273085917,-74,9007199254728854,-53,-5210766461955064,-73,-7471156313151014,-72,9007199254728349,-53,9007199254729150,-53
5712338581122684,-72,5767830229941594,-72,9007199254727684,-53,-7968973135918754,-72,4743919207872629,-76,9007199254728150,-53,9007199254727722,-53
7727107437987298,-72,-6357773594354628,-74,9007199254728424,-53,4862778699490270,-72,6075232301541056,-72,9007199254728763,-53,9007199254728617,-53
-8561552148910427,-73,6414428816906267,-72,9007199254728982,-53,7958459682109234,-72,7223346309810028,-78,9007199254728199,-53,9007199254729663,-53
-5655766132889476,-77,7930091881017409,-72,9007199254728286,-53,-7277515430866500,-72,7166278241161910,-73,9007199254727704,-53,9007199254728416,-53
8913173574459890,-75,7569219605540248,-72,9007199254729171,-53,5054236607581941,-72,6171138666162930,-72,9007199254728142,-53,9007199254729293,-53
8083922371947519,-72,4831608176159806,-77,9007199254727790,-53,5439132413474016,-74,7728656356920039,-72,9007199254728556,-53,9007199254728120,-53
-6654575561412108,-72,7783003015515852,-73,9007199254728991,-53,-7299253292797584,-74,-7519344891883437,-72,9007199254728901,-53,9007199254729068,-53
-5824267018423805,-76,-7972294074633514,-72,9007199254728130,-53,-7803312493178277,-72,-8226134496985157,-75,9007199254728481,-53,9007199254728225,-53
7445267951504954,-72,5323638457510111,-73,9007199254728367,-53,-8084623878680108,-72,4598621663886212,-74,9007199254727526,-53,9007199254728618,-53
7326794132093825,-72,-8751109341815180,-74,9007199254729184,-53,7406256500650617,-72,7862716668058574,-74,9007199254729134,-53,9007199254729226,-53
7596099501210695,-72,4613633568518823,-73,9007199254728265,-53,9006707687869083,-74,-7847643792241110,-72,9007199254727531,-53,9007199254728620,-53
7789012709489532,-72,8008479882836422,-75,9007199254728538,-53,-7397406711826459,-72,7157627945733525,-73,9007199254727355,-53,9007199254729135,-53
-5628997345117732,-72,5876230880351999,-72,9007199254727620,-53,5512921797585770,-72,6123756436208969,-72,9007199254727281,-53,9007199254727628,-53
7098916164172479,-72,5764145989153077,-73,9007199254729137,-53,-6771136566113610,-72,-8031790687336262,-73,9007199254728476,-53,9007199254729140,-53
4524940399745338,-72,-6400395609075862,-72,9007199254728584,-53,6186969695295408,-73,7227335171480421,-72,9007199254728511,-53,9007199254728625,-53
-6261265350877854,-73,-7124499755509619,-72,9007199254728762,-53,-5800107504832560,-72,5272611099387153,-72,9007199254728584,-53,9007199254728784,-53
-6264645578016521,-72,-5283217702708154,-72,9007199254727430,-53,8002378755486164,-72,6618906626266389,-78,9007199254728057,-53,9007199254727523,-53
6348966903058603,-76,-7771740714003381,-72,9007199254728763,-53,-6207834278518257,-72,-4817441032467228,-72,9007199254728523,-53,9007199254728828,-53
7326318938074561,-72,-6016850720558604,-73,9007199254728325,-53,-6155941249739385,-72,-5091013312347661,-72,9007199254728105,-53,9007199254728405,-53
6513509428272419,-74,-7776817090226872,-72,9007199254728243,-53,-7375663845854338,-72,6111408300726288,-73,9007199254728120,-53,9007199254728278,-53
-5042037623023042,-73,7275519850439383,-72,9007199254729019,-53,6970578724584613,-72,-6820722018552490,-73,9007199254728831,-53,9007199254729163,-53
4823401528130121,-72,5961804745147286,-72,9007199254729116,-53,7873396661940254,-72,5116998673932130,-74,9007199254728143,-53,9007199254729624,-53
-7362831822881335,-72,-7265326040396840,-74,9007199254729378,-53,7658225468949443,-72,-7849807109715844,-76,9007199254729099,-53,9007199254729470,-53
-7618602673909470,-72,-4610855793378069,-73,9007199254728197,-53,-7745942586718583,-72,-7619128124409052,-76,9007199254728829,-53,9007199254728314,-53
-5692594025690275,-74,-7781837951868935,-72,9007199254728354,-53,-6762260257200919,-72,7553775173303310,-73,9007199254728877,-53,9007199254728672,-53
-8014325478397329,-73,6442677758429310,-72,9007199254729367,-53,5162973912448334,-72,6330583540534978,-72,9007199254727515,-53,9007199254730862,-53
-5231188305490204,-72,5814025176630388,-72,9007199254728639,-53,6707734416456542,-72,4729127996244846,-72,9007199254727389,-53,9007199254729364,-53
-7332424904072290,-72,-5695961734658746,-73,9007199254728496,-53,4721831538212139,-72,-6199071535261828,-72,9007199254728729,-53,9007199254728622,-53
6065553164771337,-72,-5111987419214467,-72,9007199254728285,-53,-7709914956584799,-72,-6854438348823185,-76,9007199254728951,-53,9007199254728337,-53
5085344316249741,-72,-6239330325503593,-72,9007199254727908,-53,7417413857663536,-72,5044216731308569,-73,9007199254728597,-53,9007199254728424,-53
7903958090834777,-72,5456674878012330,-75,9007199254728282,-53,6117271363851958,-73,7186875235657480,-72,9007199254728672,-53,9007199254728317,-53
8042316446216729,-75,8005584604756083,-72,9007199254727845,-53,8965643209822510,-73,-6335364848474842,-72,9007199254728828,-53,9007199254728370,-53
6604662496027184,-77,-8015528689975995,-72,9007199254728008,-53,-5631379493857823,-74,7610509072773252,-72,9007199254728895,-53,9007199254728041,-53
6581860324261969,-72,7908155526808479,-73,9007199254729086,-53,-7212240541596025,-72,6691061039852709,-73,9007199254728227,-53,9007199254729412,-53
-5102882656967225,-72,-5823313574298963,-72,9007199254728885,-53,-7393672656741610,-73,-6840992547387505,-72,9007199254728781,-53,9007199254728958,-53
-7610117370676968,-73,6888019362013334,-72,9007199254728487,-53,-6442205755682792,-72,-8062985567706562,-73,9007199254729328,-53,9007199254728722,-53
-7336716786983036,-75,-7772114910136171,-72,9007199254728623,-53,5763409802292136,-73,-7074884695334917,-72,9007199254729207,-53,9007199254728983,-53
-8326396377482736,-73,-6431263179229581,-72,9007199254729139,-53,-5137937626191655,-73,7732271812894657,-72,9007199254727585,-53,9007199254729369,-53
-6579133648550857,-72,-4848688890968352,-72,9007199254727503,-53,7260434997251090,-72,-7255136263286873,-73,9007199254727689,-53,9007199254727612,-53
-7557875557519966,-72,-5684548945079759,-73,9007199254727825,-53,-7622453311151617,-72,6133871713671168,-74,9007199254728784,-53,9007199254728693,-53
-7245576947307405,-72,-6122518734807782,-73,9007199254728498,-53,6912658076532653,-72,8457020818014710,-73,9007199254727731,-53,9007199254729085,-53
-7068051510669208,-72,7035472766619267,-73,9007199254728404,-53,-6292116054436211,-72,8969176373058953,-73,9007199254728935,-53,9007199254728716,-53
8138176534734778,-72,-5491386635609450,-75,9007199254727522,-53,7921066822201482,-73,7104321797505506,-72,9007199254727632,-53,9007199254727570,-53
-5540802111320135,-72,-5869395681908944,-72,9007199254727835,-53,-8095629852906445,-72,-6002601834547518,-74,9007199254727302,-53,9007199254728270,-53
5253453758817430,-75,-7890765054177427,-72,9007199254728331,-53,-8606369000193310,-74,-7426784244543354,-72,9007199254728918,-53,9007199254728482,-53
7313103650375312,-72,8721120628448915,-74,9007199254729232,-53,-7450622423262579,-72,-6034342846607911,-74,9007199254729322,-53,9007199254729291,-53
8035890640342011,-73,6561167538444376,-72,9007199254729038,-53,7637373972574646,-72,7284844311702021,-76,9007199254729171,-53,9007199254729161,-53
7967535468975490,-72,-7317240047831189,-77,9007199254728161,-53,-8150048985859498,-73,-6988630521005133,-72,9007199254727775,-53,9007199254728489,-53
8133771957749642,-72,4949089280131143,-74,9007199254727322,-53,8214468733018405,-72,4928170563223920,-76,9007199254727346,-53,9007199254727327,-53
5701336875516151,-74,7578894831065777,-72,9007199254728982,-53,7667382362118001,-72,4620175488755878,-73,9007199254728042,-53,9007199254729270,-53
-7080155483193876,-74,7995886224732398,-72,9007199254727448,-53,-5044338964090343,-75,7837443638309492,-72,9007199254728507,-53,9007199254728110,-53
-6904700875661487,-72,-7305226132363364,-73,9007199254728670,-53,-4895620792701849,-75,7923593152741368,-72,9007199254728237,-53,9007199254728733,-53
-5947937199289985,-72,-5257035919068646,-72,9007199254728266,-53,7124177096439310,-74,7969882338821660,-72,9007199254727524,-53,9007199254728399,-53
6014655943148943,-72,5410702233260175,-72,9007199254727774,-53,-6846748391348163,-73,7191284329486428,-72,9007199254728182,-53,9007199254728022,-53
-6235216642556525,-72,-8851156181048758,-73,9007199254729185,-53,6213376521559661,-72,5231889539635749,-72,9007199254727668,-53,9007199254730179,-53
-6744954291234464,-73,6923857959120079,-72,9007199254729014,-53,7204580545324556,-74,-7697600726260515,-72,9007199254728371,-53,9007199254729025,-53
-7770522093983263,-72,-6983774162832253,-76,9007199254728760,-53,5397923551154761,-72,-5579276804728775,-72,9007199254728821,-53,9007199254728790,-53
4966736900544543,-74,7665340354223630,-72,9007199254728815,-53,-7136502294868112,-72,5229756473080594,-73,9007199254729326,-53,9007199254729161,-53
6910918447321023,-72,7686267380356411,-73,9007199254728364,-53,5831917636060351,-76,7707964160968439,-72,9007199254728967,-53,9007199254728532,-53
-7733929261916093,-72,-5581368789182028,-73,9007199254727340,-53,6349522858703589,-73,7220482194311636,-72,9007199254728428,-53,9007199254728128,-53
7027110678228506,-74,-8021296093999750,-72,9007199254727375,-53,8123001941092455,-73,6408170814996592,-72,9007199254729368,-53,9007199254728002,-53
-7168761440259401,-73,-7093417419207236,-72,9007199254728236,-53,-7667122276681250,-73,-6671971288005407,-72,9007199254729034,-53,9007199254728484,-53
-8387917609303083,-73,-6843772111155765,-72,9007199254727981,-53,7828711868340715,-72,8792855992072978,-74,9007199254727639,-53,9007199254727990,-53
7123727586355431,-76,-7989398597143313,-72,9007199254728062,-53,-7323570806934298,-72,5140256803015498,-73,9007199254728827,-53,9007199254728280,-53
8175402490475601,-72,5891880360950332,-75,9007199254727385,-53,-7456791316441636,-72,-6984713668548815,-73,9007199254727300,-53,9007199254727461,-53
-7899235082339194,-72,5169390439013262,-74,9007199254728054,-53,7008411435683920,-74,-7389767436566781,-72,9007199254729344,-53,9007199254729237,-53
-8182579621606887,-72,-7653298942409304,-75,9007199254727286,-53,-6671406046736401,-74,-7488056636290590,-72,9007199254729107,-53,9007199254727837,-53
-7289170888616123,-72,-5483881886783289,-73,9007199254728744,-53,-7679391188100540,-72,4839273565104093,-74,9007199254728787,-53,9007199254728785,-53
7537852439950112,-72,-6892828832867848,-75,9007199254729368,-53,7432021326136544,-73,-6977040903278860,-72,9007199254728373,-53,9007199254730305,-53
-7481073837290172,-72,-6642252178783171,-74,9007199254729133,-53,-7415617381540499,-74,7355543863944711,-72,9007199254729372,-53,9007199254729363,-53
-7146356561168485,-72,-7362438737510371,-73,9007199254727942,-53,5937228500496661,-72,-5651016102954052,-72,9007199254727424,-53,9007199254728253,-53
7340486033524482,-72,6258582374803873,-73,9007199254728133,-53,-7064993648545730,-72,6425373341453871,-73,9007199254728828,-53,9007199254728675,-53
4586916459108339,-72,-6220277060261890,-72,9007199254728929,-53,6944512111730279,-72,7735389987256858,-73,9007199254728232,-53,9007199254729350,-53
-6798615764542269,-72,7586636920506422,-73,9007199254728752,-53,6156923185576515,-72,-4587408033713132,-72,9007199254729087,-53,9007199254729062,-53
4658694947746197,-72,-6096798940611089,-72,9007199254729102,-53,-6197108398067440,-72,4670973044448854,-72,9007199254728830,-53,9007199254729157,-53
5886356148755766,-72,5474166059788678,-72,9007199254727943,-53,7109023355290006,-72,6450475429684414,-73,9007199254728685,-53,9007199254728216,-53
-6482600965448755,-75,8090905495970790,-72,9007199254727639,-53,-6298884444284993,-72,-8844260855956652,-73,9007199254729030,-53,9007199254727936,-53
6699181903714681,-72,8930799389145555,-73,9007199254727902,-53,-8137070691366775,-72,8623460385744778,-75,9007199254727386,-53,9007199254728186,-53
-7968944763803364,-79,-7848296812187794,-72,9007199254728552,-53,-8036332827086450,-72,-8898574385853544,-75,9007199254727700,-53,9007199254729006,-53
-8025836423053447,-72,-4711204022707040,-74,9007199254727704,-53,6215093143227823,-72,4644053205457478,-72,9007199254728836,-53,9007199254728541,-53
-8419775920792644,-74,7631421400278707,-72,9007199254728336,-53,-6658915237366440,-72,4602018941650226,-72,9007199254727760,-53,9007199254728567,-53
-8337783198366684,-73,-6894731111128836,-72,9007199254727882,-53,5440592206986371,-72,5854858466382206,-72,9007199254728092,-53,9007199254728005,-53
5998149467340726,-72,5483468220188804,-72,9007199254727654,-53,-6310323263064924,-72,8585713001605508,-73,9007199254729229,-53,9007199254728620,-53
-6813872289291679,-73,7444078140123464,-72,9007199254727457,-53,-4864303458668428,-72,6066745951075740,-72,9007199254728781,-53,9007199254728464,-53
-6560451718122471,-80,7865540987999067,-72,9007199254728498,-53,-7527628199458239,-73,6604502221423179,-72,9007199254729322,-53,9007199254728856,-53
5584229236223897,-73,7645638707274579,-72,9007199254727613,-53,5244541118438581,-72,-5674120663262047,-72,9007199254728936,-53,9007199254728408,-53
6824522592221737,-74,-7419636825284068,-72,9007199254729287,-53,-8800343181534868,-73,6619845413560464,-72,9007199254728232,-53,9007199254729290,-53
4989057701962230,-72,-5770155437654469,-72,9007199254729242,-53,7225886594563461,-75,7636640886790765,-72,9007199254729050,-53,9007199254729410,-53
7809489374242114,-72,-8278153296885852,-74,9007199254727811,-53,-7273268922550107,-72,-5241135140995656,-73,9007199254728922,-53,9007199254728264,-53
-6862764346346458,-72,8500535649474224,-73,9007199254727833,-53,-8275075771448235,-73,6734934966543260,-72,9007199254728375,-53,9007199254727844,-53
4719816978676719,-72,6639230155971764,-72,9007199254727592,-53,-6877120804169685,-72,6633812248985001,-73,9007199254729219,-53,9007199254728677,-53
4951539542537543,-73,7488188977313019,-72,9007199254728430,-53,4830461187317211,-72,-6534326351044326,-72,9007199254727657,-53,9007199254728644,-53
-6401911340758352,-72,-8715245083171957,-73,9007199254728880,-53,-6142230907550469,-72,-5266092080330857,-72,9007199254727773,-53,9007199254729300,-53
-5407428246063340,-76,-7964501308864924,-72,9007199254728159,-53,4909248316186706,-72,-6336869623769607,-72,9007199254728015,-53,9007199254728285,-53
-6661642673903106,-72,-8553262726250832,-73,9007199254728336,-53,-4829083170843053,-72,5873900137204800,-72,9007199254729315,-53,9007199254728732,-53
5780381239622642,-73,7527650188922684,-72,9007199254727862,-53,-8099928917982762,-72,6387891981248090,-77,9007199254727734,-53,9007199254727894,-53
7136361947068804,-72,-7086940836602888,-73,9007199254728172,-53,5988668233010785,-72,-4867453958186019,-72,9007199254728965,-53,9007199254728644,-53
8653310391946865,-73,-6681646168908124,-72,9007199254728196,-53,-6987509044900601,-73,-7243680258995182,-72,9007199254727931,-53,9007199254728243,-53
-6026147076842310,-73,7615469177080968,-72,9007199254727447,-53,-6068395499429379,-72,-5395129590796362,-72,9007199254727677,-53,9007199254727528,-53
-7782941078583648,-72,7440025388261800,-74,9007199254728060,-53,7572835536805860,-72,-5683047665871152,-73,9007199254727780,-53,9007199254728319,-53
-8193385663998477,-72,-5515779837469630,-76,9007199254727411,-53,8123059707435309,-72,-7290837598275125,-77,9007199254727656,-53,9007199254727590,-53
4714182607280843,-72,-5984557402693140,-72,9007199254729271,-53,7490286781112525,-72,-8957334408734829,-74,9007199254728649,-53,9007199254729540,-53
4601772917242915,-72,6519016291290121,-72,9007199254728133,-53,6903471368500603,-72,-6906698405596703,-73,9007199254728959,-53,9007199254728745,-53
-7885909183752148,-72,-6328345954443041,-74,9007199254727928,-53,6167601780377215,-73,7414034020677909,-72,9007199254727971,-53,9007199254727956,-53
-8936261871999934,-73,-6350022308594838,-72,9007199254728817,-53,7101305818898474,-72,-8287426952211333,-73,9007199254727341,-53,9007199254729352,-53
6260487302706237,-73,-7184603821279339,-72,9007199254728589,-53,4601234692416958,-72,-6391974635364045,-72,9007199254728465,-53,9007199254728639,-53
-6206928363063231,-72,-5059623872054639,-72,9007199254728042,-53,4745814286300212,-73,7657675955653184,-72,9007199254728013,-53,9007199254728051,-53
-7295772608640814,-72,6573522022541769,-73,9007199254728061,-53,7494764597099017,-73,7098201828372770,-72,9007199254727981,-53,9007199254728111,-53
6678272150944655,-73,7101442499853171,-72,9007199254728556,-53,-8774762868625148,-74,-7699667585820063,-72,9007199254728048,-53,9007199254728974,-53
-7972369423151464,-72,-6839721354784259,-76,9007199254728120,-53,7314360879208636,-72,-6383820224257176,-73,9007199254728130,-53,9007199254728129,-53
-8791229519916232,-74,7287206113181568,-72,9007199254729292,-53,7999866596454468,-72,-5017339617435578,-74,9007199254727750,-53,9007199254730300,-53
8023443897059035,-72,6869180573111507,-75,9007199254727843,-53,7795263423737663,-72,-6166319241026939,-74,9007199254728240,-53,9007199254727931,-53
-6075441540790910,-72,5153816084148422,-72,9007199254728174,-53,-6109930956120254,-72,-4973522514635924,-72,9007199254728458,-53,9007199254728388,-53
-7398628097364096,-72,7701851247770571,-74,9007199254729189,-53,-5223423188812181,-72,-5521946667976765,-72,9007199254729324,-53,9007199254729190,-53
-6430224685359569,-73,7138408884895343,-72,9007199254728614,-53,-7694663305615139,-72,5812820150252329,-74,9007199254728609,-53,9007199254728618,-53
-4844312101606019,-73,7583009789281555,-72,9007199254728195,-53,8105858391706249,-72,5417406910050824,-74,9007199254727353,-53,9007199254728937,-53
-7315034435059430,-72,5819291346901352,-73,9007199254728476,-53,-7528679743367009,-74,-7510730376196608,-72,9007199254728884,-53,9007199254728832,-53
-6211445983477658,-72,8978977795696415,-73,9007199254729130,-53,6983649070372852,-72,-7157992394290237,-73,9007199254728556,-53,9007199254729154,-53
-7711779953787978,-73,-7225502419165233,-72,9007199254727446,-53,-8052587528535704,-74,7521353803750443,-72,9007199254728749,-53,9007199254728131,-53
-6522378789633814,-74,8078605705705906,-72,9007199254727275,-53,-5608996600766796,-72,5485634105020764,-72,9007199254728561,-53,9007199254727905,-53
7160201612663697,-72,5252155928307567,-73,9007199254729246,-53,-6880984524707938,-72,-7792098268324438,-73,9007199254728365,-53,9007199254729828,-53
4649680652775298,-72,6200677354384009,-72,9007199254728861,-53,-6543649861387674,-72,7861494515985924,-73,9007199254729224,-53,9007199254729039,-53
-7662366324057195,-72,-5954344110383044,-74,9007199254728688,-53,-7437217478924986,-73,-7042084523000910,-72,9007199254728185,-53,9007199254729025,-53
6121477439062785,-72,-4864654608164369,-72,9007199254728645,-53,4968213036024866,-74,-8143110880139360,-72,9007199254727289,-53,9007199254729712,-53
-5262501076684919,-72,6002782185335302,-72,9007199254728122,-53,-7404976655219878,-72,-7462711217820136,-74,9007199254729215,-53,9007199254728620,-53
-4891288865105430,-72,-6358186302142506,-72,9007199254727996,-53,6437495305545889,-72,-8538488076546032,-73,9007199254728942,-53,9007199254728056,-53
5047054104261865,-75,-7708161688756603,-72,9007199254728913,-53,6211511126259816,-75,7819716753030646,-72,9007199254728522,-53,9007199254729181,-53
-4714869877788281,-73,7641169786589881,-72,9007199254728078,-53,-6069890595914616,-72,5211674378300974,-72,9007199254728066,-53,9007199254728087,-53
-7696340174043799,-73,6645369646815753,-72,9007199254729083,-53,-6958072977195568,-72,-8496562395060066,-73,9007199254727570,-53,9007199254729821,-53
6926809429499506,-73,7063285365296586,-72,9007199254728494,-53,4812364135657207,-73,-7582682612115930,-72,9007199254728211,-53,9007199254728588,-53
7200443032369892,-73,7077168495113856,-72,9007199254728260,-53,-7340361292660287,-72,-8955944557210553,-74,9007199254729098,-53,9007199254728531,-53
-5158284527407117,-73,7761435260781378,-72,9007199254727483,-53,-7113158787190918,-72,6108080798508426,-73,9007199254728890,-53,9007199254728346,-53
5329675994212085,-74,7531809683591478,-72,9007199254729177,-53,-5986432273307524,-77,7928502637750908,-72,9007199254728290,-53,9007199254729240,-53
-7833367204052719,-72,8033831829786366,-74,9007199254727785,-53,7770434763032258,-72,7009555757006484,-74,9007199254728178,-53,9007199254728109,-53
5931374909077327,-74,8080142016262157,-72,9007199254727363,-53,6739513069793274,-72,7923658149326722,-73,9007199254728649,-53,9007199254727883,-53
-6793997942351898,-72,-6926712338966747,-73,9007199254729248,-53,5512815716006120,-72,5657589583428686,-72,9007199254728391,-53,9007199254729524,-53
6834772682443299,-73,6990001123722167,-72,9007199254728766,-53,-7894297934878088,-72,8488231251200604,-76,9007199254728350,-53,9007199254728846,-53
7938138444105960,-72,7953222574277214,-80,9007199254728266,-53,-8100064948932854,-72,4874981358299282,-74,9007199254727442,-53,9007199254728984,-53
8275801469777099,-74,-7964550830470306,-72,9007199254727317,-53,7203409132391306,-72,-7190975628244357,-73,9007199254727902,-53,9007199254727861,-53
7131359405717235,-72,7650957621214871,-73,9007199254727766,-53,6996413863728714,-74,7752897448045547,-72,9007199254728236,-53,9007199254727788,-53
5024713394092016,-77,-7746043823798067,-72,9007199254728870,-53,6476370416923071,-72,4831138675690591,-72,9007199254727808,-53,9007199254728998,-53
5915784419112958,-73,-7310932189413027,-72,9007199254728431,-53,-7041064835402005,-73,6798393315862240,-72,9007199254729155,-53,9007199254728760,-53
6766897891837475,-72,4655557666406094,-72,9007199254727368,-53,5864685133143978,-73,-7299675059371317,-72,9007199254728495,-53,9007199254727947,-53
-5291703638813282,-76,-7808428351606539,-72,9007199254728657,-53,-7694073071152195,-72,5869636948012945,-78,9007199254729035,-53,9007199254728764,-53
-4629475969830451,-73,-7819082150065332,-72,9007199254727563,-53,-7021205223980964,-73,6893870066688135,-72,9007199254728905,-53,9007199254728103,-53
6225859751235780,-72,-4678742204072243,-72,9007199254728743,-53,6173242808650378,-72,-4812423716609514,-72,9007199254728619,-53,9007199254728853,-53
-6650626418940678,-72,-7984611776606288,-73,9007199254728841,-53,7245185376679975,-72,7157544474651938,-73,9007199254727805,-53,9007199254729167,-53
-4782698764009668,-72,-6003950628797334,-72,9007199254729093,-53,-7052581941889812,-77,-7948840749019126,-72,9007199254728222,-53,9007199254729676,-53
6919536300395356,-72,-6832411659150240,-73,9007199254728966,-53,5384581717427833,-72,-5860134249894983,-72,9007199254728202,-53,9007199254728969,-53
-5801870594491438,-72,5175040515161828,-72,9007199254728786,-53,-7845823550247393,-72,7114827087961507,-76,9007199254728521,-53,9007199254728943,-53
-5803273165737905,-74,7704981850250829,-72,9007199254728578,-53,5607147358457280,-72,5788556989559657,-72,9007199254727876,-53,9007199254728980,-53
7931845496789645,-72,-8366697531787046,-74,9007199254727403,-53,6887062180509971,-73,7261501289995291,-72,9007199254727949,-53,9007199254727635,-53
7184626965051976,-72,5986882740832072,-73,9007199254728758,-53,-6891321319326662,-73,-7342131318744601,-72,9007199254727708,-53,9007199254729661,-53
7041282087591688,-73,7187330130381709,-72,9007199254728057,-53,6769715815592840,-73,7217486873338686,-72,9007199254728158,-53,9007199254728155,-53
-7581321726218966,-72,-5045260323458644,-73,9007199254728100,-53,6786970562353557,-72,-8856608901945559,-73,9007199254727729,-53,9007199254728289,-53
5978047162658473,-72,-5093205609047400,-72,9007199254728536,-53,8776935035320529,-73,6846734259926410,-72,9007199254727636,-53,9007199254728601,-53
-5893941801315168,-72,4839145792560484,-72,9007199254729248,-53,-5284371430989575,-76,8040239802736263,-72,9007199254727915,-53,9007199254730402,-53
5262779922606471,-72,-5702137599335111,-72,9007199254728832,-53,-8078327763572987,-75,-7792557495039936,-72,9007199254728523,-53,9007199254729058,-53
-8318163067818270,-73,-7066794815787247,-72,9007199254727413,-53,-7531757494349478,-72,-8016235319048576,-74,9007199254728725,-53,9007199254727810,-53
-6462044258419173,-72,-4801488549741236,-72,9007199254727903,-53,-5998392439747995,-75,7650038848918460,-72,9007199254729060,-53,9007199254728787,-53
-4952226809672776,-72,6171405150449577,-72,9007199254728348,-53,-7738670150704404,-72,-5699492158332570,-77,9007199254728892,-53,9007199254728865,-53
5540815303085026,-74,7764850819178343,-72,9007199254728428,-53,7230857717416322,-72,7509619790159160,-73,9007199254727586,-53,9007199254728803,-53
-9002852827221275,-74,7491266859033888,-72,9007199254728636,-53,6659902273798845,-74,-7887059466843109,-72,9007199254727870,-53,9007199254729387,-53
7611738078193487,-72,-8586418182147928,-74,9007199254728361,-53,-7594136864566142,-72,-6184145587534378,-73,9007199254727415,-53,9007199254729217,-53
