pointA_x_significand,pointA_x_exponent,pointA_y_significand,pointA_y_exponent,pointA_z_significand,pointA_z_exponent,pointB_x_significand,pointB_x_exponent,pointB_y_significand,pointB_y_exponent,pointB_z_significand,pointB_z_exponent,constZ_significand,constZ_exponent
-7416643135561234,-61,7347470993878497,-59,9006420991068647,-53,6343938886800642,-59,-4700820787167012,-61,9006635090526324,-53,9006426003186537,-53
-8564526511041827,-59,7420552616086712,-60,9006018518255950,-53,8665020529272589,-60,-6843744900576359,-61,9006905187911694,-53,9006722916191781,-53
7961002591631096,-59,5568116730310495,-59,9005920056250817,-53,5000907400322837,-60,-8294342592428973,-59,9006182101996208,-53,9006006731810033,-53
6110114545059046,-63,-8905021868112468,-59,9006122506494990,-53,7158583396637678,-59,5284952153197197,-62,9006498809405990,-53,9006291478244200,-53
5826059185309469,-60,-8333835851194188,-61,9007025420995864,-53,-6011788350002203,-60,-7701959003227734,-62,9007064239692905,-53,9007039274228486,-53
7510447680528502,-60,-6619483774143952,-60,9006859674898643,-53,8992389723100677,-61,8768582488645077,-65,9007130506390458,-53,9007042086664995,-53
5749511385453915,-60,-8183978986528707,-59,9006179481391981,-53,6305705665023119,-61,-7289074003112856,-61,9007120571369143,-53,9006452955976414,-53
6869559462117999,-60,4763499712866598,-60,9006962482959817,-53,-8340632982124492,-62,5335764339640682,-62,9007178494672292,-53,9007080212814594,-53
-7222221734766038,-60,-8293140539092388,-60,9006789496055349,-53,7899242468831974,-59,5008058824612653,-59,9006013619456292,-53,9006849819753032,-53
-6873926990070460,-59,4817718692191992,-59,9006244275628264,-53,-4866026190156817,-60,5993242901805476,-59,9006632219306213,-53,9006542308022993,-53
-5214790240441411,-59,-8627164039383854,-60,9006578513688020,-53,5632608047376347,-59,-7894232846984234,-62,9006756076113198,-53,9006580347537687,-53
6853129091824300,-61,7060074877945692,-60,9006990590833309,-53,-6267823408682808,-62,-6136783606306351,-59,9006680531048256,-53,9007008487169029,-53
6711333859036864,-62,-4637901418997852,-58,9006023573536419,-53,4777444751462998,-59,-8455431433102664,-60,9006647683085555,-53,9006313229556399,-53
-8326594871108817,-59,8202634354367293,-61,9006202582221341,-53,4792868292483046,-58,-5814381156446130,-63,9005952086470421,-53,9006216912472041,-53
-6939218616685117,-60,-6722204954692233,-59,9006423661336736,-53,7553831581664387,-60,-6760236875697137,-59,9006386528647270,-53,9006434237940201,-53
7274506243953325,-61,-8791893501927939,-60,9006892532106609,-53,8463106192340205,-61,-6629880828346915,-61,9007101354576093,-53,9007095310044412,-53
-5747154284050438,-60,-7235295852172135,-61,9007043002373672,-53,4567301389471395,-63,5536049556284911,-60,9007094310860762,-53,9007063113773331,-53
7253105860416467,-61,-7629923245056597,-65,9007154501686554,-53,-7097549881075325,-62,7686956018914479,-62,9007176074700137,-53,9007158274753878,-53
7083195764347814,-59,4757146436333764,-60,9006442595223398,-53,4870840717477708,-58,8852106192698330,-61,9005846640193039,-53,9006842781120280,-53
-8656098541807861,-59,5089874230863528,-61,9006161786738807,-53,5419854645974066,-59,-6219745810999343,-60,9006670065405936,-53,9006638421355613,-53
8218360713845212,-63,-5053998682078207,-60,9007109135954875,-53,8966817314015181,-61,-8424607987102966,-62,9007116120345579,-53,9007113090608073,-53
6212356899595855,-60,-5142628028007001,-59,9006710063428174,-53,-5433317768624268,-61,5980655734081804,-59,9006689485020378,-53,9006720192671590,-53
-5962637887434276,-59,-6492779745345119,-60,9006574568671855,-53,-5401423829381097,-59,-4625025379345594,-61,9006785726363883,-53,9006583333520476,-53
-7694795219844067,-60,6904719139809997,-59,9006352485367680,-53,-7441154960849515,-59,-5299660522170320,-59,9006068127899761,-53,9006400562342090,-53
-8720783149801588,-59,5521733732819251,-62,9006162041018029,-53,-7953525794411485,-60,-4631172444898805,-59,9006694240877220,-53,9006678291395868,-53
-4840716416257327,-58,7908659464677411,-63,9005925573191583,-53,-6196684335461711,-61,8751797836104640,-61,9007101851471423,-53,9006405739866354,-53
-8902187681619699,-59,-6349614651210157,-61,9006091012735122,-53,-6178822910439039,-60,4544527897931803,-58,9005950229600661,-53,9006184978205374,-53
8617046636162981,-60,7078392327181166,-59,9006268595128338,-53,7298045086242703,-61,-6834959398287095,-59,9006520986051479,-53,9006466631330519,-53
-8400670317876003,-62,4639995309890001,-62,9007179751612992,-53,7417122174946127,-61,-6566346690398353,-62,9007143525790393,-53,9007192878039208,-53
5752053332609809,-59,-6222618750841279,-60,9006619643788425,-53,-7950837265010536,-59,-7788069431931913,-60,9006136954240503,-53,9006878269091929,-53
4559160826266627,-60,-8296810819256276,-59,9006195857065287,-53,8576648096252316,-59,4626645450828263,-59,9005912150552021,-53,9006435819327319,-53
6307992831537692,-62,-6450877310315641,-59,9006626838128615,-53,-7532092979329705,-62,4537319260906064,-60,9007117488441007,-53,9006860824654959,-53
5868269810615354,-59,7408706136318474,-60,9006546557346479,-53,-5861709345736684,-59,-5621047930966975,-60,9006626524604786,-53,9006626231708714,-53
-4867784719922503,-59,6622028552133926,-62,9006868831237078,-53,5200801511298683,-62,5908009466724621,-59,9006720469095639,-53,9006909458598767,-53
7130582203275137,-59,5109932221658528,-65,9006510060990042,-53,5147703424255203,-59,-5227275312758274,-63,9006838674589865,-53,9006617917660526,-53
8353508511544256,-60,-7861910190447696,-60,9006753396949195,-53,-8627865283763217,-60,-5881267694471409,-60,9006829841294380,-53,9006780776015128,-53
-5716571064141004,-59,-5398377060053097,-62,9006750186848896,-53,8816090590311459,-61,-4521914552514844,-60,9007064139861464,-53,9006958539349563,-53
6718352577863525,-60,-4956382110905543,-59,9006713386398035,-53,-4780846081139781,-59,6466121785478397,-59,9006322807841776,-53,9006826002372506,-53
8468574988534374,-60,4580564303818450,-59,9006671900172629,-53,-7425775683133051,-61,8206400526265328,-60,9006924369565447,-53,9006856384813073,-53
-6117280509782730,-59,6429126260093916,-59,9006131865129497,-53,-8974523621893220,-62,-8220941974845645,-59,9006266218504508,-53,9006132300685218,-53
-8912736725411669,-62,-4816453720803665,-58,9005924764784620,-53,-8698638607015338,-62,-5560874306059031,-62,9007176683479189,-53,9006017573646485,-53
-8284567740916836,-60,-4902004027056798,-59,9006641033797810,-53,8904395636120879,-60,-5865669611552575,-60,9006814035090330,-53,9006813935862641,-53
5889328566878512,-60,7184317507215926,-61,9007038019575247,-53,-7008201389505713,-59,-7689904626800917,-62,9006521076128319,-53,9007173592357196,-53
8316797553008771,-60,-6527892442692242,-59,9006387345062505,-53,-5040252407355825,-59,-4823582975008787,-65,9006854880817940,-53,9006790113489406,-53
8303410100538462,-59,8069828813460019,-62,9006251013748254,-53,8821463062798455,-63,6068380491451354,-60,9007070365384706,-53,9006343954732646,-53
8534882219460833,-60,6489576368782159,-59,9006381652554707,-53,6493621315728821,-59,8129095716796381,-60,9006403853419226,-53,9006392337098164,-53
6281816083573605,-60,-8380714796446477,-61,9007006060349469,-53,5136632363083720,-60,8360377106033009,-61,9007050653550202,-53,9007029924429119,-53
-8382579379332440,-59,-8249610420448970,-60,9006016290057780,-53,5272415979186215,-59,6912915724230037,-64,9006821876193327,-53,9006623551580763,-53
-8149407270940041,-60,4873815164213470,-61,9006954115471054,-53,-6653166582026183,-61,8167951668848793,-63,9007158229165615,-53,9007048232936502,-53
-8751691254045893,-60,-7389105401844642,-59,9006199742370371,-53,-6247684178590572,-60,7942721928060010,-59,9006211963795727,-53,9006208287483573,-53
-5820512567459159,-59,-8777160883950850,-60,9006479071695715,-53,4690419077339633,-61,5211031830424983,-63,9007179182401492,-53,9006755060862334,-53
-6467617185807953,-61,-8193922753905112,-62,9007149605628542,-53,5838684579121772,-61,-7513045402980409,-63,9007167390911709,-53,9007164321674411,-53
6813384681254316,-59,4619182380386836,-61,9006552020202526,-53,6484647784408370,-63,5462100638012390,-61,9007171757714572,-53,9006702357228582,-53
-4772225800700602,-61,-7701475576043302,-60,9006979002269307,-53,-4551037122260810,-61,-6208070983910390,-62,9007173549816450,-53,9007064667382232,-53
5582304127888201,-59,-6975904919175360,-59,9006117354286068,-53,5786822962805895,-59,-7734707734545463,-59,9005934538662256,-53,9006178837732172,-53
-8733062489597949,-66,4973269893386562,-59,9006863985157946,-53,5664376352711710,-60,-7843526438184863,-60,9006882099467876,-53,9006867800966827,-53
5937397680008658,-59,7360359847255455,-60,9006537915716195,-53,4889600027974888,-60,7043517463241320,-61,9007076227538890,-53,9007028850967193,-53
-6330078021054017,-62,5377344099334352,-59,9006798878148308,-53,7789762786740245,-60,-8584357385253285,-59,9005994879137316,-53,9007114277806319,-53
-8794489998013345,-60,-8028210832220352,-59,9006063644919358,-53,-8236275682396020,-60,6928399326525953,-59,9006318815470013,-53,9006099472611116,-53
6042711226551045,-59,-7541908502812174,-59,9005933431006466,-53,-4555731038184814,-63,-6354186441354220,-61,9007163956392192,-53,9006135701090481,-53
-6574816469487962,-59,7604062919682431,-59,9005829667955979,-53,-8883248838266030,-60,5106682904794365,-60,9006843526675023,-53,9006506478481674,-53
-7492127409269947,-61,7303999955564917,-59,9006428670300049,-53,-6304122045898170,-59,-7770020910649056,-59,9005842338840798,-53,9006924697259849,-53
4752298486406746,-58,6745663810538823,-62,9005965234792087,-53,-7334541444038922,-61,-7013241377799230,-59,9006487071461354,-53,9006304917329273,-53
8870688926742148,-61,-8844484881437515,-61,9007066342402942,-53,7001946584930524,-63,-5611909482913448,-61,9007169983156229,-53,9007070546912977,-53
4870993975017082,-60,5000970415598619,-60,9007034128262757,-53,-7776103964145692,-61,-7221742269600284,-60,9006971330505098,-53,9007085985478722,-53
8905310085224034,-60,5877931793222901,-59,9006462289405972,-53,-6326572454114492,-61,7189070619643535,-61,9007121574492174,-53,9006751896844201,-53
-6784620614725344,-61,-5577613291070824,-59,9006738637121470,-53,5253356805868843,-59,-7568520614921851,-60,9006631136789476,-53,9006821476509661,-53
-7416761538738522,-59,5244655649290599,-61,9006430420909548,-53,-6881412145106709,-60,-6003027265700649,-62,9007031181154531,-53,9006742780068013,-53
-5583313476584058,-61,-7965843692244712,-61,9007119101303946,-53,-6685637198771872,-64,6123831270583452,-61,9007166898268496,-53,9007123868227038,-53
6184244000964703,-60,7785173376847670,-59,9006248221764977,-53,-5028652323338728,-59,-6037585856768059,-63,9006854610952324,-53,9006608428907661,-53
8870983754676756,-63,8221612315405995,-59,9006278959841167,-53,4712205649480604,-58,6048816509954690,-61,9005964449636076,-53,9006390752795624,-53
-8148421267889408,-62,-6284532581371634,-60,9007051378014272,-53,8000048607622336,-60,8686576017199162,-63,9006978414324860,-53,9007120585548948,-53
-6389054497646068,-59,5614867085038489,-60,9006539199438122,-53,4708845903154569,-60,6104395378784667,-61,9007092564751271,-53,9006637063524277,-53
7875942011608359,-60,-5922880868772877,-59,9006513631594299,-53,-4849742840024516,-60,5984237520718243,-60,9006998230897134,-53,9006965940009989,-53
5916610440375912,-60,6223057640636166,-64,9007080135526028,-53,-5332650695819496,-59,5428362140457461,-60,9006714007769417,-53,9007166395200750,-53
-7774703035373184,-59,5174902821150276,-59,9006017049486293,-53,7963404583961747,-61,8401287816754369,-61,9007085753771256,-53,9006554271726777,-53
7493225700147167,-59,-7475512810895781,-60,9006248911507367,-53,5171848992130971,-60,8778497680016013,-60,9006847525765072,-53,9006583565656476,-53
-6535762513275392,-60,5445214690382671,-63,9007052955788950,-53,-4844171563537632,-61,4994257381313686,-61,9007158250964356,-53,9007154306617326,-53
8158723569688463,-59,-7369439288563377,-60,9006113063577254,-53,6068443532489890,-60,-7018618431564104,-62,9007064050938084,-53,9006639562063748,-53
6206042863431724,-60,7135941823617170,-62,9007057976763362,-53,5185649914764831,-63,-7746522237545515,-62,9007185123817307,-53,9007135879337788,-53
6632423641237827,-59,-4976035885000168,-61,9006582097566911,-53,4888388845757027,-59,4554289674844604,-60,9006805115126176,-53,9006719588106315,-53
8866240386596804,-59,-6798841766390762,-60,9005977190867492,-53,-5494217080714516,-59,-5660588253416195,-59,9006355859369899,-53,9006205734185302,-53
8054887080487900,-59,-4566075181866906,-60,9006249261034353,-53,-8160520221898011,-59,-5479424723790075,-61,9006271257320893,-53,9006263696582641,-53
-6420733616711122,-59,5593391068087344,-59,9006216482393548,-53,-7454979897100081,-62,5717019242857366,-60,9007076746332110,-53,9006512583628185,-53
7054878256768313,-63,-8200692127559081,-59,9006285147719535,-53,-8244017055108805,-62,7824836628626774,-59,9006355028221203,-53,9006319450635655,-53
8502075525866744,-62,8256058459662189,-59,9006260124627142,-53,8609704403999335,-63,-6341110056187195,-61,9007161271488673,-53,9006502183251180,-53
7075213093894740,-60,6810452501357353,-59,9006401017217055,-53,-7817303882129919,-66,6077422115432733,-59,9006698626881301,-53,9006640249365575,-53
-7915395378880684,-60,7557776750187688,-59,9006212802255307,-53,8131845450082604,-59,6873528031472717,-61,9006263000932345,-53,9006242116242925,-53
-4988986052898339,-61,8939141865671550,-59,9006095145608085,-53,4507702798522280,-59,-8501180542021221,-61,9006862654310182,-53,9006617022543172,-53
-8180232208946925,-59,7412296464878179,-61,9006245782869476,-53,8137003862865322,-61,5663235251897606,-61,9007116005361738,-53,9006314669380964,-53
-6509701000703195,-59,5514493522055219,-60,9006521892709731,-53,4519631796162456,-60,6088768796764908,-64,9007129554202292,-53,9006727469448456,-53
-7178749998246806,-60,-8382488262920847,-59,9006072295369417,-53,7894349941208088,-59,-5091528183749255,-59,9006003240433377,-53,9006119588140254,-53
8301323152365433,-60,-6465286084600015,-59,9006399241782543,-53,-4753607127124474,-63,4582221971807867,-58,9006059749855019,-53,9006513792504299,-53
-8712301036545479,-59,7950635332458438,-61,9006116952972319,-53,-5220938345056899,-60,6888972144004754,-61,9007066700964761,-53,9006776912950866,-53
7727889908602918,-60,-7350124784839079,-59,9006264699812160,-53,-5136568690806424,-60,-8120607926967983,-59,9006216095917797,-53,9006278386147658,-53
4531540414745618,-58,-7819099269918116,-60,9005878816379456,-53,5145804026941081,-59,-6690815392943042,-59,9006233635434187,-53,9006139045838788,-53
6573915299197336,-62,-7397198204900417,-59,9006448497515518,-53,8410424025010555,-60,7598232859243333,-60,9006763976438690,-53,9006724913573886,-53
7315399985809159,-59,-7838202845259632,-60,9006265783747930,-53,-5042349902469890,-61,5286962053239488,-59,9006798889980498,-53,9006332441681019,-53
7657065066961449,-60,-5822232350737868,-60,9006885748720180,-53,-8140978877929330,-60,7130225012136460,-61,9006931637264150,-53,9006914429475548,-53
-6665750073667303,-61,-6116808831574780,-60,9007034849545204,-53,-6955559789553775,-60,8152938827000737,-60,9006810118641884,-53,9007122897474706,-53
-6008648319398144,-59,-5858679427180189,-59,9006244727062077,-53,-6866961261007989,-60,-8373444549113840,-60,9006801920675146,-53,9006448532156798,-53
-8560005433396064,-59,7098163129333261,-60,9006035428476764,-53,-5662228590560782,-59,-4607411338179025,-61,9006746757052188,-53,9006267302782881,-53
4525458002943945,-61,8321495914324412,-59,9006243381144874,-53,-6716582907432000,-59,8039019751947683,-60,9006368867414654,-53,9006312876040345,-53
6457779917663246,-60,-6274259230740786,-59,9006524421225910,-53,-7907124175062127,-61,5401785880269022,-59,9006750831736154,-53,9006602677033505,-53
4730928999853224,-61,7571658806768820,-61,9007131736046422,-53,-5546845704846770,-60,5573477275426514,-63,9007093365287106,-53,9007134350935394,-53
-8263366999986400,-59,-8212367922169666,-60,9006045264703874,-53,5904151347843164,-59,5631306249839575,-60,9006619365373308,-53,9006295783557942,-53
5038666694699346,-62,5637368443230729,-60,9007086203311842,-53,-6295991964589676,-60,6286070181243292,-61,9007031479043729,-53,9007104191038935,-53
-8250167805699025,-60,-4732848209784074,-59,9006665050193582,-53,-6448418622886243,-59,-5503593470432674,-61,9006610036652950,-53,9006669167330954,-53
-4553188407870989,-61,7322024596350670,-61,9007136283068619,-53,6475245651775337,-61,-6438789560081916,-65,9007163602417047,-53,9007141185401411,-53
6509191603350654,-60,-7219120608017503,-60,9006879120478970,-53,6215625294380507,-61,-4746839124241908,-58,9005944954859060,-53,9006911772715428,-53
8992852512305109,-60,-6068982419736210,-60,9006800449438099,-53,8895817521580712,-61,5056874922599091,-64,9007131885612097,-53,9007007320011416,-53
8601653340695318,-60,-7713498144437238,-64,9006947781194103,-53,-7415766681101226,-60,-7566736168942482,-62,9007000802682851,-53,9006957436908215,-53
7217571648662644,-61,-7002073062739379,-60,9006989010705959,-53,5768355154165173,-60,-8797212901817545,-60,9006824299752224,-53,9007124931925384,-53
5498049603104934,-59,7057037714486246,-60,9006620827932671,-53,6154499002522035,-60,-5479555287216076,-62,9007064560406706,-53,9007010584844866,-53
-8628171786193009,-65,-5016578026500564,-60,9007113742104801,-53,6518998409760607,-60,6164169761419389,-60,9006926525216688,-53,9007146094580786,-53
-6656610677276601,-60,-6920638203745539,-60,9006886844263664,-53,-5187136933891933,-66,-7382305608085465,-60,9007014582707637,-53,9006966151651221,-53
-5943415941880882,-59,4802131010873395,-59,9006407960356360,-53,-7078637026378574,-59,-5493435267840734,-60,9006417896518994,-53,9006408395430488,-53
-6585312997991970,-61,5717105796345789,-59,9006719540843461,-53,4703084373258513,-59,5105990117892554,-64,9006899136308744,-53,9006778164444444,-53
8257295353869940,-60,5417158233449713,-62,9006962024702762,-53,-6908227576156380,-60,6781591205572748,-60,9006881735159480,-53,9007022862994112,-53
7075264004150423,-60,-7328338000235448,-59,9006301770108964,-53,-6423233335207874,-59,-5078177364715792,-59,9006290568719390,-53,9006303988443313,-53
6785026708643493,-60,-8539348755562108,-60,9006796203511069,-53,-5384847705024326,-61,-7151253837849939,-61,9007131375792155,-53,9006952167241216,-53
5915891457582850,-61,-7432559127012271,-60,9006982437520896,-53,-5522723140939135,-60,-6933532902771643,-62,9007085734370869,-53,9007014191044360,-53
8150616596113826,-60,7817038977562082,-63,9006970934679761,-53,-4950377581403873,-62,4522483750897474,-61,9007176741069390,-53,9007056862768362,-53
-8276027530948214,-62,-4993584446515783,-59,9006846799699135,-53,-6111109330656046,-59,6045062670954360,-59,9006197823981980,-53,9007053758363221,-53
-4577772149221098,-58,5461055713360891,-60,9005962098165134,-53,6838671418836356,-59,-6249715196731496,-59,9006036015460463,-53,9006001250432729,-53
-8765660147857267,-61,-6001760346860600,-61,9007103659852801,-53,5531763964985606,-61,6239518184706605,-62,9007165091034303,-53,9007148628445443,-53
8695642379752133,-62,-7447259911912007,-60,9006995329021872,-53,-6192978158543316,-61,4621062549015663,-59,9006877359118709,-53,9007032187587565,-53
-4941257884506918,-61,6411758581416205,-61,9007143751315142,-53,8582838270772545,-64,-5351797057143661,-60,9007101237296220,-53,9007165436812697,-53
6646269390620625,-60,-7591917150507114,-59,9006268413246781,-53,-5032998212175404,-61,-7619809851172949,-61,9007128618206985,-53,9006715307054254,-53
-5704112287486174,-60,-6622735887079343,-60,9006940406129675,-53,4917420624910633,-63,4707730548181292,-60,9007122884044798,-53,9007107739376724,-53
8017945530700028,-60,6697374187852033,-59,9006373506355503,-53,7697229137249089,-61,-4958720415765229,-61,9007128242399753,-53,9006609968720300,-53
-6880009988526203,-59,6289165851383804,-61,9006524223633885,-53,6836046164727738,-61,-8661999279510628,-59,9006142760387175,-53,9006727580062154,-53
-7326636215690649,-59,6689378666908407,-62,9006462254663749,-53,-5234246426641850,-60,7791371515942154,-60,9006900745877652,-53,9006579843930024,-53
-7294279507474427,-60,-7941664732849403,-59,9006164166173388,-53,5156108417571767,-59,6355859860389975,-60,9006702070725664,-53,9006491324148238,-53
6020289688000461,-59,6696236341883922,-59,9006100301783777,-53,5375927267395744,-60,-6464361902222126,-60,9006959749369688,-53,9006724744568167,-53
8096607996883461,-60,8065416539899258,-60,9006756733513083,-53,-6254349261896482,-61,8920380913368660,-61,9007098719771374,-53,9006812263307662,-53
-5040439866613897,-59,-5939366226281002,-61,9006825051006945,-53,5977977628320851,-61,-6186357328567117,-64,9007168478422914,-53,9007061846821643,-53
6274315594818161,-60,-4775627799810774,-58,9005829420475203,-53,8026477822610945,-61,-7180125188303295,-64,9007144002713535,-53,9005855122928373,-53
6094277796378552,-61,-6770879980212313,-61,9007128963405771,-53,8770184858822222,-60,-7065629298546129,-59,9006262019548033,-53,9007169494493522,-53
-7862513509794018,-59,-5211693902990198,-59,9005993258319495,-53,-5194302328418621,-61,7785407358840529,-64,9007175598902484,-53,9006439897753589,-53
5541301573536008,-59,-6589770741376792,-63,9006780801904016,-53,-7710814542528902,-60,-4958251323364167,-61,9006976981320569,-53,9006936206163619,-53
-5767940798000962,-59,-6490116757420837,-67,9006748353806853,-53,-6036804464237196,-60,6991841665174395,-63,9007073192149113,-53,9006790301685361,-53
-6069312496100681,-59,-7640829560480262,-59,9005908706499584,-53,6944096298867288,-59,-5884476036010713,-59,9006076391329119,-53,9005993135434245,-53
-5244404930531921,-61,4916114052111499,-58,9005865699890607,-53,-4586070175326177,-60,8389269109585906,-60,9006889533933527,-53,9006255550087775,-53
5181597526651063,-64,8537014816947468,-60,9006951966851330,-53,-4852053905821500,-60,4877988681879723,-61,9007099334383904,-53,9006993224670840,-53
-7572808030723341,-65,8106014003339808,-59,9006308518774191,-53,-8801923820507119,-60,-7932885956743639,-60,9006723533084284,-53,9006683101032816,-53
5785250969696778,-62,4922444583514547,-60,9007110070941687,-53,-8837773375102440,-62,6526912956840495,-61,9007146630842346,-53,9007129013201602,-53
6953843136615895,-60,6899653028236567,-59,9006390211200484,-53,-7874536439265551,-59,-8771458257196215,-60,9006098140229858,-53,9006518469864610,-53
-5548556478495713,-61,4548920919814930,-60,9007103067533257,-53,-5133301303643150,-60,-6187800486976260,-61,9007077542057038,-53,9007120619935136,-53
5118600449845598,-59,-4567017295138581,-61,9006826502746033,-53,7804464606909927,-61,6100836976028546,-60,9007021553509822,-53,9007019907745960,-53
5359597536911265,-60,-6830349148860011,-59,9006469625012511,-53,-7817265323111433,-63,4528799775784150,-61,9007178646931200,-53,9006576715146802,-53
7426329218163856,-59,-5902999662264057,-59,9005979502025759,-53,5449714479424224,-62,4803268508463451,-60,9007114796350667,-53,9006926856286487,-53
-6725115575008563,-59,5669621418856025,-62,9006579483954643,-53,8075427797939350,-64,-7071771874043021,-61,9007156031474939,-53,9006680356934599,-53
7742400251495078,-59,5421456374884419,-60,9006287220945657,-53,-7507105823333599,-59,5079923458847628,-61,9006413587398306,-53,9006325661581088,-53
-8640410115745462,-60,-7718369978373819,-60,9006744454592814,-53,5788431734770246,-61,-6037106845658519,-62,9007163156151635,-53,9007004999196964,-53
-5337102308292811,-63,6737758313113531,-59,9006582476336987,-53,-5494265227762978,-60,-7292295500227866,-60,9006916800318255,-53,9006672068894365,-53
-5770854439098378,-59,7584103258772683,-59,9005968311367168,-53,7224327208870553,-64,5598615277018406,-61,9007172014140639,-53,9006341714980260,-53
-8916006561871466,-61,-7065965616994824,-59,9006455240166297,-53,-6398523218441668,-60,4669230221925777,-61,9007042072761838,-53,9006990911812067,-53
5327345741835034,-60,-4522311479815172,-60,9007033804262063,-53,5309163266058240,-63,-4643560982374698,-60,9007124705084717,-53,9007062977129950,-53
-8178274126670430,-60,-7816627709049324,-59,9006144525692838,-53,8795734877773648,-66,-7439674568699123,-60,9007011659907259,-53,9006847458908439,-53
-4775224629252471,-58,-6215039772497618,-60,9005832137921649,-53,-7190179751642478,-59,-7174402982496890,-60,9006324170285069,-53,9005874561265352,-53
6843938203596378,-60,8640769744310239,-59,9006028609298561,-53,-5559089175070657,-62,-7244364973540139,-62,9007181597412117,-53,9006525527819920,-53
-6404921461628030,-59,-7130081594502345,-60,9006471013664228,-53,-5790680044832259,-59,5596537409262374,-61,9006718268777087,-53,9006566165040033,-53
6793414360354518,-59,7972116694742774,-60,9006358428368068,-53,6792633710762237,-61,6905254318571969,-60,9006998615793870,-53,9006630825043964,-53
5726883984424272,-60,7563571997832284,-60,9006894301381631,-53,-6027958239913886,-60,7087131557779680,-60,9006905960693787,-53,9006897281529311,-53
5081464567230847,-59,-5597608218432382,-63,9006847645483947,-53,-5451678768264751,-62,6051530860212370,-60,9007068883311488,-53,9006958604177012,-53
-6302513628061714,-59,-8135429134691769,-62,9006646893421379,-53,7139956554244447,-62,-7385595557130640,-60,9007003644899792,-53,9006987870552387,-53
7376183579829213,-61,6838825065978450,-61,9007113553561979,-53,8085959590143090,-62,-6870054434928265,-62,9007175414884465,-53,9007166636374324,-53
-6623860041053403,-61,-5745765752225650,-63,9007160342907067,-53,5007788224182656,-61,6654483140821609,-64,9007177426801338,-53,9007169951399650,-53
-6148442772156734,-59,-5235972963821978,-60,9006594016467193,-53,-7318960911142046,-61,4820762395815750,-62,9007148960218253,-53,9006720239589205,-53
-6420368566878940,-59,4556361216512827,-60,9006570243195134,-53,-6230131818524528,-60,5059539696257778,-59,9006720802892571,-53,9006639899113757,-53
-8654230676160827,-61,6576481342661309,-59,9006549643935227,-53,5094840029751914,-61,-7480259988777534,-61,9007129872578292,-53,9006714440000370,-53
-7895795296263498,-59,-5799389961556707,-59,9005898436587678,-53,-5155250054008679,-60,4731258284684146,-58,9005895632661555,-53,9005901164815023,-53
-5408541544044389,-61,-5828552220847733,-59,9006714057255509,-53,4760996102873046,-59,5120038051898712,-61,9006869847657000,-53,9006767959146585,-53
8897064921940118,-59,-7205865611639249,-60,9005950453375394,-53,-5049412382758553,-59,-7223779604971821,-60,9006676893845748,-53,9006480960667730,-53
7900026942834203,-59,6177080657176970,-59,9005836217982674,-53,-8376947191862331,-60,-6182713243700829,-60,9006831976520485,-53,9006557452533182,-53
-5629949537023456,-59,7049423787569593,-59,9006096137417258,-53,7167878731494804,-64,6582765861840126,-60,9007051756285866,-53,9007020674914082,-53
-6994642125995633,-60,5659021571352493,-59,9006599457113409,-53,-5547521030255723,-60,-5200723681358116,-61,9007072073976246,-53,9006806838496172,-53
5388276500396982,-59,6935645206887155,-59,9006153796872828,-53,5874291875711516,-60,-4756749642805048,-61,9007063172883284,-53,9006387406506833,-53
8968470869414583,-61,-4773855139685721,-59,9006822259120669,-53,-6869906447327785,-61,-8614621078675894,-61,9007096418161551,-53,9006834028587195,-53
4645892672853218,-59,-7273436568819985,-59,9006189708387884,-53,-5421147742763869,-61,-4690354796965477,-60,9007099823912249,-53,9006715044311830,-53
-7920960285016151,-60,-6539709931141921,-59,9006407031199632,-53,8705736889977051,-59,-5215948023105398,-60,9006079863219194,-53,9006594805472644,-53
5980634076258058,-59,-7246426151897829,-59,9006002776120558,-53,6039758793667752,-62,4883732096295687,-59,9006868284852156,-53,9006042196608685,-53
6841027972844192,-59,-6985307721094336,-60,9006399643257069,-53,-7189641378705613,-59,-5205717000309726,-61,9006475728610184,-53,9006421927237783,-53
-5294865270334227,-59,-6776330071530722,-60,9006663707178217,-53,6314966270619078,-60,5128920906540478,-64,9007063790940985,-53,9006749273484315,-53
4845172113498856,-60,-6753339857664869,-60,9006965188401840,-53,-5738350144441922,-62,-5462257768137715,-61,9007167009472608,-53,9007138799647469,-53
-7186792640065155,-59,5428562198189043,-60,9006399385524461,-53,6948562993227281,-62,-7129742326594517,-59,9006500084711097,-53,9006474714096172,-53
5541031179019563,-61,7482245436768228,-59,9006414489442423,-53,6072637580120318,-60,4979464733205361,-60,9006990299466400,-53,9006530944925995,-53
7064931490036585,-62,8388580651718907,-60,9006950264731700,-53,7153193323630186,-60,-6421426268534522,-63,9007023705563251,-53,9006986360883318,-53
4862115925096766,-58,-8512364821318294,-61,9005856242056146,-53,-6231167154955875,-60,6655542434171281,-60,9006917616324017,-53,9006340856424254,-53
8960396149232401,-59,6475892492785351,-61,9006075547694311,-53,-6258270338996520,-60,-5740352047847858,-62,9007059576484204,-53,9006960299666700,-53
-8865317669182234,-60,7186596551349875,-62,9006922027414434,-53,-5881367294905907,-60,-7231825575453087,-60,9006904855895874,-53,9006927822299955,-53
